timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
152105.517,46.387,35.645,42.480,30.273,57.617,0
152105.521,27.832,37.109,43.945,37.109,29.297,0
152105.525,27.832,31.738,36.133,35.645,26.367,0
152105.529,33.203,30.762,33.691,32.715,22.461,0
152105.532,30.762,30.762,34.668,31.738,21.484,0
152105.536,10.254,25.391,34.668,28.809,-17.090,0
152105.540,2.930,23.926,39.551,33.203,-59.082,0
152105.542,34.668,31.738,38.086,37.109,5.859,0
152105.546,35.156,35.645,35.645,32.227,68.848,0
152105.550,14.648,32.227,36.133,32.715,22.461,0
152105.554,18.066,34.180,39.551,36.133,2.441,0
152105.558,43.945,38.086,40.527,36.133,25.879,0
152105.562,52.734,36.133,36.133,35.156,19.043,0
152105.566,31.738,38.574,32.227,28.320,6.348,0
152105.569,13.672,41.992,27.832,23.438,-48.828,0
152105.573,35.645,37.598,34.180,31.250,5.859,0
152105.577,57.129,32.715,39.062,38.086,99.121,0
152105.581,37.109,32.227,35.645,29.785,53.711,0
152105.585,18.066,31.250,34.180,24.902,-26.367,0
152105.603,47.363,34.180,33.203,32.227,26.855,0
152105.607,55.664,33.691,36.621,36.133,94.238,0
152105.611,35.645,35.156,41.504,34.668,42.969,0
152105.615,20.020,37.598,40.527,35.156,17.090,0
152105.618,15.137,33.691,37.109,32.715,15.625,0
152105.622,46.387,36.133,39.551,40.039,45.410,0
152105.626,49.316,39.062,41.992,42.480,20.996,0
152105.630,27.344,38.574,40.527,32.227,-27.344,0
152105.634,21.973,34.668,35.645,32.227,-19.531,0
152105.638,48.828,34.180,34.180,38.574,38.086,0
152105.642,57.129,33.203,34.180,40.527,63.477,0
152105.646,30.273,29.785,26.855,35.645,-11.230,0
152105.647,21.973,33.691,25.879,38.574,-49.316,0
152105.651,42.969,31.738,35.156,47.363,5.859,0
152105.655,58.594,27.832,45.410,46.875,70.312,0
152105.659,43.457,33.203,44.434,41.016,52.246,0
152105.663,30.273,39.062,40.039,39.062,-17.578,0
152105.667,39.062,36.621,39.551,40.039,-35.156,0
152105.671,52.734,35.156,38.086,40.527,25.879,0
152105.675,51.270,37.109,39.062,40.527,45.410,0
152105.678,42.969,38.086,33.691,33.691,-2.441,0
152105.682,33.203,37.109,31.250,33.691,-1.953,0
152105.686,47.363,36.621,33.203,46.875,11.719,0
152105.690,61.523,33.203,34.668,50.293,27.344,0
152105.692,34.668,33.691,40.039,41.016,3.906,0
152105.696,25.391,36.621,44.434,40.527,-2.930,0
152105.700,50.293,37.598,46.387,46.875,57.617,0
152105.704,56.641,37.598,42.969,42.480,63.477,0
152105.708,33.691,36.621,41.016,36.133,-19.043,0
152105.712,15.625,34.180,39.062,38.086,-57.129,0
152105.716,26.367,33.691,36.133,38.574,-16.602,1
152105.720,45.898,39.062,38.086,38.086,43.457,0
152105.723,37.109,37.598,36.621,40.527,28.809,0
152105.727,18.066,35.156,32.715,35.645,-56.152,0
152105.731,31.738,35.156,35.156,31.738,-33.691,0
152105.735,60.547,34.180,39.551,38.574,41.504,0
152105.737,43.457,38.574,38.086,36.621,39.062,0
152105.741,9.766,39.062,35.156,32.715,-16.602,0
152105.745,19.531,34.180,34.668,32.227,-19.531,0
152105.749,47.363,31.738,31.738,30.273,33.203,0
152105.753,47.852,35.156,27.832,26.855,20.996,0
152105.757,26.367,37.109,32.227,25.879,-23.926,0
152105.761,18.555,39.062,36.621,27.344,-17.578,0
152105.765,37.598,39.062,39.551,33.691,37.598,0
152105.768,47.363,32.715,40.527,36.133,63.477,0
152105.772,28.320,34.668,38.574,31.250,11.719,0
152105.776,9.766,36.621,31.738,27.832,-0.488,0
152105.780,40.039,36.621,28.320,34.668,65.430,0
152105.782,61.523,36.621,32.715,38.574,90.820,0
152105.786,30.762,35.156,41.504,34.180,67.383,0
152105.790,8.301,35.645,46.875,31.250,35.645,0
152105.794,14.160,35.645,44.434,39.062,12.695,0
152105.798,36.133,35.156,38.574,40.039,83.496,0
152105.802,41.992,34.668,33.203,30.762,72.266,0
152105.806,23.926,33.203,30.762,27.344,1.465,0
152105.810,20.020,33.691,31.250,31.250,18.555,0
152105.814,44.434,31.738,36.621,35.645,46.387,0
152105.817,51.270,32.715,34.668,35.156,77.637,0
152105.821,32.715,37.598,32.715,31.738,59.082,0
152105.825,21.484,38.086,42.480,30.273,-9.277,0
152105.828,35.645,32.227,46.875,33.691,8.301,0
152105.832,52.246,28.320,47.852,35.645,72.754,0
152105.836,36.133,33.691,44.434,31.250,57.617,0
152105.840,15.625,33.691,37.598,26.855,-20.508,0
152105.843,25.879,26.367,30.273,33.691,9.766,0
152105.847,43.457,29.785,31.738,41.992,94.238,0
152105.851,37.109,28.320,39.551,36.133,62.500,0
152105.855,19.531,27.832,43.457,30.273,-10.742,0
152105.859,23.438,29.297,41.992,36.133,-25.391,0
152105.863,56.152,29.297,41.504,43.945,76.660,0
152105.867,59.570,29.297,44.922,46.875,99.609,0
152105.871,16.113,29.297,41.504,38.574,0.000,0
152105.874,11.719,31.250,39.551,31.738,-21.484,0
152105.877,42.480,28.320,39.062,36.133,60.059,0
152105.881,51.270,24.902,34.180,36.621,63.477,0
152105.885,22.461,28.320,34.180,32.715,3.418,0
152105.889,13.184,32.227,38.574,33.691,2.441,0
152105.893,37.109,29.785,40.039,39.062,58.594,0
152105.897,50.293,25.879,45.410,39.551,90.332,0
152105.901,35.156,28.809,46.875,32.227,28.320,0
152105.905,18.066,32.715,38.086,32.715,-35.156,0
152105.909,45.898,33.203,36.621,40.527,-0.977,0
152105.913,58.594,31.250,40.039,41.504,48.828,0
152105.916,38.574,28.320,40.039,35.645,31.738,0
152105.917,26.367,26.367,37.598,27.832,-9.277,0
152105.921,32.227,25.879,37.109,33.691,14.648,0
152105.925,53.711,29.785,38.574,42.480,60.059,0
152105.929,51.758,28.809,31.250,41.504,60.059,0
152105.933,31.738,33.203,29.297,40.039,28.809,0
152105.937,25.879,31.738,34.668,44.922,19.043,0
152105.941,41.504,22.461,36.133,43.945,46.387,0
152105.945,41.016,28.320,35.645,36.621,34.180,0
152105.949,17.578,29.785,35.156,31.738,12.695,0
152105.952,7.324,26.367,39.551,31.738,-3.906,0
152105.956,35.156,30.273,41.504,39.551,30.273,0
152105.960,36.621,31.250,36.621,36.621,97.168,0
152105.963,12.207,28.809,36.133,25.879,86.426,0
152105.967,16.602,27.832,38.086,23.926,-1.465,0
152105.971,28.320,21.973,35.156,23.438,-42.480,0
152105.975,41.016,24.414,34.668,26.855,50.293,0
152105.979,46.387,29.785,32.715,28.320,80.078,0
152105.983,25.879,32.715,27.344,24.414,21.973,0
152105.987,21.484,31.738,29.297,26.855,19.531,0
152105.991,44.434,30.762,35.156,29.785,57.129,0
152105.995,43.457,29.785,36.133,24.414,94.238,0
152105.999,23.926,32.227,36.133,22.461,37.598,0
152106.003,20.508,32.715,35.156,24.414,-9.277,0
152106.006,40.039,26.855,35.645,32.715,68.848,0
152106.022,48.828,30.762,39.062,33.691,107.910,0
152106.026,30.273,35.645,39.062,26.855,51.270,0
152106.030,19.043,31.738,27.832,31.250,-1.953,0
152106.034,35.645,33.203,24.902,37.109,45.898,0
152106.038,56.152,35.156,36.621,33.203,71.289,0
152106.042,47.852,37.598,44.434,27.832,2.441,0
152106.046,32.715,37.598,39.062,22.949,-58.594,0
152106.050,40.039,34.180,32.227,32.227,-6.348,0
152106.054,42.969,34.180,37.109,42.480,90.332,0
152106.057,34.668,34.180,34.668,29.785,90.332,0
152106.061,16.602,36.133,31.250,19.043,-24.414,0
152106.065,19.531,39.062,35.645,25.391,-24.414,0
152106.067,45.410,38.086,38.086,37.598,74.219,0
152106.071,47.852,34.180,36.133,35.156,55.664,0
152106.075,27.832,35.645,33.691,30.762,-17.578,0
152106.079,28.320,40.527,35.156,32.715,-32.227,0
152106.083,52.246,38.086,40.527,38.086,9.277,0
152106.087,64.941,34.180,40.527,41.992,39.551,0
152106.091,45.410,32.715,35.645,36.133,13.184,0
152106.095,25.391,36.133,29.785,32.227,-20.508,0
152106.099,40.039,37.109,29.785,36.621,11.719,0
152106.102,57.129,30.273,38.574,35.156,59.570,0
152106.106,49.805,30.762,37.109,30.762,22.461,0
152106.110,40.527,36.133,32.227,34.668,18.066,0
152106.112,35.645,37.109,28.320,36.621,18.066,0
152106.116,49.805,38.086,25.879,35.645,24.902,0
152106.120,53.711,37.598,29.297,34.180,25.879,0
152106.124,28.320,40.039,36.133,31.250,-16.113,0
152106.128,27.344,41.504,38.086,37.109,-26.855,0
152106.132,69.824,36.621,40.039,48.828,28.809,0
152106.136,74.219,32.715,42.969,48.340,54.688,0
152106.140,30.762,35.645,39.551,41.992,18.066,0
152106.143,19.043,38.086,35.156,41.016,2.930,0
152106.147,38.086,36.621,32.227,40.039,46.387,0
152106.151,52.734,35.156,30.273,37.598,82.520,0
152106.155,40.039,37.598,32.715,32.227,28.320,0
152106.157,27.344,38.086,40.527,28.320,-20.508,0
152106.161,37.598,35.156,39.062,34.668,18.066,0
152106.165,54.199,37.109,37.598,39.551,56.152,0
152106.169,45.410,38.574,43.457,34.180,-11.230,0
152106.173,22.949,35.645,42.969,28.320,-59.082,0
152106.177,26.855,33.203,36.133,36.133,-15.137,0
152106.181,40.039,33.203,24.902,39.062,29.297,0
152106.185,58.105,30.762,27.344,27.344,62.012,0
152106.189,41.016,36.133,37.598,20.508,20.020,0
152106.192,6.348,38.574,42.480,25.879,-6.836,0
152106.196,26.855,36.133,42.969,36.621,49.805,0
152106.200,41.992,39.551,41.504,30.762,48.828,0
152106.202,23.438,41.992,41.992,17.090,26.855,0
152106.206,13.184,39.062,41.504,15.137,-3.418,0
152106.210,31.250,34.668,39.062,19.531,-6.348,0
152106.214,42.480,34.668,35.645,20.020,62.988,0
152106.218,30.762,36.133,34.668,19.531,45.410,0
152106.222,14.160,35.645,34.180,19.043,-28.320,0
152106.226,20.508,30.273,30.273,20.996,5.859,0
152106.230,37.598,25.879,26.855,27.832,58.594,0
152106.233,32.715,28.809,27.344,28.320,18.066,0
152106.237,11.230,27.832,33.203,24.902,3.906,0
152106.241,15.137,26.855,38.574,28.809,16.602,0
152106.245,37.598,30.762,34.668,36.621,33.691,0
152106.247,35.156,37.109,33.203,32.715,50.293,0
152106.251,11.719,39.551,34.668,17.090,-0.977,0
152106.255,6.348,33.691,35.645,14.160,-2.930,0
152106.259,32.227,30.273,32.715,23.438,66.406,0
152106.263,43.945,33.203,26.367,24.414,54.688,0
152106.267,7.812,36.133,33.203,15.625,-7.324,0
152106.271,-3.906,33.203,42.480,13.672,-31.738,0
152106.275,22.461,30.762,39.062,26.855,7.324,0
152106.278,40.527,26.367,35.156,28.320,89.844,0
152106.282,36.133,24.414,36.133,21.484,90.820,0
152106.286,15.137,27.344,31.738,22.949,1.953,0
152106.290,15.625,25.391,27.832,29.785,24.902,0
152106.292,35.645,30.273,31.250,36.133,115.234,0
152106.296,38.086,37.598,37.598,38.086,101.074,0
152106.300,16.113,35.156,38.574,28.320,29.297,0
152106.304,13.184,31.250,36.621,25.391,21.973,0
152106.308,41.504,34.668,36.133,39.062,95.703,0
152106.312,49.805,39.062,40.039,41.504,93.262,1
152106.316,35.156,35.645,40.039,32.227,19.531,0
152106.320,20.996,32.715,33.691,30.762,-29.297,0
152106.323,24.902,32.227,32.715,36.621,13.672,0
152106.327,45.410,30.273,37.598,40.039,36.133,0
152106.331,42.480,34.180,38.574,39.551,15.137,0
152106.335,33.691,41.016,30.762,38.086,5.371,0
152106.339,40.527,34.180,32.715,43.945,29.297,0
152106.342,57.129,34.668,38.086,48.828,98.633,0
152106.346,49.316,39.551,34.668,42.480,54.199,0
152106.350,25.391,32.227,36.621,38.574,3.906,0
152106.354,31.738,32.227,42.969,47.363,48.340,0
152106.358,49.316,33.203,41.504,41.016,69.824,0
152106.362,40.039,29.785,33.691,25.879,29.297,0
152106.366,19.531,29.785,35.645,24.902,0.488,0
152106.370,18.555,32.715,35.645,32.227,37.598,0
152106.374,39.062,31.738,30.762,39.062,83.984,0
152106.378,44.922,32.715,33.203,38.574,106.934,0
152106.382,26.367,35.156,36.621,31.738,62.500,0
152106.397,18.555,30.762,41.504,31.738,8.301,0
152106.401,37.109,27.344,44.922,35.156,50.781,0
152106.405,62.012,31.250,44.434,31.250,99.121,0
152106.409,42.969,36.133,38.086,35.156,87.402,0
152106.413,9.277,36.133,32.715,36.133,7.812,0
152106.417,20.996,33.203,34.180,34.180,-12.207,0
152106.421,37.598,29.297,30.273,34.668,33.203,0
152106.425,33.691,36.133,35.645,41.016,43.457,0
152106.429,18.555,40.039,41.992,40.039,13.672,0
152106.432,24.414,31.250,40.039,32.715,7.812,0
152106.436,49.316,30.762,44.434,39.551,70.312,0
152106.440,47.363,35.156,42.969,41.504,90.332,0
152106.442,32.227,34.180,37.598,37.598,37.598,0
152106.446,30.273,32.715,43.457,43.945,34.668,0
152106.450,43.945,31.738,43.457,52.734,86.914,0
152106.454,48.340,32.227,36.133,50.293,101.562,0
152106.458,29.785,34.668,37.598,40.527,55.176,0
152106.462,22.949,38.086,41.016,35.645,-6.836,0
152106.466,41.016,36.133,38.086,41.992,32.715,0
152106.470,58.105,36.133,34.180,45.410,82.031,0
152106.473,41.504,39.551,39.551,38.086,23.926,0
152106.477,6.836,35.156,43.945,28.320,-56.152,0
152106.481,18.555,39.551,42.969,32.715,-11.719,0
152106.485,41.504,43.457,40.527,41.992,66.895,0
152106.487,35.645,35.156,38.086,33.203,62.500,0
152106.491,12.207,32.715,36.133,20.508,26.367,0
152106.495,18.066,38.086,36.621,27.344,42.480,0
152106.499,48.340,41.016,41.992,40.039,116.211,0
152106.503,43.945,38.574,37.109,33.691,86.914,0
152106.507,23.926,38.086,26.367,28.320,16.113,0
152106.511,26.855,41.504,28.809,35.156,37.598,0
152106.515,48.340,38.086,31.738,37.598,83.984,0
152106.519,60.547,40.527,34.668,36.133,80.566,0
152106.522,42.969,44.922,37.109,32.715,32.715,0
152106.526,26.855,40.527,28.320,26.855,6.836,0
152106.530,39.551,38.574,27.344,32.227,77.637,0
152106.547,60.059,39.551,32.715,37.109,131.348,0
152106.551,55.664,38.574,28.809,31.738,54.688,0
152106.555,36.621,39.551,31.738,30.273,-15.137,0
152106.559,23.438,40.039,35.645,34.668,2.441,0
152106.563,37.109,38.086,32.715,36.621,58.594,0
152106.567,35.645,37.598,34.668,29.785,69.824,0
152106.571,14.648,37.598,35.156,22.461,20.508,0
152106.575,20.020,39.062,35.645,28.320,21.973,0
152106.578,44.434,42.480,40.527,35.156,75.684,0
152106.582,45.898,43.457,37.598,31.738,91.797,0
152106.586,25.391,40.039,36.133,30.273,52.246,0
152106.590,24.414,35.156,42.480,32.715,28.320,0
152106.577,48.828,33.691,42.969,35.156,71.289,0
152106.581,60.547,34.180,43.457,33.203,117.676,0
152106.585,48.828,31.738,42.969,32.227,68.359,0
152106.589,29.297,35.645,40.527,30.273,-0.488,0
152106.593,35.156,40.527,37.109,31.738,55.664,0
152106.597,51.270,39.551,36.133,40.527,104.980,0
152106.601,35.156,41.992,33.203,34.668,26.855,0
152106.605,22.461,44.922,30.273,33.203,-30.273,0
152106.608,48.828,41.504,35.156,43.457,1.953,0
152106.612,57.617,33.203,36.133,43.945,60.059,0
152106.616,35.156,33.203,35.156,40.527,23.438,0
152106.620,22.461,39.062,41.504,39.062,-89.355,0
152106.622,25.391,39.062,41.504,40.039,-80.078,0
152106.626,47.363,36.621,36.621,48.828,16.602,0
152106.630,53.711,38.574,34.180,50.293,63.477,0
152106.634,32.227,41.992,30.273,40.039,11.719,0
152106.638,24.902,42.969,27.832,38.086,-26.367,0
152106.642,47.363,39.551,34.180,41.504,69.824,0
152106.646,58.105,37.598,37.598,41.504,98.145,0
152106.650,33.203,42.480,38.574,34.668,-3.906,0
152106.653,11.719,39.551,34.180,26.367,-35.156,0
152106.657,24.902,34.668,28.809,27.344,11.230,0
152106.661,45.410,31.738,30.273,30.273,63.965,0
152106.665,39.062,30.762,39.062,30.273,30.273,0
152106.667,24.902,35.156,42.969,29.297,9.277,0
152106.671,24.902,36.621,39.062,34.668,33.203,0
152106.675,43.457,33.691,39.551,41.016,75.684,0
152106.679,48.828,34.668,41.504,43.457,85.938,0
152106.683,26.855,40.527,41.992,45.898,5.371,0
152106.687,25.879,39.551,42.969,51.270,-21.484,0
152106.691,48.828,35.645,44.434,58.594,20.996,0
152106.695,56.152,37.109,48.340,54.688,22.461,0
152106.699,39.062,37.598,51.270,50.293,10.742,0
152106.702,28.809,35.645,45.898,47.363,21.484,0
152106.706,38.574,36.133,41.016,41.992,33.691,0
152106.710,42.969,34.668,40.527,40.039,28.809,0
152106.712,36.621,36.133,37.598,40.527,15.625,0
152106.716,18.066,38.574,33.203,37.109,-34.180,0
152106.720,37.109,35.156,29.785,39.062,-28.809,0
152106.724,64.941,34.180,33.203,43.945,60.547,0
152106.728,32.715,34.180,40.039,40.039,52.246,0
152106.732,11.230,37.109,45.898,31.738,-16.113,0
152106.736,20.020,36.133,46.387,34.180,4.883,0
152106.740,43.945,33.691,41.992,39.062,67.383,0
152106.744,44.922,34.180,39.551,28.809,71.289,0
152106.747,15.137,34.180,36.133,20.020,32.227,0
152106.751,9.277,35.156,29.785,23.926,33.203,0
152106.755,35.156,34.180,30.273,31.250,91.309,0
152106.772,43.945,32.227,32.227,28.809,98.145,0
152106.776,23.438,36.133,29.785,22.461,17.578,0
152106.780,6.836,38.574,25.391,25.391,-29.297,0
152106.784,20.020,35.645,32.715,26.367,25.391,0
152106.788,35.156,35.645,45.410,23.438,72.266,0
152106.792,28.809,36.621,47.363,18.555,28.809,0
152106.796,1.953,35.645,39.551,10.742,-43.945,0
152106.800,4.883,32.715,29.785,13.672,-18.066,0
152106.804,49.805,31.738,29.785,18.066,51.270,0
152106.807,35.156,36.621,35.645,21.484,43.457,0
152106.811,-2.441,41.016,36.621,23.926,-3.418,2
152106.815,17.090,39.062,37.109,24.902,-28.320,0
152106.817,39.551,34.180,35.156,33.691,41.992,0
152106.821,42.969,37.109,32.715,33.691,70.801,0
152106.825,30.273,39.062,38.086,22.949,5.859,0
152106.829,21.973,37.598,39.062,23.926,-4.883,0
152106.833,34.668,39.062,40.527,35.156,39.062,0
152106.837,42.969,37.109,43.945,36.133,56.641,0
152106.841,27.344,33.203,40.039,28.809,56.641,0
152106.845,13.184,35.156,41.016,22.949,34.668,0
152106.848,29.785,35.645,43.457,32.227,63.965,0
152106.852,48.340,33.691,42.969,37.109,82.031,0
152106.856,41.016,40.039,43.457,30.273,16.113,0
152106.860,24.902,41.504,42.969,32.715,-33.203,0
152106.879,35.156,38.574,41.504,42.480,18.066,0
152106.882,56.641,39.062,37.109,48.828,59.570,0
152106.886,49.805,40.039,30.273,41.992,37.598,0
152106.890,42.969,39.062,31.250,31.250,6.348,0
152106.894,32.715,32.227,36.133,34.180,-24.902,0
152106.898,40.527,29.785,39.551,48.340,21.484,0
152106.902,61.523,40.527,39.062,48.340,66.895,0
152106.906,41.504,46.875,38.574,35.645,3.418,0
152106.910,20.996,42.969,38.086,26.367,-30.273,0
152106.914,34.668,37.598,36.621,29.785,-2.441,0
152106.918,44.922,32.227,41.016,39.551,57.129,0
152106.922,30.273,28.809,43.457,39.062,37.109,0
152106.907,17.578,30.762,37.598,38.086,-47.363,0
152106.911,31.738,34.668,31.738,41.016,-43.945,0
152106.915,44.922,34.668,33.203,41.504,41.504,0
152106.919,34.180,35.645,34.668,37.598,12.207,0
152106.923,20.020,38.086,32.227,28.320,-64.941,0
152106.927,29.785,39.062,36.133,25.879,-13.672,0
152106.931,42.480,37.598,37.109,26.855,72.754,0
152106.935,37.109,35.645,34.668,24.902,75.684,0
152106.938,19.531,35.156,36.621,20.020,8.301,0
152106.942,14.160,36.133,36.621,19.043,-26.855,0
152106.946,39.551,37.598,36.621,24.902,23.926,0
152106.950,51.758,37.598,36.133,27.344,29.785,0
152106.952,27.832,36.621,33.203,18.555,-30.762,0
152106.956,15.137,35.645,28.809,16.602,-32.715,0
152106.960,37.109,34.668,23.926,25.879,23.438,0
152106.964,48.828,35.156,27.344,24.902,53.711,0
152106.968,34.180,33.203,35.156,19.531,19.531,0
152106.972,17.090,29.297,38.574,18.066,-40.039,0
152106.976,20.996,32.715,31.738,16.602,-31.738,0
152106.980,36.133,37.598,23.926,17.578,40.527,0
152106.983,30.762,37.598,32.227,12.207,42.480,0
152106.987,7.812,38.086,41.016,13.672,13.672,0
152106.991,28.320,33.691,37.598,21.484,13.184,0
152106.995,43.945,27.344,30.762,30.273,54.199,0
152106.997,25.879,28.809,25.391,38.086,76.660,0
152107.001,14.160,35.156,24.902,27.344,21.484,0
152107.005,9.766,35.156,30.273,22.949,-5.371,0
152107.009,36.621,33.691,35.645,34.180,74.707,0
152107.013,49.805,33.203,37.598,32.715,101.074,0
152107.017,31.250,33.691,38.086,29.785,38.574,0
152107.021,16.602,33.691,36.621,34.180,14.648,0
152107.025,37.598,36.133,32.715,38.086,16.113,0
152107.028,59.082,41.016,33.691,39.551,34.668,0
152107.032,42.969,37.109,36.133,38.086,64.453,0
152107.036,25.391,30.762,31.250,31.738,10.254,0
152107.040,37.598,30.273,30.762,33.203,2.930,0
152107.042,55.664,31.250,37.109,39.551,71.777,0
152107.046,53.711,33.203,43.457,41.016,73.730,0
152107.050,33.203,35.645,46.875,35.156,23.438,0
152107.054,41.016,37.109,41.016,30.762,16.602,0
152107.058,64.941,35.645,30.762,36.621,70.312,0
152107.062,52.734,36.133,26.367,38.574,80.078,0
152107.066,34.668,38.574,30.762,35.645,8.789,0
152107.070,28.320,40.527,29.785,30.762,-18.066,0
152107.073,52.734,41.992,26.367,33.203,41.992,0
152107.077,70.312,41.992,36.133,42.969,74.707,0
152107.081,53.223,39.062,43.457,39.551,29.297,0
152107.085,32.227,37.598,40.039,34.180,26.855,0
152107.103,41.504,38.086,38.086,42.480,93.750,0
152107.107,59.570,37.109,38.574,40.527,119.141,0
152107.111,60.059,34.180,36.621,30.762,75.195,0
152107.115,29.785,33.203,34.668,31.250,15.137,0
152107.119,23.438,32.227,40.527,40.527,21.484,0
152107.123,50.293,34.180,42.480,43.945,72.754,0
152107.127,50.293,37.598,38.574,43.945,42.480,0
152107.131,33.691,37.598,36.621,42.969,-29.785,0
152107.135,27.344,38.574,38.574,44.922,4.883,0
152107.139,52.246,41.016,42.969,53.711,96.191,0
152107.143,60.059,41.504,44.434,50.293,110.840,0
152107.146,38.086,39.062,44.434,44.922,35.645,0
152107.147,30.762,36.133,45.898,50.293,-0.977,0
152107.151,53.223,43.945,47.852,58.594,33.203,0
152107.155,63.477,47.852,44.922,55.176,78.613,0
152107.159,47.852,43.457,42.480,46.875,68.848,0
152107.163,39.062,41.016,39.551,51.758,11.230,0
152107.167,52.734,39.062,35.156,57.129,40.527,0
152107.171,64.453,36.621,39.062,57.617,100.098,0
152107.175,54.688,37.109,47.852,53.223,74.707,0
152107.179,35.645,39.551,49.805,52.734,40.527,0
152107.182,43.457,40.527,52.246,58.594,20.996,0
152107.186,62.500,38.086,51.270,56.641,55.664,0
152107.190,59.570,36.133,40.527,52.734,105.957,0
152107.192,39.062,42.480,36.133,46.875,31.738,0
152107.196,31.738,42.969,33.203,42.969,-9.277,0
152107.200,52.246,39.551,34.180,49.805,88.867,0
152107.204,58.105,42.969,41.992,48.828,120.605,0
152107.208,35.645,43.945,45.898,40.039,48.828,0
152107.212,20.996,41.504,45.898,41.016,0.000,0
152107.216,35.156,39.551,41.992,44.434,44.434,0
152107.220,44.922,37.598,38.574,39.062,100.098,0
152107.223,29.297,37.109,38.574,32.715,56.152,0
152107.227,14.160,38.086,36.621,29.297,-34.180,0
152107.231,26.855,40.527,36.133,28.809,-3.906,0
152107.235,51.758,41.016,37.598,34.180,79.102,0
152107.237,46.875,41.504,35.645,34.180,66.895,0
152107.241,18.555,43.457,36.133,24.902,11.230,0
152107.245,24.902,40.039,37.598,23.438,1.953,0
152107.249,58.594,38.086,38.574,30.762,46.875,0
152107.253,36.133,39.062,38.086,27.832,97.168,0
152107.257,1.953,38.574,38.086,20.020,35.645,0
152107.261,7.812,35.156,37.598,20.508,-6.836,0
152107.265,34.180,36.133,37.598,27.832,89.844,0
152107.268,44.434,38.574,33.203,27.832,115.723,0
152107.272,25.879,38.086,37.598,22.949,23.926,0
152107.276,11.719,35.156,42.480,20.996,17.090,0
152107.280,26.367,33.203,33.691,28.809,91.309,0
152107.284,45.898,34.180,29.297,34.180,68.359,0
152107.287,34.668,34.180,32.227,33.203,9.766,0
152107.291,13.672,33.691,41.992,27.344,-7.324,0
152107.295,21.484,30.762,47.363,28.320,-11.719,0
152107.299,41.504,34.180,46.875,34.668,37.109,0
152107.303,32.715,35.645,41.504,29.297,60.547,0
152107.307,5.859,33.691,34.668,22.461,0.488,0
152107.311,7.812,34.668,33.203,24.902,-17.090,0
152107.315,36.621,36.133,32.227,31.250,11.719,0
152107.319,45.898,36.133,32.715,30.273,16.602,0
152107.323,29.785,36.133,39.062,23.438,8.301,0
152107.326,25.879,36.621,42.480,25.879,-27.832,0
152107.344,40.527,34.180,37.598,31.250,0.488,0
152107.347,40.039,31.250,35.645,28.320,69.336,0
152107.351,22.461,35.156,37.109,24.414,56.152,0
152107.355,10.254,37.598,38.574,24.902,34.180,0
152107.359,25.391,34.180,41.504,31.738,54.688,0
152107.363,45.410,36.621,41.504,33.203,78.613,0
152107.367,24.414,35.645,37.109,23.926,31.250,0
152107.371,11.230,34.668,36.133,17.090,-35.156,0
152107.375,31.250,36.133,35.156,21.973,-8.301,0
152107.379,30.762,33.691,33.203,30.762,49.316,0
152107.383,25.879,36.133,37.109,30.762,50.293,0
152107.387,13.184,36.133,41.016,28.320,13.184,0
152107.372,12.207,33.203,41.016,24.902,-34.668,0
152107.376,38.574,36.133,39.062,29.785,16.602,1
152107.380,44.434,35.156,38.574,34.668,60.059,0
152107.384,23.438,35.156,45.410,27.832,-6.348,0
152107.388,16.602,39.062,50.781,26.367,-38.574,0
152107.392,38.086,39.062,52.246,35.156,45.898,0
152107.396,48.828,37.598,52.246,38.086,61.035,0
152107.400,28.320,36.133,40.527,27.344,20.996,0
152107.404,13.672,38.574,34.668,21.484,2.930,0
152107.407,22.461,38.086,38.086,28.809,42.969,0
152107.411,39.062,36.133,34.180,34.180,107.422,0
152107.415,35.156,33.691,34.180,26.855,40.527,0
152107.417,19.531,31.738,31.738,20.020,-31.250,0
152107.421,32.227,38.574,30.762,24.414,8.789,0
152107.425,49.316,41.992,41.992,32.715,63.965,0
152107.429,40.039,38.574,52.734,25.391,75.684,0
152107.433,17.578,35.156,46.875,9.277,42.480,0
152107.437,14.160,35.645,33.691,12.695,-4.395,0
152107.441,38.086,40.039,32.227,24.414,34.180,0
152107.445,47.363,41.992,33.691,23.438,60.059,0
152107.448,25.879,38.086,35.156,17.578,39.062,0
152107.452,15.625,37.598,37.598,20.508,55.664,0
152107.456,32.227,35.645,37.598,33.691,65.918,0
152107.460,46.387,34.180,41.016,36.133,84.473,0
152107.462,33.203,34.668,41.992,27.832,39.062,0
152107.466,17.578,33.203,33.691,26.855,-20.508,0
152107.470,25.391,33.691,31.250,30.273,14.648,0
152107.474,34.668,33.203,33.691,33.203,85.938,0
152107.478,25.391,32.227,35.156,28.320,69.336,0
152107.482,4.395,30.273,39.551,18.555,13.184,0
152107.486,5.371,32.715,40.039,18.555,-25.391,0
152107.490,29.297,34.668,39.062,20.996,20.020,0
152107.493,27.344,30.273,40.527,14.648,71.289,0
152107.497,8.789,28.809,34.180,15.625,44.922,0
152107.501,14.648,30.273,29.785,21.973,18.555,0
152107.505,23.926,26.855,27.832,24.414,55.664,0
152107.522,38.574,21.973,29.785,30.273,72.266,0
152107.526,23.926,27.344,37.109,29.297,42.969,0
