timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
152410.029,36.133,27.832,38.574,30.273,5.859,0
152410.032,22.461,23.438,42.480,24.902,-2.441,0
152410.036,41.504,34.668,40.527,32.227,25.391,0
152410.040,54.688,36.621,32.227,36.621,57.617,0
152410.044,40.039,31.250,27.832,29.785,16.602,0
152410.048,21.973,28.809,22.461,29.785,-21.973,0
152410.052,28.809,30.273,25.391,38.086,35.645,0
152410.056,48.828,34.668,28.320,40.527,81.055,0
152410.060,47.852,34.180,30.762,37.109,52.734,0
152410.062,29.297,31.738,38.574,35.645,5.371,0
152410.066,29.785,37.109,45.898,41.016,6.348,0
152410.070,46.387,41.504,41.504,41.992,87.891,0
152410.073,49.316,34.668,25.391,35.645,97.656,0
152410.077,31.738,27.344,23.438,30.762,49.805,0
152410.081,15.625,26.367,26.367,24.414,17.090,0
152410.085,31.738,25.879,32.227,25.879,35.645,0
152410.089,40.527,24.414,41.016,28.320,64.941,0
152410.093,20.508,26.855,41.992,25.391,27.344,0
152410.097,11.719,31.250,40.039,29.297,-32.227,0
152410.101,32.227,36.621,36.133,38.574,23.926,0
152410.105,56.152,33.691,33.691,44.922,94.727,0
152410.122,42.480,27.344,35.156,41.016,98.633,0
152410.126,15.137,29.297,33.691,35.156,48.340,1
152410.130,22.949,28.320,34.668,37.109,3.906,0
152410.133,48.828,24.414,36.621,43.945,47.363,0
152410.137,48.340,27.344,38.086,45.898,61.035,0
152410.141,24.414,31.250,40.039,40.527,-9.277,0
152410.145,24.414,26.367,41.504,41.992,-28.320,0
152410.149,52.246,21.484,38.574,51.758,62.500,0
152410.153,60.059,28.320,43.457,54.688,94.727,0
152410.157,40.039,32.715,49.805,47.363,26.367,0
152410.161,31.250,31.738,46.387,47.852,-17.578,0
152410.165,46.875,33.203,41.016,53.223,56.152,0
152410.167,54.688,31.250,38.086,49.805,114.258,0
152410.171,33.203,27.832,39.062,38.574,42.480,0
152410.174,15.137,33.691,43.457,35.645,-18.555,0
152410.178,29.785,37.109,41.504,41.992,16.113,0
152410.182,41.504,27.832,30.762,39.551,78.125,0
152410.186,26.855,19.043,30.273,30.273,105.469,0
152410.190,9.277,22.949,38.086,24.902,48.340,0
152410.194,17.090,30.273,34.668,27.832,27.344,0
152410.198,38.574,31.250,27.832,27.832,111.328,0
152410.202,43.945,38.086,26.855,18.066,100.098,0
152410.206,26.367,38.574,28.809,17.090,-0.977,0
152410.210,20.020,29.785,32.715,20.020,15.625,0
152410.212,41.992,26.367,32.715,28.809,56.641,0
152410.216,53.711,27.344,34.668,39.062,66.406,0
152410.220,37.109,32.227,38.086,34.668,68.359,0
152410.223,25.391,40.039,35.645,25.391,41.504,0
152410.227,45.410,43.457,31.250,29.785,37.109,0
152410.231,57.129,40.039,29.297,33.691,58.105,0
152410.235,37.598,38.574,30.762,29.785,43.457,0
152410.239,19.531,38.574,29.297,26.855,-8.789,0
152410.243,29.297,35.156,29.785,33.691,20.508,0
152410.247,53.223,32.715,28.320,41.992,57.617,0
152410.251,52.246,33.691,23.438,42.969,62.500,0
152410.255,33.203,32.227,31.738,40.039,32.715,0
152410.272,34.180,34.180,42.480,41.992,14.648,0
152410.276,57.129,38.574,43.457,47.852,82.031,0
152410.280,58.105,35.156,37.598,47.363,100.586,0
152410.283,35.156,33.691,30.273,39.062,52.246,0
152410.287,20.996,30.273,28.809,34.668,25.391,0
152410.291,35.156,23.438,32.227,37.109,74.219,0
152410.295,45.898,26.367,33.691,35.156,81.543,0
152410.299,27.344,34.180,36.621,32.227,36.133,0
152410.303,7.324,31.250,31.738,23.926,12.207,0
152410.307,20.996,23.438,30.273,24.902,23.926,0
152410.311,40.039,26.855,21.973,29.785,64.941,0
152410.315,27.344,28.809,18.066,20.508,72.754,0
152410.302,17.090,37.109,26.367,22.949,25.879,0
152410.306,26.367,36.621,32.227,31.250,28.809,0
152410.310,31.250,23.926,45.410,25.879,71.777,0
152410.313,26.367,23.926,52.246,22.461,37.598,0
152410.317,9.766,22.461,43.945,20.020,-21.484,0
152410.321,9.766,22.949,41.504,23.438,-31.250,0
152410.325,34.180,24.414,43.945,27.832,39.551,0
152410.329,45.898,20.996,43.945,27.832,59.082,0
152410.333,29.297,25.391,41.016,29.297,-0.488,0
152410.337,19.043,28.809,41.992,29.297,-38.574,0
152410.341,40.039,20.996,41.992,35.645,12.207,0
152410.345,54.199,18.066,36.133,35.156,67.871,0
152410.347,36.133,22.949,33.203,25.879,-12.207,0
152410.351,22.461,30.762,38.086,27.832,-71.289,0
152410.355,39.551,31.738,42.480,38.574,14.648,0
152410.358,51.758,22.461,39.551,41.992,52.734,0
152410.362,37.598,19.531,34.668,38.086,45.898,0
152410.366,23.926,20.508,34.668,37.598,20.020,0
152410.370,32.715,22.461,39.062,44.922,9.766,0
152410.374,49.316,24.414,39.551,44.922,37.109,0
152410.378,42.480,23.438,39.551,41.992,13.184,0
152410.382,30.762,23.926,41.504,49.316,5.859,0
152410.386,32.715,32.227,36.621,47.363,9.766,0
152410.390,33.691,34.668,28.809,30.762,73.242,0
152410.393,39.062,34.668,23.926,26.855,123.047,0
152410.397,31.738,41.992,26.367,30.762,28.320,0
152410.401,19.043,40.527,28.320,28.809,-29.297,0
152410.405,35.645,35.645,25.879,34.180,21.484,0
152410.409,49.316,36.621,25.879,39.062,74.219,0
152410.413,39.062,41.016,30.273,30.762,35.645,0
152410.417,27.832,40.039,32.715,28.320,-18.066,0
152410.420,39.551,32.227,35.156,36.133,-9.277,0
152410.424,56.152,30.762,33.203,39.551,33.691,0
152410.428,52.734,36.621,33.203,41.992,24.902,0
152410.432,41.992,40.039,30.273,45.410,-17.090,0
152410.436,45.410,39.551,19.531,43.945,30.762,0
152410.437,60.059,39.551,22.461,43.457,79.102,0
152410.441,56.152,36.133,35.156,39.551,49.316,0
152410.445,30.762,30.273,36.621,33.691,26.367,0
152410.448,26.367,26.367,40.039,36.133,17.090,0
152410.452,41.504,25.879,38.086,41.504,55.664,0
152410.456,41.992,28.809,29.785,36.133,84.473,0
152410.460,25.879,33.691,25.879,29.785,23.438,0
152410.464,12.695,32.715,26.367,25.879,19.531,0
152410.468,26.367,27.832,32.715,29.785,91.309,0
152410.472,46.387,27.344,30.762,31.738,100.098,0
152410.476,41.992,32.227,25.391,30.762,67.383,0
152410.480,21.973,30.762,31.738,28.320,36.133,0
152410.482,27.832,29.297,41.016,31.250,56.152,0
152410.486,49.805,34.668,37.598,37.598,94.238,0
152410.490,46.875,36.621,31.250,35.645,86.426,0
152410.493,25.391,34.180,28.320,28.320,24.902,0
152410.497,20.020,31.738,24.902,26.367,28.809,0
152410.501,41.992,33.691,28.320,33.691,54.199,0
152410.505,46.387,35.156,31.250,29.297,22.949,0
152410.509,28.320,37.598,33.691,26.855,-12.695,0
152410.513,25.879,40.527,31.738,30.762,-19.043,0
152410.517,47.363,40.527,34.668,37.598,22.461,0
152410.521,56.152,35.156,36.133,40.039,68.359,0
152410.525,36.621,33.203,32.715,30.273,57.617,0
152410.542,25.879,38.574,27.832,29.785,25.391,0
152410.546,45.410,36.621,23.926,35.645,67.383,0
152410.550,61.523,30.762,36.621,39.551,79.590,0
152410.553,46.875,33.203,45.898,35.156,70.312,0
152410.557,26.855,32.715,40.527,28.809,22.949,0
152410.561,31.738,32.715,29.297,30.762,-1.953,0
152410.565,48.340,35.645,27.832,35.156,59.082,0
152410.569,38.574,35.645,36.133,32.715,100.098,0
152410.573,19.043,32.227,32.227,29.785,67.871,0
152410.577,24.902,31.250,33.691,35.156,28.809,0
152410.581,43.457,34.668,42.969,40.039,57.617,0
152410.585,44.922,34.180,33.691,33.691,88.379,0
152410.587,31.250,34.668,28.320,24.902,30.762,0
152410.591,20.996,37.598,33.203,25.391,10.254,0
152410.595,37.109,36.621,35.156,30.273,41.016,0
152410.598,50.781,33.203,35.156,35.645,65.430,0
152410.602,32.227,33.203,38.574,30.762,31.738,0
152410.606,16.602,34.180,35.156,26.367,-25.879,0
152410.610,27.344,34.668,31.738,27.832,20.020,0
152410.614,43.457,36.621,32.715,27.832,70.801,0
152410.618,39.551,39.062,27.832,27.832,54.688,0
152410.622,22.949,38.086,24.902,21.973,6.348,0
152410.626,26.855,33.203,28.320,21.484,21.484,0
152410.630,50.781,33.203,27.832,26.855,80.078,0
152410.632,46.387,33.203,34.668,24.902,36.621,0
152410.636,21.484,35.156,36.133,19.043,14.648,0
152410.639,22.949,39.551,32.227,22.949,43.945,0
152410.643,45.898,37.598,33.691,26.855,84.961,0
152410.647,50.293,31.250,35.156,24.902,92.773,0
152410.651,25.391,24.414,39.062,21.973,-8.301,0
152410.655,8.789,26.367,37.109,21.484,-59.570,0
152410.659,30.273,32.227,37.598,30.762,17.090,0
152410.663,47.363,34.180,44.434,34.180,42.969,0
152410.667,27.832,35.156,39.551,28.809,2.930,0
152410.671,10.742,37.109,34.180,28.320,-13.672,0
152410.675,21.973,31.738,31.738,29.297,-0.488,0
152410.677,39.551,26.367,31.738,32.227,54.688,0
152410.681,33.203,28.809,38.574,31.738,42.480,0
152410.685,12.207,31.250,38.086,22.461,-5.371,0
152410.688,19.531,29.785,38.574,25.391,2.441,0
152410.692,40.527,29.785,42.969,31.738,20.996,0
152410.696,40.527,39.551,34.180,28.809,11.719,0
152410.700,23.438,42.480,34.180,26.367,6.836,0
152410.704,18.066,38.574,40.039,28.320,-3.418,0
152410.708,41.992,38.574,29.297,35.645,14.648,0
152410.712,49.316,35.645,27.344,32.715,64.453,0
152410.716,24.902,31.250,33.203,23.438,60.547,0
152410.720,11.719,33.203,37.598,24.902,28.320,0
152410.722,30.273,36.133,42.969,31.250,49.805,0
152410.726,48.340,36.621,44.434,32.715,119.629,2
152410.729,30.273,34.668,37.109,24.902,81.543,0
152410.733,10.254,33.203,28.320,22.461,-3.418,0
152410.737,27.832,37.109,30.762,33.203,20.508,0
152410.741,52.246,41.016,35.645,39.551,66.895,0
152410.745,47.363,38.086,37.109,35.156,30.273,0
152410.749,23.926,33.203,35.156,26.367,-29.297,0
152410.753,25.879,33.203,38.086,28.809,-33.691,0
152410.757,49.316,38.574,39.551,39.062,61.035,0
152410.761,48.340,38.574,36.621,37.109,93.750,0
152410.765,26.367,33.691,33.691,28.809,44.434,0
152410.767,19.531,27.344,28.809,26.367,8.301,0
152410.771,42.969,33.203,28.809,33.203,100.586,0
152410.775,49.316,42.480,31.250,30.273,119.629,0
152410.778,24.902,37.598,33.203,20.996,34.180,0
152410.782,11.230,32.227,40.039,17.578,7.812,0
152410.786,31.250,31.738,41.016,25.391,24.414,0
152410.790,48.340,34.180,35.156,31.250,64.453,0
152410.794,33.203,36.133,33.203,21.973,46.387,0
152410.798,17.578,38.086,35.645,21.973,19.043,0
152410.802,34.180,41.992,39.551,36.621,40.039,0
152410.806,55.176,39.551,32.715,39.551,86.426,0
152410.810,47.363,31.250,28.320,28.809,81.055,0
152410.812,29.297,29.785,37.109,25.391,31.250,0
152410.816,34.668,36.621,39.062,34.180,19.043,0
152410.819,58.105,37.109,29.785,42.969,63.965,0
152410.823,55.176,36.621,32.227,35.645,58.594,0
152410.827,28.320,34.668,40.527,28.320,19.043,0
152410.831,12.695,26.855,29.785,31.738,-0.977,0
152410.835,28.320,25.391,24.414,36.621,0.977,0
152410.839,40.039,27.344,33.691,38.086,15.625,0
152410.843,23.438,26.855,38.574,37.109,15.625,0
152410.847,10.254,27.344,43.457,36.621,-26.367,0
152410.851,27.344,32.715,45.410,40.527,-28.320,0
152410.855,44.922,34.668,41.016,41.992,48.340,0
152410.858,30.762,32.715,36.133,36.133,64.453,0
152410.862,13.672,33.203,33.203,31.250,8.301,0
152410.866,22.461,31.250,31.250,34.180,5.371,0
152410.870,39.551,25.391,24.902,35.645,61.523,0
152410.874,39.062,24.414,22.461,28.809,39.062,0
152410.878,19.043,31.250,33.691,24.414,-28.809,0
152410.881,17.090,36.133,40.527,24.902,-40.039,0
152410.885,43.945,33.691,38.086,30.762,40.527,0
152410.889,50.293,33.203,37.109,28.320,73.730,0
152410.893,31.250,38.574,34.180,22.949,15.137,0
152410.897,23.926,38.086,30.762,26.367,-14.160,0
152410.901,42.480,28.809,24.414,32.227,22.461,0
152410.917,53.223,27.832,23.438,34.180,62.988,0
152410.921,38.086,34.180,25.879,28.809,16.113,0
152410.925,20.996,33.203,28.809,22.461,-23.926,0
152410.929,32.715,32.715,36.133,27.344,-29.297,0
152410.932,51.270,36.133,34.180,33.691,30.762,0
152410.936,40.527,33.203,30.273,31.738,38.086,0
152410.940,20.508,30.762,28.320,23.438,-13.672,0
152410.944,27.832,38.086,33.203,27.344,-4.395,0
152410.948,43.457,41.016,39.551,34.180,34.180,0
152410.952,34.668,34.180,37.109,25.879,29.785,0
152410.956,16.113,31.738,35.645,20.996,-6.836,0
152410.960,15.137,30.273,32.715,24.902,-0.977,0
152410.962,32.715,30.762,28.809,31.250,38.574,0
152410.966,44.434,36.621,30.762,38.086,56.641,0
152410.970,28.809,36.621,32.715,30.762,20.996,0
152410.974,14.160,35.156,31.738,24.902,-8.789,0
152410.977,35.645,36.621,28.809,33.691,16.113,0
152410.981,55.176,32.227,26.855,34.668,39.551,0
152410.985,41.504,39.062,32.715,29.297,28.320,0
152410.989,18.066,40.039,36.621,28.320,-33.203,0
152410.993,26.855,30.762,33.691,27.344,-54.688,0
152410.997,46.875,31.250,31.250,30.762,11.230,0
152411.001,38.574,34.180,28.320,31.250,0.000,0
152411.005,19.043,35.645,32.227,26.367,-41.504,0
152411.007,20.996,36.621,37.109,26.367,-48.828,0
152411.011,42.969,35.645,30.762,32.715,-2.441,0
152411.015,44.922,34.668,29.297,33.203,35.156,0
152411.019,22.949,28.320,38.086,26.367,-21.973,0
152411.022,21.484,35.645,40.039,31.738,-32.715,0
152411.026,44.434,42.480,34.668,38.574,43.457,0
152411.030,39.551,31.250,34.668,31.250,31.250,0
152411.034,19.043,28.809,34.668,23.926,-9.766,0
152411.038,15.625,32.715,28.320,25.391,-40.039,0
152411.042,28.320,27.344,26.367,29.297,-29.785,0
152411.046,43.457,24.902,33.691,32.715,42.480,0
152411.050,36.621,30.762,33.203,33.691,19.531,0
152411.052,23.438,36.621,28.809,34.668,-29.297,0
152411.056,31.250,33.691,23.438,36.133,16.113,0
152411.060,52.734,33.691,29.785,37.598,64.453,0
152411.063,52.734,41.504,39.551,36.621,46.387,0
152411.067,32.715,41.016,36.621,34.180,-11.230,0
152411.071,30.273,35.645,26.367,30.762,-5.371,0
152411.075,50.293,33.203,27.832,37.598,84.961,0
152411.079,52.734,29.297,34.180,39.062,95.215,0
152411.083,36.133,27.832,39.062,37.109,17.090,0
152411.087,31.738,33.691,42.969,42.969,28.320,0
152411.091,45.410,33.691,37.598,43.945,102.051,0
152411.095,56.641,32.715,30.273,44.434,96.191,0
152411.097,44.434,34.668,26.855,40.527,41.016,0
152411.101,37.598,38.574,21.484,43.457,-8.301,0
152411.105,53.711,37.598,16.602,50.781,-20.996,0
152411.108,64.941,35.645,32.227,52.734,32.715,0
152411.112,53.711,34.180,46.387,46.875,67.871,0
152411.116,32.715,31.250,37.598,35.156,33.691,0
152411.120,36.621,36.133,33.203,38.574,47.852,0
152411.124,58.594,41.504,34.668,42.480,104.980,0
152411.128,54.199,37.109,29.785,30.762,109.375,0
152411.132,33.691,30.762,29.785,29.785,73.242,0
152411.136,34.180,30.762,27.344,36.133,34.180,0
152411.140,51.758,32.715,24.414,41.504,76.172,0
152411.144,58.105,31.250,29.297,41.504,111.816,0
152411.148,40.527,32.715,30.273,39.062,64.453,0
152411.152,25.879,36.621,31.738,41.016,13.672,0
152411.155,40.527,37.109,33.691,40.527,45.410,0
152411.159,49.805,31.250,39.551,36.133,124.512,0
152411.163,31.738,26.855,48.340,27.344,72.754,0
152411.167,14.160,34.180,46.875,22.461,-26.855,0
152411.171,23.438,39.062,42.480,31.250,-5.859,0
152411.175,38.086,36.621,36.133,29.785,74.707,0
152411.179,31.250,34.668,32.715,20.996,89.355,0
152411.183,16.602,35.156,29.297,19.043,40.039,0
152411.187,18.066,37.598,29.785,21.484,57.129,0
152411.187,40.039,35.645,35.156,30.273,109.375,0
152411.191,45.898,32.227,34.668,34.668,103.516,0
152411.195,26.855,35.645,34.668,34.668,42.480,0
152411.198,22.949,35.645,41.992,34.668,50.781,0
152411.202,47.363,31.738,42.969,38.086,133.301,0
152411.206,58.594,32.227,35.156,46.387,149.902,0
152411.210,37.598,31.738,37.598,37.598,84.961,0
152411.214,21.484,31.738,42.480,30.273,0.977,0
152411.218,36.133,37.109,36.133,43.945,58.105,0
152411.222,50.293,38.086,35.156,49.316,127.441,0
152411.226,39.062,34.180,35.645,37.109,49.805,0
152411.230,21.484,33.203,27.344,28.809,-3.418,0
152411.232,30.762,32.227,28.809,35.645,22.461,0
152411.236,46.387,29.297,37.109,36.133,67.383,0
152411.240,36.621,28.809,24.414,28.320,31.250,0
152411.244,19.531,34.180,18.066,24.414,-28.320,0
152411.247,22.949,35.156,30.273,23.926,4.395,0
152411.251,45.410,34.668,36.133,29.297,65.430,0
152411.255,48.828,34.180,40.527,29.785,55.176,0
152411.259,23.926,33.203,41.504,24.414,-12.695,0
152411.263,11.719,34.668,30.762,22.949,-46.875,0
152411.267,31.738,34.180,19.531,30.762,0.000,0
152411.271,45.410,33.203,24.902,31.738,55.176,0
152411.275,27.344,31.250,27.832,23.926,17.578,0
152411.292,12.207,33.203,30.762,22.949,1.953,0
152411.296,28.320,37.598,37.109,30.762,58.105,0
152411.300,45.898,31.738,34.668,31.738,55.176,0
152411.303,35.645,27.832,37.598,27.344,34.180,0
152411.307,14.160,32.715,44.922,23.926,-7.812,0
152411.311,22.949,37.109,40.527,26.855,-5.859,0
152411.315,44.922,37.598,37.598,33.691,70.312,0
152411.319,38.574,36.133,32.715,33.203,41.504,0
152411.323,12.695,34.668,26.855,24.902,-39.062,0
152411.327,13.184,35.645,33.203,24.414,-52.246,0
152411.331,38.086,34.180,35.156,32.715,29.297,0
152411.335,42.969,29.297,40.039,33.203,73.730,0
152411.337,22.949,28.320,40.039,28.320,11.719,0
152411.341,13.672,26.855,33.691,29.297,-25.879,0
152411.345,33.203,26.367,35.156,35.156,42.480,0
152411.348,44.434,32.227,39.062,37.598,112.793,0
152411.352,27.832,34.668,37.598,32.715,66.406,0
152411.356,10.742,36.133,32.715,29.297,12.207,0
152411.360,24.414,38.574,36.621,32.227,3.418,1
152411.364,41.992,33.691,38.574,34.180,40.527,0
152411.368,34.668,30.762,38.086,30.273,7.324,0
152411.372,21.484,33.691,40.527,27.344,-80.078,0
152411.376,28.809,34.180,38.086,32.227,-29.785,0
152411.380,46.875,35.156,32.715,38.574,63.965,0
152411.383,46.387,33.203,33.203,36.621,66.406,0
152411.387,22.949,31.738,34.668,28.809,8.789,0
152411.391,20.996,29.785,31.738,32.227,-5.859,0
152411.395,44.434,28.809,31.738,41.016,35.645,0
152411.399,47.852,31.738,24.902,33.203,50.293,0
152411.403,33.203,41.016,28.320,31.250,51.270,0
152411.407,20.508,42.480,38.086,32.227,12.695,0
152411.410,31.738,39.062,38.086,33.691,20.996,0
152411.414,42.480,34.668,41.992,29.297,25.879,0
152411.418,29.297,26.855,45.410,21.973,-45.898,0
152411.422,17.090,27.832,41.992,30.762,-49.805,0
152411.426,26.855,28.809,28.320,30.273,6.348,0
152411.427,46.875,32.227,27.832,30.762,55.664,0
152411.431,48.340,41.504,37.109,36.133,76.172,0
152411.435,30.273,43.457,33.691,35.156,10.742,0
152411.439,31.250,36.621,33.691,41.504,-2.930,0
152411.442,53.223,35.645,34.180,50.781,59.570,0
152411.446,54.688,38.086,32.715,47.852,49.316,0
152411.450,33.203,37.109,37.598,41.016,26.855,0
152411.454,34.180,35.645,41.992,42.480,-10.742,0
152411.458,59.082,34.180,44.434,51.270,-9.766,0
152411.462,62.988,32.227,38.086,52.734,27.344,0
152411.466,34.668,31.250,23.438,37.598,7.324,0
152411.470,20.508,38.574,28.809,30.762,-9.277,0
152411.472,41.504,42.480,33.203,37.109,45.898,0
152411.476,55.176,33.691,25.879,37.598,98.633,0
152411.480,37.598,28.809,29.297,31.250,55.664,0
152411.483,20.508,29.297,35.645,30.273,-13.672,0
152411.487,30.273,26.367,41.992,35.645,36.133,0
152411.491,51.270,30.273,41.504,37.109,94.238,0
152411.495,47.363,31.250,42.480,34.668,74.219,0
152411.499,27.832,30.762,45.410,33.203,8.789,0
152411.503,28.809,34.180,34.668,35.645,-13.184,0
152411.507,48.828,35.645,20.020,38.086,97.656,0
152411.511,46.875,37.109,20.996,33.691,103.516,0
152411.515,31.738,37.109,39.551,33.691,46.387,0
152411.517,35.156,37.109,45.410,39.062,32.715,0
152411.521,52.246,32.227,44.922,45.410,64.941,0
152411.525,57.129,35.156,41.992,41.504,72.266,0
152411.528,34.668,34.180,36.621,29.297,37.598,0
152411.532,22.949,33.203,38.574,30.273,37.109,0
152411.536,46.387,40.039,31.738,37.598,44.922,0
152411.540,61.035,42.480,26.855,32.227,52.734,0
152411.544,44.434,39.551,32.227,25.879,26.855,0
152411.548,27.832,35.156,33.203,19.531,6.348,0
152411.552,36.621,33.203,32.715,21.484,23.438,0
152411.556,55.176,33.691,35.645,28.809,58.594,0
152411.560,50.781,38.086,33.203,23.438,48.340,0
152411.562,33.691,41.504,26.367,23.926,20.508,0
152411.566,33.203,37.109,23.926,29.297,30.273,0
152411.570,47.852,34.668,28.809,29.297,27.344,0
152411.573,44.434,32.715,27.344,27.344,6.348,0
152411.577,26.855,27.344,32.715,24.414,0.488,0
152411.581,22.949,30.273,39.062,27.344,9.766,0
152411.585,48.340,39.062,36.621,39.551,20.996,0
152411.589,61.523,41.016,34.180,34.180,58.594,0
152411.593,42.480,36.133,33.203,24.902,30.273,0
152411.597,28.320,32.227,37.598,31.250,-11.719,0
152411.601,41.504,34.668,35.156,40.527,26.367,0
152411.605,57.617,39.062,37.598,48.340,39.062,0
152411.608,44.922,37.598,36.621,44.922,10.742,0
152411.612,23.926,33.691,32.227,36.621,-21.484,0
152411.616,29.297,22.949,39.062,41.016,-8.789,0
152411.620,49.805,20.020,43.457,44.434,59.082,0
152411.624,47.852,30.273,41.016,38.574,47.852,0
152411.628,29.297,39.551,39.062,33.691,-20.020,0
152411.632,23.926,34.180,35.645,29.785,-33.203,0
152411.635,44.922,28.320,38.574,35.156,61.523,0
152411.639,51.270,32.227,41.016,38.086,102.539,0
152411.643,27.832,36.621,34.180,31.250,40.527,0
152411.647,16.113,34.180,27.832,31.738,-18.066,0
152411.651,30.762,29.785,25.879,37.109,18.066,0
152411.667,45.410,26.855,24.902,37.109,91.309,0
152411.671,35.645,30.273,29.297,35.156,55.176,0
152411.675,20.508,31.738,37.598,32.715,-6.836,0
152411.679,28.809,26.855,40.039,35.645,13.672,0
152411.682,46.875,27.832,39.551,39.551,54.199,0
152411.686,42.969,34.180,37.598,37.598,29.297,0
152411.690,20.996,36.133,36.133,32.715,0.000,0
152411.694,18.555,35.156,31.250,28.809,35.645,0
152411.698,36.133,29.297,21.484,32.715,64.941,0
152411.702,37.109,22.461,25.879,32.715,63.477,0
152411.706,12.207,24.414,28.320,18.066,-4.395,0
152411.710,4.395,28.320,27.832,12.207,-49.316,0
152411.712,31.738,28.320,31.250,23.926,36.133,0
152411.716,38.574,25.391,35.156,28.320,66.895,0
152411.720,15.137,25.879,43.457,25.879,-3.906,0
152411.724,5.371,29.785,42.969,28.320,-22.949,0
152411.727,29.785,36.133,37.598,41.016,33.691,0
152411.731,45.898,33.203,28.320,41.992,45.898,0
152411.735,30.762,29.785,25.391,36.621,10.742,0
152411.739,17.578,30.273,32.227,35.645,-18.066,0
152411.743,25.879,26.855,29.297,30.273,2.441,0
152411.747,45.898,30.273,22.461,30.762,54.688,0
152411.751,43.457,33.203,27.344,25.391,45.898,0
152411.755,27.832,36.133,39.062,26.367,-11.719,0
152411.772,29.297,41.992,36.621,32.227,-8.301,0
152411.776,44.922,35.156,30.762,26.855,54.688,0
152411.780,48.828,28.809,37.109,30.273,100.098,0
152411.784,29.785,33.691,37.109,27.344,57.617,0
152411.787,18.555,33.691,30.273,24.902,26.367,0
152411.791,40.039,30.762,27.344,33.691,65.430,0
152411.795,49.316,34.180,29.297,36.621,96.680,0
152411.799,30.762,34.180,34.668,37.109,82.520,0
152411.803,19.531,33.691,38.086,35.645,15.625,0
152411.807,31.738,32.715,41.992,40.527,24.902,0
152411.811,46.875,33.203,42.969,45.410,83.496,0
152411.815,39.551,38.086,41.504,44.434,49.316,0
152411.802,21.484,32.227,35.645,44.434,-9.277,0
152411.806,22.949,25.879,33.203,38.574,36.133,0
152411.810,40.039,25.391,33.691,35.645,99.609,0
152411.813,38.086,27.344,35.156,33.691,67.871,0
152411.817,19.531,28.809,34.180,30.273,17.578,0
152411.821,23.926,26.855,38.086,30.273,29.785,0
152411.825,48.340,29.785,43.457,37.109,116.211,0
152411.829,50.781,39.062,42.969,32.715,82.520,0
152411.833,28.809,40.039,36.621,19.043,-15.625,0
152411.837,20.020,34.180,30.273,19.531,-21.973,0
152411.841,37.598,26.855,29.785,24.902,41.016,0
152411.845,45.898,23.926,33.691,28.809,66.895,0
152411.863,29.785,28.320,30.273,26.855,8.301,0
152411.867,16.602,32.715,29.297,25.879,9.766,0
152411.871,30.762,31.738,39.551,34.180,25.391,0
152411.875,48.340,33.203,40.039,41.016,61.035,0
152411.879,36.621,36.621,35.645,37.598,42.969,0
152411.883,20.020,37.109,36.621,40.527,-13.184,0
152411.887,29.785,37.598,36.133,48.340,19.043,0
152411.890,50.781,33.691,35.645,45.898,61.035,0
152411.894,48.340,34.180,38.574,41.016,49.316,0
152411.898,30.273,36.133,40.527,41.016,28.320,0
152411.902,29.785,34.668,38.086,39.551,0.488,0
152411.906,49.316,33.203,32.715,42.480,65.430,0
152411.892,51.758,33.203,25.391,38.086,88.379,0
152411.896,36.133,36.133,22.949,31.250,-7.324,0
152411.900,29.785,35.645,32.227,38.086,-4.883,0
152411.904,43.457,34.668,38.574,39.551,85.449,0
152411.907,54.688,36.621,39.551,33.691,125.000,0
152411.911,39.551,38.086,42.480,32.227,80.078,0
152411.915,22.949,34.668,42.480,32.715,-1.953,0
152411.919,37.598,32.715,40.039,38.086,23.926,0
152411.923,52.734,36.133,38.574,38.086,85.449,0
152411.927,39.551,35.156,32.715,30.762,51.758,0
152411.931,23.926,31.250,34.180,24.902,-38.086,0
152411.935,30.273,38.574,36.133,33.691,-62.988,0
152411.937,48.340,42.480,28.809,42.969,35.645,0
152411.941,48.828,34.668,35.156,38.086,80.566,0
152411.945,32.227,31.738,47.852,36.621,12.695,0
152411.948,32.715,34.668,43.457,42.969,-31.738,0
152411.952,54.688,40.039,36.621,50.781,80.078,0
152411.956,60.547,37.109,33.691,43.945,142.090,0
152411.960,39.551,30.762,29.297,35.156,55.664,0
152411.964,30.762,33.691,32.715,37.598,15.625,0
152411.968,55.664,37.109,40.527,49.316,65.430,0
152411.972,66.406,34.668,40.039,48.340,95.215,0
152411.976,45.898,32.715,35.645,32.715,27.344,0
152411.980,33.691,35.645,36.621,28.809,-18.555,0
152411.983,47.852,40.527,32.715,34.668,20.996,0
152411.987,63.965,38.086,28.320,32.715,67.383,0
152411.991,58.594,37.109,32.227,32.715,51.758,0
152411.995,41.992,39.551,34.668,32.715,-0.488,0
152411.999,36.133,36.621,38.086,33.691,-27.832,2
152412.003,47.363,35.156,34.668,37.598,25.879,0
152412.007,54.688,37.598,30.762,35.645,78.613,0
152412.010,38.574,36.621,31.738,34.180,44.922,0
152412.014,21.484,31.250,33.203,36.621,-12.695,0
152412.018,34.668,25.391,37.598,45.410,14.160,0
152412.022,40.039,28.320,41.016,44.434,50.781,0
152412.026,19.531,34.668,40.527,34.180,13.672,0
