timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486824881.627,-7.324,28.809,29.297,68.848,72.754,0
1486824881.631,5.859,28.809,35.156,48.828,86.426,0
1486824881.635,87.891,29.785,42.969,43.457,-31.250,0
1486824881.639,108.887,28.320,41.992,81.543,-20.996,0
1486824881.643,57.617,28.809,35.645,82.031,17.578,0
1486824881.647,4.883,32.227,38.574,74.707,96.191,0
1486824881.651,11.719,32.227,42.480,60.059,145.508,0
1486824881.655,70.312,27.832,37.598,30.762,-23.926,0
1486824881.658,99.121,26.367,37.598,61.523,-63.965,0
1486824881.662,65.918,28.320,45.898,75.684,21.973,0
1486824881.666,-1.465,28.320,35.645,62.500,65.430,0
1486824881.670,-9.766,37.109,38.086,50.293,74.707,0
1486824881.674,55.664,34.668,40.039,31.738,-22.461,0
1486824881.678,93.750,24.414,31.250,67.383,-24.414,0
1486824881.682,62.012,27.344,33.691,76.660,-20.020,0
1486824881.686,-12.207,27.832,34.668,62.988,18.066,0
1486824881.690,-26.367,26.855,32.227,57.617,126.465,0
1486824881.694,45.898,26.855,36.621,34.180,35.645,0
1486824881.698,100.586,25.879,40.527,67.383,-30.273,0
1486824881.701,87.402,25.391,39.551,94.238,24.414,0
1486824881.705,14.648,26.367,49.316,86.914,58.594,0
1486824881.709,-12.207,28.320,56.641,80.078,114.746,0
1486824881.713,55.176,28.809,43.457,46.387,24.414,0
1486824881.717,93.750,27.344,35.156,61.035,-50.781,0
1486824881.721,77.148,26.367,41.016,87.402,17.090,0
1486824881.725,16.602,25.391,42.969,76.172,39.551,0
1486824881.729,-24.902,25.391,39.062,64.941,98.633,0
1486824881.733,27.832,24.902,36.621,29.297,43.457,0
1486824881.737,81.055,21.484,37.109,47.852,-31.738,0
1486824881.740,71.289,22.949,37.598,83.008,40.527,0
1486824881.744,21.973,27.344,39.551,76.172,88.867,0
1486824881.748,-21.973,28.809,45.410,66.406,131.348,0
1486824881.752,16.602,25.391,47.852,41.504,51.758,0
1486824881.756,88.867,23.438,37.109,50.293,-55.664,0
1486824881.760,94.238,27.344,31.250,82.031,2.441,0
1486824881.764,35.156,33.691,46.387,83.008,49.316,0
1486824881.768,-15.137,31.738,51.270,80.078,111.328,0
1486824881.772,15.137,25.391,38.086,54.688,87.891,0
1486824881.776,84.961,25.879,33.203,53.223,-16.602,0
1486824881.780,92.773,25.879,35.645,85.938,35.156,0
1486824881.783,41.016,25.879,42.969,72.266,64.941,0
1486824881.787,-17.578,29.785,41.504,66.406,114.746,0
1486824881.791,2.930,28.809,38.086,42.969,110.840,0
1486824881.795,73.730,28.320,38.086,33.203,-26.367,0
1486824881.799,87.402,30.762,32.715,68.359,-28.320,0
1486824881.803,44.922,31.738,43.945,65.918,47.852,0
1486824881.807,-15.625,31.738,53.223,61.035,116.211,0
1486824881.811,-7.324,31.250,42.480,47.363,128.906,0
1486824881.815,62.500,28.320,35.156,34.180,29.297,0
1486824881.819,86.914,28.320,39.062,69.336,7.324,0
1486824881.823,52.734,28.809,42.969,81.055,26.367,0
1486824881.826,-10.742,31.250,36.621,71.777,92.285,0
1486824881.830,-14.648,30.273,30.273,48.828,115.723,0
1486824881.834,57.129,24.902,26.855,30.762,-2.930,0
1486824881.838,93.750,22.949,29.785,64.941,-6.348,0
1486824881.842,76.172,34.180,45.898,83.496,40.527,0
1486824881.846,6.836,29.785,44.922,75.684,101.074,0
1486824881.850,-22.949,15.137,36.621,52.246,125.977,0
1486824881.854,43.945,20.508,33.203,36.133,20.996,0
1486824881.858,88.379,26.367,34.668,66.895,-15.625,0
1486824881.862,63.477,24.902,42.969,84.961,41.016,0
1486824881.865,-8.789,24.902,36.621,75.684,91.797,0
1486824881.869,-34.180,26.367,31.738,56.152,126.953,0
1486824881.873,26.367,19.531,32.715,24.902,52.246,0
1486824881.877,80.078,19.043,36.133,46.387,-11.230,0
1486824881.881,66.895,23.438,34.668,68.848,27.344,0
1486824881.885,5.859,22.949,34.668,65.918,84.961,0
1486824881.889,-28.320,22.949,33.691,58.105,146.484,0
1486824881.893,20.996,23.926,35.156,31.738,57.617,0
1486824881.897,83.496,21.973,39.062,49.316,-23.926,0
1486824881.901,77.148,22.949,36.621,60.059,38.574,0
1486824881.905,15.625,24.902,39.062,58.594,80.078,0
1486824881.908,-27.344,25.879,38.574,68.848,128.418,0
1486824881.912,13.672,26.855,26.367,30.273,74.219,0
1486824881.916,81.055,28.809,29.785,43.457,20.020,0
1486824881.920,86.426,28.809,36.133,76.660,56.641,0
1486824881.924,27.832,28.809,28.320,59.082,78.125,0
1486824881.928,-23.926,29.297,29.297,59.082,139.648,0
1486824881.932,4.395,26.855,28.320,31.738,106.934,0
1486824881.936,79.102,27.832,31.738,37.109,-26.367,0
1486824881.940,92.285,28.809,38.086,75.195,15.137,0
1486824881.944,29.297,27.344,36.621,65.430,90.820,0
1486824881.947,-30.273,27.344,37.598,61.523,132.324,0
1486824881.951,-9.277,26.367,32.715,38.086,105.957,0
1486824881.955,63.477,23.926,27.344,30.762,-14.160,0
1486824881.959,90.332,27.832,27.832,71.289,26.367,0
1486824881.963,56.641,37.598,45.898,74.219,57.617,0
1486824881.967,-17.090,31.250,42.969,68.848,91.309,0
1486824881.971,-17.578,24.414,22.461,47.852,126.953,0
1486824881.975,64.453,27.832,26.367,35.156,3.418,0
1486824881.979,90.820,27.832,31.738,71.289,10.254,0
1486824881.983,46.875,26.855,38.086,70.801,79.590,0
1486824881.987,-15.137,26.367,40.039,67.871,114.258,0
1486824881.990,-9.766,29.297,31.738,54.688,115.234,0
1486824881.994,59.082,28.809,31.250,28.809,-30.762,0
1486824881.998,92.285,28.320,41.504,62.988,-18.066,0
1486824882.002,58.105,30.762,37.598,73.242,54.199,0
1486824882.006,-5.371,31.250,37.109,67.871,92.285,0
1486824882.010,-19.043,27.344,43.457,51.270,142.578,0
1486824882.014,43.457,25.879,29.785,23.926,8.301,0
1486824882.018,90.332,27.344,25.879,53.711,-15.137,0
1486824882.022,66.406,26.367,36.621,71.777,70.801,0
1486824882.026,-7.812,24.414,34.668,64.453,109.375,0
1486824882.030,-32.227,22.949,30.762,47.852,164.551,0
1486824882.033,38.574,22.461,32.715,22.461,63.477,0
1486824882.037,90.820,24.414,38.574,47.363,-18.066,0
1486824882.041,72.754,26.855,45.410,75.195,37.109,0
1486824882.045,11.230,28.320,47.852,73.730,65.918,0
1486824882.049,-25.391,28.320,42.480,67.383,129.883,0
1486824882.053,30.273,28.320,37.598,41.016,60.059,0
1486824882.057,88.379,26.367,45.410,59.570,-9.277,0
1486824882.061,70.312,23.926,43.945,81.543,28.809,0
1486824882.065,10.742,24.414,38.574,73.730,60.059,0
1486824882.069,-26.367,23.438,40.527,72.754,113.281,0
1486824882.072,21.973,23.926,34.180,35.645,55.664,0
1486824882.076,93.262,36.133,41.016,46.387,-20.020,0
1486824882.080,87.891,30.273,43.457,77.637,13.672,0
1486824882.084,25.879,23.438,43.457,68.359,79.102,0
1486824882.088,-20.020,29.297,42.480,55.176,128.906,0
1486824882.092,18.555,24.902,34.180,35.156,84.961,0
1486824882.096,89.844,20.996,37.109,43.945,-6.348,0
1486824882.100,98.633,25.879,32.715,70.801,-21.484,0
1486824882.104,47.363,33.203,31.738,73.730,1.953,0
1486824882.108,-19.043,29.785,37.109,62.012,88.379,0
1486824882.112,-2.441,25.391,38.086,30.273,61.035,0
1486824882.115,72.754,22.461,35.645,34.668,-39.062,1
1486824882.119,86.426,20.996,34.180,78.125,9.277,0
1486824882.123,35.645,23.926,41.016,78.125,61.523,0
1486824882.127,-17.090,23.926,44.434,69.336,127.930,0
1486824882.131,-6.348,24.902,38.574,46.875,102.051,0
1486824882.135,58.105,25.391,33.203,25.391,-13.184,0
1486824882.139,91.309,22.949,32.227,57.617,-9.766,0
1486824882.143,47.852,23.438,31.738,63.477,53.223,0
1486824882.147,-29.297,22.461,38.086,54.688,112.793,0
1486824882.151,-22.949,24.414,43.945,44.434,146.973,0
1486824882.155,58.105,26.855,35.645,24.414,10.254,0
1486824882.158,93.262,20.996,33.691,66.895,-45.898,0
1486824882.162,51.270,20.996,39.062,86.914,44.922,0
1486824882.166,-15.137,25.879,46.387,70.312,93.262,0
1486824882.170,-23.438,25.391,41.504,49.805,131.348,0
1486824882.174,41.016,24.414,36.621,23.438,24.902,0
1486824882.178,83.496,24.414,36.133,52.246,-29.297,0
1486824882.182,54.199,27.832,29.785,74.707,62.012,0
1486824882.186,1.953,38.086,47.363,80.078,124.512,0
1486824882.190,-19.043,31.250,48.340,60.059,148.438,0
1486824882.194,38.086,21.484,28.809,15.625,36.133,0
1486824882.197,94.727,25.391,29.785,49.316,-16.602,0
1486824882.201,68.848,24.414,30.273,71.777,35.156,0
1486824882.205,9.766,27.832,42.969,60.059,87.891,0
1486824882.209,-21.484,24.414,39.551,51.758,160.645,0
1486824882.213,20.508,20.020,21.973,18.066,74.219,0
1486824882.217,80.078,27.344,25.879,31.738,-33.203,0
1486824882.221,66.895,28.320,30.762,66.895,24.414,0
1486824882.225,-1.953,26.367,37.598,63.477,102.539,0
1486824882.229,-31.738,27.832,37.109,49.316,144.531,0
1486824882.233,19.531,26.855,31.250,14.160,48.828,0
1486824882.237,84.961,27.344,34.668,33.691,-20.020,0
1486824882.240,92.773,30.273,39.551,77.148,-13.672,0
1486824882.244,30.273,32.715,32.227,68.848,29.785,0
1486824882.248,-24.902,27.344,26.367,63.965,125.977,0
1486824882.252,24.414,25.879,31.738,36.621,93.262,0
1486824882.256,97.656,28.809,34.668,44.922,-13.184,0
1486824882.260,95.215,27.344,35.645,84.473,40.527,0
1486824882.264,46.875,27.832,44.922,79.102,81.543,0
1486824882.268,-1.953,25.391,47.363,77.148,113.770,0
1486824882.272,21.484,23.926,35.645,51.270,95.703,0
1486824882.276,88.867,22.461,35.156,45.410,-12.695,0
1486824882.279,104.004,25.391,35.645,74.707,-6.348,0
1486824882.283,53.223,26.367,35.156,67.871,19.531,0
1486824882.287,-13.672,25.879,36.133,67.383,78.613,0
1486824882.291,7.324,28.809,37.109,50.293,88.867,0
1486824882.295,81.543,23.438,38.086,47.363,11.230,0
1486824882.299,100.098,22.949,38.086,78.125,13.184,0
1486824882.303,57.129,24.414,39.062,74.219,20.996,0
1486824882.307,8.301,34.668,49.805,85.938,111.328,0
1486824882.311,3.418,34.180,45.410,61.035,105.469,0
1486824882.315,56.152,18.066,26.367,23.926,-24.414,0
1486824882.319,89.355,18.555,22.949,63.965,18.066,0
1486824882.322,50.781,23.438,30.273,71.777,80.566,0
1486824882.326,-11.230,23.926,36.621,54.688,104.492,0
1486824882.330,-13.184,23.438,32.715,40.039,107.910,0
1486824882.334,45.410,23.926,33.203,19.531,0.488,0
1486824882.338,81.543,21.973,36.621,57.129,-0.977,0
1486824882.342,62.988,23.926,31.738,75.195,49.316,0
1486824882.346,0.977,26.367,34.180,66.406,83.008,0
1486824882.350,-21.973,28.320,40.039,50.781,138.672,0
1486824882.354,48.340,25.391,41.504,27.344,16.113,0
1486824882.358,105.469,24.902,39.062,67.383,-29.785,0
1486824882.362,80.078,26.855,32.227,81.543,8.301,0
1486824882.365,19.531,27.344,36.133,74.219,33.691,0
1486824882.369,-9.277,27.832,38.086,68.359,128.418,0
1486824882.373,42.969,22.949,34.668,34.668,23.438,0
1486824882.377,93.750,23.926,38.086,62.988,-33.691,0
1486824882.381,78.125,26.855,47.852,93.750,54.688,0
1486824882.385,16.602,26.367,43.457,83.496,99.609,0
1486824882.389,-15.625,24.902,42.480,71.289,148.438,0
1486824882.393,35.645,23.926,48.340,39.062,30.762,0
1486824882.397,86.914,21.973,41.992,61.523,-48.340,0
1486824882.401,77.148,21.973,41.504,93.750,39.551,0
1486824882.404,15.137,23.926,44.922,75.684,41.992,0
1486824882.408,-26.367,23.926,37.109,72.266,122.559,0
1486824882.412,15.137,25.879,36.621,44.434,73.242,0
1486824882.416,78.613,25.391,38.086,45.898,-97.656,0
1486824882.420,79.102,23.438,35.156,78.613,-43.457,0
1486824882.424,27.832,25.879,45.410,79.102,42.969,0
1486824882.428,-25.879,25.391,45.898,65.918,93.750,0
1486824882.432,-5.371,24.414,41.504,39.551,61.035,0
1486824882.436,68.359,22.949,40.527,41.992,-38.086,0
1486824882.440,84.473,21.484,30.273,69.336,-19.043,0
1486824882.444,34.180,25.879,33.203,66.406,34.668,0
1486824882.447,-24.902,25.879,35.156,54.199,79.590,0
1486824882.451,-7.812,23.438,30.762,34.180,61.035,0
1486824882.455,62.500,21.973,29.297,23.438,-50.293,0
1486824882.459,83.496,21.484,33.203,60.547,-23.926,0
1486824882.463,39.551,21.973,37.109,65.430,20.508,0
1486824882.467,-28.809,21.484,36.133,53.711,58.105,0
1486824882.471,-26.367,22.949,34.180,36.133,87.891,0
1486824882.475,56.152,24.902,36.621,26.367,-34.180,0
1486824882.479,90.332,24.902,38.086,62.500,-62.988,0
1486824882.483,44.434,26.367,33.691,70.312,26.367,0
1486824882.487,-16.602,26.367,31.250,69.824,92.773,0
1486824882.490,-19.043,24.414,31.738,51.270,100.586,0
1486824882.494,52.246,25.391,33.203,21.484,-38.574,0
1486824882.498,96.191,26.855,32.227,57.617,-67.871,0
1486824882.502,62.500,27.344,33.691,76.660,21.973,0
1486824882.506,2.441,31.250,36.133,65.918,72.754,0
1486824882.510,-11.230,29.297,41.016,53.223,99.121,0
1486824882.514,47.852,25.879,39.062,31.738,-2.441,0
1486824882.518,93.262,25.879,34.668,63.965,-25.879,0
1486824882.522,71.777,27.344,40.527,88.379,-0.977,0
1486824882.526,2.930,24.414,38.086,74.707,46.387,0
1486824882.529,-20.996,27.832,47.852,63.965,131.348,0
1486824882.533,44.922,34.668,50.293,45.898,61.523,0
1486824882.537,89.355,20.508,23.926,55.664,-0.488,0
1486824882.541,76.172,19.043,23.926,70.801,7.812,0
1486824882.545,11.230,27.344,34.668,68.848,22.461,0
1486824882.549,-30.762,26.367,34.180,57.129,112.793,0
1486824882.553,22.461,22.949,31.250,27.832,40.039,0
1486824882.557,84.961,26.855,42.480,41.504,-26.855,0
1486824882.561,80.078,26.367,43.945,66.895,42.969,0
1486824882.565,14.160,25.879,32.715,66.895,58.105,0
1486824882.569,-27.344,31.250,35.645,50.293,91.797,0
1486824882.572,16.113,30.762,34.180,23.438,32.227,0
1486824882.576,82.031,27.832,39.551,37.598,-56.152,0
1486824882.580,83.008,25.879,44.434,69.336,-18.555,0
1486824882.584,25.391,28.809,37.109,64.453,32.227,0
1486824882.588,-22.461,24.902,38.086,48.828,93.262,0
1486824882.592,11.230,23.438,33.691,26.367,69.824,0
1486824882.596,83.984,24.902,35.645,37.598,-46.875,0
1486824882.600,94.238,26.367,41.504,79.102,-23.926,0
1486824882.604,42.969,30.273,38.086,77.148,65.430,0
1486824882.608,-13.184,29.297,40.039,62.012,123.047,0
1486824882.611,-1.465,23.926,37.109,41.016,110.840,0
1486824882.615,64.453,21.484,32.227,38.086,42.480,0
1486824882.619,89.844,22.949,37.109,76.172,35.645,0
1486824882.623,45.410,25.391,45.410,78.613,63.965,0
1486824882.627,-13.672,26.855,44.922,61.035,94.238,0
1486824882.631,-7.324,24.414,41.504,45.898,80.566,0
1486824882.635,63.477,24.414,34.668,31.738,-33.691,0
1486824882.639,97.168,26.367,29.297,63.477,-13.672,0
1486824882.643,59.570,27.832,32.227,79.590,37.109,0
1486824882.647,-8.789,28.320,35.645,65.918,99.121,0
1486824882.651,-17.578,25.879,37.109,40.527,122.070,0
1486824882.654,51.758,24.414,32.227,23.926,-34.668,0
1486824882.658,85.938,23.926,34.180,64.453,-40.527,0
1486824882.662,51.758,22.461,38.086,72.754,32.715,0
1486824882.666,-14.160,21.484,37.598,56.641,62.988,0
1486824882.670,-28.320,19.531,36.621,41.992,104.980,0
1486824882.674,45.898,21.484,38.574,21.973,-29.785,0
1486824882.678,94.727,20.508,45.410,58.105,-92.285,0
1486824882.682,73.730,28.809,43.945,83.984,-4.395,0
1486824882.686,13.184,39.551,39.551,76.172,68.848,0
1486824882.690,-26.855,21.484,26.367,47.852,108.398,0
1486824882.694,32.227,17.578,23.926,18.066,1.953,0
1486824882.697,91.797,22.949,34.668,52.246,-64.941,0
1486824882.701,76.660,19.043,40.039,81.055,30.762,0
1486824882.705,10.254,22.461,44.922,68.359,64.941,0
1486824882.709,-36.133,22.461,40.527,55.664,106.934,0
1486824882.713,17.578,18.555,37.109,31.250,61.523,0
1486824882.717,80.078,20.996,40.039,46.387,-12.207,0
1486824882.721,70.801,25.391,42.969,74.219,39.551,0
1486824882.725,13.672,28.320,46.387,64.941,62.012,0
1486824882.729,-32.227,23.926,32.227,47.852,127.930,0
1486824882.733,16.602,21.484,22.461,23.926,82.031,0
1486824882.736,87.402,24.414,27.832,36.621,-75.684,0
1486824882.740,84.473,25.879,28.809,68.848,-40.527,0
1486824882.744,33.203,24.902,34.180,65.430,51.270,0
1486824882.748,-13.672,25.391,37.109,57.617,139.648,0
1486824882.752,17.578,25.879,37.598,38.574,111.328,0
1486824882.756,83.984,22.461,36.133,38.574,-44.434,0
1486824882.760,95.703,24.902,40.039,78.125,-46.875,0
1486824882.764,36.621,25.879,50.293,71.777,14.648,0
1486824882.768,-25.879,20.996,40.527,63.965,94.238,0
1486824882.772,-6.836,22.461,27.344,41.016,85.938,0
1486824882.776,63.477,22.949,39.551,35.645,-26.367,1
1486824882.779,95.215,20.020,46.875,82.520,-29.785,0
1486824882.783,35.156,20.996,38.086,71.777,27.832,0
1486824882.787,-34.668,22.949,33.691,62.012,89.844,0
1486824882.791,-15.625,20.996,32.715,42.480,90.820,0
1486824882.795,59.082,24.414,28.809,24.414,-9.766,0
1486824882.799,93.750,28.809,33.691,67.383,-4.395,0
1486824882.803,49.805,23.926,45.410,69.824,61.035,0
1486824882.807,-12.695,23.926,41.016,62.012,114.258,0
1486824882.811,-6.348,28.809,39.551,49.805,102.539,0
1486824882.815,56.641,23.438,36.621,24.902,28.809,0
1486824882.819,97.168,30.762,37.109,74.707,28.320,0
1486824882.822,67.871,38.574,51.270,83.984,63.477,0
1486824882.826,-12.207,22.949,40.527,61.523,102.539,0
1486824882.830,-27.344,21.973,31.738,52.246,123.047,0
1486824882.834,44.434,25.391,34.180,23.926,21.484,0
1486824882.838,91.797,22.461,34.180,59.082,-7.324,0
1486824882.842,61.523,24.902,32.715,68.359,36.133,0
1486824882.846,4.395,32.227,36.133,64.941,66.895,0
1486824882.850,-12.207,28.320,41.016,63.477,104.980,0
1486824882.854,38.086,23.438,43.457,27.832,17.090,0
1486824882.858,90.820,24.414,40.039,59.570,-2.441,0
1486824882.861,73.242,24.414,36.621,84.473,22.461,0
1486824882.865,6.836,25.879,38.086,72.754,52.734,0
1486824882.869,-17.578,23.926,44.434,64.453,137.695,0
1486824882.873,31.250,23.926,44.922,32.227,53.223,0
1486824882.877,91.309,26.367,30.273,58.594,-26.367,0
1486824882.881,91.309,23.438,28.320,82.031,27.344,0
1486824882.885,24.414,22.949,35.645,66.406,68.848,0
1486824882.889,-20.508,23.926,39.062,67.383,118.652,0
1486824882.893,28.320,24.414,45.898,37.109,24.902,0
1486824882.897,88.867,26.855,36.133,43.945,-59.082,0
1486824882.901,88.867,27.344,30.273,73.730,17.090,0
1486824882.904,35.645,27.832,40.527,67.383,77.148,0
1486824882.908,-17.090,30.762,40.039,60.547,100.586,0
1486824882.912,20.020,31.250,37.598,36.133,16.602,0
1486824882.916,97.168,29.785,32.715,43.457,-61.523,0
1486824882.920,101.074,29.297,33.691,75.684,-2.930,0
1486824882.924,41.504,27.344,39.062,69.824,50.781,0
1486824882.928,-11.719,29.297,35.156,68.359,113.281,0
1486824882.932,12.207,31.738,36.621,41.016,95.215,0
1486824882.936,86.914,28.320,40.039,40.527,-28.809,0
1486824882.940,101.074,28.809,30.273,76.172,-0.488,0
1486824882.943,48.340,31.250,25.879,70.801,72.754,0
1486824882.947,-6.348,32.715,34.180,65.430,93.262,0
1486824882.951,9.277,40.039,45.410,50.293,71.777,0
1486824882.955,67.383,29.785,34.180,36.133,-12.207,0
1486824882.959,87.402,20.996,24.414,61.035,6.348,0
1486824882.963,54.688,24.414,35.156,67.383,26.855,0
1486824882.967,-8.789,26.367,36.621,63.477,69.336,0
1486824882.971,-11.719,27.344,43.457,49.805,108.398,0
1486824882.975,58.594,26.855,42.480,40.039,-20.996,0
1486824882.979,97.656,28.809,32.227,77.637,-17.578,0
1486824882.983,64.453,32.227,40.039,85.449,60.059,0
1486824882.986,-1.465,30.273,41.992,70.801,102.539,0
1486824882.990,-6.836,27.344,35.156,46.387,100.586,0
1486824882.994,60.059,29.785,31.250,24.414,-27.832,0
1486824882.998,96.191,28.809,27.832,62.988,-12.207,0
1486824883.002,64.453,30.273,35.156,79.590,29.297,0
1486824883.006,0.977,28.809,41.504,71.289,57.617,0
1486824883.010,-17.578,26.367,42.969,60.547,126.465,0
1486824883.014,42.969,24.414,47.363,31.738,5.371,0
1486824883.018,92.773,23.438,40.527,61.523,-39.551,0
1486824883.022,74.707,27.344,35.156,87.402,40.039,0
1486824883.026,15.625,29.297,37.598,80.566,73.242,0
1486824883.029,-8.301,29.785,35.156,68.848,105.469,0
1486824883.033,42.969,29.297,39.551,34.668,8.301,0
1486824883.037,96.191,28.320,40.039,54.199,-18.066,0
1486824883.041,83.008,26.855,34.668,74.707,15.625,0
1486824883.045,13.184,26.367,34.180,71.289,33.203,0
1486824883.049,-23.926,28.809,37.598,69.336,135.254,0
1486824883.053,26.855,27.832,46.387,39.551,77.637,0
1486824883.057,85.938,24.414,36.621,52.734,-41.504,0
1486824883.061,77.637,25.391,27.344,80.566,-5.371,0
1486824883.065,19.043,25.391,34.180,79.590,92.773,0
1486824883.068,-7.812,36.133,52.246,83.008,149.414,0
1486824883.072,30.762,31.738,43.945,42.969,77.637,0
1486824883.076,81.543,17.578,24.414,34.180,-0.977,0
1486824883.080,88.867,26.367,28.320,70.312,26.855,0
1486824883.084,36.133,28.809,29.785,68.359,40.039,0
1486824883.088,-15.137,25.879,33.203,64.941,93.262,0
1486824883.092,11.719,24.902,28.320,36.621,94.238,0
1486824883.096,83.984,30.273,32.715,36.621,9.766,0
1486824883.100,90.332,31.250,29.785,72.266,3.418,0
1486824883.104,40.527,28.809,26.855,68.848,34.180,0
1486824883.108,-18.555,24.902,34.668,66.406,111.328,0
1486824883.111,-9.277,24.414,32.227,49.316,86.914,0
1486824883.115,59.570,26.855,33.203,28.809,-53.223,0
1486824883.119,88.867,26.367,34.668,64.941,-29.785,0
1486824883.123,54.688,29.297,38.574,81.543,40.527,0
1486824883.127,-3.906,29.297,48.828,72.266,83.984,0
1486824883.131,-1.953,28.320,45.898,49.805,104.492,0
1486824883.135,67.383,26.855,35.156,34.180,-18.555,0
1486824883.139,91.309,24.902,34.180,68.848,-44.922,0
1486824883.143,49.805,25.391,33.691,76.660,30.273,0
1486824883.147,-3.906,28.809,34.668,68.848,96.191,0
1486824883.151,-7.324,29.297,39.062,52.246,102.051,0
1486824883.154,51.758,22.949,32.227,29.297,-17.090,0
1486824883.158,86.914,23.438,26.855,62.988,-61.523,0
1486824883.162,63.477,26.367,30.762,75.195,-8.301,0
1486824883.166,-0.488,24.902,41.504,69.336,49.316,0
1486824883.170,-22.949,21.973,36.133,53.711,87.402,0
1486824883.174,43.945,18.555,28.809,23.438,-13.184,0
1486824883.178,93.750,20.020,28.320,54.199,-46.875,0
1486824883.182,74.219,24.902,33.203,80.566,13.672,0
1486824883.186,2.930,20.996,41.016,72.754,73.242,0
1486824883.190,-20.020,33.691,46.875,58.594,103.516,0
1486824883.193,41.504,32.715,37.598,22.461,24.902,0
1486824883.197,79.102,13.672,27.832,39.062,-6.836,0
1486824883.201,73.730,19.531,30.762,77.637,38.086,0
1486824883.205,18.555,23.926,34.668,72.266,81.055,0
1486824883.209,-23.438,20.996,36.621,54.199,112.793,0
1486824883.213,22.461,18.555,30.273,24.902,19.531,0
1486824883.217,85.449,20.508,33.203,45.898,-47.852,0
1486824883.221,83.496,25.391,36.621,76.660,-16.602,0
1486824883.225,26.367,26.855,43.945,75.195,73.242,0
1486824883.229,-20.020,24.414,44.922,68.359,153.320,0
1486824883.233,19.531,23.926,38.574,31.738,62.988,0
1486824883.236,81.543,24.414,36.621,37.598,-46.387,0
1486824883.240,81.543,26.855,35.156,78.125,-7.812,0
1486824883.244,27.832,28.809,45.410,75.684,42.480,0
1486824883.248,-24.902,25.391,49.805,68.848,124.512,0
1486824883.252,13.672,22.949,34.668,40.527,105.957,0
1486824883.256,84.961,23.926,29.297,41.016,-7.812,0
1486824883.260,89.355,21.973,32.715,71.289,16.602,0
1486824883.264,52.734,36.133,43.945,82.031,56.152,0
1486824883.268,-13.184,36.133,41.992,83.984,130.371,0
1486824883.272,-21.973,16.113,29.785,42.969,132.812,0
1486824883.275,57.617,19.043,33.691,28.809,6.836,0
1486824883.279,82.031,22.949,32.227,69.336,-12.695,0
1486824883.283,37.109,22.949,30.762,68.359,17.578,0
1486824883.287,-21.484,25.391,40.039,60.059,92.773,0
1486824883.291,-14.648,28.809,41.504,41.016,132.324,0
1486824883.295,57.129,24.902,29.785,14.160,-4.395,0
1486824883.299,83.496,22.949,27.344,55.176,-40.039,1
1486824883.303,44.922,24.414,38.574,77.637,20.996,0
1486824883.307,-16.113,25.879,45.410,70.312,94.727,0
1486824883.311,-19.043,28.320,39.062,51.758,125.488,0
1486824883.315,48.828,27.344,36.133,21.973,29.785,0
1486824883.318,81.055,27.344,31.738,53.711,-11.719,0
1486824883.322,54.199,28.320,38.574,75.195,30.273,0
1486824883.326,-6.836,26.855,43.457,62.500,84.961,0
1486824883.330,-23.438,27.832,35.156,42.969,88.379,0
1486824883.334,45.410,24.902,37.109,16.113,7.324,0
1486824883.338,84.961,22.461,36.621,49.805,2.930,0
1486824883.342,52.734,26.367,38.086,73.242,6.348,0
1486824883.346,-7.812,30.762,36.133,62.988,43.945,0
1486824883.350,-26.367,27.832,32.715,51.758,103.027,0
1486824883.354,40.039,26.855,33.203,24.902,-9.766,0
1486824883.358,94.238,27.832,37.109,56.641,-79.102,0
1486824883.361,75.195,28.320,47.852,88.379,-12.695,0
1486824883.365,23.926,35.645,44.922,78.613,51.758,0
1486824883.369,-1.953,39.551,36.133,69.824,116.699,0
1486824883.373,24.902,23.438,25.391,22.461,70.312,0
1486824883.377,71.777,22.461,27.344,29.785,-33.203,0
1486824883.381,74.707,30.273,31.250,65.430,20.020,0
1486824883.385,15.625,30.762,27.832,59.082,110.840,0
1486824883.389,-27.832,28.320,28.320,55.664,144.531,0
1486824883.393,23.926,23.438,33.691,20.996,79.102,0
1486824883.397,93.262,26.367,38.086,27.832,-6.836,0
1486824883.400,94.238,29.297,38.574,72.266,6.836,0
1486824883.404,41.504,31.738,40.527,69.336,46.875,0
1486824883.408,-17.578,33.203,39.551,64.453,115.234,0
1486824883.412,9.277,29.297,32.715,29.297,82.520,0
1486824883.416,67.383,23.926,33.691,35.645,20.020,0
1486824883.420,74.219,22.461,39.062,81.055,49.805,0
1486824883.424,29.297,24.902,32.715,71.289,59.082,0
1486824883.428,-24.414,23.926,31.738,65.918,116.699,0
1486824883.432,-2.930,23.438,33.691,38.574,139.160,0
1486824883.436,69.824,25.879,36.621,29.785,-16.602,0
1486824883.440,94.727,28.320,42.969,79.102,-59.570,0
1486824883.443,46.387,28.320,41.992,82.031,-12.207,0
1486824883.447,-12.695,30.762,41.016,70.801,65.918,0
1486824883.451,-2.441,34.180,42.969,48.828,75.684,0
1486824883.455,55.664,21.973,35.645,30.273,-8.789,0
1486824883.459,88.379,19.043,36.133,69.824,-19.531,0
1486824883.463,53.711,26.367,37.598,73.242,15.137,0
1486824883.467,-12.207,24.902,36.133,70.312,100.586,0
