timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1485534575.084,38.086,34.180,31.250,65.918,-225.098,0
1485534575.088,21.973,31.738,27.832,91.309,208.496,0
1485534575.091,23.438,23.926,39.062,84.473,661.621,0
1485534575.095,49.316,26.367,42.969,47.852,289.551,0
1485534575.099,52.246,28.809,47.363,51.758,-151.367,0
1485534575.103,31.738,27.832,48.828,74.707,-405.762,1
1485534575.107,15.625,28.320,42.480,94.727,173.340,0
1485534575.111,16.602,26.367,39.062,78.613,889.648,0
1485534575.115,39.551,24.902,39.551,48.340,272.461,0
1485534575.119,63.965,28.809,38.086,50.293,-287.598,0
1485534575.123,53.711,31.738,41.016,48.828,-394.043,0
1485534575.127,23.926,36.133,42.480,74.219,77.148,0
1485534575.131,35.645,36.621,41.992,95.215,524.414,0
1485534575.134,51.270,30.273,42.480,60.059,-4.883,0
1485534575.138,59.570,27.832,46.875,58.105,-45.898,0
1485534575.142,62.500,32.227,39.551,69.824,60.059,0
1485534575.146,36.133,34.180,20.996,80.566,110.840,0
1485534575.150,17.578,31.250,40.039,90.820,614.258,0
1485534575.154,48.340,30.762,50.293,51.758,159.180,0
1485534575.158,65.430,30.273,44.434,49.805,-353.027,0
1485534575.162,41.504,33.691,46.875,70.312,-379.395,0
1485534575.166,36.133,37.598,50.781,89.355,-191.406,0
1485534575.170,31.738,38.086,51.758,102.051,566.895,0
1485534575.173,39.062,36.621,47.852,68.359,445.312,0
1485534575.177,58.105,34.180,47.852,53.711,-258.789,0
1485534575.181,56.152,32.227,41.992,66.406,-378.418,0
1485534575.185,41.992,30.273,38.574,87.402,36.621,0
1485534575.189,23.926,31.738,41.016,94.238,815.918,0
1485534575.193,42.969,35.645,47.363,62.500,550.293,0
1485534575.197,68.359,33.691,45.898,52.734,-279.297,0
1485534575.201,67.871,32.715,31.738,70.312,-387.695,0
1485534575.205,44.434,32.715,39.551,82.520,-303.223,0
1485534575.209,24.414,36.621,51.758,103.027,232.422,0
1485534575.213,36.133,35.645,50.293,74.219,265.137,0
1485534575.216,56.152,31.738,40.527,41.016,-266.602,0
1485534575.220,56.152,30.762,40.039,56.641,-345.703,0
1485534575.224,33.691,30.273,46.387,70.312,-285.156,0
1485534575.228,21.973,28.320,45.410,93.262,198.242,0
1485534575.232,33.203,27.344,45.898,87.402,525.391,0
1485534575.236,43.457,27.832,41.504,59.082,255.859,0
1485534575.240,52.246,30.273,39.551,62.988,-27.344,0
1485534575.244,54.688,32.227,43.945,71.289,-295.898,0
1485534575.248,26.855,30.762,41.016,88.379,253.906,0
1485534575.252,24.902,29.785,45.410,95.215,450.684,0
1485534575.256,38.574,26.367,33.691,53.223,-178.223,0
1485534575.259,48.828,26.855,34.180,39.551,-297.363,0
1485534575.263,42.480,26.855,56.641,59.082,-357.910,0
1485534575.267,6.348,25.879,49.316,77.148,302.246,0
1485534575.271,5.859,28.320,39.062,81.543,836.426,0
1485534575.275,39.551,26.855,43.457,53.223,13.672,0
1485534575.279,59.570,25.879,44.434,60.059,-28.320,0
1485534575.283,51.758,28.809,46.875,72.266,-13.184,0
1485534575.287,28.320,27.344,47.852,85.449,189.453,0
1485534575.291,20.020,28.809,42.969,90.332,890.137,0
1485534575.295,49.316,29.785,45.410,56.641,257.812,0
1485534575.298,69.336,26.367,44.434,50.781,-337.402,0
1485534575.302,56.152,31.738,43.945,64.941,-384.766,0
1485534575.306,51.270,38.574,45.898,88.867,46.875,0
1485534575.310,38.086,37.598,32.227,106.445,454.102,0
1485534575.314,36.621,32.715,31.250,68.848,-1.953,0
1485534575.318,58.105,32.227,44.434,68.359,-291.504,0
1485534575.322,54.199,33.691,45.898,81.543,-299.805,0
1485534575.326,30.273,33.691,44.922,80.566,184.082,0
1485534575.330,19.043,34.180,44.434,96.680,875.000,0
1485534575.334,41.992,32.227,46.875,66.895,395.020,0
1485534575.338,54.688,32.227,50.781,54.688,-322.754,0
1485534575.341,50.293,32.227,42.969,69.336,-369.141,0
1485534575.345,40.527,33.203,37.109,74.219,-188.477,0
1485534575.349,22.461,36.133,41.992,92.285,436.523,0
1485534575.353,33.203,33.691,42.969,76.660,353.027,0
1485534575.357,61.035,29.297,40.039,42.969,-260.742,0
1485534575.361,61.523,29.297,40.039,59.082,-368.164,0
1485534575.365,37.598,32.715,43.945,76.660,-194.824,0
1485534575.369,30.762,31.250,45.898,86.914,229.004,0
1485534575.373,35.156,27.344,28.809,76.172,502.930,0
1485534575.377,51.758,29.785,27.832,57.129,171.387,0
1485534575.381,53.223,29.785,48.340,51.758,-269.043,0
1485534575.384,37.109,30.762,44.434,60.059,-336.914,0
1485534575.388,25.391,32.715,37.598,93.262,461.914,0
1485534575.392,31.250,31.250,39.062,72.266,720.703,0
1485534575.396,60.059,32.715,40.039,38.574,-187.012,0
1485534575.400,67.871,33.691,37.109,55.664,-417.969,0
1485534575.404,61.523,32.227,38.574,67.383,-324.707,0
1485534575.408,51.270,29.785,41.504,84.473,222.168,0
1485534575.412,41.016,31.250,41.016,84.961,424.805,0
1485534575.416,49.805,30.762,40.039,43.457,-181.152,0
1485534575.420,58.105,28.320,35.645,44.434,-32.227,0
1485534575.423,54.199,30.762,42.480,62.500,112.793,0
1485534575.427,36.133,33.691,38.574,85.938,418.457,0
1485534575.431,32.715,33.691,33.691,84.961,780.273,0
1485534575.435,54.199,29.297,43.457,54.688,-3.418,0
1485534575.439,65.430,25.879,46.875,68.848,-374.023,0
1485534575.443,48.828,30.762,51.758,78.125,-315.430,0
1485534575.447,30.273,34.668,48.828,96.680,163.086,0
1485534575.451,31.250,32.227,47.852,95.703,420.898,0
1485534575.455,33.691,28.320,45.410,65.918,-79.590,0
1485534575.459,57.129,29.785,41.016,51.758,-308.594,0
1485534575.463,69.336,33.691,46.387,47.363,-306.641,0
1485534575.466,33.691,36.621,43.457,83.008,263.672,0
1485534575.470,17.090,39.062,38.574,90.820,876.953,0
1485534575.474,40.039,34.180,43.945,45.410,236.328,0
1485534575.478,57.617,28.320,39.062,35.645,-336.914,0
1485534575.482,50.293,29.297,29.785,59.082,-306.152,0
1485534575.486,32.715,32.227,40.039,83.984,-6.836,0
1485534575.490,38.574,32.715,49.805,92.285,388.672,0
1485534575.494,45.898,30.762,45.898,53.223,62.500,0
1485534575.498,41.992,29.785,40.039,32.227,-301.270,0
1485534575.502,48.828,31.250,41.992,52.734,-221.191,0
1485534575.505,32.715,28.320,46.387,62.012,58.105,0
1485534575.509,11.230,29.297,45.898,78.125,296.387,0
1485534575.513,25.879,29.297,40.039,73.242,400.391,0
1485534575.517,49.805,26.855,37.109,37.109,129.395,0
1485534575.521,50.293,27.832,39.551,44.434,-244.629,0
1485534575.525,46.387,31.250,41.992,71.777,-88.379,0
1485534575.529,26.855,33.203,41.016,77.637,689.941,0
1485534575.533,28.320,31.738,45.410,61.035,605.957,0
1485534575.537,45.898,26.855,37.598,46.875,-257.324,0
1485534575.541,48.828,28.320,32.227,63.965,-324.707,0
1485534575.545,41.016,31.738,46.875,74.219,-223.633,0
1485534575.548,29.785,28.320,46.875,88.379,118.164,0
1485534575.552,31.250,23.926,44.922,78.613,208.984,0
1485534575.556,45.898,24.414,42.480,47.852,-239.258,0
1485534575.560,46.875,26.855,40.527,62.012,37.598,0
1485534575.564,39.062,30.762,44.434,79.590,110.840,0
1485534575.568,30.762,33.691,44.434,90.820,403.809,0
1485534575.572,35.645,35.156,41.992,86.426,725.586,0
1485534575.576,53.711,33.203,41.504,53.711,-125.977,0
1485534575.580,59.570,25.391,40.039,63.477,-389.648,0
1485534575.584,47.852,22.461,45.410,72.266,-99.121,1
1485534575.588,30.762,28.809,37.109,89.844,378.418,0
1485534575.591,20.020,28.809,29.297,90.332,318.359,0
1485534575.595,42.480,25.879,41.504,49.805,-184.570,0
1485534575.599,64.453,27.832,44.922,58.105,-302.246,0
1485534575.603,45.410,27.344,49.316,79.102,-269.043,0
1485534575.607,24.902,33.691,50.293,91.797,351.074,0
1485534575.611,34.668,31.250,43.945,94.238,864.746,0
1485534575.615,49.316,24.414,40.039,53.711,41.992,0
1485534575.619,53.223,26.367,38.574,45.410,-331.543,0
1485534575.623,53.223,28.320,40.527,61.035,-254.395,0
1485534575.627,29.297,31.738,41.992,73.730,59.570,0
1485534575.630,20.508,35.156,48.828,86.914,410.645,0
1485534575.634,41.992,32.715,45.410,51.270,-23.438,0
1485534575.638,55.664,27.832,40.039,42.480,-292.480,0
1485534575.642,38.574,26.855,35.645,67.871,-110.840,0
1485534575.646,34.668,31.250,32.715,83.984,212.891,0
1485534575.650,27.344,32.715,49.805,97.656,383.789,0
1485534575.654,22.461,23.438,51.270,64.941,301.270,0
1485534575.658,60.059,20.996,44.922,49.805,172.852,0
1485534575.662,65.918,25.391,50.293,72.266,-73.242,0
1485534575.666,29.785,27.344,52.734,79.102,-187.988,0
1485534575.670,8.301,28.320,49.805,84.473,635.742,0
1485534575.673,30.273,29.785,47.363,63.965,528.320,0
1485534575.677,52.246,27.832,41.992,44.922,-243.164,0
1485534575.681,42.480,28.809,42.969,51.270,-201.660,0
1485534575.685,28.809,29.785,47.852,63.965,-189.941,0
1485534575.689,20.020,28.809,43.945,82.031,172.852,0
1485534575.693,32.715,26.855,44.434,60.547,150.391,0
1485534575.697,47.852,24.902,41.504,41.504,-223.145,0
1485534575.701,50.781,25.391,31.250,61.523,107.422,0
1485534575.705,42.969,29.297,40.039,81.055,219.238,0
1485534575.709,32.715,37.598,47.363,98.633,590.332,0
1485534575.713,28.809,36.133,51.270,88.379,686.035,0
1485534575.716,43.945,31.738,51.270,58.594,-20.996,0
1485534575.720,58.105,32.227,42.969,59.082,-211.914,0
1485534575.724,54.199,36.133,43.457,68.359,-312.988,0
1485534575.728,29.785,36.621,45.410,94.238,25.391,0
1485534575.732,33.203,32.227,43.457,83.008,206.055,0
1485534575.736,52.734,31.250,40.039,37.109,-201.660,0
1485534575.740,56.641,34.180,36.621,44.922,-239.258,0
1485534575.744,49.805,31.738,41.504,61.035,-318.848,0
1485534575.748,31.738,31.738,42.969,80.078,352.539,0
1485534575.752,36.133,35.156,41.504,78.125,808.105,0
1485534575.755,47.852,33.691,30.762,42.969,-39.062,0
1485534575.759,56.152,36.621,26.367,49.316,-240.234,0
1485534575.763,58.105,39.062,43.945,78.613,-117.676,0
1485534575.767,38.574,36.621,51.758,87.402,160.156,0
1485534575.771,27.344,37.598,46.875,77.637,332.520,0
1485534575.775,45.410,36.621,44.922,49.316,-99.609,0
1485534575.779,63.477,31.738,42.969,49.316,-184.570,0
1485534575.783,50.781,32.227,40.039,62.500,-272.949,0
1485534575.787,33.203,32.715,42.969,82.031,10.254,0
1485534575.791,31.738,33.203,48.340,104.492,412.109,0
1485534575.795,31.738,33.203,44.922,68.359,310.059,0
1485534575.798,52.246,28.320,40.039,47.852,196.289,0
1485534575.802,65.430,31.738,40.527,47.363,-247.559,0
1485534575.806,31.738,35.156,45.410,69.824,-113.281,0
1485534575.810,14.160,31.250,35.645,92.773,764.648,0
1485534575.814,44.434,27.344,31.738,58.594,356.445,0
1485534575.818,55.176,26.855,44.922,55.664,-184.570,0
1485534575.822,41.016,28.809,46.387,70.312,-67.383,0
1485534575.826,33.691,30.762,43.945,72.266,-63.477,0
1485534575.830,22.461,33.691,42.480,84.473,296.387,0
1485534575.834,35.156,33.691,39.062,63.965,141.602,0
1485534575.837,57.617,32.227,37.598,47.852,-177.734,0
1485534575.841,47.852,32.227,34.180,65.918,15.625,0
1485534575.845,37.598,32.715,41.016,82.031,226.074,0
1485534575.849,28.320,32.227,38.574,90.332,726.074,0
1485534575.853,39.551,32.715,33.691,67.871,567.383,0
1485534575.857,53.223,33.691,38.086,42.480,-156.738,0
1485534575.861,40.039,31.738,41.992,57.129,-273.438,0
1485534575.865,27.832,32.227,35.156,74.707,-324.219,0
1485534575.869,24.414,35.645,24.902,91.797,92.285,0
1485534575.873,35.645,35.645,40.527,79.102,190.918,0
1485534575.877,42.969,32.227,45.410,43.945,-131.348,0
1485534575.880,51.270,27.832,38.574,51.758,-86.426,0
1485534575.884,56.152,31.738,44.922,68.359,-262.207,0
1485534575.888,44.434,34.668,44.434,88.379,393.066,0
1485534575.892,39.551,33.691,45.898,83.496,678.223,0
1485534575.896,41.504,32.715,46.387,52.246,-64.453,0
1485534575.900,38.574,26.367,43.945,53.223,-241.699,0
1485534575.904,29.785,26.367,45.898,62.500,-347.168,0
1485534575.908,27.344,33.203,47.852,93.750,137.695,0
1485534575.912,28.809,35.156,41.504,96.680,339.355,0
1485534575.916,47.852,27.344,32.227,56.152,-62.988,0
1485534575.920,63.965,29.297,42.480,47.363,-267.090,0
1485534575.923,43.945,34.668,51.270,61.523,-368.652,0
1485534575.927,17.578,31.250,48.828,86.426,149.902,0
1485534575.931,17.090,32.715,46.387,89.355,387.695,0
1485534575.935,41.504,31.738,43.457,53.711,205.078,0
1485534575.939,61.035,29.297,42.969,48.340,182.129,0
1485534575.943,54.688,34.180,43.945,63.477,-157.715,0
1485534575.947,36.621,32.715,43.457,92.285,81.055,0
1485534575.951,25.391,29.785,43.945,96.680,810.059,0
1485534575.955,44.434,30.273,41.992,57.129,243.164,0
1485534575.959,78.125,25.879,37.598,54.688,-279.785,0
1485534575.962,62.500,27.344,34.668,57.129,-416.016,0
1485534575.966,11.719,31.738,41.504,73.730,-86.426,0
1485534575.970,12.695,30.762,47.363,99.609,393.555,0
1485534575.974,37.598,31.738,42.480,64.453,83.008,0
1485534575.978,46.875,30.762,40.039,42.480,-209.473,0
1485534575.982,57.129,28.809,43.457,70.801,-58.105,0
1485534575.986,46.387,30.762,44.922,89.355,233.398,0
1485534575.990,21.973,32.227,43.945,96.680,749.512,0
1485534575.994,31.738,31.250,41.992,64.453,467.285,0
1485534575.998,54.688,30.273,37.109,43.457,-77.637,0
1485534576.002,55.176,29.297,40.039,56.152,-241.211,0
1485534576.005,36.133,29.297,48.828,71.777,-305.664,0
1485534576.009,20.020,33.203,37.598,84.473,166.992,0
1485534576.013,26.855,33.203,29.297,60.059,201.172,0
1485534576.017,48.340,25.391,41.016,42.969,-206.055,0
1485534576.021,57.617,21.973,44.922,61.035,-394.531,0
1485534576.025,41.016,26.367,44.434,72.266,-323.730,0
1485534576.029,15.137,30.762,45.898,93.262,230.957,0
1485534576.033,18.066,31.738,43.457,76.172,576.660,0
1485534576.037,43.457,26.367,41.504,50.781,-2.441,0
1485534576.041,45.898,26.367,47.363,68.848,-366.699,0
1485534576.045,37.598,32.715,45.410,78.125,-407.715,0
1485534576.048,37.109,38.086,42.969,94.238,340.820,0
1485534576.052,33.691,35.156,49.316,89.355,676.758,0
1485534576.056,39.551,29.785,43.945,48.340,41.504,0
1485534576.060,56.641,30.273,32.227,50.781,-168.457,0
1485534576.064,53.711,30.762,25.879,60.547,-308.105,0
1485534576.068,22.461,32.227,41.992,77.148,95.703,2
1485534576.072,32.227,31.250,54.688,85.938,359.375,0
1485534576.076,48.828,30.762,44.922,50.781,231.934,0
1485534576.080,57.617,31.250,42.969,52.734,165.527,0
1485534576.084,65.918,29.785,50.293,62.012,-161.621,0
1485534576.087,37.598,31.250,49.316,83.008,236.816,0
1485534576.091,29.785,31.738,45.898,91.309,836.914,0
1485534576.095,56.152,25.879,40.527,54.199,92.285,0
1485534576.099,53.711,22.949,35.645,57.617,-381.348,0
1485534576.103,45.898,23.438,41.992,70.801,-397.461,0
1485534576.107,35.156,26.367,45.898,86.914,38.086,0
1485534576.111,22.461,30.762,34.180,94.727,416.016,0
1485534576.115,36.133,32.227,33.691,59.570,157.227,0
1485534576.119,56.152,29.785,49.805,55.176,-132.812,0
1485534576.123,51.758,27.344,47.363,81.055,-153.809,0
1485534576.127,36.621,29.785,41.016,95.215,282.227,0
1485534576.130,23.926,31.250,42.969,90.332,805.176,0
1485534576.134,35.645,28.320,46.387,57.129,341.309,0
1485534576.138,61.523,27.832,44.922,51.758,-163.574,0
1485534576.142,65.430,29.297,39.551,64.453,-347.656,0
1485534576.146,30.273,28.809,40.527,79.102,-186.035,0
1485534576.150,14.648,28.809,47.363,103.027,358.398,0
1485534576.154,25.391,29.785,45.410,72.754,176.270,0
1485534576.158,47.363,28.320,38.086,46.387,-242.188,0
1485534576.162,54.199,25.391,37.109,54.688,-388.672,0
1485534576.166,33.691,26.855,25.879,70.312,-250.488,0
1485534576.169,25.391,27.832,29.297,90.332,416.992,0
1485534576.173,47.852,29.297,45.898,67.871,653.320,0
1485534576.177,65.918,31.250,45.410,50.293,82.520,0
1485534576.181,60.547,31.738,41.504,64.941,-329.102,0
1485534576.185,56.152,32.227,41.504,84.473,-381.348,0
1485534576.189,22.949,32.227,39.062,98.633,472.168,0
1485534576.193,27.344,32.715,43.457,67.871,677.734,0
1485534576.197,67.383,32.715,47.363,40.039,-225.586,0
1485534576.201,69.336,25.391,38.574,50.293,-379.883,0
1485534576.205,45.898,23.926,30.762,58.594,-309.082,0
1485534576.209,23.926,30.762,35.645,77.148,116.699,0
1485534576.212,29.297,32.227,42.480,74.707,297.363,0
1485534576.216,46.387,34.180,35.156,49.805,161.621,0
1485534576.220,60.059,32.227,25.879,55.664,35.156,0
1485534576.224,51.270,30.762,37.109,63.965,-350.586,0
1485534576.228,33.203,32.227,45.898,90.820,277.344,0
1485534576.232,33.691,31.738,49.805,96.191,934.570,0
1485534576.236,48.828,31.738,48.340,49.316,191.406,0
1485534576.240,56.641,28.320,44.922,47.852,-348.145,0
1485534576.244,41.992,30.273,50.781,74.219,-400.391,0
1485534576.248,32.715,36.621,49.316,91.309,68.359,0
1485534576.252,30.273,35.156,47.363,91.309,387.695,0
1485534576.255,44.434,35.156,45.410,60.059,-4.395,0
1485534576.259,74.707,33.203,40.527,65.430,-244.141,0
1485534576.263,51.758,31.250,41.992,68.359,-162.598,0
1485534576.267,20.508,37.109,41.992,71.777,439.453,0
1485534576.271,35.645,37.109,42.969,90.332,833.008,0
1485534576.275,49.316,32.227,39.062,60.547,102.051,0
1485534576.279,52.246,30.273,38.086,45.410,-345.215,0
1485534576.283,53.223,31.250,44.434,67.383,-379.395,0
1485534576.287,34.668,36.133,45.898,88.867,-32.227,0
1485534576.291,35.156,34.668,47.363,99.609,615.234,0
1485534576.294,51.270,27.832,48.340,75.684,311.035,0
1485534576.298,58.105,28.320,41.504,49.805,-282.715,0
1485534576.302,62.012,35.156,34.668,58.105,-458.496,0
1485534576.306,34.668,29.297,41.504,77.148,-104.980,0
1485534576.310,21.484,26.855,44.922,102.539,629.883,0
1485534576.314,35.156,33.203,41.992,69.336,477.539,0
1485534576.318,44.922,29.297,41.504,31.738,-122.559,0
1485534576.322,52.734,25.879,42.969,59.570,-370.117,0
1485534576.326,33.203,25.391,44.922,75.684,-178.223,0
1485534576.330,13.184,26.367,46.387,89.844,674.805,0
1485534576.334,32.715,29.297,34.668,68.848,546.387,0
1485534576.337,61.523,27.832,27.832,48.340,-252.441,0
1485534576.341,69.824,30.273,39.551,58.594,-370.117,0
1485534576.345,41.992,32.715,42.969,67.383,-269.043,0
1485534576.349,27.832,34.668,43.457,86.426,385.742,0
1485534576.353,44.434,35.645,49.316,90.332,490.234,0
1485534576.357,40.039,32.715,46.387,62.012,76.660,0
1485534576.361,43.457,31.250,43.457,55.176,90.820,0
1485534576.365,51.270,29.785,45.898,69.336,-215.332,0
1485534576.369,36.133,30.762,43.457,99.121,407.715,0
1485534576.373,27.344,30.273,44.922,86.426,754.883,0
1485534576.377,46.387,29.297,42.969,54.688,-179.688,0
1485534576.380,54.199,31.250,40.039,67.383,-423.828,0
1485534576.384,41.992,32.227,42.969,71.289,-313.965,0
1485534576.388,32.715,34.180,34.180,88.867,131.836,0
1485534576.392,36.621,28.809,41.504,87.891,283.203,0
1485534576.396,57.129,26.855,53.223,48.340,-136.230,0
1485534576.400,59.570,30.273,49.805,52.734,-305.176,0
1485534576.404,51.270,32.227,42.480,70.312,-61.523,0
1485534576.408,32.227,37.109,40.039,84.961,604.980,0
1485534576.412,35.156,36.621,44.434,84.473,773.438,0
1485534576.416,54.199,30.762,41.992,61.035,22.461,0
1485534576.419,59.082,29.297,42.480,57.129,-347.168,0
1485534576.423,64.941,31.738,43.457,70.312,-375.488,0
1485534576.427,33.691,34.180,41.504,90.332,121.582,0
1485534576.431,15.137,32.715,47.363,94.727,376.465,0
1485534576.435,32.715,27.832,51.758,58.594,-68.848,0
1485534576.439,52.734,26.367,40.039,54.688,-267.578,0
1485534576.443,59.570,28.320,21.973,70.312,-330.566,0
1485534576.447,34.668,27.344,33.691,78.125,100.098,0
1485534576.451,22.949,27.344,49.316,103.027,649.414,0
1485534576.455,49.805,31.738,47.363,68.848,339.844,0
1485534576.459,58.594,34.668,43.457,51.270,-192.383,0
1485534576.462,58.594,33.691,41.992,64.453,-388.184,0
1485534576.466,40.527,31.250,43.945,74.707,76.660,0
1485534576.470,15.625,31.738,53.223,94.238,570.312,0
1485534576.474,20.508,28.809,47.852,68.848,105.957,0
1485534576.478,41.504,26.855,35.156,41.016,-229.492,0
1485534576.482,46.387,28.320,37.109,51.758,-296.875,0
1485534576.486,30.273,28.809,40.527,73.242,-30.273,0
1485534576.490,22.949,33.203,43.457,82.031,659.668,0
1485534576.494,25.391,35.156,36.133,61.523,334.961,0
1485534576.498,41.992,31.738,41.016,52.734,61.035,0
1485534576.501,70.801,30.273,51.270,60.547,62.012,2
1485534576.505,49.805,30.762,48.828,60.059,-157.227,0
1485534576.509,18.066,33.691,45.898,66.895,619.629,0
1485534576.513,36.133,30.762,41.504,57.129,620.605,0
1485534576.517,43.457,29.297,39.551,38.574,-258.789,0
1485534576.521,50.781,29.297,37.598,58.594,-362.793,0
1485534576.525,46.875,28.320,37.109,73.242,-202.148,0
1485534576.529,28.809,31.250,41.992,79.590,205.566,0
1485534576.533,25.879,32.227,44.434,74.219,242.676,0
1485534576.537,40.039,30.273,43.945,48.828,-230.957,0
1485534576.541,44.922,24.414,42.480,57.129,-315.430,0
1485534576.544,35.645,23.926,41.504,65.430,4.395,0
1485534576.548,25.879,27.832,38.574,89.355,630.371,0
1485534576.552,28.809,28.320,42.480,97.656,697.266,0
1485534576.556,54.688,26.367,47.363,68.359,-68.848,0
1485534576.560,56.152,27.344,41.504,68.359,-175.293,0
1485534576.564,56.152,28.320,39.551,60.547,-175.781,0
1485534576.568,43.457,28.809,47.852,75.195,130.859,0
1485534576.572,28.809,30.762,47.852,87.402,288.574,0
1485534576.576,42.480,27.344,38.574,50.293,-136.719,0
1485534576.580,60.547,22.461,41.992,52.246,-326.172,0
1485534576.584,55.664,20.508,42.480,70.312,-224.609,0
1485534576.587,37.598,27.344,44.434,89.355,255.859,0
1485534576.591,47.852,33.203,38.574,103.027,576.172,0
1485534576.595,44.922,28.809,32.227,61.523,327.637,0
1485534576.599,44.434,28.320,42.480,44.922,-17.090,0
1485534576.603,67.871,32.715,49.316,72.266,-323.242,0
1485534576.607,39.062,33.203,44.922,78.613,127.930,0
1485534576.611,20.020,30.273,41.016,73.242,795.898,0
1485534576.615,41.992,28.320,46.387,48.828,190.918,0
1485534576.619,54.199,29.785,42.480,54.199,-330.566,0
1485534576.623,58.105,28.809,41.016,58.594,-311.035,0
1485534576.626,35.156,27.344,40.527,64.941,17.090,0
1485534576.630,26.367,31.738,40.039,90.332,333.496,0
1485534576.634,46.387,32.715,41.016,57.617,22.949,0
1485534576.638,61.035,31.738,33.203,42.480,53.711,0
1485534576.642,65.918,33.691,25.879,53.711,174.316,0
1485534576.646,38.574,35.156,34.180,72.754,165.039,0
1485534576.650,26.367,35.645,46.875,97.656,702.148,0
1485534576.654,47.363,33.691,51.270,70.312,406.250,0
1485534576.658,50.781,30.273,46.875,51.758,-310.059,0
1485534576.662,54.688,29.297,39.551,63.477,-289.551,0
1485534576.666,40.039,33.691,41.992,74.707,-140.137,0
1485534576.669,35.645,35.645,47.852,96.191,202.148,0
1485534576.673,52.734,36.133,48.340,85.449,140.625,0
1485534576.677,53.223,31.250,42.480,61.035,-244.141,0
1485534576.681,45.410,22.461,40.039,68.359,-250.000,0
1485534576.685,36.133,26.855,41.992,84.961,60.059,0
1485534576.689,29.785,32.715,45.410,96.191,678.711,0
1485534576.693,24.902,32.227,41.504,86.914,615.234,0
1485534576.697,41.504,33.691,32.227,65.918,-187.988,0
1485534576.701,56.641,36.621,37.109,62.988,-312.500,0
1485534576.705,46.387,35.645,45.410,77.637,-8.301,0
1485534576.709,31.738,35.645,51.270,102.051,264.160,0
1485534576.712,29.785,37.109,52.734,94.238,148.438,0
1485534576.716,43.945,35.645,47.852,58.105,-164.062,0
1485534576.720,49.805,31.738,43.457,47.363,-251.953,0
1485534576.724,36.133,29.297,41.504,54.199,-273.438,0
1485534576.728,21.484,33.203,45.898,79.590,14.648,0
1485534576.732,25.879,34.668,47.363,92.285,509.766,0
1485534576.736,46.875,33.203,45.410,63.477,295.898,0
1485534576.740,65.918,32.715,41.504,48.340,-101.562,0
1485534576.744,59.570,28.320,38.574,60.547,-368.652,0
1485534576.748,37.109,28.809,32.227,81.055,192.871,0
1485534576.751,40.039,34.180,28.809,85.938,778.809,0
1485534576.755,42.969,29.785,40.527,52.734,47.363,0
1485534576.759,48.828,24.902,41.016,49.316,-300.781,0
1485534576.763,52.734,27.832,43.457,68.359,-168.945,0
1485534576.767,33.203,27.344,43.945,81.543,205.078,0
1485534576.771,19.531,26.367,46.875,85.938,370.605,0
1485534576.775,29.785,32.227,45.410,54.199,-46.387,0
1485534576.779,41.992,34.180,39.551,45.898,84.961,0
1485534576.783,44.922,33.691,45.410,55.176,-42.480,0
1485534576.787,28.320,35.156,45.410,81.055,-60.547,0
1485534576.791,16.602,33.691,42.969,99.609,732.422,0
1485534576.794,41.016,30.762,42.480,66.406,268.555,0
1485534576.798,48.828,28.809,29.785,47.363,-270.996,0
1485534576.802,43.457,25.391,34.180,54.688,-314.453,0
1485534576.806,35.156,25.391,46.875,75.684,-153.809,0
1485534576.810,17.090,24.902,53.223,83.008,276.855,0
1485534576.814,19.531,24.902,50.781,66.895,61.523,0
1485534576.818,49.316,26.367,44.922,52.734,-238.770,0
1485534576.822,61.523,27.344,46.875,66.406,-138.184,0
1485534576.826,39.551,25.879,44.434,83.984,139.160,0
1485534576.830,17.578,29.785,40.527,84.473,706.543,0
1485534576.833,19.043,33.691,45.410,71.777,512.695,0
1485534576.837,46.875,30.762,45.898,48.340,-190.430,0
1485534576.841,61.035,28.809,38.574,54.688,-238.281,0
1485534576.845,43.945,29.785,40.527,65.918,-276.367,0
1485534576.849,28.809,31.738,36.621,83.984,60.547,0
1485534576.853,38.086,32.227,41.016,88.379,152.344,0
1485534576.857,44.922,25.879,41.504,50.781,-168.457,0
1485534576.861,47.852,21.973,39.062,47.852,-248.535,0
1485534576.865,48.828,22.949,46.875,74.219,-291.992,0
1485534576.869,32.715,24.902,42.480,90.820,46.387,0
1485534576.873,28.809,28.809,43.945,88.867,462.402,0
1485534576.876,48.340,30.273,41.016,58.594,305.176,0
1485534576.880,59.082,30.762,40.039,57.129,87.891,0
1485534576.884,60.059,32.715,43.945,66.406,-287.109,0
1485534576.888,31.250,37.598,43.945,80.566,247.559,0
1485534576.892,26.855,36.621,40.039,81.055,750.488,0
1485534576.896,57.617,30.762,28.809,55.664,-28.809,0
1485534576.900,65.918,30.762,36.621,52.734,-288.574,0
1485534576.904,48.340,30.273,49.805,68.359,-384.277,0
1485534576.908,34.668,31.738,49.316,85.938,-17.090,0
1485534576.912,39.062,34.668,51.758,92.773,275.391,0
1485534576.916,34.180,32.227,46.387,64.453,-44.922,0
1485534576.919,50.293,28.809,39.062,50.293,145.020,0
1485534576.923,65.918,30.762,41.504,62.012,11.719,0
1485534576.927,20.996,32.715,41.992,84.473,168.945,0
