timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1485533789.375,-12.695,37.109,47.852,82.520,241.211,0
1485533789.379,10.742,33.691,46.875,56.641,309.082,0
1485533789.383,57.129,31.250,38.086,37.109,-204.102,0
1485533789.387,68.848,36.133,39.551,53.223,-303.223,0
1485533789.391,35.645,39.551,41.016,65.918,-231.445,0
1485533789.394,-4.395,34.180,40.527,79.102,189.453,0
1485533789.398,12.207,30.762,40.039,56.641,358.398,0
1485533789.402,48.340,30.273,37.109,41.992,132.812,0
1485533789.406,59.570,29.785,40.039,56.152,88.867,0
1485533789.410,44.922,31.738,42.480,58.105,-177.246,0
1485533789.414,-6.348,36.621,44.434,82.520,285.156,0
1485533789.418,5.859,49.316,41.992,81.543,817.871,0
1485533789.422,59.082,38.574,35.156,34.180,10.254,0
1485533789.426,62.012,24.902,36.621,32.227,-295.898,0
1485533789.430,40.527,34.180,35.645,49.805,-239.258,0
1485533789.434,1.465,37.109,37.109,70.801,153.320,0
1485533789.437,3.906,34.668,36.621,64.941,468.262,0
1485533789.441,58.594,34.668,32.715,26.855,-112.305,0
1485533789.445,79.102,32.715,32.715,41.992,-300.781,0
1485533789.449,41.992,34.180,32.715,59.082,22.461,0
1485533789.453,-5.371,40.039,37.109,70.312,352.051,0
1485533789.457,-13.672,37.598,45.898,61.523,815.918,0
1485533789.461,31.250,32.715,40.527,21.973,409.180,0
1485533789.465,67.383,31.250,29.297,37.598,-227.539,0
1485533789.469,52.246,29.785,37.109,54.199,-285.156,0
1485533789.473,7.324,32.715,30.762,69.824,-39.062,0
1485533789.476,-5.859,34.668,27.344,67.383,403.809,0
1485533789.480,55.176,45.410,54.688,41.504,7.324,0
1485533789.484,81.055,38.086,47.852,45.898,-330.078,0
1485533789.488,62.988,23.926,30.273,47.363,-272.949,0
1485533789.492,15.625,32.227,40.039,69.336,-147.949,0
1485533789.496,-24.414,32.715,41.992,75.195,438.965,0
1485533789.500,20.020,27.832,42.480,38.574,291.504,0
1485533789.504,72.266,26.855,37.109,43.945,-256.348,0
1485533789.508,68.848,32.227,32.227,62.988,-242.676,0
1485533789.512,24.902,35.156,39.062,71.289,-194.336,0
1485533789.516,-7.324,38.574,35.645,78.125,513.672,0
1485533789.519,25.391,37.598,32.715,34.180,647.461,0
1485533789.523,73.730,30.762,30.762,20.508,-142.090,0
1485533789.527,64.453,31.250,35.156,40.527,-270.020,1
1485533789.531,23.438,33.203,43.945,54.688,-129.883,0
1485533789.535,10.254,42.969,50.781,77.637,306.641,0
1485533789.539,42.969,51.270,53.711,56.641,214.844,0
1485533789.543,66.406,34.180,35.645,35.156,6.836,0
1485533789.547,70.312,30.273,30.273,48.340,125.488,0
1485533789.551,35.645,37.109,36.133,58.594,-169.922,0
1485533789.555,-2.441,40.039,33.691,85.449,400.879,0
1485533789.559,25.879,40.039,36.621,54.199,700.195,0
1485533789.562,82.031,38.574,37.598,23.926,-162.598,0
1485533789.566,88.867,41.504,35.645,49.805,-295.410,0
1485533789.570,60.059,39.062,35.645,57.129,-219.727,0
1485533789.574,19.531,38.086,37.109,69.336,261.719,0
1485533789.578,20.508,36.621,26.367,55.176,451.172,0
1485533789.582,64.941,30.273,28.809,43.945,-192.383,0
1485533789.586,71.289,24.414,33.203,53.711,-287.598,0
1485533789.590,50.781,40.039,42.969,70.312,15.137,0
1485533789.594,10.742,45.410,53.711,93.750,544.434,0
1485533789.598,-12.207,24.902,37.598,63.965,810.059,0
1485533789.601,40.039,24.414,35.156,33.691,22.949,0
1485533789.605,69.336,29.297,36.621,56.641,-339.355,0
1485533789.609,52.246,31.738,38.086,66.406,-256.348,0
1485533789.613,-0.488,32.715,36.621,81.055,170.898,0
1485533789.617,-6.836,34.180,40.527,78.613,420.898,0
1485533789.621,58.105,30.273,39.551,42.480,-227.051,0
1485533789.625,66.895,26.855,28.320,50.293,-341.797,0
1485533789.629,34.180,31.250,36.133,67.871,-162.109,0
1485533789.633,2.930,30.762,39.551,79.590,105.469,0
1485533789.637,-11.230,35.645,24.414,79.590,485.840,0
1485533789.641,21.484,34.180,30.273,39.551,301.758,0
1485533789.644,74.707,38.086,52.246,41.992,42.969,0
1485533789.648,72.266,45.898,58.105,64.453,-180.176,0
1485533789.652,2.441,31.250,36.133,69.336,-67.871,0
1485533789.656,-21.484,33.203,38.086,69.824,727.051,0
1485533789.660,28.320,35.645,40.527,27.344,445.801,0
1485533789.664,76.172,33.691,33.691,36.133,-347.168,0
1485533789.668,65.918,38.086,38.086,68.359,-259.766,0
1485533789.672,19.531,38.086,39.551,88.379,-35.645,0
1485533789.676,-3.906,35.156,45.410,88.379,266.113,0
1485533789.680,28.320,32.715,42.969,48.828,-24.414,0
1485533789.683,78.125,32.227,33.203,44.434,-68.848,0
1485533789.687,87.891,32.715,33.691,56.152,57.617,0
1485533789.691,40.039,37.109,36.133,74.219,-176.758,0
1485533789.695,-3.906,39.062,42.969,86.914,507.812,0
1485533789.699,17.578,38.086,50.293,50.293,635.254,0
1485533789.703,65.918,33.203,49.316,31.250,-243.164,0
1485533789.707,71.777,30.762,42.480,55.176,-313.965,0
1485533789.711,34.668,36.133,36.621,70.312,-133.301,0
1485533789.715,-4.395,35.156,39.551,74.219,248.535,0
1485533789.719,30.273,46.875,58.594,73.242,136.719,0
1485533789.723,81.055,46.875,58.594,61.523,-328.613,0
1485533789.726,66.895,25.879,30.762,56.641,-280.762,0
1485533789.730,33.691,28.320,28.809,67.871,61.035,0
1485533789.734,2.441,37.109,38.086,81.543,626.953,0
1485533789.738,24.902,41.016,37.598,55.664,669.434,0
1485533789.742,78.125,35.156,37.109,23.926,-122.070,0
1485533789.746,73.242,32.715,34.180,48.340,-313.477,0
1485533789.750,33.691,38.086,21.973,62.988,-190.918,0
1485533789.754,-5.371,41.504,29.785,81.055,260.254,0
1485533789.758,-3.418,40.527,44.922,74.707,312.988,0
1485533789.762,48.828,37.598,43.945,37.598,-289.062,0
1485533789.766,69.824,33.203,36.621,50.293,-301.270,0
1485533789.769,46.875,38.086,41.992,74.219,-207.520,0
1485533789.773,2.441,41.504,43.457,82.520,156.738,0
1485533789.777,21.484,50.781,47.363,88.867,548.828,0
1485533789.781,67.871,49.805,47.363,60.059,297.363,0
1485533789.785,67.871,26.367,24.902,32.227,-84.961,0
1485533789.789,49.316,30.762,24.414,48.340,-209.473,0
1485533789.793,11.230,38.086,33.203,75.195,56.152,0
1485533789.797,5.859,36.621,39.062,77.637,699.219,0
1485533789.801,53.223,35.156,43.945,41.992,218.750,0
1485533789.805,89.355,33.203,41.016,59.570,-425.781,0
1485533789.808,64.453,33.691,36.621,75.684,-272.461,0
1485533789.812,23.438,36.621,29.785,79.590,101.562,0
1485533789.816,8.789,35.156,33.203,67.871,354.492,0
1485533789.820,36.133,30.273,45.410,39.551,-126.465,0
1485533789.824,62.988,29.297,38.574,52.734,-58.105,0
1485533789.828,56.641,33.203,36.621,55.664,239.258,0
1485533789.832,16.113,35.645,46.875,62.500,3.906,0
1485533789.836,-5.859,44.434,55.176,84.473,514.160,0
1485533789.840,27.344,47.363,54.688,58.594,586.426,0
1485533789.844,61.035,26.367,30.762,30.762,-241.699,0
1485533789.848,59.082,23.926,22.949,46.387,-242.188,0
1485533789.851,19.531,29.785,32.715,63.965,-69.336,0
1485533789.855,-7.812,33.203,41.992,71.777,147.461,0
1485533789.859,21.484,32.227,42.480,49.805,11.230,0
1485533789.863,66.406,28.809,37.598,49.805,-331.055,0
1485533789.867,72.754,32.227,35.645,70.312,-232.422,0
1485533789.871,39.062,34.668,36.133,80.078,88.379,0
1485533789.875,-11.230,35.645,45.898,91.797,697.266,0
1485533789.879,11.230,34.668,52.246,52.734,604.492,0
1485533789.883,72.754,31.738,47.852,30.273,-244.141,0
1485533789.887,75.195,29.297,34.668,58.594,-282.715,0
1485533789.890,40.039,33.203,40.527,80.078,-176.758,0
1485533789.894,3.418,34.668,44.434,86.426,125.000,0
1485533789.898,27.344,47.363,49.805,70.801,142.090,0
1485533789.902,82.031,50.781,53.223,59.570,-311.035,0
1485533789.906,71.777,27.832,31.738,52.734,-245.117,0
1485533789.910,34.180,28.320,32.715,53.223,-206.055,0
1485533789.914,-4.883,32.715,46.875,79.102,154.297,0
1485533789.918,2.930,36.133,39.551,69.336,494.629,0
1485533789.922,55.664,32.715,37.109,31.738,87.402,0
1485533789.926,72.754,27.344,31.738,45.898,-168.945,0
1485533789.930,47.363,32.227,31.250,72.754,-92.773,0
1485533789.933,1.953,38.574,46.875,96.191,376.953,0
1485533789.937,0.488,38.086,47.852,73.730,753.418,0
1485533789.941,65.918,33.203,39.551,33.203,20.508,0
1485533789.945,86.914,35.156,39.062,57.129,-362.305,0
1485533789.949,54.688,36.621,43.457,63.477,-225.098,0
1485533789.953,29.297,47.852,47.363,93.750,8.301,0
1485533789.957,27.344,53.223,57.129,98.633,256.348,0
1485533789.961,47.363,29.297,38.086,42.480,-224.609,0
1485533789.965,67.871,23.926,27.344,51.270,-22.949,0
1485533789.969,57.129,30.273,34.668,62.500,125.488,0
1485533789.973,17.090,35.645,38.086,81.055,-108.887,0
1485533789.976,-1.953,40.527,41.016,84.473,629.883,0
1485533789.980,45.898,38.574,29.785,40.039,337.402,0
1485533789.984,83.984,37.598,21.973,48.340,-404.785,0
1485533789.988,64.941,37.109,36.133,73.242,-74.219,0
1485533789.992,22.461,38.086,46.387,78.613,112.305,0
1485533789.996,1.465,36.133,44.922,66.895,202.148,0
1485533790.000,33.691,32.715,41.504,37.109,-46.387,1
1485533790.004,70.801,35.156,38.574,37.598,-298.828,0
1485533790.008,61.035,35.156,35.156,56.641,-160.156,0
1485533790.012,31.250,40.527,42.969,79.102,120.117,0
1485533790.015,4.395,50.293,52.246,100.586,725.098,0
1485533790.019,29.785,38.574,41.504,46.387,511.719,0
1485533790.023,70.801,30.273,31.250,28.320,-247.070,0
1485533790.027,55.664,29.785,33.691,59.082,-206.055,0
1485533790.031,22.949,29.297,41.504,64.941,-167.480,0
1485533790.035,-0.488,39.062,44.922,73.730,131.836,0
1485533790.039,21.484,41.016,31.250,59.570,69.336,0
1485533790.043,73.730,35.645,23.438,47.363,-331.055,0
1485533790.047,73.242,35.645,39.551,59.570,-19.043,0
1485533790.051,29.297,36.133,51.758,73.242,104.980,0
1485533790.055,1.953,40.039,48.828,85.449,169.922,0
1485533790.058,17.578,35.156,40.039,59.570,398.926,0
1485533790.062,62.988,37.109,47.852,43.457,-16.602,0
1485533790.066,68.359,37.109,42.480,59.570,-179.199,0
1485533790.070,24.414,22.949,27.344,57.617,-256.348,0
1485533790.074,-16.113,29.297,33.691,86.914,241.699,0
1485533790.078,-0.488,33.691,31.250,61.523,703.613,0
1485533790.082,61.035,30.273,30.762,31.250,-71.777,0
1485533790.086,71.777,31.738,23.438,55.176,-234.375,0
1485533790.090,38.086,33.691,27.832,69.824,-216.797,0
1485533790.094,-1.953,36.133,46.387,90.820,120.605,0
1485533790.098,3.906,35.156,48.340,68.848,302.246,0
1485533790.101,53.223,30.273,39.062,40.527,-210.449,0
1485533790.105,63.965,32.227,29.785,57.129,137.207,0
1485533790.109,39.551,37.109,33.691,62.012,226.074,0
1485533790.113,-2.930,39.062,39.062,86.426,113.770,0
1485533790.117,-13.672,33.691,43.945,79.102,689.941,0
1485533790.121,39.062,28.320,45.898,36.621,182.129,0
1485533790.125,68.848,29.297,38.086,50.781,-275.879,0
1485533790.129,60.547,40.527,47.852,77.148,-240.723,0
1485533790.133,7.324,36.133,48.340,91.309,-88.867,0
1485533790.137,-12.207,28.320,37.109,71.777,272.461,0
1485533790.140,35.156,33.691,27.832,36.621,-86.914,0
1485533790.144,61.523,29.297,30.762,50.781,-212.891,0
1485533790.148,48.828,29.297,42.969,63.477,-169.434,0
1485533790.152,-3.418,30.273,41.504,76.660,131.836,0
1485533790.156,-25.879,33.203,42.969,81.543,822.754,0
1485533790.160,27.344,35.645,41.016,27.832,429.199,0
1485533790.164,62.012,33.691,35.645,31.738,-194.824,0
1485533790.168,45.410,36.621,37.109,57.617,-20.020,0
1485533790.172,15.625,36.621,44.434,71.289,-61.523,0
1485533790.176,-13.184,33.691,47.852,84.961,125.000,0
1485533790.180,21.484,36.133,42.969,54.688,-12.695,0
1485533790.183,67.871,31.738,38.574,51.270,-217.773,0
1485533790.187,64.941,29.785,40.527,72.754,-174.316,0
1485533790.191,28.320,37.598,29.297,86.914,-224.609,0
1485533790.195,-6.836,41.992,28.320,87.891,162.109,0
1485533790.199,27.832,51.270,57.129,67.871,322.754,0
1485533790.203,63.965,40.527,45.898,43.945,152.344,0
1485533790.207,54.199,29.785,29.297,43.457,-20.020,0
1485533790.211,29.297,38.574,44.922,63.477,-278.320,0
1485533790.215,-12.695,40.039,45.898,78.125,414.062,0
1485533790.219,0.977,41.016,41.992,44.922,677.246,0
1485533790.222,59.082,39.062,37.598,21.484,-75.684,0
1485533790.226,73.730,39.551,37.109,45.410,-15.137,0
1485533790.230,33.691,38.574,43.457,63.965,-123.535,0
1485533790.234,-8.789,36.621,40.039,86.426,146.484,0
1485533790.238,2.930,35.156,36.621,56.641,247.070,0
1485533790.242,44.434,34.180,41.504,31.738,-216.797,0
1485533790.246,64.453,33.691,28.320,47.363,84.961,0
1485533790.250,48.828,43.457,28.320,60.059,-5.859,0
1485533790.254,9.277,55.176,58.105,87.891,187.012,0
1485533790.258,3.906,38.574,49.805,64.453,582.031,0
1485533790.262,56.152,30.273,34.180,21.484,75.684,0
1485533790.265,69.824,31.738,25.879,35.156,-125.000,0
1485533790.269,43.457,34.180,31.250,63.477,-255.859,0
1485533790.273,0.000,38.086,40.527,91.797,104.492,0
1485533790.277,-21.973,36.133,42.480,71.777,539.062,0
1485533790.281,21.973,33.203,40.039,24.414,40.039,0
1485533790.285,56.152,30.273,35.645,42.969,-70.801,0
1485533790.289,31.250,31.250,42.969,62.012,-132.324,0
1485533790.293,-11.719,38.086,43.945,71.777,184.082,0
1485533790.297,-20.020,41.992,44.434,67.871,822.754,0
1485533790.301,19.043,34.668,29.297,27.832,301.758,0
1485533790.305,73.730,44.922,29.297,51.758,-263.672,0
1485533790.308,69.336,48.340,47.363,81.543,-291.016,0
1485533790.312,4.395,29.785,41.016,76.172,-125.488,0
1485533790.316,-14.648,30.273,41.504,70.801,253.418,0
1485533790.320,26.855,32.715,35.645,36.133,31.250,0
1485533790.324,68.359,32.715,31.738,41.016,-229.004,0
1485533790.328,58.594,32.715,37.109,63.965,-237.305,0
1485533790.332,20.020,36.133,39.551,80.078,-166.504,0
1485533790.336,0.977,39.551,39.551,85.938,187.500,0
1485533790.340,36.133,36.133,39.062,61.035,327.148,0
1485533790.344,83.008,30.762,39.551,56.152,156.250,0
1485533790.347,76.172,32.227,34.668,63.965,94.727,0
1485533790.351,32.715,38.574,29.297,76.660,-166.016,0
1485533790.355,-1.465,40.527,38.086,99.121,433.594,0
1485533790.359,36.133,38.574,45.898,64.941,620.605,0
1485533790.363,83.496,36.621,48.828,41.016,-208.984,0
1485533790.367,80.566,51.270,56.152,69.824,-308.105,0
1485533790.371,26.855,43.945,46.387,73.242,-237.793,0
1485533790.375,-22.461,24.414,36.621,72.266,249.512,0
1485533790.379,9.766,28.809,32.227,49.805,298.828,0
1485533790.383,64.941,30.273,29.297,36.133,-219.727,0
1485533790.387,65.918,32.715,33.203,58.105,-6.836,0
1485533790.390,28.320,35.645,45.898,64.453,121.582,0
1485533790.394,0.977,38.086,46.387,76.172,438.965,0
1485533790.398,14.648,35.645,29.785,47.852,699.707,0
1485533790.402,56.152,33.691,34.180,20.996,109.375,0
1485533790.406,78.125,36.621,40.527,47.852,-61.523,0
1485533790.410,52.734,37.598,44.922,62.988,-243.652,0
1485533790.414,3.418,40.527,53.223,83.984,114.746,0
1485533790.418,13.184,36.133,48.828,69.824,366.211,0
1485533790.422,62.988,29.297,39.062,39.062,-160.156,0
1485533790.426,79.590,27.832,34.180,50.781,-301.758,0
1485533790.430,63.965,44.922,52.246,66.895,-268.555,0
1485533790.433,21.973,48.340,55.664,86.914,304.199,0
1485533790.437,0.488,29.297,35.645,59.082,880.371,0
1485533790.441,57.129,29.785,39.551,28.320,163.086,0
1485533790.445,76.172,31.738,30.762,54.199,-312.500,1
1485533790.449,50.293,31.738,29.785,68.848,-259.766,0
1485533790.453,11.719,36.133,45.410,87.891,46.875,0
1485533790.457,11.719,39.062,48.340,85.449,354.004,0
1485533790.461,55.664,32.227,43.945,55.176,86.426,0
1485533790.465,81.055,31.250,40.527,58.594,-94.727,0
1485533790.469,77.148,35.645,46.875,65.918,-249.512,0
1485533790.472,26.855,38.574,50.781,88.867,31.250,0
1485533790.476,7.812,36.621,43.945,84.473,359.375,0
1485533790.480,54.199,38.086,38.086,62.988,249.512,0
1485533790.484,95.215,50.781,48.828,80.078,-37.598,0
1485533790.488,62.012,39.551,46.387,62.500,-270.996,0
1485533790.492,8.789,29.785,29.785,71.289,-150.879,0
1485533790.496,1.953,33.691,25.879,79.102,421.387,0
1485533790.500,38.086,31.738,37.598,35.156,187.012,0
1485533790.504,72.754,28.809,37.598,46.875,-329.102,0
1485533790.508,83.984,33.691,39.551,65.918,-257.324,0
1485533790.512,41.504,40.039,52.734,79.102,-224.121,0
1485533790.515,-0.977,41.504,47.852,91.797,409.180,0
1485533790.519,34.180,39.062,41.016,50.781,494.629,0
1485533790.523,65.430,33.203,39.551,37.109,-175.293,0
1485533790.527,59.570,33.691,40.039,54.688,-32.715,0
1485533790.531,30.273,37.109,43.457,66.406,82.520,0
1485533790.535,-9.766,36.621,38.574,82.520,507.812,0
1485533790.539,15.137,33.691,29.297,51.270,602.539,0
1485533790.543,65.918,30.762,31.250,30.273,-265.625,0
1485533790.547,74.219,40.527,46.875,65.918,-376.465,0
1485533790.551,30.762,35.645,46.387,71.289,-269.531,0
1485533790.554,-10.254,29.785,41.016,60.547,200.684,0
1485533790.558,10.742,34.180,40.039,33.203,241.699,0
1485533790.562,63.477,30.762,33.203,22.461,-281.250,0
1485533790.566,70.312,31.250,34.668,50.781,-295.410,0
1485533790.570,27.832,30.273,40.527,67.871,-259.766,0
1485533790.574,3.418,37.109,38.574,99.121,433.594,0
1485533790.578,14.160,41.016,35.156,68.359,846.680,0
1485533790.582,59.570,37.109,41.016,34.180,-0.977,0
1485533790.586,77.637,34.668,37.109,62.988,-317.871,0
1485533790.590,48.828,34.180,31.250,73.730,-286.133,0
1485533790.594,3.418,38.086,40.039,88.379,161.621,0
1485533790.597,0.488,41.992,45.898,62.988,410.156,0
1485533790.601,42.969,37.598,47.363,30.762,-201.660,0
1485533790.605,58.105,24.414,35.645,44.434,-288.086,0
1485533790.609,49.805,36.621,42.969,62.012,-234.863,0
1485533790.613,14.648,52.246,57.617,91.309,127.441,0
1485533790.617,-7.812,34.668,37.598,67.383,428.711,0
1485533790.621,39.551,27.832,29.785,28.809,183.105,0
1485533790.625,67.871,26.855,31.738,41.992,36.621,0
1485533790.629,46.387,27.344,35.156,53.223,-213.867,0
1485533790.633,14.160,39.062,44.434,81.055,-38.086,0
1485533790.637,-1.953,45.410,34.180,88.379,747.070,0
1485533790.640,40.527,36.621,26.367,39.062,361.328,0
1485533790.644,71.777,31.738,39.551,45.898,-366.211,0
1485533790.648,54.199,33.691,43.945,58.105,-278.809,0
1485533790.652,22.461,35.645,48.828,70.312,-29.785,0
1485533790.656,-4.883,39.062,46.875,76.172,319.336,0
1485533790.660,23.438,36.133,40.039,26.367,-34.180,0
1485533790.664,67.871,38.086,41.992,43.945,-307.129,0
1485533790.668,68.359,48.828,48.828,77.148,20.508,0
1485533790.672,22.949,34.668,41.504,71.289,312.988,0
1485533790.676,-20.020,27.344,40.039,77.148,769.531,0
1485533790.679,21.973,32.227,41.016,43.457,556.152,0
1485533790.683,67.871,29.297,36.133,41.992,-127.441,0
1485533790.687,47.363,28.809,30.762,60.547,-253.906,0
1485533790.691,8.789,32.715,42.969,71.289,-178.711,0
1485533790.695,-17.578,36.133,51.270,87.891,293.945,0
1485533790.699,14.160,37.598,44.434,55.664,222.168,0
1485533790.703,54.688,35.645,40.527,34.180,-262.207,0
1485533790.707,55.664,33.691,40.527,53.711,-274.902,0
1485533790.711,28.320,33.691,45.898,67.871,-197.266,0
1485533790.715,-1.465,38.086,50.781,84.961,555.176,0
1485533790.719,6.348,32.227,45.410,54.199,685.547,0
1485533790.722,65.918,43.457,51.270,50.781,-205.566,0
1485533790.726,79.102,41.504,48.828,71.777,-334.961,0
1485533790.730,24.414,24.902,39.062,63.965,-205.566,0
1485533790.734,-11.230,31.738,34.180,85.938,265.137,0
1485533790.738,-2.441,36.133,30.273,63.965,258.789,0
1485533790.742,49.805,36.133,37.109,38.574,-292.480,0
1485533790.746,67.383,34.668,37.109,55.664,-295.410,0
1485533790.750,36.621,37.109,40.039,61.035,-226.562,0
1485533790.754,1.465,40.039,48.828,87.402,261.719,0
1485533790.758,11.719,38.086,48.340,79.590,400.879,0
1485533790.762,59.082,36.621,36.133,46.387,79.102,0
1485533790.765,74.707,36.621,39.062,62.500,32.227,0
1485533790.769,42.480,40.039,43.945,67.871,-225.586,0
1485533790.773,-3.418,47.852,40.039,90.332,151.855,0
1485533790.777,-0.977,45.410,37.598,77.148,777.832,0
1485533790.781,62.988,42.480,41.504,42.969,121.582,0
1485533790.785,78.125,30.273,26.855,58.105,-359.863,0
1485533790.789,43.945,22.461,29.297,57.129,-208.984,0
1485533790.793,9.766,30.762,48.340,79.590,113.770,0
1485533790.797,6.836,33.203,48.828,83.496,367.676,0
1485533790.801,55.176,32.715,44.922,40.039,-143.066,0
1485533790.804,85.938,33.691,37.598,53.223,-318.848,0
1485533790.808,69.824,38.574,34.180,80.078,83.008,0
1485533790.812,35.645,40.527,41.504,81.543,398.926,0
1485533790.816,8.301,38.086,38.086,67.871,792.480,0
1485533790.820,37.598,33.691,34.668,30.762,360.352,0
1485533790.824,85.449,31.250,36.621,41.016,-382.812,0
1485533790.828,74.219,36.621,41.016,69.336,-274.414,0
1485533790.832,20.508,34.668,37.109,80.078,-33.203,0
1485533790.836,12.207,46.387,45.898,83.008,216.797,0
1485533790.840,53.223,51.270,56.152,54.688,-59.570,0
1485533790.844,66.895,30.762,39.062,30.273,-331.543,0
1485533790.847,56.641,27.344,29.297,33.203,-214.844,0
1485533790.851,24.902,30.762,38.086,62.500,-34.668,0
1485533790.855,-19.043,33.203,48.828,79.590,372.559,0
1485533790.859,6.836,31.250,43.457,38.086,378.418,0
1485533790.863,76.660,33.203,38.574,32.715,-123.047,0
1485533790.867,64.941,29.785,41.016,62.500,-225.586,0
1485533790.871,12.695,29.785,45.898,68.848,-123.535,0
1485533790.875,-9.277,38.574,48.340,79.102,562.988,0
1485533790.879,23.926,38.086,44.434,53.711,619.141,0
1485533790.883,74.219,33.691,28.320,30.762,-223.633,0
1485533790.886,67.383,34.180,29.785,53.223,-249.512,0
1485533790.890,31.738,32.227,42.969,62.988,-62.012,0
1485533790.894,0.488,34.180,50.293,72.266,351.562,0
1485533790.898,17.090,37.109,52.246,57.129,225.586,0
1485533790.902,62.012,33.691,40.527,38.086,0.977,0
1485533790.906,69.824,33.691,30.273,41.992,220.215,1
1485533790.910,50.293,47.852,48.340,59.570,-34.668,0
1485533790.914,-0.488,41.992,48.828,72.754,297.363,0
1485533790.918,-3.906,29.785,30.762,44.922,751.465,0
1485533790.922,62.012,31.738,29.297,21.484,-27.832,0
1485533790.926,81.055,36.621,26.855,42.969,-328.125,0
1485533790.929,44.922,36.621,35.156,61.523,-139.648,0
1485533790.933,9.766,40.039,33.203,83.008,301.758,0
1485533790.937,14.160,42.480,35.156,72.754,357.910,0
1485533790.941,56.641,37.598,48.340,36.133,-251.465,0
1485533790.945,81.055,35.645,50.781,48.828,-283.203,0
1485533790.949,48.828,36.621,44.922,66.895,101.562,0
1485533790.953,1.953,35.156,39.551,84.473,361.328,0
1485533790.957,7.812,45.410,49.316,88.379,737.793,0
1485533790.961,69.336,50.293,53.711,49.805,214.355,0
1485533790.965,69.824,29.297,32.227,43.945,-374.023,0
1485533790.969,36.133,28.320,30.273,56.641,-151.855,0
1485533790.972,17.090,33.691,39.551,76.172,36.621,0
1485533790.976,14.160,31.250,40.039,76.172,220.215,0
1485533790.980,45.898,29.297,39.551,41.016,-124.512,0
1485533790.984,61.035,27.344,39.062,56.641,-333.984,0
1485533790.988,50.781,28.809,30.762,74.219,-168.457,0
1485533790.992,21.484,33.691,40.039,89.844,172.852,0
1485533790.996,0.488,35.645,48.340,100.098,772.461,0
1485533791.000,36.133,33.203,40.039,49.805,390.625,0
1485533791.004,76.660,31.738,36.621,42.480,-317.383,0
1485533791.008,63.477,30.273,29.785,57.129,-153.320,0
1485533791.011,28.809,41.504,43.945,83.008,-72.754,0
1485533791.015,11.719,48.340,60.059,97.656,177.734,0
1485533791.019,33.203,29.785,39.551,34.180,36.621,0
1485533791.023,70.801,26.367,29.297,29.785,-333.008,0
1485533791.027,67.383,32.715,34.180,56.641,-168.457,0
1485533791.031,28.320,33.691,45.898,68.359,-92.285,0
1485533791.035,-3.418,33.691,44.922,85.449,172.363,0
1485533791.039,20.996,37.598,33.203,58.594,104.492,0
1485533791.043,60.059,37.109,34.180,44.434,6.348,0
1485533791.047,56.152,37.109,39.062,57.617,159.180,0
1485533791.051,31.738,43.945,47.363,65.918,-20.020,0
1485533791.054,-3.418,44.922,48.340,87.402,423.828,0
1485533791.058,10.742,41.016,44.434,57.617,645.508,0
1485533791.062,76.660,42.480,36.133,26.367,-157.715,0
1485533791.066,80.078,38.574,31.738,51.270,-226.562,0
1485533791.070,41.504,40.527,48.828,68.848,-155.273,0
1485533791.074,19.043,56.152,61.523,96.680,148.926,0
1485533791.078,12.207,43.457,41.016,61.523,262.695,0
1485533791.082,41.992,32.227,20.996,27.344,-276.855,0
1485533791.086,62.988,38.086,25.391,53.711,-183.594,0
1485533791.090,46.387,39.551,39.551,72.754,121.094,0
1485533791.094,11.230,39.551,44.434,94.727,451.172,0
1485533791.097,10.254,39.062,41.992,67.383,727.051,0
1485533791.101,69.336,39.062,42.480,33.691,90.332,0
1485533791.105,93.262,39.062,33.691,59.082,-145.020,0
1485533791.109,71.289,39.062,39.551,66.406,0.977,0
1485533791.113,27.344,40.527,49.316,85.449,131.836,0
1485533791.117,5.371,39.062,44.922,76.660,257.324,0
1485533791.121,43.945,36.133,39.551,43.457,-192.871,0
1485533791.125,75.195,34.180,37.109,62.012,-228.516,0
1485533791.129,67.871,39.062,46.387,67.383,-165.039,0
1485533791.133,16.602,41.992,35.156,74.707,-66.895,0
1485533791.136,4.395,57.617,44.434,87.402,370.605,0
1485533791.140,52.734,50.781,54.688,49.316,261.230,0
1485533791.144,59.082,20.508,35.645,36.621,21.973,0
1485533791.148,39.551,24.902,38.086,53.711,-129.395,0
1485533791.152,7.324,35.156,46.387,73.730,-199.707,0
1485533791.156,-19.043,38.086,44.434,83.496,572.266,0
1485533791.160,24.414,35.645,36.133,36.621,496.094,0
1485533791.164,70.801,35.156,32.715,32.227,-297.852,0
1485533791.168,62.500,38.086,32.227,55.176,-85.938,0
1485533791.172,23.926,41.016,36.133,68.848,-27.832,0
1485533791.176,2.441,41.504,43.457,75.195,84.961,0
1485533791.179,32.227,40.527,42.480,46.387,-40.527,0
1485533791.183,59.082,40.039,25.879,48.828,19.531,0
1485533791.187,54.688,37.598,35.156,57.129,164.551,0
1485533791.191,36.133,50.781,62.500,78.613,-225.098,0
1485533791.195,1.465,48.828,57.617,86.914,423.340,0
1485533791.199,4.883,31.250,32.227,37.598,652.832,0
1485533791.203,56.152,31.738,29.297,22.461,-131.836,0
1485533791.207,63.477,30.273,29.785,41.992,-184.082,0
1485533791.211,27.832,31.250,32.227,62.012,-192.383,0
