timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
119904.696,57.617,40.039,18.066,35.156,5.859,0
119904.700,38.086,33.691,18.555,29.785,21.973,0
119904.704,18.555,31.250,25.391,28.809,11.230,0
119904.708,33.691,33.203,27.832,33.691,15.625,0
119904.710,56.641,36.621,26.367,39.062,39.062,0
119904.714,42.969,39.551,20.996,34.668,45.410,0
119904.718,12.207,36.621,16.602,25.879,1.465,0
119904.721,16.113,31.250,21.973,26.367,-42.969,0
119904.725,45.898,30.762,28.809,33.691,-8.301,0
119904.729,52.734,36.133,31.738,33.691,-0.977,0
119904.733,32.715,39.062,33.691,28.809,-66.895,0
119904.737,23.438,36.133,35.645,31.250,-103.027,0
119904.741,52.246,37.598,35.156,38.086,-41.504,0
119904.745,66.406,37.109,32.227,42.480,26.855,0
119904.749,36.621,32.715,30.273,35.645,16.113,0
119904.753,22.461,33.691,28.320,31.250,-2.441,0
119904.757,45.410,34.180,25.391,42.969,-6.348,0
119904.761,61.035,32.227,26.855,50.293,11.719,0
119904.765,42.969,29.297,31.250,46.875,-22.949,0
119904.768,21.973,29.785,33.691,44.922,-78.613,0
119904.772,36.133,31.738,30.762,48.828,-33.203,0
119904.776,62.500,33.691,27.344,56.152,28.809,0
119904.780,54.688,34.668,28.809,54.199,-3.418,0
119904.784,28.809,28.809,28.320,41.016,-69.336,0
119904.788,35.645,29.297,26.855,44.434,-77.148,0
119904.792,62.012,31.738,31.250,56.152,-19.043,0
119904.796,62.012,34.668,31.250,51.270,-20.020,0
119904.800,35.156,33.203,26.367,40.527,-62.988,0
119904.800,26.367,27.832,29.785,38.086,-45.898,0
119904.804,55.664,32.715,30.762,47.363,-3.418,0
119904.808,70.312,36.621,28.320,51.270,11.719,0
119904.812,44.922,34.668,30.762,43.945,-40.039,0
119904.816,23.926,33.203,26.367,34.668,-71.777,0
119904.819,45.898,35.645,21.484,38.574,-12.695,0
119904.823,65.430,37.109,27.832,42.969,10.254,0
119904.827,47.852,35.156,35.645,36.133,-38.086,0
119904.831,25.879,36.621,32.227,33.691,-33.203,0
119904.835,34.180,35.156,25.391,34.180,-5.859,0
119904.839,62.012,34.668,23.926,36.133,15.625,0
119904.843,57.129,35.156,24.902,32.715,41.016,0
119904.845,26.855,33.691,21.484,26.855,13.672,0
119904.849,28.809,34.668,20.508,33.691,-28.809,0
119904.853,55.176,34.180,24.414,44.434,5.371,0
119904.856,57.129,31.738,25.879,43.945,27.832,0
119904.860,35.645,36.133,26.367,35.645,-16.113,0
119904.864,23.438,37.109,27.344,33.203,-91.797,0
119904.868,45.410,31.250,27.832,41.016,-82.520,0
119904.872,60.059,31.738,26.855,47.852,-0.977,0
119904.876,39.062,34.668,28.809,45.410,5.859,0
119904.880,20.020,32.227,30.762,41.016,-30.273,0
119904.884,34.668,30.273,27.832,50.293,-14.160,0
119904.888,60.547,32.227,26.367,57.617,51.270,0
119904.905,55.176,30.762,28.320,54.199,19.043,0
119904.909,30.273,31.250,29.785,49.316,-45.898,0
119904.913,33.203,32.227,26.367,47.852,-34.668,0
119904.917,59.082,31.250,22.461,53.223,24.902,0
119904.920,62.012,33.691,23.926,52.246,54.688,0
119904.924,37.598,35.156,21.973,39.062,-6.348,0
119904.928,30.273,35.645,25.391,35.156,-47.852,0
119904.932,55.664,33.691,29.785,48.340,-18.066,0
119904.936,62.012,29.297,23.926,48.828,17.578,0
119904.940,29.297,28.320,18.555,32.227,-5.371,0
119904.944,16.113,31.738,18.555,30.273,-72.754,0
119904.948,43.457,32.715,18.555,44.434,-37.598,0
119904.950,57.617,31.250,20.020,47.363,15.137,0
119904.954,35.645,27.832,21.973,35.156,-20.508,0
119904.958,17.090,33.691,28.320,31.738,-44.434,0
119904.961,34.180,33.691,30.762,42.969,5.371,0
119904.965,55.664,27.832,24.902,46.387,22.949,0
119904.969,43.457,31.738,22.949,38.086,-36.133,0
119904.973,15.625,32.715,21.484,28.320,-74.219,0
119904.977,21.973,29.297,21.973,28.809,-36.133,0
119904.981,47.852,29.785,23.926,40.527,-1.953,0
119904.985,38.574,32.227,24.414,34.668,-15.137,0
119904.989,12.207,34.668,23.926,23.926,-42.969,0
119904.993,9.766,31.738,25.391,28.809,-56.152,0
119904.996,36.621,26.855,31.738,39.551,1.953,0
119905.000,48.828,29.785,30.762,39.551,2.930,0
119905.004,24.902,33.203,24.902,28.809,-52.246,0
119905.008,10.254,34.668,23.926,27.832,-57.129,0
119905.012,34.668,32.227,27.344,38.086,-22.461,0
119905.016,51.758,29.297,30.762,42.480,19.043,0
119905.019,35.156,29.785,29.297,35.156,13.672,0
119905.023,13.184,32.227,24.902,25.879,-42.969,0
119905.027,21.484,30.762,24.902,27.832,-44.922,0
119905.031,45.410,26.855,25.391,34.180,13.672,0
119905.035,40.039,31.738,22.949,30.762,22.461,0
119905.039,11.719,35.645,21.973,21.484,-61.035,0
119905.040,15.137,30.762,23.926,25.879,-74.219,0
119905.044,45.898,26.855,23.438,40.527,-13.672,0
119905.048,49.805,29.785,24.414,40.039,-15.625,0
119905.052,25.879,36.133,27.832,32.715,-64.453,0
119905.055,19.043,36.621,28.320,37.598,-80.078,0
119905.059,46.387,32.227,30.273,46.387,-38.086,0
119905.063,59.082,31.738,29.297,46.387,3.418,0
119905.067,38.086,30.762,24.902,39.551,-13.672,0
119905.071,20.020,29.297,24.902,34.180,-59.082,0
119905.075,39.062,31.738,20.508,41.992,-20.996,0
119905.079,62.500,34.668,16.602,48.340,46.875,0
119905.083,43.945,35.156,20.020,41.504,28.809,0
119905.085,19.043,33.203,20.996,38.086,-17.090,0
119905.089,37.109,33.691,21.973,48.828,0.488,0
119905.093,65.430,35.156,29.297,58.105,12.207,0
119905.096,55.664,32.227,30.273,51.758,-8.301,0
119905.100,27.344,31.250,25.879,42.969,-5.371,0
119905.104,28.809,32.715,22.949,42.969,-11.719,0
119905.108,54.199,33.691,21.484,47.852,15.625,0
119905.112,58.105,33.691,21.484,44.922,23.438,0
119905.116,33.691,33.691,19.531,33.691,-26.367,0
119905.120,22.461,38.086,20.996,32.227,-47.852,0
119905.124,47.363,36.621,24.414,41.504,-0.488,0
119905.128,59.570,30.273,22.461,42.969,23.926,0
119905.130,33.203,29.785,26.367,36.133,-15.137,0
119905.134,16.113,29.785,26.855,34.668,-47.363,0
119905.138,37.109,30.273,24.902,44.922,-5.859,0
119905.141,57.129,32.227,27.344,52.734,61.035,0
119905.145,44.922,31.250,29.297,48.340,41.504,0
119905.149,19.531,30.273,25.879,37.598,-4.395,0
119905.153,25.879,30.762,22.461,34.180,-20.996,0
119905.157,51.270,29.785,22.461,38.086,-13.672,0
119905.161,47.363,27.832,19.531,35.645,-7.812,0
119905.165,23.926,27.832,23.926,26.855,-23.926,0
119905.169,23.926,28.809,28.320,26.367,-33.203,0
119905.173,48.828,28.320,22.461,37.109,13.184,0
119905.175,51.758,33.203,15.625,38.086,36.621,0
119905.179,24.414,33.691,14.160,26.855,-7.324,0
119905.183,15.137,28.320,17.578,24.414,-51.270,0
119905.187,41.016,30.273,17.578,33.203,-2.441,0
119905.191,57.129,30.762,19.043,37.598,49.316,0
119905.195,39.551,31.738,18.555,33.203,12.695,0
119905.199,20.508,32.227,18.066,32.227,-64.453,0
119905.203,37.109,32.715,22.461,38.574,-19.531,0
119905.207,59.082,34.668,23.438,43.457,78.613,0
119905.211,44.922,34.668,19.531,40.039,25.391,0
119905.214,13.672,29.297,16.602,27.832,-39.551,0
119905.218,16.113,21.973,18.555,29.297,-13.672,0
119905.221,41.992,23.438,23.926,40.039,36.133,0
119905.225,40.527,29.785,26.855,34.180,9.277,0
119905.229,15.137,31.250,27.344,24.414,-36.621,0
119905.233,14.648,27.832,28.809,29.785,-32.227,0
119905.237,43.457,29.297,28.320,42.480,24.902,0
119905.241,54.199,34.668,26.367,44.922,42.480,0
119905.245,27.832,29.297,28.320,34.180,-21.973,0
119905.248,16.602,28.320,24.902,32.715,-58.105,0
119905.252,42.969,31.738,19.531,44.434,-26.367,0
119905.256,56.152,27.832,21.973,49.805,33.691,0
119905.260,38.574,25.879,24.902,43.945,0.977,0
119905.264,19.531,31.738,25.879,37.598,-59.570,0
119905.280,33.691,37.109,25.879,42.480,-36.621,0
119905.284,55.664,32.715,29.297,47.852,15.625,0
119905.288,47.852,31.250,30.762,41.992,-8.789,0
119905.291,22.461,36.133,28.320,33.691,-32.227,0
119905.295,22.949,32.227,24.414,36.133,0.488,0
119905.299,49.805,30.762,21.973,38.086,-5.371,0
119905.303,48.340,36.133,21.484,30.273,-22.461,0
119905.307,21.484,38.574,22.461,25.879,-30.273,0
119905.311,17.578,37.598,23.438,28.320,-20.020,0
119905.315,41.992,33.691,20.508,34.668,0.488,0
119905.319,53.223,29.297,21.973,35.645,8.789,0
119905.323,30.762,31.738,28.320,28.809,-11.230,0
119905.325,9.766,34.668,32.227,26.367,-51.758,0
119905.329,34.668,34.668,31.738,37.109,-22.461,0
119905.333,60.547,36.133,29.785,42.969,50.781,0
119905.336,41.504,36.133,26.367,36.621,18.555,0
119905.340,18.066,34.668,22.461,31.738,-75.195,0
119905.344,32.715,32.715,24.414,36.621,-62.988,0
119905.348,56.152,32.715,29.297,43.457,-3.418,0
119905.352,52.734,34.668,26.855,38.086,-8.301,0
119905.356,24.902,34.668,21.973,28.320,-66.895,0
119905.360,19.043,33.203,18.555,30.762,-111.328,0
119905.364,44.434,34.180,23.926,39.551,-26.367,0
119905.368,47.363,34.180,28.320,34.180,32.227,0
119905.370,18.555,26.367,26.855,23.926,-35.645,0
119905.374,11.230,24.414,28.809,25.391,-72.266,0
119905.378,38.574,31.250,29.297,31.738,-27.832,0
119905.381,51.758,34.668,28.320,31.250,2.930,0
119905.385,36.133,34.180,26.367,27.832,-14.648,0
119905.389,18.555,34.180,25.879,23.926,-58.105,0
119905.393,35.645,33.691,24.414,27.832,-19.043,0
119905.397,60.547,32.227,20.508,35.156,54.199,0
119905.401,45.898,31.250,19.043,29.785,13.672,0
119905.405,12.207,29.785,20.996,19.043,-44.434,0
119905.409,18.066,31.738,20.508,27.832,-2.930,0
119905.413,48.340,32.227,22.949,39.551,37.109,0
119905.415,43.457,32.715,28.320,32.715,20.508,0
119905.419,20.020,39.551,28.809,27.832,-9.766,0
119905.423,20.508,43.945,25.391,29.785,-28.809,0
119905.426,47.852,40.039,22.461,37.598,-11.230,0
119905.430,55.176,33.203,23.926,37.598,-24.414,0
119905.434,27.832,30.762,25.391,25.879,-85.449,0
119905.438,19.531,32.715,25.391,29.785,-76.660,0
119905.442,47.363,33.691,24.902,41.016,-30.273,0
119905.446,63.477,39.062,24.902,43.457,-9.277,0
119905.450,44.434,43.945,24.414,40.039,-34.668,0
119905.454,24.414,34.668,25.879,34.668,-50.293,0
119905.458,36.133,27.832,23.438,37.598,-41.504,0
119905.461,57.129,31.250,20.508,40.527,-4.395,0
119905.465,47.363,35.156,19.531,34.668,37.598,0
119905.469,15.137,30.762,21.484,28.320,6.348,0
119905.473,20.020,28.320,24.902,34.668,-31.738,0
119905.477,50.781,32.715,27.832,45.898,-17.090,0
119905.481,48.828,34.180,30.273,40.527,0.977,0
119905.485,21.484,30.273,25.879,28.320,-20.508,0
119905.489,14.648,25.879,20.508,28.320,-51.758,0
119905.493,42.969,27.344,21.973,38.574,-17.090,0
119905.496,55.176,25.879,29.297,42.969,50.781,0
119905.500,26.855,26.855,33.203,33.203,20.996,0
119905.504,17.090,38.086,33.203,33.203,-16.602,0
119905.505,45.898,42.969,33.691,47.852,11.230,0
119905.509,59.570,32.227,32.227,49.805,24.414,0
119905.513,41.016,25.879,26.855,43.457,-15.137,0
119905.516,22.949,27.832,24.902,39.062,-82.031,0
119905.520,36.621,29.785,25.879,41.504,-64.453,0
119905.524,63.477,32.227,27.344,48.828,7.324,0
119905.528,58.594,35.645,30.273,46.387,-9.277,0
119905.532,30.762,41.504,26.855,33.691,-106.445,0
119905.536,35.156,41.992,25.391,35.645,-51.270,0
119905.540,60.059,35.156,28.320,46.387,24.414,0
119905.544,59.082,33.203,27.832,42.969,-22.461,0
119905.548,30.762,31.250,24.414,34.668,-35.645,0
119905.550,21.484,28.809,21.484,34.180,-14.160,0
119905.554,49.316,31.250,21.973,42.480,26.367,0
119905.558,62.012,35.156,22.949,44.922,45.898,0
119905.562,37.598,38.086,23.438,32.227,-4.883,0
119905.566,20.996,33.691,23.438,27.832,-56.641,0
119905.570,41.992,30.273,21.973,39.551,-38.574,0
119905.574,52.246,28.809,20.508,37.109,-18.555,0
119905.578,30.273,30.273,15.625,21.484,-33.203,0
119905.582,14.160,32.715,13.672,19.043,-40.039,0
119905.586,29.297,31.250,18.066,31.738,18.066,0
119905.590,52.246,29.297,23.438,41.016,71.777,0
119905.593,43.945,25.391,24.902,35.645,28.320,0
119905.595,14.648,26.367,20.996,28.320,-5.371,0
119905.599,15.625,23.926,23.926,30.762,-16.602,0
119905.603,46.387,21.484,28.809,41.992,1.953,0
119905.607,54.199,29.297,23.926,40.039,2.441,0
119905.611,24.902,28.320,22.949,29.785,-58.594,0
119905.615,14.160,26.855,22.461,30.762,-86.914,0
119905.619,45.410,27.832,20.020,45.410,-57.617,0
119905.623,59.570,26.855,18.066,51.270,-19.531,0
119905.627,39.551,28.809,17.578,43.945,-47.363,0
119905.631,25.391,27.832,18.066,41.016,-50.293,0
119905.634,38.574,28.809,22.461,45.898,-11.719,0
119905.638,54.199,31.250,26.367,49.805,40.527,0
119905.655,41.504,29.785,23.926,45.410,19.043,0
119905.659,15.625,29.297,20.508,33.691,-78.125,0
119905.663,24.902,30.762,18.066,32.715,-62.012,0
119905.666,52.734,28.320,18.066,39.062,33.203,0
119905.670,46.875,24.414,19.043,36.133,18.555,0
119905.674,20.020,28.320,20.996,28.809,-63.477,0
119905.678,20.020,33.691,26.367,34.668,-44.434,0
119905.682,43.945,30.273,22.461,42.480,53.711,0
119905.686,44.922,29.297,14.160,37.109,58.105,0
119905.690,18.066,31.250,16.113,29.785,-19.531,0
119905.694,6.348,26.367,21.973,25.391,-71.289,0
119905.698,36.621,25.879,24.902,33.691,-7.812,0
119905.700,55.664,30.273,23.438,41.504,37.598,0
119905.704,35.645,30.762,22.949,36.133,-20.996,0
119905.708,20.020,29.297,24.414,32.715,-75.195,0
119905.712,37.598,31.250,28.809,41.504,-45.410,0
119905.716,58.105,34.180,29.297,47.363,5.859,0
119905.720,43.945,31.738,23.926,35.156,-12.207,0
119905.724,17.578,27.344,22.461,25.879,-48.340,0
119905.728,23.926,26.855,24.902,32.715,-20.996,0
119905.732,50.293,31.250,23.926,42.969,23.438,0
119905.736,47.852,32.227,20.508,39.551,9.277,0
119905.739,23.926,29.297,21.973,27.832,-34.180,0
119905.743,23.926,32.715,24.414,32.715,-36.133,0
119905.745,52.246,34.180,23.438,46.387,-29.785,0
119905.749,62.988,32.715,22.461,46.387,-7.324,0
119905.753,40.039,32.715,20.020,39.062,-40.527,0
119905.757,21.484,31.250,19.043,30.273,-82.031,0
119905.761,41.016,26.855,23.438,35.156,-43.945,0
119905.764,58.594,25.879,27.344,42.480,10.254,0
119905.768,40.039,34.668,29.297,37.598,16.602,0
119905.772,17.578,38.574,29.297,31.738,-45.410,0
119905.776,29.785,34.180,23.926,34.668,-45.410,0
119905.780,53.223,31.250,17.578,38.574,-13.672,0
119905.784,43.945,28.809,17.578,32.227,-5.859,0
119905.788,18.066,26.855,24.902,25.391,-37.598,0
119905.790,23.438,26.855,27.344,32.715,-64.453,0
119905.794,51.758,29.297,27.832,43.457,8.789,0
119905.798,51.270,32.715,27.832,41.504,35.156,0
119905.801,19.531,34.180,22.461,30.762,-37.109,0
119905.805,14.160,32.227,23.438,32.227,-43.945,0
119905.809,41.992,31.738,24.902,41.016,1.465,0
119905.813,48.340,33.203,24.414,39.551,-5.371,0
119905.817,27.344,30.273,27.832,34.180,-39.062,0
119905.821,14.648,25.391,27.344,32.227,-61.523,0
119905.825,34.180,25.879,23.438,42.969,-35.156,0
119905.829,53.711,29.297,25.879,49.316,-5.859,0
119905.833,33.691,28.320,30.273,39.062,-31.738,0
119905.835,10.742,27.344,27.344,32.715,-67.383,0
119905.839,21.973,31.250,24.414,36.133,-53.223,0
119905.843,41.992,28.809,25.879,38.574,-22.461,0
119905.847,42.969,25.391,27.344,36.133,-34.180,0
119905.850,20.020,28.809,26.855,27.832,-75.684,0
119905.854,23.438,31.738,25.879,28.809,-93.750,0
119905.858,56.152,33.691,25.391,42.969,-72.754,0
119905.862,54.688,30.762,24.414,39.551,-59.570,0
119905.866,26.367,26.855,23.926,27.832,-81.543,0
119905.870,22.949,29.785,19.531,26.367,-58.105,0
119905.874,49.805,30.273,15.137,33.203,-7.324,0
119905.878,58.105,26.855,20.020,34.668,10.742,0
119905.880,35.645,27.344,27.344,26.855,-14.648,0
119905.884,18.555,32.227,27.832,23.926,-33.691,0
119905.888,34.180,29.785,25.391,31.250,-26.855,0
119905.891,53.223,26.367,22.461,36.621,-19.043,0
119905.895,42.969,29.785,24.902,38.574,-20.020,0
119905.899,20.020,31.250,28.320,34.180,-68.848,0
119905.903,26.367,32.715,30.273,37.598,-59.082,0
119905.907,49.805,32.715,28.320,45.410,-7.812,0
119905.911,47.852,27.832,25.879,39.551,4.395,0
119905.915,24.902,29.297,27.832,30.762,-25.391,0
119905.919,27.832,34.180,27.832,37.109,-45.410,0
119905.923,52.246,29.785,21.484,45.410,-4.883,0
119905.926,52.734,27.344,19.043,36.621,22.949,0
119905.930,24.414,25.391,18.066,27.344,-25.879,0
119905.934,13.184,24.414,16.602,28.809,-68.848,0
119905.938,37.598,29.785,18.066,35.156,-14.160,0
119905.942,51.758,31.738,22.461,40.039,27.832,0
119905.946,32.227,33.203,26.855,35.156,-11.719,0
119905.950,13.184,34.668,24.902,28.320,-106.445,0
119905.953,32.715,34.668,23.926,38.574,-83.496,0
119905.957,54.688,35.645,22.461,48.340,35.645,0
119905.961,38.086,29.297,20.996,40.527,9.766,0
119905.965,8.789,26.367,21.973,29.785,-62.012,0
119905.969,15.625,29.297,21.973,33.203,-45.898,0
119905.970,44.922,33.203,21.484,41.992,29.785,0
119905.974,50.293,38.574,24.902,39.551,18.066,0
119905.978,25.879,38.086,26.855,34.180,-40.039,0
119905.982,14.160,32.227,22.461,30.273,-61.523,0
119905.986,36.133,26.855,19.043,34.180,-23.926,0
119905.989,42.969,24.902,20.508,37.109,9.766,0
119905.993,18.555,25.879,22.461,27.832,-83.496,0
119905.997,4.883,27.344,20.020,22.461,-103.027,0
119906.001,32.227,32.715,18.555,28.809,-1.465,0
119906.005,52.246,34.180,20.020,30.273,7.812,0
119906.009,35.156,30.273,24.414,23.926,-45.898,0
119906.013,16.602,27.344,22.949,19.531,-67.871,0
119906.030,23.926,24.414,17.578,23.438,-16.602,0
119906.034,43.457,25.391,14.648,33.203,31.738,0
119906.038,37.598,29.297,19.043,33.203,-15.137,0
119906.041,14.648,35.156,24.414,28.320,-69.336,0
119906.045,22.461,40.039,21.973,36.133,-51.758,0
119906.049,49.316,37.598,22.461,42.969,-47.363,0
119906.053,44.434,30.762,25.879,37.109,-29.785,0
119906.057,16.602,26.855,23.926,27.344,6.836,0
119906.061,13.672,28.809,21.973,25.391,22.461,0
119906.065,37.109,29.297,21.484,33.203,44.922,0
119906.069,47.363,27.832,22.949,35.645,28.809,0
119906.073,28.809,32.227,24.902,31.250,-11.719,0
119906.075,10.254,34.668,24.902,30.273,-89.844,0
119906.079,32.715,32.227,25.391,38.574,-83.008,0
119906.083,56.641,34.180,24.414,41.504,-8.789,0
119906.087,39.062,35.645,25.391,33.203,-29.297,0
119906.090,15.625,34.180,24.414,25.391,-66.895,0
119906.094,26.855,35.156,20.020,29.785,-42.969,0
119906.098,51.758,35.645,22.461,36.133,14.648,0
119906.102,49.805,38.574,27.344,35.645,25.879,0
119906.106,22.461,39.062,23.926,26.367,-52.734,0
119906.110,25.391,35.156,19.043,21.484,-79.102,0
119906.114,49.316,33.203,20.020,29.785,-19.043,0
119906.118,45.898,33.691,21.973,31.250,37.109,0
119906.120,20.508,35.156,23.926,21.484,-16.113,0
119906.124,8.301,32.715,22.949,18.066,-96.191,0
119906.128,34.668,33.203,22.949,31.250,-56.641,0
119906.131,53.223,40.039,28.320,39.062,-4.883,0
119906.135,29.785,37.109,30.762,32.715,-40.039,0
119906.139,9.766,31.738,27.832,28.809,-68.848,0
119906.143,34.668,35.645,20.508,38.574,-32.715,0
119906.147,57.129,37.109,19.043,44.922,8.789,0
119906.151,44.434,33.203,28.320,41.504,-12.207,0
119906.155,30.762,33.691,32.715,41.992,-28.320,0
119906.159,42.969,41.504,26.855,42.480,-8.301,0
119906.163,66.895,47.852,20.996,39.062,-16.602,0
119906.166,60.547,45.410,24.902,37.598,-34.180,0
119906.170,21.973,36.621,27.832,24.414,-83.496,0
119906.174,19.043,35.645,25.879,25.391,-94.238,0
119906.178,49.805,39.551,20.996,39.551,-20.020,0
119906.182,51.758,38.086,16.602,39.062,0.977,0
119906.186,23.438,34.668,18.555,30.762,-31.738,0
119906.190,10.254,29.297,21.484,30.273,-50.781,0
119906.193,31.738,27.832,24.902,37.598,-47.852,0
119906.197,43.945,31.250,24.414,37.109,-57.617,0
119906.201,21.973,28.809,19.531,29.297,-35.645,0
119906.205,6.348,26.367,20.996,30.273,-45.898,0
119906.209,22.461,27.344,22.461,35.645,-68.848,0
119906.210,43.457,31.250,23.926,41.992,9.766,0
119906.214,36.133,33.691,25.879,41.992,5.859,0
119906.218,13.672,34.668,21.484,30.762,-63.965,0
119906.221,20.508,34.180,17.090,30.762,-58.594,0
119906.225,50.293,30.273,14.160,38.574,14.160,0
119906.229,52.734,29.785,14.160,38.574,29.785,0
119906.233,25.879,26.855,17.090,29.785,-9.766,0
119906.237,22.461,26.855,20.508,33.691,-72.754,0
119906.241,52.734,31.250,23.438,47.852,-58.594,0
119906.245,62.988,33.203,25.391,50.781,38.574,0
119906.249,33.691,34.668,22.949,39.062,-0.977,0
119906.253,20.020,31.250,20.508,32.227,-35.645,0
119906.270,40.039,27.832,20.020,39.551,17.090,0
119906.274,58.594,31.250,21.973,44.922,34.668,0
119906.278,40.039,32.715,23.438,41.016,-52.734,0
119906.282,15.137,31.250,27.832,37.109,-109.863,0
119906.286,35.156,35.645,28.320,46.875,-27.344,0
119906.289,59.570,40.527,23.926,53.711,29.785,0
119906.293,46.387,39.551,21.973,44.434,-14.648,0
119906.297,19.531,33.691,21.484,34.668,-76.172,0
119906.301,21.973,27.344,20.508,36.621,-59.082,0
119906.305,44.922,27.832,21.484,38.574,-2.930,0
119906.309,44.434,33.203,23.438,37.598,-26.855,0
119906.313,18.066,35.645,24.414,30.273,-73.242,0
119906.300,12.207,39.062,23.926,26.367,-89.355,0
119906.304,40.039,38.574,21.973,35.156,-20.020,0
119906.308,52.246,33.203,20.508,38.086,19.531,0
119906.311,31.738,31.738,18.555,33.691,-25.879,0
119906.315,18.066,31.250,19.043,32.715,1.465,0
119906.319,37.109,26.367,21.973,38.574,41.992,0
119906.323,59.082,27.344,23.926,42.969,27.832,0
119906.327,42.969,33.691,22.949,34.668,5.859,0
119906.331,19.043,37.109,24.414,30.762,-4.395,0
119906.335,38.086,36.133,23.926,42.969,-4.395,0
119906.339,60.059,29.785,20.508,42.969,-16.602,0
119906.343,48.340,26.367,19.531,34.180,-9.277,0
119906.345,25.391,27.832,19.043,33.203,8.789,0
119906.349,26.367,30.762,19.531,33.691,0.977,0
119906.353,47.852,31.738,24.902,38.086,47.363,0
119906.357,51.270,30.762,29.297,41.504,44.434,0
119906.361,27.344,30.762,28.320,36.133,-22.461,0
119906.365,19.043,32.715,24.902,31.250,-46.875,0
119906.369,42.480,29.297,21.484,33.691,-23.438,0
119906.373,55.176,27.832,22.461,34.180,39.551,0
119906.377,31.250,29.297,21.484,25.879,31.250,0
119906.381,8.789,25.879,19.531,19.043,-13.672,0
119906.384,33.691,26.855,13.672,25.879,42.480,0
119906.388,59.570,31.250,17.578,35.156,80.078,0
119906.391,42.480,31.738,26.855,36.621,14.160,0
119906.395,18.066,32.715,28.320,29.297,-50.781,0
119906.399,27.344,31.738,27.344,30.273,-37.109,0
119906.403,50.293,32.227,26.855,39.551,19.531,0
119906.407,47.363,34.668,27.344,36.133,36.621,0
119906.411,20.020,33.691,25.391,23.926,-37.109,0
119906.415,16.113,34.180,21.484,26.367,-54.199,0
119906.418,48.828,37.598,21.484,40.527,36.621,0
119906.422,54.688,38.086,25.879,42.480,51.270,0
119906.426,22.949,35.156,24.414,33.691,-41.016,0
119906.430,10.254,32.227,15.137,32.715,-65.918,0
119906.434,31.738,31.250,12.695,40.527,-1.953,0
119906.450,40.527,27.832,13.672,38.086,-27.832,0
119906.454,19.043,25.879,14.648,30.762,-88.867,0
119906.458,0.977,29.297,19.043,26.855,-97.168,0
119906.461,17.090,34.180,21.484,27.344,-50.293,0
119906.465,41.504,36.133,22.949,34.180,-3.906,0
119906.469,30.273,39.062,20.996,29.785,-23.926,0
119906.473,-0.488,33.691,18.066,20.508,-51.270,0
119906.477,9.277,22.949,17.090,24.902,-28.809,0
119906.481,40.039,23.926,19.531,29.297,-24.902,0
119906.485,37.598,29.297,24.414,26.367,-49.316,0
119906.489,15.625,29.785,27.344,24.902,-58.105,0
119906.493,17.578,34.668,24.902,27.832,-49.316,0
119906.495,46.875,38.086,24.902,40.527,-4.883,0
119906.499,56.152,33.691,24.902,43.945,18.555,0
119906.503,30.762,30.762,21.973,32.715,-17.090,0
119906.507,21.484,34.668,19.043,34.668,-21.484,0
119906.510,43.945,35.645,23.438,43.945,-6.836,0
119906.514,55.176,33.203,25.879,42.969,-32.715,0
119906.518,35.645,32.227,25.879,36.621,-77.148,0
119906.522,14.648,35.156,25.391,30.762,-95.703,0
119906.526,36.133,43.457,22.461,34.668,-84.961,0
119906.530,63.477,42.480,20.996,38.574,-67.871,0
119906.534,53.223,37.598,21.484,35.156,-71.777,0
119906.538,23.926,36.621,22.461,29.785,-76.660,0
119906.540,24.414,33.203,21.973,33.203,-83.008,0
119906.544,55.664,32.227,22.461,43.945,-28.809,0
119906.548,55.664,37.109,25.391,41.504,21.973,0
119906.551,21.484,40.527,28.320,32.227,-56.152,0
119906.555,8.301,38.086,27.832,28.320,-42.480,0
119906.559,39.551,33.691,26.855,36.133,12.207,0
119906.563,54.199,29.297,30.273,39.551,18.555,0
119906.567,24.902,28.809,28.320,34.668,-0.977,0
119906.571,8.301,31.738,24.414,33.203,-60.059,0
119906.575,36.621,32.715,23.438,35.645,-21.484,0
119906.579,58.594,33.691,25.391,40.039,34.668,0
119906.583,31.738,38.086,24.902,35.156,8.789,0
119906.585,6.348,38.086,23.926,25.391,-50.293,0
119906.589,32.227,33.691,25.879,34.180,-21.973,0
119906.593,61.035,29.297,25.391,39.062,71.777,0
119906.596,50.293,28.320,28.320,36.621,50.293,0
119906.600,20.508,29.785,30.273,37.109,-22.949,0
119906.604,21.484,27.832,24.902,38.574,-15.137,0
119906.608,50.781,28.809,23.438,46.387,30.273,0
119906.612,49.316,29.297,25.879,43.945,20.996,0
119906.616,14.648,25.879,29.785,34.180,-62.500,0
119906.620,5.859,23.926,32.715,36.621,-82.031,0
119906.624,37.598,24.902,31.738,44.922,-41.504,0
119906.628,49.316,26.367,28.320,43.945,-14.160,0
119906.631,25.391,30.273,25.879,32.227,-4.883,0
119906.635,7.812,34.180,26.367,29.297,-44.434,0
119906.639,33.203,35.156,28.320,41.016,-36.621,0
119906.643,58.594,31.738,24.414,42.969,11.230,0
119906.647,38.574,26.855,20.020,33.203,-4.395,0
119906.651,10.742,25.879,20.020,26.367,-46.875,0
119906.655,24.902,31.738,18.555,32.715,-64.941,0
119906.658,50.781,33.203,17.090,38.086,-24.902,0
