timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
120401.967,24.414,26.855,41.016,22.461,101.562,0
120401.971,0.977,26.367,49.805,15.625,35.645,0
120401.975,16.113,28.320,47.363,25.391,23.926,0
120401.978,50.293,28.320,38.574,36.621,112.305,0
120401.982,45.898,26.367,29.297,33.691,112.793,0
120401.986,14.160,28.809,22.461,25.391,4.395,0
120401.990,13.672,30.762,24.414,25.879,-43.457,0
120401.994,39.062,27.832,34.180,32.715,16.602,0
120401.998,41.016,26.367,35.645,32.715,56.641,0
120402.002,9.277,22.949,29.297,20.996,15.137,0
120402.006,-3.906,22.949,30.762,14.648,2.930,0
120402.007,25.391,23.926,33.203,23.926,24.902,0
120402.011,39.062,23.926,24.902,29.785,40.527,0
120402.015,15.625,26.367,14.648,23.438,1.465,0
120402.019,-4.395,27.344,17.578,16.602,-16.602,0
120402.023,13.672,28.809,4.883,21.484,51.758,0
120402.026,41.504,30.273,6.348,31.738,71.777,0
120402.030,32.227,27.832,47.363,28.809,12.207,0
120402.034,6.348,26.367,65.918,19.043,-20.508,0
120402.038,15.137,27.344,54.199,26.855,28.320,0
120402.042,50.781,27.832,40.039,42.480,79.102,0
120402.046,54.688,32.715,34.668,40.527,88.379,0
120402.050,21.973,35.156,33.691,31.738,20.996,0
120402.052,16.602,33.691,33.203,40.039,4.883,0
120402.056,48.340,32.715,27.344,50.293,93.750,0
120402.060,55.664,33.203,20.508,42.969,121.582,0
120402.064,26.367,32.715,21.484,29.297,60.547,0
120402.067,11.230,32.715,29.297,24.902,38.574,0
120402.071,36.133,33.203,26.367,33.691,80.078,0
120402.075,56.152,31.738,22.949,39.551,99.121,0
120402.079,30.762,32.227,15.625,31.250,65.918,0
120402.083,0.977,31.738,9.277,24.902,14.648,0
120402.087,22.949,30.273,20.996,35.156,24.414,0
120402.091,50.293,33.691,25.879,36.133,97.656,0
120402.095,31.738,32.715,30.273,21.973,102.051,0
120402.099,6.348,28.809,37.109,18.555,62.500,0
120402.103,16.602,28.320,30.762,21.484,80.078,0
120402.107,44.434,30.273,23.926,26.855,110.840,0
120402.111,45.898,29.785,30.762,28.809,102.051,0
120402.114,18.066,30.273,31.738,24.902,26.367,0
120402.118,16.113,33.203,31.738,27.344,-16.602,0
120402.122,46.875,30.273,35.156,32.715,62.988,0
120402.126,53.711,29.785,28.320,32.715,128.906,0
120402.130,27.344,33.203,17.578,26.855,76.660,0
120402.134,10.254,34.668,20.508,24.414,26.367,0
120402.138,32.715,33.203,31.738,31.250,67.383,0
120402.142,54.688,31.250,31.250,38.574,104.492,0
120402.157,30.762,32.715,21.484,35.156,64.453,0
120402.161,0.977,32.715,15.625,23.926,-11.719,0
120402.165,19.043,28.809,11.230,29.297,28.809,0
120402.169,50.781,28.809,16.113,40.039,101.074,0
120402.173,41.504,32.227,32.227,32.715,69.824,0
120402.176,6.836,32.227,41.016,22.949,-3.418,0
120402.180,10.742,30.273,39.551,23.926,10.742,0
120402.184,47.852,29.297,35.645,34.180,82.520,0
120402.188,51.270,30.273,28.320,36.621,72.754,0
120402.192,20.996,31.250,22.461,26.855,32.227,0
120402.196,13.672,32.715,16.113,23.438,24.414,0
120402.200,43.457,32.227,9.277,34.668,66.406,0
120402.202,55.176,33.691,20.508,35.156,83.008,0
120402.206,25.879,34.180,32.227,21.484,46.387,0
120402.210,10.254,36.621,22.461,17.090,5.859,0
120402.214,35.645,37.109,20.996,31.250,52.246,0
120402.217,51.758,32.227,26.367,40.039,109.863,0
120402.221,35.156,34.180,26.367,34.668,59.570,0
120402.225,10.742,34.668,27.832,28.320,2.930,0
120402.229,23.438,32.715,27.832,34.180,10.742,0
120402.233,54.199,33.691,22.461,46.875,22.949,0
120402.237,46.875,33.203,20.996,42.969,12.207,0
120402.241,13.184,33.203,27.832,32.715,10.254,0
120402.245,16.113,33.691,26.367,36.133,4.395,0
120402.247,48.828,34.668,25.879,42.969,54.199,0
120402.251,51.758,33.691,30.762,37.109,82.031,0
120402.255,21.973,29.785,31.250,28.809,42.969,0
120402.259,10.742,29.785,29.785,24.902,26.855,0
120402.262,42.480,32.715,27.832,29.297,79.590,0
120402.266,57.129,29.785,28.809,34.180,117.676,0
120402.270,28.320,29.297,18.555,29.297,72.754,0
120402.274,11.230,33.203,14.160,29.297,52.734,0
120402.278,36.621,34.180,25.879,40.039,68.848,0
120402.282,59.570,32.227,20.996,44.922,75.195,0
120402.286,39.062,26.367,24.902,37.109,77.148,0
120402.290,12.207,26.367,41.992,28.320,34.180,0
120402.292,23.926,33.203,36.621,26.855,21.973,0
120402.296,54.199,36.133,23.438,32.715,78.613,0
120402.300,47.363,34.180,28.320,30.762,99.121,0
120402.304,11.230,31.738,35.156,20.508,6.836,0
120402.307,11.719,30.762,32.715,22.461,-30.273,0
120402.311,44.434,27.832,27.344,34.668,41.992,0
120402.315,57.617,26.855,22.949,39.551,54.199,0
120402.319,35.156,30.273,24.414,31.250,-13.672,0
120402.323,17.578,29.785,27.832,27.344,-55.664,0
120402.327,42.969,28.320,18.555,36.621,6.348,0
120402.331,61.523,30.762,13.672,37.598,59.570,0
120402.335,36.133,33.203,30.273,28.809,33.691,0
120402.338,13.672,29.785,31.250,26.367,-11.230,0
120402.342,36.621,27.832,26.367,34.180,-10.254,0
120402.346,65.430,30.273,34.180,42.480,34.668,0
120402.350,51.270,29.785,35.156,37.109,30.273,0
120402.354,17.578,28.320,31.250,29.785,-19.531,0
120402.358,29.785,28.809,29.785,39.551,-0.977,0
120402.362,63.965,29.297,28.320,53.223,69.336,0
120402.365,56.641,32.715,30.762,45.898,56.641,0
120402.369,28.809,35.645,33.203,38.086,7.324,0
120402.373,27.344,35.156,23.438,39.551,18.066,0
120402.377,52.246,34.180,19.531,42.969,36.621,0
120402.381,61.035,36.621,22.461,43.945,41.016,0
120402.382,33.691,37.109,21.484,36.133,20.996,0
120402.386,12.695,35.156,19.531,30.273,11.230,0
120402.390,29.785,32.715,16.602,33.691,63.477,0
120402.394,44.434,31.250,20.020,36.133,126.465,0
120402.397,27.832,32.715,31.738,30.273,104.492,0
120402.401,3.418,29.297,33.691,22.461,40.527,0
120402.405,21.484,27.832,28.320,29.297,13.672,0
120402.409,52.734,31.738,22.461,37.598,13.672,0
120402.413,36.621,34.668,17.578,28.320,38.574,0
120402.417,6.836,32.227,20.020,22.949,11.719,0
120402.421,13.672,31.738,23.926,31.738,1.465,0
120402.425,42.480,34.180,27.344,40.527,57.617,0
120402.427,45.898,33.691,28.809,35.156,71.289,0
120402.431,15.625,35.156,32.715,24.414,19.043,0
120402.435,8.301,37.109,30.762,23.926,4.883,0
120402.439,41.992,33.203,20.508,32.227,86.426,0
120402.442,53.223,28.809,17.090,31.738,123.047,0
120402.446,23.438,28.320,27.832,21.973,85.449,0
120402.450,4.395,28.320,35.156,16.113,31.738,0
120402.454,33.691,30.762,29.785,26.367,40.527,0
120402.458,57.617,33.203,21.973,34.180,105.957,0
120402.462,37.598,32.227,18.066,25.391,82.031,0
120402.466,12.695,34.180,18.066,20.508,19.043,0
120402.470,26.367,36.133,14.648,28.809,65.430,0
120402.472,58.594,36.133,17.090,40.039,128.418,0
120402.476,46.875,32.715,26.367,36.621,122.070,0
120402.480,7.812,27.832,34.180,26.367,75.684,0
120402.483,12.207,28.809,31.738,31.250,50.293,0
120402.487,41.992,29.785,26.367,40.527,74.707,0
120402.491,39.062,27.832,26.855,33.203,64.453,0
120402.495,5.859,29.785,30.273,20.020,-10.742,0
120402.499,-2.441,30.273,23.926,21.484,-32.715,0
120402.503,30.762,29.297,19.043,35.156,28.809,0
120402.507,46.387,32.715,30.762,40.039,78.613,0
120402.511,21.484,30.762,30.762,31.250,26.367,0
120402.515,6.348,28.809,21.973,25.879,-1.953,0
120402.519,33.691,32.227,31.250,33.691,49.316,0
120402.523,54.199,31.250,35.645,40.039,70.801,0
120402.527,36.621,30.762,31.738,35.645,20.996,0
120402.531,9.766,32.715,30.762,24.902,-5.859,0
120402.534,18.066,32.227,29.785,26.855,21.973,0
120402.538,46.875,30.273,32.715,42.969,41.992,0
120402.542,45.898,30.762,31.738,41.992,46.387,0
120402.546,16.113,29.785,17.090,27.832,30.273,0
120402.550,12.695,27.832,4.883,24.414,7.324,0
120402.554,45.898,30.273,14.648,27.832,34.180,0
120402.558,54.199,30.762,30.762,26.855,50.293,0
120402.562,25.391,28.320,36.133,23.926,30.273,0
120402.578,9.277,29.297,30.762,21.973,-2.441,0
120402.582,37.598,28.809,25.879,28.320,38.574,0
120402.586,54.688,25.391,26.367,35.645,81.543,0
120402.590,29.297,23.438,23.926,32.227,25.879,0
120402.594,4.883,24.414,19.531,23.438,0.977,0
120402.598,26.367,26.367,19.043,23.438,58.105,0
120402.602,54.688,28.320,23.926,34.180,113.770,0
120402.605,37.109,28.809,26.367,31.250,89.844,0
120402.609,4.395,28.320,22.461,21.484,41.992,0
120402.613,17.578,30.273,22.461,26.367,58.105,0
120402.617,56.152,34.180,19.531,33.691,134.766,0
120402.621,52.246,35.156,24.414,26.855,120.117,0
120402.622,21.484,34.180,26.855,19.531,68.359,0
120402.626,21.973,35.156,12.207,28.320,64.941,0
120402.630,54.199,35.156,4.883,39.551,101.562,0
120402.634,58.594,32.227,10.742,34.668,141.602,0
120402.637,27.832,32.227,23.926,25.879,81.055,0
120402.641,11.719,31.738,33.691,26.855,-2.930,0
120402.645,38.086,31.738,36.133,35.645,8.789,0
120402.649,60.059,35.156,27.832,39.062,63.965,0
120402.653,39.551,36.621,20.020,28.320,57.617,0
120402.657,11.719,32.227,23.438,20.020,-2.930,0
120402.661,26.855,28.320,27.832,27.344,23.438,0
120402.665,51.270,27.832,24.414,37.109,70.801,0
120402.667,37.109,28.809,19.043,34.668,38.574,0
120402.671,11.719,31.250,27.344,25.879,5.371,0
120402.675,20.996,32.715,32.227,26.367,37.109,0
120402.679,49.805,30.762,33.691,32.715,101.562,0
120402.682,48.340,27.344,25.879,30.273,90.332,0
120402.686,23.438,29.785,8.789,22.949,39.551,0
120402.690,17.090,31.250,11.719,20.020,59.082,0
120402.694,45.410,27.344,26.855,27.832,112.793,0
120402.698,60.059,25.879,26.367,29.297,118.164,0
120402.702,35.645,28.320,29.297,19.043,69.336,0
120402.706,14.648,29.297,39.062,17.090,31.250,0
120402.710,35.156,31.250,29.297,27.832,72.266,0
120402.712,55.176,32.715,19.043,30.762,105.469,0
120402.716,32.715,31.250,20.020,23.438,85.938,0
120402.720,7.324,30.762,21.973,19.531,58.594,0
120402.723,25.879,31.250,20.996,26.855,60.059,0
120402.727,56.641,31.250,20.996,36.133,107.422,0
120402.731,44.922,33.203,20.020,31.738,101.074,0
120402.735,9.766,33.203,20.020,23.926,37.598,0
120402.739,13.184,33.203,27.344,29.297,47.363,0
120402.743,49.805,34.180,21.973,44.434,90.820,0
120402.747,52.734,36.621,22.949,45.898,120.605,0
120402.751,18.555,31.738,28.809,34.180,54.688,0
120402.755,4.883,26.367,29.297,32.227,14.648,0
120402.757,35.156,30.762,35.645,40.527,84.961,0
120402.761,52.246,36.621,31.250,43.945,133.301,0
120402.765,25.879,37.109,26.855,35.645,93.262,0
120402.769,4.395,34.668,20.996,24.902,39.551,0
120402.772,26.367,33.691,24.414,31.250,51.758,0
120402.776,44.434,33.691,29.297,34.668,59.082,0
120402.780,27.832,35.645,30.762,23.926,61.035,0
120402.784,3.418,36.133,29.297,15.625,27.344,0
120402.788,13.184,31.738,25.879,20.020,10.254,0
120402.792,42.969,29.785,23.926,32.715,60.547,0
120402.796,35.645,27.344,14.160,29.785,33.691,0
120402.800,9.277,27.832,9.277,21.973,-17.578,0
120402.803,11.230,31.250,8.789,29.297,16.602,0
120402.807,42.969,31.738,12.695,37.598,90.332,0
120402.811,51.758,31.738,27.344,32.715,88.379,0
120402.815,20.020,29.785,33.691,23.926,34.180,0
120402.819,6.836,28.320,29.297,22.461,41.016,0
120402.823,38.086,30.273,30.762,33.203,67.871,0
120402.827,57.617,33.203,18.066,38.574,79.590,0
120402.830,32.715,31.250,8.301,30.762,78.125,0
120402.834,6.836,28.809,33.203,25.391,48.340,0
120402.838,32.227,31.250,34.668,38.086,55.176,0
120402.842,64.453,34.180,-8.789,53.711,114.258,0
120402.846,44.434,34.180,-11.230,44.922,108.398,0
120402.847,4.395,29.785,32.227,26.855,68.848,0
120402.851,8.301,24.414,61.035,23.926,71.777,0
120402.855,41.992,24.902,55.176,29.785,91.309,0
120402.859,35.645,24.414,43.945,27.344,83.984,0
120402.863,1.953,23.926,40.527,21.973,53.711,0
120402.866,3.418,26.367,34.180,22.461,41.992,0
120402.870,43.945,31.250,27.832,30.762,54.199,0
120402.874,51.270,29.785,16.602,34.180,52.734,0
120402.878,17.578,29.785,9.766,25.879,31.250,0
120402.882,10.254,32.715,16.113,23.438,-33.691,0
120402.886,43.945,31.250,22.461,38.086,13.184,0
120402.890,62.988,30.762,24.902,41.992,80.566,0
120402.907,41.992,34.668,37.109,29.297,57.617,0
120402.911,16.602,35.156,32.715,19.531,25.391,0
120402.915,29.297,29.785,19.531,26.367,57.129,0
120402.918,50.293,24.902,22.949,34.668,125.488,0
120402.922,37.598,26.855,27.832,28.320,92.773,0
120402.926,10.742,31.250,18.555,24.414,26.367,0
120402.930,18.066,30.273,16.113,31.250,14.648,0
120402.934,48.828,27.344,33.203,40.039,61.523,0
120402.938,46.387,27.832,35.645,35.156,56.152,0
120402.942,14.160,28.320,31.738,25.391,-7.812,0
120402.946,11.719,29.297,24.902,27.832,-8.789,0
120402.950,45.898,28.320,23.438,38.086,67.383,0
120402.952,53.711,24.414,31.250,37.109,89.355,0
120402.956,23.926,26.367,34.668,25.391,45.410,0
120402.960,8.301,28.320,41.504,20.020,25.391,0
120402.963,33.691,27.832,40.039,33.203,46.387,0
120402.967,54.199,27.344,29.297,42.480,95.703,0
120402.971,30.273,25.391,22.949,32.715,87.891,0
120402.975,4.395,27.832,19.043,21.484,35.645,0
120402.979,22.461,27.344,29.297,24.902,43.945,0
120402.983,43.945,26.855,32.227,34.668,66.406,0
120402.987,34.180,31.738,11.719,32.227,49.316,0
120402.991,12.207,31.738,21.973,26.855,41.504,0
120402.995,12.695,25.879,41.016,27.832,41.504,0
120402.997,38.086,22.461,38.574,37.109,65.430,0
120403.001,45.898,25.879,33.203,42.480,88.867,0
120403.005,25.879,30.273,19.531,34.668,88.867,0
120403.008,18.066,32.227,15.625,32.227,63.965,0
120403.012,36.621,31.738,32.227,38.086,72.266,0
120403.016,45.898,31.250,35.645,34.180,69.824,0
120403.020,22.949,28.809,25.391,24.414,28.809,0
120403.024,5.371,28.809,24.902,20.508,-10.742,0
120403.028,28.809,29.297,40.039,31.250,-14.160,0
120403.032,51.270,30.273,40.527,41.992,20.020,0
120403.036,37.109,32.715,12.207,34.668,22.461,0
120403.040,9.277,30.273,16.113,20.996,-7.812,0
120403.043,15.625,29.297,38.574,20.996,29.785,0
120403.047,38.574,29.297,44.922,27.832,64.941,0
120403.051,32.227,28.809,32.715,26.367,41.992,0
120403.055,9.277,31.250,16.113,21.484,10.254,0
120403.059,12.207,31.250,25.391,21.484,10.742,0
120403.063,38.574,28.809,37.598,26.855,69.336,0
120403.067,45.410,30.273,29.785,24.414,90.332,0
120403.070,22.461,29.785,22.461,19.531,23.926,0
120403.074,11.230,29.785,25.879,23.438,-45.410,0
120403.078,36.133,30.273,20.020,35.645,9.766,0
120403.082,46.875,27.832,21.484,39.062,87.891,0
120403.086,21.484,26.367,28.809,28.809,79.102,0
120403.087,1.953,24.414,25.879,22.949,0.000,0
120403.091,22.461,26.367,30.273,27.832,4.395,0
120403.095,47.363,25.879,23.926,36.133,57.617,0
120403.099,34.668,27.344,6.836,30.762,32.227,0
120403.102,13.184,29.785,7.812,24.414,10.742,0
120403.106,20.508,26.367,26.855,27.344,48.340,0
120403.110,43.457,25.879,37.109,30.762,64.941,0
120403.114,41.504,28.320,30.273,29.297,55.664,0
120403.118,17.578,31.738,30.273,21.973,11.230,0
120403.122,17.578,27.832,32.227,22.949,22.949,0
120403.126,45.410,25.879,27.344,35.645,89.355,0
120403.130,48.828,27.832,21.484,35.156,109.375,0
120403.132,21.484,25.391,23.438,23.438,34.668,0
120403.136,9.277,26.367,17.578,23.926,2.930,0
120403.140,27.832,26.855,5.371,31.250,72.266,0
120403.144,40.527,25.391,15.137,32.227,104.004,0
120403.147,20.996,28.320,23.438,22.461,78.613,0
120403.151,4.883,30.273,22.461,17.578,26.367,0
120403.155,19.531,24.414,27.344,24.414,45.410,0
120403.159,41.504,23.926,22.461,30.762,81.055,0
120403.163,35.156,27.832,13.184,30.273,84.961,0
120403.167,9.277,27.832,12.695,24.902,44.922,0
120403.171,15.137,27.344,22.461,26.367,14.648,0
120403.175,41.016,28.320,28.320,33.203,65.430,0
120403.177,39.551,30.762,20.508,29.297,80.078,0
120403.181,14.648,29.785,20.996,20.996,43.945,0
120403.185,9.766,28.320,16.602,22.461,38.574,0
120403.189,35.156,28.809,12.695,31.738,74.219,0
120403.192,47.363,29.297,21.484,35.156,89.355,0
120403.196,23.926,30.273,20.996,25.391,45.898,0
120403.200,9.766,28.809,19.531,20.508,-29.785,0
120403.204,35.645,31.250,18.066,33.203,0.488,0
120403.208,53.711,34.668,17.090,39.062,39.062,0
120403.212,31.738,34.668,25.391,28.809,-6.836,0
120403.216,9.766,31.250,25.879,22.461,-44.922,0
120403.220,24.414,27.344,18.555,27.344,-9.277,0
120403.237,51.270,27.832,20.020,39.551,63.477,0
120403.241,44.434,30.762,25.391,38.086,58.105,0
120403.245,15.625,32.715,25.879,23.926,-3.418,0
120403.249,19.531,31.250,25.879,27.832,6.348,0
120403.253,51.270,31.250,26.855,41.016,34.180,0
120403.256,54.688,31.738,24.902,41.992,3.418,0
120403.260,27.832,29.785,24.902,31.738,-35.156,0
120403.264,20.996,32.715,21.484,27.344,9.766,0
120403.268,45.410,34.668,13.672,35.645,68.359,0
120403.272,49.805,31.250,19.043,33.691,81.055,0
120403.276,22.949,30.762,32.227,25.391,59.570,0
120403.280,10.254,31.250,34.668,28.809,25.879,0
120403.282,32.715,28.809,27.344,34.668,62.012,0
120403.286,53.711,28.320,22.949,34.668,74.219,0
120403.290,37.109,30.273,20.996,28.809,45.898,0
120403.294,11.230,29.297,22.949,21.484,37.598,0
120403.297,24.414,29.297,28.320,28.809,50.781,0
120403.301,51.758,31.738,27.344,37.598,89.844,0
120403.305,46.387,33.203,24.902,32.227,77.637,0
120403.309,20.020,35.645,21.973,25.879,-2.441,0
120403.313,20.508,35.645,16.113,29.785,-17.578,0
120403.317,45.898,32.227,15.137,38.574,20.020,0
120403.321,50.781,34.180,18.555,38.574,50.781,0
120403.325,26.855,35.156,25.879,32.227,61.035,0
120403.327,16.113,33.203,34.668,32.227,27.832,0
120403.331,40.039,33.691,36.621,37.109,62.012,0
120403.335,51.758,33.203,31.738,36.133,103.027,0
120403.339,29.785,35.156,24.414,26.855,62.500,0
120403.342,16.113,37.598,18.066,23.926,-7.324,0
120403.346,36.621,34.668,23.438,32.227,35.156,0
120403.350,50.781,31.250,30.762,35.645,72.266,0
120403.354,34.668,30.762,27.832,27.832,61.523,0
120403.358,16.602,33.203,23.438,19.531,36.133,0
120403.362,30.273,36.133,24.414,26.367,2.930,0
120403.366,56.152,34.668,25.879,37.109,67.383,0
120403.370,50.293,30.762,24.414,33.691,122.070,0
120403.372,16.602,31.738,20.508,28.809,74.219,0
120403.376,8.301,30.273,15.137,30.273,28.809,0
120403.380,37.109,31.250,14.648,39.062,70.312,0
120403.384,40.039,31.738,27.832,40.039,73.730,0
120403.387,9.277,27.344,38.574,26.855,-17.578,0
120403.391,-4.395,27.832,38.574,23.926,-65.918,0
120403.395,20.508,33.691,34.668,31.250,3.418,0
120403.399,38.574,34.180,29.297,32.227,65.918,0
120403.403,20.020,31.738,25.879,25.391,-7.812,0
120403.407,0.488,30.273,19.043,19.531,-60.059,0
120403.411,24.902,29.785,14.648,27.832,29.785,0
120403.415,53.223,29.785,28.320,35.156,89.844,0
120403.417,35.645,27.344,38.086,29.297,59.082,0
120403.421,8.789,26.855,37.109,22.949,-8.301,0
120403.425,19.043,27.832,33.203,25.391,-14.160,0
120403.429,45.410,33.203,22.949,33.691,51.270,0
120403.432,41.992,32.227,16.602,34.180,74.707,0
120403.436,17.578,32.227,23.438,26.855,40.527,0
120403.440,10.254,33.691,35.156,22.461,15.625,0
120403.444,30.273,30.273,33.691,27.344,23.438,0
120403.448,40.039,31.250,21.973,31.250,38.086,0
120403.452,16.113,29.297,27.344,24.902,43.945,0
120403.456,0.488,25.879,37.109,21.973,49.805,0
120403.460,23.926,28.320,22.949,28.320,69.336,0
120403.462,39.551,28.320,10.254,28.809,104.004,0
120403.466,21.973,28.809,11.230,20.508,91.797,0
120403.470,5.371,29.297,21.973,19.043,12.695,0
120403.474,22.949,28.809,29.785,26.855,20.508,0
120403.477,42.969,30.762,24.902,31.738,89.355,0
120403.481,31.250,30.762,18.066,27.832,93.750,0
120403.485,8.789,28.320,20.508,21.973,45.898,0
120403.489,12.695,28.809,25.879,24.414,9.766,0
120403.493,38.574,29.297,23.926,32.227,62.012,0
120403.497,40.527,26.367,25.879,31.738,92.285,0
120403.501,17.090,28.809,23.438,22.949,-4.395,0
120403.505,13.184,33.203,17.090,23.438,-45.410,0
120403.508,41.016,31.250,12.695,33.203,28.320,0
120403.512,54.199,32.715,-2.930,34.668,31.250,0
120403.516,30.762,36.621,-0.977,29.297,-34.668,0
120403.520,11.719,34.668,20.508,21.973,-52.246,0
120403.524,29.785,31.738,32.715,26.367,-19.531,0
120403.528,50.293,31.250,34.180,34.668,9.277,0
120403.532,35.156,33.691,29.785,26.855,20.020,0
120403.536,11.230,31.738,24.902,18.066,19.531,0
120403.539,29.785,28.809,20.020,27.832,75.195,0
120403.543,60.059,29.785,16.602,37.109,115.723,0
120403.547,47.852,29.785,18.066,31.738,84.961,0
120403.551,17.090,28.809,11.719,22.461,43.457,0
120403.552,21.484,29.785,12.695,24.414,31.738,0
120403.556,50.781,33.203,25.391,33.203,77.148,0
120403.560,48.340,34.180,28.809,32.227,75.195,0
120403.564,16.113,31.250,27.832,21.973,-14.648,0
120403.567,5.859,25.879,24.902,18.555,-10.254,0
120403.571,31.738,23.926,22.949,30.762,39.062,0
120403.575,44.922,24.414,17.578,36.133,59.570,0
120403.579,28.320,28.809,8.789,27.344,22.461,0
120403.583,11.719,30.273,11.230,23.438,-19.531,0
120403.587,30.273,28.320,14.160,26.855,34.180,0
120403.591,55.664,29.297,14.160,33.203,100.098,0
120403.595,39.551,30.273,25.391,28.320,74.707,0
120403.612,13.672,30.273,29.785,20.996,20.020,0
120403.616,24.414,28.809,28.320,26.855,34.180,0
120403.620,47.363,27.344,29.297,32.715,94.727,0
120403.624,41.016,28.809,23.926,29.785,122.559,0
120403.627,16.602,29.785,21.973,19.531,52.246,0
120403.631,15.625,30.273,26.855,20.996,-16.113,0
120403.635,41.504,31.250,22.461,31.738,14.648,0
120403.639,48.828,31.738,20.508,35.156,31.738,0
120403.643,21.973,29.785,32.227,28.809,2.441,0
120403.647,9.766,27.832,36.133,26.855,-36.133,0
120403.651,31.250,25.879,32.227,33.203,-26.367,0
120403.655,42.969,25.879,29.785,33.691,37.109,0
120403.657,23.438,27.832,27.832,27.832,31.250,0
120403.661,6.836,27.832,25.391,24.902,22.461,0
120403.665,24.902,27.344,25.391,34.668,75.195,0
120403.669,44.434,27.344,30.762,43.457,130.859,0
120403.672,30.762,27.344,31.738,35.156,103.027,0
120403.676,6.348,28.320,22.949,27.344,20.996,0
120403.680,12.207,27.832,25.391,31.738,28.320,0
120403.684,39.062,27.344,35.156,39.062,59.082,0
120403.688,39.551,29.297,38.574,34.180,29.297,0
120403.692,12.207,29.785,32.227,23.438,-23.926,0
120403.696,11.719,26.367,26.855,27.832,-16.602,0
120403.700,44.434,23.438,30.273,39.551,37.109,0
120403.702,51.758,25.879,34.668,38.574,59.082,0
120403.706,24.902,28.320,32.227,26.367,16.113,0
120403.710,11.230,29.785,26.367,21.973,4.883,0
120403.714,32.715,30.762,27.344,30.273,63.965,0
120403.717,47.363,32.227,32.227,34.668,85.449,0
120403.721,32.227,36.621,27.832,31.738,58.594,0
120403.725,15.137,37.598,22.949,27.344,12.207,0
120403.729,30.762,33.203,27.344,35.156,46.875,0
120403.733,58.594,31.738,26.855,40.527,90.332,0
120403.737,50.293,33.203,24.414,30.762,52.734,0
120403.741,23.438,32.715,28.320,25.391,-13.672,0
120403.745,26.367,32.227,27.832,29.785,-3.418,0
120403.748,49.316,33.203,21.973,32.715,75.684,0
120403.752,48.340,35.645,20.508,32.227,59.570,0
120403.756,19.531,34.180,22.949,23.926,-11.719,0
120403.760,15.137,33.691,27.344,20.508,-27.344,0
120403.764,45.410,34.180,27.832,33.691,29.297,0
120403.768,59.082,32.715,24.414,40.039,51.758,0
120403.772,35.156,32.227,16.602,32.715,26.855,0
120403.775,18.555,30.273,16.113,30.273,40.527,0
120403.779,35.645,28.809,25.879,33.691,37.598,0
120403.783,51.758,32.227,31.738,36.133,61.035,0
120403.787,35.645,32.227,32.227,31.250,81.055,0
120403.791,9.766,27.832,22.949,23.438,12.207,0
120403.792,23.438,30.273,21.484,27.832,30.762,0
120403.796,48.828,30.273,22.949,35.645,84.473,0
120403.800,36.133,28.320,19.043,31.738,69.336,0
120403.804,10.742,31.250,24.414,20.508,33.203,0
120403.807,16.113,31.250,24.902,22.461,24.414,0
120403.811,43.945,28.809,27.344,33.203,74.219,0
120403.815,45.898,32.227,28.809,32.715,90.332,0
120403.819,19.531,33.691,27.344,25.391,54.688,0
120403.823,13.184,31.738,26.367,20.996,8.789,0
120403.827,38.574,32.227,20.996,26.367,57.617,0
120403.831,44.922,32.715,26.855,27.832,111.328,0
120403.835,20.996,33.203,33.203,18.066,47.852,0
120403.837,6.348,32.715,28.320,13.672,11.719,0
120403.841,23.438,31.738,19.531,20.020,59.570,0
120403.845,41.992,32.715,18.555,25.391,88.379,0
120403.849,28.809,30.762,23.926,20.020,51.758,0
120403.852,4.395,23.438,23.438,15.625,18.555,0
120403.856,11.719,23.438,26.367,21.973,30.762,0
120403.860,38.086,29.785,31.250,30.273,65.918,0
120403.864,34.668,30.762,38.574,28.809,48.828,0
120403.868,7.324,30.762,40.527,21.973,-0.488,0
120403.872,9.277,31.738,33.691,24.902,7.812,0
120403.876,38.086,30.762,28.809,32.227,50.781,0
120403.880,39.062,28.809,21.973,28.320,51.758,0
120403.882,10.742,29.297,10.254,20.508,-8.301,0
120403.886,2.930,32.227,10.742,22.949,-26.367,0
120403.890,27.832,32.715,23.438,31.738,14.648,0
120403.894,39.551,30.762,29.785,34.180,43.945,0
120403.898,21.484,30.762,35.156,25.879,5.859,0
120403.901,3.906,30.762,36.133,20.508,4.883,0
120403.905,20.020,31.250,32.715,25.391,25.391,0
120403.909,43.945,29.297,34.668,30.762,35.156,0
120403.913,33.691,31.738,33.691,28.320,66.406,0
120403.917,6.836,33.691,21.484,17.578,60.547,0
120403.921,16.113,32.227,17.578,22.461,62.988,0
120403.925,46.875,30.273,25.879,31.250,105.469,0
120403.927,43.457,33.691,30.273,26.367,121.094,0
120403.931,16.602,38.574,28.809,24.414,74.707,0
120403.935,16.113,35.645,25.879,27.832,57.129,0
120403.938,40.527,32.227,22.461,36.133,111.816,0
120403.942,46.875,28.809,16.113,37.109,118.652,0
120403.946,25.879,28.809,18.555,29.785,50.781,0
120403.950,13.672,28.809,23.926,26.367,-9.277,0
120403.954,35.645,29.297,19.531,32.715,30.762,0
120403.958,55.664,28.320,23.438,43.457,127.441,0
120403.962,39.062,30.273,37.109,39.062,121.094,0
120403.966,14.648,34.180,38.574,26.367,34.180,0
