timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
120113.186,2.441,25.879,33.203,24.902,21.973,0
120113.190,22.461,24.414,29.785,30.273,44.434,0
120113.194,45.410,24.414,25.391,35.645,109.375,0
120113.197,34.668,30.273,24.414,27.832,88.867,0
120113.201,12.207,34.180,21.973,18.066,39.062,0
120113.205,21.484,34.180,19.043,20.020,71.777,0
120113.209,44.922,30.762,22.461,28.809,144.043,0
120113.213,34.668,31.250,27.832,23.926,125.000,0
120113.216,7.324,32.715,26.855,13.184,30.273,0
120113.220,8.789,34.180,28.809,17.578,17.578,0
120113.224,42.480,34.668,30.273,29.785,72.266,0
120113.228,45.898,30.273,24.414,27.832,52.246,0
120113.232,20.996,33.203,20.508,22.461,-3.418,0
120113.236,16.602,33.203,19.531,26.367,13.672,0
120113.240,40.039,25.391,23.438,37.598,57.129,0
120113.241,53.711,24.414,24.902,39.062,71.289,0
120113.245,44.434,32.715,25.879,32.715,29.297,0
120113.248,25.879,35.645,30.273,33.691,7.324,0
120113.252,38.574,30.762,23.926,41.016,35.156,0
120113.256,65.430,30.762,24.414,48.828,73.730,0
120113.260,51.758,32.715,31.250,44.434,66.406,0
120113.264,25.879,33.203,28.320,34.180,9.766,0
120113.268,30.762,32.715,22.949,38.574,20.996,0
120113.272,58.594,34.668,21.484,45.410,46.875,0
120113.276,58.105,30.273,21.973,38.574,31.738,0
120113.280,35.156,24.414,23.438,28.320,33.203,0
120113.284,24.414,32.715,22.949,24.414,-5.859,0
120113.286,43.945,40.527,26.367,31.250,21.973,0
120113.290,57.129,41.992,26.855,33.203,72.754,0
120113.294,33.691,38.574,16.113,21.973,15.137,0
120113.298,16.602,32.227,13.672,17.090,-15.625,0
120113.301,37.109,31.738,21.484,29.297,23.926,0
120113.305,54.688,33.203,28.320,36.133,92.773,0
120113.309,38.086,30.273,31.738,28.320,75.684,0
120113.313,12.207,28.320,30.273,23.926,-14.648,0
120113.317,27.344,27.832,24.902,30.762,0.000,0
120113.321,55.664,24.902,21.973,36.621,62.988,0
120113.325,45.410,25.879,26.855,29.297,69.824,0
120113.329,16.113,34.180,30.273,17.578,26.367,0
120113.331,13.184,34.180,25.391,10.254,4.395,0
120113.335,40.527,30.762,22.949,15.625,57.129,0
120113.338,41.016,29.297,20.020,16.602,69.336,0
120113.342,9.766,30.762,17.090,6.836,14.160,0
120113.346,-0.488,31.250,17.090,8.301,18.555,0
120113.350,31.250,27.832,21.484,24.414,78.613,0
120113.354,49.805,30.273,26.855,30.273,72.266,0
120113.358,26.367,31.250,25.879,20.020,-7.812,0
120113.362,8.789,29.297,28.320,18.555,-18.555,0
120113.366,26.855,30.273,27.344,30.273,53.223,0
120113.370,47.363,35.645,22.461,38.086,52.734,0
120113.374,36.133,39.062,24.902,31.738,4.395,0
120113.376,13.184,36.621,18.066,21.484,-16.602,0
120113.379,22.949,35.645,13.672,20.996,2.930,0
120113.383,41.016,37.598,20.508,27.344,44.434,0
120113.387,34.180,39.062,23.438,22.949,21.484,0
120113.391,9.277,38.574,21.973,10.254,1.465,0
120113.395,12.695,35.156,24.902,14.648,5.371,0
120113.399,42.480,30.762,26.367,27.832,42.480,0
120113.403,42.480,28.809,19.531,25.391,62.012,0
120113.407,23.438,32.227,20.508,19.043,21.484,0
120113.411,19.043,35.156,23.438,20.996,-33.691,0
120113.415,45.898,35.156,22.949,32.715,2.930,0
120113.419,69.336,34.668,22.461,45.410,58.594,0
120113.422,43.945,36.133,23.926,43.945,23.438,0
120113.426,13.672,37.598,28.809,37.109,-40.039,0
120113.430,32.227,34.180,31.250,46.875,-5.371,0
120113.434,56.641,33.691,28.809,55.664,67.871,0
120113.438,42.480,28.809,24.902,47.852,63.477,0
120113.441,17.090,25.879,28.320,41.016,6.348,0
120113.445,26.367,32.227,32.227,45.898,-18.555,0
120113.449,55.176,37.598,27.344,48.828,12.695,0
120113.453,50.781,39.551,20.508,41.504,47.363,0
120113.457,24.902,37.598,20.508,29.785,15.625,0
120113.461,23.438,30.762,22.949,26.855,26.367,0
120113.465,46.387,30.762,17.578,32.227,92.285,0
120113.481,62.012,34.668,16.113,31.738,68.848,0
120113.485,38.574,34.180,27.832,25.879,-9.766,0
120113.489,6.836,30.273,28.320,23.438,-19.043,0
120113.492,23.926,28.320,19.043,29.785,40.527,0
120113.496,44.434,28.809,19.043,35.156,64.453,0
120113.500,29.785,32.227,24.414,29.297,11.719,0
120113.504,11.230,37.598,24.414,18.555,-67.383,0
120113.508,28.809,37.109,17.090,21.973,-10.254,0
120113.512,50.781,32.227,20.020,26.367,89.355,0
120113.516,33.691,31.250,25.879,17.090,60.547,0
120113.520,5.859,32.715,22.949,11.230,31.738,0
120113.524,14.648,27.832,25.879,16.602,41.016,0
120113.526,37.598,23.438,30.273,24.414,62.500,0
120113.530,34.180,27.832,29.785,28.809,64.941,0
120113.533,19.043,27.344,27.344,23.438,30.273,0
120113.537,12.207,27.344,22.461,20.020,18.555,0
120113.541,38.574,31.738,23.438,33.691,73.730,0
120113.545,56.641,32.227,30.273,42.480,118.164,0
120113.549,33.691,32.227,28.320,36.621,38.086,0
120113.553,16.602,32.227,25.391,35.645,1.465,0
120113.557,37.598,29.785,37.109,47.852,34.180,0
120113.561,59.082,26.367,39.551,50.781,60.059,0
120113.565,42.969,26.367,24.902,40.527,58.105,0
120113.569,13.184,29.297,23.438,32.715,-0.488,0
120113.571,21.973,29.785,31.738,38.086,-5.371,0
120113.574,50.781,26.367,31.738,43.945,46.875,0
120113.578,48.340,24.902,29.297,34.668,25.879,0
120113.582,22.461,27.344,28.320,25.391,-20.996,0
120113.586,28.320,31.738,28.320,32.227,-8.301,0
120113.590,54.688,31.738,27.832,41.504,27.344,0
120113.594,59.082,29.297,25.391,37.109,61.035,0
120113.598,33.203,26.855,29.785,28.809,26.367,0
120113.602,21.484,25.391,27.832,26.855,-44.434,0
120113.606,64.941,31.738,18.555,35.645,-3.418,0
120113.610,71.777,35.156,22.461,39.062,67.871,0
120113.614,29.297,29.297,25.391,29.297,39.062,0
120113.616,20.020,25.879,23.926,20.996,8.789,0
120113.619,38.574,27.832,24.902,24.414,32.227,0
120113.623,51.758,28.320,24.902,28.809,101.074,0
120113.627,35.645,28.320,20.508,20.508,91.309,0
120113.631,17.578,33.691,23.438,15.625,11.719,0
120113.635,26.855,33.203,32.715,23.926,-3.906,0
120113.639,49.805,24.902,28.320,31.738,18.066,0
120113.643,49.316,24.902,24.414,30.273,36.133,0
120113.647,24.414,31.250,25.879,24.902,-7.812,0
120113.651,27.832,33.691,21.973,28.320,41.016,0
120113.655,53.711,34.668,23.926,36.133,96.191,0
120113.659,51.758,32.715,28.809,35.156,100.098,0
120113.662,33.203,31.738,29.297,34.668,73.242,0
120113.666,25.879,37.598,29.297,41.504,-9.766,0
120113.670,45.410,38.086,32.227,51.758,15.137,0
120113.674,60.059,31.250,31.738,51.270,67.383,0
120113.678,38.086,30.762,24.414,38.086,25.391,0
120113.681,15.625,29.785,16.602,30.762,-17.578,0
120113.685,31.250,28.809,17.578,44.922,49.805,0
120113.689,57.617,30.273,25.391,51.758,67.383,0
120113.693,41.992,28.320,24.902,40.039,11.719,0
120113.697,15.625,29.297,21.973,35.156,-0.488,0
120113.701,31.738,32.715,24.414,40.527,16.602,0
120113.705,52.734,36.133,21.484,46.387,34.668,0
120113.706,49.805,39.551,18.066,42.969,33.691,0
120113.710,21.484,36.621,23.438,27.344,5.371,0
120113.713,16.602,34.180,21.973,24.414,12.695,0
120113.717,46.875,32.715,20.996,32.227,41.992,0
120113.721,56.641,33.203,27.832,31.738,57.129,0
120113.725,31.738,34.668,30.273,19.531,35.645,0
120113.729,16.602,35.645,28.320,11.230,7.812,0
120113.733,39.551,36.621,23.438,19.531,18.066,0
120113.737,57.129,35.645,22.461,22.461,60.059,0
120113.741,39.062,34.180,26.855,15.137,76.172,0
120113.745,15.137,32.715,25.879,12.207,30.762,0
120113.749,26.855,31.738,29.785,20.020,38.086,0
120113.751,46.387,30.273,30.273,23.926,76.172,0
120113.755,33.203,32.227,28.809,17.090,68.359,0
120113.758,13.184,34.668,31.250,14.160,1.465,0
120113.762,20.508,32.227,30.762,21.484,-33.203,0
120113.766,45.410,30.273,24.902,30.273,40.527,0
120113.770,47.852,27.832,22.461,31.250,42.480,0
120113.774,22.949,29.785,28.320,23.926,4.395,0
120113.778,18.555,34.180,28.809,22.461,-25.391,0
120113.782,40.039,32.227,29.297,31.250,5.371,0
120113.786,41.992,30.273,30.273,35.645,65.430,0
120113.790,21.973,30.273,26.367,30.762,23.926,0
120113.794,10.742,24.902,24.902,28.809,-12.695,0
120113.796,34.180,23.438,23.926,39.062,48.828,0
120113.800,53.223,31.738,25.391,43.945,90.332,0
120113.803,44.434,35.156,25.879,38.086,38.086,0
120113.807,24.414,35.645,27.832,35.645,8.789,0
120113.811,28.809,35.645,30.273,41.016,58.594,0
120113.815,57.617,32.227,25.391,47.363,103.516,0
120113.819,51.270,28.320,25.879,42.969,97.656,0
120113.823,30.273,29.785,28.320,34.180,50.781,0
120113.827,34.180,33.691,27.344,33.691,55.664,0
120113.831,45.898,31.738,29.785,40.527,110.352,0
120113.835,49.316,30.762,28.809,38.574,127.930,0
120113.839,30.762,31.250,27.832,28.809,74.219,0
120113.856,26.367,28.809,29.297,30.762,41.504,0
120113.860,53.711,31.738,24.902,41.992,81.543,0
120113.863,62.988,35.645,22.461,39.062,98.145,0
120113.867,41.992,33.203,25.391,28.320,47.852,0
120113.871,27.832,32.715,26.855,28.809,-14.160,0
120113.875,42.480,36.133,24.414,36.133,-8.301,0
120113.879,57.617,35.156,21.973,37.109,10.742,0
120113.883,51.758,35.156,19.531,31.250,28.320,0
120113.887,33.203,31.250,18.555,24.902,23.438,0
120113.891,29.785,29.785,20.508,22.949,12.207,0
120113.895,47.852,29.297,23.438,29.785,69.824,0
120113.899,51.270,29.297,26.367,32.227,52.734,0
120113.901,26.367,33.691,24.414,23.926,-6.836,0
120113.905,13.184,31.250,22.461,20.996,-2.441,0
120113.908,36.133,29.297,23.438,27.832,37.598,0
120113.912,39.551,30.273,27.832,27.832,53.711,0
120113.916,11.719,24.414,28.809,17.090,14.648,0
120113.920,7.324,23.926,25.391,12.207,-1.465,0
120113.924,36.133,29.297,27.344,24.902,41.504,0
120113.928,52.246,29.297,27.832,32.227,80.566,0
120113.932,34.668,32.227,24.414,25.879,68.848,0
120113.936,17.578,31.250,22.461,21.973,32.227,0
120113.940,40.527,28.320,17.090,28.809,106.934,0
120113.944,71.777,32.227,15.137,39.062,129.395,0
120113.946,51.758,30.762,21.973,30.762,79.102,0
120113.950,21.484,28.809,24.902,23.438,38.574,0
120113.953,40.039,30.273,29.297,30.762,52.734,0
120113.957,65.430,27.344,29.297,38.086,78.125,0
120113.961,60.547,30.762,20.996,38.574,48.340,0
120113.965,39.551,37.109,18.066,32.715,8.301,0
120113.969,33.203,35.645,20.508,32.227,-18.555,0
120113.973,56.641,36.133,21.484,40.527,35.156,0
120113.977,71.289,35.645,17.090,38.086,41.016,0
120113.981,40.527,30.273,13.184,28.320,-20.996,0
120113.985,17.578,31.738,18.066,30.273,-33.691,0
120113.989,41.016,35.156,26.367,37.109,10.254,0
120113.991,55.664,29.785,23.926,37.109,41.504,0
120113.995,36.621,29.785,20.508,27.832,32.227,0
120113.999,14.160,30.273,17.578,23.926,30.762,0
120114.002,28.809,29.785,17.090,32.227,29.297,0
120114.006,51.270,33.691,20.996,36.621,67.871,0
120114.010,39.551,33.203,23.926,31.738,97.656,0
120114.014,20.996,31.250,22.949,23.438,-1.953,0
120114.018,26.367,31.250,20.996,26.855,-29.785,0
120114.022,44.922,33.203,24.902,34.180,16.113,0
120114.026,45.410,34.180,28.809,30.273,13.672,0
120114.030,24.414,35.156,28.320,25.879,-24.414,0
120114.034,15.625,37.598,24.414,25.879,-22.949,0
120114.036,33.203,34.180,26.367,30.273,50.781,0
120114.040,42.969,33.691,27.344,37.109,58.105,0
120114.043,24.902,36.133,23.926,30.273,22.949,0
120114.047,9.766,31.738,21.484,22.949,16.602,0
120114.051,29.785,31.250,19.531,33.203,18.555,0
120114.055,51.270,34.668,21.484,40.527,-0.977,0
120114.059,29.297,31.738,25.879,31.250,-40.039,0
120114.063,6.348,31.738,20.996,25.391,-74.707,0
120114.067,23.926,32.715,20.020,29.785,-30.762,0
120114.071,41.016,28.320,24.902,33.691,52.734,0
120114.075,31.738,23.438,26.367,28.320,17.578,0
120114.079,8.789,26.855,28.809,19.531,-8.301,0
120114.081,12.207,32.715,23.438,20.020,38.086,0
120114.085,44.434,29.297,19.043,31.738,81.055,0
120114.088,49.316,28.320,17.090,31.738,88.867,0
120114.092,24.414,29.297,18.555,21.484,43.945,0
120114.096,20.996,28.809,24.902,23.926,50.781,0
120114.100,46.875,30.762,25.391,37.109,84.473,0
120114.104,53.223,30.273,19.531,36.133,74.219,0
120114.108,37.598,30.273,21.484,25.879,49.316,0
120114.112,23.926,30.273,22.461,23.438,10.742,0
120114.116,34.180,28.320,25.391,36.133,44.434,0
120114.120,55.664,30.273,29.785,45.410,72.754,0
120114.124,46.875,33.203,27.344,40.527,32.227,0
120114.128,20.508,33.203,25.391,32.227,4.395,0
120114.132,27.832,36.133,22.949,33.691,23.926,0
120114.135,49.805,32.227,21.484,41.504,62.012,0
120114.139,51.270,24.414,16.602,39.062,30.762,0
120114.143,27.832,28.320,15.137,31.250,-22.461,0
120114.147,20.508,33.691,16.113,35.156,-21.973,0
120114.151,52.734,37.598,17.578,43.457,21.484,0
120114.155,57.617,37.598,27.344,41.504,27.344,0
120114.159,32.227,32.715,30.273,34.180,21.484,0
120114.163,24.414,33.691,26.367,31.738,-19.531,0
120114.167,39.551,34.668,21.484,39.062,11.719,0
120114.171,51.758,33.691,18.555,43.457,82.031,0
120114.171,30.762,33.691,20.508,35.156,31.250,0
120114.175,9.766,31.738,20.020,29.785,-12.207,0
120114.178,30.273,30.762,13.672,36.133,26.855,0
120114.182,56.152,36.133,15.625,38.574,65.918,0
120114.186,45.898,40.527,24.902,31.738,18.555,0
120114.190,16.602,42.480,24.414,27.344,-31.250,0
120114.194,22.949,37.109,20.508,32.715,-24.902,0
120114.198,49.316,32.227,21.973,39.551,5.371,0
120114.202,49.805,33.203,23.438,40.039,71.289,0
120114.206,29.785,30.273,27.832,34.180,42.480,0
120114.210,26.367,26.855,27.832,35.156,-22.461,0
120114.214,54.688,26.367,19.531,48.340,60.059,0
120114.231,65.918,37.598,17.090,43.457,108.887,0
120114.235,37.109,43.457,16.113,28.320,36.621,0
120114.239,7.812,38.086,23.926,26.367,-10.742,0
120114.243,25.391,33.691,29.785,31.738,28.320,0
120114.247,44.922,33.691,23.438,38.086,113.281,0
120114.251,25.879,40.039,21.484,36.621,75.195,0
120114.255,9.277,39.551,25.391,31.250,9.277,0
120114.259,26.367,37.109,25.879,40.039,73.730,0
120114.263,51.758,36.133,29.297,50.293,135.742,0
120114.266,33.203,35.156,32.227,39.551,96.191,0
120114.270,7.812,36.621,30.762,28.320,51.270,0
120114.274,20.996,36.621,31.250,33.203,65.430,0
120114.276,40.527,37.109,30.273,42.480,84.961,0
120114.280,33.691,34.180,29.297,38.574,80.078,0
120114.284,11.719,28.809,31.250,27.344,39.551,0
120114.288,11.230,29.297,32.227,27.344,1.953,0
120114.291,39.062,27.832,30.273,34.668,47.363,0
120114.295,42.480,31.250,25.391,32.227,46.875,0
120114.299,19.531,36.133,23.438,24.902,10.742,0
120114.303,12.695,36.621,21.973,24.414,-17.090,0
120114.307,39.062,38.086,23.926,32.227,13.672,0
120114.311,54.199,37.598,31.250,32.715,47.852,0
120114.315,36.621,35.645,36.133,25.391,18.066,0
120114.319,19.531,37.109,34.668,24.902,18.555,0
120114.321,31.250,37.598,31.738,26.855,34.180,0
120114.325,58.105,36.621,31.250,32.715,65.918,0
120114.329,52.734,38.086,25.879,32.227,58.105,0
120114.332,26.855,38.086,26.855,26.855,31.250,0
120114.336,35.645,38.574,33.203,31.738,48.340,0
120114.340,58.594,39.062,30.762,40.039,75.684,0
120114.344,60.059,35.156,30.273,41.504,110.840,0
120114.348,37.598,33.203,30.762,31.738,101.562,0
120114.352,26.367,38.574,30.273,29.297,36.621,0
120114.356,53.223,42.480,31.738,39.062,62.988,0
120114.360,61.035,41.016,28.320,35.645,115.234,0
120114.364,35.156,36.133,20.996,24.902,84.961,0
120114.367,18.066,34.180,18.066,21.973,36.133,0
120114.371,35.156,36.621,21.973,31.738,54.688,0
120114.375,57.129,40.527,26.367,40.527,103.027,0
120114.379,45.410,40.039,27.832,36.133,88.379,0
120114.383,20.996,36.621,29.785,28.320,21.484,0
120114.386,31.738,35.645,29.785,31.738,22.461,0
120114.390,60.547,37.109,27.344,40.039,70.801,0
120114.394,61.523,42.480,26.367,37.598,62.500,0
120114.398,27.344,39.551,30.273,27.344,-8.301,0
120114.402,16.113,35.645,32.715,28.320,-3.906,0
120114.406,44.922,39.062,31.738,39.551,89.844,0
120114.410,50.293,41.992,32.227,43.457,94.727,0
120114.411,32.715,39.551,35.645,37.109,2.441,0
120114.415,25.391,35.156,33.691,32.227,-23.926,0
120114.418,49.316,35.156,33.691,40.527,22.461,0
120114.422,71.777,36.133,33.203,47.852,44.434,0
120114.426,49.805,38.086,31.250,41.992,11.719,0
120114.430,30.762,39.062,35.156,38.086,-34.668,0
120114.434,45.410,38.574,35.645,45.898,14.160,0
120114.438,60.059,38.086,33.203,51.270,69.824,0
120114.442,51.270,38.574,36.621,45.410,20.996,0
120114.446,25.391,30.762,37.109,39.062,-10.254,0
120114.450,26.855,26.855,35.645,43.945,56.152,0
120114.454,52.246,34.668,37.109,48.828,101.562,0
120114.456,47.852,38.086,37.598,40.527,83.984,0
120114.460,21.484,39.062,37.109,34.668,62.988,0
120114.463,27.832,37.598,37.109,39.551,68.359,0
120114.467,51.758,37.109,38.574,44.922,84.961,0
120114.471,58.594,40.039,42.969,41.504,83.984,0
120114.475,41.992,38.086,37.598,31.250,18.555,0
120114.479,14.648,36.621,31.250,26.855,-62.012,0
120114.483,34.180,35.645,33.691,30.273,-42.480,0
120114.487,57.129,35.645,36.621,37.598,26.367,0
120114.491,42.480,38.086,29.785,34.668,31.250,0
120114.495,26.855,35.645,22.949,31.250,-25.879,0
120114.499,42.969,34.668,31.250,39.062,3.906,0
120114.501,58.594,39.551,38.574,43.457,92.285,0
120114.505,42.969,40.527,44.434,38.086,76.172,0
120114.509,16.602,37.109,39.551,26.367,1.465,0
120114.512,19.043,35.645,32.227,26.855,18.555,0
120114.516,46.387,34.180,28.809,38.086,91.797,0
120114.520,50.293,34.180,27.344,38.574,64.453,0
120114.524,18.555,37.109,35.156,28.809,-52.246,0
120114.528,10.742,36.133,39.551,26.367,-101.074,0
120114.532,37.598,34.668,38.574,37.598,-17.578,0
120114.536,44.922,33.691,40.527,41.016,56.152,0
120114.540,18.555,35.645,41.504,30.762,33.203,0
120114.544,15.137,36.133,39.062,28.320,2.441,0
120114.546,48.828,32.227,39.551,39.062,50.293,0
120114.550,50.293,37.598,32.715,44.434,74.219,0
120114.553,26.367,44.434,26.855,36.621,37.598,0
120114.557,9.277,43.945,33.691,28.809,21.484,0
120114.561,24.902,45.898,35.645,35.156,19.531,0
120114.565,53.223,45.410,35.156,43.945,31.738,0
120114.569,47.363,45.898,39.062,36.621,29.297,0
120114.573,26.367,49.316,39.551,27.344,-12.207,0
120114.577,25.879,43.457,39.551,30.273,4.883,0
120114.581,48.340,37.109,36.621,32.715,47.852,0
120114.585,52.734,35.645,30.273,28.809,40.527,0
120114.589,26.367,36.621,33.203,20.996,-6.348,0
120114.592,20.508,37.109,36.621,17.090,-12.207,0
120114.596,47.852,38.574,31.738,24.414,30.762,0
120114.600,59.082,42.480,31.738,26.855,80.566,0
120114.604,35.645,40.039,32.227,19.043,61.523,0
120114.608,13.184,40.527,28.320,16.602,20.996,0
120114.612,33.203,43.945,29.297,28.320,33.691,0
120114.615,53.223,42.969,38.574,38.574,62.988,0
120114.619,37.109,44.434,40.039,35.645,88.867,0
120114.623,14.648,42.969,37.109,30.273,38.086,0
120114.627,20.996,39.062,39.062,32.715,-7.324,0
120114.631,43.945,39.551,34.180,36.621,64.453,0
120114.635,44.434,41.992,35.645,31.738,121.094,0
120114.651,22.949,38.574,39.551,23.438,61.523,0
120114.655,14.160,34.668,32.715,25.391,31.250,0
120114.658,32.227,38.086,30.273,31.738,94.238,0
120114.662,40.527,40.527,33.691,30.762,112.793,0
120114.666,23.926,35.645,33.691,23.926,43.457,0
120114.670,13.184,34.180,33.203,20.508,-43.945,0
120114.674,30.273,35.645,33.203,24.902,-18.555,0
120114.678,45.898,37.109,39.062,29.785,46.875,0
120114.682,26.367,39.062,41.504,21.973,33.691,0
120114.686,7.812,37.598,35.645,16.113,-8.789,0
120114.690,24.902,36.621,30.762,21.484,23.438,0
120114.694,39.062,36.133,29.297,27.344,66.406,0
120114.696,20.508,36.621,28.809,22.461,32.715,0
120114.700,2.930,36.621,26.855,15.625,13.184,0
120114.703,15.137,39.551,30.762,20.020,18.066,0
120114.707,43.945,40.527,35.645,28.320,66.406,0
120114.711,45.410,38.086,37.598,27.832,39.062,0
120114.715,16.602,33.203,39.551,20.996,-10.742,0
120114.719,14.160,33.691,37.109,22.461,16.602,0
120114.723,45.410,40.039,38.086,33.691,67.383,0
120114.727,51.758,40.039,38.086,35.645,65.430,0
120114.731,27.344,40.527,28.320,23.438,16.602,0
120114.735,13.672,38.574,25.391,19.043,5.371,0
120114.739,30.762,36.621,32.715,29.297,22.949,0
120114.741,45.410,37.598,37.598,34.180,49.805,0
120114.745,23.438,34.668,41.992,26.855,36.133,0
120114.749,6.348,34.668,43.945,23.926,11.719,0
120114.752,28.320,33.203,39.551,28.320,19.531,0
120114.756,41.016,31.738,43.457,30.762,59.082,0
120114.760,20.996,37.598,45.410,27.344,51.270,0
120114.764,6.836,37.109,31.250,22.461,-17.090,0
120114.768,16.602,35.156,32.227,30.273,-24.414,0
120114.772,35.156,39.551,39.551,37.109,6.836,0
120114.776,35.645,35.156,37.598,31.738,36.621,0
120114.780,12.695,32.227,37.598,22.949,19.043,0
120114.784,6.836,35.156,36.133,23.438,-25.391,0
120114.786,33.203,35.645,35.645,32.715,35.156,0
120114.790,43.945,34.180,33.203,30.762,78.125,0
120114.793,25.391,36.133,31.738,24.902,28.809,0
120114.797,14.160,39.062,28.809,26.367,7.812,0
120114.801,39.551,41.504,30.762,34.180,57.617,0
120114.805,67.383,40.039,36.621,40.039,85.938,0
120114.809,41.016,36.133,35.156,30.273,54.688,0
120114.813,5.371,41.992,34.668,18.555,9.277,0
120114.817,24.414,43.945,32.715,24.414,-0.488,0
120114.821,48.828,41.992,30.762,33.203,72.266,0
120114.825,38.574,46.387,27.344,27.344,65.430,0
120114.829,13.672,44.922,28.320,19.043,-3.906,0
120114.833,14.648,41.992,37.598,23.926,32.227,0
120114.837,45.410,42.969,37.109,29.785,83.984,0
120114.840,45.410,42.480,28.809,24.414,64.941,0
120114.844,10.254,41.016,31.250,12.695,0.977,0
120114.848,6.348,43.457,38.086,11.230,-20.996,0
120114.852,34.668,40.039,39.062,22.949,42.480,0
120114.856,46.875,36.621,34.180,26.855,69.824,0
120114.860,27.344,40.527,29.297,21.484,0.000,0
120114.864,9.766,44.434,30.273,18.066,-28.320,0
120114.868,31.250,47.363,33.203,23.438,3.906,0
120114.872,57.129,42.969,34.668,26.367,41.016,0
120114.876,38.086,42.480,37.598,20.996,54.688,0
120114.891,9.277,45.410,34.180,13.184,11.230,0
120114.895,19.043,47.363,29.785,16.113,-12.695,0
120114.898,49.316,47.363,34.180,25.391,24.414,0
120114.902,48.340,47.852,32.715,20.996,25.879,0
120114.906,17.578,49.805,28.320,11.719,-16.602,0
120114.910,13.184,44.922,32.715,14.160,-1.953,0
120114.914,44.922,45.410,38.574,25.391,52.246,0
120114.918,53.711,47.363,35.645,26.855,37.598,0
120114.922,20.996,42.969,33.691,16.113,16.602,0
120114.926,12.207,46.875,38.574,17.090,25.879,0
120114.930,37.598,50.293,40.039,27.832,82.031,0
120114.934,47.363,49.316,31.250,25.391,120.605,0
120114.921,27.832,45.898,24.902,16.602,93.262,0
120114.925,8.789,41.016,23.926,16.113,45.410,0
120114.929,28.809,41.504,27.832,24.902,52.734,0
120114.932,50.781,43.457,30.762,29.785,116.211,0
120114.936,40.527,43.945,30.762,22.461,98.633,0
120114.940,17.578,41.016,31.738,15.137,17.090,0
120114.944,19.043,39.551,30.762,18.555,6.836,0
120114.948,47.363,43.457,30.762,28.320,62.500,0
120114.952,42.969,44.434,35.156,27.832,75.684,0
120114.956,17.578,46.387,32.227,20.996,-18.066,0
120114.960,21.484,48.828,29.297,23.438,-55.664,0
120114.964,40.039,45.410,32.227,33.691,68.359,0
120114.981,51.270,43.457,32.715,36.133,92.285,0
120114.985,34.180,44.922,33.691,28.809,25.391,0
120114.988,14.160,45.410,33.203,27.832,11.719,0
120114.992,41.016,44.434,31.250,36.133,44.434,0
120114.996,60.059,47.363,30.273,36.621,68.848,0
120115.000,37.598,46.387,31.738,27.832,45.410,0
120115.004,17.090,43.945,35.156,20.996,12.695,0
120115.008,27.344,46.875,27.344,25.879,37.598,0
120115.012,48.340,44.434,29.785,34.668,96.680,0
120115.016,37.598,39.062,37.598,26.367,59.570,0
120115.020,15.625,42.969,38.086,18.066,-23.926,0
120115.024,25.391,44.434,37.598,23.438,-3.906,0
120115.026,41.504,42.969,30.762,28.809,51.270,0
120115.030,30.762,39.551,28.809,26.855,45.898,0
120115.033,7.324,39.062,33.203,19.043,-5.371,0
120115.037,10.254,41.992,35.645,22.949,-3.418,0
120115.041,42.969,43.945,34.668,38.574,13.184,0
120115.045,51.270,44.922,29.785,37.109,23.926,0
120115.049,29.297,46.387,28.809,28.320,34.668,0
120115.053,20.996,46.387,31.738,32.715,8.789,0
120115.057,44.434,41.016,32.227,39.062,-5.859,0
120115.061,64.941,43.945,31.250,38.574,-13.184,0
120115.065,46.387,46.875,30.762,34.180,-9.766,0
120115.069,20.020,46.387,30.762,30.762,-42.969,0
120115.072,26.367,43.457,29.297,33.691,-20.020,0
120115.076,42.969,44.434,29.785,41.504,57.129,0
120115.080,32.715,46.387,31.738,38.574,16.602,0
120115.084,9.277,43.457,35.156,33.691,-29.297,0
120115.088,15.625,42.969,34.180,35.645,-21.973,0
120115.091,40.039,44.434,25.391,31.738,-17.090,0
120115.095,39.551,48.828,25.879,29.785,-7.812,0
120115.099,16.113,48.340,37.109,26.855,-21.484,0
120115.103,9.277,45.898,34.180,21.484,-41.992,1
120115.107,38.086,48.828,21.973,27.344,-55.176,0
120115.111,56.152,50.293,21.973,29.297,12.207,0
120115.115,28.809,51.270,25.879,16.113,36.621,0
120115.116,7.324,48.340,24.902,8.789,7.324,0
120115.120,32.715,47.363,24.902,20.020,57.617,0
120115.123,51.758,45.410,28.809,24.414,80.078,0
120115.127,31.738,44.922,30.762,15.137,8.789,0
120115.131,7.324,46.387,28.809,9.766,-36.621,0
120115.135,21.973,44.922,24.902,19.531,-3.906,0
120115.139,45.898,45.898,21.484,27.344,45.410,0
120115.143,36.133,43.945,27.344,21.484,37.109,0
120115.147,12.695,38.086,31.250,16.602,-27.832,0
120115.151,14.648,37.598,28.809,18.066,-29.297,0
120115.155,52.734,41.504,26.367,27.832,34.668,0
120115.159,51.758,47.852,29.785,33.203,64.453,0
120115.161,13.184,45.410,29.297,25.391,24.414,0
120115.165,11.719,40.527,22.461,27.344,5.371,0
120115.168,40.039,42.969,22.949,38.574,58.105,0
120115.172,53.223,43.457,29.785,43.457,100.586,0
120115.176,32.715,45.410,31.250,38.086,58.105,0
120115.180,14.160,43.945,28.320,30.273,1.465,0
