timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
486263.855,113.770,29.297,34.180,83.496,176.270,0.000,0.000,0.000
486263.859,55.664,33.203,36.133,33.691,149.902,0.000,0.000,0.000
486263.863,-71.777,35.645,33.691,-52.246,-115.234,0.000,0.000,0.000
486263.867,-35.645,34.668,28.809,-20.020,-135.254,0.000,0.000,0.000
486263.871,98.145,38.574,28.320,81.055,96.680,0.000,0.000,0.000
486263.875,96.680,40.527,33.203,71.777,120.117,0.000,0.000,0.000
486263.879,-45.410,40.527,38.574,-30.762,-52.734,0.000,0.000,0.000
486263.883,-54.199,37.598,32.715,-40.039,-55.176,0.000,0.000,0.000
486263.886,73.242,36.621,29.785,55.664,135.254,0.000,0.000,0.000
486263.890,110.840,36.621,31.738,79.590,218.750,0.000,0.000,0.000
486263.894,-19.531,40.527,35.156,-15.137,4.395,0.000,0.000,0.000
486263.898,-79.102,40.527,39.062,-59.570,-164.062,0.000,0.000,0.000
486263.902,40.527,37.109,35.645,30.273,-27.832,0.000,0.000,0.000
486263.906,128.418,39.062,35.156,104.980,160.156,0.000,0.000,0.000
486263.910,32.227,37.109,35.156,22.949,51.270,0.000,0.000,0.000
486263.914,-80.078,34.668,31.738,-61.523,-146.484,0.000,0.000,0.000
486263.918,2.441,28.809,29.785,-2.930,-79.102,0.000,0.000,0.000
486263.922,129.883,25.879,33.203,82.520,108.398,0.000,0.000,0.000
486263.925,72.266,31.250,35.156,36.133,90.332,0.000,0.000,0.000
486263.929,-73.242,34.668,31.250,-58.105,-125.000,0.000,0.000,0.000
486263.933,-35.156,32.715,30.273,-32.715,-141.602,0.000,0.000,0.000
486263.937,95.703,31.250,31.250,68.359,77.148,0.000,0.000,0.000
486263.941,101.562,39.062,33.691,67.383,139.648,0.000,0.000,0.000
486263.945,-35.645,41.504,38.086,-30.762,-40.039,0.000,0.000,0.000
486263.949,-62.988,32.715,36.133,-44.922,-127.441,0.000,0.000,0.000
486263.953,70.312,34.180,31.738,65.918,21.973,0.000,0.000,0.000
486263.957,116.699,34.180,28.320,87.402,155.762,0.000,0.000,0.000
486263.961,-9.277,31.250,28.809,-27.344,45.410,0.000,0.000,0.000
486263.965,-70.801,36.621,28.809,-66.895,-126.953,0.000,0.000,0.000
486263.968,35.645,37.109,25.391,15.625,-34.668,0.000,0.000,0.000
486263.972,119.629,30.273,22.949,77.148,167.969,0.000,0.000,0.000
486263.976,34.668,35.156,24.902,4.395,135.742,0.000,0.000,0.000
486263.980,-72.266,41.504,27.832,-71.289,-65.430,0.000,0.000,0.000
486263.984,-7.812,34.180,24.902,-14.648,-64.453,0.000,0.000,0.000
486263.988,110.352,30.762,25.879,79.590,132.324,0.000,0.000,0.000
486263.992,77.148,40.039,29.785,50.781,163.574,0.000,0.000,0.000
486263.996,-57.129,44.434,31.738,-41.016,-81.543,0.000,0.000,0.000
486264.000,-35.645,35.645,31.250,-30.762,-163.574,0.000,0.000,0.000
486264.004,86.914,32.715,29.785,61.523,104.980,0.000,0.000,0.000
486264.007,103.027,36.133,33.203,73.242,197.754,0.000,0.000,0.000
486264.011,-31.738,37.109,37.598,-29.297,-41.992,0.000,0.000,0.000
486264.015,-76.172,36.621,33.691,-65.918,-102.051,0.000,0.000,0.000
486264.019,44.922,33.691,27.832,23.926,126.465,0.000,0.000,0.000
486264.023,108.887,35.645,25.391,70.312,297.852,0.000,0.000,0.000
486264.027,-15.625,41.016,27.832,-17.090,140.625,0.000,0.000,0.000
486264.031,-93.750,44.922,33.691,-72.754,-63.477,0.000,0.000,0.000
486264.035,13.672,45.410,32.227,8.789,6.836,0.000,0.000,0.000
486264.039,113.770,37.598,28.320,87.891,158.691,0.000,0.000,0.000
486264.043,37.109,35.156,32.715,22.461,60.547,0.000,0.000,0.000
486264.047,-92.285,34.668,28.320,-70.801,-109.863,0.000,0.000,0.000
486264.050,-32.227,33.203,24.902,-33.691,-58.105,0.000,0.000,0.000
486264.054,95.703,29.785,27.344,60.547,166.504,0.000,0.000,0.000
486264.058,74.219,29.297,28.320,37.109,216.797,0.000,0.000,0.000
486264.062,-72.754,38.086,31.738,-61.523,20.020,0.000,0.000,0.000
486264.066,-67.871,33.691,30.762,-57.129,-45.898,0.000,0.000,0.000
486264.070,74.707,27.832,30.762,56.641,88.379,0.000,0.000,0.000
486264.074,112.793,34.180,35.156,82.031,149.902,0.000,0.000,0.000
486264.078,-23.438,34.180,35.645,-18.066,-48.340,0.000,0.000,0.000
486264.082,-82.031,28.809,28.809,-48.828,-203.613,0.000,0.000,0.000
486264.086,45.898,33.203,28.809,52.246,-56.152,0.000,0.000,0.000
486264.090,126.465,35.645,31.738,101.074,157.715,0.000,0.000,0.000
486264.093,7.812,32.227,29.297,-4.883,62.988,0.000,0.000,0.000
486264.097,-92.773,34.180,23.438,-73.730,-136.719,0.000,0.000,0.000
486264.101,7.812,32.715,23.438,0.000,-72.754,0.000,0.000,0.000
486264.105,115.723,28.320,23.438,80.078,145.508,0.000,0.000,0.000
486264.109,46.875,32.227,26.367,33.691,128.906,0.000,0.000,0.000
486264.113,-78.125,34.668,32.715,-54.688,-79.102,0.000,0.000,0.000
486264.117,-36.133,30.762,32.715,-35.156,-79.590,0.000,0.000,0.000
486264.121,95.215,31.738,29.297,68.848,100.586,0.000,0.000,0.000
486264.125,99.609,36.133,32.715,60.059,152.344,0.000,0.000,0.000
486264.129,-52.246,33.203,31.250,-46.875,-49.316,0.000,0.000,0.000
486264.132,-68.848,32.227,27.832,-46.875,-167.480,0.000,0.000,0.000
486264.136,62.988,32.227,29.785,55.664,15.137,0.000,0.000,0.000
486264.140,104.980,32.715,30.273,83.008,175.293,0.000,0.000,0.000
486264.144,-20.996,34.668,29.785,-11.230,90.820,0.000,0.000,0.000
486264.148,-86.914,28.320,28.320,-57.617,-36.621,0.000,0.000,0.000
486264.152,30.273,25.879,26.367,14.160,75.195,0.000,0.000,0.000
486264.156,115.723,28.809,26.367,73.730,291.992,0.000,0.000,0.000
486264.160,19.043,29.785,30.273,8.789,193.848,0.000,0.000,0.000
486264.164,-89.355,34.180,30.273,-65.430,-50.781,0.000,0.000,0.000
486264.168,-11.230,29.297,22.949,-12.695,-22.461,0.000,0.000,0.000
486264.172,112.305,28.320,25.879,78.613,201.172,0.000,0.000,0.000
486264.175,66.406,40.527,32.227,46.387,187.988,0.000,0.000,0.000
486264.179,-72.754,37.109,32.227,-47.363,-77.637,0.000,0.000,0.000
486264.183,-44.922,27.832,28.809,-29.297,-179.199,0.000,0.000,0.000
486264.187,85.938,27.832,27.832,72.754,54.688,0.000,0.000,0.000
486264.191,100.586,32.227,33.203,76.660,159.180,0.000,0.000,0.000
486264.195,-39.551,36.133,32.715,-24.414,-65.430,0.000,0.000,0.000
486264.199,-77.637,28.809,23.926,-54.688,-205.078,0.000,0.000,0.000
486264.203,48.340,22.949,23.438,39.551,-21.484,0.000,0.000,0.000
486264.207,109.375,22.461,26.367,84.473,138.184,0.000,0.000,0.000
486264.211,-10.742,28.809,33.691,-1.465,-20.020,0.000,0.000,0.000
486264.215,-92.285,30.273,35.156,-50.293,-229.492,0.000,0.000,0.000
486264.218,20.996,22.949,26.855,20.996,-63.477,0.000,0.000,0.000
486264.222,125.488,21.484,26.855,83.008,249.023,0.000,0.000,0.000
486264.226,33.691,27.344,32.715,20.996,189.941,0.000,0.000,0.000
486264.230,-81.543,32.715,33.203,-66.406,-8.301,0.000,0.000,0.000
486264.234,-12.695,30.762,33.203,-29.297,-37.598,0.000,0.000,0.000
486264.238,110.840,29.297,35.156,79.590,100.586,0.000,0.000,0.000
486264.242,73.730,33.203,35.645,59.082,114.746,0.000,0.000,0.000
486264.246,-76.660,28.320,35.156,-48.340,-61.523,0.000,0.000,0.000
486264.250,-53.223,27.832,35.156,-38.574,-119.141,0.000,0.000,0.000
486264.254,84.473,29.297,32.715,64.453,75.195,0.000,0.000,0.000
486264.257,95.215,23.926,29.785,76.172,205.566,0.000,0.000,0.000
486264.261,-47.363,27.832,36.133,-24.414,20.508,0.000,0.000,0.000
486264.265,-86.426,29.785,37.598,-52.734,-140.625,0.000,0.000,0.000
486264.269,37.598,28.809,34.668,36.133,-1.953,0.000,0.000,0.000
486264.273,104.004,29.785,29.297,75.195,142.578,0.000,0.000,0.000
486264.277,-7.812,32.715,25.879,-8.789,27.344,0.000,0.000,0.000
486264.281,-97.656,32.715,26.855,-70.801,-177.246,0.000,0.000,0.000
486264.285,9.277,31.738,26.367,-1.953,-106.934,0.000,0.000,0.000
486264.289,115.234,31.738,24.414,71.777,155.273,0.000,0.000,0.000
486264.293,33.691,31.738,26.855,17.090,117.188,0.000,0.000,0.000
486264.297,-85.938,35.645,31.738,-55.176,-128.906,4.000,1.000,90.000
486264.300,-23.926,33.691,28.320,-22.949,-122.070,0.000,0.000,0.000
486264.304,109.375,34.180,29.785,72.754,125.488,0.000,0.000,0.000
486264.308,88.379,41.016,29.297,63.477,134.766,0.000,0.000,0.000
486264.312,-63.477,36.133,31.738,-34.668,-119.629,0.000,0.000,0.000
486264.316,-58.105,30.273,35.156,-38.086,-171.875,0.000,0.000,0.000
486264.320,79.590,31.250,33.203,56.152,34.668,0.000,0.000,0.000
486264.324,107.422,30.273,31.250,76.660,157.227,0.000,0.000,0.000
486264.328,-25.391,33.691,34.668,-5.859,-21.973,0.000,0.000,0.000
486264.332,-76.172,31.250,35.645,-50.781,-206.543,0.000,0.000,0.000
486264.336,44.434,22.949,26.367,21.484,-83.984,0.000,0.000,0.000
486264.339,126.953,30.762,29.785,90.820,107.910,0.000,0.000,0.000
486264.343,22.949,38.574,36.133,19.043,0.977,0.000,0.000,0.000
486264.347,-84.961,27.344,32.715,-58.594,-209.473,0.000,0.000,0.000
486264.351,-5.859,24.902,30.762,2.441,-111.816,0.000,0.000,0.000
486264.355,109.863,31.250,31.738,94.238,112.305,0.000,0.000,0.000
486264.359,51.758,33.203,33.691,40.527,78.613,0.000,0.000,0.000
486264.363,-91.309,34.668,38.086,-54.688,-139.648,0.000,0.000,0.000
486264.367,-51.758,32.715,34.180,-24.414,-145.020,0.000,0.000,0.000
486264.371,89.355,33.691,28.809,77.148,84.961,0.000,0.000,0.000
486264.375,82.031,37.598,32.227,66.406,120.117,0.000,0.000,0.000
486264.379,-71.289,37.109,28.320,-44.922,-72.266,0.000,0.000,0.000
486264.382,-78.613,33.203,25.391,-51.758,-133.301,0.000,0.000,0.000
486264.386,64.941,32.715,28.320,48.340,67.871,0.000,0.000,0.000
486264.390,114.258,35.156,27.832,80.566,248.047,0.000,0.000,0.000
486264.394,-17.090,38.086,27.832,-9.277,87.891,0.000,0.000,0.000
486264.398,-87.402,41.504,29.297,-56.152,-106.934,0.000,0.000,0.000
486264.402,29.297,39.551,29.297,30.273,-1.953,0.000,0.000,0.000
486264.406,125.977,38.574,27.832,90.820,175.781,0.000,0.000,0.000
486264.410,35.645,41.992,35.645,17.090,110.840,0.000,0.000,0.000
486264.414,-75.684,38.574,38.574,-51.270,-117.676,0.000,0.000,0.000
486264.418,3.418,32.715,32.715,5.859,-85.449,0.000,0.000,0.000
486264.422,123.047,29.297,26.367,95.703,129.883,0.000,0.000,0.000
486264.425,73.242,33.203,26.367,51.758,146.973,0.000,0.000,0.000
486264.429,-65.430,34.668,26.367,-43.945,-85.449,0.000,0.000,0.000
486264.433,-40.039,28.320,18.066,-33.691,-169.922,0.000,0.000,0.000
486264.437,87.891,25.391,20.996,54.688,81.055,0.000,0.000,0.000
486264.441,91.309,29.297,28.809,62.012,211.426,0.000,0.000,0.000
486264.445,-52.734,35.645,28.809,-43.945,-1.465,0.000,0.000,0.000
486264.449,-77.637,33.691,27.344,-69.336,-147.949,0.000,0.000,0.000
486264.453,57.617,35.645,27.832,38.574,27.832,0.000,0.000,0.000
486264.457,114.258,41.504,30.762,79.102,230.957,0.000,0.000,0.000
486264.461,-9.766,43.457,34.668,-10.742,73.730,0.000,0.000,0.000
486264.464,-89.844,35.645,28.320,-70.801,-159.668,0.000,0.000,0.000
486264.468,12.207,30.273,16.602,-7.812,-67.383,0.000,0.000,0.000
486264.472,108.887,33.691,14.160,72.754,127.930,0.000,0.000,0.000
486264.476,31.738,39.062,24.902,17.578,41.992,0.000,0.000,0.000
486264.480,-96.191,40.039,28.320,-63.965,-190.918,0.000,0.000,0.000
486264.484,-40.039,34.668,21.484,-21.484,-179.688,0.000,0.000,0.000
486264.488,91.309,33.203,24.414,76.172,56.641,0.000,0.000,0.000
486264.492,62.500,35.156,27.344,50.781,95.215,0.000,0.000,0.000
486264.496,-72.266,41.016,30.762,-47.852,-67.383,0.000,0.000,0.000
486264.500,-56.641,39.062,25.879,-38.574,-111.816,0.000,0.000,0.000
486264.504,77.637,33.691,27.832,65.430,85.938,0.000,0.000,0.000
486264.507,97.656,35.645,33.203,78.613,182.617,0.000,0.000,0.000
486264.511,-41.504,34.180,29.785,-20.508,-41.504,0.000,0.000,0.000
486264.515,-77.148,30.273,33.691,-50.293,-139.160,0.000,0.000,0.000
486264.519,49.805,25.879,28.809,41.016,7.324,0.000,0.000,0.000
486264.523,125.000,26.855,28.809,94.727,173.828,0.000,0.000,0.000
486264.527,4.395,32.227,33.691,9.766,76.172,0.000,0.000,0.000
486264.531,-93.750,33.691,32.227,-52.246,-145.996,0.000,0.000,0.000
486264.535,13.184,34.668,32.715,22.461,-73.242,0.000,0.000,0.000
486264.539,127.441,37.109,33.203,108.887,130.859,0.000,0.000,0.000
486264.543,53.223,39.062,34.180,52.734,84.961,0.000,0.000,0.000
486264.547,-82.520,37.598,38.086,-36.133,-123.047,0.000,0.000,0.000
486264.550,-28.809,33.691,37.109,1.465,-165.527,0.000,0.000,0.000
486264.554,107.422,34.668,32.715,103.516,104.980,0.000,0.000,0.000
486264.558,82.031,31.250,29.297,77.637,257.324,0.000,0.000,0.000
486264.562,-75.195,31.738,27.344,-43.945,23.926,0.000,0.000,0.000
486264.566,-68.359,34.180,26.367,-37.109,-142.578,0.000,0.000,0.000
486264.570,73.242,30.273,23.926,65.918,3.906,0.000,0.000,0.000
486264.574,101.562,31.738,22.461,79.102,164.551,0.000,0.000,0.000
486264.578,-31.250,36.621,26.367,-9.277,7.324,0.000,0.000,0.000
486264.582,-79.102,36.621,29.785,-47.363,-179.199,0.000,0.000,0.000
486264.586,40.527,30.273,21.973,37.109,-9.766,0.000,0.000,0.000
486264.589,117.676,31.250,19.531,95.703,190.430,0.000,0.000,0.000
486264.593,11.230,36.133,28.809,19.043,83.984,0.000,0.000,0.000
486264.597,-91.309,35.645,27.344,-50.781,-84.961,0.000,0.000,0.000
486264.601,-1.465,33.691,21.484,2.441,-49.316,0.000,0.000,0.000
486264.605,106.445,31.738,23.438,87.402,136.719,0.000,0.000,0.000
486264.609,45.898,35.156,27.344,43.457,97.656,0.000,0.000,0.000
486264.613,-82.520,36.621,28.320,-52.734,-138.184,0.000,0.000,0.000
486264.617,-41.992,36.133,28.809,-25.879,-156.250,0.000,0.000,0.000
486264.621,89.355,35.645,26.367,73.242,125.977,0.000,0.000,0.000
486264.625,93.262,34.668,24.902,65.918,233.398,0.000,0.000,0.000
486264.629,-43.945,37.598,25.391,-35.156,15.625,0.000,0.000,0.000
486264.632,-62.012,36.133,24.414,-41.504,-116.699,0.000,0.000,0.000
486264.636,73.730,34.180,30.762,64.453,70.801,0.000,0.000,0.000
486264.640,121.094,32.715,29.297,95.215,314.453,0.000,0.000,0.000
486264.644,-11.719,30.273,30.762,5.371,137.695,0.000,0.000,0.000
486264.648,-80.566,34.180,37.598,-33.203,-136.230,0.000,0.000,0.000
486264.652,27.344,31.738,30.762,38.574,-59.082,0.000,0.000,0.000
486264.656,131.348,34.180,30.273,106.445,121.094,0.000,0.000,0.000
486264.660,38.086,34.180,33.203,39.551,48.340,0.000,0.000,0.000
486264.664,-92.285,26.367,27.344,-46.875,-162.109,0.000,0.000,0.000
486264.668,-15.625,29.785,21.973,5.371,-109.863,0.000,0.000,0.000
486264.672,108.887,34.180,22.461,97.656,116.699,0.000,0.000,0.000
486264.675,66.406,38.574,27.344,63.965,99.121,0.000,0.000,0.000
486264.679,-71.289,37.598,25.391,-40.527,-98.145,0.000,0.000,0.000
486264.683,-35.156,32.715,17.578,-30.762,-119.629,0.000,0.000,0.000
486264.687,99.121,35.156,20.996,72.754,99.609,0.000,0.000,0.000
486264.691,99.121,32.715,24.902,81.543,199.219,0.000,0.000,0.000
486264.695,-44.922,25.879,24.414,-17.578,14.648,0.000,0.000,0.000
486264.699,-77.637,21.973,23.926,-48.340,-102.051,0.000,0.000,0.000
486264.703,57.617,24.414,25.879,51.758,14.160,0.000,0.000,0.000
486264.707,116.699,27.832,28.320,98.145,211.914,0.000,0.000,0.000
486264.711,-13.672,31.738,28.809,6.836,104.492,0.000,0.000,0.000
486264.714,-96.191,28.809,29.297,-42.480,-145.508,0.000,0.000,0.000
486264.718,14.648,27.344,31.738,36.621,-55.176,0.000,0.000,0.000
486264.722,130.371,33.203,35.645,106.445,153.809,0.000,0.000,0.000
486264.726,48.340,39.551,38.086,47.852,84.961,0.000,0.000,0.000
486264.730,-93.750,35.645,36.621,-39.551,-143.555,0.000,0.000,0.000
486264.734,-36.133,25.391,29.297,-11.719,-133.789,0.000,0.000,0.000
486264.738,93.750,27.344,22.461,77.148,127.441,0.000,0.000,0.000
486264.742,75.684,36.621,27.832,56.152,165.527,0.000,0.000,0.000
486264.746,-65.918,41.992,32.715,-34.668,-74.219,0.000,0.000,0.000
486264.750,-47.852,37.598,26.367,-25.391,-172.363,0.000,0.000,0.000
486264.754,93.262,36.133,29.785,76.172,51.758,0.000,0.000,0.000
486264.757,108.398,36.133,28.809,89.355,196.777,0.000,0.000,0.000
486264.761,-25.879,35.156,30.762,-1.953,42.969,0.000,0.000,0.000
486264.765,-71.289,32.715,33.203,-28.320,-61.523,0.000,0.000,0.000
486264.769,46.387,31.250,25.879,58.594,44.434,0.000,0.000,0.000
486264.773,125.488,32.715,25.879,114.746,200.684,0.000,0.000,0.000
486264.777,14.160,35.645,33.691,39.062,97.168,0.000,0.000,0.000
486264.781,-84.473,40.039,33.691,-32.715,-85.449,0.000,0.000,0.000
486264.785,11.719,34.180,25.879,25.879,-1.465,0.000,0.000,0.000
486264.789,125.488,33.203,27.832,112.793,167.480,0.000,0.000,0.000
486264.793,52.734,38.086,34.668,60.059,124.512,0.000,0.000,0.000
486264.796,-79.102,35.156,32.715,-33.203,-95.215,0.000,0.000,0.000
486264.800,-21.973,31.250,25.391,1.953,-124.023,0.000,0.000,0.000
486264.804,107.422,33.203,23.926,96.680,159.180,0.000,0.000,0.000
486264.808,78.125,34.180,26.855,75.684,251.465,0.000,0.000,0.000
486264.812,-71.777,33.691,33.203,-24.902,-46.387,0.000,0.000,0.000
486264.816,-58.594,34.180,37.598,-20.508,-166.992,0.000,0.000,0.000
486264.820,69.824,33.691,33.691,82.520,53.223,0.000,0.000,0.000
486264.824,94.727,31.738,31.250,100.586,175.293,0.000,0.000,0.000
486264.828,-26.367,33.691,36.621,10.742,-10.254,0.000,0.000,0.000
486264.832,-82.031,31.250,35.156,-25.879,-177.734,0.000,0.000,0.000
486264.836,41.016,29.297,37.109,62.500,-1.465,0.000,0.000,0.000
486264.839,134.766,33.691,37.598,124.023,162.598,0.000,0.000,0.000
486264.843,29.785,34.180,31.250,34.668,39.062,0.000,0.000,0.000
486264.847,-85.938,29.785,31.250,-42.480,-138.672,0.000,0.000,0.000
486264.851,2.441,27.832,31.250,23.926,-78.125,0.000,0.000,0.000
486264.855,119.141,29.785,35.156,110.840,144.531,0.000,0.000,0.000
486264.859,56.152,35.645,40.039,65.918,112.305,0.000,0.000,0.000
486264.863,-79.102,33.203,38.574,-25.879,-90.820,0.000,0.000,0.000
486264.867,-41.992,27.344,33.203,-6.348,-101.074,0.000,0.000,0.000
486264.871,104.980,27.344,35.645,98.145,121.582,0.000,0.000,0.000
486264.875,105.469,38.086,37.109,92.773,207.031,0.000,0.000,0.000
486264.879,-54.199,39.062,35.156,-8.789,11.230,0.000,0.000,0.000
486264.882,-69.824,31.250,29.297,-22.461,-140.137,0.000,0.000,0.000
486264.886,68.359,32.227,24.902,62.500,11.719,0.000,0.000,0.000
486264.890,128.906,35.156,29.297,94.727,211.426,0.000,0.000,0.000
486264.894,6.836,38.086,34.180,15.137,15.137,0.000,0.000,0.000
486264.898,-75.684,39.551,28.809,-35.156,-216.309,0.000,0.000,0.000
486264.902,32.227,37.109,29.785,40.527,-39.062,0.000,0.000,0.000
486264.906,128.418,36.133,32.715,118.652,216.797,0.000,0.000,0.000
486264.910,46.387,37.109,28.320,52.734,136.719,0.000,0.000,0.000
486264.914,-62.012,37.109,29.297,-30.273,-49.316,0.000,0.000,0.000
486264.918,9.766,35.156,27.832,18.555,-44.922,0.000,0.000,0.000
486264.921,125.977,32.227,28.809,113.281,124.512,0.000,0.000,0.000
486264.925,81.543,36.621,34.180,77.637,123.047,0.000,0.000,0.000
486264.929,-62.012,39.062,30.762,-27.344,-96.680,0.000,0.000,0.000
486264.933,-48.340,37.598,27.344,-18.066,-82.031,0.000,0.000,0.000
486264.937,81.055,36.621,28.809,89.844,158.203,0.000,0.000,0.000
486264.941,103.027,30.273,33.203,101.562,166.992,0.000,0.000,0.000
486264.945,-29.785,31.738,37.598,-5.371,-86.426,0.000,0.000,0.000
486264.949,-70.801,30.273,34.668,-32.715,-173.340,0.000,0.000,0.000
486264.953,51.270,25.391,33.203,59.082,1.953,0.000,0.000,0.000
486264.957,105.469,24.902,33.203,94.727,146.484,0.000,0.000,0.000
486264.961,-9.766,24.902,38.086,-0.977,20.020,0.000,0.000,0.000
486264.964,-86.426,27.832,39.062,-60.059,-173.828,0.000,0.000,0.000
486264.968,11.719,27.344,31.250,16.113,-62.012,0.000,0.000,0.000
486264.972,109.375,22.949,26.367,91.309,136.230,0.000,0.000,0.000
486264.976,33.691,31.738,32.227,32.227,46.387,0.000,0.000,0.000
486264.980,-84.473,38.574,35.645,-48.828,-161.133,0.000,0.000,0.000
486264.984,-21.973,30.762,29.297,-8.789,-111.816,0.000,0.000,0.000
486264.988,111.816,27.832,26.367,89.355,92.773,0.000,0.000,0.000
486264.992,80.566,30.273,24.902,59.082,112.793,0.000,0.000,0.000
486264.996,-67.383,34.180,23.438,-49.805,-75.684,0.000,0.000,0.000
486265.000,-45.410,34.180,24.414,-38.574,-117.676,0.000,0.000,0.000
486265.004,83.008,33.691,20.996,58.105,119.629,0.000,0.000,0.000
486265.007,95.215,35.156,18.555,66.406,239.258,0.000,0.000,0.000
486265.011,-28.320,38.574,27.832,-24.414,37.109,0.000,0.000,0.000
486265.015,-60.059,41.504,31.738,-41.992,-130.371,0.000,0.000,0.000
486265.019,52.734,42.480,26.855,51.270,37.109,0.000,0.000,0.000
486265.023,121.582,37.598,29.297,102.051,208.984,0.000,0.000,0.000
486265.027,17.578,37.109,39.062,23.926,74.707,0.000,0.000,0.000
486265.031,-77.148,39.062,35.645,-44.434,-158.203,0.000,0.000,0.000
486265.035,14.160,33.691,34.668,20.508,-74.707,0.000,0.000,0.000
486265.039,112.793,35.156,30.273,95.703,260.742,0.000,0.000,0.000
486265.043,42.480,38.574,26.855,40.039,272.949,0.000,0.000,0.000
486265.046,-79.102,37.109,36.133,-43.457,-31.738,0.000,0.000,0.000
486265.050,-24.414,40.527,32.715,-8.301,-126.465,0.000,0.000,0.000
486265.054,93.750,33.203,24.902,75.195,105.957,0.000,0.000,0.000
486265.058,75.195,27.832,30.273,52.734,170.410,0.000,0.000,0.000
486265.062,-62.500,33.691,36.621,-39.551,-69.336,0.000,0.000,0.000
486265.066,-64.453,33.691,35.156,-41.504,-164.062,0.000,0.000,0.000
486265.070,67.383,29.297,29.297,53.223,17.090,0.000,0.000,0.000
486265.074,113.770,33.203,29.785,82.520,143.555,0.000,0.000,0.000
486265.078,-14.160,40.527,36.133,-7.812,-19.043,0.000,0.000,0.000
486265.082,-80.078,41.992,38.574,-54.688,-178.223,0.000,0.000,0.000
486265.086,40.039,39.062,32.227,28.809,-35.645,0.000,0.000,0.000
486265.089,130.859,28.809,27.344,97.168,164.551,0.000,0.000,0.000
486265.093,20.508,30.762,38.086,27.832,89.844,0.000,0.000,0.000
486265.097,-92.285,37.109,39.062,-58.594,-120.117,0.000,0.000,0.000
486265.101,-8.789,37.109,34.180,-2.930,-101.074,0.000,0.000,0.000
486265.105,105.957,36.133,29.297,87.402,112.793,0.000,0.000,0.000
486265.109,52.734,39.062,30.762,37.109,107.422,0.000,0.000,0.000
486265.113,-93.750,41.016,33.203,-60.059,-77.148,0.000,0.000,0.000
486265.117,-57.129,35.645,26.855,-36.621,-77.148,0.000,0.000,0.000
486265.121,79.102,30.762,27.344,65.430,129.883,0.000,0.000,0.000
486265.125,74.707,34.668,25.879,58.594,174.316,0.000,0.000,0.000
486265.128,-66.895,37.109,21.973,-54.688,-13.184,0.000,0.000,0.000
486265.132,-83.984,33.691,22.461,-59.570,-92.285,0.000,0.000,0.000
486265.136,58.594,33.203,29.297,56.152,69.824,0.000,0.000,0.000
486265.140,118.652,37.109,35.156,79.590,216.797,0.000,0.000,0.000
486265.144,-5.859,43.457,38.574,-21.973,43.457,0.000,0.000,0.000
486265.148,-76.660,44.922,41.504,-64.453,-104.492,0.000,0.000,0.000
486265.152,32.227,40.527,37.598,17.578,28.320,0.000,0.000,0.000
486265.156,125.977,36.621,34.180,83.984,179.199,0.000,0.000,0.000
486265.160,39.062,40.527,34.180,15.137,83.008,0.000,0.000,0.000
486265.164,-88.379,37.598,27.832,-64.453,-148.926,0.000,0.000,0.000
486265.168,-23.438,26.855,21.973,-16.602,-116.699,0.000,0.000,0.000
486265.171,102.539,28.320,27.344,77.148,157.715,0.000,0.000,0.000
486265.175,63.965,34.668,30.762,45.898,225.098,0.000,0.000,0.000
486265.179,-75.195,40.039,32.715,-43.457,6.348,0.000,0.000,0.000
486265.183,-56.152,34.180,31.250,-23.926,-132.812,0.000,0.000,0.000
486265.187,79.102,28.320,27.344,69.824,89.844,0.000,0.000,0.000
486265.191,90.332,32.715,28.809,73.242,205.078,0.000,0.000,0.000
486265.195,-55.664,36.621,33.203,-25.391,-5.371,0.000,0.000,0.000
486265.199,-92.773,32.715,26.367,-55.176,-35.645,0.000,0.000,0.000
486265.203,31.250,25.879,20.996,33.203,185.547,0.000,0.000,0.000
486265.207,99.121,26.367,22.949,79.102,288.086,0.000,0.000,0.000
486265.211,-10.254,34.180,24.414,-4.395,118.164,0.000,0.000,0.000
486265.214,-83.008,34.668,24.414,-57.129,-77.148,0.000,0.000,0.000
486265.218,16.113,28.809,23.926,11.230,-6.348,0.000,0.000,0.000
486265.222,114.746,35.645,22.461,86.914,144.531,0.000,0.000,0.000
486265.226,40.527,37.598,27.832,35.156,29.297,0.000,0.000,0.000
486265.230,-86.426,39.551,35.645,-41.992,-210.449,0.000,0.000,0.000
486265.234,-38.086,37.598,20.996,-12.695,-173.340,0.000,0.000,0.000
486265.238,93.750,27.344,9.766,74.219,62.988,0.000,0.000,0.000
486265.242,73.730,28.809,18.066,51.758,95.703,0.000,0.000,0.000
486265.246,-66.406,32.715,28.320,-43.457,-113.770,0.000,0.000,0.000
486265.250,-61.035,30.762,25.391,-31.738,-188.965,0.000,0.000,0.000
486265.253,68.359,28.320,25.879,69.336,34.668,0.000,0.000,0.000
486265.257,105.957,31.738,29.297,91.309,200.684,0.000,0.000,0.000
486265.261,-30.762,35.156,32.715,-0.488,41.992,0.000,0.000,0.000
486265.265,-86.426,29.297,33.203,-44.434,-110.352,0.000,0.000,0.000
486265.269,41.992,29.297,33.203,45.898,51.270,0.000,0.000,0.000
486265.273,125.977,34.668,34.668,114.258,229.980,0.000,0.000,0.000
