timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
483194.818,-49.805,21.484,-0.977,23.926,109.863,0.000,0.000,0.000
483194.822,-75.684,44.922,52.246,-53.223,-161.621,0.000,0.000,0.000
483194.826,-38.086,33.691,29.297,-22.949,-137.695,0.000,0.000,0.000
483194.830,-2.441,7.324,-22.461,67.383,154.785,0.000,0.000,0.000
483194.834,-13.184,8.301,-11.230,64.453,226.562,0.000,0.000,0.000
483194.838,-42.969,38.574,56.641,-9.766,-14.160,0.000,0.000,0.000
483194.842,-28.809,38.086,51.758,-23.438,-122.559,0.000,0.000,0.000
483194.846,0.488,8.789,-10.742,56.152,88.867,0.000,0.000,0.000
483194.850,1.465,0.488,-16.602,89.355,247.559,0.000,0.000,0.000
483194.854,-24.902,31.738,51.270,34.180,45.410,0.000,0.000,0.000
483194.858,-22.949,45.898,73.730,-13.184,-155.273,0.000,0.000,0.000
483194.861,-15.137,13.672,0.977,28.809,-31.738,0.000,0.000,0.000
483194.865,6.348,0.977,-22.949,110.840,178.711,0.000,0.000,0.000
483194.869,-3.418,34.668,48.340,67.383,84.961,0.000,0.000,0.000
483194.873,-51.270,44.434,57.129,-32.227,-113.770,0.000,0.000,0.000
483194.877,-35.645,13.672,-2.441,-8.789,-55.176,0.000,0.000,0.000
483194.881,27.832,-3.418,-10.742,110.840,99.609,0.000,0.000,0.000
483194.885,16.113,17.578,31.738,92.773,24.902,0.000,0.000,0.000
483194.889,-52.246,37.598,52.734,-23.926,-170.898,0.000,0.000,0.000
483194.893,-43.457,23.438,15.137,-29.297,-157.715,0.000,0.000,0.000
483194.897,19.531,5.859,-12.207,86.426,36.133,0.000,0.000,0.000
483194.901,36.621,13.184,18.555,117.676,91.797,0.000,0.000,0.000
483194.904,-21.973,37.109,58.105,16.602,-130.859,0.000,0.000,0.000
483194.908,-41.016,34.180,36.133,-29.785,-245.605,0.000,0.000,0.000
483194.912,16.602,16.602,0.488,74.219,-43.457,0.000,0.000,0.000
483194.916,73.730,28.320,22.949,154.297,143.555,0.000,0.000,0.000
483194.920,-0.488,49.805,54.688,50.293,-27.344,0.000,0.000,0.000
483194.924,-68.848,37.109,29.785,-49.316,-198.242,0.000,0.000,0.000
483194.928,-4.395,20.996,7.324,44.922,-62.012,0.000,0.000,0.000
483194.932,38.086,17.578,2.441,135.254,166.016,0.000,0.000,0.000
483194.936,-4.883,33.203,29.785,62.988,89.844,0.000,0.000,0.000
483194.940,-52.246,41.504,49.805,-27.344,-176.758,0.000,0.000,0.000
483194.943,-16.113,26.367,24.902,18.555,-178.223,0.000,0.000,0.000
483194.947,49.316,20.020,11.230,142.090,42.969,0.000,0.000,0.000
483194.951,15.137,25.879,24.902,104.980,94.238,0.000,0.000,0.000
483194.955,-65.918,32.227,32.715,-39.551,-113.770,0.000,0.000,0.000
483194.959,-18.066,32.715,38.086,-10.742,-147.461,0.000,0.000,0.000
483194.963,57.129,24.902,27.832,128.418,138.672,0.000,0.000,0.000
483194.967,7.324,14.648,-4.395,93.262,281.738,0.000,0.000,0.000
483194.971,-64.941,32.227,27.344,-19.043,55.176,0.000,0.000,0.000
483194.975,-44.434,36.621,38.574,-36.133,-145.020,0.000,0.000,0.000
483194.979,16.602,14.648,5.859,59.570,-33.203,0.000,0.000,0.000
483194.983,26.367,9.277,-5.859,111.328,158.203,0.000,0.000,0.000
483194.986,-41.016,27.832,23.926,30.273,57.129,0.000,0.000,0.000
483194.990,-60.547,40.039,45.898,-27.344,-158.203,0.000,0.000,0.000
483194.994,8.301,33.203,28.809,57.617,-94.727,0.000,0.000,0.000
483194.998,43.945,21.484,8.301,138.672,118.652,0.000,0.000,0.000
483195.002,-14.648,25.391,21.973,60.547,70.801,0.000,0.000,0.000
483195.006,-32.227,48.828,67.383,1.953,-200.684,0.000,0.000,0.000
483195.010,-8.301,34.180,28.809,17.090,-174.316,0.000,0.000,0.000
483195.014,0.000,11.719,-38.086,72.266,104.980,0.000,0.000,0.000
483195.018,9.766,30.273,-1.953,89.355,131.348,0.000,0.000,0.000
483195.022,-35.645,47.852,49.805,3.418,-139.648,0.000,0.000,0.000
483195.026,-35.645,41.504,32.227,-26.367,-229.004,0.000,0.000,0.000
483195.029,10.742,21.484,-12.207,71.777,41.016,0.000,0.000,0.000
483195.033,35.645,22.949,5.371,125.000,206.543,0.000,0.000,0.000
483195.037,-2.441,50.781,67.871,48.828,8.789,0.000,0.000,0.000
483195.041,-29.297,50.293,60.059,-6.836,-127.930,0.000,0.000,0.000
483195.045,2.930,26.855,6.836,68.848,94.238,0.000,0.000,0.000
483195.049,42.969,26.367,1.465,137.207,323.242,0.000,0.000,0.000
483195.053,20.508,50.293,58.594,75.195,186.035,0.000,0.000,0.000
483195.057,-47.852,47.852,44.434,-34.668,-143.555,0.000,0.000,0.000
483195.061,-27.344,24.902,-9.277,4.883,-146.973,0.000,0.000,0.000
483195.065,31.738,14.648,-13.672,126.953,120.605,0.000,0.000,0.000
483195.068,2.930,29.785,22.461,86.426,82.520,0.000,0.000,0.000
483195.072,-54.199,48.828,50.293,-26.855,-162.109,0.000,0.000,0.000
483195.076,-27.832,34.180,26.367,-1.465,-83.496,0.000,0.000,0.000
483195.080,27.832,16.602,2.441,123.535,219.238,0.000,0.000,0.000
483195.084,28.320,27.832,20.508,111.328,191.406,0.000,0.000,0.000
483195.088,-10.742,58.594,71.289,20.508,-81.055,0.000,0.000,0.000
483195.092,-28.320,41.016,43.945,-14.648,-122.559,0.000,0.000,0.000
483195.096,46.875,28.320,22.461,106.934,37.598,0.000,0.000,0.000
483195.100,69.336,37.598,34.180,164.062,84.961,0.000,0.000,0.000
483195.104,-45.898,38.086,27.832,15.625,-14.160,0.000,0.000,0.000
483195.108,-54.199,41.992,33.203,-33.203,-97.656,0.000,0.000,0.000
483195.111,29.785,40.039,29.785,77.637,28.320,0.000,0.000,0.000
483195.115,47.363,32.227,14.648,132.324,228.027,0.000,0.000,0.000
483195.119,-18.066,39.551,25.879,42.969,114.258,0.000,0.000,0.000
483195.123,-37.109,59.082,57.129,-16.602,-105.957,0.000,0.000,0.000
483195.127,2.441,39.062,28.809,25.879,-43.945,0.000,0.000,0.000
483195.131,40.527,16.602,-3.418,109.375,151.367,0.000,0.000,0.000
483195.135,29.785,35.156,32.715,98.145,99.121,0.000,0.000,0.000
483195.139,-20.508,55.176,76.660,10.742,-135.742,0.000,0.000,0.000
483195.143,-14.160,41.992,42.969,0.977,-145.020,0.000,0.000,0.000
483195.147,23.438,23.926,-3.906,90.332,104.004,0.000,0.000,0.000
483195.151,16.602,34.180,12.207,96.680,172.852,0.000,0.000,0.000
483195.154,-20.996,63.965,75.195,22.949,-40.039,0.000,0.000,0.000
483195.158,-8.301,62.988,75.684,0.488,-146.973,0.000,0.000,0.000
483195.162,5.371,28.809,1.465,51.758,-12.207,0.000,0.000,0.000
483195.166,8.301,17.578,-9.766,97.656,133.301,0.000,0.000,0.000
483195.170,-19.531,48.340,47.363,38.086,-30.762,0.000,0.000,0.000
483195.174,-45.898,51.758,45.410,-34.668,-228.516,0.000,0.000,0.000
483195.178,-20.996,18.555,-4.395,21.484,-91.797,0.000,0.000,0.000
483195.182,33.203,13.184,1.465,122.070,114.746,0.000,0.000,0.000
483195.186,28.809,47.363,62.988,91.309,28.809,0.000,0.000,0.000
483195.190,-29.297,59.570,82.031,-7.324,-230.469,0.000,0.000,0.000
483195.193,-48.828,23.438,7.324,-20.020,-99.121,0.000,0.000,0.000
483195.197,10.742,12.207,-13.184,94.727,237.305,0.000,0.000,0.000
483195.201,2.930,28.320,24.414,86.426,206.543,0.000,0.000,0.000
483195.205,-62.012,46.875,52.246,-23.926,-106.934,0.000,0.000,0.000
483195.209,-52.734,34.668,20.020,-37.109,-171.875,0.000,0.000,0.000
483195.213,14.160,14.160,-8.301,78.125,57.617,0.000,0.000,0.000
483195.217,20.996,21.484,12.695,106.934,132.324,0.000,0.000,0.000
483195.221,-51.758,41.992,41.992,-8.301,-79.590,0.000,0.000,0.000
483195.225,-48.340,48.828,41.992,-32.715,-211.914,0.000,0.000,0.000
483195.229,30.273,38.574,23.926,91.309,-55.176,0.000,0.000,0.000
483195.233,74.219,34.668,36.133,157.227,102.051,0.000,0.000,0.000
483195.236,-23.438,45.898,43.945,27.344,-15.137,0.000,0.000,0.000
483195.240,-81.543,48.828,32.715,-60.547,-200.684,0.000,0.000,0.000
483195.244,-2.930,36.133,25.391,39.062,-104.980,0.000,0.000,0.000
483195.248,41.992,27.832,18.066,130.371,132.324,0.000,0.000,0.000
483195.252,-18.066,32.227,26.855,57.129,65.918,0.000,0.000,0.000
483195.256,-64.941,37.598,46.875,-33.691,-190.430,0.000,0.000,0.000
483195.260,-17.090,29.785,29.785,9.766,-191.895,0.000,0.000,0.000
483195.264,27.344,17.090,-4.395,108.887,70.801,0.000,0.000,0.000
483195.268,1.465,22.949,17.090,85.449,131.348,0.000,0.000,0.000
483195.272,-56.152,45.898,58.105,-20.020,-86.914,0.000,0.000,0.000
483195.275,-8.301,51.758,69.824,4.883,-169.434,0.000,0.000,0.000
483195.279,39.062,32.715,24.414,101.074,84.473,0.000,0.000,0.000
483195.283,-8.301,13.672,-24.414,71.289,263.672,0.000,0.000,0.000
483195.287,-48.340,34.180,36.621,-1.953,39.551,0.000,0.000,0.000
483195.291,-44.922,44.922,53.223,-29.297,-143.555,0.000,0.000,0.000
483195.295,-9.766,19.043,2.930,38.574,11.719,0.000,0.000,0.000
483195.299,8.301,4.883,-11.230,96.680,190.430,0.000,0.000,0.000
483195.303,-29.785,29.785,40.527,36.621,69.336,1.000,1.000,45.000
483195.307,-50.781,47.852,69.824,-23.438,-132.324,0.000,0.000,0.000
483195.311,-16.602,33.203,22.949,21.484,-49.316,0.000,0.000,0.000
483195.315,10.742,14.648,-16.113,96.191,198.242,0.000,0.000,0.000
483195.318,2.441,36.621,35.645,77.148,167.480,0.000,0.000,0.000
483195.322,-26.367,66.895,85.938,4.883,-65.918,0.000,0.000,0.000
483195.326,-15.137,43.457,45.410,5.859,-96.680,0.000,0.000,0.000
483195.330,8.301,11.230,-9.766,90.820,140.137,0.000,0.000,0.000
483195.334,27.344,33.203,27.344,116.211,154.785,0.000,0.000,0.000
483195.338,-8.789,70.312,92.773,33.691,-96.191,0.000,0.000,0.000
483195.342,-60.059,51.270,35.645,-41.504,-102.539,0.000,0.000,0.000
483195.346,4.883,31.738,-0.977,66.895,129.883,0.000,0.000,0.000
483195.350,41.016,31.250,22.949,128.418,256.348,0.000,0.000,0.000
483195.354,-37.109,40.039,51.270,17.090,33.691,0.000,0.000,0.000
483195.358,-65.918,45.410,41.992,-50.293,-192.871,0.000,0.000,0.000
483195.361,-11.719,27.832,1.465,32.715,-50.781,0.000,0.000,0.000
483195.365,31.738,18.066,-2.441,117.188,109.863,0.000,0.000,0.000
483195.369,3.418,42.969,53.711,63.477,8.789,0.000,0.000,0.000
483195.373,-43.945,49.316,65.918,-21.484,-104.004,0.000,0.000,0.000
483195.377,-33.203,21.973,6.836,3.418,11.719,0.000,0.000,0.000
483195.381,44.922,23.926,10.254,128.418,220.215,0.000,0.000,0.000
483195.385,25.391,37.598,41.992,92.285,151.855,0.000,0.000,0.000
483195.389,-83.496,39.062,32.715,-51.758,-76.172,0.000,0.000,0.000
483195.393,-45.898,32.715,22.461,-24.414,-103.027,0.000,0.000,0.000
483195.397,18.066,16.602,-2.441,94.238,154.785,0.000,0.000,0.000
483195.400,-3.906,20.020,0.488,81.543,245.605,0.000,0.000,0.000
483195.404,-53.711,42.969,48.828,-18.555,18.555,0.000,0.000,0.000
483195.408,-38.086,45.410,57.617,-23.926,-102.051,0.000,0.000,0.000
483195.412,-5.371,20.020,7.324,63.477,107.422,0.000,0.000,0.000
483195.416,15.137,10.254,2.930,119.141,227.539,0.000,0.000,0.000
483195.420,-40.527,33.203,42.969,25.391,-17.578,0.000,0.000,0.000
483195.424,-51.758,47.363,57.129,-40.527,-200.684,0.000,0.000,0.000
483195.428,28.320,41.992,40.527,62.988,-79.590,0.000,0.000,0.000
483195.432,19.043,18.066,-13.184,102.051,144.043,0.000,0.000,0.000
483195.436,-29.785,27.832,12.695,28.320,49.805,0.000,0.000,0.000
483195.440,-41.504,53.711,63.965,-23.926,-197.266,0.000,0.000,0.000
483195.443,-7.324,38.086,33.691,15.137,-177.734,0.000,0.000,0.000
483195.447,22.461,20.508,-7.324,103.027,64.941,0.000,0.000,0.000
483195.451,15.137,28.809,23.926,84.473,67.871,0.000,0.000,0.000
483195.455,-41.992,44.434,58.105,-24.902,-150.391,0.000,0.000,0.000
483195.459,-34.180,39.062,35.156,-19.531,-163.574,0.000,0.000,0.000
483195.463,28.320,23.438,6.836,96.680,88.379,0.000,0.000,0.000
483195.467,30.273,23.438,19.531,108.887,203.125,0.000,0.000,0.000
483195.471,-7.324,55.664,87.402,34.180,-34.180,0.000,0.000,0.000
483195.475,-20.996,55.664,73.242,-7.324,-194.824,0.000,0.000,0.000
483195.479,-16.113,19.043,-14.648,36.133,17.578,0.000,0.000,0.000
483195.483,16.602,14.648,-8.789,95.215,245.117,0.000,0.000,0.000
483195.486,-20.508,38.574,46.875,31.738,148.438,0.000,0.000,0.000
483195.490,-68.359,40.039,41.504,-53.711,-89.355,0.000,0.000,0.000
483195.494,-32.715,20.020,-6.348,3.906,6.348,0.000,0.000,0.000
483195.498,21.973,18.066,-10.254,113.281,278.809,0.000,0.000,0.000
483195.502,-9.766,32.227,36.621,64.941,202.148,0.000,0.000,0.000
483195.506,-67.871,46.875,51.270,-40.039,-65.430,0.000,0.000,0.000
483195.510,-29.297,33.691,27.344,-0.977,-54.688,0.000,0.000,0.000
483195.514,36.133,20.996,14.160,115.723,230.957,0.000,0.000,0.000
483195.518,38.086,34.180,40.039,106.445,221.680,0.000,0.000,0.000
483195.522,-46.387,43.945,53.711,-22.461,-38.574,0.000,0.000,0.000
483195.525,-50.781,33.203,23.926,-44.434,-76.172,0.000,0.000,0.000
483195.529,18.555,22.461,1.953,79.102,157.715,0.000,0.000,0.000
483195.533,27.832,24.414,11.230,114.258,256.836,0.000,0.000,0.000
483195.537,-46.875,40.039,41.992,-6.348,40.527,0.000,0.000,0.000
483195.541,-45.898,51.758,52.734,-41.504,-126.465,0.000,0.000,0.000
483195.545,18.066,42.969,22.461,68.359,12.207,0.000,0.000,0.000
483195.549,22.461,18.555,-1.953,109.863,235.840,0.000,0.000,0.000
483195.553,-26.367,29.297,36.621,25.391,69.336,0.000,0.000,0.000
483195.557,-49.316,46.875,56.641,-36.133,-151.855,0.000,0.000,0.000
483195.561,25.879,39.062,44.922,50.293,-68.848,0.000,0.000,0.000
483195.565,59.570,24.414,21.973,135.254,104.492,0.000,0.000,0.000
483195.568,-11.230,31.738,18.555,49.316,88.379,0.000,0.000,0.000
483195.572,-47.363,52.246,53.711,-24.414,-144.531,0.000,0.000,0.000
483195.576,-16.602,41.504,35.156,3.906,-175.293,0.000,0.000,0.000
483195.580,28.809,25.879,1.953,94.727,25.879,0.000,0.000,0.000
483195.584,6.348,28.320,5.371,76.660,97.168,0.000,0.000,0.000
483195.588,-49.316,54.688,51.270,-15.625,-99.121,0.000,0.000,0.000
483195.592,-38.086,49.805,48.340,-27.344,-232.422,0.000,0.000,0.000
483195.596,2.441,24.902,-1.953,52.246,-39.062,0.000,0.000,0.000
483195.600,11.230,23.926,2.441,93.262,137.695,0.000,0.000,0.000
483195.604,-12.695,56.152,76.172,33.691,-45.898,0.000,0.000,0.000
483195.607,-13.672,68.359,92.773,-10.254,-189.453,0.000,0.000,0.000
483195.611,-17.578,29.297,-0.977,22.461,-29.297,0.000,0.000,0.000
483195.615,-0.488,16.602,-25.391,83.496,133.789,0.000,0.000,0.000
483195.619,-16.113,45.898,41.992,44.922,72.754,0.000,0.000,0.000
483195.623,-52.734,56.641,55.176,-33.203,-74.219,0.000,0.000,0.000
483195.627,-34.180,32.715,2.930,-2.930,6.836,0.000,0.000,0.000
483195.631,25.391,14.160,-9.766,105.469,232.422,0.000,0.000,0.000
483195.635,15.137,31.250,29.297,83.496,218.750,0.000,0.000,0.000
483195.639,-44.922,53.711,60.059,-20.996,-47.363,0.000,0.000,0.000
483195.643,-41.992,35.156,25.879,-22.461,-89.844,0.000,0.000,0.000
483195.647,9.766,16.113,-6.348,85.938,147.949,0.000,0.000,0.000
483195.650,39.062,35.156,34.180,120.117,145.508,0.000,0.000,0.000
483195.654,-35.645,56.152,68.359,4.395,-123.535,0.000,0.000,0.000
483195.658,-65.430,45.898,37.598,-52.734,-237.305,0.000,0.000,0.000
483195.662,-5.371,24.414,-7.812,48.340,-32.715,0.000,0.000,0.000
483195.666,42.969,30.273,20.996,133.789,131.348,0.000,0.000,0.000
483195.670,-19.043,53.711,65.918,44.922,-36.621,0.000,0.000,0.000
483195.674,-83.496,41.016,25.391,-65.430,-125.488,0.000,0.000,0.000
483195.678,-11.719,22.461,3.906,27.344,48.828,0.000,0.000,0.000
483195.682,32.227,22.461,9.277,123.047,244.629,0.000,0.000,0.000
483195.686,-31.250,32.715,29.297,45.898,86.914,0.000,0.000,0.000
483195.690,-74.219,36.133,46.875,-40.039,-224.121,0.000,0.000,0.000
483195.693,-17.578,27.344,33.203,10.254,-187.500,0.000,0.000,0.000
483195.697,46.875,23.438,18.555,122.070,90.820,0.000,0.000,0.000
483195.701,12.207,37.598,38.574,92.773,109.863,0.000,0.000,0.000
483195.705,-64.453,49.805,68.359,-23.438,-157.227,0.000,0.000,0.000
483195.709,-39.062,33.691,41.016,-19.531,-197.754,0.000,0.000,0.000
483195.713,32.715,19.043,13.672,97.168,42.480,0.000,0.000,0.000
483195.717,-5.859,14.160,-2.930,69.336,132.812,0.000,0.000,0.000
483195.721,-64.453,41.016,37.598,-26.855,-90.820,0.000,0.000,0.000
483195.725,-38.086,52.246,55.176,-32.227,-236.816,0.000,0.000,0.000
483195.729,-4.883,23.926,6.348,48.340,-28.320,0.000,0.000,0.000
483195.732,0.488,11.230,-13.184,86.914,180.664,0.000,0.000,0.000
483195.736,-39.551,40.039,38.086,14.160,17.090,0.000,0.000,0.000
483195.740,-54.688,55.664,65.430,-34.668,-215.332,0.000,0.000,0.000
483195.744,-0.977,34.668,30.273,37.109,-116.211,0.000,0.000,0.000
483195.748,34.180,24.902,10.254,125.488,103.516,0.000,0.000,0.000
483195.752,-24.414,35.645,31.250,53.711,46.387,0.000,0.000,0.000
483195.756,-47.363,57.129,74.707,-27.344,-163.574,0.000,0.000,0.000
483195.760,-10.254,48.828,42.969,6.348,-124.023,0.000,0.000,0.000
483195.764,-0.488,16.602,-24.902,76.172,122.559,0.000,0.000,0.000
483195.768,0.977,27.344,15.137,79.102,99.121,0.000,0.000,0.000
483195.772,-52.246,59.570,67.871,-10.254,-145.508,0.000,0.000,0.000
483195.775,-64.453,47.852,29.297,-39.551,-153.320,0.000,0.000,0.000
483195.779,-18.066,18.066,-21.484,58.594,71.289,0.000,0.000,0.000
483195.783,15.625,32.227,11.230,105.469,179.688,0.000,0.000,0.000
483195.787,-20.020,64.453,68.848,23.926,-4.883,0.000,0.000,0.000
483195.791,-35.645,57.617,58.594,-19.531,-94.727,0.000,0.000,0.000
483195.795,-10.254,28.320,5.859,50.781,123.535,0.000,0.000,0.000
483195.799,27.344,24.414,11.230,125.000,296.387,0.000,0.000,0.000
483195.803,12.207,54.199,77.637,74.707,142.090,0.000,0.000,0.000
483195.807,-65.918,50.781,50.293,-44.434,-110.352,0.000,0.000,0.000
483195.811,-31.738,27.832,0.977,4.395,-80.078,0.000,0.000,0.000
483195.815,45.898,26.367,13.184,126.953,133.789,0.000,0.000,0.000
483195.818,-2.441,39.551,38.086,74.219,99.609,0.000,0.000,0.000
483195.822,-69.336,51.758,48.828,-46.875,-130.859,0.000,0.000,0.000
483195.826,-30.762,40.527,29.785,-19.531,-137.695,0.000,0.000,0.000
483195.830,18.555,21.484,0.000,92.285,105.469,0.000,0.000,0.000
483195.834,10.254,29.785,14.160,83.984,151.855,0.000,0.000,0.000
483195.838,-26.367,62.012,67.383,4.395,-82.520,0.000,0.000,0.000
483195.842,-31.250,57.129,44.434,-18.555,-174.316,0.000,0.000,0.000
483195.846,37.109,38.574,20.508,100.098,44.434,0.000,0.000,0.000
483195.850,47.363,33.691,23.926,124.023,185.059,0.000,0.000,0.000
483195.854,-52.734,44.922,31.738,-12.207,-6.836,0.000,0.000,0.000
483195.857,-57.129,47.852,37.109,-44.434,-179.199,0.000,0.000,0.000
483195.861,1.465,24.414,12.695,46.387,39.551,0.000,0.000,0.000
483195.865,13.672,12.207,-4.395,102.051,311.035,0.000,0.000,0.000
483195.869,-30.273,30.273,24.902,31.738,182.129,0.000,0.000,0.000
483195.873,-42.969,51.270,61.523,-28.320,-90.332,0.000,0.000,0.000
483195.877,-6.836,37.109,22.949,18.555,-69.824,0.000,0.000,0.000
483195.881,25.391,20.020,-5.859,104.492,146.973,0.000,0.000,0.000
483195.885,6.836,37.598,34.180,76.660,119.141,0.000,0.000,0.000
483195.889,-33.691,64.453,73.730,-14.160,-131.348,0.000,0.000,0.000
483195.893,-5.371,52.246,56.641,9.277,-109.375,0.000,0.000,0.000
483195.897,15.137,19.043,5.859,87.891,157.715,0.000,0.000,0.000
483195.900,-14.648,18.555,-6.836,64.453,247.070,0.000,0.000,0.000
483195.904,-39.062,52.246,53.223,3.418,6.836,0.000,0.000,0.000
483195.908,-24.902,52.246,54.199,-21.973,-196.777,0.000,0.000,0.000
483195.912,-8.301,20.508,-11.719,35.645,-49.805,0.000,0.000,0.000
483195.916,7.324,16.602,-10.742,83.008,122.559,0.000,0.000,0.000
483195.920,-31.738,44.922,40.527,10.254,-8.789,0.000,0.000,0.000
483195.924,-47.852,58.105,47.363,-37.598,-165.527,0.000,0.000,0.000
483195.928,-5.859,35.645,3.418,28.809,-49.316,0.000,0.000,0.000
483195.932,37.109,23.438,0.488,114.746,136.230,0.000,0.000,0.000
483195.936,24.902,51.270,65.918,83.008,29.785,0.000,0.000,0.000
483195.940,-41.992,55.664,67.871,-25.391,-121.582,0.000,0.000,0.000
483195.943,-52.246,20.020,-8.789,-27.344,22.461,0.000,0.000,0.000
483195.947,16.113,13.672,-18.066,93.262,212.891,0.000,0.000,0.000
483195.951,9.277,38.574,30.273,86.914,104.980,0.000,0.000,0.000
483195.955,-54.199,52.246,56.641,-19.043,-172.363,0.000,0.000,0.000
483195.959,-43.945,34.180,23.926,-37.109,-226.074,0.000,0.000,0.000
483195.963,19.043,23.438,1.953,80.078,-2.930,0.000,0.000,0.000
483195.967,28.320,32.227,21.973,109.375,102.051,0.000,0.000,0.000
483195.971,-49.805,45.898,45.410,-14.160,-64.941,0.000,0.000,0.000
483195.975,-58.105,41.016,28.320,-53.711,-177.734,0.000,0.000,0.000
483195.979,28.809,25.879,16.113,77.637,-0.488,0.000,0.000,0.000
483195.982,62.012,31.738,29.297,148.926,164.551,0.000,0.000,0.000
483195.986,-25.391,47.363,42.969,23.926,16.602,0.000,0.000,0.000
483195.990,-60.059,50.293,44.434,-54.199,-168.945,0.000,0.000,0.000
483195.994,-5.859,32.227,9.766,35.156,-57.617,0.000,0.000,0.000
483195.998,33.691,15.137,-4.883,128.906,147.461,0.000,0.000,0.000
483196.002,-20.508,25.879,19.043,46.875,88.867,0.000,0.000,0.000
483196.006,-65.918,40.527,36.621,-62.500,-128.418,0.000,0.000,0.000
483196.010,-14.648,33.203,23.926,-14.160,-64.453,0.000,0.000,0.000
483196.014,26.855,21.973,-3.906,95.215,213.867,0.000,0.000,0.000
483196.018,7.324,34.668,11.230,73.242,166.504,0.000,0.000,0.000
483196.022,-51.758,51.270,45.898,-29.297,-81.055,0.000,0.000,0.000
483196.025,-5.371,53.223,61.035,-5.371,-172.363,0.000,0.000,0.000
483196.029,40.527,39.551,16.602,85.449,23.926,0.000,0.000,0.000
483196.033,-5.859,24.414,-16.113,70.801,151.367,0.000,0.000,0.000
483196.037,-47.363,40.039,36.133,-11.230,-75.195,0.000,0.000,0.000
483196.041,-39.551,41.504,41.016,-40.527,-220.703,0.000,0.000,0.000
483196.045,4.395,23.926,0.977,46.387,-25.879,0.000,0.000,0.000
483196.049,28.320,20.508,1.465,102.539,149.902,0.000,0.000,0.000
483196.053,-12.207,45.410,48.828,28.320,13.672,0.000,0.000,0.000
483196.057,-42.969,47.852,55.176,-42.480,-161.133,0.000,0.000,0.000
483196.061,-8.301,23.926,8.789,14.160,-72.266,0.000,0.000,0.000
483196.064,25.391,12.695,-10.254,101.562,204.590,0.000,0.000,0.000
483196.068,1.465,31.738,32.227,67.871,220.703,0.000,0.000,0.000
483196.072,-29.785,56.641,70.801,-5.371,-83.008,0.000,0.000,0.000
483196.076,-7.324,38.574,40.527,10.742,-154.297,0.000,0.000,0.000
483196.080,7.812,11.230,-12.695,85.938,145.996,0.000,0.000,0.000
483196.084,11.230,22.461,16.602,85.449,201.172,0.000,0.000,0.000
483196.088,-17.578,55.176,85.938,9.277,-114.258,0.000,0.000,0.000
483196.092,-51.270,40.527,38.574,-40.039,-212.891,0.000,0.000,0.000
483196.096,-6.348,12.695,-13.184,51.758,20.020,0.000,0.000,0.000
483196.100,23.438,20.996,14.648,106.445,163.086,0.000,0.000,0.000
483196.104,-37.598,41.016,55.176,5.859,-57.617,0.000,0.000,0.000
483196.107,-60.059,39.551,37.598,-45.410,-200.195,0.000,0.000,0.000
483196.111,-3.418,17.578,-1.953,40.039,-50.293,0.000,0.000,0.000
483196.115,41.504,20.996,8.789,113.770,108.398,0.000,0.000,0.000
483196.119,0.488,52.734,57.617,60.547,23.926,0.000,0.000,0.000
483196.123,-42.969,51.270,63.477,-24.902,-179.688,0.000,0.000,0.000
483196.127,-21.973,26.367,15.625,7.812,-111.816,0.000,0.000,0.000
483196.131,40.527,24.414,16.113,128.906,130.371,0.000,0.000,0.000
483196.135,15.137,40.527,47.852,92.285,85.938,0.000,0.000,0.000
483196.139,-71.777,48.828,40.527,-45.410,-178.223,0.000,0.000,0.000
483196.143,-34.180,39.551,25.879,-17.090,-181.641,0.000,0.000,0.000
483196.147,34.668,26.855,10.254,107.422,46.387,0.000,0.000,0.000
483196.150,19.043,34.180,19.043,96.191,125.488,0.000,0.000,0.000
483196.154,-52.246,50.293,54.688,-18.555,-66.406,0.000,0.000,0.000
483196.158,-39.062,45.898,53.223,-21.973,-172.363,0.000,0.000,0.000
483196.162,23.438,30.273,29.785,84.473,50.781,0.000,0.000,0.000
483196.166,33.691,25.879,28.320,111.328,229.492,0.000,0.000,0.000
483196.170,-20.996,46.875,62.012,18.066,28.320,0.000,0.000,0.000
483196.174,-31.738,57.617,74.219,-32.715,-199.707,0.000,0.000,0.000
483196.178,24.902,42.480,45.410,59.082,-105.469,0.000,0.000,0.000
483196.182,14.160,20.508,-3.906,99.121,131.348,0.000,0.000,0.000
483196.186,-38.086,35.156,19.043,23.438,81.055,0.000,0.000,0.000
483196.189,-49.316,54.688,62.500,-30.273,-166.992,0.000,0.000,0.000
483196.193,-11.230,31.250,29.785,15.625,-145.996,0.000,0.000,0.000
483196.197,14.160,11.230,-7.812,103.516,111.816,0.000,0.000,0.000
483196.201,-2.441,26.855,23.926,79.102,119.141,0.000,0.000,0.000
483196.205,-50.293,45.898,56.641,-23.438,-108.887,0.000,0.000,0.000
483196.209,-38.086,31.738,27.344,-18.555,-144.531,0.000,0.000,0.000
483196.213,27.344,16.113,3.418,106.934,81.543,0.000,0.000,0.000
483196.217,25.879,20.996,20.996,109.375,160.645,0.000,0.000,0.000
483196.221,-18.066,51.270,76.172,17.578,-57.129,0.000,0.000,0.000
483196.225,-24.414,45.410,57.129,-14.648,-171.387,0.000,0.000,0.000
