timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
487065.066,15.625,36.133,31.250,16.602,-22.461,0.000,0.000,0.000
487065.070,43.945,36.133,29.297,36.621,65.918,0.000,0.000,0.000
487065.074,2.441,37.109,25.879,15.137,1.953,0.000,0.000,0.000
487065.078,-29.785,34.668,25.879,-8.301,-103.027,0.000,0.000,0.000
487065.081,11.230,32.227,26.367,10.742,-51.270,0.000,0.000,0.000
487065.085,51.758,30.273,25.391,35.645,85.938,0.000,0.000,0.000
487065.089,18.555,29.785,25.391,18.555,124.023,0.000,0.000,0.000
487065.093,-35.645,34.668,28.809,-12.695,55.176,0.000,0.000,0.000
487065.097,-7.812,37.598,29.785,-2.930,63.965,0.000,0.000,0.000
487065.101,41.992,34.180,30.762,30.762,141.113,0.000,0.000,0.000
487065.105,37.598,36.621,31.738,24.902,107.422,0.000,0.000,0.000
487065.109,-19.043,38.086,31.738,-7.812,-66.895,0.000,0.000,0.000
487065.113,-15.625,38.086,30.762,-5.859,-119.141,0.000,0.000,0.000
487065.117,43.945,39.551,32.227,23.926,6.348,0.000,0.000,0.000
487065.120,56.152,37.109,33.691,32.715,52.734,0.000,0.000,0.000
487065.124,9.277,34.180,33.691,5.859,-80.566,0.000,0.000,0.000
487065.128,-10.742,35.156,31.250,-6.836,-113.281,0.000,0.000,0.000
487065.132,33.203,36.133,28.809,20.508,15.625,0.000,0.000,0.000
487065.136,60.059,32.715,26.367,34.180,74.707,0.000,0.000,0.000
487065.140,7.324,31.250,26.855,8.301,16.602,0.000,0.000,0.000
487065.144,-37.109,33.691,30.273,-11.230,-64.941,0.000,0.000,0.000
487065.148,3.418,37.598,28.809,4.395,-59.082,0.000,0.000,0.000
487065.152,50.781,40.039,25.879,32.715,57.129,0.000,0.000,0.000
487065.156,30.762,39.551,28.320,20.020,93.262,0.000,0.000,0.000
487065.160,-21.973,39.062,30.762,-10.254,-8.789,0.000,0.000,0.000
487065.163,-8.789,37.598,28.320,-3.906,13.184,0.000,0.000,0.000
487065.167,42.969,36.621,27.344,25.391,104.980,0.000,0.000,0.000
487065.171,41.992,38.574,22.949,25.879,94.727,0.000,0.000,0.000
487065.175,-16.602,38.086,21.973,-6.348,13.184,0.000,0.000,0.000
487065.179,-19.531,36.133,26.855,-9.766,-34.180,0.000,0.000,0.000
487065.183,29.297,35.645,29.297,21.484,29.785,0.000,0.000,0.000
487065.187,41.992,33.203,28.809,28.809,107.422,0.000,0.000,0.000
487065.191,-11.230,29.297,25.391,3.418,77.148,0.000,0.000,0.000
487065.195,-36.621,27.344,24.414,-6.836,-44.922,0.000,0.000,0.000
487065.199,15.625,28.320,24.902,10.254,-36.133,0.000,0.000,0.000
487065.203,48.340,33.203,26.367,26.367,149.414,0.000,0.000,0.000
487065.206,13.672,35.156,26.855,9.766,148.926,0.000,0.000,0.000
487065.210,-18.555,32.227,23.438,-10.254,-19.043,0.000,0.000,0.000
487065.214,14.160,31.250,21.484,5.859,1.953,0.000,0.000,0.000
487065.218,55.664,32.715,27.832,32.715,85.938,0.000,0.000,0.000
487065.222,38.086,30.762,34.180,26.367,72.754,0.000,0.000,0.000
487065.226,-15.625,26.367,30.762,-5.859,40.039,0.000,0.000,0.000
487065.230,-5.859,27.344,26.855,-5.859,34.180,0.000,0.000,0.000
487065.234,46.875,31.738,27.832,24.902,135.742,0.000,0.000,0.000
487065.238,43.457,31.250,26.367,28.809,194.824,0.000,0.000,0.000
487065.242,-13.184,34.180,24.902,0.977,117.188,0.000,0.000,0.000
487065.245,-14.160,36.621,28.320,-5.859,76.172,0.000,0.000,0.000
487065.249,34.180,31.250,29.297,21.973,140.137,0.000,0.000,0.000
487065.253,49.805,32.227,28.320,33.691,192.383,0.000,0.000,0.000
487065.257,2.441,36.133,27.344,1.953,111.328,0.000,0.000,0.000
487065.261,-31.738,31.738,32.227,-13.184,3.418,0.000,0.000,0.000
487065.265,11.719,30.762,34.180,15.137,33.203,0.000,0.000,0.000
487065.269,57.617,34.180,23.926,36.133,95.703,0.000,0.000,0.000
487065.273,23.926,35.156,23.438,16.602,45.410,0.000,0.000,0.000
487065.277,-26.367,34.180,29.785,-9.766,-84.473,0.000,0.000,0.000
487065.281,1.465,34.180,30.273,1.465,-73.730,0.000,0.000,0.000
487065.285,46.875,37.598,30.273,26.367,118.164,0.000,0.000,0.000
487065.288,28.809,36.621,27.344,14.648,154.785,0.000,0.000,0.000
487065.292,-28.320,32.227,27.832,-15.625,47.852,0.000,0.000,0.000
487065.296,-18.066,31.738,28.320,-8.301,3.906,0.000,0.000,0.000
487065.300,32.715,31.250,30.762,26.367,80.566,0.000,0.000,0.000
487065.304,37.598,27.832,37.109,28.320,95.215,0.000,0.000,0.000
487065.308,-19.531,25.391,36.621,-3.906,18.555,0.000,0.000,0.000
487065.312,-26.367,28.320,32.227,-5.371,-36.621,0.000,0.000,0.000
487065.316,27.344,32.715,27.344,24.414,9.277,0.000,0.000,0.000
487065.320,43.457,35.156,25.879,27.832,81.543,0.000,0.000,0.000
487065.324,0.977,37.598,27.344,5.371,17.578,0.000,0.000,0.000
487065.328,-23.926,38.086,27.344,-3.418,-59.570,0.000,0.000,0.000
487065.331,16.602,38.086,28.809,14.648,-29.297,0.000,0.000,0.000
487065.335,50.781,38.086,30.762,30.762,79.590,0.000,0.000,0.000
487065.339,21.484,39.551,33.203,16.113,116.699,0.000,0.000,0.000
487065.343,-22.461,39.551,33.203,-7.812,-5.859,0.000,0.000,0.000
487065.347,5.371,37.109,27.832,1.465,-24.414,0.000,0.000,0.000
487065.351,50.781,36.133,25.391,27.344,17.090,0.000,0.000,0.000
487065.355,34.668,37.109,29.297,19.531,-12.207,0.000,0.000,0.000
487065.359,-21.484,36.133,36.133,-7.324,-76.660,0.000,0.000,0.000
487065.363,-18.066,32.227,33.691,-4.883,-119.629,0.000,0.000,0.000
487065.367,24.414,30.273,27.344,23.926,-7.324,0.000,0.000,0.000
487065.370,32.227,28.320,30.273,30.762,53.711,0.000,0.000,0.000
487065.374,-13.184,27.832,32.227,4.883,-51.270,0.000,0.000,0.000
487065.378,-26.367,30.762,30.273,-7.324,-111.816,0.000,0.000,0.000
487065.382,23.438,28.809,31.738,17.578,-14.160,0.000,0.000,0.000
487065.386,55.664,30.273,31.250,41.504,82.031,0.000,0.000,0.000
487065.390,22.461,34.180,29.297,18.555,12.207,0.000,0.000,0.000
487065.394,-16.113,36.621,31.250,-5.859,-43.945,0.000,0.000,0.000
487065.398,13.672,39.062,29.785,13.184,43.457,0.000,0.000,0.000
487065.402,59.570,36.621,29.785,41.016,168.457,0.000,0.000,0.000
487065.406,37.598,33.691,33.203,26.855,175.781,0.000,0.000,0.000
487065.410,-19.531,34.180,28.320,-4.395,58.105,0.000,0.000,0.000
487065.413,0.000,35.645,25.391,8.301,21.484,0.000,0.000,0.000
487065.417,54.688,37.598,25.391,39.551,95.215,0.000,0.000,0.000
487065.421,51.270,38.086,28.320,35.156,34.668,0.000,0.000,0.000
487065.425,-6.836,35.645,30.762,7.324,-106.934,0.000,0.000,0.000
487065.429,-8.301,31.250,28.809,-0.977,-86.914,0.000,0.000,0.000
487065.433,41.504,29.785,28.320,24.414,20.996,0.000,0.000,0.000
487065.437,48.340,28.320,26.855,32.715,68.848,0.000,0.000,0.000
487065.441,-2.930,26.367,27.344,1.465,16.602,0.000,0.000,0.000
487065.445,-34.180,25.391,27.344,-13.672,-41.992,0.000,0.000,0.000
487065.449,3.906,26.367,27.344,10.742,-5.371,0.000,0.000,0.000
487065.452,38.086,31.250,26.367,35.645,51.758,0.000,0.000,0.000
487065.456,-1.465,32.715,25.879,11.230,7.324,0.000,0.000,0.000
487065.460,-41.016,30.762,30.273,-15.137,-44.922,0.000,0.000,0.000
487065.464,-5.859,31.738,29.297,3.418,-10.254,0.000,0.000,0.000
487065.468,41.016,31.738,27.832,27.832,34.180,0.000,0.000,0.000
487065.472,24.414,31.250,28.809,16.113,30.762,0.000,0.000,0.000
487065.476,-26.367,32.227,26.855,-11.719,-27.832,0.000,0.000,0.000
487065.480,-5.371,34.668,26.367,-3.418,-107.910,0.000,0.000,0.000
487065.484,50.293,35.156,27.832,31.738,-11.230,0.000,0.000,0.000
487065.488,51.758,35.156,22.461,28.320,84.961,0.000,0.000,0.000
487065.492,-5.859,41.504,18.066,-0.977,-35.156,0.000,0.000,0.000
487065.495,-13.672,41.504,20.508,-7.324,-94.238,0.000,0.000,0.000
487065.499,37.598,38.574,21.484,15.625,9.766,0.000,0.000,0.000
487065.503,58.105,38.574,19.531,29.785,84.961,0.000,0.000,0.000
487065.507,6.836,38.086,17.578,-0.977,88.867,0.000,0.000,0.000
487065.511,-20.996,39.062,16.113,-18.066,50.781,0.000,0.000,0.000
487065.515,21.973,40.039,17.578,3.906,24.902,0.000,0.000,0.000
487065.519,56.641,40.039,20.508,23.438,107.422,0.000,0.000,0.000
487065.523,28.809,38.086,21.973,7.324,69.824,0.000,0.000,0.000
487065.527,-23.926,39.062,20.996,-19.531,-73.730,0.000,0.000,0.000
487065.531,-3.906,42.480,19.531,-7.812,-11.230,0.000,0.000,0.000
487065.535,44.922,41.504,19.043,21.973,162.109,0.000,0.000,0.000
487065.538,30.762,41.016,21.973,14.648,174.805,0.000,0.000,0.000
487065.542,-23.926,41.016,24.414,-9.277,51.270,0.000,0.000,0.000
487065.546,-10.742,41.016,25.879,-0.977,-65.430,0.000,0.000,0.000
487065.550,41.992,41.992,23.926,30.762,1.953,0.000,0.000,0.000
487065.554,44.434,38.086,20.996,35.156,66.406,0.000,0.000,0.000
487065.558,-6.836,35.645,22.949,4.395,-50.293,0.000,0.000,0.000
487065.562,-20.508,38.086,23.926,-5.859,-61.523,0.000,0.000,0.000
487065.566,26.367,40.527,26.855,20.508,19.043,0.000,0.000,0.000
487065.570,52.734,41.504,31.250,33.203,43.945,0.000,0.000,0.000
487065.574,4.883,39.062,27.344,7.812,41.504,0.000,0.000,0.000
487065.577,-28.320,34.180,24.414,-9.277,-20.020,0.000,0.000,0.000
487065.581,18.066,36.133,28.320,14.648,1.953,0.000,0.000,0.000
487065.585,56.152,37.598,29.785,37.598,76.172,0.000,0.000,0.000
487065.589,24.902,35.645,32.715,20.996,84.961,0.000,0.000,0.000
487065.593,-20.508,37.598,33.203,-6.348,18.066,0.000,0.000,0.000
487065.597,4.883,38.086,33.203,3.906,-36.133,0.000,0.000,0.000
487065.601,45.898,39.551,36.621,35.156,48.340,0.000,0.000,0.000
487065.605,30.273,43.457,34.668,22.461,88.867,0.000,0.000,0.000
487065.609,-26.855,41.992,29.785,-12.207,-6.348,0.000,0.000,0.000
487065.613,-20.996,34.668,29.297,-9.277,-50.781,0.000,0.000,0.000
487065.617,28.809,32.227,32.227,23.438,-8.789,0.000,0.000,0.000
487065.620,32.227,34.668,28.320,22.461,78.613,0.000,0.000,0.000
487065.624,-22.461,34.668,27.344,-9.766,49.316,0.000,0.000,0.000
487065.628,-36.621,31.738,32.715,-15.137,-28.320,0.000,0.000,0.000
487065.632,18.555,31.738,31.738,12.207,2.930,0.000,0.000,0.000
487065.636,49.805,32.227,27.344,32.227,115.234,0.000,0.000,0.000
487065.640,12.695,34.668,30.273,16.113,110.352,0.000,0.000,0.000
487065.644,-29.785,34.668,36.133,-0.977,15.625,0.000,0.000,0.000
487065.648,4.395,33.203,36.621,14.648,13.184,0.000,0.000,0.000
487065.652,53.711,35.645,32.227,37.598,104.980,0.000,0.000,0.000
487065.656,35.156,39.062,29.297,21.484,94.727,0.000,0.000,0.000
487065.660,-17.578,37.598,31.250,-7.324,-31.250,0.000,0.000,0.000
487065.663,1.953,36.621,32.715,-0.488,-60.059,0.000,0.000,0.000
487065.667,58.594,38.574,33.691,32.227,34.668,0.000,0.000,0.000
487065.671,45.898,37.598,32.715,29.297,110.840,0.000,0.000,0.000
487065.675,-15.137,40.527,30.273,-8.789,-0.488,0.000,0.000,0.000
487065.679,-14.648,39.551,29.785,-19.043,-42.480,0.000,0.000,0.000
487065.683,35.645,34.180,29.297,8.301,81.543,0.000,0.000,0.000
487065.687,53.223,33.203,25.879,22.461,112.793,0.000,0.000,0.000
487065.691,9.277,35.156,24.414,-2.441,16.113,0.000,0.000,0.000
487065.695,-12.207,34.668,26.855,-15.625,-112.793,0.000,0.000,0.000
487065.699,28.809,32.227,27.832,10.254,-50.781,0.000,0.000,0.000
487065.702,52.734,30.762,32.227,27.832,95.215,0.000,0.000,0.000
487065.706,6.348,30.273,35.156,4.395,39.551,0.000,0.000,0.000
487065.710,-41.992,31.250,36.133,-19.043,-82.520,0.000,0.000,0.000
487065.714,-10.254,31.250,35.645,-5.371,-60.059,0.000,0.000,0.000
487065.718,31.738,29.785,32.227,17.578,40.039,0.000,0.000,0.000
487065.722,9.277,32.227,30.762,11.230,44.922,0.000,0.000,0.000
487065.726,-41.016,32.227,29.785,-13.184,-42.480,0.000,0.000,0.000
487065.730,-24.902,28.809,30.762,-10.254,-80.566,0.000,0.000,0.000
487065.734,33.203,29.785,31.738,21.973,67.383,0.000,0.000,0.000
487065.738,37.598,29.785,30.762,28.809,156.250,0.000,0.000,0.000
487065.742,-16.602,29.297,29.297,-5.371,87.402,0.000,0.000,0.000
487065.745,-20.508,31.738,30.273,-14.160,69.336,0.000,0.000,0.000
487065.749,33.691,35.645,33.203,14.648,111.328,0.000,0.000,0.000
487065.753,50.781,35.645,37.109,26.855,113.770,0.000,0.000,0.000
487065.757,-4.395,32.715,40.039,1.465,39.062,0.000,0.000,0.000
487065.761,-27.832,34.668,35.156,-17.578,-47.852,0.000,0.000,0.000
487065.765,21.484,34.180,28.809,5.371,-30.762,0.000,0.000,0.000
487065.769,51.270,30.273,28.320,27.344,46.875,0.000,0.000,0.000
487065.773,14.648,32.227,25.391,4.395,21.973,0.000,0.000,0.000
487065.777,-31.738,33.203,23.926,-18.555,-40.039,0.000,0.000,0.000
487065.781,-1.953,34.180,30.762,-3.418,-40.527,0.000,0.000,0.000
487065.785,47.363,33.691,35.156,24.902,45.410,0.000,0.000,0.000
487065.788,36.133,30.273,36.621,17.090,73.242,0.000,0.000,0.000
487065.792,-20.996,29.297,35.645,-10.254,-26.367,0.000,0.000,0.000
487065.796,-16.113,30.762,33.691,-7.324,-57.129,0.000,0.000,0.000
487065.800,35.156,31.738,34.668,16.113,29.785,0.000,0.000,0.000
487065.804,46.875,35.156,33.203,20.508,72.266,0.000,0.000,0.000
487065.808,0.977,36.133,34.668,-6.836,14.648,0.000,0.000,0.000
487065.812,-13.672,35.645,38.574,-14.160,-38.574,0.000,0.000,0.000
487065.816,35.645,34.668,31.738,17.090,29.785,0.000,0.000,0.000
487065.820,58.594,32.227,25.391,39.551,126.465,0.000,0.000,0.000
487065.824,17.578,32.715,32.227,22.461,61.035,0.000,0.000,0.000
487065.827,-19.043,31.250,37.598,2.930,-49.316,0.000,0.000,0.000
487065.831,17.578,29.785,34.180,20.996,1.465,0.000,0.000,0.000
487065.835,59.570,31.250,31.250,48.340,109.863,0.000,0.000,0.000
487065.839,32.715,34.668,33.203,27.832,60.547,0.000,0.000,0.000
487065.843,-15.137,34.668,34.180,-2.441,-77.148,0.000,0.000,0.000
487065.847,4.883,32.227,29.785,6.348,-63.477,0.000,0.000,0.000
487065.851,50.781,31.738,25.879,31.250,76.172,0.000,0.000,0.000
487065.855,39.551,28.320,31.250,26.855,122.559,0.000,0.000,0.000
487065.859,-17.578,25.391,33.203,-3.906,17.090,0.000,0.000,0.000
487065.863,-17.090,24.902,26.855,-8.789,-53.711,0.000,0.000,0.000
487065.867,33.691,26.855,26.855,19.531,40.527,0.000,0.000,0.000
487065.870,44.434,30.762,31.250,25.879,193.848,0.000,0.000,0.000
487065.874,-11.719,31.250,34.180,3.906,156.738,0.000,0.000,0.000
487065.878,-29.297,31.738,34.180,-1.465,27.832,0.000,0.000,0.000
487065.882,20.020,31.738,31.738,22.949,100.098,0.000,0.000,0.000
487065.886,52.734,30.273,28.320,36.621,184.570,0.000,0.000,0.000
487065.890,11.230,32.227,28.320,14.160,94.727,0.000,0.000,0.000
487065.894,-28.320,33.203,33.691,-5.859,-22.461,0.000,0.000,0.000
487065.898,9.766,33.203,36.133,10.254,-10.742,4.000,1.000,135.000
487065.902,54.688,33.691,32.715,34.668,130.859,0.000,0.000,0.000
487065.906,28.809,34.668,31.738,17.578,161.621,0.000,0.000,0.000
487065.909,-26.367,37.109,39.062,-12.695,66.895,0.000,0.000,0.000
487065.913,-0.977,36.133,41.504,-2.441,33.203,0.000,0.000,0.000
487065.917,49.316,37.598,35.645,32.227,105.469,0.000,0.000,0.000
487065.921,39.062,38.574,31.250,28.320,118.164,0.000,0.000,0.000
487065.925,-14.648,36.133,29.297,-7.812,25.879,0.000,0.000,0.000
487065.929,-18.555,29.297,30.273,-15.625,-62.500,0.000,0.000,0.000
487065.933,32.227,27.832,32.715,13.184,-49.316,0.000,0.000,0.000
487065.937,51.758,29.297,31.738,25.879,51.270,0.000,0.000,0.000
487065.941,-0.488,29.785,31.738,0.977,58.594,0.000,0.000,0.000
487065.945,-22.949,32.227,27.344,-12.695,-9.277,0.000,0.000,0.000
487065.949,23.438,30.762,25.391,12.207,24.902,0.000,0.000,0.000
487065.952,51.758,30.762,28.320,32.715,130.371,0.000,0.000,0.000
487065.956,14.648,34.668,31.250,9.277,111.328,0.000,0.000,0.000
487065.960,-25.391,36.621,38.086,-13.184,-8.789,0.000,0.000,0.000
487065.964,5.371,34.180,40.039,3.906,-21.973,0.000,0.000,0.000
487065.968,54.199,32.715,33.691,26.367,54.199,0.000,0.000,0.000
487065.972,31.250,34.668,34.668,13.672,33.203,0.000,0.000,0.000
487065.976,-33.691,35.156,36.133,-14.648,-114.258,0.000,0.000,0.000
487065.980,-5.859,35.645,28.320,-7.812,-152.344,0.000,0.000,0.000
487065.984,51.758,36.621,28.320,26.367,-8.789,0.000,0.000,0.000
487065.988,45.898,35.645,31.250,23.438,41.504,0.000,0.000,0.000
487065.992,-11.719,35.156,25.391,-12.207,-80.566,0.000,0.000,0.000
487065.995,-22.461,32.227,24.414,-15.625,-105.957,0.000,0.000,0.000
487065.999,27.832,29.297,29.297,15.137,-11.719,0.000,0.000,0.000
487066.003,49.316,32.715,30.762,27.832,55.176,0.000,0.000,0.000
487066.007,-2.441,34.668,33.203,6.836,6.348,0.000,0.000,0.000
487066.011,-29.785,33.203,31.738,-11.719,-88.867,0.000,0.000,0.000
487066.015,20.996,34.668,28.320,8.301,-1.465,0.000,0.000,0.000
487066.019,50.781,34.668,29.785,32.227,151.367,0.000,0.000,0.000
487066.023,13.184,36.133,34.180,11.719,77.637,0.000,0.000,0.000
487066.027,-31.250,37.598,34.668,-12.695,-51.270,0.000,0.000,0.000
487066.031,-2.930,36.621,30.762,1.465,-43.945,0.000,0.000,0.000
487066.034,45.898,33.691,28.320,32.715,39.062,0.000,0.000,0.000
487066.038,35.156,29.297,37.598,26.855,83.496,0.000,0.000,0.000
487066.042,-16.113,32.227,41.016,-1.953,-12.695,0.000,0.000,0.000
487066.046,0.000,37.598,34.180,3.906,-56.641,0.000,0.000,0.000
487066.050,52.246,34.180,30.762,34.668,15.625,0.000,0.000,0.000
487066.054,50.781,33.203,30.762,33.203,69.336,0.000,0.000,0.000
487066.058,-0.977,37.109,31.738,-1.953,-4.883,0.000,0.000,0.000
487066.062,-15.625,35.156,31.738,-9.766,-84.961,0.000,0.000,0.000
487066.066,26.855,30.762,31.738,20.508,-26.855,0.000,0.000,0.000
487066.070,57.617,33.691,28.809,31.738,102.539,0.000,0.000,0.000
487066.074,10.742,36.133,21.484,1.953,74.219,0.000,0.000,0.000
487066.077,-24.414,33.203,21.973,-10.742,-47.363,0.000,0.000,0.000
487066.081,23.926,34.668,26.855,15.137,40.039,0.000,0.000,0.000
487066.085,64.453,34.668,31.738,35.156,130.371,0.000,0.000,0.000
487066.089,37.109,35.156,35.156,17.578,37.598,0.000,0.000,0.000
487066.093,-13.672,37.598,32.715,-3.418,-62.500,0.000,0.000,0.000
487066.097,17.578,38.086,30.762,13.672,-57.129,0.000,0.000,0.000
487066.101,70.801,36.621,28.809,40.039,12.695,0.000,0.000,0.000
487066.105,47.363,32.715,26.367,30.762,44.434,0.000,0.000,0.000
487066.109,-10.742,36.133,30.273,-2.441,-12.695,0.000,0.000,0.000
487066.113,-1.953,38.086,33.203,-0.977,-58.594,0.000,0.000,0.000
487066.117,44.434,33.203,27.832,29.297,48.828,0.000,0.000,0.000
487066.120,52.734,32.227,24.414,36.133,101.074,0.000,0.000,0.000
487066.124,5.371,35.645,29.785,12.695,11.719,0.000,0.000,0.000
487066.128,-13.184,34.180,33.691,-3.906,-86.426,0.000,0.000,0.000
487066.132,34.180,33.203,32.715,20.996,0.977,0.000,0.000,0.000
487066.136,64.941,36.621,33.203,41.992,137.207,0.000,0.000,0.000
487066.140,27.344,35.645,37.598,15.625,31.738,0.000,0.000,0.000
487066.144,-9.277,35.645,38.574,-5.371,-69.336,0.000,0.000,0.000
487066.148,23.926,33.203,33.203,15.625,-11.719,0.000,0.000,0.000
487066.152,64.453,32.227,33.203,44.922,81.543,0.000,0.000,0.000
487066.156,38.574,36.621,36.133,33.203,69.824,0.000,0.000,0.000
487066.159,-10.254,38.574,34.668,2.930,-38.574,0.000,0.000,0.000
487066.163,11.719,37.598,33.691,6.348,-68.848,0.000,0.000,0.000
487066.167,62.500,36.621,34.180,37.598,24.414,0.000,0.000,0.000
487066.171,56.152,39.551,29.785,37.598,79.590,0.000,0.000,0.000
487066.175,1.953,38.574,25.391,5.859,10.254,0.000,0.000,0.000
487066.179,-2.441,30.762,29.297,7.324,-20.508,0.000,0.000,0.000
487066.183,41.504,29.297,30.273,38.086,50.293,0.000,0.000,0.000
487066.187,61.035,30.273,27.832,40.039,116.699,0.000,0.000,0.000
487066.191,3.906,29.785,30.273,15.625,52.246,0.000,0.000,0.000
487066.195,-27.344,29.297,29.297,-1.953,-36.133,0.000,0.000,0.000
487066.199,21.484,26.855,30.762,10.742,0.977,0.000,0.000,0.000
487066.202,54.688,25.879,34.180,31.250,121.094,0.000,0.000,0.000
487066.206,16.602,26.367,32.715,16.602,164.062,0.000,0.000,0.000
487066.210,-21.484,26.855,27.832,-11.230,50.293,0.000,0.000,0.000
487066.214,14.648,30.273,25.391,-1.953,-9.766,0.000,0.000,0.000
487066.218,54.688,30.762,28.320,29.297,61.035,0.000,0.000,0.000
487066.222,34.180,30.762,30.762,17.090,47.852,0.000,0.000,0.000
487066.226,-16.113,32.227,31.250,-12.695,-37.109,0.000,0.000,0.000
487066.230,-1.953,36.621,29.785,-7.324,-14.648,0.000,0.000,0.000
487066.234,43.945,37.598,26.855,22.949,57.617,0.000,0.000,0.000
487066.238,36.133,30.762,27.832,26.367,51.758,0.000,0.000,0.000
487066.242,-17.578,31.738,28.809,-1.465,-4.395,0.000,0.000,0.000
487066.245,-20.508,38.086,25.879,-9.277,-4.395,0.000,0.000,0.000
487066.249,28.320,35.645,27.832,21.484,79.590,0.000,0.000,0.000
487066.253,39.062,31.250,24.414,30.273,177.246,0.000,0.000,0.000
487066.257,-10.742,31.738,19.531,-1.953,65.918,0.000,0.000,0.000
487066.261,-31.250,32.227,23.438,-14.648,-105.469,0.000,0.000,0.000
487066.265,10.254,33.203,28.320,8.301,-37.109,0.000,0.000,0.000
487066.269,38.574,36.133,33.203,30.273,78.613,0.000,0.000,0.000
487066.273,0.488,33.203,34.180,12.207,52.246,0.000,0.000,0.000
487066.277,-41.992,31.250,30.762,-14.648,-44.922,0.000,0.000,0.000
487066.281,-6.836,35.156,28.320,-2.441,-41.016,0.000,0.000,0.000
487066.284,37.598,35.645,25.391,28.320,56.641,0.000,0.000,0.000
487066.288,16.113,34.180,25.391,17.578,64.453,0.000,0.000,0.000
487066.292,-35.156,34.180,30.273,-20.508,-29.785,0.000,0.000,0.000
487066.296,-17.578,32.227,32.227,-15.625,-62.988,0.000,0.000,0.000
487066.300,31.250,32.227,28.809,19.531,54.688,0.000,0.000,0.000
487066.304,34.180,36.133,26.367,23.438,124.512,0.000,0.000,0.000
487066.308,-19.043,38.574,30.273,-0.488,60.059,0.000,0.000,0.000
487066.312,-30.762,39.551,30.762,-4.395,-26.367,0.000,0.000,0.000
487066.316,22.949,36.133,30.273,20.508,18.555,0.000,0.000,0.000
487066.320,41.992,32.715,33.203,29.297,142.090,0.000,0.000,0.000
487066.324,-1.953,35.156,32.227,-1.465,96.191,0.000,0.000,0.000
487066.327,-30.762,34.180,28.320,-19.043,63.477,0.000,0.000,0.000
487066.331,7.324,32.715,28.320,9.766,108.887,0.000,0.000,0.000
487066.335,49.316,34.668,30.762,31.250,161.621,0.000,0.000,0.000
487066.339,18.066,34.180,34.668,12.695,100.098,0.000,0.000,0.000
487066.343,-28.320,35.156,35.156,-9.277,-40.527,0.000,0.000,0.000
487066.347,5.371,37.109,27.344,8.789,-40.527,0.000,0.000,0.000
487066.351,54.199,38.086,23.926,37.598,4.395,0.000,0.000,0.000
487066.355,43.457,37.598,27.832,21.973,19.531,0.000,0.000,0.000
487066.359,-13.672,35.645,32.715,-5.859,-26.367,0.000,0.000,0.000
487066.363,-8.789,38.086,32.715,4.395,-1.465,0.000,0.000,0.000
487066.367,42.969,39.551,32.715,33.691,84.961,0.000,0.000,0.000
487066.370,48.340,38.086,32.715,42.969,136.719,0.000,0.000,0.000
487066.374,-9.277,35.645,29.297,9.766,117.676,0.000,0.000,0.000
487066.378,-23.926,32.715,28.809,-9.277,-46.875,0.000,0.000,0.000
487066.382,28.320,28.809,27.344,14.160,-38.574,0.000,0.000,0.000
487066.386,49.805,29.297,27.832,36.621,141.113,0.000,0.000,0.000
487066.390,5.371,31.738,27.344,18.066,65.918,0.000,0.000,0.000
487066.394,-34.180,31.250,26.855,-19.531,-73.730,0.000,0.000,0.000
487066.398,1.953,29.785,26.855,-2.441,-59.082,0.000,0.000,0.000
487066.402,47.363,32.227,27.832,25.879,56.152,0.000,0.000,0.000
487066.406,24.414,34.668,30.273,11.230,72.754,0.000,0.000,0.000
487066.409,-30.762,31.738,30.273,-9.766,-35.645,0.000,0.000,0.000
487066.413,-10.254,28.809,29.785,9.277,-81.543,0.000,0.000,0.000
487066.417,43.457,32.227,27.832,42.969,41.504,0.000,0.000,0.000
487066.421,40.527,37.598,31.250,29.297,100.098,0.000,0.000,0.000
487066.425,-15.137,35.645,33.203,-5.859,-15.625,0.000,0.000,0.000
487066.429,-20.508,30.273,30.762,-2.930,-54.688,0.000,0.000,0.000
487066.433,33.203,31.738,28.809,29.785,27.832,0.000,0.000,0.000
487066.437,51.270,33.203,26.855,40.039,111.816,0.000,0.000,0.000
487066.441,-3.418,33.203,31.738,11.719,24.902,0.000,0.000,0.000
487066.445,-28.320,35.156,37.109,-0.977,-104.492,0.000,0.000,0.000
487066.449,20.020,33.203,32.227,23.438,-42.480,0.000,0.000,0.000
487066.452,53.711,34.180,31.250,40.527,64.453,0.000,0.000,0.000
487066.456,17.578,35.645,38.086,31.250,61.035,0.000,0.000,0.000
487066.460,-12.207,34.668,38.574,1.465,-20.508,0.000,0.000,0.000
487066.464,28.320,33.691,33.691,19.043,-5.371,0.000,0.000,0.000
487066.468,61.035,31.738,32.227,44.434,106.934,0.000,0.000,0.000
487066.472,30.273,32.227,31.738,20.020,70.312,0.000,0.000,0.000
487066.476,-22.949,34.668,29.297,-0.977,-46.875,0.000,0.000,0.000
487066.480,-2.441,37.598,24.414,-2.441,-33.203,0.000,0.000,0.000
487066.484,50.293,37.109,20.508,20.996,65.430,0.000,0.000,0.000
487066.488,47.852,33.203,21.973,20.020,95.703,0.000,0.000,0.000
487066.491,-20.020,31.250,24.902,-7.812,26.367,0.000,0.000,0.000
