timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
621463.062,-21.973,-25.879,-23.438,-2.930,0.000,0.000,0.000,0.000
621463.066,2.930,11.230,15.137,22.461,0.000,0.000,0.000,0.000
621463.069,-12.207,-23.438,-18.555,-23.438,0.000,0.000,0.000,0.000
621463.073,-43.945,-63.965,-59.570,-50.781,0.000,0.000,0.000,0.000
621463.077,-28.320,-18.555,-14.648,-0.977,0.000,0.000,0.000,0.000
621463.081,10.254,19.531,22.949,37.598,0.000,0.000,0.000,0.000
621463.085,3.418,-17.090,-17.090,-22.461,0.000,0.000,0.000,0.000
621463.089,-30.273,-56.641,-61.035,-51.270,0.000,0.000,0.000,0.000
621463.093,-23.438,-38.574,-29.297,-3.906,0.000,0.000,0.000,0.000
621463.097,3.418,9.766,21.484,39.062,0.000,0.000,0.000,0.000
621463.101,6.348,-8.301,-4.395,14.160,0.000,0.000,0.000,0.000
621463.105,-28.809,-57.617,-57.129,-41.992,0.000,0.000,0.000,0.000
621463.109,-52.734,-54.199,-50.293,-44.922,0.000,0.000,0.000,0.000
621463.113,-26.855,7.812,15.137,14.160,0.000,0.000,0.000,0.000
621463.116,-11.230,-10.742,-8.301,38.574,0.000,0.000,0.000,0.000
621463.120,-11.230,-64.941,-66.406,-10.742,0.000,0.000,0.000,0.000
621463.124,-22.949,-57.617,-59.570,-35.156,0.000,0.000,0.000,0.000
621463.128,-26.855,-4.395,-6.836,9.766,0.000,0.000,0.000,0.000
621463.132,-7.812,9.277,5.859,54.688,0.000,0.000,0.000,0.000
621463.136,-4.883,-37.109,-38.574,12.207,0.000,0.000,0.000,0.000
621463.140,-45.898,-73.242,-73.730,-34.668,0.000,0.000,0.000,0.000
621463.144,-57.129,-36.621,-41.016,-34.180,0.000,0.000,0.000,0.000
621463.148,-15.137,7.812,1.465,6.836,0.000,0.000,0.000,0.000
621463.152,3.418,-22.461,-26.855,3.906,0.000,0.000,0.000,0.000
621463.156,-36.133,-70.312,-73.242,-27.344,0.000,0.000,0.000,0.000
621463.160,-51.270,-33.203,-35.645,-25.391,0.000,0.000,0.000,0.000
621463.163,-20.996,17.578,10.742,27.832,0.000,0.000,0.000,0.000
621463.167,-16.113,-28.809,-33.691,8.301,0.000,0.000,0.000,0.000
621463.171,-43.945,-69.336,-71.777,-50.293,0.000,0.000,0.000,0.000
621463.175,-57.129,-38.574,-38.574,-43.457,0.000,0.000,0.000,0.000
621463.179,-29.297,5.371,4.883,2.930,0.000,0.000,0.000,0.000
621463.183,-16.602,-15.137,-21.973,-0.977,0.000,0.000,0.000,0.000
621463.187,-33.691,-60.547,-66.406,-44.434,0.000,0.000,0.000,0.000
621463.191,-39.062,-50.781,-52.734,-34.668,0.000,0.000,0.000,0.000
621463.195,-19.531,-0.977,-2.930,5.859,0.000,0.000,0.000,0.000
621463.199,-0.488,-3.418,-5.859,-10.742,0.000,0.000,0.000,0.000
621463.203,-23.926,-55.664,-61.523,-46.387,0.000,0.000,0.000,0.000
621463.207,-56.641,-65.430,-74.219,-41.504,0.000,0.000,0.000,0.000
621463.211,-41.504,-15.625,-20.996,-10.254,0.000,0.000,0.000,0.000
621463.214,-21.973,4.395,5.371,20.508,0.000,0.000,0.000,0.000
621463.218,-28.320,-34.668,-37.598,-29.785,0.000,0.000,0.000,0.000
621463.222,-57.617,-78.125,-83.984,-57.617,0.000,0.000,0.000,0.000
621463.226,-41.016,-36.133,-39.551,-21.973,0.000,0.000,0.000,0.000
621463.230,1.465,7.812,2.930,30.273,0.000,0.000,0.000,0.000
621463.234,3.906,-25.879,-33.203,9.277,0.000,0.000,0.000,0.000
621463.238,-25.391,-67.871,-75.195,-58.594,0.000,0.000,0.000,0.000
621463.242,-44.922,-43.457,-51.758,-42.480,0.000,0.000,0.000,0.000
621463.246,-26.367,7.324,-2.930,14.160,0.000,0.000,0.000,0.000
621463.250,-21.484,-15.625,-27.344,0.000,0.000,0.000,0.000,0.000
621463.254,-28.809,-53.223,-68.359,-22.949,0.000,0.000,0.000,0.000
621463.258,-32.715,-34.668,-49.805,-33.203,0.000,0.000,0.000,0.000
621463.261,-26.855,21.973,14.160,-7.812,0.000,0.000,0.000,0.000
621463.265,-2.441,1.465,-1.465,21.973,0.000,0.000,0.000,0.000
621463.269,-28.809,-71.289,-74.707,-28.809,0.000,0.000,0.000,0.000
621463.273,-56.641,-70.312,-72.754,-51.270,0.000,0.000,0.000,0.000
621463.277,-21.973,12.695,11.230,-0.977,0.000,0.000,0.000,0.000
621463.281,7.324,20.508,19.531,40.527,0.000,0.000,0.000,0.000
621463.285,-4.883,-43.945,-47.852,-16.602,0.000,0.000,0.000,0.000
621463.289,-48.340,-69.824,-75.195,-52.734,0.000,0.000,0.000,0.000
621463.293,-47.852,-13.184,-13.672,-34.668,0.000,0.000,0.000,0.000
621463.297,-20.508,18.555,17.090,-10.254,0.000,0.000,0.000,0.000
621463.301,-29.297,-37.598,-40.527,-41.016,0.000,0.000,0.000,0.000
621463.305,-52.734,-81.055,-79.102,-67.383,0.000,0.000,0.000,0.000
621463.308,-48.340,-40.527,-39.551,-31.250,0.000,0.000,0.000,0.000
621463.312,-24.902,5.859,8.789,-6.836,0.000,0.000,0.000,0.000
621463.316,-9.766,-20.020,-11.719,-20.020,0.000,0.000,0.000,0.000
621463.320,-28.320,-61.035,-54.688,-47.852,0.000,0.000,0.000,0.000
621463.324,-49.805,-60.059,-52.246,-48.340,0.000,0.000,0.000,0.000
621463.328,-33.691,-5.859,0.488,-1.953,0.000,0.000,0.000,0.000
621463.332,-6.348,9.766,11.719,16.602,0.000,0.000,0.000,0.000
621463.336,-13.672,-32.715,-28.809,-36.133,0.000,0.000,0.000,0.000
621463.340,-42.480,-66.406,-62.012,-39.551,0.000,0.000,0.000,0.000
621463.344,-34.668,-32.715,-28.320,-5.859,0.000,0.000,0.000,0.000
621463.348,-10.254,0.000,5.371,31.738,0.000,0.000,0.000,0.000
621463.352,0.977,-25.879,-20.508,12.695,0.000,0.000,0.000,0.000
621463.356,-25.879,-53.711,-53.223,-40.527,0.000,0.000,0.000,0.000
621463.359,-41.504,-31.250,-29.785,-41.504,0.000,0.000,0.000,0.000
621463.363,-20.020,14.648,14.648,9.277,0.000,0.000,0.000,0.000
621463.367,-10.254,-19.531,-20.508,23.926,0.000,0.000,0.000,0.000
621463.371,-40.527,-73.730,-75.195,-25.391,0.000,0.000,0.000,0.000
621463.375,-58.105,-46.875,-48.828,-47.363,0.000,0.000,0.000,0.000
621463.379,-24.902,13.672,17.090,6.836,0.000,0.000,0.000,0.000
621463.383,-10.254,-10.742,-5.859,20.996,0.000,0.000,0.000,0.000
621463.387,-34.668,-71.777,-72.266,-14.160,0.000,0.000,0.000,0.000
621463.391,-48.340,-52.734,-57.129,-37.598,0.000,0.000,0.000,0.000
621463.395,-30.273,11.719,8.301,-9.766,0.000,0.000,0.000,0.000
621463.399,-6.836,5.371,6.348,23.926,0.000,4.000,1.000,45.000
621463.403,-21.973,-49.316,-42.969,-26.367,0.000,0.000,0.000,0.000
621463.406,-52.734,-77.637,-75.684,-37.598,0.000,0.000,0.000,0.000
621463.410,-32.227,-8.789,-12.207,-7.812,0.000,0.000,0.000,0.000
621463.414,3.418,40.039,35.645,20.996,0.000,0.000,0.000,0.000
621463.418,-3.418,-27.832,-27.832,-1.953,0.000,0.000,0.000,0.000
621463.422,-40.527,-75.195,-76.172,-38.574,0.000,0.000,0.000,0.000
621463.426,-59.082,-35.645,-41.016,-9.766,0.000,0.000,0.000,0.000
621463.430,-32.227,11.230,11.719,12.695,0.000,0.000,0.000,0.000
621463.434,-13.184,-18.066,-20.996,-36.133,0.000,0.000,0.000,0.000
621463.438,-45.898,-66.895,-74.707,-72.754,0.000,0.000,0.000,0.000
621463.442,-59.570,-44.434,-46.875,-47.363,0.000,0.000,0.000,0.000
621463.446,-44.434,0.000,-0.977,3.906,0.000,0.000,0.000,0.000
621463.450,-22.461,-13.672,-17.578,-19.043,0.000,0.000,0.000,0.000
621463.453,-29.785,-42.969,-52.246,-59.570,0.000,0.000,0.000,0.000
621463.457,-44.922,-47.852,-57.617,-35.156,0.000,0.000,0.000,0.000
621463.461,-20.508,8.301,-0.977,5.859,0.000,0.000,0.000,0.000
621463.465,-10.742,20.508,9.277,32.227,0.000,0.000,0.000,0.000
621463.469,-19.043,-37.109,-48.340,-18.555,0.000,0.000,0.000,0.000
621463.473,-53.711,-62.988,-73.242,-77.148,0.000,0.000,0.000,0.000
621463.477,-53.711,-20.508,-29.297,-41.992,0.000,0.000,0.000,0.000
621463.481,-24.414,9.277,6.836,9.766,0.000,0.000,0.000,0.000
621463.485,-32.715,-31.250,-27.344,-11.230,0.000,0.000,0.000,0.000
621463.489,-69.336,-79.102,-80.078,-58.594,0.000,0.000,0.000,0.000
621463.493,-59.082,-46.875,-51.758,-35.156,0.000,0.000,0.000,0.000
621463.497,-25.391,-1.953,-3.418,24.414,0.000,0.000,0.000,0.000
621463.501,-20.508,-13.184,-15.137,23.926,0.000,0.000,0.000,0.000
621463.504,-30.762,-42.969,-46.875,-2.930,0.000,0.000,0.000,0.000
621463.508,-48.340,-48.340,-50.293,-40.039,0.000,0.000,0.000,0.000
621463.512,-24.414,5.371,7.324,-12.207,0.000,0.000,0.000,0.000
621463.516,9.277,11.230,14.648,18.066,0.000,0.000,0.000,0.000
621463.520,0.488,-33.691,-32.227,-6.836,0.000,0.000,0.000,0.000
621463.524,-36.621,-63.965,-61.035,-25.391,0.000,0.000,0.000,0.000
621463.528,-28.320,-2.441,0.488,-20.508,0.000,0.000,0.000,0.000
621463.532,1.465,33.203,29.785,15.625,0.000,0.000,0.000,0.000
621463.536,1.953,-24.902,-23.926,5.371,0.000,0.000,0.000,0.000
621463.540,-35.156,-63.965,-56.152,-41.992,0.000,0.000,0.000,0.000
621463.544,-36.621,-24.414,-18.555,-21.484,0.000,0.000,0.000,0.000
621463.548,-3.906,29.297,36.621,41.016,0.000,0.000,0.000,0.000
621463.551,-5.859,-4.395,0.000,10.254,0.000,0.000,0.000,0.000
621463.555,-24.414,-64.453,-61.523,-48.340,0.000,0.000,0.000,0.000
621463.559,-31.738,-30.273,-25.391,-21.973,0.000,0.000,0.000,0.000
621463.563,-11.719,16.602,18.555,25.391,0.000,0.000,0.000,0.000
621463.567,10.742,-12.207,-13.184,13.184,0.000,0.000,0.000,0.000
621463.571,-14.648,-46.387,-47.852,-9.277,0.000,0.000,0.000,0.000
621463.575,-27.832,-16.602,-18.555,-0.977,0.000,0.000,0.000,0.000
621463.579,-5.371,12.207,10.742,15.137,0.000,0.000,0.000,0.000
621463.583,-11.719,-22.949,-26.367,-12.207,0.000,0.000,0.000,0.000
621463.587,-43.457,-64.941,-71.289,-80.078,0.000,0.000,0.000,0.000
621463.591,-60.059,-35.156,-38.574,-71.289,0.000,0.000,0.000,0.000
621463.595,-29.297,10.742,13.184,13.184,0.000,0.000,0.000,0.000
621463.598,0.488,-12.207,-14.160,15.137,0.000,0.000,0.000,0.000
621463.602,-18.066,-50.293,-57.129,-53.711,0.000,0.000,0.000,0.000
621463.606,-27.832,-40.039,-45.898,-49.805,0.000,0.000,0.000,0.000
621463.610,-14.160,0.488,-1.465,22.461,0.000,0.000,0.000,0.000
621463.614,-7.324,-11.230,-7.812,26.855,0.000,0.000,0.000,0.000
621463.618,-25.879,-65.918,-64.453,-43.457,0.000,0.000,0.000,0.000
621463.622,-52.246,-84.473,-84.961,-48.828,0.000,0.000,0.000,0.000
621463.626,-31.738,-10.742,-13.184,-13.672,0.000,0.000,0.000,0.000
621463.630,1.953,22.949,18.066,30.762,0.000,0.000,0.000,0.000
621463.634,5.371,-22.461,-29.297,11.230,0.000,0.000,0.000,0.000
621463.638,-29.297,-62.012,-66.895,-25.879,0.000,0.000,0.000,0.000
621463.642,-52.734,-37.598,-34.668,-21.973,0.000,0.000,0.000,0.000
621463.646,-22.949,23.438,27.344,-18.555,0.000,0.000,0.000,0.000
621463.649,-4.883,-4.883,-0.977,-13.672,0.000,0.000,0.000,0.000
621463.653,-17.578,-48.340,-47.852,-33.691,0.000,0.000,0.000,0.000
621463.657,-20.996,-27.344,-28.320,-16.113,0.000,0.000,0.000,0.000
621463.661,-8.301,4.395,4.883,34.668,0.000,0.000,0.000,0.000
621463.665,-10.254,-5.859,-6.348,7.324,0.000,0.000,0.000,0.000
621463.669,-17.090,-50.293,-45.410,-32.227,0.000,0.000,0.000,0.000
621463.673,-35.156,-72.266,-68.848,-28.809,0.000,0.000,0.000,0.000
621463.677,-29.785,-17.578,-14.160,8.789,0.000,0.000,0.000,0.000
621463.681,-4.395,7.324,9.766,22.949,0.000,0.000,0.000,0.000
621463.685,-20.508,-31.738,-36.133,-37.598,0.000,0.000,0.000,0.000
621463.689,-45.410,-68.848,-74.219,-63.477,0.000,0.000,0.000,0.000
621463.693,-31.250,-20.996,-22.949,-17.578,0.000,0.000,0.000,0.000
621463.696,-3.906,22.461,20.508,48.828,0.000,0.000,0.000,0.000
621463.700,-9.766,-24.902,-27.832,13.184,0.000,0.000,0.000,0.000
621463.704,-60.547,-67.871,-71.289,-53.223,0.000,0.000,0.000,0.000
621463.708,-62.988,-37.109,-41.016,-36.133,0.000,0.000,0.000,0.000
621463.712,-17.090,14.160,15.137,20.020,0.000,0.000,0.000,0.000
621463.716,2.441,-12.207,-11.230,7.324,0.000,0.000,0.000,0.000
621463.720,-43.457,-73.242,-73.242,-58.594,0.000,0.000,0.000,0.000
621463.724,-66.895,-52.734,-49.316,-65.430,0.000,0.000,0.000,0.000
621463.728,-21.973,12.695,14.160,8.789,0.000,0.000,0.000,0.000
621463.732,11.230,1.465,-0.488,31.250,0.000,0.000,0.000,0.000
621463.736,-12.207,-51.758,-55.664,-14.160,0.000,0.000,0.000,0.000
621463.740,-43.945,-63.965,-67.871,-42.480,0.000,0.000,0.000,0.000
621463.744,-35.156,-5.859,-8.789,-11.719,0.000,0.000,0.000,0.000
621463.747,-16.113,-1.465,-2.441,34.668,0.000,0.000,0.000,0.000
621463.751,-21.973,-54.688,-57.129,-20.508,0.000,0.000,0.000,0.000
621463.755,-69.336,-91.797,-95.215,-65.430,0.000,0.000,0.000,0.000
621463.759,-72.266,-39.551,-39.062,-40.527,0.000,0.000,0.000,0.000
621463.763,-11.719,24.902,25.391,4.395,0.000,0.000,0.000,0.000
621463.767,2.930,-21.484,-21.484,-4.395,0.000,0.000,0.000,0.000
621463.771,-38.574,-59.570,-59.570,-30.762,0.000,0.000,0.000,0.000
621463.775,-46.387,-32.715,-34.180,-18.066,0.000,0.000,0.000,0.000
621463.779,-43.945,-7.812,-6.836,-0.488,0.000,0.000,0.000,0.000
621463.783,-19.043,-18.555,-20.508,2.930,0.000,0.000,0.000,0.000
621463.787,-9.277,-42.480,-49.316,-4.883,0.000,0.000,0.000,0.000
621463.791,-40.527,-54.199,-57.617,-27.344,0.000,0.000,0.000,0.000
621463.794,-30.762,-15.625,-17.578,4.883,0.000,0.000,0.000,0.000
621463.798,-27.832,-13.184,-14.648,10.742,0.000,0.000,0.000,0.000
621463.802,-23.438,-37.598,-44.922,-41.992,0.000,0.000,0.000,0.000
621463.806,-41.016,-61.523,-66.895,-68.359,0.000,0.000,0.000,0.000
621463.810,-48.828,-22.461,-25.391,-31.250,0.000,0.000,0.000,0.000
621463.814,0.488,22.949,7.324,46.387,0.000,0.000,0.000,0.000
621463.818,-9.766,-41.504,-53.223,-2.441,0.000,0.000,0.000,0.000
621463.822,-61.035,-92.773,-96.191,-64.453,0.000,0.000,0.000,0.000
621463.826,-52.246,-46.387,-52.734,-32.227,0.000,0.000,0.000,0.000
621463.830,-17.578,6.836,1.953,23.438,0.000,0.000,0.000,0.000
621463.834,-14.160,-19.043,-21.973,6.836,0.000,0.000,0.000,0.000
621463.838,-39.551,-54.199,-56.641,-55.664,0.000,0.000,0.000,0.000
621463.841,-66.406,-34.668,-39.551,-72.266,0.000,0.000,0.000,0.000
621463.845,-23.926,10.254,5.859,6.836,0.000,0.000,0.000,0.000
621463.849,23.926,7.812,13.672,65.430,0.000,0.000,0.000,0.000
621463.853,-7.324,-55.176,-51.758,7.812,0.000,0.000,0.000,0.000
621463.857,-34.668,-61.523,-63.477,-24.414,0.000,0.000,0.000,0.000
621463.861,-21.973,0.977,4.395,25.391,0.000,0.000,0.000,0.000
621463.865,-10.742,6.348,6.836,44.434,0.000,0.000,0.000,0.000
621463.869,-10.254,-43.945,-46.875,-6.348,0.000,0.000,0.000,0.000
621463.873,-31.738,-65.918,-69.336,-30.273,0.000,0.000,0.000,0.000
621463.877,-45.898,-7.324,-10.742,-8.789,0.000,0.000,0.000,0.000
621463.881,-15.625,33.203,26.855,46.387,0.000,0.000,0.000,0.000
621463.885,-2.441,-9.766,-18.066,13.672,0.000,0.000,0.000,0.000
621463.889,-40.039,-57.617,-62.500,-29.297,0.000,0.000,0.000,0.000
621463.892,-47.363,-34.180,-32.227,-9.277,0.000,0.000,0.000,0.000
621463.896,-18.066,7.324,13.672,29.785,0.000,0.000,0.000,0.000
621463.900,-0.977,-18.066,-13.184,28.809,0.000,0.000,0.000,0.000
621463.904,-23.926,-65.430,-62.012,-17.090,0.000,0.000,0.000,0.000
621463.908,-43.945,-48.828,-46.387,-12.207,0.000,0.000,0.000,0.000
621463.912,-20.996,6.348,7.812,30.762,0.000,0.000,0.000,0.000
621463.916,1.465,-14.160,-13.184,18.555,0.000,0.000,0.000,0.000
621463.920,-22.949,-48.828,-51.758,-19.043,0.000,0.000,0.000,0.000
621463.924,-27.344,-26.367,-26.367,-9.277,0.000,0.000,0.000,0.000
621463.928,-12.695,-7.812,-7.812,26.855,0.000,0.000,0.000,0.000
621463.932,-3.906,-20.996,-21.973,16.113,0.000,0.000,0.000,0.000
621463.936,-21.484,-62.012,-61.523,-44.922,0.000,0.000,0.000,0.000
621463.939,-54.688,-68.359,-68.359,-56.152,0.000,0.000,0.000,0.000
621463.943,-25.391,-9.766,-8.789,-1.465,0.000,0.000,0.000,0.000
621463.947,9.277,7.324,9.766,51.758,0.000,0.000,0.000,0.000
621463.951,-12.695,-44.922,-43.457,9.766,0.000,0.000,0.000,0.000
621463.955,-38.574,-62.988,-64.941,-45.898,0.000,0.000,0.000,0.000
621463.959,-22.461,3.418,-0.977,10.254,0.000,0.000,0.000,0.000
621463.963,0.488,14.648,7.812,56.152,0.000,0.000,0.000,0.000
621463.967,-11.719,-34.668,-48.828,-6.836,0.000,0.000,0.000,0.000
621463.971,-44.434,-66.406,-73.242,-47.363,0.000,0.000,0.000,0.000
621463.975,-48.828,-25.879,-26.855,-22.949,0.000,0.000,0.000,0.000
621463.979,-15.625,17.090,15.137,29.297,0.000,0.000,0.000,0.000
621463.983,3.418,-16.113,-12.695,19.531,0.000,0.000,0.000,0.000
621463.986,-23.926,-71.289,-70.312,-15.137,0.000,0.000,0.000,0.000
621463.990,-28.320,-45.410,-45.898,-16.113,0.000,0.000,0.000,0.000
621463.994,-5.371,9.766,8.789,17.578,0.000,0.000,0.000,0.000
621463.998,-3.906,-18.555,-19.531,14.648,0.000,0.000,0.000,0.000
621464.002,-21.484,-71.289,-69.824,-30.762,0.000,0.000,0.000,0.000
621464.006,-40.527,-65.918,-67.383,-23.926,0.000,0.000,0.000,0.000
621464.010,-36.133,-1.953,-3.418,17.090,0.000,0.000,0.000,0.000
621464.014,-15.137,4.395,5.859,2.930,0.000,0.000,0.000,0.000
621464.018,-10.254,-46.387,-43.945,-42.969,0.000,0.000,0.000,0.000
621464.022,-30.762,-53.223,-51.758,-49.805,0.000,0.000,0.000,0.000
621464.026,-19.531,-9.277,-12.207,-2.930,0.000,0.000,0.000,0.000
621464.030,7.812,2.930,-1.953,21.484,0.000,0.000,0.000,0.000
621464.034,-6.348,-36.133,-41.504,-31.250,0.000,0.000,0.000,0.000
621464.037,-39.062,-74.219,-79.102,-53.223,0.000,0.000,0.000,0.000
621464.041,-38.086,-41.504,-42.969,-24.902,0.000,0.000,0.000,0.000
621464.045,-19.531,-5.371,-2.441,14.648,0.000,0.000,0.000,0.000
621464.049,-21.484,-29.297,-25.879,-20.996,0.000,0.000,0.000,0.000
621464.053,-46.875,-62.988,-62.012,-60.547,0.000,0.000,0.000,0.000
621464.057,-45.898,-35.645,-36.133,-29.297,0.000,0.000,0.000,0.000
621464.061,-20.508,11.230,13.184,26.367,0.000,0.000,0.000,0.000
621464.065,-1.953,-9.277,-7.812,37.598,0.000,0.000,0.000,0.000
621464.069,-20.020,-41.992,-43.945,-27.344,0.000,0.000,0.000,0.000
621464.073,-45.410,-33.691,-33.203,-50.781,0.000,0.000,0.000,0.000
621464.077,-19.531,-0.977,2.930,2.930,0.000,0.000,0.000,0.000
621464.081,0.977,-12.695,-12.695,14.160,0.000,0.000,0.000,0.000
621464.084,-21.484,-48.340,-54.199,-26.855,0.000,0.000,0.000,0.000
621464.088,-53.711,-57.129,-59.082,-62.500,0.000,0.000,0.000,0.000
621464.092,-34.668,-3.418,-5.859,-33.203,0.000,0.000,0.000,0.000
621464.096,-0.488,14.160,5.371,20.996,0.000,0.000,0.000,0.000
621464.100,10.742,-19.531,-25.879,8.301,0.000,0.000,0.000,0.000
621464.104,-23.438,-62.500,-66.895,-19.531,0.000,0.000,0.000,0.000
621464.108,-39.551,-42.969,-45.410,-30.273,0.000,0.000,0.000,0.000
621464.112,-2.930,12.695,11.230,28.809,0.000,0.000,0.000,0.000
621464.116,-16.113,-19.043,-19.531,13.672,0.000,0.000,0.000,0.000
621464.120,-54.688,-76.172,-79.590,-54.688,0.000,0.000,0.000,0.000
621464.124,-29.785,-49.805,-54.199,-26.367,0.000,0.000,0.000,0.000
621464.128,-4.395,11.230,15.137,28.320,0.000,0.000,0.000,0.000
621464.131,-1.465,-4.883,2.441,14.160,0.000,0.000,0.000,0.000
621464.135,-23.438,-62.500,-56.641,-36.621,0.000,0.000,0.000,0.000
621464.139,-52.734,-74.219,-65.430,-27.344,0.000,0.000,0.000,0.000
621464.143,-28.809,-15.625,-2.930,20.508,0.000,0.000,0.000,0.000
621464.147,-12.695,-3.906,3.906,19.043,0.000,0.000,0.000,0.000
621464.151,-33.691,-53.223,-51.758,-48.340,0.000,0.000,0.000,0.000
621464.155,-56.641,-72.754,-69.824,-58.594,0.000,0.000,0.000,0.000
621464.159,-43.457,-18.555,-14.648,-28.320,0.000,0.000,0.000,0.000
621464.163,-9.277,14.648,18.555,30.273,0.000,0.000,0.000,0.000
621464.167,0.000,-32.227,-28.320,5.371,0.000,0.000,0.000,0.000
621464.171,-36.621,-74.219,-67.871,-49.316,0.000,0.000,0.000,0.000
621464.175,-42.969,-45.410,-36.621,-27.832,0.000,0.000,0.000,0.000
621464.179,-11.230,-1.953,5.859,34.668,0.000,0.000,0.000,0.000
621464.182,-2.930,-40.039,-28.320,15.625,0.000,0.000,0.000,0.000
621464.186,-32.227,-81.055,-73.730,-59.082,0.000,0.000,0.000,0.000
621464.190,-42.480,-47.852,-50.293,-60.547,0.000,0.000,0.000,0.000
621464.194,-32.227,5.859,0.977,-20.996,0.000,0.000,0.000,0.000
621464.198,-29.785,-24.414,-23.438,-17.578,0.000,0.000,0.000,0.000
621464.202,-26.855,-71.777,-67.871,-43.457,0.000,0.000,0.000,0.000
621464.206,-42.480,-55.176,-52.734,-50.293,0.000,0.000,0.000,0.000
621464.210,-39.062,-7.812,-9.766,-26.855,0.000,0.000,0.000,0.000
621464.214,-3.418,-10.742,-12.207,19.531,0.000,0.000,0.000,0.000
621464.218,3.906,-43.945,-45.410,6.348,0.000,0.000,0.000,0.000
621464.222,-41.992,-67.383,-72.754,-32.715,0.000,0.000,0.000,0.000
621464.226,-57.617,-38.574,-42.480,-37.109,0.000,0.000,0.000,0.000
621464.229,-35.156,-11.230,-12.695,-9.766,0.000,0.000,0.000,0.000
621464.233,-27.344,-35.645,-35.645,-15.625,0.000,0.000,0.000,0.000
621464.237,-48.828,-62.012,-64.941,-37.109,0.000,0.000,0.000,0.000
621464.241,-47.363,-41.504,-46.875,-14.648,0.000,0.000,0.000,0.000
621464.245,-25.391,-9.766,-11.230,1.953,0.000,0.000,0.000,0.000
621464.249,-29.297,-30.762,-32.715,-15.625,0.000,0.000,0.000,0.000
621464.253,-57.129,-73.242,-77.637,-40.039,0.000,0.000,0.000,0.000
621464.257,-53.223,-70.312,-75.684,-36.621,0.000,0.000,0.000,0.000
621464.261,-17.578,-11.230,-12.207,17.578,0.000,0.000,0.000,0.000
621464.265,-8.789,-7.812,-7.324,23.438,0.000,0.000,0.000,0.000
621464.269,-28.320,-53.223,-57.129,-45.410,0.000,0.000,0.000,0.000
621464.273,-39.551,-76.172,-77.637,-58.105,0.000,0.000,0.000,0.000
621464.276,-32.227,-28.809,-28.320,-21.973,0.000,0.000,0.000,0.000
621464.280,-7.812,-7.812,-9.277,29.785,0.000,0.000,0.000,0.000
621464.284,0.000,-32.227,-35.156,12.695,0.000,0.000,0.000,0.000
621464.288,-47.852,-72.754,-80.078,-53.223,0.000,0.000,0.000,0.000
621464.292,-51.758,-65.918,-70.801,-48.828,0.000,0.000,0.000,0.000
621464.296,-20.508,-20.020,-19.043,13.184,0.000,0.000,0.000,0.000
621464.300,-15.137,-36.621,-38.086,0.488,0.000,0.000,0.000,0.000
621464.304,-37.598,-78.613,-82.031,-67.871,0.000,0.000,0.000,0.000
621464.308,-51.758,-62.012,-59.570,-86.914,0.000,0.000,0.000,0.000
621464.312,-36.133,0.000,4.395,-25.879,0.000,0.000,0.000,0.000
621464.316,-35.156,-31.250,-35.156,-23.926,0.000,0.000,0.000,0.000
621464.320,-63.965,-97.656,-103.516,-74.707,0.000,0.000,0.000,0.000
621464.324,-48.340,-55.664,-60.059,-72.754,0.000,0.000,0.000,0.000
621464.327,-15.137,5.371,2.441,-16.602,0.000,0.000,0.000,0.000
621464.331,-23.438,-14.160,-15.625,24.414,0.000,0.000,0.000,0.000
621464.335,-41.992,-62.500,-63.965,-36.621,0.000,0.000,0.000,0.000
621464.339,-76.660,-81.055,-82.031,-86.426,0.000,0.000,0.000,0.000
621464.343,-57.129,-12.695,-17.578,-44.434,0.000,0.000,0.000,0.000
621464.347,-7.324,18.555,11.719,8.301,0.000,0.000,0.000,0.000
621464.351,-7.812,-25.879,-34.668,-27.832,0.000,0.000,0.000,0.000
621464.355,-38.086,-57.617,-64.453,-48.340,0.000,0.000,0.000,0.000
621464.359,-67.383,-61.523,-63.477,-51.758,0.000,0.000,0.000,0.000
621464.363,-28.320,-8.301,-8.789,-13.672,0.000,0.000,0.000,0.000
621464.367,16.113,0.000,-3.906,13.184,0.000,0.000,0.000,0.000
621464.371,-22.461,-61.035,-69.824,-45.410,0.000,0.000,0.000,0.000
621464.374,-40.039,-54.688,-59.570,-35.645,0.000,0.000,0.000,0.000
621464.378,-13.184,-3.906,-4.883,4.883,0.000,0.000,0.000,0.000
621464.382,-8.301,-22.949,-29.785,-41.992,0.000,0.000,0.000,0.000
621464.386,-45.410,-62.988,-73.730,-95.215,0.000,0.000,0.000,0.000
621464.390,-60.059,-41.504,-48.340,-54.199,0.000,0.000,0.000,0.000
621464.394,-8.789,3.906,-1.953,28.320,0.000,0.000,0.000,0.000
621464.398,7.812,-9.277,-11.230,17.578,0.000,0.000,0.000,0.000
621464.402,-30.273,-51.270,-51.270,-41.992,0.000,0.000,0.000,0.000
621464.406,-51.270,-52.734,-53.711,-39.551,0.000,0.000,0.000,0.000
621464.410,-37.598,-6.348,-5.859,1.465,0.000,0.000,0.000,0.000
621464.414,-17.578,-5.859,-3.906,9.766,0.000,0.000,0.000,0.000
621464.418,-16.113,-41.992,-41.016,-23.926,0.000,0.000,0.000,0.000
