timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
489089.489,33.691,38.086,24.414,17.090,-10.254,0.000,0.000,0.000
489089.493,128.906,35.645,23.926,47.363,3.906,0.000,0.000,0.000
489089.497,45.410,39.551,21.484,26.367,24.902,0.000,0.000,0.000
489089.501,-58.594,40.039,21.973,-2.441,22.461,0.000,0.000,0.000
489089.505,3.418,30.273,20.020,11.719,16.113,0.000,0.000,0.000
489089.509,114.258,30.762,19.043,45.898,25.391,0.000,0.000,0.000
489089.513,76.172,32.227,22.949,38.574,15.137,0.000,0.000,0.000
489089.517,-55.176,34.668,26.855,1.465,2.441,0.000,0.000,0.000
489089.521,-38.086,35.645,27.344,6.348,0.977,0.000,0.000,0.000
489089.524,92.773,33.691,24.902,41.016,2.930,0.000,0.000,0.000
489089.528,105.469,38.086,23.926,43.457,2.441,0.000,0.000,0.000
489089.532,-29.297,35.156,26.855,12.207,6.836,0.000,0.000,0.000
489089.536,-66.406,25.879,25.879,9.277,5.371,0.000,0.000,0.000
489089.540,53.223,28.809,25.391,39.551,13.672,0.000,0.000,0.000
489089.544,116.211,40.039,31.250,45.410,14.160,0.000,0.000,0.000
489089.548,4.883,42.480,32.715,18.555,2.441,0.000,0.000,0.000
489089.552,-72.754,36.621,30.762,2.441,-0.977,0.000,0.000,0.000
489089.556,19.043,35.645,25.391,18.555,0.488,0.000,0.000,0.000
489089.560,122.559,37.109,21.484,43.457,14.648,0.000,0.000,0.000
489089.564,48.340,38.574,22.461,36.133,10.742,0.000,0.000,0.000
489089.567,-74.707,37.598,22.461,5.859,-7.324,0.000,0.000,0.000
489089.571,-25.879,32.227,24.414,1.953,-4.395,0.000,0.000,0.000
489089.575,94.727,34.180,26.855,32.227,-4.883,0.000,0.000,0.000
489089.579,77.637,35.156,26.855,35.156,-14.648,0.000,0.000,0.000
489089.583,-53.223,34.180,30.273,4.883,-13.184,0.000,0.000,0.000
489089.587,-41.992,38.086,30.273,6.348,2.930,0.000,0.000,0.000
489089.591,82.520,31.738,24.414,37.598,12.207,0.000,0.000,0.000
489089.595,102.051,31.250,24.414,42.969,8.789,0.000,0.000,0.000
489089.599,-20.508,43.945,27.832,13.184,28.809,0.000,0.000,0.000
489089.603,-62.988,42.480,25.391,0.000,20.020,0.000,0.000,0.000
489089.606,46.875,37.109,24.414,29.297,-2.441,0.000,0.000,0.000
489089.610,118.164,37.598,23.926,40.527,4.883,0.000,0.000,0.000
489089.614,17.578,40.039,20.020,15.137,18.555,0.000,0.000,0.000
489089.618,-73.242,37.598,20.996,-2.441,13.184,0.000,0.000,0.000
489089.622,4.883,33.203,25.879,12.207,5.859,0.000,0.000,0.000
489089.626,107.910,31.250,28.320,40.039,14.160,0.000,0.000,0.000
489089.630,53.223,31.738,25.879,26.855,27.832,0.000,0.000,0.000
489089.634,-65.918,31.738,20.996,-7.324,33.203,0.000,0.000,0.000
489089.638,-30.273,29.785,20.020,1.465,15.625,0.000,0.000,0.000
489089.642,94.238,34.180,20.508,39.551,12.207,0.000,0.000,0.000
489089.646,84.473,36.133,23.438,35.645,15.625,0.000,0.000,0.000
489089.649,-55.664,28.320,27.832,-8.789,3.418,0.000,0.000,0.000
489089.653,-65.430,23.926,26.367,-13.672,11.719,0.000,0.000,0.000
489089.657,62.012,27.344,25.391,28.320,25.391,0.000,0.000,0.000
489089.661,109.375,33.691,28.320,46.387,19.531,0.000,0.000,0.000
489089.665,-14.160,39.062,23.438,6.836,16.113,0.000,0.000,0.000
489089.669,-78.613,28.320,18.066,-23.438,15.137,0.000,0.000,0.000
489089.673,35.645,25.879,21.973,5.371,6.348,0.000,0.000,0.000
489089.677,121.094,34.180,22.949,33.203,0.488,0.000,0.000,0.000
489089.681,28.320,38.574,22.461,9.766,0.000,0.000,0.000,0.000
489089.685,-75.195,40.039,24.414,-14.160,11.230,0.000,0.000,0.000
489089.689,-4.883,38.086,20.020,0.977,23.926,0.000,0.000,0.000
489089.692,109.375,32.227,19.043,30.762,19.043,0.000,0.000,0.000
489089.696,61.035,31.738,24.414,20.996,7.812,0.000,0.000,0.000
489089.700,-69.336,37.598,27.344,-10.254,7.812,0.000,0.000,0.000
489089.704,-37.598,36.621,25.391,-1.953,19.043,0.000,0.000,0.000
489089.708,92.285,31.250,25.879,32.227,20.996,0.000,0.000,0.000
489089.712,100.098,40.039,31.250,34.668,22.949,0.000,0.000,0.000
489089.716,-36.133,41.504,30.762,2.930,28.320,0.000,0.000,0.000
489089.720,-66.895,26.855,25.391,-8.301,12.207,0.000,0.000,0.000
489089.724,60.059,29.297,21.484,21.973,-1.953,0.000,0.000,0.000
489089.728,114.746,33.691,24.414,46.387,-0.488,0.000,0.000,0.000
489089.731,-7.324,30.273,27.344,24.414,0.000,0.000,0.000,0.000
489089.735,-74.219,28.809,24.902,-4.395,9.277,0.000,0.000,0.000
489089.739,32.227,34.668,23.926,8.789,12.695,0.000,0.000,0.000
489089.743,125.977,45.410,26.367,39.551,18.555,0.000,0.000,0.000
489089.747,41.992,40.039,23.926,19.531,25.879,0.000,0.000,0.000
489089.751,-70.801,29.297,22.949,-12.695,19.043,0.000,0.000,0.000
489089.755,-11.230,32.227,22.949,4.395,8.301,0.000,0.000,0.000
489089.759,109.375,30.273,20.508,32.715,13.672,0.000,0.000,0.000
489089.763,72.754,28.320,25.391,23.438,22.461,0.000,0.000,0.000
489089.767,-53.223,35.156,31.738,0.000,31.738,0.000,0.000,0.000
489089.771,-29.785,31.250,32.715,3.906,29.785,0.000,0.000,0.000
489089.774,93.262,22.461,32.715,39.062,27.344,0.000,0.000,0.000
489089.778,103.516,28.320,32.715,48.340,25.879,0.000,0.000,0.000
489089.782,-36.133,36.133,36.133,3.418,10.742,0.000,0.000,0.000
489089.786,-75.195,35.156,38.574,-9.766,18.555,0.000,0.000,0.000
489089.790,46.875,34.668,32.715,26.367,21.484,0.000,0.000,0.000
489089.794,115.723,30.273,31.250,46.387,10.742,0.000,0.000,0.000
489089.798,9.277,32.227,32.227,16.602,2.930,0.000,0.000,0.000
489089.802,-69.824,39.062,32.715,-1.465,1.953,0.000,0.000,0.000
489089.806,29.297,36.621,34.668,26.855,20.508,0.000,0.000,0.000
489089.810,133.301,34.180,33.691,58.594,25.879,0.000,0.000,0.000
489089.813,65.430,36.621,34.668,41.016,9.766,0.000,0.000,0.000
489089.817,-52.246,38.086,37.109,7.812,1.465,0.000,0.000,0.000
489089.821,-4.883,38.086,32.227,14.648,5.859,0.000,0.000,0.000
489089.825,120.605,36.133,24.414,45.898,20.508,0.000,0.000,0.000
489089.829,101.562,37.598,24.902,43.945,26.367,0.000,0.000,0.000
489089.833,-36.133,34.180,31.250,9.766,24.902,0.000,0.000,0.000
489089.837,-31.250,35.156,31.738,11.719,18.555,0.000,0.000,0.000
489089.841,98.633,38.574,32.715,59.082,4.395,0.000,0.000,0.000
489089.845,123.047,35.156,35.156,67.383,-2.441,0.000,0.000,0.000
489089.849,-7.324,35.156,38.086,17.090,5.859,0.000,0.000,0.000
489089.853,-54.688,34.668,35.156,-2.930,16.113,0.000,0.000,0.000
489089.856,51.758,32.227,29.297,28.320,15.137,0.000,0.000,0.000
489089.860,130.371,33.203,32.227,49.805,15.625,0.000,0.000,0.000
489089.864,27.344,31.250,30.273,18.555,9.766,0.000,0.000,0.000
489089.868,-71.777,26.855,25.391,-5.859,19.043,0.000,0.000,0.000
489089.872,11.230,28.320,26.367,16.602,28.809,0.000,0.000,0.000
489089.876,117.188,32.227,32.715,42.969,30.273,0.000,0.000,0.000
489089.880,63.477,41.016,35.156,29.785,44.434,0.000,0.000,0.000
489089.884,-60.059,37.598,28.320,-0.488,22.949,0.000,0.000,0.000
489089.888,-16.602,33.691,31.250,7.812,11.719,0.000,0.000,0.000
489089.892,119.141,40.039,29.785,40.039,10.742,0.000,0.000,0.000
489089.895,112.793,36.621,21.484,39.062,-5.859,0.000,0.000,0.000
489089.899,-26.367,33.203,23.438,6.836,-5.859,0.000,0.000,0.000
489089.903,-42.480,31.738,25.391,-0.977,-5.371,0.000,0.000,0.000
489089.907,76.660,31.738,30.273,30.273,-6.836,0.000,0.000,0.000
489089.911,116.211,27.344,30.273,46.875,0.488,0.000,0.000,0.000
489089.915,-0.977,27.344,30.273,17.578,-0.488,0.000,0.000,0.000
489089.919,-59.570,28.320,32.227,-5.859,0.977,0.000,0.000,0.000
489089.923,46.875,27.832,30.273,12.695,8.789,0.000,0.000,0.000
489089.927,134.277,29.297,31.738,39.551,16.113,0.000,0.000,0.000
489089.931,40.039,24.902,33.691,21.973,21.484,0.000,0.000,0.000
489089.935,-68.848,21.973,32.227,-11.230,19.043,0.000,0.000,0.000
489089.938,3.906,21.973,28.320,1.465,10.742,0.000,0.000,0.000
489089.942,123.535,28.320,23.438,38.574,14.160,0.000,0.000,0.000
489089.946,79.102,32.715,25.391,31.250,8.789,0.000,0.000,0.000
489089.950,-54.199,38.574,26.855,-2.930,-7.812,0.000,0.000,0.000
489089.954,-32.227,35.156,24.902,0.000,-0.977,0.000,0.000,0.000
489089.958,108.887,32.715,19.043,42.969,23.926,0.000,0.000,0.000
489089.962,119.141,39.062,17.090,48.340,25.391,0.000,0.000,0.000
489089.966,-36.133,35.645,18.555,-4.883,9.277,0.000,0.000,0.000
489089.970,-64.453,34.180,17.578,-19.531,15.137,0.000,0.000,0.000
489089.974,70.801,32.715,17.578,27.344,25.391,0.000,0.000,0.000
489089.978,126.953,35.645,16.602,51.270,40.527,0.000,0.000,0.000
489089.981,0.977,39.062,13.184,11.719,21.484,0.000,0.000,0.000
489089.985,-63.477,38.086,9.766,-5.859,-11.719,0.000,0.000,0.000
489089.989,44.922,39.062,5.859,28.320,7.324,0.000,0.000,0.000
489089.993,132.324,43.945,5.371,53.711,-1.465,0.000,0.000,0.000
489089.997,51.758,48.340,4.883,23.926,-18.555,0.000,0.000,0.000
489090.001,-56.641,45.410,-0.977,-11.230,3.906,0.000,0.000,0.000
489090.005,4.883,36.133,0.488,10.742,20.020,0.000,0.000,0.000
489090.009,119.629,33.691,7.812,43.457,15.137,0.000,0.000,0.000
489090.013,87.402,36.133,7.324,30.762,10.254,0.000,0.000,0.000
489090.017,-36.133,41.016,10.742,10.254,22.461,0.000,0.000,0.000
489090.020,-19.043,44.922,12.695,20.020,39.062,0.000,0.000,0.000
489090.024,104.980,41.504,11.719,50.781,47.363,0.000,0.000,0.000
489090.028,131.348,35.156,14.160,59.570,48.828,0.000,0.000,0.000
489090.032,4.883,38.574,14.648,29.785,35.156,0.000,0.000,0.000
489090.036,-30.762,46.387,15.137,18.555,40.039,0.000,0.000,0.000
489090.040,84.473,40.039,17.578,42.969,39.551,0.000,0.000,0.000
489090.044,147.461,34.668,20.508,61.523,28.809,0.000,0.000,0.000
489090.048,43.457,36.133,20.508,37.109,32.227,0.000,0.000,0.000
489090.052,-46.387,36.621,17.578,13.184,30.762,0.000,0.000,0.000
489090.056,37.109,41.016,17.090,38.086,25.879,0.000,0.000,0.000
489090.060,132.812,40.527,18.555,66.406,18.066,0.000,0.000,0.000
489090.063,56.641,36.133,19.531,43.945,20.508,0.000,0.000,0.000
489090.067,-69.824,38.574,20.508,6.348,31.250,0.000,0.000,0.000
489090.071,-28.809,39.062,19.043,12.695,35.156,0.000,0.000,0.000
489090.075,97.168,37.598,15.137,50.781,20.020,0.000,0.000,0.000
489090.079,80.566,35.156,13.184,45.410,-1.953,0.000,0.000,0.000
489090.083,-51.758,31.738,14.648,7.812,15.625,0.000,0.000,0.000
489090.087,-51.758,33.203,15.137,0.977,31.738,0.000,0.000,0.000
489090.091,71.777,31.250,13.184,32.227,8.789,0.000,0.000,0.000
489090.095,103.027,32.227,11.230,46.387,-2.930,0.000,0.000,0.000
489090.099,-18.555,36.621,13.184,23.926,4.395,0.000,0.000,0.000
489090.102,-62.012,36.621,16.602,11.719,11.230,0.000,0.000,0.000
489090.106,51.758,32.715,14.160,27.832,20.020,0.000,0.000,0.000
489090.110,137.207,35.156,15.137,49.316,27.344,0.000,0.000,0.000
489090.114,48.828,42.969,17.090,28.320,31.250,0.000,0.000,0.000
489090.118,-52.246,37.598,18.555,-2.441,30.762,0.000,0.000,0.000
489090.122,18.555,35.156,16.602,14.648,44.922,0.000,0.000,0.000
489090.126,128.418,36.621,18.066,44.922,44.922,0.000,0.000,0.000
489090.130,76.660,32.715,23.438,27.832,25.879,0.000,0.000,0.000
489090.134,-51.758,37.109,22.949,-8.301,25.391,0.000,0.000,0.000
489090.138,-20.996,38.574,22.949,-0.977,30.762,0.000,0.000,0.000
489090.142,114.258,39.551,25.391,35.645,41.992,0.000,0.000,0.000
489090.145,105.469,41.504,25.879,36.621,43.457,0.000,0.000,0.000
489090.149,-42.969,42.480,26.855,9.766,6.348,0.000,0.000,0.000
489090.153,-55.176,34.180,25.391,14.648,-0.977,0.000,0.000,0.000
489090.157,76.660,37.598,23.438,49.316,26.855,0.000,0.000,0.000
489090.161,121.582,51.270,26.367,51.758,19.043,0.000,0.000,0.000
489090.165,-7.812,43.945,26.855,11.719,-4.883,0.000,0.000,0.000
489090.169,-76.660,35.645,23.438,-4.395,-0.977,0.000,0.000,0.000
489090.173,37.598,33.691,20.020,23.926,5.859,0.000,0.000,0.000
489090.177,134.766,40.527,18.066,41.992,-4.883,0.000,0.000,0.000
489090.181,40.039,41.504,16.602,19.043,-1.953,0.000,0.000,0.000
489090.185,-66.895,34.180,17.578,-4.883,17.090,0.000,0.000,0.000
489090.188,2.930,36.133,18.555,12.695,32.715,0.000,0.000,0.000
489090.192,118.652,41.016,20.996,52.734,23.926,0.000,0.000,0.000
489090.196,85.938,46.875,23.438,56.641,36.133,0.000,0.000,0.000
489090.200,-36.621,46.875,26.367,21.484,38.086,0.000,0.000,0.000
489090.204,-17.578,37.109,24.902,10.254,17.090,0.000,0.000,0.000
489090.208,106.934,34.668,22.461,41.016,23.926,0.000,0.000,0.000
489090.212,118.164,36.133,20.020,45.410,29.297,0.000,0.000,0.000
489090.216,-10.254,39.062,17.090,6.836,18.066,0.000,0.000,0.000
489090.220,-41.504,42.480,17.578,-2.441,5.371,0.000,0.000,0.000
489090.224,74.707,41.504,20.508,33.691,8.789,0.000,0.000,0.000
489090.227,130.371,41.992,20.508,47.852,4.395,0.000,0.000,0.000
489090.231,16.602,42.969,18.555,16.113,4.395,0.000,0.000,0.000
489090.235,-62.988,37.109,20.508,-7.324,15.137,0.000,0.000,0.000
489090.239,30.273,35.645,18.555,13.672,12.695,0.000,0.000,0.000
489090.243,125.977,34.180,16.113,42.969,7.324,0.000,0.000,0.000
489090.247,47.852,31.250,17.578,33.203,17.090,0.000,0.000,0.000
489090.251,-69.336,37.109,20.508,1.465,35.156,0.000,0.000,0.000
489090.255,-14.648,34.180,20.020,8.789,33.691,0.000,0.000,0.000
489090.259,114.258,31.738,20.996,48.828,20.996,0.000,0.000,0.000
489090.263,90.820,37.109,24.414,46.875,14.160,0.000,0.000,0.000
489090.267,-41.016,40.039,23.438,11.230,16.113,0.000,0.000,0.000
489090.270,-29.785,37.598,23.926,10.742,17.578,0.000,0.000,0.000
489090.274,90.332,40.527,24.902,49.316,22.461,0.000,0.000,0.000
489090.278,109.375,41.016,26.367,62.988,38.086,0.000,0.000,0.000
489090.282,-21.484,35.156,24.902,23.926,28.809,0.000,0.000,0.000
489090.286,-63.965,32.715,20.020,9.766,0.000,0.000,0.000,0.000
489090.290,49.316,33.691,22.461,43.457,-5.371,0.000,0.000,0.000
489090.294,121.582,29.785,27.344,61.523,-1.465,0.000,0.000,0.000
489090.298,22.461,29.297,28.809,40.527,7.812,0.000,0.000,0.000
489090.302,-62.500,35.156,29.785,17.578,22.949,0.000,0.000,0.000
489090.306,27.832,40.039,25.879,23.926,28.320,0.000,0.000,0.000
489090.309,133.789,42.969,23.926,50.293,36.621,0.000,0.000,0.000
489090.313,71.777,41.504,25.879,42.969,41.992,0.000,0.000,0.000
489090.317,-51.270,35.156,23.438,12.695,22.949,0.000,0.000,0.000
489090.321,-6.836,34.668,20.996,19.043,21.484,0.000,0.000,0.000
489090.325,114.746,37.598,19.531,45.898,18.555,0.000,0.000,0.000
489090.329,95.703,34.180,20.508,36.621,8.301,0.000,0.000,0.000
489090.333,-38.574,31.738,26.367,8.789,18.555,0.000,0.000,0.000
489090.337,-45.898,32.227,25.391,16.602,29.297,0.000,0.000,0.000
489090.341,78.613,31.250,23.438,61.035,19.043,0.000,0.000,0.000
489090.345,115.723,31.250,27.344,75.684,13.672,0.000,0.000,0.000
489090.349,-10.254,30.273,31.250,45.898,28.809,0.000,0.000,0.000
489090.352,-66.406,31.250,31.250,34.180,34.668,0.000,0.000,0.000
489090.356,42.480,34.668,24.902,63.965,17.578,0.000,0.000,0.000
489090.360,123.047,33.203,23.438,88.379,16.113,0.000,0.000,0.000
489090.364,23.926,34.668,25.391,63.477,20.508,0.000,0.000,0.000
489090.368,-75.684,32.715,26.367,35.645,10.254,0.000,0.000,0.000
489090.372,1.953,29.297,26.855,48.340,6.348,0.000,0.000,0.000
489090.376,111.816,32.715,24.902,77.637,9.277,0.000,0.000,0.000
489090.380,67.871,39.551,25.391,71.289,18.555,0.000,0.000,0.000
489090.384,-52.734,41.016,27.344,45.410,25.879,0.000,0.000,0.000
489090.388,-45.898,34.180,31.250,45.410,14.160,0.000,0.000,0.000
489090.391,68.359,27.832,29.785,68.848,-0.977,0.000,0.000,0.000
489090.395,80.078,28.320,28.809,77.148,6.836,0.000,0.000,0.000
489090.399,-52.246,30.273,28.320,41.992,10.742,0.000,0.000,0.000
489090.403,-68.848,30.762,28.809,33.691,5.371,0.000,0.000,0.000
489090.407,62.988,32.227,29.297,72.754,30.273,0.000,0.000,0.000
489090.411,120.605,35.156,30.762,85.938,36.621,0.000,0.000,0.000
489090.415,5.859,41.504,33.691,54.688,4.395,0.000,0.000,0.000
489090.419,-63.477,41.504,30.762,39.551,9.277,0.000,0.000,0.000
489090.423,33.691,34.668,30.273,56.641,19.531,0.000,0.000,0.000
489090.427,124.512,29.297,32.715,73.242,7.812,0.000,0.000,0.000
489090.431,39.551,27.832,30.762,55.664,0.000,0.000,0.000,0.000
489090.434,-75.684,26.855,29.297,30.762,11.230,0.000,0.000,0.000
489090.438,-7.324,29.297,25.391,49.805,16.602,0.000,0.000,0.000
489090.442,113.770,26.855,25.879,85.938,6.348,0.000,0.000,0.000
489090.446,73.730,31.738,27.832,76.660,4.883,0.000,0.000,0.000
489090.450,-57.129,29.297,29.785,43.457,9.277,0.000,0.000,0.000
489090.454,-33.691,29.785,30.762,48.828,24.414,0.000,0.000,0.000
489090.458,93.750,32.227,29.785,77.637,16.113,0.000,0.000,0.000
489090.462,104.492,25.391,27.832,78.613,2.930,0.000,0.000,0.000
489090.466,-24.902,25.879,28.320,45.898,6.348,0.000,0.000,0.000
489090.470,-51.270,30.762,30.273,35.645,14.648,0.000,0.000,0.000
489090.474,66.406,29.785,29.297,63.477,12.695,0.000,0.000,0.000
489090.477,129.395,32.715,27.832,82.031,13.184,0.000,0.000,0.000
489090.481,19.531,36.133,25.879,51.758,17.090,0.000,0.000,0.000
489090.485,-56.152,33.691,26.367,30.762,13.672,0.000,0.000,0.000
489090.489,37.109,37.598,27.344,51.270,14.648,0.000,0.000,0.000
489090.493,125.000,38.086,25.391,72.266,15.625,0.000,0.000,0.000
489090.497,50.781,31.738,24.414,55.176,19.531,0.000,0.000,0.000
489090.501,-68.359,30.762,20.996,20.996,33.203,0.000,0.000,0.000
489090.505,-17.578,31.738,20.996,26.855,20.020,0.000,0.000,0.000
489090.509,115.723,34.180,27.832,63.965,-8.301,0.000,0.000,0.000
489090.513,96.680,33.203,30.762,67.871,2.441,0.000,0.000,0.000
489090.516,-43.945,31.250,27.832,29.297,12.207,0.000,0.000,0.000
489090.520,-35.645,35.156,28.320,26.855,9.277,0.000,0.000,0.000
489090.524,96.191,35.156,28.809,71.777,23.926,0.000,0.000,0.000
489090.528,120.117,30.273,26.855,82.031,29.297,0.000,0.000,0.000
489090.532,-16.602,30.762,24.902,34.180,10.254,0.000,0.000,0.000
489090.536,-66.406,32.227,23.438,5.371,5.859,0.000,0.000,0.000
489090.540,49.805,35.156,24.902,41.016,19.043,0.000,0.000,0.000
489090.544,125.000,37.109,21.484,64.941,23.438,0.000,0.000,0.000
489090.548,29.297,39.551,16.113,39.062,7.324,0.000,0.000,0.000
489090.552,-58.105,39.551,17.578,22.461,9.766,0.000,0.000,0.000
489090.556,22.949,32.715,26.367,51.270,14.160,0.000,0.000,0.000
489090.559,108.887,34.668,32.715,69.336,-5.371,0.000,0.000,0.000
489090.563,16.602,35.156,29.297,29.785,-25.391,0.000,0.000,0.000
489090.567,-104.980,34.180,26.855,-4.395,-31.250,0.000,0.000,0.000
489090.571,-65.430,27.832,29.785,-0.488,-42.480,0.000,0.000,0.000
489090.575,46.875,16.602,28.809,20.508,-48.828,0.000,0.000,0.000
489090.579,44.434,21.484,29.785,18.555,-44.922,0.000,0.000,0.000
489090.583,-97.656,23.438,27.344,-25.391,-62.500,0.000,0.000,0.000
489090.587,-111.328,22.949,22.949,-36.133,-63.965,0.000,0.000,0.000
489090.591,17.090,16.602,25.391,-5.859,-64.453,0.000,0.000,0.000
489090.595,58.594,21.973,27.832,5.859,-65.918,0.000,0.000,0.000
489090.598,-63.965,35.156,25.879,-23.438,-57.617,0.000,0.000,0.000
489090.602,-117.188,26.855,24.414,-35.645,-48.340,0.000,0.000,0.000
489090.606,-2.930,14.648,25.391,-4.395,-28.320,0.000,0.000,0.000
489090.610,86.426,16.113,27.832,24.902,-25.879,0.000,0.000,0.000
489090.614,0.000,22.949,25.879,2.930,-25.391,0.000,0.000,0.000
489090.618,-95.703,22.949,29.297,-17.578,-12.695,0.000,0.000,0.000
489090.622,-12.207,19.043,33.203,2.930,-8.789,0.000,0.000,0.000
489090.626,98.633,23.438,33.203,34.180,-1.953,0.000,0.000,0.000
489090.630,42.480,28.320,30.762,31.738,-8.789,0.000,0.000,0.000
489090.634,-79.102,25.879,30.273,1.953,-13.672,0.000,0.000,0.000
489090.638,-48.828,26.855,31.738,3.906,-2.930,0.000,0.000,0.000
489090.641,77.148,31.250,33.691,36.621,-10.254,0.000,0.000,0.000
489090.645,88.867,35.156,32.227,47.852,-20.020,0.000,0.000,0.000
489090.649,-37.598,34.180,30.762,25.879,-2.441,0.000,0.000,0.000
489090.653,-64.941,26.367,31.250,13.184,6.836,0.000,0.000,0.000
489090.657,60.547,25.879,30.273,44.434,4.883,0.000,0.000,0.000
489090.661,116.211,25.879,24.414,69.824,8.301,0.000,0.000,0.000
489090.665,0.488,23.926,23.438,43.457,13.184,0.000,0.000,0.000
489090.669,-67.383,28.809,22.949,24.414,37.109,0.000,0.000,0.000
489090.673,31.738,32.715,22.461,44.922,43.457,0.000,0.000,0.000
489090.677,124.023,34.668,26.367,62.500,12.695,0.000,0.000,0.000
489090.681,52.246,33.691,27.344,45.410,2.930,0.000,0.000,0.000
489090.684,-58.105,33.691,28.320,18.066,16.113,0.000,0.000,0.000
489090.688,1.953,36.133,28.809,32.715,15.625,0.000,0.000,0.000
489090.692,133.301,37.598,29.297,71.777,11.230,0.000,0.000,0.000
489090.696,94.727,35.156,28.809,62.988,9.277,0.000,0.000,0.000
489090.700,-47.852,29.297,30.273,26.855,12.695,0.000,0.000,0.000
489090.704,-37.109,25.879,26.855,32.227,36.621,0.000,0.000,0.000
489090.708,101.562,32.227,29.785,69.824,34.668,0.000,0.000,0.000
489090.712,119.629,40.527,30.273,75.684,8.301,0.000,0.000,0.000
489090.716,-24.902,30.273,26.855,41.504,-1.465,0.000,0.000,0.000
489090.720,-59.570,28.320,25.879,20.996,-2.441,0.000,0.000,0.000
489090.723,61.035,32.227,24.902,47.852,5.859,0.000,0.000,0.000
489090.727,128.418,35.645,25.391,73.730,17.578,0.000,0.000,0.000
489090.731,19.531,33.203,24.902,46.387,15.137,0.000,0.000,0.000
489090.735,-66.895,30.273,30.762,24.414,9.766,0.000,0.000,0.000
489090.739,24.902,34.180,28.809,39.062,6.348,0.000,0.000,0.000
489090.743,124.512,32.227,17.090,57.129,0.000,0.000,0.000,0.000
489090.747,46.875,29.785,18.555,39.551,-3.418,0.000,0.000,0.000
489090.751,-71.289,32.227,27.344,12.695,2.930,0.000,0.000,0.000
489090.755,-23.438,30.273,25.879,24.414,4.395,0.000,0.000,0.000
489090.759,95.215,33.691,20.020,55.664,4.395,0.000,0.000,0.000
489090.763,70.312,37.598,18.555,47.363,1.953,0.000,0.000,0.000
489090.766,-66.895,33.691,21.973,12.207,3.906,0.000,0.000,0.000
489090.770,-61.035,33.203,22.949,19.531,18.066,0.000,0.000,0.000
489090.774,62.988,29.297,16.113,47.852,8.301,0.000,0.000,0.000
489090.778,94.238,24.902,19.043,52.734,11.719,0.000,0.000,0.000
489090.782,-21.484,29.785,26.855,26.855,49.316,0.000,0.000,0.000
489090.786,-73.242,39.062,28.320,12.207,35.156,0.000,0.000,0.000
489090.790,50.781,43.945,37.598,43.945,-2.930,0.000,0.000,0.000
489090.794,131.348,40.527,45.410,72.266,-2.930,0.000,0.000,0.000
489090.798,5.859,30.273,36.133,35.645,-4.883,0.000,0.000,0.000
489090.802,-104.980,25.879,26.855,-4.883,-10.254,0.000,0.000,0.000
489090.805,-23.926,27.832,25.391,10.254,-11.230,0.000,0.000,0.000
489090.809,80.078,27.344,26.855,41.016,-11.230,0.000,0.000,0.000
489090.813,20.996,38.086,25.391,27.832,2.441,0.000,0.000,0.000
489090.817,-93.750,57.129,29.785,-5.859,0.000,0.000,0.000,0.000
489090.821,-59.570,60.547,34.668,-14.160,-27.344,0.000,0.000,0.000
489090.825,42.480,57.129,18.555,-8.301,-53.711,0.000,0.000,0.000
489090.829,36.621,55.664,5.371,-6.348,-37.598,0.000,0.000,0.000
489090.833,-100.098,63.965,4.883,-35.156,-26.855,0.000,0.000,0.000
489090.837,-141.113,79.102,7.324,-61.523,-60.547,0.000,0.000,0.000
489090.841,-24.414,90.820,4.883,-44.922,-73.730,0.000,0.000,0.000
489090.845,17.090,89.844,-4.395,-42.969,-81.055,0.000,0.000,0.000
489090.848,-106.445,82.031,-9.277,-77.637,-94.727,0.000,0.000,0.000
489090.852,-168.945,83.008,-14.160,-97.656,-101.562,0.000,0.000,0.000
489090.856,-60.547,94.238,-13.672,-78.125,-99.609,0.000,0.000,0.000
489090.860,27.832,97.168,-16.113,-51.758,-97.168,0.000,0.000,0.000
489090.864,-60.059,92.773,-21.484,-79.102,-92.285,0.000,0.000,0.000
489090.868,-152.344,94.238,-22.949,-107.910,-89.355,0.000,0.000,0.000
489090.872,-81.055,94.238,-25.391,-85.449,-92.773,0.000,0.000,0.000
489090.876,39.551,92.773,-25.391,-48.340,-80.078,0.000,0.000,0.000
489090.880,8.789,87.402,-23.438,-45.410,-58.594,0.000,0.000,0.000
489090.884,-113.281,88.379,-14.648,-56.641,-51.270,0.000,0.000,0.000
489090.887,-88.379,90.820,-13.184,-48.340,-40.039,0.000,0.000,0.000
489090.891,44.922,79.102,-20.996,-20.996,-38.574,0.000,0.000,0.000
489090.895,68.359,66.895,-16.113,-4.883,-48.340,0.000,0.000,0.000
489090.899,-60.059,63.965,-6.836,-25.879,-43.945,0.000,0.000,0.000
489090.903,-80.078,61.523,-4.883,-17.090,-32.715,0.000,0.000,0.000
489090.907,50.781,56.152,2.930,19.043,-20.020,0.000,0.000,0.000
489090.911,115.234,59.570,11.230,40.039,-5.371,0.000,0.000,0.000
489090.915,7.812,57.129,18.555,22.461,20.020,0.000,0.000,0.000
489090.919,-57.617,45.898,23.438,13.672,27.344,0.000,0.000,0.000
489090.923,45.898,39.551,22.461,43.945,17.090,0.000,0.000,0.000
