timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
214154.765,13.672,31.250,40.527,7.324,22.949,0
214154.769,24.902,30.762,37.109,13.672,25.879,0
214154.769,37.109,25.879,32.227,25.391,20.508,0
214154.773,25.879,27.832,29.785,21.973,17.578,0
214154.777,9.277,29.785,35.645,12.207,30.762,0
214154.781,17.090,29.785,36.133,17.578,49.805,0
214154.785,35.645,30.762,33.691,31.250,56.152,0
214154.789,35.645,34.180,37.598,33.203,41.992,0
214154.793,17.090,32.715,45.410,20.996,25.391,0
214154.797,11.719,27.832,40.039,12.695,19.043,0
214154.801,30.762,29.297,39.551,28.320,21.973,0
214154.805,37.598,28.809,43.457,41.504,26.367,0
214154.808,19.043,24.414,38.574,27.344,28.320,0
214154.812,14.648,26.367,35.645,17.090,41.016,0
214154.815,33.203,26.855,30.762,28.809,52.246,0
214154.819,40.527,24.414,28.809,39.062,42.969,0
214154.823,23.438,25.879,35.645,31.738,32.227,0
214154.826,11.230,28.320,37.598,19.531,41.992,0
214154.830,26.367,32.715,32.715,23.926,47.852,0
214154.834,43.457,33.203,36.133,43.457,30.273,0
214154.838,28.320,29.785,38.086,35.156,40.039,0
214154.842,8.789,29.785,27.344,15.625,57.617,0
214154.846,12.207,29.297,27.344,18.066,45.898,0
214154.850,26.367,24.414,35.645,28.320,36.133,0
214154.854,27.344,24.414,35.156,27.832,15.625,0
214154.858,13.184,27.344,31.250,15.625,1.465,0
214154.860,9.766,26.367,38.086,13.184,17.090,0
214154.863,26.367,27.344,48.340,24.414,21.484,0
214154.867,29.785,30.762,49.805,32.227,14.160,0
214154.871,14.648,32.227,47.852,25.391,20.020,0
214154.875,9.766,32.227,55.664,17.578,25.391,0
214154.879,22.949,28.809,55.176,25.879,29.297,0
214154.883,31.738,23.926,42.969,34.180,26.855,0
214154.887,14.160,22.461,37.109,23.438,8.301,0
214154.891,1.953,23.926,31.738,9.766,9.766,0
214154.895,15.137,24.902,32.227,17.578,23.438,0
214154.899,29.785,24.902,39.551,32.715,19.531,0
214154.903,23.438,26.367,40.527,33.203,31.738,0
214154.904,4.395,27.344,36.621,22.461,50.293,0
214154.908,8.789,27.832,42.969,21.973,18.555,0
214154.912,32.227,31.738,52.246,39.062,-9.766,0
214154.916,35.645,33.203,46.387,42.969,4.883,0
214154.920,19.531,32.715,38.574,22.949,31.250,0
214154.924,20.020,32.715,36.133,11.719,35.156,0
214154.928,42.969,31.250,35.645,24.414,13.672,0
214154.932,49.316,31.250,37.598,34.180,10.254,0
214154.936,27.832,34.180,34.180,25.879,23.438,0
214154.940,21.484,36.621,33.203,20.996,35.156,0
214154.944,38.086,37.109,43.457,32.715,38.574,0
214154.947,46.875,33.203,49.805,39.551,32.715,0
214154.951,32.227,30.762,49.805,31.250,21.973,0
214154.955,13.184,35.645,42.480,18.555,20.508,0
214154.958,20.508,35.156,37.109,19.043,23.438,0
214154.962,36.133,31.250,38.086,27.344,19.531,0
214154.966,30.762,33.203,34.668,25.391,20.508,0
214154.970,16.113,33.691,34.180,12.207,28.809,0
214154.974,22.461,31.250,30.273,12.207,37.109,0
214154.978,42.969,31.250,29.297,25.879,33.203,0
214154.982,42.969,33.203,37.598,26.855,18.555,0
214154.986,26.367,34.668,39.551,17.578,16.602,0
214154.990,20.996,33.203,33.691,13.672,14.160,0
214154.994,32.715,31.250,34.668,26.367,17.578,0
214155.010,35.645,29.785,38.086,32.227,28.809,0
214155.013,20.508,30.273,30.762,20.020,31.250,0
214155.017,13.184,30.762,30.273,11.230,15.625,0
214155.021,26.855,30.273,35.156,16.113,15.625,0
214155.025,41.992,32.715,29.785,26.367,22.461,0
214155.029,31.250,33.203,21.973,19.531,13.672,0
214155.033,11.719,32.715,27.832,6.348,8.301,0
214155.037,20.020,34.180,40.039,12.207,9.766,0
214155.041,37.598,33.691,42.969,22.949,12.207,0
214155.045,33.203,34.668,35.645,18.555,10.742,0
214155.049,17.090,37.598,29.785,4.883,22.461,0
214155.052,20.020,34.668,34.668,9.766,32.715,0
214155.055,43.945,35.156,41.992,29.297,31.738,0
214155.058,44.434,32.715,38.574,32.227,29.785,0
214155.062,23.438,30.273,31.250,16.602,21.973,0
214155.066,21.973,31.250,32.715,6.348,17.578,0
214155.070,41.992,31.738,39.551,19.043,31.738,0
214155.074,50.781,35.645,42.969,34.180,46.387,0
214155.078,34.180,37.598,39.551,27.832,44.434,0
214155.082,19.043,36.621,35.645,16.602,39.062,0
214155.086,28.809,33.691,33.203,23.438,49.805,0
214155.090,46.387,35.645,34.180,39.551,42.480,0
214155.094,39.062,39.062,35.645,33.691,20.996,0
214155.097,22.949,36.621,34.668,19.531,14.648,0
214155.100,25.879,33.691,34.180,20.996,25.391,0
214155.104,42.480,31.738,39.062,38.086,54.688,0
214155.108,47.852,32.715,47.852,47.363,54.199,0
214155.112,31.250,35.156,48.340,31.250,29.297,0
214155.116,27.344,33.691,41.992,22.949,32.715,0
214155.120,46.387,32.715,39.062,37.109,46.875,0
214155.124,49.316,31.738,35.156,39.062,37.598,0
214155.128,29.297,32.715,33.203,20.996,23.926,0
214155.132,24.414,32.227,36.621,11.719,35.156,0
214155.136,34.668,31.250,34.668,17.578,37.598,0
214155.139,45.410,33.691,35.156,31.738,26.855,0
214155.143,37.109,37.109,38.574,30.273,33.203,0
214155.144,20.508,35.645,36.133,14.648,42.969,0
214155.148,29.785,33.691,35.156,17.578,30.273,0
214155.152,46.387,32.227,33.691,36.133,13.184,0
214155.156,37.598,30.762,28.809,34.668,8.789,0
214155.160,20.996,33.691,29.785,21.484,18.555,0
214155.164,27.832,33.691,34.668,22.461,32.715,0
214155.168,50.781,31.250,40.527,37.598,43.945,0
214155.172,52.734,31.738,41.016,41.504,54.199,0
214155.176,31.738,30.273,41.504,22.949,52.734,0
214155.180,29.785,30.762,44.434,18.555,42.480,0
214155.183,42.969,30.762,42.969,34.668,40.039,0
214155.187,45.898,24.902,38.086,42.969,48.828,0
214155.191,24.414,26.855,27.832,29.297,42.969,0
214155.194,8.789,29.785,26.855,18.555,28.809,0
214155.198,20.020,26.855,31.738,30.273,17.090,0
214155.202,30.273,25.391,32.227,44.922,13.184,0
214155.206,18.555,25.879,30.273,36.133,17.090,0
214155.210,11.230,30.762,32.227,22.949,25.391,0
214155.214,25.879,34.668,30.273,28.809,33.203,0
214155.218,41.016,31.250,31.250,35.645,30.762,0
214155.222,34.180,30.273,39.551,29.297,21.484,0
214155.226,17.090,30.273,35.645,16.602,16.113,0
214155.230,19.043,29.297,31.738,11.719,24.414,0
214155.234,32.227,28.809,33.203,23.438,29.297,0
214155.249,32.227,25.391,31.250,29.785,25.879,0
214155.253,16.113,25.879,33.203,16.602,34.668,0
214155.257,7.324,25.879,33.691,13.672,35.156,0
214155.261,28.809,27.344,35.645,30.273,47.363,0
214155.265,45.898,31.250,40.527,41.016,45.410,0
214155.269,26.855,33.203,39.062,23.438,1.465,0
214155.273,14.160,29.785,29.297,8.789,5.371,0
214155.277,23.926,23.926,24.414,20.020,26.855,0
214155.281,37.598,26.367,27.344,30.762,27.832,0
214155.285,33.691,31.250,28.320,26.855,22.461,0
214155.288,15.137,32.227,34.180,14.648,18.555,0
214155.292,21.484,33.203,45.898,15.137,21.973,0
214155.279,43.457,34.668,44.434,34.668,16.602,0
214155.283,41.016,36.621,32.715,39.551,10.254,0
214155.287,20.996,35.156,29.297,22.949,12.207,0
214155.291,18.066,32.227,33.203,15.137,19.531,0
214155.295,32.227,28.809,35.156,27.344,27.832,0
214155.299,35.156,27.344,31.738,32.715,34.180,0
214155.303,21.484,33.203,30.273,20.996,30.762,0
214155.307,17.578,35.645,29.297,12.207,33.691,0
214155.311,36.133,32.227,37.598,22.949,39.062,0
214155.315,44.434,33.691,41.016,33.203,27.832,0
214155.319,29.785,37.109,42.480,26.855,24.902,0
214155.322,18.555,36.133,40.039,16.113,39.551,0
214155.340,24.902,27.344,31.738,21.973,48.340,0
214155.344,39.062,27.344,34.180,40.039,46.387,0
214155.347,33.691,32.227,37.109,36.621,40.527,0
214155.351,15.625,32.227,36.621,18.066,36.133,0
214155.355,22.461,33.203,35.156,20.508,41.016,0
214155.359,41.504,33.203,35.156,36.621,42.480,0
214155.363,37.109,28.320,40.039,37.598,20.020,0
214155.367,20.020,30.762,40.039,24.902,9.766,0
214155.371,21.973,37.598,37.598,22.949,13.672,0
214155.375,41.504,35.645,39.551,33.691,19.531,0
214155.379,48.828,33.691,39.062,34.180,21.973,0
214155.383,27.832,36.133,39.062,18.555,20.996,0
214155.385,16.602,33.203,35.645,10.254,26.367,0
214155.389,34.668,31.250,35.156,21.973,33.203,0
214155.393,48.340,35.156,39.551,32.715,30.762,0
214155.397,34.668,37.598,40.527,26.855,24.902,0
214155.401,21.973,36.621,38.574,16.602,28.320,0
214155.405,32.227,38.574,45.898,21.484,32.715,0
214155.409,42.969,40.039,45.898,33.203,31.738,0
214155.413,30.273,33.691,31.250,30.762,19.043,0
214155.417,15.625,31.250,31.738,15.625,24.414,0
214155.421,20.508,33.203,41.504,16.602,49.316,0
214155.425,41.016,35.645,46.875,33.203,40.527,0
214155.428,42.969,36.133,49.316,37.598,19.531,0
214155.430,22.949,35.645,40.527,24.902,26.367,0
214155.434,20.020,36.133,32.227,18.555,44.922,0
214155.437,40.039,36.621,37.109,32.227,36.133,0
214155.441,48.340,33.203,40.527,38.574,14.160,0
214155.445,25.879,31.250,40.527,26.367,20.508,0
214155.449,11.230,31.250,42.480,14.160,28.320,0
214155.453,26.367,29.785,41.992,22.461,36.621,0
214155.457,40.527,29.297,43.457,37.109,28.320,0
214155.461,25.879,32.227,44.434,29.785,13.184,0
214155.465,13.184,35.156,41.992,15.625,24.414,0
214155.469,24.902,34.668,38.086,17.090,33.691,0
214155.473,40.039,34.668,36.133,32.715,34.180,0
214155.474,36.621,34.180,32.715,37.598,40.527,0
214155.478,17.090,32.715,32.227,20.996,46.387,0
214155.482,10.742,30.762,39.551,14.648,45.410,0
214155.486,30.762,30.762,47.852,32.715,45.898,0
214155.490,38.086,34.180,48.340,40.527,44.434,0
214155.494,18.555,34.668,39.551,26.367,38.086,0
214155.498,14.160,31.250,41.016,13.672,24.414,0
214155.502,33.203,31.738,40.039,18.555,27.344,0
214155.506,50.293,37.109,35.645,31.738,51.758,0
214155.510,37.109,40.039,37.598,29.297,46.875,0
214155.513,21.973,38.574,35.645,17.090,32.715,0
214155.517,33.691,40.039,34.668,20.996,36.133,0
214155.520,45.410,39.062,26.367,34.668,37.109,0
214155.524,33.691,38.086,26.855,35.156,25.391,0
214155.528,11.230,35.645,41.992,20.508,16.602,0
214155.532,12.207,30.762,51.758,20.020,25.391,0
214155.536,31.738,28.320,49.316,29.785,26.367,0
214155.540,28.809,27.832,38.086,24.902,13.672,0
214155.544,7.324,29.297,32.227,10.742,18.066,0
214155.547,5.859,32.715,34.668,5.859,36.621,0
214155.551,25.391,31.738,35.156,17.578,37.109,0
214155.555,33.203,28.320,37.598,31.250,19.043,0
214155.559,19.531,30.273,36.621,19.043,7.324,0
214155.563,14.160,32.227,31.250,7.812,19.043,0
214155.565,33.691,36.133,31.738,23.926,40.039,0
214155.569,44.922,39.062,36.621,35.645,46.387,0
214155.573,22.461,36.621,28.320,21.484,37.109,0
214155.577,1.953,33.691,27.832,1.953,27.832,0
214155.581,11.230,30.762,36.621,6.348,22.949,0
214155.584,25.391,28.809,37.598,22.949,13.672,0
214155.588,15.625,30.273,35.156,20.996,2.930,0
214155.592,1.465,31.250,34.668,4.883,-4.395,0
214155.596,10.254,31.250,38.574,10.254,2.441,0
214155.600,34.180,33.691,37.598,27.832,24.902,0
214155.604,36.621,35.156,33.691,28.809,28.320,0
214155.608,21.973,37.109,32.715,20.996,24.414,0
214155.609,20.020,36.621,35.645,20.996,39.062,0
214155.613,33.691,30.762,36.621,34.180,44.434,0
214155.617,38.086,31.250,36.133,40.527,25.879,0
214155.621,19.043,35.156,30.762,26.855,14.648,0
214155.625,9.766,33.691,36.621,17.578,22.461,0
214155.629,23.926,32.227,41.992,25.879,28.809,0
214155.633,39.551,30.762,35.156,36.621,32.227,0
214155.637,28.809,35.645,36.621,34.180,34.668,0
214155.641,12.207,37.109,37.109,21.484,39.551,0
214155.645,19.531,33.691,32.715,20.020,47.363,0
214155.649,38.574,32.227,28.320,30.273,33.691,0
214155.652,37.598,35.645,30.762,30.762,21.973,0
214155.656,16.113,36.621,37.598,18.066,27.832,0
214155.660,13.184,33.203,41.016,17.090,27.832,0
214155.664,28.809,29.297,40.039,28.809,33.691,0
214155.667,28.320,31.738,36.621,30.762,49.805,0
214155.671,10.742,33.203,36.621,22.949,33.691,0
214155.675,8.301,31.250,32.715,19.531,6.836,0
214155.679,23.926,29.297,27.832,20.996,7.324,0
214155.683,33.691,30.273,31.250,24.902,14.160,0
214155.687,18.066,30.762,31.250,13.672,8.301,0
214155.691,9.766,30.762,30.762,5.371,3.906,0
214155.695,27.344,32.227,36.133,16.602,20.508,0
214155.699,41.016,31.250,35.645,27.832,28.320,0
214155.715,31.250,33.203,38.086,24.902,27.832,0
214155.719,17.578,35.156,42.480,16.113,36.621,0
214155.723,27.344,31.738,38.086,19.043,42.480,0
214155.727,41.992,27.344,28.320,28.809,34.180,0
214155.731,34.180,26.367,27.832,28.320,19.531,0
214155.735,15.137,28.809,33.203,14.160,13.184,0
214155.739,14.648,30.762,39.551,7.812,18.066,0
214155.743,33.203,31.250,39.062,22.461,25.391,0
214155.746,32.227,31.738,30.762,30.273,25.879,0
214155.750,12.207,33.203,32.715,15.625,31.250,0
214155.754,6.836,32.227,31.250,9.277,41.992,0
214155.758,25.879,29.785,29.297,23.438,44.434,0
214155.759,40.039,33.203,33.691,35.156,41.016,0
214155.763,24.414,35.156,33.203,19.043,28.320,0
214155.767,12.207,34.180,31.738,6.348,23.926,0
214155.771,22.949,33.691,28.320,12.695,24.414,0
214155.775,39.551,36.621,29.297,20.996,20.508,0
214155.779,30.273,35.156,38.574,18.555,18.066,0
214155.783,13.672,29.785,41.992,10.254,22.461,0
214155.787,20.996,32.227,36.621,18.066,33.691,0
214155.791,41.992,38.086,26.855,37.109,41.016,0
214155.795,41.504,36.621,31.738,40.039,38.086,0
214155.798,17.578,31.738,35.156,18.555,24.414,0
214155.802,16.113,32.715,33.203,11.719,28.320,0
214155.805,39.062,35.156,40.039,25.879,34.180,0
214155.809,41.504,34.668,41.992,30.273,25.391,0
214155.813,20.996,33.203,38.086,19.043,26.855,0
214155.817,16.602,34.180,35.156,15.137,39.551,0
214155.821,38.086,37.598,36.133,30.762,58.105,0
214155.824,53.711,39.551,36.133,41.992,66.406,0
214155.828,35.156,37.109,34.180,30.273,59.570,0
214155.832,18.555,35.156,32.715,19.043,54.199,0
214155.836,29.297,35.156,30.273,28.809,52.734,0
214155.840,40.527,33.203,32.227,41.992,41.016,0
214155.844,27.344,28.809,37.109,36.621,19.531,0
214155.848,8.301,28.809,36.621,16.602,17.090,0
214155.850,11.230,30.762,38.086,14.160,18.555,0
214155.854,30.762,32.227,37.109,30.273,10.254,0
214155.858,29.297,32.715,29.297,28.809,2.930,0
214155.862,8.789,30.762,21.973,15.137,5.859,0
214155.866,11.230,32.715,26.367,13.672,20.020,0
214155.870,32.715,33.691,34.180,21.973,27.832,0
214155.873,40.527,31.250,35.645,27.832,22.949,0
214155.877,30.273,31.250,32.227,22.949,30.273,0
214155.881,22.949,32.227,28.809,13.184,43.945,0
214155.885,36.133,32.227,32.715,22.949,36.133,0
214155.889,51.270,35.156,32.715,40.039,19.043,0
214155.893,34.668,34.180,31.738,31.250,18.555,0
214155.895,23.926,34.180,41.992,19.043,33.691,0
214155.899,33.691,34.180,42.969,25.391,29.785,0
214155.903,44.922,30.762,39.062,35.156,19.043,0
214155.907,38.574,31.250,36.621,30.273,19.043,0
214155.910,22.949,34.180,33.691,15.137,26.367,0
214155.914,28.809,35.645,32.227,14.160,38.086,0
214155.918,49.316,36.133,35.645,27.832,45.898,0
214155.922,48.828,38.574,36.133,35.156,45.898,0
214155.926,25.879,39.551,27.344,23.438,36.133,0
214155.930,20.020,37.598,30.273,20.020,39.551,0
214155.934,37.598,37.598,41.992,35.156,44.434,0
214155.938,41.504,36.621,43.945,37.109,32.715,0
214155.942,21.484,34.180,39.062,21.973,21.484,0
214155.946,15.137,35.156,38.574,11.719,31.250,0
214155.950,31.738,34.668,38.086,20.996,49.316,0
214155.954,47.363,30.762,37.598,38.086,47.363,0
214155.958,47.363,28.809,41.992,44.434,62.012,0
214155.962,36.621,36.621,41.504,36.133,61.523,0
214155.966,33.203,42.480,29.297,22.949,27.832,0
214155.970,47.852,43.457,20.996,32.227,18.555,0
214155.974,41.504,44.922,30.273,37.109,2.441,0
214155.978,16.113,39.551,33.691,21.484,-7.324,0
214155.981,14.160,35.645,31.738,15.625,1.465,0
214155.985,30.762,36.133,32.715,26.855,7.324,0
214155.984,36.133,37.109,38.086,34.668,10.254,0
214155.988,20.996,36.621,43.457,24.902,17.090,0
214155.992,13.672,35.156,40.039,12.695,30.273,0
214155.996,28.809,34.180,34.668,20.996,42.480,0
214156.000,36.621,32.227,30.762,34.180,41.992,0
214156.004,24.414,34.180,26.367,26.855,42.969,0
214156.008,14.160,38.086,31.250,13.184,51.758,0
214156.012,15.625,35.156,37.109,11.230,47.363,0
214156.016,28.320,32.227,36.621,20.996,38.574,0
214156.019,29.297,35.156,36.621,20.996,38.574,0
214156.023,18.555,37.598,31.738,12.207,47.852,0
214156.027,25.879,35.645,24.414,15.137,50.293,0
214156.029,47.363,37.598,32.227,32.715,36.133,0
214156.033,49.316,41.504,41.504,36.133,30.273,0
214156.037,32.227,42.480,37.598,23.926,42.480,0
214156.041,26.855,44.434,38.086,19.043,57.617,0
214156.045,40.039,41.504,35.156,26.855,47.852,0
214156.049,42.969,37.109,28.320,35.645,24.414,0
214156.052,22.949,36.621,29.785,20.020,18.555,0
214156.056,14.160,36.133,32.715,5.859,27.344,0
214156.060,25.879,31.738,23.438,17.090,35.156,0
214156.064,37.109,30.762,19.043,29.297,29.297,0
214156.068,28.809,33.203,34.668,25.879,17.578,0
214156.072,16.113,34.180,42.480,12.695,19.531,0
214156.089,25.391,29.297,40.527,16.602,20.996,0
214156.093,45.898,29.785,41.992,36.133,27.344,0
214156.097,40.527,34.180,38.574,36.133,33.203,0
214156.101,19.043,32.715,27.832,17.578,27.344,0
214156.105,18.066,29.785,25.879,15.625,31.250,0
214156.109,36.133,29.785,28.809,33.203,29.297,0
214156.113,40.527,32.227,34.180,39.062,25.391,0
214156.116,23.438,31.738,36.621,21.973,37.598,0
214156.120,22.949,34.668,35.645,18.555,42.969,0
214156.124,42.480,35.645,32.715,37.109,38.574,0
214156.128,48.828,30.762,30.273,41.504,23.926,0
214156.132,37.598,34.668,31.738,25.879,17.578,0
214156.134,29.785,40.527,30.762,13.672,36.133,0
214156.138,41.504,36.621,39.551,22.461,53.711,0
214156.142,51.758,32.715,39.062,33.203,38.086,0
214156.146,39.062,35.156,30.273,23.926,22.949,0
214156.150,22.461,34.668,33.691,13.184,30.273,0
214156.154,25.879,34.180,30.273,16.113,31.738,0
214156.157,41.504,32.715,28.809,29.785,39.062,0
214156.161,39.062,33.691,30.762,33.691,31.738,0
214156.165,19.043,36.621,24.414,22.461,14.160,0
214156.169,20.020,36.133,23.926,20.020,19.531,0
214156.173,45.898,38.086,28.809,32.227,30.273,0
214156.177,50.293,43.457,35.645,33.203,31.738,0
214156.179,29.785,44.922,36.133,15.137,35.645,0
214156.183,22.461,39.062,29.785,8.301,38.086,0
214156.187,36.133,33.691,24.414,21.484,37.598,0
214156.191,50.293,36.133,22.949,33.203,42.480,0
214156.195,36.133,35.645,25.391,27.344,34.668,0
214156.199,20.020,31.738,27.832,12.207,35.156,0
214156.202,37.598,35.156,35.156,20.020,47.363,0
214156.206,55.664,36.133,35.645,40.527,53.711,0
214156.210,37.109,31.738,25.879,32.715,37.109,0
214156.214,20.020,30.273,24.414,17.090,34.180,0
214156.218,30.762,28.320,32.715,24.902,40.527,0
214156.222,41.992,28.320,36.133,40.527,29.785,0
214156.224,34.180,31.250,36.621,38.086,31.250,0
214156.228,20.020,32.227,38.086,27.344,46.387,0
214156.232,20.020,31.738,30.762,27.344,39.062,0
214156.236,35.156,30.762,20.020,33.691,24.902,0
214156.240,45.410,35.645,18.066,32.715,20.508,0
214156.244,28.809,37.598,29.297,19.043,6.348,0
214156.248,21.484,32.227,40.527,14.648,9.277,0
214156.252,37.109,31.738,43.457,28.320,23.438,0
214156.256,44.434,32.715,41.504,35.645,27.832,0
214156.259,32.227,31.738,37.109,31.250,26.855,1
214156.263,23.926,35.645,35.156,26.367,27.832,0
214156.267,37.109,37.598,37.598,33.203,40.527,0
214156.269,50.781,33.691,39.062,45.898,41.016,0
214156.273,38.086,31.250,33.203,38.574,18.555,0
214156.277,21.973,34.180,30.762,21.484,21.484,0
214156.281,31.250,37.109,29.297,21.484,41.016,0
214156.285,46.387,36.621,25.879,33.691,43.945,0
214156.289,43.945,38.086,18.066,40.527,44.434,0
214156.293,29.297,40.527,23.926,29.785,41.992,0
214156.296,23.926,39.062,37.598,20.020,38.574,0
214156.300,43.945,38.574,39.062,38.574,43.945,0
214156.304,55.176,41.016,36.621,50.781,50.781,0
214156.308,33.203,41.504,35.645,33.203,40.527,0
214156.312,24.902,39.551,36.621,23.438,26.367,0
214156.315,44.922,39.551,33.691,35.645,28.809,0
214156.319,59.082,43.457,41.016,52.246,29.785,0
214156.323,41.504,41.992,42.969,44.434,20.508,0
214156.327,20.996,38.574,31.738,27.344,31.738,0
214156.331,33.203,37.109,28.809,33.691,50.293,0
214156.335,51.270,36.133,30.273,47.363,41.992,0
214156.338,37.598,35.156,23.926,38.086,25.879,0
214156.342,22.949,38.086,22.461,28.320,34.668,0
214156.346,33.203,37.598,36.621,34.180,52.734,0
214156.350,46.387,35.156,42.480,45.410,54.199,0
214156.354,41.504,37.109,39.062,49.805,41.016,0
214156.358,22.949,39.062,37.109,36.621,40.039,0
214156.360,18.555,38.086,37.109,21.484,49.805,0
214156.364,32.715,31.250,34.668,28.809,42.480,0
214156.368,39.062,30.762,31.738,36.621,33.203,0
214156.372,25.391,34.180,30.273,27.344,46.387,0
214156.376,18.555,35.645,27.832,22.461,54.199,0
214156.380,36.133,38.574,29.297,32.227,48.828,0
214156.383,50.293,36.621,30.273,45.898,41.016,0
214156.387,36.621,33.691,27.344,40.527,36.621,0
214156.391,23.926,36.133,29.297,28.320,35.156,0
214156.395,32.715,36.621,28.809,33.203,45.898,0
214156.399,47.363,35.645,31.738,42.480,48.340,0
214156.403,45.898,36.621,35.645,39.551,43.457,0
214156.406,32.715,39.551,34.180,26.367,43.945,0
214156.410,31.250,39.062,30.762,22.949,46.875,0
214156.414,44.434,34.668,29.297,35.645,56.152,0
214156.418,46.387,33.691,33.691,40.527,66.406,0
214156.422,28.809,34.668,33.691,28.809,67.871,0
214156.426,22.461,35.156,30.273,22.949,62.500,0
214156.430,42.969,36.133,28.320,34.180,54.199,0
214156.433,57.617,36.133,25.879,41.992,48.340,0
214156.437,41.016,36.133,25.391,30.273,41.504,0
214156.441,27.344,36.621,23.926,22.949,45.898,0
214156.445,40.527,36.133,26.367,35.645,71.777,0
214156.449,55.664,38.574,31.738,47.363,65.918,0
214156.465,41.992,38.086,28.320,39.062,43.945,0
214156.469,20.508,36.621,28.320,26.855,54.199,0
214156.473,31.250,39.062,27.344,28.809,64.453,0
214156.477,51.758,37.598,26.367,37.598,48.340,0
214156.481,41.016,35.156,30.762,34.668,42.480,0
214156.485,23.926,34.180,29.785,22.949,47.363,0
214156.488,24.902,33.203,28.320,18.555,51.270,0
214156.492,35.156,32.227,28.809,27.832,50.781,0
214156.496,41.504,33.203,29.785,32.227,42.969,0
214156.500,26.855,36.133,30.273,21.973,41.016,0
214156.504,20.508,36.133,30.273,18.066,43.457,0
214156.508,41.504,35.156,32.227,37.598,60.547,0
214156.510,55.664,35.645,35.156,55.176,70.312,0
214156.514,36.621,33.203,33.691,41.016,55.664,0
214156.518,21.484,31.738,30.273,27.344,52.734,0
214156.522,37.109,33.691,27.832,38.574,65.430,0
214156.526,45.898,32.715,20.508,42.969,58.594,0
214156.530,30.273,33.691,20.996,28.809,33.203,0
214156.533,14.160,32.715,27.832,12.207,31.738,0
214156.537,18.555,32.715,30.762,11.230,38.574,0
214156.541,31.738,34.180,28.320,26.367,34.668,0
214156.545,32.715,35.645,23.926,31.250,33.203,0
214156.549,14.648,36.621,26.855,19.531,24.414,0
214156.553,7.812,33.691,26.367,14.160,14.648,0
214156.555,27.832,34.180,25.879,22.461,13.672,0
214156.559,35.645,38.574,28.809,26.367,6.836,0
214156.563,14.160,37.598,24.902,15.625,8.789,0
214156.567,12.207,38.086,24.902,9.277,9.766,0
214156.570,34.180,37.598,31.738,22.461,21.484,0
214156.574,44.434,34.668,28.320,34.668,32.227,0
214156.578,32.227,35.645,21.973,26.855,29.297,0
214156.582,21.973,38.574,23.926,19.531,44.922,0
214156.586,31.250,38.086,23.438,27.344,51.270,0
214156.590,44.922,36.133,23.438,40.527,32.227,0
214156.594,35.645,36.133,27.344,36.621,15.137,0
214156.598,20.020,33.691,29.297,15.625,11.719,0
214156.599,22.949,32.227,28.320,13.184,28.320,0
214156.603,43.457,34.668,28.320,30.273,39.062,0
214156.607,44.434,36.133,23.438,29.785,22.949,0
214156.611,22.949,33.203,18.066,12.695,17.090,0
214156.615,19.043,31.738,22.949,10.742,31.250,0
214156.619,41.504,35.156,35.156,31.250,45.410,0
214156.623,46.387,35.156,31.738,37.109,30.762,0
214156.627,27.832,34.668,23.926,24.902,22.461,0
214156.631,22.949,35.156,28.809,19.531,40.039,0
214156.635,38.574,32.227,34.180,29.785,45.410,0
214156.639,53.711,31.738,29.785,43.457,41.504,0
214156.642,40.527,32.715,24.414,36.133,37.109,0
214156.645,22.949,31.250,32.227,21.973,38.086,0
214156.648,25.879,31.250,33.203,28.809,43.945,0
214156.652,41.504,34.668,32.715,44.434,38.574,0
214156.656,38.574,37.598,38.086,38.574,26.367,0
214156.660,15.137,34.668,34.668,17.090,22.461,0
214156.664,13.672,27.344,30.762,13.672,32.227,0
214156.668,36.621,28.320,35.156,36.133,45.898,0
214156.672,41.504,33.691,32.715,39.551,45.898,0
214156.676,27.344,35.645,26.367,21.973,21.484,0
214156.680,26.367,35.156,26.367,19.531,4.883,0
214156.684,41.016,34.668,32.715,34.668,15.625,0
214156.688,45.898,35.156,28.320,38.574,15.137,0
214156.690,24.902,32.227,28.809,21.973,6.348,0
214156.694,18.555,34.180,41.504,15.137,16.602,0
214156.698,35.156,37.598,41.504,22.461,26.367,0
214156.701,43.457,31.250,36.133,31.738,23.438,0
214156.705,31.738,28.809,29.785,25.879,23.926,0
214156.709,15.625,28.809,23.926,11.230,33.691,0
214156.713,21.484,27.344,21.973,13.184,46.875,0
214156.717,41.504,29.297,22.461,29.297,56.152,0
214156.721,38.086,33.691,25.879,35.645,47.852,0
214156.725,16.602,36.133,23.926,19.043,32.227,0
214156.729,20.508,34.668,19.043,12.207,33.691,0
214156.733,47.363,35.156,28.320,32.227,40.039,0
214156.735,49.805,35.645,33.203,40.039,36.621,0
214156.739,26.367,32.227,29.785,24.902,33.203,0
214156.743,20.508,31.738,36.621,16.113,39.551,0
214156.747,36.133,31.738,42.480,26.367,26.855,0
214156.750,41.992,30.762,40.039,37.598,10.742,0
214156.754,24.902,31.250,32.227,28.809,8.789,0
214156.758,14.160,32.715,31.738,14.160,21.484,0
214156.762,27.344,30.762,33.691,15.625,29.785,0
214156.766,49.316,33.691,40.527,38.086,34.180,0
214156.770,43.945,39.551,44.434,41.016,36.621,0
214156.774,19.531,32.715,36.133,19.043,33.203,0
