timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
213728.713,3.418,31.738,19.043,7.324,9.277,0
213728.717,3.418,29.297,30.273,9.277,20.020,0
213728.721,28.809,33.691,38.574,21.484,36.133,0
213728.723,35.645,40.039,39.551,26.855,15.137,0
213728.727,18.555,35.645,30.762,17.090,4.883,0
213728.731,15.625,31.250,20.996,12.695,28.320,0
213728.735,26.855,30.273,30.273,23.438,31.738,0
213728.739,24.414,30.273,42.480,34.180,12.207,0
213728.742,18.555,33.203,42.480,22.461,12.695,0
213728.746,14.648,36.621,53.223,6.836,21.973,0
213728.750,25.879,39.551,51.270,16.602,36.621,0
213728.754,40.527,40.039,32.715,35.645,48.340,0
213728.758,45.898,40.039,37.109,29.297,42.969,0
213728.762,28.320,38.086,43.457,9.766,42.969,0
213728.766,22.461,34.668,40.527,17.578,45.898,0
213728.768,45.898,37.109,45.898,37.598,35.156,0
213728.772,32.715,39.551,41.992,32.715,16.602,0
213728.776,13.184,35.156,41.504,11.719,17.578,0
213728.780,32.227,37.109,41.504,15.137,47.852,0
213728.784,46.875,35.645,36.133,33.691,61.035,0
213728.787,30.762,31.738,42.969,34.668,37.598,0
213728.791,11.230,33.203,43.457,14.160,33.203,0
213728.795,9.277,32.715,41.992,5.859,29.785,0
213728.799,18.555,32.715,36.133,19.531,23.438,0
213728.803,23.438,33.203,24.414,20.508,7.324,0
213728.807,18.555,34.668,23.438,8.301,-12.207,0
213728.811,7.812,33.691,39.062,9.277,4.883,0
213728.813,11.719,34.668,44.922,20.020,22.461,0
213728.817,35.645,37.598,32.227,24.902,19.531,0
213728.821,19.531,37.109,37.109,24.414,2.930,0
213728.824,-7.324,33.203,41.992,14.160,3.906,0
213728.828,-1.465,25.879,33.691,10.742,11.719,0
213728.832,9.766,24.902,28.320,25.879,15.137,0
213728.836,8.301,27.344,18.066,23.438,16.113,0
213728.840,5.371,29.297,25.391,7.324,16.602,0
213728.844,18.555,35.645,45.410,14.160,31.738,0
213728.848,23.926,35.645,49.805,31.250,45.898,0
213728.852,27.832,31.250,40.527,29.297,36.133,0
213728.856,22.461,30.273,40.039,17.090,34.668,0
213728.859,8.301,28.809,44.922,15.137,47.852,0
213728.863,12.695,29.297,41.504,21.484,47.363,0
213728.867,27.344,29.297,31.738,25.391,39.062,0
213728.871,30.273,34.180,26.367,19.043,29.785,0
213728.875,9.766,36.621,27.832,7.812,43.457,0
213728.879,15.137,33.691,28.320,23.438,49.805,0
213728.883,43.457,35.156,33.203,44.922,30.273,0
213728.886,23.438,36.621,28.809,34.180,14.160,0
213728.890,4.883,32.715,32.715,12.695,9.766,0
213728.894,5.859,26.367,34.668,13.184,25.879,0
213728.898,20.996,27.344,23.926,31.250,26.855,0
213728.902,24.902,30.273,25.879,27.344,2.930,0
213728.903,16.602,32.227,30.762,12.207,10.742,0
213728.907,13.184,28.320,27.344,7.324,32.715,0
213728.911,19.531,27.832,24.902,23.438,41.016,0
213728.915,23.926,34.180,29.785,38.574,39.551,0
213728.918,36.133,35.645,31.738,31.738,43.457,0
213728.922,32.715,32.227,32.227,21.484,50.781,0
213728.926,19.531,29.297,29.297,24.902,50.293,0
213728.930,35.156,29.297,28.809,35.645,42.480,0
213728.934,16.602,31.250,29.297,27.832,29.297,0
213728.938,6.348,32.227,32.227,13.184,35.156,0
213728.942,21.973,31.250,43.457,20.996,44.434,0
213728.946,30.762,26.367,44.434,30.762,29.785,0
213728.948,29.297,23.926,37.598,20.020,16.602,0
213728.952,19.531,31.250,30.762,6.836,22.949,0
213728.956,5.371,35.645,33.691,12.207,20.508,0
213728.960,27.832,27.832,19.531,29.785,16.602,0
213728.964,35.645,28.320,17.578,29.785,19.531,0
213728.968,7.324,31.738,41.016,12.695,17.090,0
213728.972,10.742,31.250,44.434,11.230,23.926,0
213728.976,28.320,31.250,36.621,20.020,32.227,0
213728.980,23.926,29.297,36.621,22.949,30.762,0
213728.984,13.184,31.250,34.668,13.672,34.180,0
213728.988,7.324,31.250,32.227,6.348,32.715,0
213728.991,31.738,31.250,34.180,20.020,21.973,0
213728.993,39.551,31.250,28.320,34.668,29.785,0
213728.997,29.297,36.133,30.762,26.855,32.715,0
213729.001,24.414,36.621,36.621,18.555,28.809,0
213729.005,25.391,32.227,41.016,21.973,41.016,0
213729.008,38.086,30.762,42.969,27.344,48.828,0
213729.012,15.137,32.715,40.039,28.809,55.176,0
213729.016,-5.859,35.156,40.039,18.555,64.453,0
213729.020,-0.977,38.574,42.480,19.043,70.801,0
213729.024,29.297,37.598,42.969,36.133,47.852,0
213729.028,41.992,31.250,37.109,40.527,18.066,0
213729.032,19.531,29.785,34.668,20.020,33.203,0
213729.036,23.438,31.250,37.109,10.742,45.410,0
213729.053,27.344,34.668,39.551,30.762,36.621,0
213729.057,25.879,37.109,36.133,37.598,31.738,0
213729.061,33.691,39.062,39.062,26.367,38.574,0
213729.065,20.020,35.156,44.434,15.137,46.875,0
213729.069,11.719,31.250,43.457,20.508,42.480,0
213729.072,42.480,35.156,36.621,30.762,34.668,0
213729.076,39.551,39.551,24.902,24.414,28.809,0
213729.080,16.113,37.109,26.367,19.531,38.574,0
213729.084,20.996,34.668,35.645,20.996,54.199,0
213729.088,36.133,33.691,38.086,33.203,45.898,0
213729.092,40.039,36.133,35.156,39.551,44.922,0
213729.096,30.762,39.062,35.156,23.438,64.453,0
213729.098,26.855,38.086,29.297,16.602,72.754,0
213729.102,34.180,35.645,29.297,32.227,44.922,0
213729.106,37.598,33.691,43.945,41.016,20.508,0
213729.110,32.227,33.203,45.898,22.461,24.902,0
213729.114,21.484,33.691,44.434,11.230,35.156,0
213729.118,27.344,30.273,35.156,30.762,32.227,0
213729.122,35.156,30.273,33.691,41.016,21.973,0
213729.125,26.367,34.180,45.410,28.320,29.785,0
213729.129,25.879,36.621,46.387,20.508,48.340,0
213729.133,34.668,38.086,43.945,29.297,55.664,0
213729.137,40.039,39.551,42.969,34.668,46.387,0
213729.141,36.621,42.480,37.598,22.461,46.875,0
213729.143,26.855,42.480,21.484,14.648,62.500,0
213729.147,35.156,36.621,12.695,19.043,47.852,0
213729.151,41.992,31.738,29.297,27.344,32.715,0
213729.155,20.508,33.203,46.875,33.691,33.203,0
213729.159,9.277,34.668,43.457,28.320,33.691,0
213729.163,10.254,37.598,34.668,19.043,29.785,0
213729.166,17.090,40.039,41.992,29.297,25.879,0
213729.170,20.996,38.086,44.922,42.969,25.391,0
213729.174,7.812,34.180,38.086,33.203,39.062,0
213729.178,3.418,32.227,35.156,17.090,32.715,0
213729.182,10.742,29.297,36.621,19.043,19.043,0
213729.186,29.785,31.250,28.320,33.203,18.555,0
213729.188,47.363,35.645,17.090,19.043,13.672,0
213729.192,14.160,38.086,17.090,3.418,17.578,0
213729.196,-6.348,38.086,21.484,14.160,29.785,0
213729.200,21.484,36.133,32.715,20.020,28.809,0
213729.204,22.949,39.551,41.016,12.695,12.207,0
213729.207,9.766,43.457,37.109,4.395,0.000,0
213729.211,20.020,39.062,31.738,11.230,12.207,0
213729.215,39.551,33.691,29.785,23.438,15.137,0
213729.219,48.828,33.691,24.902,22.461,10.254,0
213729.223,34.668,34.180,20.508,18.066,20.020,0
213729.227,19.043,35.156,24.414,13.184,41.016,0
213729.231,22.461,37.598,31.250,19.531,53.223,0
213729.233,21.484,40.039,23.926,30.762,24.414,0
213729.237,8.301,41.504,27.832,22.461,7.812,0
213729.241,0.488,37.109,38.574,11.719,19.043,0
213729.245,8.789,29.297,35.156,16.602,29.297,0
213729.249,18.555,26.367,32.715,28.809,31.250,0
213729.252,6.836,27.832,34.180,24.902,16.602,0
213729.256,-0.977,32.715,40.527,13.672,7.812,0
213729.260,25.879,37.109,39.062,20.996,3.906,0
213729.264,32.715,40.527,32.715,32.715,0.000,0
213729.268,12.695,43.457,27.832,24.902,-0.977,0
213729.272,4.883,42.969,22.461,6.836,6.348,0
213729.276,-0.977,34.668,29.297,6.836,30.273,0
213729.278,13.184,27.832,37.109,21.973,38.086,0
213729.282,21.973,30.273,31.738,25.391,22.461,0
213729.286,6.836,31.250,25.879,12.207,17.090,0
213729.290,2.930,32.227,30.762,6.836,27.832,0
213729.293,29.785,35.645,40.039,22.949,40.527,0
213729.297,41.016,41.504,38.086,31.250,34.180,0
213729.301,14.648,41.016,29.785,17.578,27.344,0
213729.305,-5.371,34.180,27.832,1.465,26.367,0
213729.309,18.066,30.762,28.320,13.672,20.020,0
213729.313,41.016,31.250,32.715,30.762,22.949,0
213729.317,12.207,35.156,40.039,20.020,13.184,0
213729.321,3.418,43.457,33.691,11.230,11.230,0
213729.324,22.461,47.363,29.297,17.578,22.461,0
213729.328,40.527,41.504,35.156,27.832,6.348,0
213729.332,38.086,33.691,37.598,24.902,1.465,0
213729.336,17.578,32.227,33.691,-0.488,17.578,0
213729.340,13.672,32.715,30.273,-7.812,27.832,0
213729.344,28.809,32.227,32.715,12.695,29.297,0
213729.348,27.344,33.203,30.762,19.043,8.789,0
213729.352,11.719,39.551,30.762,11.719,7.324,0
213729.355,11.230,39.551,29.297,13.184,20.508,0
213729.359,20.020,33.691,31.738,30.273,23.926,0
213729.363,37.109,33.203,42.480,34.668,24.414,0
213729.367,29.297,32.715,35.156,18.066,24.414,0
213729.368,15.625,31.250,32.227,13.184,30.762,0
213729.372,28.809,33.691,42.969,25.879,32.715,0
213729.376,45.898,32.715,44.434,35.645,26.855,0
213729.380,31.250,34.668,35.156,26.367,28.320,0
213729.384,0.000,40.039,33.691,14.648,38.086,0
213729.388,6.836,38.086,37.109,20.996,44.434,0
213729.391,22.949,27.832,30.762,31.250,36.621,0
213729.395,20.996,24.902,31.250,22.949,24.902,0
213729.399,6.348,27.344,36.621,8.789,10.742,0
213729.403,7.812,26.367,32.227,7.812,7.324,0
213729.407,30.273,29.297,30.273,17.090,19.043,0
213729.411,41.992,33.691,34.668,22.461,25.391,0
213729.428,17.578,36.621,38.574,13.184,31.250,0
213729.432,5.859,35.156,33.203,6.836,31.738,0
213729.436,24.902,30.273,36.133,19.043,37.109,0
213729.440,37.598,30.762,24.902,29.297,46.875,0
213729.443,38.574,35.645,-9.277,17.090,42.969,0
213729.447,29.297,37.598,6.836,9.277,46.875,0
213729.451,26.855,38.086,54.688,21.973,47.363,0
213729.455,30.273,35.645,63.965,38.086,34.180,0
213729.459,20.508,32.227,50.781,28.320,30.273,0
213729.463,11.230,31.738,46.387,6.348,29.785,0
213729.467,25.391,33.203,41.992,10.254,42.480,0
213729.471,50.293,36.621,38.574,33.691,49.316,0
213729.473,28.809,36.133,41.504,26.855,40.527,0
213729.477,0.977,31.250,34.668,-0.488,41.016,0
213729.481,20.020,34.668,27.832,8.789,42.969,0
213729.485,42.480,36.133,30.762,30.762,30.273,0
213729.488,35.156,31.738,32.715,30.762,22.461,0
213729.492,12.207,28.320,30.762,18.555,18.555,0
213729.496,15.625,27.344,33.203,5.371,25.391,0
213729.500,29.297,31.250,43.457,18.066,36.621,0
213729.504,27.832,30.762,28.320,35.645,37.109,0
213729.508,28.809,31.738,25.879,20.996,34.668,0
213729.512,28.809,34.668,38.086,4.395,32.715,0
213729.516,20.996,29.785,37.598,10.254,41.992,0
213729.518,26.855,27.832,37.598,23.438,45.410,0
213729.522,26.367,30.273,35.156,21.973,40.527,0
213729.526,17.578,30.762,33.691,15.137,51.270,0
213729.530,21.484,33.203,37.109,14.160,47.852,0
213729.533,27.832,30.273,38.574,20.020,38.574,0
213729.537,25.879,28.320,32.227,16.113,38.574,0
213729.541,16.602,32.715,29.297,6.836,18.066,0
213729.545,9.277,30.762,30.273,4.395,20.996,0
213729.549,36.621,27.832,21.484,20.996,43.945,0
213729.553,51.270,31.250,23.926,34.180,23.926,0
213729.557,18.066,30.762,32.715,23.926,12.695,0
213729.561,10.254,31.250,39.551,17.578,31.250,0
213729.563,35.156,32.227,36.133,27.832,38.086,0
213729.567,38.086,32.227,28.809,40.527,40.527,0
213729.571,29.297,34.180,40.527,37.598,44.434,0
213729.575,23.438,32.227,42.480,30.762,40.527,0
213729.579,26.855,29.297,36.621,28.320,38.574,0
213729.582,44.922,29.297,39.551,34.180,42.480,0
213729.586,37.109,30.273,37.109,35.645,39.551,0
213729.590,7.324,33.203,30.762,23.438,32.715,0
213729.594,13.184,34.668,30.762,20.020,52.734,0
213729.598,29.297,34.180,30.762,36.133,63.965,0
213729.602,34.668,38.574,30.762,45.410,44.434,0
213729.606,41.992,41.016,29.785,30.762,21.484,0
213729.609,28.809,33.691,25.879,11.719,15.137,0
213729.613,19.043,30.273,32.227,15.625,37.109,0
213729.617,22.949,32.227,30.762,30.762,35.156,0
213729.621,8.301,31.738,23.926,20.508,29.785,0
213729.625,-3.418,31.250,25.879,2.930,36.621,0
213729.629,12.207,31.738,29.785,16.113,24.414,0
213729.633,26.367,34.668,33.203,41.992,22.461,0
213729.637,15.625,38.086,33.203,38.574,18.066,0
213729.641,6.348,33.691,33.691,16.602,24.902,0
213729.644,11.230,31.250,35.645,14.160,43.457,0
213729.648,30.273,31.250,32.715,32.715,42.969,0
213729.652,31.738,31.738,29.297,33.203,30.273,0
213729.653,21.973,35.645,31.250,23.926,30.762,0
213729.657,27.832,37.109,44.922,24.902,41.992,0
213729.661,49.316,41.016,42.969,39.551,43.945,0
213729.665,42.480,38.086,35.645,40.039,31.250,0
213729.669,0.488,31.250,37.598,20.508,22.949,0
213729.672,-2.441,30.273,35.156,10.742,41.992,0
213729.676,20.996,28.320,42.480,21.484,57.617,0
213729.680,37.109,31.738,47.363,35.156,46.875,0
213729.684,25.879,39.062,47.852,36.133,26.855,0
213729.688,10.254,40.039,50.293,24.902,20.996,0
213729.692,31.738,38.574,40.039,35.156,43.945,0
213729.696,50.781,33.691,34.180,42.969,51.758,0
213729.698,36.133,32.715,35.156,20.996,37.598,0
213729.702,20.020,32.715,30.273,5.371,36.133,0
213729.706,35.645,33.691,29.297,5.371,32.227,0
213729.710,39.062,37.598,36.621,23.926,26.855,0
213729.714,23.926,35.645,26.367,33.691,18.555,0
213729.718,12.695,32.715,19.043,17.578,6.348,0
213729.722,13.672,33.203,29.297,11.719,15.625,0
213729.726,30.762,36.133,28.809,24.414,27.344,0
213729.729,24.902,35.645,22.949,26.367,16.113,0
213729.733,6.348,33.691,26.367,18.066,13.184,0
213729.737,8.789,34.180,32.715,12.695,23.926,0
213729.741,29.785,33.203,24.414,17.578,36.621,0
213729.743,35.645,37.109,32.715,35.645,37.109,0
213729.747,32.715,41.504,51.758,33.203,33.203,0
213729.751,16.602,38.574,54.199,19.043,37.598,0
213729.755,12.207,29.785,38.574,20.020,36.133,0
213729.758,35.645,26.367,19.531,33.691,22.461,0
213729.762,26.367,31.250,22.949,31.250,15.625,0
213729.766,2.441,35.156,37.598,11.719,31.738,0
213729.770,11.230,32.227,40.527,12.695,44.922,0
213729.774,35.156,34.180,35.156,22.461,41.016,0
213729.778,36.621,41.016,36.133,20.996,28.320,0
213729.782,19.043,43.945,41.992,18.555,20.020,0
213729.786,20.020,39.551,33.203,14.648,21.973,0
213729.789,28.809,29.785,26.367,24.902,31.738,0
213729.793,27.344,30.762,27.344,32.715,23.438,0
213729.797,13.184,34.180,24.414,14.648,18.555,0
213729.801,8.301,30.762,19.531,8.789,44.434,0
213729.805,36.621,34.668,26.855,27.832,51.758,0
213729.809,48.828,40.039,37.598,36.621,35.645,0
213729.812,24.902,33.691,41.016,21.973,22.949,0
213729.816,10.742,27.832,42.480,4.883,19.043,0
213729.820,26.855,29.785,42.969,16.113,15.625,0
213729.824,46.387,34.668,38.574,38.086,17.578,0
213729.828,25.391,34.668,27.832,26.855,17.090,0
213729.832,13.184,34.180,30.762,8.789,10.742,0
213729.848,23.438,33.691,36.133,11.719,22.461,0
213729.852,35.156,36.621,39.062,32.715,39.062,0
213729.856,35.156,34.668,39.551,38.574,27.344,0
213729.860,17.578,32.227,25.879,19.043,21.973,0
213729.864,20.020,38.574,28.320,10.742,38.574,0
213729.868,27.344,30.273,22.461,18.555,38.574,0
213729.871,30.273,21.973,17.578,27.832,24.902,0
213729.875,14.160,28.320,28.809,15.625,20.020,0
213729.879,-4.883,30.273,19.043,4.395,27.832,0
213729.883,13.672,31.250,21.484,15.625,36.133,0
213729.887,33.203,37.109,39.551,24.902,35.645,0
213729.891,26.367,37.109,38.574,14.160,34.668,0
213729.893,19.531,35.156,35.645,2.930,32.227,0
213729.897,21.973,33.691,33.691,9.766,31.250,0
213729.901,37.598,32.715,27.344,25.391,32.227,0
213729.905,32.715,34.180,30.273,25.879,20.020,0
213729.909,20.508,34.180,26.367,9.766,30.273,0
213729.912,13.672,33.691,27.344,8.301,38.574,0
213729.916,19.043,39.062,38.574,29.297,25.879,0
213729.920,47.852,45.898,34.668,45.410,28.809,0
213729.924,23.926,37.598,29.785,22.461,27.832,0
213729.928,-4.395,28.809,32.715,-6.348,22.949,0
213729.932,15.625,31.250,38.574,7.324,18.066,0
213729.936,28.320,35.156,41.504,24.414,17.578,0
213729.938,15.625,36.621,41.992,16.113,25.879,0
213729.942,8.301,37.598,42.480,3.418,34.668,0
213729.946,22.949,35.645,41.504,15.625,40.039,0
213729.950,40.039,34.180,40.039,34.180,29.297,0
213729.954,30.273,36.133,34.180,25.391,21.484,0
213729.957,11.719,37.598,30.273,10.742,33.691,0
213729.961,18.555,31.738,35.156,10.742,37.109,0
213729.965,38.086,30.762,29.297,24.902,39.062,0
213729.969,27.832,34.668,23.926,24.902,24.414,0
213729.973,6.348,34.668,38.086,9.277,30.273,0
213729.977,10.254,38.574,48.340,14.160,52.734,0
213729.981,19.531,35.156,34.180,24.902,54.688,0
213729.983,26.367,32.715,14.160,24.902,28.320,0
213729.987,19.043,32.227,24.414,13.184,3.906,0
213729.991,8.789,26.855,46.875,0.488,7.324,0
213729.995,11.230,26.855,43.457,8.789,19.043,0
213729.999,30.273,29.785,42.969,24.902,20.508,0
213730.003,24.902,33.691,47.852,20.508,15.137,0
213730.007,-3.906,37.598,45.898,13.184,30.273,0
213730.010,7.324,35.645,35.156,14.648,60.547,0
213730.014,31.250,27.832,25.391,28.320,59.570,0
213730.018,18.555,23.926,24.414,30.273,20.508,0
213730.022,7.324,28.809,22.949,9.766,20.020,0
213730.026,19.531,32.227,30.762,9.277,40.039,0
213730.028,34.668,35.645,41.504,25.879,40.039,0
213730.032,32.715,39.551,40.527,28.320,21.484,0
213730.035,16.113,41.016,26.367,14.648,19.531,0
213730.039,19.043,38.086,21.484,5.371,28.320,0
213730.043,30.762,32.227,25.391,13.184,25.391,0
213730.047,37.109,31.250,18.555,19.043,30.273,0
213730.051,24.902,30.273,14.648,11.230,34.180,0
213730.055,23.438,32.715,18.555,7.324,32.715,0
213730.059,32.227,36.621,28.809,16.602,41.504,0
213730.063,34.180,34.180,32.227,29.785,27.832,0
213730.067,26.855,35.156,35.156,28.320,10.254,0
213730.071,5.371,36.621,40.039,13.184,20.508,0
213730.074,12.207,32.715,36.621,12.207,38.574,0
213730.078,41.016,30.273,35.645,28.320,47.363,0
213730.082,32.715,30.273,34.668,29.297,36.621,0
213730.086,5.859,30.762,34.668,15.625,40.039,0
213730.090,19.043,27.832,33.203,13.672,38.574,0
213730.094,36.621,30.273,21.484,28.320,35.645,0
213730.098,32.715,38.086,19.043,37.598,38.574,0
213730.102,27.344,40.039,30.273,26.855,18.555,0
213730.105,23.926,40.527,39.551,12.207,2.441,0
213730.109,25.391,35.156,43.457,17.578,8.301,0
213730.113,31.250,28.320,36.621,27.832,23.926,0
213730.117,22.461,34.180,38.574,17.090,18.066,0
213730.118,17.578,36.133,38.574,2.441,21.484,0
213730.122,23.926,33.691,33.203,6.348,28.320,0
213730.126,32.715,34.180,40.527,20.996,16.113,0
213730.130,31.738,37.598,42.480,26.367,19.531,0
213730.134,23.438,38.574,33.203,12.207,15.625,0
213730.137,39.551,34.668,30.273,19.043,31.738,0
213730.141,46.387,31.738,31.738,40.527,45.410,0
213730.145,32.715,32.715,26.855,34.180,48.828,0
213730.149,21.484,35.156,22.949,17.090,54.688,0
213730.153,16.602,33.203,31.738,12.207,41.016,0
213730.157,28.809,31.738,39.551,26.367,31.738,0
213730.161,28.809,33.691,40.527,30.762,36.621,0
213730.163,20.020,37.109,47.363,17.578,31.738,0
213730.167,28.320,41.992,48.828,15.625,37.109,0
213730.171,41.504,40.039,41.016,25.391,53.223,0
213730.175,30.762,35.645,33.691,30.762,30.273,0
213730.178,17.090,33.203,30.273,27.832,31.738,0
213730.182,12.695,33.203,20.020,21.484,50.293,0
213730.186,25.391,29.785,23.926,25.879,45.410,0
213730.190,32.715,26.855,23.438,32.715,34.668,0
213730.194,31.250,34.180,5.859,24.414,22.461,0
213730.198,27.344,38.574,18.066,13.184,33.691,0
213730.202,11.230,35.156,39.551,12.207,47.363,0
213730.206,24.414,36.133,43.457,28.320,42.480,0
213730.223,31.738,39.062,36.133,31.738,34.180,0
213730.227,19.043,35.645,32.227,21.484,44.434,0
213730.231,17.090,34.180,29.785,10.254,50.293,0
213730.235,25.391,36.133,24.902,19.043,35.645,0
213730.239,29.297,36.133,25.879,32.715,26.367,0
213730.243,13.184,35.645,15.137,21.973,28.320,0
213730.247,5.859,35.156,15.625,11.230,41.016,0
213730.251,26.855,35.645,37.109,14.160,57.617,0
213730.254,35.645,35.156,35.156,23.438,45.898,0
213730.258,15.625,35.645,23.438,20.508,32.715,0
213730.262,12.695,35.156,32.227,7.812,54.199,0
213730.266,16.113,34.668,46.875,14.160,66.895,0
213730.268,26.855,31.250,38.574,25.879,53.223,0
213730.272,29.785,30.273,32.715,27.832,23.438,0
213730.276,14.648,35.645,40.527,19.043,26.367,0
213730.280,17.578,37.109,34.668,17.090,42.969,0
213730.284,20.996,33.691,26.855,24.414,25.879,0
213730.288,20.508,35.156,18.066,23.438,16.602,0
213730.292,18.555,36.621,9.766,10.254,20.020,0
213730.295,12.695,33.691,26.855,4.395,20.020,0
213730.299,36.621,33.203,39.551,21.973,23.926,0
213730.303,51.270,35.645,40.039,30.762,13.184,0
213730.307,15.625,36.621,37.109,9.277,0.000,0
213730.311,2.441,34.180,33.691,-2.441,8.301,0
213730.313,26.367,38.086,41.504,17.578,30.273,0
213730.317,45.898,40.527,40.039,35.156,33.203,0
213730.321,31.250,32.715,30.762,22.461,8.789,0
213730.325,1.465,27.832,27.832,5.371,8.301,0
213730.329,9.277,29.785,32.227,5.859,22.461,0
213730.332,39.062,35.156,27.344,30.273,37.598,0
213730.336,36.621,43.945,16.113,41.992,49.316,0
213730.340,18.066,45.410,26.367,22.461,28.320,0
213730.344,24.414,52.246,54.199,14.648,16.113,0
213730.348,34.668,55.176,70.801,22.461,20.508,0
213730.352,23.926,50.293,46.387,13.672,4.883,0
213730.356,6.836,42.480,45.410,-18.555,-2.930,0
213730.358,-35.645,37.598,61.035,-54.199,-17.578,0
213730.362,-73.730,40.039,56.641,-78.125,-43.457,0
213730.366,-97.168,34.180,67.383,-104.980,-88.867,0
213730.370,-166.992,49.316,81.543,-180.664,-181.641,0
213730.374,-264.160,64.453,82.520,-258.301,-244.141,0
213730.378,-306.152,74.707,97.656,-289.551,-264.160,0
213730.382,-334.961,77.148,112.793,-327.637,-318.848,0
213730.386,-386.230,87.402,101.562,-375.000,-392.090,0
213730.390,-410.645,106.445,124.023,-404.297,-404.785,0
213730.394,-409.668,102.539,157.715,-413.086,-395.508,0
213730.398,-372.070,103.027,154.785,-388.184,-381.348,0
213730.401,-352.539,115.234,133.301,-376.953,-379.883,0
213730.404,-384.277,114.258,116.699,-381.348,-382.812,0
213730.408,-378.906,112.793,130.859,-374.512,-365.723,0
213730.411,-342.773,113.281,150.879,-359.863,-333.496,0
213730.415,-324.219,111.328,149.902,-335.938,-317.383,0
213730.419,-333.496,109.863,156.250,-319.824,-306.641,0
213730.423,-305.176,111.328,123.047,-302.734,-269.043,0
213730.427,-261.719,111.328,94.727,-270.020,-229.004,0
213730.431,-245.117,103.516,126.953,-220.703,-223.633,0
213730.435,-224.121,104.492,133.789,-213.379,-230.469,0
213730.439,-210.449,104.980,146.973,-220.215,-203.613,0
213730.443,-189.941,95.215,152.832,-185.059,-151.855,0
213730.447,-138.184,88.867,143.066,-128.906,-109.375,0
213730.448,-105.469,85.938,122.559,-100.098,-95.215,0
213730.452,-99.609,81.055,96.191,-93.262,-67.871,0
213730.456,-74.707,69.336,86.914,-65.918,-33.691,0
213730.460,-37.598,58.105,78.613,-24.414,-17.578,0
213730.464,-16.602,49.316,67.871,5.371,8.789,0
213730.468,4.395,44.922,67.383,7.812,36.621,0
213730.472,40.527,36.621,65.918,16.602,49.316,0
213730.476,59.570,22.461,62.012,51.758,67.383,0
213730.480,75.684,11.719,52.734,88.379,85.938,0
213730.484,81.543,5.859,45.410,86.914,87.891,0
213730.488,87.402,2.930,39.551,84.473,103.027,0
213730.491,124.512,-5.859,11.230,120.117,125.488,0
213730.493,154.297,-18.066,-21.973,155.273,133.789,0
213730.497,160.645,-24.414,-0.488,169.922,147.949,0
213730.501,163.574,-25.391,0.977,162.598,173.828,0
213730.505,184.570,-22.461,-17.578,170.410,209.473,0
213730.509,200.195,-22.949,3.418,207.520,205.078,0
213730.513,205.078,-22.461,-17.578,206.055,174.316,0
213730.517,205.078,-19.531,-47.363,191.895,187.988,0
213730.521,219.727,-19.531,-23.926,201.660,219.727,0
213730.524,222.168,-19.531,-13.184,215.820,224.609,0
213730.528,225.098,-17.578,-29.785,235.352,206.543,0
213730.532,222.168,-17.090,-22.949,234.863,205.078,0
213730.536,199.219,-20.996,-7.812,208.984,213.379,0
213730.540,222.656,-20.020,-17.578,219.238,218.262,0
213730.544,236.328,-12.695,-33.203,225.098,215.332,0
213730.547,209.961,-12.695,-31.250,202.637,201.660,0
213730.551,193.848,-20.020,-29.297,189.453,194.336,0
213730.555,202.148,-20.996,-31.250,198.242,193.848,0
213730.559,221.191,-12.695,-44.434,215.820,191.895,0
213730.563,223.633,-4.395,-47.852,204.590,202.637,0
213730.567,199.707,-3.418,-21.484,182.129,216.797,0
213730.571,189.453,-4.395,-7.324,181.152,207.520,0
213730.575,194.824,-1.465,-6.348,188.477,195.801,0
213730.579,188.477,1.465,-11.719,176.758,188.965,0
213730.583,169.922,0.000,-18.066,155.762,169.434,0
213730.598,154.297,-0.488,-21.484,145.020,153.809,0
213730.601,165.039,4.395,-18.555,153.320,157.715,0
213730.605,162.109,11.719,-19.043,154.785,161.621,0
213730.609,145.020,16.602,-26.367,131.348,174.316,0
213730.613,141.602,13.672,-15.625,125.488,183.594,0
213730.617,156.250,12.695,-12.695,141.602,174.316,0
213730.621,164.062,13.184,-22.949,150.391,159.180,0
213730.625,131.836,11.719,-20.996,126.465,140.625,0
213730.629,104.492,18.066,-6.348,104.004,137.207,0
213730.633,125.488,24.902,11.719,109.863,141.602,0
213730.637,141.602,21.484,15.137,115.234,125.488,0
213730.641,111.328,19.531,12.207,101.562,112.793,0
213730.642,98.145,21.484,15.625,86.426,126.953,0
213730.646,105.957,24.414,10.254,91.309,134.277,0
213730.650,107.422,28.809,13.672,104.980,113.281,0
213730.654,93.750,24.414,22.949,104.004,86.914,0
213730.658,73.242,20.996,14.160,80.078,82.031,0
213730.662,86.426,25.879,4.883,68.359,85.449,0
213730.666,97.656,29.785,1.465,81.543,84.473,0
213730.670,97.656,32.715,11.230,87.891,71.777,0
213730.674,79.590,29.297,13.672,68.359,55.664,0
213730.678,61.035,23.926,2.930,56.641,66.895,0
213730.682,66.406,24.414,8.789,70.801,78.613,0
213730.685,71.289,29.785,10.254,81.543,70.312,0
213730.687,71.289,30.273,16.113,72.754,67.383,0
213730.691,62.012,22.461,25.879,63.965,77.637,0
213730.695,63.965,26.367,28.809,64.941,73.242,0
213730.699,69.336,35.645,28.809,62.500,55.176,0
