timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
214033.117,18.555,34.180,32.227,20.020,31.738,0
214033.120,32.715,32.227,45.410,30.273,38.086,0
214033.124,53.223,33.691,44.434,45.898,39.062,0
214033.128,49.805,37.598,33.203,43.457,36.621,0
214033.132,33.203,41.992,29.785,28.320,36.133,0
214033.149,29.785,37.109,33.203,24.414,34.180,0
214033.153,42.969,32.715,30.762,33.691,39.551,0
214033.157,41.992,35.156,27.832,38.086,35.156,0
214033.161,22.461,34.180,30.762,25.879,22.949,0
214033.164,21.973,32.227,34.668,22.461,33.691,0
214033.168,38.086,31.738,33.203,34.180,48.828,0
214033.172,47.852,38.086,34.668,40.527,46.875,0
214033.176,30.762,41.016,32.227,30.273,32.715,0
214033.180,16.602,34.180,29.785,19.043,46.387,0
214033.184,33.691,31.250,34.668,28.320,67.383,0
214033.188,46.387,33.691,33.203,39.062,54.199,0
214033.192,31.738,38.086,32.715,28.809,35.156,0
214033.181,19.531,38.086,35.645,15.625,46.875,0
214033.185,37.109,37.109,36.621,25.391,66.406,0
214033.188,50.781,34.668,35.156,40.039,51.758,0
214033.192,44.434,36.133,30.762,33.691,37.109,0
214033.196,38.086,41.992,35.156,27.344,45.410,0
214033.200,36.133,39.062,37.109,26.367,41.992,0
214033.204,47.363,38.086,33.203,37.109,46.875,0
214033.208,52.246,38.574,34.180,44.434,36.621,0
214033.212,37.109,40.527,35.645,33.203,17.578,0
214033.216,24.414,39.551,35.645,22.949,21.484,0
214033.220,37.598,32.715,34.180,29.297,33.203,0
214033.224,45.410,32.715,30.273,40.039,23.438,0
214033.241,21.973,34.668,29.785,29.785,6.348,0
214033.245,14.648,39.551,37.598,27.832,22.461,0
214033.249,31.738,40.039,39.062,39.551,33.691,0
214033.253,46.387,38.086,34.180,41.992,26.367,0
214033.257,36.133,39.062,36.621,30.273,21.484,0
214033.261,19.043,35.156,35.156,15.625,17.578,0
214033.265,26.855,31.250,35.156,20.020,25.879,0
214033.269,43.945,31.738,34.668,34.180,21.973,0
214033.272,41.504,33.203,30.273,33.691,10.742,0
214033.276,21.973,36.621,27.832,20.020,20.996,0
214033.280,21.484,39.062,33.203,15.137,34.180,0
214033.284,44.922,41.016,40.527,32.715,48.340,0
214033.284,50.781,40.527,39.062,38.086,30.762,0
214033.288,23.438,36.133,32.715,15.137,12.695,0
214033.292,10.742,32.715,30.762,8.789,23.926,0
214033.296,29.785,32.715,36.133,27.832,22.949,0
214033.300,40.039,33.203,37.109,39.551,15.137,0
214033.304,20.996,32.715,33.203,26.855,21.484,0
214033.308,7.324,37.598,28.809,13.672,29.297,0
214033.312,23.438,37.109,30.762,22.949,21.973,0
214033.316,43.457,35.156,37.109,34.180,16.113,0
214033.319,37.109,41.504,34.668,26.367,26.855,0
214033.323,19.531,36.133,28.320,7.812,30.273,0
214033.327,30.273,25.391,25.391,15.137,39.551,0
214033.330,57.617,27.832,25.391,38.574,55.176,0
214033.334,43.945,40.039,20.996,22.949,25.391,0
214033.337,12.207,47.363,15.625,-4.395,15.137,0
214033.341,22.461,52.246,19.043,9.277,39.062,0
214033.345,42.480,52.246,25.391,29.785,38.574,0
214033.349,34.180,47.363,28.320,32.715,23.926,0
214033.353,19.043,48.828,32.227,24.414,19.531,0
214033.357,17.090,47.852,32.227,16.113,27.344,0
214033.361,21.973,41.992,31.250,23.438,25.879,0
214033.365,27.832,37.598,27.832,32.715,12.207,0
214033.369,16.113,34.180,21.973,27.832,15.137,0
214033.373,6.836,38.086,24.414,20.508,27.832,0
214033.374,18.555,40.039,25.391,30.273,31.738,0
214033.378,35.156,36.621,23.438,47.852,36.621,0
214033.382,34.180,36.621,23.438,41.016,28.809,0
214033.386,19.531,37.598,20.020,20.996,17.578,0
214033.390,26.855,41.016,21.484,24.902,35.645,0
214033.394,49.316,41.504,29.785,41.016,41.992,0
214033.398,47.363,39.062,30.762,41.016,30.273,0
214033.402,30.762,41.504,23.438,28.320,43.945,0
214033.405,29.297,41.992,28.320,22.461,52.734,0
214033.409,45.898,39.551,31.250,34.668,42.969,0
214033.413,50.293,36.133,27.344,42.969,31.738,0
214033.417,28.320,33.691,27.832,29.785,18.555,0
214033.419,16.602,35.645,29.785,19.043,33.691,0
214033.423,32.227,38.574,29.297,32.227,52.246,0
214033.426,42.969,36.621,26.855,42.480,35.156,0
214033.430,24.902,34.668,22.949,27.832,19.043,0
214033.434,18.066,42.969,23.926,15.625,29.785,0
214033.438,30.273,42.969,29.785,17.090,34.180,0
214033.442,40.527,33.691,27.832,28.320,22.949,0
214033.446,38.086,32.227,22.461,27.344,15.625,0
214033.450,21.973,33.203,23.926,12.207,23.926,0
214033.454,22.949,35.156,24.414,13.184,41.992,0
214033.458,41.504,36.621,22.949,30.273,39.062,0
214033.462,48.828,38.086,29.785,39.062,32.227,0
214033.465,34.180,41.504,36.621,25.391,41.504,0
214033.469,31.250,43.945,31.250,20.996,42.969,0
214033.473,47.852,42.480,35.156,40.039,38.086,0
214033.477,52.246,37.109,33.203,45.410,30.273,0
214033.481,32.715,37.109,26.855,28.809,31.738,0
214033.485,16.602,34.668,27.344,12.695,32.715,0
214033.488,34.668,35.645,21.484,19.043,39.551,0
214033.492,61.035,41.016,17.090,36.133,60.059,0
214033.496,34.668,36.621,30.762,20.996,28.320,0
214033.500,-1.953,30.762,40.039,-3.418,-0.977,0
214033.504,17.090,26.855,39.551,8.301,20.508,0
214033.508,45.410,23.438,38.574,26.855,38.086,0
214033.524,39.062,25.879,35.645,24.902,25.391,0
214033.527,15.625,30.273,33.691,11.719,13.672,0
214033.531,9.766,27.344,33.691,6.836,19.043,0
214033.535,29.297,22.461,35.156,20.020,25.879,0
214033.539,35.645,25.391,38.574,34.180,26.367,0
214033.543,21.484,31.250,30.273,25.879,19.043,0
214033.547,18.066,30.762,22.461,14.648,30.762,0
214033.551,29.297,26.367,31.250,21.484,28.809,0
214033.555,34.668,23.438,35.156,30.762,6.836,0
214033.559,23.926,26.855,35.645,22.461,12.695,0
214033.563,15.137,30.762,36.621,13.672,38.086,0
214033.567,25.391,35.156,40.039,24.902,40.527,0
214033.569,42.969,38.574,39.551,40.527,20.996,0
214033.573,30.762,29.785,32.227,25.391,16.602,0
214033.576,8.789,24.902,32.715,4.395,26.855,0
214033.580,15.625,27.832,35.645,10.254,30.762,0
214033.584,35.645,28.809,30.762,28.809,32.227,0
214033.588,35.645,30.273,19.043,32.227,29.785,0
214033.592,20.020,32.227,12.695,16.113,31.738,0
214033.596,15.137,31.250,13.672,12.207,54.199,0
214033.600,30.762,28.320,14.648,27.832,60.059,0
214033.604,43.945,35.156,12.207,41.016,38.574,0
214033.608,29.297,44.434,6.836,34.180,27.832,0
214033.612,18.066,38.086,2.441,21.484,32.715,0
214033.614,27.832,30.762,-0.488,26.367,32.715,0
214033.618,36.621,29.297,2.441,38.574,22.461,2
214033.622,24.414,26.855,5.859,32.227,19.043,0
214033.625,8.789,27.344,6.348,19.043,27.344,0
214033.629,19.043,27.344,8.789,23.438,41.504,0
214033.633,34.180,23.438,8.789,35.156,40.039,0
214033.637,27.344,28.809,11.230,33.691,25.391,0
214033.641,10.742,33.691,16.602,18.555,27.832,0
214033.645,16.113,30.273,16.602,18.555,33.691,0
214033.649,32.715,26.367,17.578,33.691,28.809,0
214033.653,29.297,22.461,20.020,33.691,21.973,0
214033.657,14.160,25.391,13.184,17.090,20.508,0
214033.659,17.578,29.785,5.859,11.719,35.645,0
214033.663,35.156,29.297,9.277,26.855,40.527,0
214033.667,42.969,31.250,15.137,40.039,13.672,0
214033.671,26.855,34.668,11.719,29.785,0.488,0
214033.675,15.625,31.738,9.277,16.602,18.066,0
214033.678,34.180,27.832,12.207,32.227,41.992,0
214033.682,56.641,31.738,9.277,53.223,47.852,0
214033.686,41.992,43.945,4.395,35.156,27.344,0
214033.690,20.020,49.805,4.395,15.137,28.809,0
214033.694,27.832,41.992,13.184,22.949,46.875,0
214033.698,39.062,35.156,16.113,33.203,16.113,0
214033.702,35.156,32.715,12.207,32.715,-7.324,0
214033.707,21.484,33.203,12.207,21.484,8.301,0
214033.711,22.949,32.227,15.137,19.043,25.391,0
214033.715,41.992,30.273,16.602,35.645,40.039,0
214033.718,43.457,30.273,15.625,44.922,41.504,0
214033.722,24.414,36.133,15.625,30.762,37.109,0
214033.726,20.996,39.062,14.648,18.555,29.785,0
214033.730,40.039,35.156,22.461,31.250,21.484,0
214033.734,48.340,34.180,33.203,40.527,17.090,0
214033.738,29.785,33.203,33.691,20.508,12.695,0
214033.742,20.508,30.273,33.691,10.742,13.672,0
214033.746,30.762,30.273,35.156,22.949,25.391,0
214033.750,41.992,31.250,36.133,37.109,27.344,0
214033.749,31.250,31.250,34.668,33.691,20.996,0
214033.753,12.207,32.715,32.715,19.043,26.367,0
214033.757,21.973,33.691,36.621,21.973,37.598,0
214033.761,42.480,29.785,39.062,36.621,33.203,0
214033.765,42.969,32.715,42.480,36.133,28.809,0
214033.769,20.508,33.691,44.922,19.531,27.832,0
214033.773,6.836,29.297,40.039,14.160,23.438,0
214033.777,28.320,33.203,35.156,19.531,26.855,0
214033.781,35.156,32.715,39.062,18.066,28.320,0
214033.784,18.066,30.762,39.551,12.695,25.879,0
214033.788,16.113,33.691,31.250,12.695,35.156,0
214033.792,34.668,37.598,29.297,24.414,59.570,0
214033.794,44.434,38.574,31.738,35.156,51.270,0
214033.798,28.320,36.621,30.273,27.832,25.879,0
214033.802,16.113,35.645,36.621,18.555,30.762,0
214033.806,26.367,34.668,43.457,19.043,40.527,0
214033.810,39.062,30.762,38.086,25.391,42.969,0
214033.814,28.809,28.809,37.598,22.949,26.367,0
214033.818,10.742,31.250,47.363,15.137,30.273,0
214033.822,14.160,29.297,45.898,20.020,54.688,0
214033.825,29.297,26.855,36.621,32.227,33.691,0
214033.829,31.738,32.715,33.203,37.598,17.578,0
214033.833,18.066,38.574,35.156,21.973,17.090,0
214033.837,12.695,35.156,38.086,14.648,22.949,0
214033.839,27.344,30.762,40.527,26.855,33.691,0
214033.843,32.715,30.273,39.551,24.902,28.809,0
214033.847,16.113,31.738,38.574,15.625,24.414,0
214033.851,13.184,31.738,40.039,13.184,38.574,0
214033.855,28.320,29.297,38.574,21.484,51.270,0
214033.859,38.574,29.297,34.668,33.691,47.852,0
214033.863,26.855,31.738,30.762,27.832,38.574,0
214033.866,13.672,33.203,32.227,13.184,29.297,0
214033.870,26.367,36.133,33.203,24.414,37.109,0
214033.874,46.387,33.691,31.738,42.969,38.574,0
214033.878,38.574,31.738,34.668,32.715,25.879,0
214033.882,19.531,29.297,37.109,16.113,35.645,0
214033.899,27.832,27.832,37.598,20.020,43.945,0
214033.903,47.363,32.715,39.062,36.621,41.504,0
214033.907,44.922,34.180,34.668,43.945,39.062,0
214033.911,24.414,31.250,33.203,34.668,44.434,0
214033.915,24.414,31.738,34.180,27.832,53.711,0
214033.919,41.992,36.133,32.227,36.621,43.945,0
214033.922,47.852,42.480,33.691,42.969,36.621,0
214033.926,33.691,39.551,35.645,34.668,36.133,0
214033.930,20.996,31.738,35.156,20.996,29.297,0
214033.934,35.156,29.785,39.062,26.855,37.109,0
214033.938,49.805,29.785,38.574,40.527,53.711,0
214033.942,37.109,32.227,30.762,31.250,37.598,0
214033.944,23.438,32.715,28.809,18.066,26.855,0
214033.948,33.203,32.227,27.344,23.438,41.016,0
214033.952,49.805,34.180,26.367,37.598,59.082,0
214033.956,51.758,39.062,32.715,41.992,56.152,0
214033.960,33.691,39.551,33.203,28.809,39.062,0
214033.964,27.832,36.133,29.785,26.855,42.480,0
214033.967,45.898,34.668,29.785,39.062,43.945,0
214033.971,44.434,33.691,24.902,34.180,26.855,0
214033.975,19.043,33.203,22.949,15.137,15.625,0
214033.979,18.066,32.227,24.902,9.766,32.715,0
214033.983,37.598,37.109,30.273,25.879,39.062,0
214033.987,41.016,36.133,36.133,35.156,22.461,0
214033.989,24.414,31.250,30.762,15.625,16.113,0
214033.993,13.672,31.738,26.855,5.371,20.996,0
214033.997,30.762,32.227,28.809,22.949,31.738,0
214034.001,48.340,32.715,34.180,40.527,24.414,0
214034.005,34.668,31.250,34.180,38.086,12.695,0
214034.009,18.066,29.785,25.879,22.949,20.020,0
214034.013,23.926,28.809,27.832,20.020,22.949,0
214034.017,43.457,29.297,34.180,37.598,21.973,0
214034.021,39.551,30.273,31.250,35.156,14.648,0
214034.024,16.602,30.762,29.297,11.719,4.883,0
214034.028,16.602,28.320,36.133,9.277,25.879,0
214034.032,35.156,25.879,38.086,25.391,39.551,0
214034.034,40.527,32.715,32.715,35.645,26.855,0
214034.038,19.043,34.668,26.367,25.879,20.508,0
214034.042,14.648,31.738,28.809,18.555,29.785,0
214034.046,31.738,29.297,31.250,29.297,38.574,0
214034.050,41.016,27.344,35.156,37.109,40.039,0
214034.053,30.762,31.250,40.527,29.785,45.898,0
214034.057,20.508,33.691,37.598,19.531,44.434,0
214034.061,32.227,32.227,40.039,24.414,39.062,0
214034.065,48.828,30.273,41.504,34.668,27.832,0
214034.069,43.457,32.715,37.109,28.809,34.180,0
214034.073,24.902,36.621,33.203,15.625,36.621,0
214034.077,24.414,32.715,27.832,20.508,28.809,0
214034.079,42.969,30.273,30.273,39.551,29.297,0
214034.083,42.480,30.762,31.738,41.504,21.973,0
214034.087,20.020,28.809,35.645,24.902,27.344,0
214034.091,17.578,30.762,42.480,16.113,46.875,0
214034.095,37.109,28.809,42.480,26.855,42.480,0
214034.099,45.410,26.855,35.156,38.086,27.832,0
214034.102,28.809,30.762,35.645,30.762,27.832,0
214034.106,15.625,31.738,34.180,12.695,31.738,0
214034.110,34.668,31.738,34.180,17.090,40.527,0
214034.114,55.664,35.156,41.992,37.598,41.504,0
214034.118,44.922,38.086,41.016,28.809,25.391,0
214034.122,23.926,36.133,35.156,12.207,21.973,0
214034.124,27.832,36.133,34.668,16.113,23.438,0
214034.128,45.410,34.180,41.504,27.832,22.461,0
214034.132,37.109,34.180,41.504,27.832,21.484,0
214034.136,16.113,34.668,38.086,15.625,16.113,0
214034.140,14.160,34.668,41.016,9.766,18.555,0
214034.144,36.621,38.574,39.551,26.855,30.273,0
214034.147,44.922,36.621,40.527,37.109,33.691,0
214034.151,28.320,31.250,36.621,29.297,27.832,0
214034.155,25.391,32.227,30.273,26.367,39.062,0
214034.159,43.945,32.227,36.621,38.086,48.340,0
214034.163,52.734,32.715,41.504,47.363,38.086,0
214034.167,33.691,36.133,38.086,31.738,35.156,0
214034.170,20.020,34.180,39.551,21.484,37.598,0
214034.174,32.227,28.809,39.551,27.344,37.109,0
214034.178,44.434,29.297,39.062,39.062,28.320,0
214034.182,29.297,32.227,36.133,35.645,25.391,0
214034.186,11.719,31.738,37.109,22.461,30.762,0
214034.190,16.113,32.227,35.645,24.414,30.762,0
214034.194,32.227,36.133,36.133,39.062,29.785,0
214034.198,32.715,39.062,38.574,40.039,40.039,0
214034.202,14.648,34.180,36.621,20.508,41.504,0
214034.206,17.090,28.809,35.156,20.508,40.527,0
214034.209,38.574,28.809,34.668,37.598,38.574,0
214034.213,40.527,30.762,36.133,36.621,21.973,0
214034.214,22.949,31.738,36.133,22.949,15.625,0
214034.218,16.602,34.180,36.621,15.137,21.484,0
214034.222,31.738,38.574,38.574,24.902,22.949,0
214034.226,41.992,34.668,39.062,37.598,17.090,0
214034.230,30.762,28.809,41.016,27.832,23.926,0
214034.234,17.578,29.297,39.062,9.766,48.340,0
214034.238,28.809,31.250,35.156,15.137,43.457,0
214034.242,43.457,31.250,39.551,31.738,38.574,0
214034.246,26.855,31.738,42.480,32.715,31.250,0
214034.250,8.789,30.762,36.621,18.555,25.879,0
214034.254,15.137,29.785,39.062,19.531,36.133,0
214034.257,27.832,30.762,36.621,33.691,32.227,0
214034.274,24.414,31.250,28.320,32.715,24.902,0
214034.278,8.301,30.762,26.855,15.625,23.438,0
214034.282,8.301,29.297,28.809,8.301,24.902,0
214034.286,36.621,30.762,34.180,29.297,30.762,0
214034.290,46.387,34.668,30.762,36.133,24.902,0
214034.294,26.855,37.598,25.879,17.578,21.484,0
214034.298,25.391,36.133,27.832,10.254,36.621,0
214034.301,47.363,36.621,33.203,23.926,43.457,0
214034.305,62.988,43.457,34.180,43.457,37.598,0
214034.309,51.270,41.992,23.438,37.598,42.480,0
214034.313,33.691,36.133,26.367,17.578,59.570,0
214034.317,40.039,33.691,32.227,23.926,64.453,0
214034.319,49.316,32.715,27.344,41.016,51.758,0
214034.323,34.180,34.180,31.250,36.133,39.062,0
214034.327,6.836,33.203,38.574,20.020,22.949,0
214034.331,5.859,32.227,40.039,21.973,31.250,0
214034.335,26.855,35.645,35.645,39.062,38.574,0
214034.339,28.320,41.504,36.621,42.969,28.809,0
214034.343,7.812,37.109,39.551,27.832,23.438,0
214034.346,7.324,35.156,39.551,19.531,20.020,0
214034.350,30.273,36.621,33.691,34.180,20.508,0
214034.354,39.062,36.133,30.762,43.457,30.762,0
214034.358,28.809,39.062,29.785,32.715,44.434,0
214034.362,21.484,37.109,31.250,20.020,41.992,0
214034.364,33.203,31.738,39.551,24.902,47.852,0
214034.368,46.875,31.738,40.527,33.203,41.016,0
214034.372,33.203,36.133,40.039,24.414,23.438,0
214034.376,14.648,32.227,35.645,13.184,20.508,0
214034.380,19.531,24.414,31.738,14.648,24.414,0
214034.384,38.086,25.879,35.156,28.320,25.391,0
214034.388,34.668,32.715,37.598,31.738,14.160,0
214034.392,16.113,31.250,30.273,16.602,15.625,0
214034.396,19.531,28.320,25.879,18.066,36.621,0
214034.400,35.156,30.273,32.715,33.203,40.039,0
214034.403,39.062,36.621,35.156,37.598,29.297,0
214034.407,21.484,33.691,32.715,24.414,30.273,0
214034.409,15.625,28.320,32.715,17.090,33.691,0
214034.413,33.203,27.344,33.203,29.297,49.316,0
214034.417,38.086,26.367,26.367,36.133,36.621,0
214034.421,21.973,29.785,27.344,29.785,7.324,0
214034.425,12.207,33.203,28.320,16.113,21.484,0
214034.429,29.297,32.715,32.227,22.949,43.945,0
214034.432,43.457,34.668,40.527,41.992,38.086,0
214034.436,30.762,40.527,38.086,40.039,29.785,0
214034.440,16.602,38.086,36.621,24.414,28.809,0
214034.444,21.484,29.785,33.691,15.625,35.645,0
214034.448,40.527,28.320,29.297,27.344,39.062,0
214034.452,41.504,33.203,33.203,33.203,18.555,0
214034.456,20.508,34.180,34.180,15.625,23.926,0
214034.460,20.996,33.203,31.250,10.742,32.227,0
214034.464,41.504,31.738,30.273,28.320,29.785,0
214034.468,43.457,33.203,34.668,35.645,21.973,0
214034.472,20.508,37.598,36.133,22.461,15.137,0
214034.475,10.742,33.203,31.738,8.789,21.973,0
214034.479,24.414,27.832,30.762,17.578,30.273,0
214034.483,36.133,28.809,33.203,30.762,31.250,0
214034.487,16.113,29.785,31.250,15.137,11.719,0
214034.491,1.953,30.762,31.250,2.441,5.859,0
214034.495,20.020,29.297,38.574,14.648,27.344,0
214034.499,37.109,28.809,41.504,28.809,40.039,0
214034.499,29.297,30.762,36.133,26.855,34.668,0
214034.503,15.137,33.691,28.320,18.555,41.016,0
214034.507,22.949,35.645,26.855,23.926,51.758,0
214034.511,37.598,32.227,28.809,33.203,36.133,0
214034.515,28.809,27.832,28.809,27.344,19.531,0
214034.519,9.766,27.344,29.785,13.672,7.812,0
214034.522,12.695,29.297,29.785,10.254,7.812,0
214034.526,30.762,28.809,33.691,22.949,11.719,0
214034.530,33.203,33.203,39.062,28.320,3.906,0
214034.534,17.578,36.133,37.598,15.625,12.207,0
214034.538,10.254,29.297,31.738,6.348,15.137,0
214034.542,24.902,26.367,31.738,16.113,18.555,0
214034.544,37.598,29.297,32.227,30.762,27.832,0
214034.548,29.785,32.227,29.297,24.414,28.320,0
214034.552,23.926,32.715,32.715,15.137,41.504,0
214034.556,32.227,31.738,37.598,22.461,42.480,0
214034.560,45.410,33.691,39.551,32.227,41.504,0
214034.564,32.227,33.691,36.621,29.297,29.785,0
214034.567,7.324,28.320,35.156,15.625,16.602,0
214034.571,10.254,28.809,41.016,11.719,24.902,0
214034.575,30.273,32.715,43.945,27.832,20.020,0
214034.579,31.250,33.203,40.527,33.691,9.766,0
214034.583,15.625,31.738,33.203,18.555,10.254,0
214034.587,22.461,34.180,33.203,14.648,35.645,0
214034.589,48.340,40.527,36.133,28.809,48.340,0
214034.593,52.734,35.156,32.227,33.691,31.250,0
214034.597,34.180,28.320,29.785,22.461,29.297,0
214034.601,27.344,27.832,29.785,16.602,49.805,0
214034.605,43.945,30.273,33.203,33.203,55.176,0
214034.609,56.641,36.133,37.109,49.316,45.410,0
214034.613,41.504,39.062,36.133,40.039,37.598,0
214034.617,22.461,34.180,33.691,24.902,34.668,0
214034.620,32.227,33.203,37.109,29.297,46.875,0
214034.624,48.340,34.668,31.738,41.016,46.387,0
214034.628,35.645,30.762,25.391,34.180,26.855,0
214034.632,14.648,27.344,30.273,20.508,12.695,0
214034.649,17.090,27.832,31.250,19.531,23.438,0
214034.653,37.598,29.297,31.250,32.227,31.738,0
214034.657,40.039,33.203,32.715,34.180,19.043,0
214034.661,24.414,37.598,34.180,19.043,21.484,0
214034.665,21.973,37.109,37.598,14.648,39.062,0
214034.668,40.527,35.645,36.133,26.367,43.945,0
214034.672,48.828,33.691,33.203,32.227,29.297,0
214034.676,28.320,33.203,31.250,17.090,18.555,0
214034.680,19.531,30.762,29.785,6.836,18.066,0
214034.684,31.738,28.320,34.668,17.578,17.090,0
214034.688,43.457,30.273,38.086,29.785,17.090,0
214034.692,35.645,33.691,36.133,26.367,8.789,0
214034.681,19.531,34.668,34.668,18.066,7.812,0
214034.685,21.973,30.762,38.086,22.461,23.926,0
214034.689,40.039,30.762,41.504,38.574,34.668,0
214034.693,41.016,32.715,42.480,41.016,35.645,0
214034.697,20.996,33.691,38.574,26.855,37.598,0
214034.701,19.043,35.156,34.668,24.414,50.781,0
214034.705,35.156,33.691,38.086,35.645,52.734,0
214034.709,38.086,29.785,41.992,36.621,24.414,0
214034.713,22.461,28.809,42.969,21.973,9.277,0
214034.716,16.113,30.273,37.109,9.766,9.277,0
214034.720,32.227,30.273,38.086,16.113,14.160,0
214034.724,46.875,33.203,42.480,30.762,11.719,0
214034.739,31.250,40.039,39.062,26.855,8.789,0
214034.743,8.301,36.621,36.621,10.742,18.555,0
214034.747,15.137,32.227,36.621,13.184,30.273,0
214034.751,40.527,32.715,38.574,30.273,29.297,0
214034.755,38.574,31.250,35.645,28.809,23.926,0
214034.759,18.555,27.832,36.621,15.625,32.227,0
214034.762,21.484,28.809,39.551,21.484,43.945,0
214034.766,40.527,26.855,36.621,37.109,38.574,0
214034.770,44.434,26.367,36.621,43.945,34.668,0
214034.774,31.250,34.668,42.480,34.668,35.156,0
214034.778,30.273,36.621,41.016,29.297,33.691,0
214034.782,43.945,34.668,40.527,37.109,41.504,0
214034.784,39.062,34.180,41.992,34.180,37.109,0
214034.788,18.555,34.180,34.668,17.090,35.645,0
214034.792,13.184,32.715,30.762,11.230,29.785,0
214034.796,30.762,30.273,29.785,24.414,19.043,0
214034.800,44.434,32.715,29.785,39.551,22.461,0
214034.804,28.809,34.668,38.574,35.645,21.973,0
214034.808,17.090,37.598,43.457,22.461,32.715,0
214034.811,34.180,40.039,39.062,27.344,44.434,0
214034.815,45.410,34.180,39.062,39.062,30.762,0
214034.819,25.391,27.832,42.969,31.738,4.883,0
214034.823,7.324,27.832,41.992,15.137,0.977,0
214034.827,15.625,31.250,39.062,12.695,13.184,0
214034.829,32.715,31.738,35.645,21.973,18.555,0
214034.833,32.715,32.227,33.691,26.855,21.973,0
214034.837,15.137,31.250,31.738,14.160,35.156,0
214034.841,12.207,30.273,34.180,9.277,39.062,0
214034.845,32.227,33.203,35.156,23.438,32.715,0
214034.849,42.480,34.180,34.668,34.180,22.461,0
214034.852,22.949,37.109,39.062,24.902,23.438,0
214034.856,10.254,35.645,35.156,13.672,39.062,0
214034.860,23.926,28.320,34.668,23.926,41.504,0
214034.864,39.551,24.902,39.551,38.086,36.133,0
214034.868,27.832,25.879,36.133,30.273,23.438,0
214034.872,10.254,27.832,32.227,11.230,22.949,0
214034.875,16.113,30.273,34.668,11.719,51.758,0
214034.878,33.691,32.227,37.598,31.250,36.621,0
214034.882,30.273,34.180,36.133,36.621,5.371,0
214034.886,13.184,33.203,37.598,21.973,11.719,0
214034.890,17.090,28.809,33.203,18.555,25.391,0
214034.894,35.645,25.879,28.809,36.133,37.598,0
214034.898,39.551,29.297,35.156,42.480,34.668,0
214034.902,25.391,34.668,38.574,32.715,35.645,0
214034.906,22.949,35.156,37.109,29.297,41.992,0
214034.910,39.062,32.715,35.156,39.551,40.527,0
214034.914,48.828,35.645,30.273,44.922,31.250,0
214034.918,37.598,42.480,34.180,34.180,31.738,0
214034.920,22.949,40.527,40.527,21.973,36.621,0
214034.924,27.832,33.691,38.086,23.926,34.668,0
214034.928,41.504,33.203,36.621,35.645,29.297,0
214034.932,34.180,36.621,36.621,29.297,25.391,0
214034.936,20.996,40.527,34.668,16.113,28.809,0
214034.940,31.250,41.016,33.203,23.438,38.086,0
214034.944,49.805,38.574,33.203,40.039,45.898,0
214034.948,48.340,39.551,33.203,38.574,41.016,0
214034.952,34.180,45.410,33.203,24.414,34.180,0
214034.956,30.273,41.016,32.715,22.461,40.527,0
214034.959,45.898,36.621,38.574,34.668,50.293,0
214034.963,49.316,38.086,41.992,35.156,37.109,0
214034.964,24.902,33.203,38.574,18.066,26.367,0
214034.968,14.160,29.785,34.668,8.789,38.574,0
214034.972,26.855,26.367,33.691,22.461,46.387,0
214034.976,38.574,29.785,33.203,31.738,26.855,0
214034.980,25.391,35.156,32.715,22.461,13.184,0
214034.984,8.301,30.273,30.273,12.207,20.020,0
214034.988,20.020,27.832,27.832,22.461,40.527,0
214034.992,40.527,30.273,36.621,41.504,48.340,0
214034.995,37.109,31.738,40.527,41.992,42.480,0
214034.999,23.926,32.715,39.062,28.809,40.039,0
214035.003,25.879,32.227,39.551,23.926,49.805,0
214035.007,45.898,35.645,35.156,36.621,53.711,0
214035.024,46.875,39.551,27.344,37.109,29.297,0
214035.028,28.809,37.109,24.902,22.461,26.855,0
214035.032,24.902,33.203,27.344,19.043,33.203,0
214035.036,37.109,32.715,32.715,30.273,24.414,0
214035.040,43.945,36.133,38.574,40.527,21.973,0
214035.044,27.344,35.156,32.715,30.273,21.484,0
214035.048,16.602,33.691,33.691,13.672,22.461,0
214035.051,29.785,34.180,47.363,20.996,28.320,0
214035.055,43.457,34.180,39.062,36.133,28.809,0
214035.059,32.715,35.645,25.879,27.832,38.086,0
214035.063,16.113,35.156,30.762,12.695,32.227,0
214035.067,22.949,33.691,32.715,17.090,11.719,0
214035.069,42.480,31.250,34.180,36.133,19.531,0
214035.073,34.180,26.855,35.156,31.250,13.184,0
214035.077,15.137,27.832,32.227,12.207,6.348,0
214035.081,20.020,30.762,34.668,14.160,20.508,0
214035.085,37.109,30.273,35.156,30.273,19.043,0
214035.089,38.086,35.645,34.180,28.809,4.883,0
214035.092,19.531,34.668,43.945,15.625,6.836,0
214035.096,16.602,32.715,43.945,19.043,22.461,0
214035.100,35.156,31.250,32.227,30.762,45.410,0
214035.104,39.551,27.344,27.832,38.086,47.852,0
214035.108,19.043,27.832,25.879,26.855,30.762,0
214035.112,8.789,27.832,30.762,16.113,25.391,0
214035.114,29.297,31.738,37.109,30.273,37.109,0
214035.118,44.434,31.738,30.762,39.551,12.207,0
214035.122,32.227,28.320,27.832,31.738,-19.531,0
214035.126,20.508,27.832,36.621,26.367,-1.953,0
214035.130,27.344,28.809,33.203,25.391,13.672,0
214035.134,44.434,30.762,22.461,37.109,28.809,0
214035.138,41.016,31.250,26.367,40.039,32.715,0
214035.141,21.484,35.645,33.203,25.879,20.996,0
