timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
213543.267,16.113,33.691,29.297,-1.465,38.086,0
213543.270,32.715,38.086,46.387,20.996,58.105,0
213543.274,29.297,39.062,53.711,31.250,46.387,0
213543.278,20.020,38.574,46.875,20.020,21.484,0
213543.282,11.230,36.133,37.109,11.719,33.203,0
213543.286,23.926,36.133,24.414,18.066,56.641,0
213543.290,40.039,35.645,25.391,29.785,63.965,0
213543.293,20.996,32.227,32.715,29.297,62.500,0
213543.297,13.672,38.574,31.738,19.531,56.152,0
213543.301,29.297,43.457,39.062,25.879,57.617,0
213543.305,32.227,37.109,35.156,40.527,55.664,0
213543.309,20.996,35.645,25.391,33.691,24.902,0
213543.313,25.879,36.621,21.973,7.812,13.672,0
213543.317,12.695,32.715,29.785,1.465,37.598,0
213543.321,14.160,32.227,32.227,18.066,46.875,0
213543.324,36.621,33.691,20.020,18.555,37.598,0
213543.328,27.832,35.156,22.461,7.812,27.832,0
213543.332,-6.836,36.621,30.762,3.418,25.879,0
213543.336,13.672,35.645,31.738,11.719,31.250,0
213543.337,50.293,40.039,26.367,37.109,24.902,0
213543.341,10.742,38.086,28.320,31.250,17.090,0
213543.345,-2.930,27.832,35.156,0.488,35.156,0
213543.349,26.855,30.762,39.062,8.301,55.664,0
213543.353,48.828,37.109,41.016,31.738,36.621,0
213543.357,51.270,41.504,29.297,20.508,28.320,0
213543.360,15.137,43.457,10.742,-2.930,32.227,0
213543.364,-1.465,35.645,12.695,-2.441,37.598,0
213543.368,24.414,29.785,27.832,16.113,40.527,0
213543.372,19.531,29.785,34.668,25.391,18.066,0
213543.376,-0.488,32.227,28.320,19.043,11.719,0
213543.380,4.395,31.738,18.066,10.254,30.762,0
213543.397,15.137,33.203,27.832,21.484,39.551,0
213543.401,40.039,38.086,39.062,38.086,32.715,0
213543.405,36.133,37.598,41.504,23.438,38.086,0
213543.409,10.742,31.738,35.156,11.230,58.105,0
213543.413,16.113,36.133,35.645,34.180,43.945,0
213543.417,26.367,44.434,37.598,49.316,26.855,0
213543.421,35.645,42.969,31.738,36.621,37.598,0
213543.424,44.434,42.480,34.180,20.508,48.340,0
213543.428,50.293,45.410,30.762,24.414,64.941,0
213543.432,52.246,42.969,18.066,47.363,58.594,0
213543.436,36.133,42.480,18.555,43.457,37.109,0
213543.440,12.207,43.945,18.066,15.137,45.898,0
213543.442,19.043,42.969,24.902,10.254,46.387,0
213543.446,29.785,37.598,41.992,25.391,35.156,0
213543.450,28.809,37.598,29.297,27.832,30.762,0
213543.454,17.090,44.434,18.066,17.090,17.090,0
213543.458,4.883,43.945,39.551,6.348,17.578,0
213543.462,23.438,44.922,53.711,22.461,50.781,0
213543.466,41.992,43.457,45.410,35.645,54.688,0
213543.470,23.438,35.645,23.926,23.438,20.020,0
213543.473,7.324,39.551,16.113,20.508,11.719,0
213543.477,25.879,41.504,52.246,24.414,24.902,0
213543.481,31.250,36.133,73.730,35.156,20.996,0
213543.485,20.996,35.645,58.594,28.320,14.648,0
213543.487,15.137,36.133,52.734,11.719,28.320,0
213543.491,14.160,38.574,32.715,16.602,38.574,0
213543.495,16.602,38.086,28.320,41.992,40.527,0
213543.499,17.090,38.574,48.828,43.945,39.551,0
213543.503,19.043,36.621,52.734,13.672,43.945,0
213543.507,19.531,28.809,46.875,4.883,54.199,0
213543.510,27.344,26.855,45.898,29.297,52.734,0
213543.514,46.387,30.273,36.133,44.922,40.039,0
213543.518,10.742,41.504,40.527,34.668,38.086,0
213543.522,0.977,46.387,56.152,24.902,35.645,0
213543.526,38.086,38.086,48.340,32.227,43.945,0
213543.530,44.922,39.062,39.551,43.945,38.086,0
213543.533,21.484,42.969,27.832,35.156,23.438,0
213543.537,19.043,42.969,21.484,19.043,34.668,0
213543.540,20.508,46.875,35.156,23.926,43.945,0
213543.544,26.855,45.410,43.457,35.645,42.969,0
213543.548,34.180,41.504,44.922,26.367,37.109,0
213543.552,28.809,39.551,40.039,7.812,39.062,0
213543.556,14.160,44.922,39.551,17.090,54.199,0
213543.560,44.434,46.875,43.945,39.062,69.824,0
213543.564,56.152,46.875,24.414,45.898,56.641,0
213543.568,8.301,46.875,12.207,37.109,34.180,0
213543.572,7.812,41.992,43.457,32.227,41.992,0
213543.576,38.574,40.039,62.012,35.156,58.594,0
213543.577,38.574,43.457,46.387,30.762,54.199,0
213543.581,24.902,46.387,38.086,21.484,39.551,0
213543.585,40.527,43.945,40.527,18.066,47.363,0
213543.589,45.410,42.969,39.551,34.668,54.199,0
213543.593,37.109,43.945,41.992,53.223,47.852,0
213543.597,39.551,44.922,51.270,45.410,56.152,0
213543.600,29.297,45.898,44.922,21.484,74.219,0
213543.604,35.156,45.410,40.039,15.625,73.242,0
213543.608,52.246,45.410,44.922,39.062,48.828,0
213543.612,28.320,44.922,30.273,37.109,41.992,0
213543.616,16.602,36.133,26.367,17.578,41.992,0
213543.620,22.949,35.156,35.156,15.625,46.387,0
213543.622,18.066,39.551,44.434,30.273,55.176,0
213543.626,42.969,36.133,45.898,39.062,50.781,0
213543.630,30.273,38.574,44.434,23.438,45.410,0
213543.634,2.930,43.945,45.898,15.625,42.969,0
213543.638,36.133,42.480,40.527,24.902,44.922,0
213543.642,41.504,37.598,24.902,25.879,37.598,0
213543.645,6.348,32.715,22.461,13.184,21.973,0
213543.649,1.465,32.715,37.598,6.348,45.410,0
213543.653,40.527,33.691,42.969,25.391,57.129,0
213543.657,62.988,37.598,46.875,46.875,29.785,0
213543.661,40.039,45.410,47.852,40.039,35.645,0
213543.665,7.324,50.781,43.457,25.391,62.500,0
213543.667,18.066,43.945,39.551,20.020,64.941,0
213543.671,39.551,36.133,40.039,37.598,54.688,0
213543.675,33.691,34.668,45.898,43.945,46.387,0
213543.679,30.273,34.180,44.434,21.973,51.270,0
213543.683,28.320,33.691,36.133,20.020,63.965,0
213543.687,50.781,35.645,39.062,47.363,83.984,0
213543.690,56.641,39.062,43.945,48.340,61.035,0
213543.694,30.273,41.992,41.016,22.461,20.020,0
213543.698,18.066,45.898,41.504,16.602,36.133,0
213543.702,43.457,45.898,42.969,33.691,52.246,0
213543.706,73.730,39.062,35.645,41.504,44.922,0
213543.710,45.410,34.668,26.367,27.344,62.500,0
213543.727,10.742,29.785,30.273,12.207,63.965,0
213543.731,23.438,30.273,40.039,23.926,47.363,0
213543.735,44.434,35.156,42.480,47.852,36.133,0
213543.739,27.344,36.133,36.133,34.180,11.719,0
213543.743,-11.230,37.109,37.598,16.602,9.277,0
213543.747,1.953,39.551,25.391,28.809,24.902,0
213543.751,30.762,33.203,1.953,38.574,25.391,0
213543.754,20.508,23.438,21.973,25.391,16.113,0
213543.758,-9.277,22.949,46.387,7.812,20.508,0
213543.762,-5.859,20.996,49.316,15.625,24.414,0
213543.766,22.461,19.043,46.387,33.203,33.203,0
213543.770,45.898,21.973,42.480,31.250,37.598,0
213543.772,26.855,27.832,35.156,13.672,37.598,0
213543.776,8.301,31.250,26.367,7.324,41.992,0
213543.780,29.297,32.227,16.113,29.297,51.758,0
213543.784,53.711,33.203,25.391,47.852,56.152,0
213543.788,25.879,34.668,44.922,26.367,52.246,0
213543.791,8.301,30.762,47.852,6.836,58.105,0
213543.795,25.391,25.391,52.734,23.438,48.828,0
213543.799,27.344,26.855,49.316,36.621,28.320,0
213543.803,20.996,29.785,33.691,25.391,24.414,0
213543.807,19.531,35.645,20.508,3.906,34.668,0
213543.811,19.531,35.645,22.461,-3.906,43.945,0
213543.815,28.809,29.785,30.762,19.531,62.500,0
213543.817,51.758,31.738,25.391,33.203,45.410,0
213543.821,25.391,30.762,2.441,21.484,39.062,0
213543.825,-18.555,36.621,16.113,16.602,59.082,0
213543.829,19.043,41.992,35.156,32.227,49.316,0
213543.833,32.227,28.320,26.367,38.086,32.715,0
213543.836,14.160,20.996,32.227,16.602,22.949,0
213543.840,9.766,23.926,41.504,-0.977,27.832,0
213543.844,27.344,21.973,44.922,11.719,30.762,0
213543.848,38.574,22.949,37.109,35.645,38.086,0
213543.852,6.348,30.273,32.715,31.738,38.086,0
213543.856,-8.301,32.227,30.762,13.184,31.738,0
213543.860,18.066,28.809,30.762,19.043,49.805,0
213543.862,34.180,26.855,40.039,40.039,62.988,0
213543.866,21.973,30.273,34.180,33.691,55.664,0
213543.870,21.973,36.621,32.227,18.555,39.551,0
213543.874,9.766,33.203,27.832,20.508,41.504,0
213543.878,26.855,27.832,27.832,32.715,50.293,0
213543.882,32.715,31.250,43.457,45.410,45.410,0
213543.886,14.648,30.762,36.621,31.250,42.480,0
213543.889,16.113,30.273,30.762,18.555,47.852,0
213543.893,34.180,36.621,35.645,31.738,54.199,0
213543.897,53.711,36.133,38.086,37.109,58.594,0
213543.901,44.434,35.645,37.598,27.344,67.871,0
213543.905,26.855,41.504,24.902,28.809,66.895,0
213543.907,33.691,39.062,30.762,41.504,41.992,0
213543.911,43.945,38.574,46.387,47.852,24.902,0
213543.915,23.926,37.109,36.133,30.762,18.066,0
213543.919,20.020,33.203,25.879,6.836,25.879,0
213543.923,23.926,35.645,31.250,18.555,41.016,0
213543.927,44.922,30.762,32.715,38.086,44.922,0
213543.930,45.410,21.973,22.949,38.086,49.805,0
213543.934,33.203,24.414,26.855,22.949,58.594,0
213543.938,27.832,30.273,34.180,23.438,62.988,0
213543.942,40.039,29.785,30.273,41.016,56.641,0
213543.946,59.082,31.250,26.367,41.992,58.594,0
213543.950,26.367,29.785,31.250,31.738,59.570,0
213543.952,40.039,31.250,36.133,24.902,63.477,0
213543.956,71.777,36.133,38.086,39.551,67.383,0
213543.960,54.688,35.156,32.715,59.570,69.824,0
213543.964,28.320,34.180,24.414,38.086,71.777,0
213543.968,20.508,33.691,27.344,20.020,66.895,0
213543.971,45.898,36.621,24.902,38.086,62.012,0
213543.975,55.176,33.203,6.836,47.852,52.246,0
213543.979,47.852,27.344,17.090,36.133,35.645,0
213543.983,37.109,31.250,49.316,17.090,28.320,0
213543.987,18.555,36.621,52.734,23.438,52.734,0
213543.991,29.785,35.156,41.992,41.016,63.477,0
213543.995,49.316,36.621,37.109,36.621,25.391,0
213543.997,29.785,42.969,35.156,20.996,24.902,0
213544.001,9.277,35.645,41.016,15.137,49.805,0
213544.005,23.438,29.297,36.621,34.668,48.340,0
213544.009,29.785,33.203,34.180,48.340,32.227,0
213544.012,25.391,25.879,27.832,30.273,24.902,0
213544.016,32.715,16.602,24.902,17.578,26.855,0
213544.020,31.738,16.113,34.180,27.832,32.227,0
213544.024,48.340,15.137,40.527,41.504,28.320,0
213544.028,20.996,11.719,31.250,33.691,18.555,0
213544.032,-4.883,16.602,17.090,3.906,30.273,0
213544.036,26.855,21.973,25.879,5.859,41.016,0
213544.040,28.320,18.066,30.762,23.926,22.949,0
213544.043,13.672,17.578,28.320,20.020,1.953,0
213544.047,17.578,20.996,12.207,4.883,14.648,0
213544.051,11.230,20.508,13.184,9.277,37.109,0
213544.055,28.809,19.531,32.715,24.414,39.062,0
213544.059,38.086,20.020,33.203,26.367,43.945,0
213544.063,2.441,22.949,22.461,16.602,52.734,0
213544.067,8.301,24.902,25.391,15.625,54.199,0
213544.071,23.438,23.438,32.715,32.227,50.293,0
213544.074,29.785,23.438,31.250,33.691,34.180,0
213544.078,27.344,18.066,31.738,15.137,27.344,0
213544.082,18.555,20.508,34.180,11.719,49.805,0
213544.086,22.949,24.414,37.598,23.438,67.871,0
213544.102,15.137,18.555,32.715,28.320,56.152,0
213544.106,13.184,20.996,20.996,16.113,38.574,0
213544.110,20.508,25.879,29.297,-5.859,23.438,0
213544.114,26.855,25.391,44.922,2.930,13.672,0
213544.118,29.785,26.367,29.297,27.344,14.160,0
213544.122,0.000,27.344,7.812,23.926,7.324,0
213544.125,-20.508,29.297,21.973,4.395,-4.883,0
213544.129,-0.488,32.715,42.969,-1.465,14.160,0
213544.133,23.438,29.785,45.898,19.043,54.688,0
213544.137,64.941,27.344,44.434,28.809,50.781,0
213544.141,37.598,25.879,41.992,14.160,14.160,0
213544.145,-20.508,22.949,38.574,1.465,10.742,0
213544.147,7.324,27.344,39.551,10.742,25.391,0
213544.151,21.973,33.203,38.574,25.879,22.949,0
213544.155,-1.953,35.156,29.297,16.113,17.090,0
213544.159,-4.395,34.668,31.738,7.324,31.250,0
213544.163,20.996,36.621,38.086,23.438,62.500,0
213544.167,52.734,38.086,23.926,36.621,56.641,0
213544.171,50.781,37.109,13.184,26.855,42.969,0
213544.175,2.441,31.250,26.855,6.836,54.199,0
213544.179,-4.883,23.926,29.785,9.766,43.945,0
213544.183,18.555,24.414,23.438,31.738,31.250,0
213544.186,19.043,30.273,23.438,28.809,14.648,0
213544.190,5.859,33.203,18.555,8.301,13.672,0
213544.192,10.254,31.250,29.297,8.789,27.344,0
213544.196,35.645,26.855,44.434,25.391,41.016,0
213544.200,32.715,24.902,46.875,27.832,39.551,0
213544.204,6.348,34.180,44.922,10.742,31.738,0
213544.208,-5.859,40.527,44.434,9.277,38.086,0
213544.212,28.320,33.203,37.109,20.996,39.551,0
213544.216,64.453,30.762,33.691,33.203,37.598,0
213544.219,33.203,29.785,37.598,18.555,42.480,0
213544.223,-7.812,25.879,35.645,0.000,46.387,0
213544.227,-5.859,25.391,39.551,15.625,62.500,0
213544.231,23.438,22.461,44.922,35.645,71.289,0
213544.235,26.367,21.973,36.621,31.738,44.922,0
213544.237,7.324,26.367,29.297,15.625,27.832,0
213544.241,23.438,26.367,31.738,20.020,40.527,0
213544.245,52.734,31.250,22.461,26.367,33.203,0
213544.249,36.621,37.598,22.949,19.531,26.367,0
213544.253,-4.395,36.621,31.250,8.789,34.668,0
213544.257,-2.441,33.691,36.133,13.184,29.785,0
213544.261,34.668,30.762,42.969,31.738,35.645,0
213544.264,49.805,31.738,36.133,36.621,43.457,0
213544.268,34.180,33.203,30.273,20.020,39.551,0
213544.272,18.066,34.668,32.715,3.418,36.621,0
213544.276,15.625,34.668,38.086,16.113,35.645,0
213544.280,23.438,34.668,38.086,32.227,29.785,0
213544.284,7.324,35.156,25.879,20.508,21.973,0
213544.288,5.371,39.551,21.484,5.371,38.574,0
213544.292,41.992,41.016,30.762,11.230,62.012,0
213544.296,51.758,36.621,28.809,29.297,50.781,0
213544.300,13.672,32.715,20.996,26.367,31.250,0
213544.303,5.371,32.715,26.367,8.301,31.738,0
213544.307,16.602,36.133,29.785,10.254,42.969,0
213544.311,25.391,38.086,26.855,32.227,46.875,0
213544.315,18.555,39.062,28.809,30.762,33.203,0
213544.319,28.809,44.434,31.738,7.812,26.855,0
213544.323,30.273,44.922,29.297,7.812,44.434,0
213544.327,14.648,41.504,21.973,25.879,53.223,0
213544.327,30.762,41.992,19.043,41.504,54.199,0
213544.331,43.945,48.340,33.203,30.762,69.336,0
213544.335,25.391,49.805,41.504,6.836,78.125,0
213544.339,41.504,42.480,42.480,19.043,58.594,0
213544.343,56.641,36.133,40.039,34.180,36.133,0
213544.347,30.762,33.203,31.738,20.996,22.461,0
213544.351,18.555,32.715,30.762,7.324,20.020,0
213544.354,12.207,33.691,32.227,10.742,36.133,0
213544.358,26.367,34.180,37.109,25.391,44.434,0
213544.362,27.344,34.180,38.086,20.996,36.133,0
213544.366,9.766,36.133,31.250,7.812,35.156,0
213544.370,19.043,37.109,41.992,7.324,39.062,0
213544.372,38.574,36.133,54.688,27.832,39.551,0
213544.376,34.180,44.922,46.387,43.457,44.922,0
213544.380,12.207,51.758,35.156,29.785,45.410,0
213544.384,6.348,44.434,41.016,15.137,55.176,0
213544.388,39.062,36.621,48.828,18.555,44.922,0
213544.392,63.477,40.527,43.945,33.203,20.020,0
213544.395,21.484,44.434,28.320,21.973,29.785,0
213544.399,1.953,39.062,20.996,-5.859,39.062,0
213544.403,10.254,38.574,38.574,7.812,28.809,0
213544.407,25.391,36.621,34.180,30.762,18.555,0
213544.411,11.230,37.598,23.926,22.461,12.207,0
213544.415,-0.488,45.410,26.367,9.277,21.484,0
213544.417,29.785,41.504,21.973,12.207,37.598,0
213544.421,42.969,34.668,24.414,21.973,40.039,0
213544.425,18.555,33.691,28.320,12.695,33.691,0
213544.429,-14.160,33.203,27.832,-7.324,29.297,0
213544.433,-6.836,32.715,31.738,-10.254,35.645,0
213544.437,28.320,36.621,30.762,13.184,44.922,0
213544.440,35.156,41.504,25.391,25.879,40.039,0
213544.444,33.691,42.969,25.391,9.766,34.180,0
213544.448,38.574,48.340,26.855,4.395,51.758,0
213544.452,33.691,49.805,23.926,22.949,91.309,0
213544.456,30.273,38.574,17.578,39.062,69.336,0
213544.460,10.742,29.297,11.719,22.461,17.578,0
213544.477,-4.395,28.320,14.160,5.859,21.973,0
213544.481,40.527,27.832,21.484,7.812,31.738,0
213544.485,58.105,29.785,21.484,17.090,24.902,0
213544.489,11.230,37.598,32.715,20.996,21.484,0
213544.493,0.488,38.574,32.227,8.789,36.621,0
213544.497,24.414,32.715,26.855,15.625,43.457,0
213544.501,50.781,33.203,37.598,41.504,50.293,0
213544.505,39.551,37.109,34.668,40.527,45.898,0
213544.508,11.230,37.109,32.227,20.020,50.781,0
213544.512,19.043,35.645,36.133,20.020,66.406,0
213544.516,35.156,33.203,30.273,41.504,56.641,0
213544.520,29.785,28.809,26.855,50.781,39.062,0
213544.522,20.508,26.855,18.555,27.832,31.738,0
213544.526,12.207,28.320,17.090,12.207,31.250,0
213544.530,25.391,33.203,27.344,39.062,44.922,0
213544.534,44.434,36.133,24.414,52.246,50.293,0
213544.538,55.176,33.203,23.438,20.508,39.062,0
213544.542,30.762,33.691,39.551,5.859,43.945,0
213544.545,9.766,35.156,47.363,15.625,62.012,0
213544.549,49.805,34.668,38.574,28.320,62.988,0
213544.553,46.387,27.832,25.879,24.414,44.434,0
213544.557,-6.348,20.508,8.301,7.324,43.945,0
213544.561,9.277,21.973,15.625,7.812,58.105,0
213544.565,29.785,26.855,37.598,33.691,52.246,0
213544.568,17.090,29.785,40.527,42.480,45.410,0
213544.572,8.301,28.809,26.367,18.555,60.547,0
213544.576,-2.930,28.320,25.391,8.301,46.875,0
213544.579,27.832,27.344,28.809,31.250,10.254,0
213544.583,47.363,32.227,19.531,40.039,10.742,0
213544.587,8.789,39.062,14.648,16.113,15.625,0
213544.591,-2.441,38.086,26.855,3.418,12.207,0
213544.595,19.531,31.738,39.062,17.578,19.531,0
213544.599,40.527,30.762,31.250,37.598,32.715,0
213544.603,32.227,31.738,26.855,25.391,37.109,0
213544.607,30.273,30.762,27.832,1.465,48.828,0
213544.611,35.156,30.273,27.832,3.906,56.641,0
213544.612,36.621,29.297,27.344,23.926,59.570,0
213544.616,32.227,28.809,23.926,29.297,63.965,0
213544.620,17.578,31.738,23.926,21.973,59.570,0
213544.624,28.320,34.180,30.762,23.438,65.918,0
213544.628,44.922,35.645,36.133,36.621,66.406,0
213544.632,35.645,36.133,29.785,33.203,61.523,0
213544.635,18.066,33.203,29.297,9.277,50.293,0
213544.639,3.906,24.902,27.832,8.301,24.414,0
213544.643,13.184,18.555,21.973,29.785,24.414,0
213544.647,25.879,20.996,29.297,41.992,32.715,0
213544.651,14.160,28.320,33.203,25.391,35.645,0
213544.655,-1.953,30.273,28.809,2.930,47.363,0
213544.657,3.906,29.785,34.668,15.625,46.875,0
213544.661,34.180,32.227,41.016,33.691,41.016,0
213544.665,22.949,32.227,36.133,22.949,41.992,0
213544.669,0.977,36.133,33.691,9.766,57.129,0
213544.673,21.973,36.621,29.785,14.648,56.152,0
213544.677,31.738,36.621,20.020,27.832,52.734,0
213544.680,14.648,40.039,18.555,29.297,57.129,0
213544.684,-1.465,33.203,20.508,9.277,14.160,0
213544.688,9.766,23.926,17.578,4.395,-1.953,0
213544.692,27.832,26.367,22.461,22.949,17.578,0
213544.696,42.969,38.086,26.367,29.785,19.043,0
213544.700,40.039,39.062,15.137,10.742,14.160,0
213544.702,6.348,33.691,23.438,0.977,21.484,0
213544.706,20.020,32.227,37.109,21.484,36.621,0
213544.710,51.758,37.598,31.250,37.109,41.992,0
213544.714,27.832,40.039,23.926,27.832,43.457,0
213544.718,-2.930,35.156,18.066,13.672,47.363,0
213544.722,0.977,34.668,20.508,18.066,44.922,0
213544.726,44.434,32.227,20.020,26.855,28.809,0
213544.730,40.527,28.809,20.508,16.113,26.855,0
213544.734,-16.602,31.738,27.832,2.930,41.016,0
213544.738,-2.930,36.133,29.297,10.254,46.387,0
213544.742,14.648,33.691,20.996,27.832,40.527,0
213544.745,8.789,31.250,16.602,27.344,34.668,0
213544.749,20.020,33.203,11.230,6.348,48.828,0
213544.753,37.109,31.738,13.184,5.859,49.805,0
213544.757,14.648,34.668,22.461,26.367,25.391,0
213544.761,-1.465,41.504,18.555,36.133,4.883,0
213544.765,-3.418,45.898,20.996,22.461,7.324,0
213544.768,7.812,47.852,28.320,9.277,27.832,0
213544.772,38.086,44.434,37.598,24.414,46.387,0
213544.776,66.406,35.156,31.250,38.086,46.875,0
213544.780,46.387,32.227,20.020,18.555,41.504,0
213544.784,5.371,34.668,28.320,2.441,39.551,0
213544.788,9.277,33.203,35.156,11.719,33.203,0
213544.792,40.527,34.668,32.715,31.250,26.855,0
213544.792,31.738,35.645,24.902,26.367,21.973,0
213544.796,26.367,39.551,26.855,15.137,30.762,0
213544.800,17.578,42.969,31.738,18.555,37.598,0
213544.804,20.508,35.645,29.297,34.668,37.598,0
213544.808,43.457,32.715,25.391,43.945,33.203,0
213544.811,37.109,35.645,21.484,25.879,26.367,0
213544.815,33.691,34.668,22.949,15.625,37.109,0
213544.819,33.691,30.273,29.297,27.832,47.852,0
213544.823,30.762,26.367,32.715,32.227,40.527,0
213544.827,21.973,25.879,24.902,22.461,54.688,0
213544.831,11.719,28.809,24.902,19.531,89.355,0
213544.835,22.949,33.691,27.344,35.156,65.918,0
213544.852,75.195,37.598,29.297,58.594,39.062,0
213544.856,68.848,42.480,33.691,47.852,47.363,0
213544.860,13.672,41.992,40.039,24.902,29.785,0
213544.864,40.039,36.133,44.434,27.832,20.508,0
213544.868,51.758,30.762,42.969,36.621,31.250,0
213544.872,13.672,26.367,21.484,26.855,31.250,0
213544.875,4.883,22.949,-4.883,5.859,22.461,0
213544.879,38.574,21.973,19.531,6.348,21.973,0
213544.883,53.711,26.855,48.340,28.809,23.438,0
213544.887,21.484,29.785,37.109,37.109,19.531,0
213544.891,-9.277,32.715,37.598,18.066,18.066,0
213544.895,-2.930,35.156,50.781,12.695,29.297,0
213544.898,48.340,38.086,49.805,34.180,45.410,0
213544.901,57.129,38.086,42.480,41.016,50.781,0
213544.905,3.906,31.738,39.551,22.949,42.480,0
213544.909,4.395,27.832,41.504,11.230,38.574,0
213544.913,33.203,28.320,41.992,20.020,48.340,0
213544.917,48.340,31.250,38.574,33.691,47.363,0
213544.921,28.320,31.738,35.645,22.949,34.180,0
213544.925,8.789,37.109,35.645,8.789,38.574,0
213544.929,34.668,44.434,38.086,13.672,45.898,0
