timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486664819.707,41.016,26.855,41.016,57.129,17.090,0
1486664819.711,21.973,23.926,39.551,57.129,45.898,0
1486664819.715,10.742,25.391,41.504,58.105,91.309,0
1486664819.718,26.367,24.414,44.922,45.898,45.898,0
1486664819.722,52.246,22.949,38.086,42.480,-21.973,0
1486664819.726,58.594,25.879,30.762,48.828,-43.945,0
1486664819.730,49.316,29.785,40.527,57.617,34.180,0
1486664819.734,43.457,33.203,45.410,63.965,135.742,0
1486664819.738,49.316,32.227,41.016,58.105,62.012,0
1486664819.742,62.012,27.832,37.109,53.223,-53.711,0
1486664819.746,64.941,29.785,41.504,67.871,-29.297,0
1486664819.750,52.734,34.668,47.363,81.055,37.109,0
1486664819.754,40.527,31.250,48.828,83.496,124.023,0
1486664819.758,40.039,26.855,43.457,71.289,64.941,0
1486664819.761,56.152,25.879,39.551,61.035,-27.344,0
1486664819.765,62.988,28.320,44.922,67.871,-3.418,0
1486664819.769,45.898,32.715,41.504,70.312,3.418,0
1486664819.773,27.832,31.738,43.945,75.195,86.426,0
1486664819.777,23.926,31.738,50.293,62.988,125.000,0
1486664819.781,39.062,32.227,41.992,46.875,13.672,0
1486664819.785,48.340,28.809,35.156,50.293,-7.812,0
1486664819.789,35.645,29.297,39.062,54.688,43.945,0
1486664819.793,20.996,29.785,37.598,62.012,133.301,0
1486664819.797,18.066,25.391,40.527,58.105,145.020,0
1486664819.800,32.227,19.531,46.387,46.387,20.996,0
1486664819.804,42.969,20.508,43.945,49.316,-6.348,0
1486664819.808,32.227,24.414,43.945,54.688,36.621,0
1486664819.812,14.160,26.367,43.457,59.570,126.465,0
1486664819.816,14.160,31.738,41.504,61.035,135.254,0
1486664819.820,29.297,27.344,36.133,48.828,2.441,0
1486664819.824,41.504,20.020,34.668,46.387,-46.387,0
1486664819.828,37.109,23.438,37.109,55.176,-18.555,0
1486664819.832,24.902,28.809,37.598,68.848,85.938,0
1486664819.836,20.508,27.832,36.621,70.312,126.953,0
1486664819.840,31.250,24.414,34.668,52.734,18.066,0
1486664819.843,51.758,26.855,33.203,52.734,-20.020,0
1486664819.847,49.805,32.715,32.227,60.547,-14.160,0
1486664819.851,33.203,32.715,36.133,68.359,41.504,0
1486664819.855,28.320,31.250,36.621,70.312,86.914,0
1486664819.859,40.039,32.715,40.527,57.617,10.742,0
1486664819.863,55.176,32.715,40.039,53.711,-37.598,0
1486664819.867,51.758,28.809,30.762,55.176,-30.762,0
1486664819.871,31.738,30.273,35.645,54.688,34.180,0
1486664819.875,21.973,31.250,45.410,57.617,140.137,0
1486664819.879,33.691,30.762,39.062,50.293,82.520,0
1486664819.882,48.340,30.273,28.809,44.922,-9.766,0
1486664819.886,47.852,25.879,32.227,48.340,10.254,0
1486664819.890,35.156,26.367,38.574,54.688,41.016,0
1486664819.894,27.344,31.250,41.992,62.012,86.426,0
1486664819.898,32.715,32.227,37.598,53.711,56.641,0
1486664819.902,51.270,26.367,31.738,50.293,-0.488,0
1486664819.906,56.641,25.879,41.016,61.035,10.254,0
1486664819.910,41.016,27.344,50.781,71.777,51.758,0
1486664819.914,30.762,28.320,42.969,80.566,144.043,0
1486664819.918,35.156,28.320,35.156,71.289,137.207,0
1486664819.922,50.781,23.438,34.668,59.570,17.090,0
1486664819.925,55.176,21.484,36.133,65.918,2.930,0
1486664819.929,35.645,24.414,42.480,68.359,38.574,0
1486664819.933,22.461,25.391,41.504,79.590,101.562,0
1486664819.937,29.297,27.344,39.062,75.195,83.496,0
1486664819.941,41.992,29.297,37.109,53.223,18.555,0
1486664819.945,44.922,25.391,29.297,56.152,37.109,0
1486664819.949,32.715,22.949,32.227,62.988,54.199,0
1486664819.953,20.508,27.344,36.621,73.242,105.957,0
1486664819.957,24.902,31.250,35.645,70.312,75.684,0
1486664819.961,41.992,26.367,39.551,58.594,-33.203,0
1486664819.965,52.246,25.391,35.156,52.734,-47.852,0
1486664819.968,40.039,27.344,34.668,50.293,-0.977,0
1486664819.972,28.320,27.832,38.574,62.500,76.172,0
1486664819.976,27.344,27.832,28.320,56.641,85.938,0
1486664819.980,41.992,27.344,28.320,39.062,-17.578,0
1486664819.984,58.594,28.809,38.086,42.969,-33.691,0
1486664819.988,53.223,32.227,40.039,52.246,23.926,0
1486664819.992,34.180,31.250,38.574,64.453,142.090,0
1486664819.996,26.367,26.855,38.574,60.547,175.781,0
1486664820.000,41.504,24.414,44.922,49.805,16.602,0
1486664820.004,57.129,23.438,46.875,54.688,-19.043,0
1486664820.007,48.340,23.438,35.645,58.105,41.992,0
1486664820.011,29.297,24.414,34.668,62.988,116.699,0
1486664820.015,24.902,24.414,44.922,63.965,144.043,0
1486664820.019,35.645,26.855,46.387,51.270,27.832,0
1486664820.023,48.340,23.926,41.992,53.711,-46.875,0
1486664820.027,45.410,20.996,41.992,58.105,-36.621,0
1486664820.031,28.320,25.391,49.805,58.105,53.223,0
1486664820.035,21.973,25.879,50.293,64.453,126.465,0
1486664820.039,32.715,23.438,34.668,51.758,32.227,1
1486664820.043,45.898,22.949,31.738,47.852,-15.625,0
1486664820.047,48.828,26.367,36.621,53.711,-12.207,0
1486664820.050,36.133,30.762,39.551,60.547,56.152,0
1486664820.054,22.949,29.297,41.504,64.941,161.133,0
1486664820.058,29.297,28.809,36.621,49.316,70.801,0
1486664820.062,47.363,29.785,33.691,44.922,-7.812,0
1486664820.066,49.805,26.367,44.434,56.152,18.555,0
1486664820.070,33.203,24.414,46.387,65.918,82.031,0
1486664820.074,19.043,23.438,34.668,69.336,166.016,0
1486664820.078,28.320,23.926,31.738,54.199,102.051,0
1486664820.082,46.875,25.879,30.273,51.270,0.488,0
1486664820.086,54.688,28.320,33.691,65.918,31.250,0
1486664820.090,43.457,30.762,39.551,71.289,62.988,0
1486664820.093,31.738,29.297,45.410,82.520,104.492,0
1486664820.097,37.109,28.320,45.898,75.684,112.793,0
1486664820.101,50.293,26.855,47.852,57.617,18.555,0
1486664820.105,56.641,24.414,45.898,57.129,-4.395,0
1486664820.109,41.016,22.949,36.133,62.988,37.109,0
1486664820.113,22.949,23.438,35.645,69.824,115.723,0
1486664820.117,24.414,25.391,37.598,59.082,108.398,0
1486664820.121,39.551,23.438,37.109,48.828,10.254,0
1486664820.125,48.828,24.414,40.527,57.129,-24.414,0
1486664820.129,43.457,25.879,47.363,64.453,2.441,0
1486664820.132,32.715,31.738,53.223,75.195,98.633,0
1486664820.136,29.297,28.809,41.992,68.848,117.188,0
1486664820.140,41.504,22.461,31.250,52.246,5.859,0
1486664820.144,57.617,25.879,37.109,55.664,-5.859,0
1486664820.148,52.246,25.879,36.621,61.523,28.809,0
1486664820.152,29.785,28.809,34.668,62.988,83.008,0
1486664820.156,22.461,32.227,33.691,58.105,105.957,0
1486664820.160,38.574,29.785,34.668,46.387,39.062,0
1486664820.164,49.805,28.320,40.039,48.828,21.484,0
1486664820.168,43.457,30.273,42.969,53.223,13.672,0
1486664820.172,30.762,32.227,37.109,58.105,45.898,0
1486664820.175,22.949,32.227,33.203,60.547,67.871,0
1486664820.179,35.645,27.832,39.062,50.293,-34.180,0
1486664820.183,54.199,23.926,39.062,54.688,-68.848,0
1486664820.187,50.781,27.832,32.227,61.523,-13.184,0
1486664820.191,35.645,31.738,35.645,68.848,63.477,0
1486664820.195,29.785,29.785,41.016,68.359,114.746,0
1486664820.199,40.527,27.832,43.945,57.129,35.645,0
1486664820.203,58.105,26.855,46.875,60.547,-20.996,0
1486664820.207,58.105,22.461,39.062,65.430,-4.395,0
1486664820.211,45.898,31.738,41.504,76.172,60.547,0
1486664820.214,41.992,41.992,54.688,79.590,112.305,0
1486664820.218,45.898,30.273,41.504,57.129,50.293,0
1486664820.222,59.082,25.391,29.785,51.270,-18.555,0
1486664820.226,63.477,32.227,36.621,62.012,-13.184,0
1486664820.230,42.480,32.227,44.922,70.801,60.059,0
1486664820.234,27.832,29.297,50.781,77.148,155.762,0
1486664820.238,33.691,27.832,39.062,62.500,82.031,0
1486664820.242,45.410,28.320,30.273,43.945,-33.691,0
1486664820.246,44.434,32.715,34.668,46.387,-13.672,0
1486664820.250,29.785,30.273,36.621,54.199,31.250,0
1486664820.254,14.160,27.832,41.992,57.129,98.145,0
1486664820.257,16.113,27.832,37.598,42.480,70.801,0
1486664820.261,35.156,25.879,31.250,36.133,-15.137,0
1486664820.265,43.457,29.297,39.062,47.852,1.465,0
1486664820.269,32.715,28.809,39.062,58.594,27.832,0
1486664820.273,17.090,25.879,29.297,64.941,91.797,0
1486664820.277,21.973,26.855,32.715,60.059,75.195,0
1486664820.281,46.875,31.250,39.551,56.641,-14.160,0
1486664820.285,60.059,27.832,39.551,66.895,-37.598,0
1486664820.289,49.316,23.438,40.527,71.777,-17.578,0
1486664820.293,34.180,25.391,45.410,76.660,86.914,0
1486664820.297,30.762,24.902,42.480,73.242,107.422,0
1486664820.300,47.363,23.438,37.109,54.199,-13.672,0
1486664820.304,58.105,22.949,36.621,51.270,-47.363,0
1486664820.308,46.387,25.879,35.645,57.617,6.348,0
1486664820.312,32.227,30.273,38.086,70.801,115.234,0
1486664820.316,30.273,31.250,43.457,59.082,98.145,0
1486664820.320,41.016,26.855,40.527,34.180,4.883,0
1486664820.324,49.316,24.902,32.715,38.574,39.062,0
1486664820.328,41.992,27.832,39.551,48.828,68.848,0
1486664820.332,21.484,27.832,45.898,55.176,101.562,0
1486664820.336,14.648,24.902,30.273,49.316,128.906,0
1486664820.339,28.320,25.391,25.879,36.621,33.203,0
1486664820.343,42.480,26.855,36.133,39.062,-14.160,0
1486664820.347,39.551,30.762,40.039,51.270,8.789,0
1486664820.351,20.020,31.250,36.621,60.059,70.801,0
1486664820.355,12.695,25.879,37.109,59.570,114.258,0
1486664820.359,30.273,25.391,40.039,48.828,17.090,0
1486664820.363,45.898,25.879,37.109,51.270,-8.789,0
1486664820.367,44.922,27.344,32.227,60.059,15.137,0
1486664820.371,33.203,32.715,36.621,72.266,35.645,0
1486664820.375,26.855,33.203,39.062,77.148,106.934,0
1486664820.379,38.086,28.809,36.621,63.477,35.645,0
1486664820.382,56.152,28.809,35.156,59.082,-41.992,0
1486664820.386,54.199,25.879,38.574,63.477,-17.578,0
1486664820.390,36.621,23.926,42.480,70.312,13.184,0
1486664820.394,31.738,26.855,39.062,75.195,105.957,0
1486664820.398,41.016,25.391,46.387,60.059,86.914,0
1486664820.402,59.082,26.855,51.270,60.547,5.371,0
1486664820.406,64.453,28.320,39.062,68.848,-37.109,0
1486664820.410,44.922,25.391,36.133,69.824,21.484,0
1486664820.414,30.273,28.809,39.062,74.219,125.000,0
1486664820.418,34.668,31.738,40.527,60.059,83.496,0
1486664820.422,49.316,29.785,43.457,50.293,-7.812,0
1486664820.425,49.805,30.273,42.969,55.664,-24.414,0
1486664820.429,32.715,29.297,49.316,58.594,15.137,0
1486664820.433,18.066,29.785,42.480,60.547,91.797,0
1486664820.437,27.832,29.297,30.762,55.664,83.496,0
1486664820.441,45.410,25.879,33.203,48.828,5.371,0
1486664820.445,49.805,27.832,35.645,51.758,-18.555,0
1486664820.449,42.480,32.227,38.086,63.477,7.324,0
1486664820.453,25.391,32.715,44.922,78.125,99.121,0
1486664820.457,26.855,26.367,49.316,68.848,118.164,0
1486664820.461,47.363,25.879,45.898,51.758,7.324,0
1486664820.464,57.129,29.297,41.016,57.129,-19.043,0
1486664820.468,44.922,27.344,37.109,63.477,48.828,0
1486664820.472,27.832,27.344,35.156,73.730,127.930,0
1486664820.476,26.855,23.438,37.598,72.754,135.742,0
1486664820.480,46.387,21.973,38.086,61.035,17.578,0
1486664820.484,60.547,27.832,41.016,64.941,-35.645,0
1486664820.488,49.316,25.391,42.480,67.871,26.367,0
1486664820.492,32.715,23.438,46.875,77.148,125.488,0
1486664820.496,32.227,26.855,48.340,79.590,145.996,0
1486664820.500,42.480,25.879,38.574,58.594,42.480,0
1486664820.504,54.688,26.367,34.180,53.711,10.254,0
1486664820.507,51.270,27.344,35.156,59.082,32.715,0
1486664820.511,34.180,28.320,32.227,66.895,94.727,0
1486664820.515,29.297,29.297,34.668,60.547,145.508,0
1486664820.519,44.434,33.203,45.898,42.969,30.273,0
1486664820.523,56.152,32.227,47.852,43.945,-38.574,0
1486664820.527,49.316,26.367,33.203,50.293,22.461,0
1486664820.531,27.832,26.855,26.855,56.641,91.797,0
1486664820.535,16.113,30.273,36.133,60.059,136.719,0
1486664820.539,23.438,26.855,37.598,45.410,63.965,0
1486664820.543,39.062,23.926,31.738,41.992,-9.766,0
1486664820.547,40.527,26.855,33.691,53.711,-11.230,0
1486664820.550,23.438,26.367,40.039,63.477,53.223,0
1486664820.554,17.090,26.367,47.852,72.266,126.465,0
1486664820.558,27.344,25.879,50.781,61.035,84.473,0
1486664820.562,45.410,20.996,41.992,59.082,17.090,0
1486664820.566,45.898,21.484,31.250,64.941,-8.301,0
1486664820.570,28.320,24.902,30.762,71.289,24.902,0
1486664820.574,17.090,25.391,34.180,76.172,116.211,0
1486664820.578,24.902,24.414,39.062,63.965,102.051,0
1486664820.582,43.457,21.973,35.645,57.617,1.465,0
1486664820.586,50.781,24.902,38.086,62.012,-20.508,0
1486664820.589,39.062,27.344,50.781,69.336,30.273,0
1486664820.593,24.902,24.414,42.969,80.078,135.254,0
1486664820.597,26.367,24.414,32.227,60.059,96.680,0
1486664820.601,44.434,26.367,35.156,46.387,7.324,0
1486664820.605,55.176,30.273,40.039,59.570,17.578,0
1486664820.609,41.504,28.809,42.480,63.965,24.902,0
1486664820.613,25.879,23.926,41.992,70.312,111.816,0
1486664820.617,26.367,22.949,39.551,64.453,134.766,0
1486664820.621,41.504,24.414,40.527,53.711,34.668,0
1486664820.625,51.758,22.461,42.480,57.617,15.625,0
1486664820.629,39.062,25.391,41.504,62.500,46.387,0
1486664820.632,20.996,28.320,41.504,66.895,128.418,0
1486664820.636,21.484,23.926,40.527,56.641,110.840,0
1486664820.640,35.645,23.438,32.715,40.527,-0.488,0
1486664820.644,50.781,22.949,29.297,41.992,-1.953,0
1486664820.648,47.363,27.344,33.203,50.781,12.695,0
1486664820.652,31.250,32.715,39.062,59.570,81.055,0
1486664820.656,29.785,26.367,43.945,56.152,145.508,0
1486664820.660,46.387,23.926,37.598,45.898,35.156,0
1486664820.664,58.594,28.320,29.297,48.828,-20.020,0
1486664820.668,50.781,28.809,36.133,58.594,34.180,0
1486664820.671,28.809,25.879,38.086,69.824,84.473,0
1486664820.675,23.926,24.902,33.203,73.242,91.309,0
1486664820.679,40.039,24.902,33.203,62.012,-8.789,0
1486664820.683,58.594,30.273,37.109,61.523,-26.855,0
1486664820.687,57.129,30.762,43.457,65.918,-17.578,0
1486664820.691,36.133,29.297,37.109,68.848,41.992,0
1486664820.695,22.949,28.809,28.809,67.383,101.074,0
1486664820.699,32.227,29.785,35.645,53.711,25.879,0
1486664820.703,48.828,32.715,36.133,53.223,-18.555,0
1486664820.707,40.527,26.855,26.855,56.641,19.043,1
1486664820.711,20.996,24.902,28.320,62.500,94.727,0
1486664820.714,13.672,29.297,37.598,66.406,146.484,0
1486664820.718,21.484,27.832,44.434,52.246,58.105,0
1486664820.722,38.086,25.391,35.645,47.363,-30.273,0
1486664820.726,38.574,26.855,28.320,53.223,-1.465,0
1486664820.730,22.949,31.250,39.551,59.082,74.219,0
1486664820.734,11.230,28.320,38.086,60.547,159.668,0
1486664820.738,18.066,28.320,27.832,48.828,90.820,0
1486664820.742,35.156,28.809,26.855,40.527,21.973,0
1486664820.746,43.945,25.879,33.203,49.316,27.832,0
1486664820.750,32.227,27.832,38.574,58.594,36.621,0
1486664820.754,21.484,27.344,38.086,64.941,126.953,0
1486664820.757,29.297,25.879,34.180,60.547,88.867,0
1486664820.761,42.480,24.902,27.344,54.199,-42.969,0
1486664820.765,48.828,25.391,31.738,59.570,-57.617,0
1486664820.769,40.039,28.320,36.133,69.336,-18.066,0
1486664820.773,30.273,32.227,35.645,76.172,88.867,0
1486664820.777,33.203,31.738,37.109,65.430,78.125,0
1486664820.781,47.852,28.809,41.504,54.199,-41.504,0
1486664820.785,62.012,31.738,38.574,60.547,-32.715,0
1486664820.789,50.293,31.250,26.855,66.895,27.344,0
1486664820.793,25.391,25.391,27.344,65.430,76.660,0
1486664820.796,20.996,25.879,34.180,55.664,79.590,0
1486664820.800,38.574,24.902,36.133,48.828,-7.812,0
1486664820.804,48.828,26.855,39.062,49.805,-35.645,0
1486664820.808,35.645,30.762,39.062,50.293,-22.949,0
1486664820.812,19.531,32.227,38.086,61.523,70.801,0
1486664820.816,17.578,31.250,46.387,58.594,125.488,0
1486664820.820,31.738,25.391,39.062,42.480,39.551,0
1486664820.824,47.363,24.414,27.344,51.270,17.578,0
1486664820.828,40.039,24.902,32.227,61.035,36.621,0
1486664820.832,28.320,21.484,36.621,72.266,128.418,0
1486664820.836,29.785,21.484,40.527,73.730,137.695,0
1486664820.839,42.480,24.414,37.109,57.617,9.277,0
1486664820.843,63.477,28.809,37.109,65.430,-21.973,0
1486664820.847,58.105,30.762,40.039,69.336,-9.766,0
1486664820.851,37.109,27.344,44.434,70.312,72.266,0
1486664820.855,30.273,24.414,44.434,72.754,121.094,0
1486664820.859,40.527,22.949,32.715,57.617,32.715,0
1486664820.863,61.035,23.926,31.250,58.105,-17.090,0
1486664820.867,59.570,31.250,39.062,65.430,13.184,0
1486664820.871,38.574,34.668,39.551,68.848,89.844,0
1486664820.875,33.203,30.762,44.922,72.754,127.930,0
1486664820.879,39.062,25.391,48.828,58.594,7.812,0
1486664820.882,55.176,27.344,40.527,55.176,-57.129,0
1486664820.886,59.082,31.738,37.598,65.918,6.836,0
1486664820.890,40.039,30.762,35.156,69.336,62.988,0
1486664820.894,30.762,28.809,32.715,72.754,109.863,0
1486664820.898,34.668,27.344,30.762,57.617,75.684,0
1486664820.902,46.387,23.926,31.250,46.387,41.016,0
1486664820.906,55.176,27.344,38.086,60.059,-2.930,0
1486664820.910,41.016,32.227,39.551,67.871,16.602,0
1486664820.914,28.320,33.203,46.387,71.777,128.418,0
1486664820.918,36.133,27.832,44.922,64.941,125.488,0
1486664820.921,51.758,23.438,28.320,54.688,13.184,0
1486664820.925,58.594,28.809,31.250,61.035,-24.414,0
1486664820.929,40.527,29.297,35.645,65.430,45.410,0
1486664820.933,27.832,25.879,36.133,70.312,158.691,0
1486664820.937,30.762,26.855,38.086,61.035,137.207,0
1486664820.941,45.410,26.367,38.086,48.340,-2.930,0
1486664820.945,60.059,26.855,42.480,60.059,2.441,0
1486664820.949,46.875,32.227,47.852,65.430,42.480,0
1486664820.953,28.809,29.785,40.527,65.430,91.309,0
1486664820.957,34.180,24.902,29.297,61.035,98.145,0
1486664820.961,47.363,27.344,32.715,47.852,-22.949,0
1486664820.964,58.594,28.320,40.527,49.805,-49.316,0
1486664820.968,50.293,27.832,38.574,56.641,14.160,0
1486664820.972,25.391,28.320,39.551,58.105,122.559,0
1486664820.976,25.879,31.738,44.922,55.176,121.094,0
1486664820.980,43.945,32.227,43.457,46.875,-29.297,0
1486664820.984,53.711,29.297,41.504,49.805,-41.504,0
1486664820.988,42.969,28.320,44.922,60.059,5.371,0
1486664820.992,26.855,26.855,42.480,70.801,82.031,0
1486664820.996,23.438,26.855,38.086,66.895,110.840,0
1486664821.000,35.645,24.902,33.203,52.734,27.344,0
1486664821.003,53.711,25.391,29.785,58.105,-17.090,0
1486664821.007,48.828,29.297,33.203,61.523,38.086,0
1486664821.011,30.273,30.273,36.621,69.336,132.324,0
1486664821.015,29.297,34.180,47.363,72.754,132.324,0
1486664821.019,41.504,31.738,47.363,59.570,7.324,0
1486664821.023,49.805,21.973,32.715,57.129,-37.109,0
1486664821.027,48.340,20.996,36.621,66.895,-16.602,0
1486664821.031,31.738,24.902,42.969,76.172,30.273,0
1486664821.035,17.578,28.320,41.992,70.801,133.789,0
1486664821.039,22.461,29.297,35.645,48.340,60.059,0
1486664821.043,33.691,26.367,31.738,36.621,-48.340,0
1486664821.046,33.691,26.855,35.156,44.922,-0.977,0
1486664821.050,23.926,28.809,44.922,57.617,105.957,0
1486664821.054,17.090,29.297,48.340,56.641,152.344,0
1486664821.058,31.250,31.250,37.598,41.016,36.621,0
1486664821.062,52.246,29.785,26.855,42.480,-18.066,0
1486664821.066,57.617,26.367,24.902,58.105,9.277,0
1486664821.070,46.387,28.809,30.273,69.336,64.453,0
1486664821.074,32.227,29.297,35.645,73.730,118.652,0
1486664821.078,38.574,27.832,36.133,68.848,61.523,0
1486664821.082,60.059,30.762,36.621,62.988,-14.648,0
1486664821.086,63.965,30.762,41.016,65.918,-32.227,0
1486664821.089,44.922,30.762,38.086,70.801,10.254,0
1486664821.093,27.832,31.738,30.762,71.777,127.441,0
1486664821.097,31.250,32.715,31.738,62.988,76.660,0
1486664821.101,48.340,30.273,30.273,56.152,-52.734,0
1486664821.105,55.176,26.367,37.598,57.129,-10.742,0
1486664821.109,40.527,26.367,41.992,59.082,43.945,0
1486664821.113,30.273,28.809,35.156,70.312,97.168,0
1486664821.117,34.180,31.738,35.645,66.895,62.988,0
1486664821.121,45.898,28.320,31.738,53.223,-2.930,0
1486664821.125,50.293,25.879,28.809,56.641,0.977,0
1486664821.128,39.551,28.320,36.133,66.406,14.648,0
1486664821.132,24.414,30.273,39.551,71.289,113.281,0
1486664821.136,21.973,23.926,38.086,65.918,145.020,0
1486664821.140,41.992,20.020,40.039,59.082,0.000,0
1486664821.144,55.664,22.949,46.387,61.035,-23.926,0
1486664821.148,48.340,28.809,46.875,66.406,56.641,0
1486664821.152,35.645,33.691,36.133,73.730,105.957,0
1486664821.156,33.203,33.691,32.715,66.406,111.816,0
1486664821.160,48.340,34.180,35.156,55.664,-20.996,0
1486664821.164,63.965,32.227,34.180,63.965,-15.137,0
1486664821.168,59.570,33.203,36.133,66.406,37.598,0
1486664821.171,44.434,33.691,38.574,74.707,87.891,0
1486664821.175,37.598,34.180,41.992,71.777,187.500,0
1486664821.179,48.340,32.715,44.922,49.316,85.938,0
1486664821.183,58.594,27.344,32.227,47.363,26.367,0
1486664821.187,52.246,25.391,22.949,54.688,39.062,0
1486664821.191,33.203,25.879,24.902,62.988,99.121,0
1486664821.195,21.973,28.320,25.391,63.477,185.547,0
1486664821.199,34.668,27.344,28.809,56.641,75.684,0
1486664821.203,48.828,26.855,31.250,56.641,-13.184,0
1486664821.207,41.016,28.809,36.621,55.664,15.137,0
1486664821.211,27.832,31.250,42.480,65.918,94.238,0
1486664821.214,17.090,27.832,40.527,71.289,155.273,0
1486664821.218,23.926,27.832,37.598,57.129,80.566,0
1486664821.222,44.434,30.273,31.738,54.688,0.000,0
1486664821.226,40.039,21.973,31.250,60.547,9.766,0
1486664821.230,31.250,20.996,42.969,76.172,68.359,0
1486664821.234,21.973,25.879,43.457,77.148,144.531,0
1486664821.238,21.973,26.367,37.598,56.641,86.914,0
1486664821.242,44.434,25.391,43.457,52.246,-0.977,0
1486664821.246,49.316,26.855,47.852,61.035,-7.812,0
1486664821.250,29.297,27.832,42.480,64.941,46.387,0
1486664821.253,17.090,28.320,41.016,69.336,128.418,0
1486664821.257,26.855,31.250,48.828,60.547,82.520,0
1486664821.261,48.340,31.250,41.504,55.664,-0.977,0
1486664821.265,51.758,27.344,27.344,56.152,23.926,0
1486664821.269,37.598,27.832,33.691,63.965,89.844,0
1486664821.273,29.297,32.227,39.551,74.707,144.531,0
1486664821.277,32.227,29.785,36.621,62.500,114.258,0
1486664821.281,47.852,31.738,37.109,49.805,22.461,0
1486664821.285,56.641,32.715,41.504,51.758,-3.906,0
1486664821.289,41.504,27.832,38.574,56.641,37.109,0
1486664821.293,27.344,27.832,32.715,67.383,137.207,0
1486664821.296,26.855,27.344,27.832,55.664,118.652,0
1486664821.300,35.645,25.391,27.832,40.039,4.883,0
1486664821.304,51.270,26.367,32.715,52.734,-23.926,0
1486664821.308,45.898,31.738,36.621,63.965,9.277,0
1486664821.312,26.855,32.715,40.527,69.824,145.508,0
1486664821.316,25.879,28.320,40.039,68.848,158.203,0
1486664821.320,42.969,24.902,38.086,61.523,37.109,0
1486664821.324,56.641,22.949,43.945,64.941,16.113,0
1486664821.328,50.293,26.367,41.504,71.777,16.602,0
1486664821.332,32.227,26.367,33.691,80.078,107.910,1
1486664821.335,30.762,27.832,34.668,73.730,141.602,0
1486664821.339,50.293,31.738,40.039,61.035,26.855,0
1486664821.343,57.617,24.414,37.598,62.500,29.297,0
1486664821.347,46.875,21.973,31.738,63.477,19.043,0
1486664821.351,29.785,26.855,41.504,68.359,60.059,0
1486664821.355,20.996,29.785,48.340,68.359,147.461,0
1486664821.359,29.785,28.809,37.598,49.805,18.066,0
1486664821.363,47.363,25.879,30.273,47.852,-80.566,0
1486664821.367,43.457,27.344,32.227,56.641,-26.855,0
1486664821.371,27.832,30.762,35.156,61.035,51.270,0
1486664821.375,23.926,31.250,36.133,63.477,123.535,0
1486664821.378,32.227,30.762,37.109,49.805,38.574,0
1486664821.382,51.270,31.250,38.574,48.340,-48.340,0
1486664821.386,50.293,25.391,39.551,52.734,-20.020,0
1486664821.390,28.809,26.367,37.598,52.734,43.945,0
1486664821.394,18.555,29.785,39.062,57.129,124.023,0
1486664821.398,23.926,22.949,32.227,43.457,20.508,0
1486664821.402,33.691,20.996,23.926,33.203,-53.223,0
1486664821.406,41.016,21.973,29.297,48.340,-5.859,0
1486664821.410,28.809,24.902,35.645,62.500,36.133,0
1486664821.414,18.066,28.809,42.480,71.289,119.629,0
1486664821.418,28.809,26.855,42.969,64.453,57.129,0
1486664821.421,48.340,26.367,36.133,55.176,-50.293,0
1486664821.425,55.176,28.809,36.133,61.523,-36.621,0
1486664821.429,41.016,29.785,38.086,70.801,-2.441,0
1486664821.433,31.250,27.832,39.062,79.590,109.375,0
1486664821.437,31.250,23.438,37.598,61.523,92.773,0
1486664821.441,49.805,21.484,32.227,48.340,-37.598,0
1486664821.445,62.988,24.902,32.715,55.664,-44.434,0
1486664821.449,49.316,27.832,42.969,57.617,5.859,0
1486664821.453,33.691,26.855,43.457,67.383,101.074,0
1486664821.457,31.738,22.461,31.250,64.941,121.582,0
1486664821.460,47.852,20.020,38.086,55.176,-5.859,0
1486664821.464,62.012,26.367,48.828,61.035,-45.898,0
1486664821.468,49.316,27.832,41.016,67.871,2.930,0
1486664821.472,28.320,26.367,38.574,71.289,92.773,0
1486664821.476,21.973,25.391,35.156,60.059,132.324,0
1486664821.480,33.691,25.879,32.227,42.969,33.203,0
1486664821.484,48.828,29.785,35.156,50.781,0.000,0
1486664821.488,41.504,29.785,32.227,57.129,28.320,0
1486664821.492,22.949,30.762,36.621,61.035,107.422,0
1486664821.496,21.973,31.250,42.969,62.500,168.457,0
1486664821.500,35.645,24.414,33.691,48.828,64.941,0
1486664821.503,51.270,25.391,29.297,51.270,14.648,0
1486664821.507,50.293,33.203,40.527,62.012,14.648,0
1486664821.511,33.691,32.715,38.086,69.824,69.336,0
1486664821.515,26.855,26.855,32.227,71.289,120.117,0
1486664821.519,37.598,27.832,33.203,55.176,37.109,0
1486664821.523,58.594,32.227,39.551,63.477,10.254,0
1486664821.527,54.199,32.227,47.363,75.684,35.156,0
1486664821.531,28.809,31.250,39.062,69.336,68.848,0
1486664821.535,25.879,35.645,35.156,70.312,123.535,0
1486664821.539,34.180,31.250,34.668,55.176,51.270,0
1486664821.543,40.527,27.832,33.691,46.387,15.625,0
1486664821.546,40.527,27.344,40.527,57.129,36.133,0
1486664821.550,27.832,25.879,39.551,66.406,69.824,0
1486664821.554,18.066,27.344,41.504,72.266,141.602,0
1486664821.558,27.344,24.414,41.992,58.105,66.406,0
1486664821.562,45.410,21.973,31.738,48.828,-17.578,0
1486664821.566,50.781,23.926,34.180,56.641,5.371,0
