timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486664633.994,52.246,37.109,45.410,73.242,15.625,0
1486664633.998,46.387,28.320,41.504,85.449,226.562,0
1486664634.002,50.781,26.367,37.598,68.359,249.512,0
1486664634.006,53.711,32.227,38.574,40.527,-3.906,0
1486664634.010,55.176,31.738,43.945,43.945,-107.422,0
1486664634.014,51.758,30.762,43.945,60.547,-14.648,0
1486664634.017,40.527,32.227,32.715,68.848,190.430,0
1486664634.021,35.156,28.809,33.691,58.105,251.465,0
1486664634.025,36.621,22.949,35.645,33.691,30.762,0
1486664634.029,41.504,25.879,32.227,35.645,-100.586,0
1486664634.033,41.504,36.621,40.039,52.734,-63.965,0
1486664634.037,40.527,35.156,37.109,71.777,131.348,0
1486664634.041,46.875,27.344,32.227,73.730,238.770,0
1486664634.045,47.363,28.320,38.574,53.711,27.832,0
1486664634.049,47.852,25.391,45.410,55.176,-136.230,0
1486664634.053,43.457,25.391,42.969,72.266,-148.926,0
1486664634.057,31.738,24.414,36.621,85.449,41.504,0
1486664634.060,34.668,24.902,40.039,83.008,232.422,0
1486664634.064,38.086,28.320,38.086,58.105,34.668,0
1486664634.068,42.480,27.344,34.180,49.805,-108.887,0
1486664634.072,44.922,28.320,42.969,61.035,-49.316,0
1486664634.076,42.480,33.203,51.270,81.055,117.676,0
1486664634.080,43.945,31.250,43.945,82.520,261.719,0
1486664634.084,39.551,24.414,35.156,49.805,64.453,0
1486664634.088,46.875,25.879,36.621,41.016,-108.887,0
1486664634.092,52.246,29.785,40.039,55.664,-77.637,0
1486664634.096,39.062,34.668,41.504,71.289,51.758,0
1486664634.100,31.738,31.250,39.062,73.730,215.820,0
1486664634.103,36.621,28.809,43.457,55.664,76.660,0
1486664634.107,45.898,30.762,43.457,49.316,-110.352,0
1486664634.111,41.016,23.438,39.551,54.688,-72.266,0
1486664634.115,25.391,20.020,38.086,67.871,61.523,0
1486664634.119,20.996,20.508,35.156,77.148,232.422,0
1486664634.123,22.949,25.391,32.715,53.223,134.277,0
1486664634.127,33.691,30.762,31.738,40.039,-68.359,0
1486664634.131,35.645,27.832,37.109,45.410,-76.660,0
1486664634.135,29.297,28.320,46.875,55.664,55.176,0
1486664634.139,28.809,29.785,52.734,71.289,252.441,0
1486664634.142,19.531,19.043,40.039,51.758,173.828,0
1486664634.146,20.508,13.672,28.809,30.273,-63.477,0
1486664634.150,26.367,18.555,29.297,30.273,-117.188,0
1486664634.154,22.461,23.438,33.691,44.434,-9.277,0
1486664634.158,33.203,28.320,41.016,70.312,240.234,0
1486664634.162,35.156,25.879,37.598,57.617,227.051,0
1486664634.166,35.645,23.926,39.062,38.574,-24.902,0
1486664634.170,49.805,33.691,51.270,52.734,-121.094,0
1486664634.174,42.969,33.691,43.945,63.477,-50.781,0
1486664634.178,41.504,26.367,31.250,84.473,191.406,0
1486664634.182,49.805,26.367,35.156,80.078,223.145,0
1486664634.185,52.734,24.902,40.527,55.176,-9.766,0
1486664634.189,59.082,25.391,43.457,64.453,-76.172,0
1486664634.193,51.270,25.879,44.922,76.172,-53.711,0
1486664634.197,49.316,28.809,41.992,92.285,140.137,0
1486664634.201,52.246,30.273,46.387,85.938,239.746,0
1486664634.205,45.410,27.832,45.898,54.688,8.789,0
1486664634.209,45.410,32.227,34.180,49.805,-117.188,0
1486664634.213,34.180,29.785,35.156,52.246,-63.965,0
1486664634.217,28.320,27.832,41.992,67.871,151.367,0
1486664634.221,32.227,30.762,45.410,66.895,246.094,0
1486664634.225,26.855,26.855,40.527,38.086,-0.488,0
1486664634.228,33.203,23.438,37.109,33.203,-139.160,0
1486664634.232,30.762,22.949,46.875,43.457,-91.309,0
1486664634.236,24.414,23.438,45.410,60.547,74.707,0
1486664634.240,27.832,31.738,38.086,60.059,249.512,2
1486664634.244,26.367,30.762,36.621,27.344,47.363,0
1486664634.248,27.344,22.461,35.645,14.648,-107.910,0
1486664634.252,32.227,25.391,36.133,34.180,-35.645,0
1486664634.256,32.715,31.738,38.086,54.688,119.141,0
1486664634.260,34.668,32.227,40.527,67.383,277.344,0
1486664634.264,33.203,30.273,39.062,49.316,108.398,0
1486664634.267,36.133,27.344,40.527,38.574,-88.379,0
1486664634.271,38.574,26.855,41.504,54.688,-90.820,0
1486664634.275,37.598,27.832,36.621,80.566,58.105,0
1486664634.279,41.992,30.762,37.598,93.750,286.621,0
1486664634.283,38.086,27.344,40.527,65.918,137.695,0
1486664634.287,47.852,24.414,46.387,55.176,-123.047,0
1486664634.291,51.270,28.320,45.410,66.895,-133.301,0
1486664634.295,38.086,28.809,40.527,75.684,-11.719,0
1486664634.299,40.039,28.320,40.039,81.055,233.887,0
1486664634.303,46.875,31.250,43.457,65.430,181.641,0
1486664634.307,50.781,33.691,49.316,51.270,-90.332,0
1486664634.310,51.270,30.762,43.457,55.664,-125.977,0
1486664634.314,42.480,26.367,37.109,68.848,-4.883,0
1486664634.318,35.156,24.414,40.527,80.566,249.512,0
1486664634.322,26.855,25.391,41.016,59.570,236.328,0
1486664634.326,25.879,23.438,38.086,36.621,-38.574,0
1486664634.330,31.250,22.949,38.574,39.062,-102.051,0
1486664634.334,24.902,28.809,42.969,48.828,-28.809,0
1486664634.338,25.879,32.715,52.246,74.707,198.730,0
1486664634.342,27.832,35.156,45.898,67.383,239.746,0
1486664634.346,30.762,25.391,31.738,42.480,17.090,0
1486664634.349,40.527,16.602,31.250,48.828,-81.055,0
1486664634.353,41.016,22.949,37.598,55.664,-35.156,0
1486664634.357,45.410,28.320,35.156,69.336,190.430,0
1486664634.361,52.734,29.297,31.738,62.988,270.020,0
1486664634.365,62.012,28.320,41.504,39.062,30.762,0
1486664634.369,71.777,28.809,41.016,39.062,-114.258,0
1486664634.373,67.871,31.250,29.785,48.828,-82.031,0
1486664634.377,61.523,35.156,31.738,69.336,120.117,0
1486664634.381,57.129,32.715,39.062,76.172,266.602,0
1486664634.385,46.875,23.438,40.527,52.734,60.059,0
1486664634.389,42.480,20.996,41.992,49.316,-118.164,0
1486664634.392,32.715,26.855,47.852,65.918,-107.910,0
1486664634.396,25.391,26.855,47.852,83.496,82.520,0
1486664634.400,30.273,27.344,54.688,84.473,217.285,0
1486664634.404,27.344,31.250,54.199,60.059,41.992,0
1486664634.408,31.250,30.273,39.551,52.734,-108.398,0
1486664634.412,37.598,29.297,40.527,63.477,-90.820,0
1486664634.416,33.691,23.438,40.039,81.543,106.445,0
1486664634.420,32.227,20.020,38.574,84.961,280.273,0
1486664634.424,40.039,24.902,43.945,64.453,108.398,0
1486664634.428,54.199,30.762,46.387,60.547,-99.609,0
1486664634.432,55.176,34.668,44.922,71.777,-100.586,0
1486664634.435,46.875,27.832,37.598,88.867,73.730,0
1486664634.439,49.316,25.879,34.668,95.703,272.949,0
1486664634.443,47.852,32.715,39.062,71.289,140.137,0
1486664634.447,45.410,28.320,36.621,52.734,-90.332,0
1486664634.451,42.969,26.367,37.109,57.617,-95.703,0
1486664634.455,38.574,27.832,47.363,78.125,23.926,0
1486664634.459,43.457,26.855,46.387,93.262,237.793,0
1486664634.463,43.945,30.762,35.156,63.477,161.621,0
1486664634.467,45.410,32.227,33.691,38.574,-81.055,0
1486664634.471,42.480,27.344,33.203,44.434,-136.719,0
1486664634.474,36.621,26.855,33.203,49.316,-20.508,0
1486664634.478,33.691,27.832,38.574,62.012,216.797,0
1486664634.482,38.086,26.855,41.504,62.012,258.789,0
1486664634.486,42.969,24.414,35.156,42.969,53.711,0
1486664634.490,43.457,24.414,43.945,43.457,-96.680,0
1486664634.494,40.527,27.344,47.852,64.941,-23.438,0
1486664634.498,33.203,26.855,32.227,77.148,177.734,0
1486664634.502,35.156,28.320,34.668,70.312,184.082,0
1486664634.506,37.109,22.949,40.527,54.199,-69.336,0
1486664634.510,37.109,17.578,39.062,53.711,-152.344,0
1486664634.514,34.668,24.902,39.062,67.871,-49.805,0
1486664634.517,32.227,31.738,45.898,77.637,154.785,0
1486664634.521,32.715,25.391,50.781,67.383,274.414,0
1486664634.525,36.621,22.949,40.039,41.992,90.820,0
1486664634.529,33.691,27.832,36.133,23.926,-118.164,0
1486664634.533,31.250,29.297,37.598,37.109,-91.309,0
1486664634.537,31.250,27.832,35.645,64.941,148.926,0
1486664634.541,29.785,28.320,35.645,64.941,265.625,0
1486664634.545,39.551,28.809,42.969,45.410,12.207,0
1486664634.549,53.711,30.273,45.898,50.293,-139.648,0
1486664634.553,47.852,31.738,37.109,60.059,-76.660,0
1486664634.557,36.621,31.250,37.109,77.148,104.980,0
1486664634.560,34.180,27.344,45.898,78.125,237.793,0
1486664634.564,32.715,24.902,38.086,50.781,82.520,0
1486664634.568,32.715,25.879,29.785,41.016,-91.309,0
1486664634.572,26.855,23.926,34.180,46.387,-102.539,0
1486664634.576,24.414,25.391,42.480,67.383,81.543,0
1486664634.580,27.344,31.738,45.898,77.148,232.422,0
1486664634.584,29.297,32.715,45.898,53.711,73.730,0
1486664634.588,32.715,23.438,43.457,40.039,-102.539,0
1486664634.592,34.668,21.973,38.086,49.316,-116.211,0
1486664634.596,32.227,28.809,38.086,71.777,39.551,0
1486664634.599,27.832,26.367,38.086,73.730,257.324,0
1486664634.603,26.367,23.438,40.039,44.922,142.090,0
1486664634.607,30.762,26.367,39.062,34.668,-99.609,0
1486664634.611,32.227,28.809,38.574,41.992,-124.023,0
1486664634.615,27.832,30.762,41.992,61.035,33.203,0
1486664634.619,30.273,26.367,42.969,75.684,270.020,0
1486664634.623,37.598,22.949,36.133,56.641,171.875,0
1486664634.627,44.922,24.414,30.762,44.922,-46.387,0
1486664634.631,48.828,25.391,37.598,56.641,-81.055,0
1486664634.635,39.062,23.926,37.598,68.848,18.555,0
1486664634.639,38.086,23.926,37.109,84.473,254.883,0
1486664634.642,39.551,27.832,44.922,69.336,184.082,0
1486664634.646,35.645,29.297,41.016,47.363,-41.992,0
1486664634.650,41.504,25.879,31.250,51.758,-64.453,0
1486664634.654,41.504,29.297,36.133,67.871,-19.043,0
1486664634.658,38.574,33.203,39.551,83.984,204.590,0
1486664634.662,35.645,24.902,41.992,63.965,255.371,0
1486664634.666,41.016,24.902,45.410,41.016,19.531,0
1486664634.670,44.922,29.785,36.621,43.457,-96.680,0
1486664634.674,32.715,24.902,32.227,51.758,-32.715,0
1486664634.678,29.785,22.949,44.434,68.848,176.758,0
1486664634.681,35.156,30.762,42.969,62.988,213.379,0
1486664634.685,34.668,28.809,30.273,39.062,-10.254,0
1486664634.689,37.109,24.902,31.250,41.016,-135.742,0
1486664634.693,30.762,23.926,34.180,53.711,-83.496,0
1486664634.697,38.086,28.320,43.945,77.637,156.250,0
1486664634.701,45.898,33.203,53.223,81.543,236.816,0
1486664634.705,41.016,26.855,41.504,52.734,-21.973,0
1486664634.709,51.270,26.367,31.250,51.270,-122.559,0
1486664634.713,52.734,31.250,38.574,63.965,-79.102,0
1486664634.717,41.992,30.762,37.598,77.148,105.957,0
1486664634.721,42.969,28.809,32.227,80.566,262.695,0
1486664634.724,43.457,31.250,36.133,55.664,32.227,0
1486664634.728,43.945,29.785,40.527,47.852,-122.070,0
1486664634.732,41.992,27.344,39.551,61.035,-82.031,0
1486664634.736,36.621,28.320,37.109,80.566,102.051,0
1486664634.740,41.504,30.762,38.574,85.938,292.969,0
1486664634.744,41.504,32.715,41.016,60.547,92.773,0
1486664634.748,37.598,27.344,44.922,50.293,-89.355,0
1486664634.752,39.551,25.391,51.270,60.059,-90.820,0
1486664634.756,37.598,27.832,52.246,76.172,37.598,0
1486664634.760,39.062,26.855,39.062,80.566,242.188,0
1486664634.764,39.551,24.414,31.738,51.270,118.164,1
1486664634.767,42.969,21.973,35.645,44.434,-72.266,0
1486664634.771,47.852,25.879,38.086,58.105,-85.938,0
1486664634.775,42.969,30.762,40.527,71.289,41.016,0
1486664634.779,44.434,29.785,42.969,84.473,249.512,0
1486664634.783,48.340,26.855,41.504,68.848,125.977,0
1486664634.787,48.340,27.344,40.039,53.711,-95.703,0
1486664634.791,50.781,30.273,45.410,59.570,-113.281,0
1486664634.795,49.805,36.621,44.434,80.078,-16.602,0
1486664634.799,46.875,35.156,35.156,91.797,251.953,0
1486664634.803,44.922,23.438,34.668,69.824,188.477,0
1486664634.806,50.293,21.484,34.668,57.129,-71.289,0
1486664634.810,52.246,22.461,34.180,62.500,-116.211,0
1486664634.814,48.340,26.367,41.992,74.219,-10.254,0
1486664634.818,47.852,28.320,41.992,90.820,202.637,0
1486664634.822,45.898,25.391,37.598,72.754,183.105,0
1486664634.826,45.898,24.902,43.945,47.852,-64.941,0
1486664634.830,51.758,22.461,48.828,59.570,-137.695,0
1486664634.834,41.992,23.926,41.992,70.801,-54.199,0
1486664634.838,37.598,32.715,40.039,82.031,143.555,0
1486664634.842,43.945,30.273,39.062,72.266,187.500,0
1486664634.846,38.574,20.996,37.598,41.504,-32.227,0
1486664634.849,38.086,22.949,37.598,40.527,-107.422,0
1486664634.853,38.574,29.785,40.039,57.129,-69.824,0
1486664634.857,28.809,27.832,39.551,68.848,152.344,0
1486664634.861,25.391,23.438,38.574,55.176,275.879,0
1486664634.865,33.691,28.809,39.551,34.180,18.066,0
1486664634.869,39.062,33.203,34.668,37.598,-115.723,0
1486664634.873,35.156,30.762,27.832,46.387,-42.480,0
1486664634.877,40.527,33.203,30.273,68.359,144.531,0
1486664634.881,46.875,35.645,37.598,73.730,209.473,0
1486664634.885,43.945,23.438,32.715,46.387,17.090,0
1486664634.889,49.316,15.137,33.691,43.457,-97.168,0
1486664634.892,47.363,21.484,43.945,55.176,-81.543,0
1486664634.896,40.039,24.414,41.992,70.801,93.750,0
1486664634.900,47.852,22.461,40.527,75.684,236.816,0
1486664634.904,51.270,24.414,47.852,54.688,16.602,0
1486664634.908,49.805,24.902,41.504,50.781,-157.715,0
1486664634.912,45.898,23.926,36.133,57.617,-126.953,0
1486664634.916,36.621,25.879,39.062,70.312,62.988,0
1486664634.920,35.156,31.250,39.062,77.148,254.395,0
1486664634.924,27.344,25.879,40.039,44.434,83.496,0
1486664634.928,22.949,12.207,41.992,32.227,-109.863,0
1486664634.931,18.066,13.184,46.387,45.410,-114.258,0
1486664634.935,9.766,18.555,46.387,57.617,34.668,0
1486664634.939,12.207,20.996,34.668,63.965,250.000,0
1486664634.943,23.438,22.949,33.691,43.945,122.070,0
1486664634.947,30.762,21.484,35.156,30.273,-81.055,0
1486664634.951,38.574,29.297,40.527,45.410,-79.590,0
1486664634.955,47.852,35.645,44.434,66.406,55.664,0
1486664634.959,52.246,29.297,39.551,80.078,262.207,0
1486664634.963,55.664,19.531,39.062,61.523,182.129,0
1486664634.967,63.965,21.973,41.504,48.340,-31.738,0
1486664634.971,62.988,26.855,44.922,57.129,-69.824,0
1486664634.974,53.223,26.855,43.945,73.730,43.945,0
1486664634.978,51.270,27.832,41.504,93.262,232.910,0
1486664634.982,42.480,25.391,36.621,77.637,194.824,0
1486664634.986,38.574,22.949,39.551,56.152,-17.578,0
1486664634.990,39.551,26.855,48.340,56.152,-112.305,0
1486664634.994,29.297,35.156,47.363,60.547,-25.879,0
1486664634.998,18.066,31.250,41.016,68.848,225.586,0
1486664635.002,13.184,19.043,29.785,53.223,228.027,0
1486664635.006,15.625,20.020,24.902,29.297,-22.461,0
1486664635.010,18.066,20.508,30.762,32.715,-109.863,0
1486664635.013,14.160,21.973,41.016,55.176,-34.668,0
1486664635.017,10.254,26.367,45.898,75.195,165.527,0
1486664635.021,10.254,26.367,46.387,63.477,234.375,0
1486664635.025,9.766,21.973,41.504,41.016,-16.113,0
1486664635.029,10.742,17.090,32.715,42.480,-122.070,0
1486664635.033,17.090,18.066,45.410,62.012,-48.828,0
1486664635.037,26.367,28.809,50.293,83.496,138.672,0
1486664635.041,25.879,26.855,34.668,71.777,255.371,0
1486664635.045,32.227,18.555,31.738,43.945,44.922,0
1486664635.049,48.340,25.391,37.109,46.875,-84.961,0
1486664635.053,46.875,34.180,42.480,50.293,-41.992,0
1486664635.056,43.457,35.156,37.109,67.871,114.746,0
1486664635.060,43.945,37.598,28.320,71.777,240.723,0
1486664635.064,41.016,33.691,24.902,39.062,56.641,0
1486664635.068,44.922,24.902,26.855,30.273,-75.684,0
1486664635.072,41.992,32.715,39.551,39.062,-64.941,0
1486664635.076,35.645,37.109,36.133,54.688,73.242,0
1486664635.080,34.180,28.809,30.273,64.453,266.602,0
1486664635.084,37.598,24.902,36.133,44.434,111.328,0
1486664635.088,42.969,24.902,35.156,35.156,-94.238,0
1486664635.092,39.062,26.367,38.574,42.480,-128.418,0
1486664635.096,31.250,24.414,38.574,62.012,14.160,0
1486664635.099,29.785,21.973,35.156,74.219,222.656,0
1486664635.103,29.785,25.391,40.527,52.246,88.867,0
1486664635.107,38.086,26.855,50.781,47.852,-111.328,0
1486664635.111,42.969,28.320,44.434,62.988,-114.258,0
1486664635.115,30.762,25.879,39.551,78.613,-3.906,0
1486664635.119,30.273,19.043,39.551,94.727,236.328,0
1486664635.123,33.203,21.484,41.016,71.777,165.039,0
1486664635.127,33.691,23.438,43.457,53.223,-64.453,0
1486664635.131,39.062,12.695,42.480,61.035,-84.473,0
1486664635.135,35.156,16.113,47.852,73.730,-2.441,0
1486664635.138,34.180,22.949,53.223,88.867,233.398,0
1486664635.142,32.715,17.578,44.434,70.312,185.059,0
1486664635.146,37.109,19.531,41.992,48.828,-79.590,0
1486664635.150,50.293,30.762,44.922,58.594,-99.609,0
1486664635.154,45.410,30.762,37.598,69.336,-16.113,0
1486664635.158,41.016,23.926,38.574,89.844,211.914,0
1486664635.162,47.363,28.320,44.922,80.566,250.977,0
1486664635.166,45.898,28.320,42.480,41.016,-4.395,0
1486664635.170,47.363,25.879,39.062,42.480,-107.422,0
1486664635.174,40.039,25.879,35.645,56.152,-62.500,0
1486664635.178,37.109,26.855,35.156,67.871,166.992,0
1486664635.181,42.969,28.809,37.109,62.500,242.676,0
1486664635.185,41.992,32.715,33.691,35.645,-0.488,0
1486664635.189,46.875,35.645,29.785,37.598,-81.055,0
1486664635.193,45.898,33.203,34.180,57.617,-0.977,0
1486664635.197,42.480,29.297,42.480,78.613,183.594,0
1486664635.201,47.363,28.809,39.551,77.148,250.977,0
1486664635.205,47.363,30.762,34.180,47.363,26.367,0
1486664635.209,45.410,32.227,35.156,45.410,-71.777,0
1486664635.213,40.039,31.738,37.598,59.082,-30.762,0
1486664635.217,32.715,30.273,36.133,73.730,103.516,0
1486664635.221,31.250,26.855,35.156,77.637,218.262,0
1486664635.224,27.344,24.414,35.156,51.758,15.625,0
1486664635.228,34.180,29.785,41.016,48.340,-100.586,0
1486664635.232,34.668,26.855,49.316,63.477,-80.078,0
1486664635.236,32.227,20.508,49.316,87.402,69.824,0
1486664635.240,33.691,21.973,44.434,85.449,230.957,0
1486664635.244,30.762,24.902,36.133,50.293,53.711,0
1486664635.248,39.062,23.926,31.738,39.062,-82.031,0
1486664635.252,41.504,20.996,36.621,44.922,-76.172,0
1486664635.256,41.016,27.344,37.598,67.383,58.594,0
1486664635.260,43.457,30.762,37.109,74.707,251.465,0
1486664635.263,44.922,26.855,43.457,47.363,89.844,0
1486664635.267,62.500,32.227,46.875,43.457,-126.953,0
1486664635.271,69.824,42.969,42.480,50.293,-153.320,0
1486664635.275,60.547,30.762,39.062,56.641,-12.695,0
1486664635.279,60.059,25.879,34.668,69.336,212.891,0
1486664635.283,60.547,33.203,30.762,54.688,118.652,0
1486664635.287,62.500,30.273,35.645,41.016,-80.078,0
1486664635.291,58.105,32.715,42.480,52.246,-111.816,0
1486664635.295,52.246,35.156,43.945,75.195,-25.391,0
1486664635.299,51.758,34.180,37.109,88.867,206.055,0
1486664635.303,41.504,31.738,35.156,64.941,149.902,0
1486664635.306,36.133,24.414,41.504,41.016,-83.496,0
1486664635.310,44.434,26.367,48.828,54.199,-94.727,0
1486664635.314,33.203,33.203,38.574,65.430,-30.273,0
1486664635.318,23.926,29.297,29.785,73.242,209.961,0
1486664635.322,25.879,23.438,38.574,65.430,231.445,0
1486664635.326,23.438,22.461,43.945,48.828,-14.648,0
1486664635.330,25.879,25.879,45.410,49.805,-92.773,0
1486664635.334,18.555,29.297,41.504,58.105,-30.273,0
1486664635.338,19.531,27.344,43.457,73.242,204.102,0
1486664635.342,26.855,28.320,52.246,68.848,248.047,0
1486664635.345,35.156,32.715,43.457,46.387,17.090,0
1486664635.349,41.992,32.227,33.691,41.992,-72.754,0
1486664635.353,37.109,31.250,38.574,52.246,-11.230,0
1486664635.357,38.574,37.109,41.504,75.195,174.316,0
1486664635.361,41.992,32.715,42.969,70.312,242.676,0
1486664635.365,46.875,25.879,37.109,46.387,-12.695,1
1486664635.369,55.176,29.297,30.762,50.293,-148.926,0
1486664635.373,54.688,30.762,40.039,65.918,-80.078,0
1486664635.377,52.734,30.273,49.805,87.891,126.465,0
1486664635.381,52.246,32.227,41.504,83.008,256.348,0
1486664635.385,50.293,33.691,33.691,55.664,43.457,0
1486664635.388,52.246,28.809,32.715,48.828,-128.906,0
1486664635.392,47.363,30.762,33.691,55.176,-78.125,0
1486664635.396,41.992,34.180,36.133,74.219,115.234,0
1486664635.400,43.945,22.461,37.598,79.590,236.816,0
1486664635.404,43.945,22.461,45.898,56.152,41.504,0
1486664635.408,45.898,30.762,51.270,48.828,-128.418,0
1486664635.412,43.945,27.344,48.340,59.082,-118.652,0
1486664635.416,43.945,26.367,48.340,76.660,63.477,0
1486664635.420,42.480,30.273,40.039,85.938,261.230,0
1486664635.424,40.039,24.902,33.203,57.129,74.707,0
1486664635.428,52.734,20.996,41.504,52.246,-139.648,0
1486664635.431,51.270,26.855,42.480,67.871,-131.348,0
1486664635.435,41.992,32.715,45.898,84.473,48.340,0
1486664635.439,45.410,31.738,55.176,92.773,270.508,0
1486664635.443,36.133,24.902,41.504,58.594,143.066,0
1486664635.447,37.109,23.438,33.691,43.457,-52.246,0
1486664635.451,38.574,24.902,40.527,52.246,-77.637,0
1486664635.455,28.320,28.809,42.969,62.988,14.648,0
1486664635.459,24.902,29.297,38.086,74.219,241.699,0
1486664635.463,26.855,26.367,33.691,51.758,174.805,0
1486664635.467,32.227,28.809,41.016,32.227,-47.852,0
1486664635.470,33.203,32.715,41.992,38.086,-126.465,0
1486664635.474,30.273,35.645,34.668,53.711,-22.461,0
1486664635.478,25.391,31.738,32.715,66.895,228.027,0
1486664635.482,22.949,23.926,32.715,45.410,184.082,0
1486664635.486,32.715,23.438,33.691,28.809,-56.641,0
1486664635.490,37.598,30.762,37.109,40.527,-84.473,0
1486664635.494,33.691,32.715,40.039,51.270,-1.953,0
1486664635.498,43.457,32.227,52.246,72.754,182.617,0
1486664635.502,46.875,30.762,44.434,65.918,203.613,0
1486664635.506,47.363,26.855,24.902,43.457,-29.297,0
1486664635.510,53.711,27.344,28.320,49.316,-124.023,0
1486664635.513,52.734,35.156,34.180,62.500,-71.289,0
1486664635.517,54.688,39.062,41.504,85.449,129.883,0
1486664635.521,52.246,30.762,42.480,80.566,220.215,0
1486664635.525,52.246,25.879,41.992,58.105,-2.930,0
1486664635.529,64.941,31.738,55.176,62.012,-120.605,0
1486664635.533,58.594,31.738,48.828,68.848,-68.848,0
1486664635.537,46.387,26.855,31.738,80.078,128.906,0
1486664635.541,40.527,21.973,30.762,74.707,279.297,0
1486664635.545,35.645,21.973,29.785,44.922,69.336,0
1486664635.549,40.039,25.879,36.621,43.457,-81.055,0
1486664635.553,35.156,33.203,40.527,54.199,-48.828,0
1486664635.556,24.414,28.809,41.504,62.012,119.629,0
1486664635.560,20.020,20.020,38.574,64.941,294.922,0
1486664635.564,21.484,22.461,32.227,39.062,63.965,0
1486664635.568,30.273,26.367,39.551,35.156,-101.562,0
1486664635.572,29.785,26.367,40.039,44.922,-53.223,0
1486664635.576,22.461,22.461,35.156,59.570,87.891,0
1486664635.580,28.320,25.391,41.504,71.289,268.555,0
1486664635.584,38.574,27.832,46.875,48.340,80.566,0
1486664635.588,41.016,23.438,41.992,37.109,-109.375,0
1486664635.592,43.457,27.344,44.922,52.734,-78.613,0
1486664635.595,43.945,34.180,44.922,75.195,80.566,0
1486664635.599,40.527,32.715,38.086,85.449,270.508,0
1486664635.603,42.969,32.715,38.086,67.383,125.488,0
1486664635.607,51.758,29.785,37.109,54.688,-85.938,0
1486664635.611,49.805,26.367,41.016,62.500,-122.559,0
1486664635.615,41.016,31.250,49.316,79.590,17.578,0
1486664635.619,44.922,34.180,45.898,89.844,235.840,0
1486664635.623,48.828,30.762,37.109,69.824,162.109,0
1486664635.627,50.293,27.344,38.086,51.758,-43.457,0
1486664635.631,46.387,28.809,41.016,52.246,-70.801,0
1486664635.635,43.457,35.156,42.969,68.848,31.250,0
1486664635.638,38.086,34.668,41.016,79.590,204.590,0
1486664635.642,29.785,26.855,33.691,55.664,194.336,0
1486664635.646,33.203,22.949,34.180,33.691,-37.109,0
1486664635.650,34.180,24.414,36.621,41.016,-132.324,0
1486664635.654,23.438,27.344,41.504,57.129,-22.461,0
1486664635.658,16.113,24.414,39.062,71.777,209.961,0
1486664635.662,20.996,24.902,41.016,64.453,179.199,0
1486664635.666,22.949,26.367,36.133,43.945,-39.062,0
1486664635.670,29.297,27.832,38.086,52.734,-80.078,0
1486664635.674,29.297,30.762,49.805,68.848,-57.617,0
1486664635.677,24.414,21.973,42.480,77.637,154.785,0
1486664635.681,29.785,18.555,41.992,74.219,223.145,0
1486664635.685,33.203,21.484,39.551,49.316,18.555,0
1486664635.689,40.039,23.438,32.227,45.410,-89.355,0
1486664635.693,46.875,28.320,39.551,62.012,-77.637,0
1486664635.697,44.434,31.250,40.039,83.496,149.902,0
1486664635.701,41.016,32.227,36.133,79.590,275.879,0
1486664635.705,44.434,31.738,39.551,48.828,29.785,0
1486664635.709,48.828,31.738,41.016,42.480,-103.027,0
1486664635.713,41.016,31.738,31.250,48.340,-72.754,0
1486664635.717,36.133,33.203,27.832,64.941,114.258,0
1486664635.720,40.039,34.668,42.480,68.848,259.766,0
1486664635.724,38.086,29.785,37.598,38.574,47.363,0
1486664635.728,41.016,21.973,23.926,30.762,-114.746,0
1486664635.732,38.574,22.949,38.086,47.363,-96.191,0
1486664635.736,28.320,28.320,49.805,71.777,80.566,0
1486664635.740,24.902,29.297,43.945,75.195,267.578,0
1486664635.744,21.484,22.949,44.922,47.852,92.773,0
1486664635.748,21.484,18.555,40.039,43.945,-86.426,0
1486664635.752,27.832,20.996,35.645,56.641,-81.055,0
1486664635.756,28.809,32.227,43.457,75.195,36.621,0
1486664635.760,29.785,33.203,44.434,83.984,204.590,0
1486664635.763,32.715,20.996,46.387,61.035,81.543,0
1486664635.767,38.574,20.508,42.969,51.758,-79.102,0
1486664635.771,41.504,25.391,37.598,59.082,-79.590,0
1486664635.775,34.180,27.832,38.086,73.242,54.199,0
1486664635.779,32.227,26.367,45.410,88.379,262.207,0
1486664635.783,39.551,28.809,52.246,77.148,143.555,0
1486664635.787,46.875,28.809,44.922,55.176,-89.355,0
1486664635.791,49.316,25.391,41.016,57.617,-96.680,0
1486664635.795,44.922,27.832,43.457,70.312,12.207,0
1486664635.799,46.875,33.203,42.969,75.195,207.031,0
1486664635.802,50.293,36.621,42.480,56.152,166.016,0
1486664635.806,46.875,34.668,47.852,34.668,-43.457,0
1486664635.810,40.527,27.832,39.062,34.668,-84.961,0
1486664635.814,33.203,26.855,32.227,44.922,23.438,0
1486664635.818,34.668,30.273,39.551,61.523,216.797,0
1486664635.822,31.250,33.691,43.457,52.246,202.148,0
1486664635.826,27.832,30.273,38.574,30.273,-11.230,0
1486664635.830,32.227,23.438,41.016,45.410,-100.586,0
1486664635.834,25.879,22.949,46.875,64.453,-48.340,0
1486664635.838,27.344,25.879,41.992,81.543,179.688,0
1486664635.842,32.227,24.902,44.434,79.590,218.262,0
