timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486664513.244,39.551,26.367,40.527,97.656,191.895,0
1486664513.248,43.945,24.902,37.598,81.055,165.527,0
1486664513.252,48.340,23.926,38.574,56.641,-35.645,0
1486664513.256,52.246,26.855,36.621,60.059,-54.688,0
1486664513.260,46.875,31.250,35.645,72.754,14.648,0
1486664513.264,38.574,27.344,36.133,80.566,190.430,0
1486664513.268,43.457,28.320,36.621,68.848,235.352,0
1486664513.271,50.293,32.227,41.504,43.945,-2.930,0
1486664513.275,45.898,27.344,35.156,35.645,-108.398,0
1486664513.279,35.156,25.391,28.809,53.223,-25.879,0
1486664513.283,33.203,26.855,38.086,78.125,146.973,0
1486664513.287,36.133,26.855,41.504,69.824,169.434,0
1486664513.291,37.598,27.344,40.527,45.898,-37.598,0
1486664513.295,45.410,23.926,43.945,51.758,-107.422,0
1486664513.299,39.551,21.973,45.410,68.359,-39.551,0
1486664513.303,33.203,28.809,41.504,86.426,117.188,0
1486664513.307,38.086,34.180,41.504,83.008,208.496,0
1486664513.311,42.480,31.738,50.781,52.734,-11.719,0
1486664513.314,44.434,22.949,41.504,46.387,-166.504,0
1486664513.318,40.039,16.602,39.551,67.871,-87.402,0
1486664513.322,31.738,20.508,46.875,84.961,105.469,0
1486664513.326,35.645,25.391,41.992,81.543,210.449,0
1486664513.330,41.016,26.367,37.109,54.688,-0.977,0
1486664513.334,46.875,30.273,34.668,45.410,-115.234,0
1486664513.338,49.805,33.691,41.992,57.617,-61.035,0
1486664513.342,44.922,34.180,42.969,71.777,95.215,0
1486664513.346,46.875,37.598,41.016,69.824,241.211,0
1486664513.350,45.410,32.715,46.387,39.551,87.891,0
1486664513.354,44.922,26.367,37.598,28.809,-85.449,0
1486664513.357,34.668,23.438,32.715,44.434,-62.988,0
1486664513.361,21.484,23.926,36.621,67.383,114.258,0
1486664513.365,25.391,29.297,38.086,78.125,255.371,0
1486664513.369,30.273,31.738,40.039,53.711,99.121,0
1486664513.373,45.898,30.762,42.969,47.363,-87.402,0
1486664513.377,50.781,28.320,41.992,62.500,-70.801,0
1486664513.381,43.457,29.297,43.945,82.031,64.941,0
1486664513.385,46.875,32.715,51.270,97.168,225.098,0
1486664513.389,46.875,32.715,47.852,73.242,114.746,0
1486664513.393,45.898,26.367,38.086,52.734,-80.078,0
1486664513.396,41.016,22.949,34.668,58.594,-61.523,0
1486664513.400,27.344,24.902,37.109,72.266,49.316,0
1486664513.404,26.367,23.926,42.480,84.473,225.586,0
1486664513.408,31.738,25.391,42.480,65.918,197.754,0
1486664513.412,32.227,28.320,39.551,38.574,-26.367,0
1486664513.416,34.180,27.832,40.039,42.969,-106.934,0
1486664513.420,24.414,24.902,38.086,59.570,11.230,0
1486664513.424,19.531,27.832,40.039,73.730,205.566,0
1486664513.428,19.043,25.879,40.527,55.664,182.617,0
1486664513.432,22.461,21.973,38.574,30.273,-18.555,0
1486664513.436,29.297,27.344,35.645,36.133,-62.012,0
1486664513.439,19.043,29.297,39.062,51.270,8.301,0
1486664513.443,12.695,26.855,44.434,63.965,212.402,0
1486664513.447,16.602,25.391,40.527,55.664,230.957,0
1486664513.451,23.438,21.973,37.598,28.809,11.719,0
1486664513.455,29.785,25.391,37.598,26.855,-91.309,0
1486664513.459,21.484,25.879,42.480,50.781,-59.570,0
1486664513.463,18.066,27.344,44.434,66.895,150.391,0
1486664513.467,26.855,34.668,44.434,63.477,194.824,0
1486664513.471,31.738,24.414,41.992,39.551,-30.273,0
1486664513.475,41.504,20.020,38.574,41.016,-118.652,0
1486664513.478,38.574,24.414,39.551,58.105,-45.410,0
1486664513.482,30.762,20.020,41.504,72.754,138.184,0
1486664513.486,36.621,24.414,38.574,73.730,203.613,0
1486664513.490,44.434,28.809,35.645,48.340,21.973,0
1486664513.494,56.152,28.320,35.156,47.363,-104.004,0
1486664513.498,48.828,27.832,32.715,59.082,-64.941,0
1486664513.502,36.133,27.832,41.992,70.801,101.562,0
1486664513.506,40.527,30.762,49.805,75.195,223.145,0
1486664513.510,39.062,31.738,39.551,44.434,61.523,0
1486664513.514,44.922,28.320,29.785,32.715,-60.547,0
1486664513.518,45.898,28.320,28.809,46.875,-21.484,0
1486664513.521,35.645,33.691,32.715,65.918,124.023,0
1486664513.525,33.691,32.227,31.738,69.824,251.953,0
1486664513.529,40.039,28.809,29.297,45.898,72.266,0
1486664513.533,53.711,28.809,37.109,44.434,-86.914,0
1486664513.537,47.363,28.809,44.434,56.641,-38.574,0
1486664513.541,36.133,28.320,44.922,74.707,90.820,0
1486664513.545,35.645,29.297,40.527,81.543,283.203,0
1486664513.549,34.180,29.785,37.598,54.199,180.664,0
1486664513.553,40.039,27.832,34.668,40.527,-55.664,0
1486664513.557,39.062,23.926,35.645,48.340,-32.227,0
1486664513.561,31.250,27.344,41.016,65.918,98.633,0
1486664513.564,26.367,24.902,40.527,71.777,254.883,0
1486664513.568,26.855,20.996,37.598,44.922,168.945,0
1486664513.572,41.016,25.391,36.133,30.762,-67.871,0
1486664513.576,47.852,26.855,37.109,42.480,-110.352,0
1486664513.580,41.016,26.367,37.109,59.082,23.926,0
1486664513.584,36.621,25.879,34.180,73.242,241.699,0
1486664513.588,36.621,22.949,31.738,56.641,169.922,0
1486664513.592,46.875,19.531,40.527,36.133,-73.730,0
1486664513.596,55.176,25.879,49.316,51.270,-97.168,1
1486664513.600,43.945,32.715,41.992,72.754,-3.906,0
1486664513.603,33.691,30.762,31.250,82.520,203.125,0
1486664513.607,32.715,22.461,25.391,64.453,212.891,0
1486664513.611,39.062,20.996,30.273,44.434,-21.484,0
1486664513.615,42.480,19.043,34.668,47.363,-84.473,0
1486664513.619,30.762,16.113,35.156,55.664,3.418,0
1486664513.623,28.809,18.066,41.016,76.660,177.246,0
1486664513.627,35.645,20.508,46.387,72.754,197.754,0
1486664513.631,41.016,22.949,41.504,41.992,-20.508,0
1486664513.635,44.434,21.973,38.086,39.062,-95.215,0
1486664513.639,40.039,23.438,39.551,57.617,-28.809,0
1486664513.643,34.180,28.320,43.945,75.684,163.086,0
1486664513.646,32.715,24.902,43.945,65.430,249.023,0
1486664513.650,38.086,18.066,35.156,39.062,36.133,0
1486664513.654,49.316,16.602,33.203,41.504,-92.285,0
1486664513.658,47.363,22.461,39.551,57.129,-84.961,0
1486664513.662,44.434,30.273,45.898,80.078,102.051,0
1486664513.666,45.898,32.715,45.898,84.473,248.535,0
1486664513.670,51.270,29.297,37.109,64.453,27.832,0
1486664513.674,63.965,28.320,36.621,68.359,-126.465,0
1486664513.678,60.059,39.551,47.363,80.078,-80.078,0
1486664513.682,50.781,37.109,45.898,96.680,89.355,0
1486664513.686,47.852,25.391,34.180,97.168,224.609,0
1486664513.689,45.898,32.227,33.203,68.359,39.551,0
1486664513.693,53.711,34.668,35.156,56.641,-111.328,0
1486664513.697,52.734,28.809,37.598,63.965,-67.871,0
1486664513.701,40.527,30.762,33.691,79.102,67.383,0
1486664513.705,37.598,33.691,32.227,82.520,214.355,0
1486664513.709,41.504,30.762,36.621,55.176,104.980,0
1486664513.713,47.363,27.832,39.551,40.527,-60.059,0
1486664513.717,45.410,32.227,43.457,48.828,-57.129,0
1486664513.721,33.691,27.832,46.387,62.500,50.293,0
1486664513.725,26.855,20.996,39.062,66.895,266.602,0
1486664513.728,27.344,22.461,31.738,43.457,148.438,0
1486664513.732,40.039,22.949,32.227,32.227,-85.449,0
1486664513.736,45.898,23.926,33.691,44.434,-108.398,0
1486664513.740,35.645,27.832,40.039,63.477,-0.488,0
1486664513.744,35.645,28.320,42.969,83.008,237.305,0
1486664513.748,40.527,29.297,48.828,67.871,162.598,0
1486664513.752,42.969,30.273,43.457,48.340,-50.781,0
1486664513.756,45.410,25.879,37.598,57.617,-42.969,0
1486664513.760,38.086,27.832,45.410,78.613,40.527,0
1486664513.764,31.738,28.809,41.504,89.844,226.562,0
1486664513.768,36.621,22.461,35.156,74.219,234.375,0
1486664513.771,45.410,22.949,37.109,56.152,-39.551,0
1486664513.775,52.246,33.691,41.992,59.570,-114.746,0
1486664513.779,45.898,34.668,43.945,70.801,1.953,0
1486664513.783,41.504,25.879,39.062,86.426,168.457,0
1486664513.787,39.551,23.926,36.133,72.266,178.223,0
1486664513.791,41.016,22.461,35.156,46.875,-27.344,0
1486664513.795,47.852,23.926,36.621,51.758,-83.496,0
1486664513.799,40.527,26.855,40.527,61.523,-22.949,0
1486664513.803,32.227,26.855,47.363,71.777,151.855,0
1486664513.807,32.715,29.785,44.434,62.500,213.867,0
1486664513.810,33.691,29.297,34.668,33.203,-18.555,0
1486664513.814,37.109,29.785,28.809,27.344,-123.047,0
1486664513.818,29.297,35.645,27.832,37.598,-45.410,0
1486664513.822,22.461,30.273,28.809,56.152,121.094,0
1486664513.826,29.297,26.855,31.250,60.547,208.496,0
1486664513.830,35.156,31.738,33.691,37.109,31.250,0
1486664513.834,47.363,31.250,33.203,38.574,-76.660,0
1486664513.838,46.875,31.738,36.621,57.617,-30.762,0
1486664513.842,38.574,37.109,43.945,76.660,134.277,0
1486664513.846,42.969,40.527,34.668,76.660,241.699,0
1486664513.850,45.898,31.738,25.879,42.480,58.594,0
1486664513.853,49.316,29.297,31.250,29.297,-86.914,0
1486664513.857,47.852,30.762,32.715,48.340,-53.711,0
1486664513.861,36.133,28.809,32.715,68.359,93.750,0
1486664513.865,32.715,28.320,38.086,73.242,212.891,0
1486664513.869,39.062,26.367,40.039,53.223,52.246,0
1486664513.873,42.480,28.320,45.410,40.527,-105.469,0
1486664513.877,29.785,27.832,49.316,43.945,-90.332,0
1486664513.881,20.020,28.809,49.316,65.918,58.105,0
1486664513.885,19.531,29.785,44.922,76.172,223.633,0
1486664513.889,16.602,19.043,35.156,50.781,106.445,0
1486664513.893,25.391,14.648,35.156,39.551,-88.379,0
1486664513.896,31.738,19.043,42.480,47.363,-104.004,0
1486664513.900,29.297,21.973,47.363,64.453,46.387,0
1486664513.904,36.621,28.809,48.828,82.520,240.723,0
1486664513.908,40.039,31.250,41.504,61.035,131.836,0
1486664513.912,48.340,27.832,38.086,38.086,-71.777,0
1486664513.916,52.246,25.879,39.062,46.387,-80.566,0
1486664513.920,41.504,30.273,34.668,63.965,0.488,0
1486664513.924,38.574,35.156,35.156,78.613,201.172,0
1486664513.928,41.504,26.855,41.016,60.547,174.316,0
1486664513.932,46.875,25.391,40.527,37.598,-68.848,0
1486664513.935,49.805,29.785,40.039,48.340,-120.605,0
1486664513.939,41.504,29.785,41.016,65.430,-37.598,0
1486664513.943,31.738,30.273,36.133,75.684,208.008,0
1486664513.947,29.297,28.809,31.738,62.012,232.910,0
1486664513.951,40.527,29.785,36.133,42.969,-5.859,0
1486664513.955,50.781,36.133,41.504,51.758,-55.176,0
1486664513.959,40.039,33.203,37.598,66.406,-6.348,0
1486664513.963,36.621,28.809,38.574,84.473,183.594,0
1486664513.967,45.898,30.273,37.109,83.008,263.184,0
1486664513.971,56.641,32.227,39.062,63.477,19.531,0
1486664513.975,62.012,34.668,45.410,63.477,-90.332,0
1486664513.978,52.246,34.668,37.109,76.172,-21.973,0
1486664513.982,50.293,30.762,36.621,95.215,146.973,0
1486664513.986,43.457,28.809,39.551,83.008,227.539,0
1486664513.990,42.480,37.598,43.945,56.641,12.695,0
1486664513.994,46.387,32.227,43.457,54.688,-103.027,0
1486664513.998,36.621,21.973,39.062,61.035,-70.801,0
1486664514.002,31.250,29.297,44.922,77.637,93.750,0
1486664514.006,27.832,26.855,38.574,75.195,256.348,0
1486664514.010,30.762,23.926,30.762,47.852,43.457,0
1486664514.014,34.668,24.902,33.203,39.551,-115.234,0
1486664514.018,30.273,23.438,38.086,51.270,-76.172,0
1486664514.021,26.367,26.367,38.574,66.406,68.359,0
1486664514.025,33.691,35.645,37.109,72.266,210.449,0
1486664514.029,36.621,32.227,37.109,44.434,14.160,0
1486664514.033,42.969,23.438,34.668,31.250,-133.789,0
1486664514.037,54.199,30.273,32.227,52.734,-44.922,0
1486664514.041,43.457,36.133,29.297,62.988,101.074,0
1486664514.045,36.621,30.273,33.203,63.965,237.305,0
1486664514.049,42.480,24.414,37.598,47.852,105.469,0
1486664514.053,47.852,25.391,35.645,31.250,-106.445,0
1486664514.057,49.316,30.273,35.156,46.875,-100.098,0
1486664514.060,42.480,33.203,36.621,74.707,78.125,0
1486664514.064,39.551,35.645,41.992,85.449,253.418,0
1486664514.068,43.457,30.762,44.922,64.941,109.863,0
1486664514.072,48.828,22.949,39.062,51.270,-97.656,0
1486664514.076,50.781,27.344,38.086,61.523,-93.262,0
1486664514.080,38.574,30.762,40.039,73.730,34.180,0
1486664514.084,30.762,25.879,37.598,84.961,227.539,0
1486664514.088,32.227,20.508,38.086,66.406,218.262,0
1486664514.092,37.598,21.973,35.156,41.016,-15.137,0
1486664514.096,39.062,24.414,36.621,46.387,-86.914,0
1486664514.100,28.809,26.855,46.875,58.105,26.855,0
1486664514.103,26.367,33.691,43.945,71.777,205.078,0
1486664514.107,29.785,31.250,36.133,60.547,210.449,0
1486664514.111,39.062,24.414,34.668,37.598,-21.484,0
1486664514.115,46.387,21.973,31.250,39.062,-108.398,0
1486664514.119,41.992,23.926,37.598,54.688,14.648,0
1486664514.123,38.086,29.785,42.480,73.242,197.266,0
1486664514.127,38.574,27.832,39.062,67.383,214.355,0
1486664514.131,44.922,27.344,43.457,50.293,5.859,0
1486664514.135,48.340,29.297,44.434,55.176,-77.637,0
1486664514.139,43.457,30.762,41.992,69.824,-30.273,0
1486664514.142,40.527,32.227,45.898,94.238,164.551,0
1486664514.146,37.109,26.855,46.387,86.914,249.512,0
1486664514.150,39.062,22.461,43.945,50.781,11.719,0
1486664514.154,42.969,20.508,38.574,46.875,-90.820,0
1486664514.158,37.598,25.391,40.039,63.965,-24.902,0
1486664514.162,27.344,25.879,46.387,80.078,125.000,0
1486664514.166,28.809,22.461,41.992,80.078,251.465,0
1486664514.170,33.203,23.438,37.598,53.711,82.031,0
1486664514.174,35.156,20.508,39.551,43.457,-46.875,0
1486664514.178,32.227,26.855,41.016,53.223,-18.555,0
1486664514.182,21.973,33.691,37.598,65.918,135.742,0
1486664514.185,22.949,25.391,36.621,65.430,273.926,0
1486664514.189,28.320,24.414,32.227,33.203,104.492,0
1486664514.193,35.156,29.297,28.320,18.066,-71.777,0
1486664514.197,32.715,30.762,36.621,33.691,-76.172,0
1486664514.201,24.902,32.227,37.109,55.176,78.613,0
1486664514.205,23.438,28.809,35.645,62.988,241.699,0
1486664514.209,26.367,24.414,40.527,41.016,38.086,0
1486664514.213,40.527,28.809,36.621,38.086,-105.469,0
1486664514.217,43.945,32.715,35.645,53.711,-57.129,0
1486664514.221,35.645,30.273,42.969,73.242,47.852,0
1486664514.225,31.738,24.902,40.527,77.148,208.984,0
1486664514.228,27.832,20.996,39.062,52.734,120.605,0
1486664514.232,38.086,18.555,43.945,46.875,-79.590,0
1486664514.236,39.062,19.043,40.527,57.129,-110.352,0
1486664514.240,25.391,26.855,38.086,73.730,9.766,0
1486664514.244,23.926,31.738,42.480,86.914,207.520,0
1486664514.248,27.344,25.879,43.457,66.406,128.418,0
1486664514.252,36.133,24.414,43.945,46.387,-86.914,0
1486664514.256,45.410,31.738,48.340,57.617,-129.883,0
1486664514.260,40.039,30.273,45.410,71.777,-44.922,0
1486664514.264,32.227,28.320,41.504,76.172,165.039,0
1486664514.267,38.574,33.203,41.992,58.105,168.457,0
1486664514.271,47.363,30.762,37.598,33.691,-33.691,0
1486664514.275,48.828,21.973,31.738,29.297,-106.445,0
1486664514.279,40.527,20.508,34.668,37.598,-41.992,0
1486664514.283,37.109,25.391,42.480,50.781,139.648,0
1486664514.287,40.527,25.879,41.504,41.504,165.039,0
1486664514.291,43.457,25.879,32.227,18.555,-40.039,0
1486664514.295,43.457,27.344,30.762,26.855,-94.238,1
1486664514.299,30.273,24.902,35.156,48.828,-38.086,0
1486664514.303,25.879,24.902,43.457,71.289,145.508,0
1486664514.307,31.738,27.344,44.434,71.289,187.500,0
1486664514.310,37.598,26.855,35.645,48.828,-12.207,0
1486664514.314,42.969,23.438,29.785,46.875,-69.824,0
1486664514.318,36.133,20.996,33.691,61.035,-19.531,0
1486664514.322,31.250,21.973,38.086,86.426,129.395,0
1486664514.326,34.180,25.391,38.086,86.914,219.727,0
1486664514.330,40.039,26.855,37.598,57.129,18.555,0
1486664514.334,46.387,22.461,34.668,51.270,-108.887,0
1486664514.338,39.551,21.484,34.180,64.453,-54.688,0
1486664514.342,31.738,25.391,39.062,82.520,119.141,0
1486664514.346,32.227,25.879,39.062,81.055,241.699,0
1486664514.350,35.645,24.414,40.527,55.176,45.410,0
1486664514.353,41.504,28.320,37.109,46.875,-67.871,0
1486664514.357,34.180,27.832,28.809,48.340,-45.898,0
1486664514.361,26.367,24.414,35.156,64.941,109.863,0
1486664514.365,31.250,30.273,45.410,71.289,282.715,0
1486664514.369,27.832,30.762,41.016,36.133,90.820,0
1486664514.373,38.086,22.949,36.133,29.297,-97.656,0
1486664514.377,39.062,21.484,32.227,42.969,-77.148,0
1486664514.381,28.320,26.367,37.109,61.035,75.684,0
1486664514.385,32.227,29.785,41.504,79.102,256.348,0
1486664514.389,31.250,27.832,30.273,53.223,148.926,0
1486664514.392,36.621,20.508,27.832,37.109,-38.086,0
1486664514.396,41.016,20.508,39.551,53.711,-26.367,0
1486664514.400,33.691,26.367,47.363,73.730,52.734,0
1486664514.404,34.180,26.855,42.480,89.844,210.449,0
1486664514.408,38.574,25.879,38.574,70.801,149.414,0
1486664514.412,46.875,23.438,33.203,46.875,-46.387,0
1486664514.416,50.293,23.926,34.668,53.711,-66.406,0
1486664514.420,42.969,31.738,40.527,76.660,30.762,0
1486664514.424,41.016,36.621,39.551,91.797,233.398,0
1486664514.428,41.504,31.738,40.527,72.266,191.895,0
1486664514.432,50.293,26.367,45.410,52.246,-92.285,0
1486664514.435,54.199,27.832,40.527,55.664,-163.574,0
1486664514.439,47.363,30.273,35.645,71.777,-18.555,0
1486664514.443,44.434,27.832,36.621,86.426,196.777,0
1486664514.447,47.852,29.297,35.645,73.730,192.383,0
1486664514.451,55.664,28.320,34.668,54.199,-6.836,0
1486664514.455,59.570,25.391,35.156,54.688,-76.172,0
1486664514.459,50.293,29.785,41.504,68.359,-69.824,0
1486664514.463,45.898,31.738,43.457,88.379,122.070,0
1486664514.467,39.551,27.344,33.691,72.266,229.492,0
1486664514.471,44.434,28.320,33.203,49.805,0.488,0
1486664514.474,59.082,29.785,39.062,57.617,-105.469,0
1486664514.478,47.363,28.809,38.086,68.359,-44.922,0
1486664514.482,34.668,29.785,39.062,84.961,112.793,0
1486664514.486,41.016,30.762,43.457,83.008,208.496,0
1486664514.490,44.434,31.250,39.062,50.293,19.043,0
1486664514.494,47.852,28.809,30.762,45.898,-95.703,0
1486664514.498,41.016,30.273,33.691,61.035,-9.766,0
1486664514.502,35.156,32.715,41.504,79.102,141.602,0
1486664514.506,41.016,29.785,44.434,78.613,209.473,0
1486664514.510,43.457,36.621,40.527,52.246,44.922,0
1486664514.514,47.852,37.598,35.156,45.898,-70.312,0
1486664514.517,45.410,23.438,38.574,56.641,-62.012,0
1486664514.521,37.598,22.461,43.945,74.707,135.254,0
1486664514.525,42.480,27.832,41.992,80.078,306.152,0
1486664514.529,46.875,26.855,35.156,51.758,67.383,0
1486664514.533,52.246,25.879,33.203,42.480,-91.309,0
1486664514.537,52.734,25.879,36.133,59.082,-45.898,0
1486664514.541,37.598,27.832,40.039,73.730,90.820,0
1486664514.545,37.598,34.668,43.945,81.055,284.668,0
1486664514.549,40.527,31.250,35.645,56.641,143.555,0
1486664514.553,45.898,25.391,28.320,41.992,-88.867,0
1486664514.557,51.270,20.508,34.668,58.594,-62.500,0
1486664514.560,37.598,18.555,39.062,74.707,80.078,0
1486664514.564,31.250,25.391,36.621,77.637,241.699,0
1486664514.568,37.598,26.855,36.133,60.547,193.359,0
1486664514.572,44.434,28.320,40.527,46.875,-26.367,0
1486664514.576,43.457,29.297,36.621,52.734,-59.082,0
1486664514.580,39.062,29.785,39.551,73.730,81.543,0
1486664514.584,35.156,26.367,41.504,86.914,238.770,0
1486664514.588,35.156,20.996,39.062,64.453,186.523,0
1486664514.592,49.805,23.926,41.016,50.293,-30.762,0
1486664514.596,51.270,26.367,41.016,59.570,-110.840,0
1486664514.599,32.715,19.043,41.992,65.918,-8.301,0
1486664514.603,29.785,16.113,43.457,83.984,205.566,0
1486664514.607,35.645,22.949,39.062,70.801,188.477,0
1486664514.611,39.551,24.902,33.203,39.062,-18.555,0
1486664514.615,48.340,25.391,36.133,50.781,-83.984,0
1486664514.619,40.527,29.785,42.480,69.336,-12.207,0
1486664514.623,36.133,33.691,49.805,86.426,166.992,0
1486664514.627,42.969,36.133,52.246,83.496,178.711,0
1486664514.631,44.922,28.809,41.504,53.711,-34.180,0
1486664514.635,50.781,28.320,36.621,49.805,-97.168,0
1486664514.639,41.016,33.691,38.086,63.477,-54.688,0
1486664514.642,29.785,28.809,35.156,75.684,136.719,0
1486664514.646,32.227,27.832,38.574,72.266,249.512,0
1486664514.650,40.527,25.391,45.898,47.363,28.809,0
1486664514.654,48.340,25.879,43.945,44.922,-116.699,0
1486664514.658,38.574,26.855,40.039,61.523,-84.473,0
1486664514.662,28.320,22.949,42.969,79.590,94.727,0
1486664514.666,31.738,20.508,51.270,80.078,201.660,0
1486664514.670,39.062,22.461,50.781,56.641,6.348,0
1486664514.674,44.922,25.879,37.598,49.316,-97.168,0
1486664514.678,38.086,25.391,36.133,59.570,-23.438,0
1486664514.682,29.785,27.832,41.504,79.590,102.051,0
1486664514.685,31.250,31.250,38.086,82.031,227.051,0
1486664514.689,30.762,26.855,32.715,48.340,89.355,0
1486664514.693,34.180,26.367,36.621,38.086,-62.988,0
1486664514.697,37.109,32.227,40.039,53.711,-61.523,0
1486664514.701,27.832,28.809,39.062,70.312,80.078,0
1486664514.705,26.855,24.902,44.434,74.219,233.398,0
1486664514.709,34.180,29.297,39.551,49.805,87.891,0
1486664514.713,41.016,27.344,33.203,41.504,-64.941,0
1486664514.717,42.480,20.996,37.109,55.176,-55.176,0
1486664514.721,36.133,25.391,45.410,75.195,19.531,0
1486664514.724,35.645,29.297,43.945,83.008,204.590,0
1486664514.728,44.922,27.832,38.574,64.941,158.203,0
1486664514.732,46.875,25.391,42.480,47.852,-66.406,0
1486664514.736,39.062,23.926,42.480,52.246,-98.145,0
1486664514.740,33.691,23.926,42.969,72.266,31.250,0
1486664514.744,27.832,22.949,41.504,77.148,224.609,0
1486664514.748,30.273,24.414,43.457,52.734,155.273,0
1486664514.752,46.875,27.344,42.969,46.387,-49.316,0
1486664514.756,45.410,26.367,32.227,50.781,-85.449,0
1486664514.760,32.227,27.832,31.250,63.965,-13.184,0
1486664514.764,35.645,29.785,38.086,87.891,177.734,0
1486664514.767,36.621,22.949,34.668,66.406,153.320,0
1486664514.771,46.875,24.902,33.691,46.875,-72.266,0
1486664514.775,55.664,36.621,43.945,59.082,-131.348,0
1486664514.779,42.969,34.180,47.852,72.266,-53.223,0
1486664514.783,36.621,26.855,42.480,86.914,172.852,0
1486664514.787,37.598,27.344,34.180,69.824,195.312,0
1486664514.791,45.898,28.320,33.203,47.852,-26.367,0
1486664514.795,51.270,25.879,34.180,53.223,-90.332,0
1486664514.799,39.062,24.414,36.621,62.500,-41.016,0
1486664514.803,33.203,27.832,42.480,79.590,143.066,0
1486664514.806,38.086,29.785,47.852,72.266,210.449,0
1486664514.810,41.016,27.832,46.875,47.852,-0.488,1
1486664514.814,47.852,26.855,34.180,51.270,-81.055,0
1486664514.818,41.992,26.855,30.762,59.570,-53.223,0
1486664514.822,33.691,25.879,39.551,74.707,113.770,0
1486664514.826,41.016,28.809,43.945,79.102,250.977,0
1486664514.830,47.363,30.273,42.480,55.176,18.066,0
1486664514.834,52.246,34.668,44.434,52.734,-103.027,0
1486664514.838,41.992,40.527,40.527,62.988,-38.086,0
1486664514.842,31.738,35.156,36.133,79.590,119.141,0
1486664514.846,36.621,31.250,42.480,83.984,237.305,0
1486664514.849,34.180,33.203,40.527,47.363,-6.836,0
1486664514.853,40.039,37.109,38.086,39.062,-141.113,0
1486664514.857,44.922,36.133,41.992,60.547,-91.797,0
1486664514.861,35.645,29.785,34.668,79.590,48.340,0
1486664514.865,35.156,30.273,30.273,83.008,225.586,0
1486664514.869,44.434,32.715,36.133,60.547,65.918,0
1486664514.873,52.734,32.715,43.945,50.781,-90.332,0
1486664514.877,43.457,33.203,44.922,56.641,-90.332,0
1486664514.881,28.320,30.273,37.109,68.359,60.547,0
1486664514.885,26.367,29.297,36.133,72.266,209.961,0
1486664514.889,34.180,30.273,39.062,50.293,91.309,0
1486664514.892,41.016,24.902,38.574,37.109,-69.824,0
1486664514.896,38.574,25.391,40.039,46.387,-65.430,0
1486664514.900,34.180,31.250,42.480,70.312,26.367,0
1486664514.904,31.738,29.785,41.992,78.613,176.758,0
1486664514.908,31.738,30.762,41.504,57.617,131.348,0
1486664514.912,41.016,32.715,37.598,47.363,-53.223,0
1486664514.916,40.527,32.715,35.156,51.270,-98.633,0
1486664514.920,27.832,28.809,35.156,68.359,-16.113,0
1486664514.924,28.809,26.367,37.598,83.984,192.871,0
1486664514.928,30.762,26.367,41.504,62.500,156.738,0
1486664514.931,40.527,23.438,36.621,45.898,-43.457,0
1486664514.935,44.434,25.879,36.621,54.199,-108.398,0
1486664514.939,30.273,32.227,38.086,66.406,-41.504,0
1486664514.943,28.809,37.598,37.109,82.031,191.895,0
1486664514.947,32.715,31.250,39.062,67.383,180.664,0
1486664514.951,38.086,23.926,36.621,43.945,-68.359,0
1486664514.955,40.039,26.367,31.738,43.457,-135.742,0
1486664514.959,36.621,29.297,37.598,60.059,-24.414,0
1486664514.963,32.227,30.762,41.992,73.242,189.941,0
1486664514.967,29.785,25.391,39.062,58.105,237.793,0
1486664514.971,36.621,22.461,36.621,38.086,27.832,0
1486664514.974,38.086,26.855,33.691,34.668,-36.133,0
1486664514.978,30.762,26.855,37.598,45.410,14.160,0
1486664514.982,28.320,23.926,32.715,66.895,164.062,0
1486664514.986,29.785,25.879,27.832,63.477,250.000,0
1486664514.990,35.645,27.832,35.156,36.621,15.137,0
1486664514.994,45.898,25.391,36.621,34.180,-116.211,0
1486664514.998,40.039,28.809,33.203,47.363,-72.266,0
1486664515.002,33.203,35.156,32.715,68.848,107.422,0
1486664515.006,36.133,29.785,36.621,69.824,243.164,0
1486664515.010,37.598,21.973,33.203,42.969,51.758,0
1486664515.014,46.875,24.414,26.367,42.480,-69.824,0
1486664515.017,41.992,28.320,33.203,54.688,-27.344,0
1486664515.021,33.691,31.738,43.945,75.195,162.109,0
1486664515.025,31.738,28.320,43.457,76.172,296.875,0
1486664515.029,28.320,22.949,37.598,45.898,94.238,0
1486664515.033,38.574,24.414,40.527,41.016,-84.961,0
1486664515.037,35.156,22.461,46.387,50.781,-68.848,0
1486664515.041,22.461,23.926,40.527,64.453,80.078,0
1486664515.045,28.320,32.227,34.668,73.242,236.328,0
1486664515.049,33.691,26.367,39.551,51.270,104.004,0
1486664515.053,43.457,24.902,36.133,40.039,-87.891,0
1486664515.056,46.387,31.250,29.785,52.734,-90.332,0
1486664515.060,40.039,26.855,33.691,75.684,54.199,0
1486664515.064,39.062,21.973,34.668,82.520,250.000,0
1486664515.068,40.039,23.438,35.156,58.105,166.504,0
1486664515.072,49.316,23.926,28.320,44.922,-37.598,0
1486664515.076,51.758,25.391,28.320,54.199,-66.895,0
1486664515.080,46.387,33.203,37.598,76.660,50.293,0
1486664515.084,41.016,35.645,38.086,85.449,220.703,0
1486664515.088,40.527,28.809,37.598,65.430,174.805,0
1486664515.092,47.852,27.832,34.180,47.363,-31.738,0
