timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486224197.916,106.445,33.203,40.039,62.988,26.855,0
1486224197.920,114.746,24.902,35.645,64.453,123.535,0
1486224197.924,48.340,23.438,38.086,62.012,113.281,0
1486224197.927,-28.809,31.250,42.969,54.688,36.621,0
1486224197.931,-11.230,25.879,36.133,41.992,13.672,0
1486224197.935,88.867,24.902,42.480,61.523,-1.953,1
1486224197.939,125.488,24.414,46.387,81.055,45.410,0
1486224197.943,48.340,24.902,28.320,68.848,79.590,0
1486224197.947,-47.852,23.438,36.621,62.988,76.172,0
1486224197.951,-33.691,17.090,42.969,48.828,22.461,0
1486224197.955,71.289,20.020,33.203,54.688,-56.641,0
1486224197.959,110.840,29.297,31.250,74.707,-10.742,0
1486224197.963,57.129,40.039,37.598,64.941,50.293,0
1486224197.966,-31.250,37.598,41.504,52.246,38.086,0
1486224197.970,-40.039,21.484,36.133,45.410,7.812,0
1486224197.974,70.801,31.738,23.926,49.316,-22.949,0
1486224197.978,124.023,36.133,29.297,63.477,20.996,0
1486224197.982,73.242,26.855,38.574,55.176,75.684,0
1486224197.986,-25.879,26.367,33.691,43.457,54.199,0
1486224197.990,-47.852,23.926,37.598,36.133,20.020,0
1486224197.994,59.082,26.367,38.086,41.016,-34.180,0
1486224197.998,128.418,31.250,40.039,67.871,-3.906,0
1486224198.002,84.473,29.297,43.457,75.195,56.152,0
1486224198.006,-13.672,30.273,41.504,60.059,63.477,0
1486224198.009,-49.316,27.832,42.480,47.363,62.988,0
1486224198.013,52.246,30.273,43.945,65.430,-31.250,0
1486224198.017,125.977,30.273,33.691,75.684,-6.836,0
1486224198.021,84.961,24.414,27.344,63.477,119.141,0
1486224198.025,-4.883,36.133,48.340,60.059,76.172,0
1486224198.029,-54.199,31.738,46.387,49.316,45.898,0
1486224198.033,22.949,24.414,34.668,49.316,7.812,0
1486224198.037,111.328,29.297,48.340,77.637,5.371,0
1486224198.041,87.891,25.879,42.480,73.730,116.699,0
1486224198.045,0.977,29.297,41.992,53.223,119.141,0
1486224198.049,-52.246,29.785,46.387,48.828,46.387,0
1486224198.052,7.812,26.855,34.180,44.922,31.250,0
1486224198.056,100.586,28.320,36.133,71.777,13.184,0
1486224198.060,100.586,33.691,38.086,83.008,60.547,0
1486224198.064,14.160,28.320,34.668,51.270,119.141,0
1486224198.068,-52.246,24.902,40.039,41.016,90.820,0
1486224198.072,8.789,34.668,56.152,52.246,23.926,0
1486224198.076,105.469,33.691,50.293,67.871,-20.996,0
1486224198.080,109.863,26.855,34.668,74.707,38.574,0
1486224198.084,33.691,20.508,38.086,66.895,77.148,0
1486224198.088,-40.527,24.902,38.574,63.965,50.781,0
1486224198.091,-5.859,23.926,26.367,56.641,-17.578,0
1486224198.095,99.609,31.250,26.855,65.918,-43.945,0
1486224198.099,110.352,28.809,47.852,75.195,36.133,0
1486224198.103,33.691,20.508,53.223,62.500,63.965,0
1486224198.107,-30.762,40.527,51.758,60.059,47.363,0
1486224198.111,-15.137,28.809,41.504,54.199,18.066,0
1486224198.115,78.125,9.277,39.551,58.594,7.812,0
1486224198.119,123.047,20.020,41.504,74.219,91.309,0
1486224198.123,62.500,24.902,27.344,58.105,96.680,0
1486224198.127,-29.297,30.273,40.039,51.270,51.270,0
1486224198.131,-28.320,32.715,44.434,49.805,7.812,0
1486224198.134,72.754,31.250,31.250,51.270,-42.480,0
1486224198.138,121.094,28.809,47.363,74.707,38.574,0
1486224198.142,68.848,29.297,56.152,66.406,83.008,0
1486224198.146,-28.320,41.016,39.551,49.316,69.824,0
1486224198.150,-44.434,33.203,35.156,41.504,64.941,0
1486224198.154,58.594,16.602,38.574,48.828,-14.160,0
1486224198.158,122.070,19.043,39.062,71.777,22.949,0
1486224198.162,82.520,25.391,44.434,75.684,107.422,0
1486224198.166,-18.555,29.785,40.039,56.152,71.289,0
1486224198.170,-41.992,30.273,34.180,42.480,40.527,0
1486224198.174,56.641,32.227,38.574,53.223,15.625,0
1486224198.177,125.977,36.621,46.875,75.195,25.879,0
1486224198.181,90.820,31.738,49.316,65.918,119.141,0
1486224198.185,-8.789,24.902,43.945,48.340,118.164,0
1486224198.189,-44.922,28.809,37.109,50.293,79.590,0
1486224198.193,45.410,31.250,37.598,61.523,13.672,0
1486224198.197,124.023,28.320,41.504,87.402,41.992,0
1486224198.201,94.727,27.832,36.621,84.961,109.375,0
1486224198.205,0.000,26.367,31.250,67.871,58.594,0
1486224198.209,-37.109,31.250,35.156,60.059,24.414,0
1486224198.213,31.738,27.344,40.039,51.270,-16.113,0
1486224198.216,122.070,27.344,38.086,73.242,0.977,0
1486224198.220,117.188,35.156,48.340,86.914,92.285,0
1486224198.224,18.555,33.691,42.480,63.965,84.961,0
1486224198.228,-42.969,33.691,41.504,54.199,22.949,0
1486224198.232,15.625,34.180,49.316,61.523,-3.418,0
1486224198.236,103.516,23.438,38.574,74.707,-17.578,0
1486224198.240,110.840,20.020,23.926,69.824,53.711,0
1486224198.244,33.203,27.832,34.180,62.988,104.492,0
1486224198.248,-56.641,24.414,38.574,52.246,59.082,0
1486224198.252,-5.371,21.484,41.992,44.922,11.230,0
1486224198.256,105.957,28.320,53.223,70.801,-3.906,0
1486224198.259,111.816,33.691,39.062,84.473,71.777,0
1486224198.263,31.250,27.832,34.668,67.871,108.398,0
1486224198.267,-46.387,21.973,36.133,53.223,66.895,0
1486224198.271,-16.113,28.320,33.691,51.270,11.719,0
1486224198.275,87.402,28.809,42.969,70.801,-29.297,0
1486224198.279,108.398,23.438,45.410,73.730,19.043,0
1486224198.283,40.527,23.926,39.551,57.129,100.586,0
1486224198.287,-34.180,36.133,55.176,57.617,96.680,0
1486224198.291,-19.531,37.598,62.500,50.781,28.809,0
1486224198.295,80.566,28.320,43.945,55.664,-22.949,0
1486224198.298,121.094,26.367,33.691,76.172,64.941,0
1486224198.302,61.035,29.297,32.715,68.848,148.438,0
1486224198.306,-32.227,31.250,36.133,54.199,94.727,0
1486224198.310,-32.715,24.902,40.039,45.410,30.762,0
1486224198.314,71.289,23.926,38.086,54.199,-22.461,0
1486224198.318,118.652,24.414,39.062,69.336,19.531,0
1486224198.322,79.102,28.320,53.223,69.824,90.820,0
1486224198.326,-9.766,32.227,51.758,69.336,83.984,0
1486224198.330,-31.250,31.738,46.387,59.570,55.176,0
1486224198.334,72.266,31.738,42.480,62.012,-4.395,0
1486224198.338,130.371,34.668,38.086,77.637,40.527,0
1486224198.341,85.938,34.180,35.156,69.824,126.953,0
1486224198.345,-5.371,29.785,45.410,57.617,83.008,0
1486224198.349,-46.387,26.855,45.898,47.363,18.555,0
1486224198.353,35.645,19.531,33.691,46.875,-8.301,0
1486224198.357,123.047,27.832,41.504,73.730,20.508,0
1486224198.361,99.609,38.574,49.316,78.125,54.688,0
1486224198.365,-10.742,24.902,45.898,47.852,71.777,0
1486224198.369,-64.453,19.531,41.016,34.668,52.734,0
1486224198.373,16.602,28.320,32.227,44.434,-9.766,0
1486224198.377,114.258,31.250,47.852,64.453,-10.742,0
1486224198.381,94.727,32.715,52.734,67.871,90.332,0
1486224198.384,0.000,32.715,35.645,50.781,100.098,0
1486224198.388,-60.547,27.832,33.691,38.574,59.570,0
1486224198.392,7.324,25.879,31.250,42.969,21.484,0
1486224198.396,111.816,28.809,32.715,61.035,10.254,0
1486224198.400,106.934,29.785,31.738,65.430,80.078,0
1486224198.404,15.137,22.949,31.738,51.270,102.051,0
1486224198.408,-49.805,26.367,32.227,40.039,58.105,0
1486224198.412,11.719,34.668,38.574,51.270,24.414,0
1486224198.416,108.887,25.879,41.016,68.359,30.762,0
1486224198.420,118.652,29.297,32.227,75.684,77.148,0
1486224198.423,42.969,36.621,41.504,65.430,76.172,0
1486224198.427,-37.598,28.809,53.711,51.270,32.227,0
1486224198.431,-1.953,23.438,44.434,54.199,-4.883,0
1486224198.435,97.168,33.203,22.461,66.406,12.695,0
1486224198.439,122.559,38.086,30.273,74.219,63.477,0
1486224198.443,51.758,34.180,42.480,74.219,80.566,0
1486224198.447,-29.297,33.203,31.250,61.035,64.453,0
1486224198.451,-8.301,22.461,36.621,51.270,38.574,0
1486224198.455,98.633,20.508,44.434,56.152,45.898,0
1486224198.459,126.953,30.762,44.434,77.148,78.613,0
1486224198.463,56.641,33.203,47.852,67.871,86.914,0
1486224198.466,-40.527,24.902,36.133,39.551,82.520,0
1486224198.470,-41.016,23.438,28.320,39.551,30.273,0
1486224198.474,75.684,30.273,47.363,59.570,-3.906,0
1486224198.478,117.188,27.344,47.363,74.219,56.641,0
1486224198.482,44.434,25.879,25.879,55.664,107.910,0
1486224198.486,-44.922,24.414,35.645,35.156,75.195,0
1486224198.490,-44.434,20.996,37.598,35.156,53.223,0
1486224198.494,61.035,26.367,34.180,54.688,33.691,0
1486224198.498,111.328,23.438,42.480,72.754,70.312,0
1486224198.502,74.707,30.762,40.039,76.660,133.789,0
1486224198.506,-11.719,37.109,36.621,65.430,72.754,0
1486224198.509,-42.969,24.414,36.133,47.852,21.973,0
1486224198.513,54.688,25.391,39.062,55.664,-33.691,0
1486224198.517,124.512,32.715,36.621,78.613,17.578,0
1486224198.521,94.238,35.645,36.621,82.520,107.910,0
1486224198.525,-7.812,31.250,42.969,62.500,101.562,0
1486224198.529,-49.805,28.320,38.086,49.805,61.035,0
1486224198.533,48.828,32.227,37.109,58.105,15.137,0
1486224198.537,119.141,33.203,31.738,69.336,40.039,0
1486224198.541,92.285,38.086,29.785,72.754,93.262,0
1486224198.545,6.348,30.762,38.086,59.570,123.047,0
1486224198.548,-47.852,24.902,36.621,45.898,84.961,0
1486224198.552,45.410,32.715,41.016,55.176,1.953,0
1486224198.556,125.488,23.926,41.016,74.707,-16.602,0
1486224198.560,104.492,23.438,49.805,95.703,63.965,0
1486224198.564,21.973,28.320,49.805,82.031,102.539,0
1486224198.568,-44.434,33.691,36.133,56.641,94.727,0
1486224198.572,22.461,31.250,32.227,61.035,31.738,0
1486224198.576,114.746,24.902,23.926,75.684,0.000,0
1486224198.580,110.352,32.227,30.273,84.961,83.984,0
1486224198.584,34.668,33.691,49.316,76.172,103.516,0
1486224198.588,-42.969,25.391,46.875,54.688,56.152,0
1486224198.591,2.930,21.484,37.598,45.898,-28.809,0
1486224198.595,110.352,28.320,39.551,68.848,-37.109,0
1486224198.599,117.676,31.738,36.133,75.195,27.344,0
1486224198.603,39.551,26.367,37.598,63.965,83.496,0
1486224198.607,-38.086,29.785,45.898,51.270,80.078,0
1486224198.611,-2.930,31.738,31.738,52.246,-4.883,1
1486224198.615,101.074,25.879,28.320,69.824,-22.949,0
1486224198.619,122.559,28.320,41.992,80.078,57.129,0
1486224198.623,54.199,34.180,44.434,75.684,90.332,0
1486224198.627,-37.109,27.832,30.762,54.199,66.406,0
1486224198.630,-20.996,26.855,25.391,42.969,19.531,0
1486224198.634,89.844,34.668,36.133,63.965,0.977,0
1486224198.638,116.211,29.785,37.109,73.730,45.898,0
1486224198.642,49.805,27.832,28.809,54.688,96.680,0
1486224198.646,-38.086,32.715,21.484,43.945,85.938,0
1486224198.650,-28.809,29.297,27.344,45.898,53.223,0
1486224198.654,76.660,31.738,40.039,58.105,4.883,0
1486224198.658,119.141,30.762,37.598,77.637,29.297,0
1486224198.662,65.430,20.996,26.855,73.242,85.449,0
1486224198.666,-29.297,39.551,40.527,61.035,53.711,0
1486224198.670,-29.297,40.039,53.711,52.734,10.742,0
1486224198.673,73.730,24.414,45.410,52.734,-22.949,0
1486224198.677,118.652,27.832,26.367,72.266,27.344,0
1486224198.681,85.449,27.832,25.391,76.660,68.359,0
1486224198.685,-13.672,31.250,38.574,56.152,71.777,0
1486224198.689,-50.781,29.785,42.969,45.410,51.270,0
1486224198.693,53.711,23.926,34.668,52.734,-14.160,0
1486224198.697,120.117,26.367,30.273,72.266,12.695,0
1486224198.701,84.473,26.367,34.668,72.754,89.355,0
1486224198.705,-6.348,31.250,40.039,57.129,85.938,0
1486224198.709,-50.293,37.109,53.711,50.781,16.113,0
1486224198.713,41.992,24.414,53.711,63.477,-68.359,0
1486224198.716,120.117,19.531,33.691,77.148,-44.922,0
1486224198.720,91.797,19.531,29.297,69.336,40.527,0
1486224198.724,9.277,22.461,38.574,60.547,80.078,0
1486224198.728,-49.805,30.273,34.180,56.641,70.312,0
1486224198.732,13.672,21.973,31.250,54.199,-14.648,0
1486224198.736,105.469,25.879,39.062,77.637,-37.109,0
1486224198.740,97.168,31.738,46.387,81.055,20.508,0
1486224198.744,12.695,29.785,40.039,56.152,58.105,0
1486224198.748,-48.340,38.086,38.574,49.805,54.688,0
1486224198.752,17.578,36.621,40.527,51.270,-2.930,0
1486224198.755,104.492,25.879,38.574,62.500,-12.695,0
1486224198.759,105.469,26.367,43.457,75.195,55.664,0
1486224198.763,32.227,23.438,40.527,64.453,101.562,0
1486224198.767,-42.969,20.020,45.898,51.270,88.379,0
1486224198.771,-5.859,22.461,38.574,47.363,-12.207,0
1486224198.775,99.121,27.344,30.273,66.406,-30.762,0
1486224198.779,125.000,29.297,33.691,80.566,44.434,0
1486224198.783,46.387,23.438,35.645,66.895,51.270,0
1486224198.787,-42.969,29.297,33.203,60.547,16.113,0
1486224198.791,-17.090,30.273,40.039,57.617,-9.766,0
1486224198.795,97.168,24.902,51.270,71.289,-44.434,0
1486224198.798,119.629,21.484,37.109,84.473,28.320,0
1486224198.802,46.875,22.461,30.273,73.730,88.867,0
1486224198.806,-37.598,33.203,51.270,63.965,53.711,0
1486224198.810,-28.809,23.926,54.688,55.664,11.719,0
1486224198.814,74.219,18.555,35.645,65.430,-44.434,0
1486224198.818,117.676,27.344,32.227,79.590,15.625,0
1486224198.822,62.988,30.273,31.738,67.871,102.539,0
1486224198.826,-33.691,26.855,35.645,49.316,76.172,0
1486224198.830,-37.598,27.832,44.922,48.828,22.461,0
1486224198.834,71.289,29.297,38.574,58.105,-24.414,0
1486224198.838,122.559,25.391,38.086,71.777,5.859,0
1486224198.841,80.078,28.809,46.875,81.543,62.012,0
1486224198.845,-14.160,29.297,43.457,63.965,36.621,0
1486224198.849,-35.156,27.344,36.621,43.457,-37.598,0
1486224198.853,76.660,31.250,43.945,59.570,-65.430,0
1486224198.857,126.465,33.203,28.320,76.660,28.320,0
1486224198.861,81.055,31.250,38.086,68.848,79.102,0
1486224198.865,-3.906,24.414,49.316,56.152,70.801,0
1486224198.869,-49.316,24.902,33.691,50.293,87.402,0
1486224198.873,41.992,23.438,36.133,56.641,26.855,0
1486224198.877,136.719,23.926,42.480,72.754,20.996,0
1486224198.880,95.703,31.250,44.922,74.707,93.750,0
1486224198.884,-13.184,26.855,39.062,56.152,117.188,0
1486224198.888,-54.199,23.438,35.156,41.504,66.406,0
1486224198.892,33.691,27.344,31.250,43.945,-21.973,0
1486224198.896,114.258,27.344,28.809,62.500,0.000,0
1486224198.900,93.750,26.855,34.668,69.824,80.078,0
1486224198.904,17.090,35.156,46.387,53.711,78.613,0
1486224198.908,-45.898,36.621,55.176,42.480,56.152,0
1486224198.912,19.531,22.461,53.223,49.316,5.371,0
1486224198.916,107.910,16.602,34.668,62.500,-19.043,0
1486224198.920,94.727,18.066,30.762,62.012,54.199,0
1486224198.923,19.531,27.344,35.156,57.617,85.449,0
1486224198.927,-53.223,24.414,30.273,43.945,58.594,0
1486224198.931,-3.418,22.949,29.785,41.016,-1.465,0
1486224198.935,104.980,26.855,33.691,61.035,-47.852,0
1486224198.939,110.840,28.809,44.434,62.500,60.547,0
1486224198.943,33.691,34.180,44.922,56.641,89.355,0
1486224198.947,-41.504,34.180,37.109,48.340,71.777,0
1486224198.951,-15.625,30.273,40.039,34.668,31.738,0
1486224198.955,83.496,27.832,28.320,53.223,-20.996,0
1486224198.959,115.723,31.250,28.320,69.824,64.941,0
1486224198.962,41.992,26.855,39.062,51.270,110.352,0
1486224198.966,-48.828,26.367,45.898,38.086,48.340,0
1486224198.970,-28.320,22.461,43.945,39.551,-2.930,0
1486224198.974,75.195,20.996,38.086,50.781,-24.414,0
1486224198.978,118.652,23.926,37.109,63.965,10.254,0
1486224198.982,56.152,34.180,45.898,57.129,90.332,0
1486224198.986,-38.574,36.621,39.062,43.457,113.770,0
1486224198.990,-34.180,29.785,30.762,39.551,65.430,0
1486224198.994,71.289,26.367,37.109,50.293,-1.465,0
1486224198.998,118.652,20.996,37.109,65.430,27.832,0
1486224199.002,61.523,21.973,38.574,58.594,77.148,0
1486224199.005,-28.320,22.461,44.434,46.387,95.703,0
1486224199.009,-31.738,30.273,46.875,46.387,57.129,0
1486224199.013,64.941,26.855,40.039,50.293,-24.414,0
1486224199.017,119.629,29.297,41.992,64.453,1.953,0
1486224199.021,82.520,45.898,48.340,64.941,68.359,0
1486224199.025,-15.137,30.273,41.016,46.387,96.191,0
1486224199.029,-53.223,16.602,31.738,33.203,57.129,0
1486224199.033,44.434,18.555,34.180,39.551,-20.508,0
1486224199.037,112.305,21.484,33.691,58.594,24.902,0
1486224199.041,87.402,27.832,36.133,65.918,83.008,0
1486224199.045,4.883,29.785,38.574,53.223,66.895,0
1486224199.048,-43.945,34.668,48.340,38.574,59.082,0
1486224199.052,39.551,28.809,46.875,44.434,-1.953,0
1486224199.056,125.488,25.391,28.809,68.359,4.395,0
1486224199.060,92.285,37.598,27.832,61.523,49.316,0
1486224199.064,3.906,36.133,34.180,41.016,83.008,0
1486224199.068,-43.945,24.902,48.340,38.086,63.477,0
1486224199.072,25.391,17.090,37.598,45.898,-24.414,0
1486224199.076,117.676,20.996,28.809,70.801,-33.203,0
1486224199.080,102.539,31.738,40.527,70.801,86.426,0
1486224199.084,11.719,30.762,36.621,54.199,141.602,0
1486224199.087,-49.316,28.320,31.738,43.457,108.887,0
1486224199.091,20.996,32.227,31.250,44.922,25.391,0
1486224199.095,109.863,30.762,39.062,67.383,-28.809,0
1486224199.099,100.098,27.344,50.781,77.637,48.340,0
1486224199.103,28.809,25.391,43.945,62.500,96.680,0
1486224199.107,-41.504,29.785,41.992,46.875,52.246,0
1486224199.111,0.488,37.109,51.270,52.734,-7.812,0
1486224199.115,95.703,20.996,38.086,68.848,-17.578,0
1486224199.119,111.816,15.625,28.320,76.660,60.547,0
1486224199.123,42.480,26.855,31.250,63.965,82.520,0
1486224199.127,-45.410,26.367,34.668,50.781,56.641,0
1486224199.130,-14.160,30.273,41.992,45.410,15.625,0
1486224199.134,94.238,33.691,43.945,59.570,-30.762,0
1486224199.138,117.188,29.785,38.574,74.219,34.180,0
1486224199.142,58.594,33.203,46.875,60.547,99.609,0
1486224199.146,-23.438,38.086,54.199,59.082,81.543,0
1486224199.150,-26.855,28.320,40.527,53.711,20.508,0
1486224199.154,73.730,21.484,30.762,48.340,-39.551,0
1486224199.158,116.211,22.949,29.785,65.918,20.020,0
1486224199.162,61.523,26.367,33.203,56.152,92.773,0
1486224199.166,-28.320,28.809,40.039,43.457,74.707,0
1486224199.170,-32.715,27.344,40.039,41.016,28.809,0
1486224199.173,85.938,35.156,42.480,54.199,0.488,0
1486224199.177,142.578,37.109,37.109,75.195,81.055,1
1486224199.181,87.891,28.809,26.855,64.453,125.977,0
1486224199.185,-7.812,29.297,40.039,57.129,118.164,0
1486224199.189,-16.602,35.156,47.852,48.828,87.402,0
1486224199.193,74.707,30.273,36.621,49.316,-21.484,0
1486224199.197,114.746,26.367,34.668,66.895,-7.812,0
1486224199.201,73.730,26.855,39.551,63.477,97.168,0
1486224199.205,-16.602,24.414,33.691,51.758,107.422,0
1486224199.209,-53.223,21.973,37.109,39.551,52.246,0
1486224199.212,42.480,26.855,43.457,49.805,-16.602,0
1486224199.216,112.305,31.250,40.039,70.312,-0.488,0
1486224199.220,84.473,36.621,37.109,63.965,72.266,0
1486224199.224,-2.930,32.715,31.738,53.711,107.910,0
1486224199.228,-49.805,25.879,32.715,52.246,48.828,0
1486224199.232,35.645,30.762,38.086,55.664,-48.828,0
1486224199.236,116.699,29.785,40.039,73.730,-25.879,0
1486224199.240,96.191,33.691,47.363,77.637,39.062,0
1486224199.244,12.207,38.086,52.734,62.012,41.016,0
1486224199.248,-44.434,30.762,44.434,54.199,40.039,0
1486224199.252,21.484,30.762,36.133,51.758,-33.203,0
1486224199.255,108.398,33.691,35.156,67.383,-35.645,0
1486224199.259,104.980,31.250,32.715,70.801,58.105,0
1486224199.263,19.531,30.762,36.621,50.781,58.594,0
1486224199.267,-62.500,27.832,36.621,43.457,49.805,0
1486224199.271,-7.324,22.949,32.227,38.574,6.348,0
1486224199.275,96.191,35.645,38.574,59.570,-16.602,0
1486224199.279,104.004,33.691,40.527,73.730,53.223,0
1486224199.283,23.438,24.414,44.434,53.711,76.172,0
1486224199.287,-54.199,30.762,50.293,45.898,74.219,0
1486224199.291,-11.719,25.879,28.809,49.805,37.598,0
1486224199.294,87.891,25.391,18.066,60.059,-19.531,0
1486224199.298,112.793,26.367,29.785,72.266,43.457,0
1486224199.302,52.734,34.668,51.270,68.359,84.473,0
1486224199.306,-30.762,34.180,56.152,53.711,65.918,0
1486224199.310,-16.113,23.438,31.250,46.387,11.719,0
1486224199.314,89.355,27.832,23.926,58.105,-0.977,0
1486224199.318,113.770,19.043,34.668,71.289,86.426,0
1486224199.322,50.781,17.578,40.039,68.848,102.051,0
1486224199.326,-26.855,33.691,40.527,60.059,97.168,0
1486224199.330,-21.973,34.180,46.387,44.434,56.152,0
1486224199.334,77.148,37.109,44.434,50.293,-8.301,0
1486224199.337,119.141,36.621,37.109,70.312,40.039,0
1486224199.341,70.801,21.484,37.598,60.059,115.234,0
1486224199.345,-12.207,28.809,41.504,56.152,108.887,0
1486224199.349,-24.414,27.832,39.551,52.734,52.246,0
1486224199.353,66.895,27.344,38.086,55.176,-9.277,0
1486224199.357,125.000,35.156,32.715,77.637,38.574,0
1486224199.361,87.402,29.785,37.109,73.730,113.281,0
1486224199.365,-10.742,22.461,40.039,55.664,85.449,0
1486224199.369,-35.156,31.250,40.527,62.012,11.719,0
1486224199.373,66.406,34.180,57.129,71.777,-40.527,0
1486224199.377,129.883,24.902,49.805,79.590,47.852,0
1486224199.380,101.562,32.715,31.250,83.008,100.098,0
1486224199.384,2.930,36.133,36.133,70.312,83.496,0
1486224199.388,-49.316,27.344,37.109,54.688,32.227,0
1486224199.392,58.594,27.344,36.133,58.105,-29.297,0
1486224199.396,129.395,27.344,40.527,71.289,18.066,0
1486224199.400,92.285,23.438,40.527,71.289,50.293,0
1486224199.404,23.438,38.574,37.598,73.730,63.477,0
1486224199.408,-38.574,41.992,36.621,63.477,52.734,0
1486224199.412,24.414,23.926,39.551,55.664,-1.465,0
1486224199.416,120.117,19.043,36.133,74.219,3.906,0
1486224199.419,106.934,32.715,45.410,84.961,69.336,0
1486224199.423,19.043,34.180,49.316,79.102,63.477,0
1486224199.427,-41.504,31.250,39.062,64.453,51.270,0
1486224199.431,22.949,26.855,42.480,53.711,24.902,0
1486224199.435,114.746,25.391,33.203,68.359,-16.113,0
1486224199.439,114.258,31.738,27.832,84.473,12.695,0
1486224199.443,33.691,32.227,35.156,75.684,51.758,0
1486224199.447,-38.086,34.180,43.945,61.523,58.594,0
1486224199.451,2.441,35.645,50.781,56.152,21.484,0
1486224199.455,98.633,26.855,49.805,74.707,25.391,0
1486224199.459,117.188,23.438,35.156,77.637,76.660,0
1486224199.462,45.898,30.273,43.457,64.941,106.445,0
1486224199.466,-42.969,30.273,43.457,56.152,87.402,0
1486224199.470,-18.555,25.391,21.973,41.016,16.602,0
1486224199.474,92.773,21.973,24.414,51.270,-17.090,0
1486224199.478,116.699,23.926,40.527,67.871,68.359,0
1486224199.482,44.922,30.273,46.387,61.523,124.512,0
1486224199.486,-26.855,41.504,34.180,55.176,74.707,0
1486224199.490,-4.883,39.062,38.086,57.617,-32.227,0
1486224199.494,91.309,28.320,43.457,63.965,-41.016,0
1486224199.498,127.930,27.832,40.039,73.730,38.086,0
1486224199.502,64.453,32.227,33.691,68.848,99.121,0
1486224199.505,-30.762,35.645,28.809,57.129,100.098,0
1486224199.509,-28.809,29.785,30.762,44.922,32.715,0
1486224199.513,72.754,21.484,29.785,52.246,-1.465,0
1486224199.517,115.723,20.508,41.504,72.754,66.406,0
1486224199.521,63.965,29.785,42.480,63.965,124.023,0
1486224199.525,-24.902,37.598,33.691,51.758,90.332,0
1486224199.529,-39.551,29.297,42.969,45.898,39.551,0
1486224199.533,70.801,31.250,41.504,50.781,-6.836,0
1486224199.537,138.672,36.621,46.387,72.754,25.879,0
1486224199.541,81.055,33.691,44.434,68.848,81.543,0
1486224199.544,-16.602,35.645,29.785,50.293,74.707,0
1486224199.548,-40.527,32.715,34.180,40.527,49.805,0
1486224199.552,45.898,23.438,31.738,45.898,4.883,0
1486224199.556,117.188,33.691,32.715,68.848,1.465,0
1486224199.560,91.309,41.504,32.715,67.871,63.965,0
1486224199.564,-6.836,27.344,43.457,51.270,85.449,0
1486224199.568,-56.641,22.461,43.457,43.945,38.086,0
1486224199.572,35.156,29.785,33.203,49.805,-5.859,0
1486224199.576,117.188,25.391,49.316,68.848,0.488,0
1486224199.580,91.797,28.809,45.410,70.312,31.738,0
1486224199.584,7.324,35.156,39.062,57.617,71.289,0
1486224199.587,-50.781,25.391,44.434,50.781,72.266,0
1486224199.591,12.695,28.809,26.855,45.898,12.207,0
1486224199.595,111.816,37.598,38.086,69.336,-3.418,0
1486224199.599,104.004,27.832,54.199,85.449,82.520,0
1486224199.603,5.859,26.367,38.086,56.641,99.609,0
1486224199.607,-63.965,26.855,31.738,40.527,38.574,0
1486224199.611,0.977,26.367,29.297,41.504,-0.488,0
1486224199.615,111.328,24.414,37.109,61.035,-1.465,0
1486224199.619,115.234,26.855,52.246,77.148,47.363,0
1486224199.623,32.715,27.344,51.758,66.895,67.871,0
1486224199.626,-42.480,25.391,36.133,53.223,75.684,0
1486224199.630,3.906,31.738,27.832,54.199,33.203,0
1486224199.634,99.609,30.762,41.016,61.523,-25.391,0
1486224199.638,108.398,36.133,39.062,67.871,44.434,0
1486224199.642,35.645,30.762,28.320,61.035,81.055,0
1486224199.646,-43.945,23.438,44.434,45.410,39.062,0
1486224199.650,-17.090,26.855,51.270,46.875,23.438,0
1486224199.654,83.984,23.926,39.062,57.129,22.461,0
1486224199.658,117.676,22.949,41.016,66.406,47.852,0
1486224199.662,59.570,32.715,39.062,64.941,68.848,0
1486224199.666,-32.715,35.645,50.781,53.223,60.547,0
1486224199.669,-28.809,19.531,46.875,49.316,27.832,0
1486224199.673,77.148,20.508,32.715,57.129,8.789,0
1486224199.677,111.816,28.320,36.621,67.383,23.926,0
1486224199.681,56.641,24.902,38.574,67.871,58.105,0
1486224199.685,-30.273,26.855,44.434,57.617,97.656,0
1486224199.689,-40.527,25.879,40.527,47.852,54.688,0
1486224199.693,68.848,21.973,39.551,59.082,8.789,0
1486224199.697,126.465,22.949,42.480,75.684,59.570,0
1486224199.701,76.660,28.809,32.715,70.801,83.008,0
1486224199.705,-15.625,32.227,31.250,57.617,66.895,0
1486224199.709,-38.086,33.691,27.344,54.688,51.270,0
1486224199.712,66.406,23.926,41.504,59.082,2.930,1
1486224199.716,128.906,19.043,48.340,73.242,33.691,0
1486224199.720,78.125,34.668,34.668,64.453,56.641,0
1486224199.724,-16.602,30.273,41.992,51.270,64.453,0
1486224199.728,-52.246,20.996,47.852,51.270,94.727,0
1486224199.732,48.828,31.250,34.180,52.734,32.227,0
1486224199.736,119.629,19.531,37.109,70.312,16.113,0
1486224199.740,89.355,17.578,33.203,73.730,87.402,0
1486224199.744,12.695,36.621,32.227,61.035,89.355,0
1486224199.748,-40.039,31.250,38.574,51.270,41.992,0
1486224199.751,34.180,21.484,44.922,51.270,-19.531,0
1486224199.755,119.629,23.926,44.434,66.406,-11.719,0
