timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
150574.364,0.488,31.738,25.391,4.883,-10.742,0
150574.368,16.113,28.809,29.785,14.648,30.762,0
150574.372,27.344,31.738,35.645,28.320,37.109,0
150574.376,21.973,23.926,34.180,25.879,5.371,0
150574.376,29.785,30.762,39.062,27.832,19.043,0
150574.380,48.828,41.504,45.410,46.875,80.566,0
150574.384,58.594,37.598,48.828,52.734,83.496,0
150574.388,36.133,31.738,50.293,30.762,34.180,0
150574.392,6.348,31.738,28.320,11.230,26.367,0
150574.396,12.695,32.715,20.508,14.160,85.938,0
150574.400,25.879,33.203,30.762,13.184,133.301,0
150574.404,18.555,25.391,19.043,5.371,75.195,0
150574.408,20.996,33.691,26.367,10.742,-2.441,0
150574.412,39.062,47.852,45.410,23.926,33.203,0
150574.416,33.691,36.621,36.621,21.973,96.191,0
150574.419,21.484,32.715,28.809,13.672,86.914,0
150574.421,19.531,40.527,35.156,17.578,61.523,0
150574.425,30.762,34.180,40.527,34.668,66.406,0
150574.429,47.852,32.227,33.203,43.457,90.332,0
150574.433,38.086,19.043,25.879,33.203,65.430,0
150574.437,30.762,20.020,28.320,29.785,4.883,0
150574.441,42.969,45.898,29.297,47.363,1.465,0
150574.445,47.852,42.969,28.320,53.223,53.711,0
150574.449,44.922,39.062,31.738,40.039,61.035,0
150574.453,29.785,41.016,40.039,24.414,-6.348,0
150574.457,15.137,37.109,35.156,21.973,-46.387,0
150574.461,22.461,29.785,27.344,27.832,0.488,0
150574.464,30.273,27.344,28.320,20.508,74.219,0
150574.467,23.926,37.598,29.785,20.996,81.055,0
150574.471,35.645,49.805,43.457,39.551,31.250,0
150574.475,55.176,39.062,52.246,61.035,40.527,0
150574.479,51.270,36.621,41.504,55.176,91.797,0
150574.483,29.297,42.969,33.203,30.762,62.988,0
150574.487,8.301,32.715,30.273,19.531,5.859,0
150574.490,21.484,28.809,27.344,23.438,-22.461,0
150574.494,31.738,32.227,26.855,21.973,28.320,0
150574.498,21.484,25.879,25.391,17.578,93.750,0
150574.502,13.184,30.762,35.156,21.973,27.344,0
150574.506,19.531,45.898,40.039,25.879,-7.812,0
150574.510,34.180,46.387,36.621,32.227,64.453,0
150574.512,39.551,34.180,36.621,38.574,68.848,0
150574.516,30.762,27.344,30.762,38.086,47.852,0
150574.520,18.555,38.574,22.461,28.320,-39.551,0
150574.524,28.320,32.715,28.320,33.203,-37.598,0
150574.527,50.293,24.414,43.457,46.387,71.289,0
150574.531,44.434,47.852,47.363,41.504,39.551,0
150574.535,28.809,41.016,31.250,24.902,-34.668,0
150574.539,24.414,20.996,24.902,17.578,-27.344,0
150574.543,29.297,26.855,27.832,23.926,72.754,0
150574.547,30.273,31.250,26.855,23.926,94.238,0
150574.551,30.273,36.621,37.598,24.414,19.043,0
150574.555,37.109,38.086,44.434,30.762,-10.742,0
150574.560,48.340,31.250,48.828,27.832,50.293,0
150574.564,55.176,30.762,56.152,28.809,60.547,0
150574.567,52.246,39.551,51.270,35.156,-16.602,0
150574.571,47.852,35.156,37.109,41.504,-36.133,0
150574.575,52.246,25.391,29.785,42.969,19.531,0
150574.579,62.012,52.734,30.273,45.410,76.172,0
150574.583,49.805,54.688,38.086,33.691,15.625,0
150574.587,26.855,22.949,33.203,25.391,-31.250,0
150574.591,32.227,25.879,34.668,32.715,37.109,0
150574.595,31.738,37.109,34.180,27.832,82.031,0
150574.599,20.020,36.621,42.969,21.484,55.664,0
150574.603,18.555,40.039,57.617,25.879,13.672,0
150574.617,23.926,33.203,39.551,36.621,14.160,0
150574.621,32.715,18.555,20.508,35.156,75.684,0
150574.625,32.715,16.602,27.344,27.344,66.406,0
150574.629,26.855,14.648,41.016,29.297,-8.789,0
150574.633,40.527,23.926,40.039,40.527,14.160,0
150574.637,55.176,34.668,26.367,47.852,67.383,0
150574.641,44.434,30.762,24.902,37.598,72.754,0
150574.645,39.062,39.062,34.668,36.621,49.805,0
150574.649,35.645,48.828,49.805,38.086,20.996,0
150574.653,30.273,38.574,54.688,34.668,55.176,0
150574.657,43.457,35.156,44.434,38.574,114.746,0
150574.660,61.523,51.270,32.227,44.434,63.965,0
150574.662,34.180,45.898,23.438,29.297,-10.254,0
150574.666,15.625,36.621,29.297,19.043,33.203,0
150574.670,29.297,36.133,41.992,25.879,74.219,0
150574.674,29.785,33.691,39.551,23.926,77.637,0
150574.678,28.809,33.691,33.691,27.344,29.785,0
150574.682,32.715,38.574,26.367,32.227,3.418,0
150574.686,41.016,27.344,28.320,34.180,82.520,0
150574.690,44.922,11.230,35.645,36.621,115.234,0
150574.694,37.109,29.785,24.902,33.691,73.730,0
150574.698,36.133,50.293,25.879,31.738,22.949,0
150574.701,41.992,55.664,46.387,33.691,56.641,0
150574.705,40.039,55.664,39.551,30.273,88.379,0
150574.707,32.227,44.434,28.809,14.648,12.207,0
150574.711,28.320,33.203,38.086,21.973,1.953,0
150574.715,41.016,43.945,43.945,41.992,56.152,0
150574.719,40.039,44.922,34.668,27.832,103.516,0
150574.723,29.785,31.250,30.273,20.020,111.328,0
150574.727,35.645,37.109,34.668,31.738,39.062,0
150574.731,47.852,18.066,39.062,42.480,20.020,0
150574.735,56.641,-0.488,41.504,40.527,115.723,0
150574.739,51.270,36.621,36.133,34.668,67.871,0
150574.742,38.086,50.781,21.973,22.461,-19.043,0
150574.746,25.879,40.527,19.043,16.113,-4.395,0
150574.750,30.762,27.832,39.551,27.344,52.734,0
150574.752,35.156,25.391,46.387,29.785,40.527,0
150574.755,26.855,34.180,29.297,20.508,-9.277,0
150574.759,18.555,40.527,22.461,22.461,-19.043,0
150574.763,24.414,37.598,34.180,33.203,33.691,0
150574.767,42.969,20.020,49.805,39.551,101.562,0
150574.771,36.133,18.555,44.922,33.691,56.152,0
150574.775,26.367,37.598,34.668,27.832,-25.879,0
150574.779,30.273,41.992,27.832,26.855,21.484,0
150574.783,29.297,31.250,20.020,22.461,64.941,0
150574.787,33.203,27.832,18.066,21.973,30.273,0
150574.791,37.109,27.832,32.227,24.902,5.371,0
150574.795,57.129,27.832,54.688,37.598,15.625,0
150574.798,72.754,34.668,53.223,51.270,69.824,0
150574.802,54.688,42.969,46.875,44.434,44.434,0
150574.806,35.156,50.293,40.039,23.926,0.000,0
150574.809,33.203,46.875,30.762,23.926,-10.254,0
150574.813,43.945,35.645,25.879,36.133,14.648,0
150574.817,45.410,13.184,15.625,36.621,41.992,0
150574.821,34.180,11.230,25.391,21.973,15.137,0
150574.825,33.691,41.016,36.621,17.090,-47.363,0
150574.829,51.270,50.293,37.598,34.180,-9.277,0
150574.833,58.594,47.363,42.969,43.457,58.594,0
150574.837,50.781,48.828,39.062,43.457,16.602,0
150574.841,48.828,49.316,36.133,49.316,-30.762,0
150574.842,43.457,40.527,33.203,42.480,-2.930,0
150574.845,39.551,34.668,29.297,29.785,59.570,0
150574.849,42.480,41.992,39.062,28.809,33.203,0
150574.853,27.832,20.508,40.039,18.555,-18.555,0
150574.857,33.691,17.090,30.762,22.949,6.348,0
150574.861,47.852,35.156,27.344,34.180,60.059,0
150574.865,40.527,16.113,29.785,25.391,48.828,0
150574.869,36.133,30.273,42.480,22.949,-21.973,0
150574.873,32.227,63.965,34.668,21.973,-29.785,0
150574.877,39.062,52.246,32.715,22.461,18.555,0
150574.881,27.344,31.738,41.504,17.578,20.020,0
150574.884,17.090,31.250,32.227,9.277,18.555,0
150574.886,14.160,25.879,29.785,11.230,-1.953,0
150574.890,10.742,20.508,22.949,19.043,15.625,0
150574.894,25.391,30.273,18.066,23.926,50.781,0
150574.898,27.344,43.457,34.180,22.949,36.621,0
150574.902,22.949,40.527,40.039,23.438,3.418,0
150574.906,26.855,31.738,30.762,26.367,14.160,0
150574.910,37.598,38.574,38.574,35.645,58.105,0
150574.914,44.434,37.109,36.133,37.109,14.648,0
150574.918,39.062,30.273,18.066,35.645,-8.301,0
150574.922,42.480,49.316,31.738,38.574,27.832,0
150574.925,53.223,44.434,49.805,34.180,67.383,0
150574.929,43.457,27.344,49.805,30.762,87.402,0
150574.932,25.879,28.320,44.922,25.879,23.926,0
150574.935,20.508,28.809,38.086,22.949,-17.090,0
150574.939,31.250,33.203,39.062,32.715,55.176,0
150574.943,32.227,22.461,31.250,26.855,84.961,0
150574.947,27.832,25.879,31.250,22.949,52.246,0
150574.951,39.062,37.598,36.133,36.621,22.461,0
150574.955,40.039,29.297,28.809,38.574,41.504,0
150574.959,44.922,45.898,41.992,45.410,104.004,0
150574.963,39.062,43.457,41.504,34.668,93.750,0
150574.967,18.555,27.344,27.832,16.113,1.953,1
150574.971,20.020,28.809,26.367,19.531,21.973,0
150574.974,37.109,30.273,26.855,32.227,132.812,0
150574.991,43.945,35.645,29.297,40.039,110.352,0
150574.995,44.434,41.016,29.297,35.645,12.695,0
150574.999,53.711,42.969,24.902,41.016,2.930,0
150575.003,57.617,46.875,21.973,53.223,35.645,0
150575.007,54.688,50.293,31.250,47.852,39.062,0
150575.011,42.969,37.598,41.992,32.227,0.977,0
150575.015,34.180,24.902,40.039,32.227,12.695,0
150575.019,41.016,28.320,31.738,40.039,76.660,0
150575.023,36.621,27.344,20.996,36.621,101.562,0
150575.027,24.902,34.668,23.438,27.832,54.199,0
150575.031,25.391,39.551,34.668,25.391,19.531,0
150575.034,24.902,34.668,40.527,35.156,52.246,0
150575.036,32.715,39.062,38.086,46.387,86.914,0
150575.040,37.598,36.621,34.668,41.016,6.348,0
150575.044,26.367,33.691,30.762,28.320,-54.199,0
150575.048,32.715,41.016,31.250,36.621,-26.367,0
150575.052,41.992,37.598,45.898,51.758,29.297,0
150575.056,30.762,26.855,44.434,37.598,52.734,0
150575.060,12.207,20.020,33.691,15.137,-9.766,0
150575.064,21.484,9.277,32.715,22.949,-21.973,0
150575.068,37.109,11.719,34.668,36.621,27.832,0
150575.072,31.250,35.645,32.227,29.297,32.715,0
150575.076,27.832,55.176,31.250,32.715,-3.418,0
150575.079,29.297,55.664,23.926,32.227,-34.180,0
150575.082,26.855,38.574,13.672,22.461,-3.418,0
150575.085,17.578,30.762,12.695,8.301,35.645,0
150575.089,10.254,25.391,26.855,-2.930,25.879,0
150575.093,18.066,23.926,45.898,11.230,-2.441,0
150575.097,28.809,17.090,43.945,23.926,4.395,0
150575.101,37.598,10.742,37.598,27.344,49.805,0
150575.105,40.039,18.066,45.898,35.645,50.781,0
150575.109,29.785,30.762,33.203,32.227,10.742,0
150575.113,29.785,42.969,26.367,32.227,-33.691,0
150575.117,28.320,38.086,30.762,34.180,13.184,0
150575.121,23.926,32.715,23.438,27.832,66.895,0
150575.125,23.438,28.320,28.320,24.414,19.043,0
150575.127,25.391,28.809,43.457,30.762,-20.508,0
150575.131,38.086,28.809,42.480,45.410,39.551,0
150575.135,47.363,19.531,29.297,50.293,81.055,0
150575.139,46.387,21.973,31.250,51.758,22.461,0
150575.142,39.062,34.668,36.133,53.711,-22.461,0
150575.146,43.945,41.504,42.969,50.293,37.109,0
150575.150,42.969,35.156,33.691,35.156,84.961,0
150575.154,40.527,41.992,40.527,34.180,39.551,0
150575.158,40.039,43.945,56.152,37.598,-20.020,0
150575.162,38.086,25.391,44.922,29.297,-17.090,0
150575.166,49.316,33.691,43.945,40.527,77.148,0
150575.170,54.688,45.898,46.875,54.688,65.430,0
150575.172,30.273,35.156,34.180,37.109,-30.273,0
150575.176,18.555,23.438,35.645,25.391,-6.348,0
150575.180,38.086,21.484,42.480,41.992,82.520,0
150575.184,38.574,22.461,32.715,43.457,76.660,0
150575.188,26.855,27.344,31.738,40.527,25.391,0
150575.191,36.133,31.250,49.316,52.734,-3.906,0
150575.195,52.246,39.062,56.152,61.523,40.527,0
150575.199,51.270,41.504,54.199,47.852,100.586,0
150575.203,36.621,30.762,42.969,32.715,20.508,0
150575.207,33.203,26.855,34.668,39.551,-42.480,0
150575.211,44.434,46.387,33.203,46.875,-12.695,0
150575.215,49.316,53.223,22.461,43.945,45.898,0
150575.217,37.109,43.945,20.996,31.250,20.996,0
150575.221,33.203,41.504,37.109,20.020,-40.527,0
150575.225,44.922,33.691,42.969,23.926,9.766,0
150575.229,49.805,26.855,43.945,28.809,51.758,0
150575.233,52.246,28.320,46.387,34.668,54.199,0
150575.237,49.805,35.645,40.039,33.203,11.719,0
150575.241,46.387,33.691,34.668,25.879,1.953,0
150575.245,47.363,29.297,34.180,31.250,46.875,0
150575.249,45.410,40.039,28.320,38.086,39.551,0
150575.253,40.527,37.598,18.066,43.945,18.066,0
150575.257,38.086,32.715,20.508,50.781,-19.043,0
150575.260,62.012,52.734,44.922,72.754,7.324,0
150575.264,63.477,49.316,49.316,66.895,63.965,0
150575.268,39.062,21.973,32.227,40.039,29.785,0
150575.272,37.598,21.973,36.133,41.992,-48.340,0
150575.276,43.945,34.180,46.387,47.852,-23.438,0
150575.280,30.273,30.762,35.645,28.809,54.199,0
150575.284,11.230,29.785,34.180,7.812,41.016,0
150575.288,17.578,34.180,40.527,13.184,-5.859,0
150575.292,19.043,35.645,41.504,19.043,-5.371,0
150575.296,36.621,38.086,48.340,32.715,61.035,0
150575.300,52.246,35.156,55.176,39.551,82.520,0
150575.304,30.273,16.602,45.898,24.902,26.855,0
150575.307,28.809,25.391,36.133,20.020,19.531,0
150575.307,33.691,43.457,28.809,20.020,75.684,0
150575.311,22.461,31.250,29.297,12.207,72.266,0
150575.315,20.996,26.855,30.273,14.160,15.137,0
150575.319,25.391,28.809,25.391,23.926,-24.414,0
150575.323,29.297,25.879,26.367,36.133,17.578,0
150575.327,43.457,28.320,34.668,45.898,63.477,0
150575.331,49.805,32.715,44.434,41.992,5.859,0
150575.335,38.086,36.621,43.457,46.387,-43.457,0
150575.339,36.621,34.180,46.875,59.570,-0.977,0
150575.342,39.062,37.109,52.734,50.781,53.711,0
150575.346,26.855,36.621,40.527,29.297,73.242,0
150575.350,22.461,21.484,32.715,28.320,35.156,0
150575.367,25.879,6.348,41.016,38.574,21.973,0
150575.371,33.203,25.879,41.992,40.039,93.262,0
150575.375,33.203,40.039,28.320,27.832,129.883,0
150575.379,28.320,38.574,20.508,23.438,60.059,0
150575.383,31.738,41.504,40.039,30.273,0.977,0
150575.387,32.227,33.691,41.992,26.367,51.758,0
150575.391,33.203,36.133,25.879,24.902,63.477,0
150575.395,28.809,35.645,36.621,25.391,27.832,0
150575.399,39.551,32.227,55.664,39.062,-7.324,0
150575.403,64.941,40.527,56.641,62.500,16.113,0
150575.407,57.129,41.504,40.039,54.199,66.895,0
150575.410,30.762,27.832,26.855,36.621,55.176,0
150575.412,18.066,25.391,25.391,35.156,4.883,0
150575.415,23.926,21.484,38.086,42.480,16.602,0
150575.419,43.945,32.715,48.340,53.711,84.473,0
150575.423,44.434,49.805,32.227,51.270,62.988,0
150575.427,28.809,41.992,23.438,35.645,0.488,0
150575.431,25.879,24.902,35.156,24.902,5.371,0
150575.435,44.922,20.996,36.621,36.621,91.309,0
150575.439,48.828,31.250,25.391,39.551,62.988,0
150575.443,47.363,41.504,29.785,37.109,-27.832,0
150575.447,42.480,51.758,42.969,38.086,-48.828,0
150575.451,37.598,37.109,38.086,38.574,25.879,0
150575.454,36.621,20.020,31.250,36.621,108.887,0
150575.456,18.555,32.715,36.133,21.973,71.289,0
150575.460,11.719,39.551,36.133,15.625,21.973,0
150575.464,34.180,34.180,35.645,29.297,71.289,0
150575.468,48.828,27.832,41.992,42.969,88.867,0
150575.472,31.250,32.227,41.016,29.785,42.480,0
150575.476,9.766,35.156,37.109,14.648,22.461,0
150575.480,16.602,36.621,33.203,24.414,39.551,0
150575.484,36.133,39.551,33.203,34.668,81.543,0
150575.488,45.898,34.180,40.527,37.598,77.148,0
150575.492,41.504,31.250,47.852,40.039,-1.953,0
150575.495,35.156,38.574,47.363,41.504,-7.812,0
150575.499,33.691,37.109,37.598,46.387,88.379,0
150575.501,22.949,25.879,22.461,36.133,104.492,0
150575.505,13.672,28.809,31.738,24.902,40.039,0
150575.509,11.230,18.555,50.781,29.297,13.672,0
150575.513,28.809,13.184,48.340,43.945,71.777,0
150575.517,35.645,46.875,19.531,46.387,84.961,0
150575.521,17.578,57.129,25.879,27.344,60.059,0
150575.525,23.926,42.969,55.664,25.879,31.250,0
150575.529,32.227,39.062,51.758,28.809,37.109,0
150575.533,29.297,36.621,49.316,19.531,78.613,0
150575.537,29.297,31.250,48.828,20.996,66.895,0
150575.541,19.531,24.414,36.621,21.484,-2.441,0
150575.544,20.996,29.297,27.832,20.508,-20.020,0
150575.548,30.762,30.273,27.344,19.531,32.227,0
150575.552,35.645,23.926,33.691,15.137,21.973,0
150575.556,30.273,14.160,37.109,20.020,-20.996,0
150575.560,21.484,31.250,32.715,25.391,-33.691,0
150575.563,30.273,38.574,23.438,29.785,3.906,0
150575.567,36.621,33.203,19.043,31.250,42.969,0
150575.571,28.320,41.016,33.691,26.855,16.113,0
150575.575,32.227,49.316,46.387,29.785,-31.250,0
150575.579,41.016,49.316,46.875,35.156,18.555,0
150575.583,44.922,37.109,40.039,37.109,88.379,0
150575.587,50.293,40.039,30.273,39.551,61.523,0
150575.591,40.527,44.434,32.715,39.062,6.836,0
150575.592,23.438,27.344,35.156,21.973,24.902,0
150575.595,24.414,22.461,34.180,16.113,77.148,0
150575.599,23.926,33.203,38.574,23.926,53.223,1
150575.603,20.996,37.109,39.062,18.555,15.625,0
150575.607,25.879,25.391,36.133,15.625,40.039,0
150575.611,34.180,17.090,32.227,23.926,86.914,0
150575.615,37.598,34.668,26.367,19.043,71.777,0
150575.619,32.227,44.434,29.297,10.742,-24.414,0
150575.623,31.250,39.551,30.762,17.578,-35.156,0
150575.627,38.574,39.551,25.879,31.250,56.641,0
150575.631,43.457,43.457,25.879,35.645,99.609,0
150575.635,36.133,45.410,27.832,25.391,43.457,0
150575.636,32.715,43.945,34.668,23.926,-13.672,0
150575.640,45.898,42.480,36.133,35.156,36.621,0
150575.644,51.758,43.457,35.156,40.039,79.102,0
150575.648,46.387,41.016,37.109,33.203,26.855,0
150575.652,39.062,33.203,35.645,26.367,-14.160,0
150575.656,38.086,29.297,36.133,33.203,19.531,0
150575.660,46.875,36.133,36.133,39.551,67.383,0
150575.664,41.504,41.016,36.133,30.762,48.340,0
150575.668,28.809,38.086,38.574,23.438,4.395,0
150575.672,26.855,30.762,36.133,23.926,-0.977,0
150575.676,34.668,11.719,26.367,26.855,46.387,0
150575.679,48.828,-2.930,37.598,34.180,57.129,0
150575.681,50.781,22.461,50.293,37.109,30.762,0
150575.685,37.109,51.758,39.551,32.227,29.785,0
150575.689,38.086,44.922,33.691,36.621,46.875,0
150575.693,38.574,30.762,31.250,39.551,59.570,0
150575.697,26.367,31.250,24.902,27.832,39.062,0
150575.701,16.113,32.227,30.273,16.113,-13.672,0
150575.705,30.273,32.227,38.086,23.926,5.371,0
150575.709,23.926,22.461,23.926,27.344,91.797,0
150575.713,7.324,20.996,14.160,20.996,70.801,0
150575.717,16.602,20.508,24.902,27.832,22.949,0
150575.720,33.691,21.973,33.203,31.250,65.430,0
150575.724,49.316,47.852,42.480,34.180,142.090,0
150575.728,41.992,36.133,34.180,35.645,134.277,0
150575.732,22.461,20.508,20.996,20.508,41.016,0
150575.736,19.531,30.762,30.273,14.160,8.789,0
150575.740,27.344,31.738,38.574,20.996,72.754,0
150575.743,41.016,27.832,38.086,29.297,77.637,0
150575.747,44.922,36.621,36.621,36.133,27.344,0
150575.751,38.574,33.691,40.039,42.480,-3.906,0
150575.755,42.969,27.832,35.156,47.363,40.527,0
150575.759,46.875,38.574,23.926,42.480,75.195,0
150575.763,33.691,23.926,28.809,26.367,21.973,0
150575.767,20.508,23.926,41.016,18.555,-11.230,0
150575.771,26.367,38.086,30.762,23.926,31.250,0
150575.787,47.852,49.805,18.066,39.062,65.430,0
150575.791,59.570,46.875,21.484,47.363,21.484,0
150575.795,58.105,41.016,35.645,47.363,-50.781,0
150575.799,38.574,29.785,48.340,45.898,-46.387,0
150575.803,26.367,18.066,41.992,37.109,60.059,0
150575.807,32.227,28.809,33.691,31.250,57.129,0
150575.811,19.043,28.320,25.879,26.367,19.043,0
150575.815,12.695,20.996,20.508,22.461,28.809,0
150575.819,40.039,23.926,31.738,36.133,59.570,0
150575.822,48.828,31.738,42.480,42.969,102.051,0
150575.826,33.203,43.945,40.527,30.273,50.781,0
150575.830,22.461,40.527,39.551,20.020,0.000,0
150575.832,27.832,28.809,41.992,24.902,35.645,0
150575.836,39.062,32.715,31.738,36.621,63.965,0
150575.840,31.738,45.410,21.973,32.227,32.715,0
150575.844,22.461,44.922,38.574,28.809,-23.926,0
150575.848,19.531,28.809,40.527,25.879,4.395,0
150575.851,28.809,25.391,32.715,31.738,77.637,0
150575.855,33.203,30.762,32.715,33.691,64.941,0
150575.859,22.461,34.668,30.273,30.273,7.324,0
150575.863,28.320,29.785,37.598,37.598,-20.508,0
150575.867,36.133,16.113,30.273,31.250,15.625,0
150575.871,28.809,14.648,20.020,22.461,42.480,0
150575.875,20.020,22.949,31.250,18.555,-6.836,0
150575.878,13.672,36.133,39.062,14.160,-29.297,0
150575.881,12.207,35.645,36.133,16.113,15.137,0
150575.885,20.508,38.574,28.809,17.090,60.547,0
150575.889,20.020,36.133,18.555,9.766,21.484,0
150575.893,24.902,39.551,23.926,25.879,-28.320,0
150575.897,41.016,46.387,30.273,34.180,-8.789,0
150575.901,43.945,39.062,30.273,25.391,63.477,0
150575.905,34.668,27.832,24.414,21.973,27.832,0
150575.909,23.438,19.531,14.648,14.648,-47.363,0
150575.913,40.039,30.273,36.621,29.785,8.789,0
150575.917,57.129,20.996,54.199,41.504,75.195,0
150575.921,46.875,30.762,46.875,36.133,36.621,0
150575.922,26.855,54.688,39.551,32.715,-14.648,0
150575.926,18.555,48.828,32.715,24.414,21.973,0
150575.930,30.273,47.363,25.879,24.414,83.008,0
150575.934,36.621,39.551,19.531,29.785,74.219,0
150575.938,35.156,37.109,30.762,33.203,-2.441,0
150575.942,34.180,39.551,42.480,36.621,5.859,0
150575.946,44.434,22.461,35.645,43.945,91.309,0
150575.950,47.363,9.766,21.484,34.180,56.152,0
150575.954,36.621,20.508,19.531,22.949,-8.301,0
150575.958,32.715,40.527,31.250,28.320,3.418,0
150575.961,36.621,30.273,38.574,32.715,28.320,0
150575.965,39.062,28.809,37.109,36.133,76.172,0
150575.968,38.086,39.551,37.598,32.715,91.309,0
150575.971,30.762,38.574,42.969,29.297,65.918,0
150575.975,29.297,49.316,41.992,33.203,60.547,0
150575.979,40.527,40.039,34.668,35.645,114.746,0
150575.983,35.156,25.391,30.762,27.832,108.887,0
150575.987,28.320,23.926,28.809,30.273,24.414,0
150575.991,38.574,22.949,35.645,43.457,7.812,0
150575.995,45.898,28.320,39.551,44.922,54.688,0
150575.999,42.480,34.668,37.109,34.180,74.219,0
150576.003,22.949,24.902,28.320,18.066,20.508,0
150576.007,16.113,19.043,29.785,18.555,-38.086,0
150576.011,26.367,41.016,29.785,32.715,-8.789,0
150576.014,33.691,56.152,28.320,32.715,52.734,0
150576.018,33.691,43.945,26.367,31.250,32.227,0
150576.022,34.668,35.156,34.180,41.504,-33.691,0
150576.026,36.621,40.039,45.898,44.434,6.348,0
150576.030,43.457,30.273,41.992,44.434,49.316,0
150576.034,52.246,29.785,52.734,52.734,44.922,0
150576.038,44.922,39.551,44.434,43.945,-2.930,0
150576.042,22.949,38.086,22.461,17.578,-10.254,0
150576.046,21.973,36.133,13.184,15.137,83.496,0
150576.049,37.598,47.363,11.230,27.344,79.590,0
150576.053,35.156,61.035,21.973,29.297,16.113,0
150576.057,30.273,54.199,29.785,30.762,-11.230,0
150576.057,38.086,28.809,24.414,32.715,61.035,0
150576.061,43.457,26.367,29.785,35.645,80.078,0
150576.065,34.668,40.039,40.039,32.715,3.418,0
150576.069,25.391,39.551,39.551,27.832,-36.133,0
150576.073,38.574,37.109,33.691,38.086,-2.441,0
150576.077,41.992,41.504,21.484,37.598,42.480,0
150576.081,38.574,46.875,23.926,31.250,-1.953,0
