timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
150892.821,32.227,36.133,35.156,24.414,14.648,0
150892.825,28.320,41.504,25.391,25.391,-37.109,0
150892.829,39.551,38.574,28.809,37.598,-9.766,0
150892.833,45.898,41.992,36.133,46.387,49.316,0
150892.837,36.621,47.852,39.551,38.086,41.504,0
150892.841,31.250,41.992,36.621,33.691,-42.480,0
150892.844,33.691,28.809,25.879,37.598,-34.180,0
150892.848,39.062,21.973,28.320,41.992,97.656,0
150892.852,29.297,31.738,38.086,32.715,67.383,0
150892.856,20.996,38.086,36.621,27.344,-17.090,0
150892.858,29.297,37.598,26.367,30.273,32.227,0
150892.862,42.480,51.758,35.156,32.227,98.633,0
150892.866,43.945,55.176,37.109,31.738,76.172,0
150892.870,31.738,42.480,24.414,26.855,19.043,0
150892.874,31.250,35.645,32.227,29.785,5.859,0
150892.878,42.480,32.227,46.875,30.273,44.922,0
150892.882,44.922,31.738,50.781,33.203,70.312,0
150892.886,32.715,32.715,47.852,28.320,-6.348,0
150892.889,30.273,31.250,45.410,25.879,-16.602,0
150892.893,42.969,26.367,37.598,38.574,83.496,0
150892.897,43.457,22.461,29.297,38.574,111.816,0
150892.901,40.039,45.898,44.922,38.086,45.898,0
150892.903,38.574,62.500,51.270,39.062,13.672,0
150892.907,34.668,52.734,35.156,38.574,42.969,0
150892.911,34.180,36.621,34.668,34.180,52.734,0
150892.915,25.879,17.090,40.527,28.320,24.414,0
150892.919,14.648,19.043,37.598,24.414,-2.441,0
150892.923,19.531,27.344,34.180,28.320,11.230,0
150892.927,32.715,37.109,33.203,35.645,73.730,0
150892.931,27.344,30.762,38.086,28.809,87.891,0
150892.934,20.508,26.367,43.945,23.438,20.508,0
150892.938,18.066,41.016,43.457,23.438,34.668,0
150892.942,24.414,36.621,36.621,29.785,112.305,0
150892.946,31.738,31.738,38.574,36.621,93.262,0
150892.949,24.902,23.926,49.316,35.156,30.273,0
150892.953,20.996,16.113,47.363,36.621,10.254,0
150892.957,33.691,29.297,48.828,45.898,53.223,0
150892.961,37.109,45.410,42.969,43.945,97.656,0
150892.965,27.344,38.574,36.133,40.527,76.660,0
150892.969,27.344,28.320,46.875,43.457,4.395,0
150892.973,31.250,31.250,48.340,40.527,11.230,0
150892.977,25.391,24.414,34.180,26.367,122.070,0
150892.981,14.648,27.832,26.367,18.555,95.703,0
150892.985,17.578,40.527,36.621,25.879,-29.297,0
150892.989,22.949,32.715,44.922,26.855,12.695,0
150892.992,25.391,34.668,39.551,31.738,71.289,0
150893.009,29.297,48.340,37.598,38.574,35.645,0
150893.013,22.949,49.316,36.621,29.785,-2.930,0
150893.017,18.555,37.598,33.203,25.391,9.277,0
150893.021,29.785,33.691,32.227,37.598,67.383,0
150893.024,32.715,30.273,28.320,37.109,92.773,0
150893.028,30.762,33.203,27.832,31.250,29.297,0
150893.032,31.250,33.203,41.504,35.645,-57.617,0
150893.036,38.086,18.555,47.363,40.527,20.508,0
150893.040,41.016,29.785,40.527,40.039,62.988,0
150893.044,29.785,49.805,40.039,36.621,-14.160,0
150893.048,22.949,50.293,41.504,31.738,-62.500,0
150893.052,32.227,43.457,34.180,36.133,-54.199,0
150893.054,49.316,41.016,29.297,43.457,18.066,0
150893.058,51.758,38.086,32.227,44.922,29.297,0
150893.062,48.340,34.668,40.039,45.898,-12.695,0
150893.066,48.828,31.738,42.480,43.457,13.672,0
150893.070,49.316,29.785,31.738,44.434,68.359,0
150893.074,47.852,41.992,28.809,37.109,52.246,0
150893.078,39.551,41.016,48.340,27.832,-11.230,0
150893.081,34.180,36.133,53.223,33.691,-11.719,0
150893.085,36.133,44.434,39.551,34.180,56.152,0
150893.089,41.992,41.016,30.273,35.645,74.219,0
150893.093,38.086,32.227,24.902,34.668,-2.441,0
150893.097,29.297,39.062,24.414,25.391,-38.574,0
150893.099,37.109,55.176,40.527,31.250,9.277,0
150893.103,40.039,49.805,46.387,29.785,64.941,0
150893.107,27.344,32.715,41.504,19.043,51.270,0
150893.111,21.973,23.926,36.133,20.020,10.254,0
150893.115,38.574,18.555,33.203,35.645,24.414,0
150893.119,45.898,26.367,37.598,40.527,65.918,0
150893.123,34.180,44.922,40.039,27.344,58.105,0
150893.127,25.879,44.434,34.668,21.973,4.395,0
150893.130,30.273,46.387,31.738,27.344,-43.945,0
150893.134,37.598,48.828,36.133,36.621,-15.625,0
150893.138,36.133,42.480,37.598,29.297,62.012,0
150893.142,34.180,40.039,44.434,20.508,21.484,0
150893.144,34.180,41.016,50.781,29.297,8.789,0
150893.148,41.504,31.250,49.316,39.062,57.617,0
150893.151,47.363,26.367,42.969,37.598,68.359,0
150893.155,45.410,37.598,36.133,35.645,29.297,0
150893.159,38.086,29.785,30.762,30.273,-19.043,0
150893.163,33.203,19.531,24.414,25.391,14.648,0
150893.167,36.621,32.227,25.879,30.273,64.453,0
150893.171,33.203,38.574,34.668,35.645,36.133,0
150893.175,24.902,24.902,36.621,34.180,-27.344,0
150893.179,33.203,17.578,30.273,41.992,-29.297,0
150893.183,42.480,35.645,28.809,49.316,59.082,0
150893.187,38.574,46.387,39.551,43.457,54.199,0
150893.189,35.156,49.316,43.945,39.551,-19.043,0
150893.193,32.715,33.203,37.598,34.668,-15.137,0
150893.197,37.109,26.367,41.504,34.668,74.707,0
150893.201,37.109,35.645,45.898,35.156,111.816,0
150893.205,24.414,38.574,38.574,29.785,29.785,0
150893.209,22.461,41.992,35.156,32.715,-20.996,0
150893.213,30.762,41.992,30.273,36.133,23.926,0
150893.217,38.086,34.668,19.531,40.039,62.500,0
150893.221,31.250,35.156,21.484,36.621,3.906,0
150893.224,22.949,31.738,37.109,28.320,-35.645,0
150893.228,31.250,17.090,46.387,29.785,48.828,0
150893.232,39.062,31.250,47.852,37.598,137.695,0
150893.233,37.109,48.340,44.434,32.715,66.406,0
150893.237,28.809,48.828,41.016,20.996,12.207,0
150893.241,30.762,47.363,39.551,22.461,17.578,0
150893.245,34.668,43.457,33.203,26.855,26.855,0
150893.249,27.832,33.203,28.320,19.531,54.688,0
150893.253,25.391,29.297,31.250,20.996,13.184,0
150893.257,33.203,37.109,34.180,34.180,-29.297,0
150893.261,37.598,38.086,25.391,36.133,-10.254,0
150893.264,35.156,38.574,25.391,36.621,49.316,0
150893.268,31.738,41.504,37.109,31.738,27.344,0
150893.272,33.691,40.527,47.363,32.715,-17.578,0
150893.276,44.922,31.738,44.922,48.340,32.715,0
150893.278,50.293,30.762,31.250,54.199,70.312,0
150893.282,39.062,37.598,34.180,45.898,9.277,0
150893.286,27.832,39.551,35.645,32.227,-0.488,0
150893.290,37.109,46.875,34.668,33.203,65.430,0
150893.294,42.969,47.852,38.574,38.086,120.117,0
150893.298,38.086,39.062,37.598,36.621,108.398,0
150893.302,37.109,36.133,43.945,32.715,32.227,0
150893.306,42.969,42.480,51.758,40.039,12.207,0
150893.309,43.945,44.922,42.480,48.340,85.938,0
150893.313,40.527,40.039,40.527,46.387,102.539,0
150893.317,32.715,36.621,44.434,39.062,29.785,0
150893.321,28.320,17.578,31.250,39.062,25.879,0
150893.323,32.715,10.254,27.344,44.434,104.980,0
150893.327,35.645,37.109,40.039,39.062,104.492,0
150893.331,31.250,41.992,42.480,34.180,38.574,0
150893.335,28.320,40.527,40.039,28.809,19.531,0
150893.339,44.434,45.410,41.992,35.645,52.246,0
150893.343,48.828,42.480,42.480,41.504,62.988,0
150893.347,36.133,41.504,39.551,28.809,23.438,0
150893.350,28.320,37.109,37.598,23.438,25.879,0
150893.354,30.762,35.645,39.062,30.762,59.082,0
150893.358,41.016,38.574,41.016,35.645,62.988,0
150893.362,43.457,34.668,36.133,37.598,46.875,0
150893.366,37.598,40.527,24.414,40.527,0.977,1
150893.383,36.133,26.855,19.043,37.109,4.883,0
150893.387,47.363,17.578,40.039,37.598,66.895,0
150893.391,49.316,38.574,57.617,36.621,68.848,0
150893.395,33.691,41.016,54.199,25.879,32.715,0
150893.399,27.344,43.457,55.664,26.367,20.508,0
150893.403,36.133,41.992,47.852,30.762,43.457,0
150893.407,35.156,34.668,35.645,29.297,83.496,0
150893.411,27.832,37.109,35.156,29.297,46.875,0
150893.414,29.785,35.156,34.180,34.668,-3.906,0
150893.418,37.109,41.016,33.691,36.621,38.086,0
150893.422,40.039,36.621,32.715,33.691,93.750,0
150893.426,38.086,28.320,34.668,35.645,62.500,0
150893.428,41.016,40.527,39.551,41.016,2.930,0
150893.432,49.316,32.227,40.527,47.363,-14.160,0
150893.436,49.316,26.367,45.410,48.828,48.828,0
150893.440,37.109,33.691,45.410,39.551,59.570,0
150893.444,28.809,45.410,35.156,36.133,-9.277,0
150893.448,29.297,43.457,29.785,38.574,-36.133,0
150893.452,37.598,30.762,42.969,40.527,16.113,0
150893.455,40.039,36.621,47.363,41.016,62.012,0
150893.459,30.273,33.691,40.527,34.668,23.926,0
150893.463,21.973,24.414,45.410,30.273,-17.578,0
150893.467,29.785,31.738,44.434,36.133,47.852,0
150893.471,36.133,24.414,40.527,35.645,103.516,0
150893.474,29.297,20.508,43.945,32.715,41.992,0
150893.478,28.320,43.457,47.852,30.762,-56.152,0
150893.482,32.715,47.363,46.387,33.203,-37.598,0
150893.486,36.133,38.086,41.504,40.039,27.832,0
150893.490,36.133,42.969,38.574,32.227,-0.977,0
150893.494,22.949,37.109,35.156,20.508,-53.711,0
150893.498,20.020,25.391,42.969,24.902,-15.137,0
150893.502,29.297,32.227,53.223,36.621,58.594,0
150893.506,35.645,35.645,51.758,37.109,32.715,0
150893.510,33.691,38.574,39.551,30.273,-31.738,0
150893.514,24.902,34.180,36.621,32.715,-13.184,0
150893.517,33.691,27.832,44.434,39.062,72.266,0
150893.518,41.016,37.109,41.016,38.574,103.516,0
150893.522,31.250,45.410,38.574,33.203,29.785,0
150893.526,32.715,40.527,45.410,36.621,-19.531,0
150893.530,41.016,29.297,41.016,46.387,26.855,0
150893.534,40.039,37.109,40.527,41.016,48.340,0
150893.538,34.668,46.387,41.016,31.250,-0.488,0
150893.542,33.203,40.039,38.086,30.273,-12.207,0
150893.546,34.180,34.180,41.016,31.250,40.527,0
150893.549,47.852,22.949,46.875,35.156,84.473,0
150893.553,54.688,32.227,46.875,38.574,49.805,0
150893.557,41.016,57.129,37.109,32.715,9.766,0
150893.561,41.992,48.340,31.738,31.250,10.254,0
150893.564,49.316,39.551,29.297,34.180,51.758,0
150893.568,45.410,41.016,30.273,30.762,54.199,0
150893.572,40.527,43.457,39.062,30.273,-3.906,0
150893.575,38.086,41.016,42.969,32.715,-4.883,0
150893.579,38.574,35.645,32.227,34.180,46.387,0
150893.583,37.109,28.809,27.832,36.621,59.570,0
150893.587,28.320,26.367,35.156,38.086,37.109,0
150893.591,26.367,37.598,41.992,31.250,11.719,0
150893.595,29.297,25.391,43.945,28.809,17.090,0
150893.599,38.574,29.297,45.898,40.039,66.895,0
150893.603,36.133,46.387,43.945,37.598,38.086,0
150893.607,18.066,40.527,37.109,26.855,-19.043,0
150893.609,20.508,40.039,40.527,34.180,3.906,0
150893.613,29.785,41.016,41.992,40.039,60.059,0
150893.617,34.668,34.668,44.922,31.250,53.223,0
150893.621,31.250,36.133,41.504,24.902,4.883,0
150893.625,36.133,38.086,29.785,32.715,0.977,0
150893.628,44.434,34.180,28.320,40.527,48.340,0
150893.632,41.016,27.832,41.016,39.551,50.781,0
150893.636,33.691,19.531,34.668,33.203,-28.320,0
150893.640,35.156,46.875,25.391,35.156,-41.504,0
150893.644,38.574,60.059,30.762,33.691,49.316,0
150893.648,34.180,44.922,31.738,26.367,75.195,0
150893.652,32.715,39.551,43.945,30.762,31.738,0
150893.654,36.133,41.016,51.758,36.133,-3.906,0
150893.658,42.480,42.480,46.875,39.062,34.668,0
150893.662,45.410,34.668,34.180,36.621,77.148,0
150893.666,41.016,28.320,33.203,33.691,44.434,0
150893.669,31.250,30.762,39.062,35.645,-2.930,0
150893.673,31.250,43.457,31.250,37.598,48.828,0
150893.677,39.551,55.664,26.855,36.133,99.609,0
150893.681,38.086,46.387,34.668,29.297,45.898,0
150893.685,33.691,41.504,42.969,22.949,-10.254,0
150893.689,31.738,35.645,45.410,23.438,-4.883,0
150893.693,38.574,27.344,41.016,29.785,65.918,0
150893.697,48.340,35.156,34.668,40.039,61.523,0
150893.701,42.969,47.363,28.809,38.574,17.090,0
150893.705,35.156,49.316,23.438,29.297,-9.766,0
150893.708,36.133,48.828,34.668,34.668,1.953,0
150893.712,40.039,35.645,44.922,41.504,53.711,0
150893.716,41.016,25.391,35.156,38.086,47.363,0
150893.720,35.156,42.480,34.668,32.715,-9.766,0
150893.724,26.855,37.598,41.504,28.809,-0.977,0
150893.728,31.250,26.367,34.180,34.180,68.848,0
150893.732,33.691,28.809,24.414,30.762,58.594,0
150893.736,31.250,31.250,38.086,20.508,-24.902,0
150893.740,38.086,38.574,42.969,26.367,-20.996,0
150893.744,40.527,45.898,39.551,34.668,62.988,0
150893.759,37.109,40.039,51.758,36.621,80.078,0
150893.762,32.227,33.203,40.527,29.297,9.766,0
150893.766,23.926,27.832,23.438,22.949,-9.766,0
150893.770,26.855,23.926,28.809,27.344,70.801,0
150893.774,39.062,30.273,34.668,35.645,112.305,0
150893.778,41.016,17.578,39.551,34.668,52.734,0
150893.782,34.668,26.367,35.645,27.344,-10.254,0
150893.786,39.551,51.758,28.320,34.668,53.711,0
150893.790,45.898,52.246,32.715,45.898,117.188,0
150893.794,35.645,46.387,28.809,37.598,64.941,0
150893.798,27.344,37.598,18.555,28.320,5.859,0
150893.802,35.645,38.086,30.273,33.203,14.160,0
150893.803,42.480,34.668,44.922,38.574,65.430,0
150893.807,36.621,24.902,38.574,26.855,52.734,0
150893.811,29.297,31.250,35.156,15.625,-25.879,0
150893.815,32.227,32.227,35.645,20.508,-33.691,0
150893.819,41.504,10.742,30.762,28.320,51.270,0
150893.823,43.945,27.832,35.156,30.273,63.477,0
150893.827,34.668,52.246,38.086,27.344,11.230,0
150893.831,31.250,46.875,36.621,31.738,5.371,0
150893.834,38.086,47.852,38.086,43.457,73.730,0
150893.838,37.598,40.039,36.621,36.133,83.496,0
150893.842,30.762,24.902,29.785,24.902,34.668,0
150893.846,28.320,26.367,32.227,28.320,-15.137,0
150893.848,36.621,37.598,37.598,39.551,1.953,0
150893.852,41.016,43.945,34.668,43.945,49.805,0
150893.856,32.715,24.902,29.785,36.621,46.875,0
150893.860,29.785,21.973,18.555,32.227,11.230,0
150893.864,34.180,43.945,20.508,33.691,59.082,0
150893.868,40.039,38.086,39.551,31.738,112.305,0
150893.872,34.668,33.691,48.828,27.832,50.293,0
150893.876,26.855,39.551,41.992,28.320,-9.766,0
150893.879,31.250,36.133,34.668,26.367,-22.949,0
150893.883,38.086,35.645,41.504,27.832,45.410,0
150893.887,38.574,30.273,35.156,41.016,68.848,0
150893.891,30.762,22.461,15.137,40.039,-13.184,0
150893.893,21.484,33.691,16.113,25.391,-27.832,0
150893.897,30.273,45.898,34.180,25.879,33.203,0
150893.901,41.504,33.691,43.457,30.762,71.777,0
150893.905,37.109,19.043,41.504,26.367,53.223,0
150893.909,25.879,36.133,33.691,22.461,-2.930,0
150893.913,24.902,34.668,28.809,21.973,27.832,0
150893.917,39.062,37.598,34.668,29.297,76.660,0
150893.921,41.504,43.457,30.273,31.738,53.711,0
150893.924,26.367,30.273,22.949,22.461,-22.461,0
150893.928,20.996,38.086,29.785,25.391,-11.719,0
150893.932,30.762,37.109,33.691,36.621,63.477,0
150893.936,35.156,33.691,36.133,41.992,58.105,0
150893.939,24.414,35.156,40.527,38.086,-12.207,0
150893.943,21.973,23.438,42.480,27.344,-38.086,0
150893.947,33.691,29.785,31.738,29.785,36.621,0
150893.951,39.551,43.457,27.832,39.551,75.195,0
150893.955,36.133,33.691,33.203,38.086,61.523,0
150893.959,37.109,30.762,30.762,34.668,20.996,0
150893.963,39.062,36.133,35.156,40.527,56.152,0
150893.967,43.457,40.527,50.781,43.945,86.426,0
150893.971,39.062,42.480,52.734,35.645,29.785,0
150893.975,28.809,32.227,41.504,35.156,-3.906,1
150893.978,39.062,32.227,35.156,45.410,9.277,0
150893.982,46.875,40.527,37.598,41.504,81.543,0
150893.984,35.645,41.992,38.086,36.133,78.125,0
150893.988,21.484,39.551,30.273,35.156,-4.395,0
150893.992,23.438,24.414,32.227,31.250,-14.648,0
150893.995,35.645,25.879,34.180,31.738,34.180,0
150893.999,38.086,34.180,28.320,28.320,27.344,0
150894.003,34.668,39.062,33.203,28.320,-28.809,0
150894.007,41.992,51.270,42.480,37.598,-44.434,0
150894.011,56.152,49.316,54.688,45.410,11.719,0
150894.015,49.316,44.434,49.805,37.109,90.332,0
150894.019,25.879,36.133,32.227,19.531,49.805,0
150894.023,20.020,28.320,33.203,11.719,-32.715,0
150894.027,32.715,29.785,41.992,20.020,14.648,0
150894.028,38.574,38.574,43.945,31.738,84.473,0
150894.032,40.527,24.902,40.527,29.785,59.570,0
150894.036,39.551,13.184,41.016,26.855,24.902,0
150894.040,41.016,34.180,40.527,36.621,51.758,0
150894.044,46.387,55.176,39.551,42.480,103.516,0
150894.048,35.156,51.270,42.480,36.133,75.684,0
150894.052,20.996,39.062,40.039,29.297,-16.602,0
150894.056,22.949,38.574,41.992,30.762,-50.293,0
150894.060,31.738,37.598,45.898,35.156,21.973,0
150894.063,33.203,34.180,42.969,34.180,56.641,0
150894.067,31.738,30.273,41.992,32.227,46.387,0
150894.071,30.273,32.227,36.133,27.832,38.574,0
150894.073,41.504,37.109,30.273,33.691,87.402,0
150894.077,50.781,26.855,36.133,38.574,102.539,0
150894.081,41.016,26.855,42.969,33.203,20.508,0
150894.085,31.250,42.480,41.992,25.391,5.859,0
150894.089,30.762,31.250,42.969,27.832,72.266,0
150894.093,37.109,25.879,48.828,34.668,134.277,0
150894.097,31.738,41.504,45.898,30.762,41.992,0
150894.101,19.043,45.410,37.109,24.414,-36.621,0
150894.104,22.949,44.922,36.621,29.785,25.391,0
150894.108,28.809,39.062,37.598,34.180,77.148,0
150894.112,24.414,31.738,34.180,23.926,14.648,0
150894.116,23.926,25.391,29.297,16.113,-32.227,0
150894.133,34.668,27.344,38.574,22.949,-18.555,0
150894.137,44.922,30.762,45.410,35.645,19.043,0
150894.141,46.387,23.926,28.809,36.133,66.406,0
150894.145,40.527,22.949,30.273,32.227,50.293,0
150894.149,34.668,31.250,37.109,28.809,-0.488,0
150894.153,41.504,41.504,37.598,36.133,21.484,0
150894.157,49.316,45.410,46.387,44.434,69.824,0
150894.161,46.387,50.781,40.039,41.504,61.035,0
150894.165,39.062,47.852,25.391,38.574,30.273,0
150894.168,37.109,38.574,32.227,41.504,45.410,0
150894.172,39.062,30.762,41.992,44.434,93.262,0
150894.176,37.598,28.809,42.969,41.992,44.434,0
150894.179,34.180,33.203,36.133,37.598,-10.254,0
150894.182,31.738,30.273,30.762,32.715,-6.836,0
150894.186,37.109,33.691,44.922,33.691,38.574,0
150894.190,42.480,41.504,51.758,40.527,87.402,0
150894.194,33.203,26.367,36.133,35.156,31.738,0
150894.198,22.949,26.855,33.691,26.855,20.996,0
150894.202,29.785,40.527,37.109,30.273,74.219,0
150894.206,39.062,40.039,36.133,30.762,129.883,0
150894.210,37.109,41.016,40.527,30.762,117.676,0
150894.214,31.250,42.480,41.992,26.367,37.109,0
150894.218,37.109,39.062,43.945,27.344,87.891,0
150894.222,51.270,38.086,43.945,39.062,114.258,0
150894.224,43.945,37.109,41.016,32.227,47.363,0
150894.228,29.785,24.414,35.645,25.391,-2.930,0
150894.232,39.062,23.926,28.809,38.086,7.324,0
150894.236,53.223,46.387,26.367,48.340,43.945,0
150894.240,47.852,47.363,34.668,47.363,9.766,0
150894.244,34.180,39.551,43.457,47.363,-25.879,0
150894.247,35.156,37.109,48.828,45.898,31.250,0
150894.251,49.805,46.875,43.945,51.270,87.402,0
150894.255,54.688,49.805,37.109,50.781,99.121,0
150894.259,38.086,36.133,41.016,34.180,52.246,0
150894.263,24.902,27.832,41.016,31.738,0.488,0
150894.267,35.156,35.156,41.504,39.062,31.738,0
150894.269,43.945,44.434,41.992,37.598,49.805,0
150894.273,41.992,44.922,36.133,30.273,10.254,0
150894.277,42.480,36.133,33.203,33.691,-24.902,0
150894.281,51.270,23.926,36.621,44.922,0.977,0
150894.284,57.129,44.922,35.156,46.875,41.504,0
150894.288,47.363,61.035,30.273,38.574,4.395,0
150894.292,30.273,47.363,22.461,26.855,-50.781,0
150894.296,26.855,33.203,25.879,28.320,-18.555,0
150894.300,36.621,36.133,31.250,34.180,16.113,0
150894.304,38.574,43.945,24.414,31.250,-34.180,0
150894.308,27.832,27.832,34.668,26.855,-43.945,0
150894.312,22.461,24.414,43.945,26.367,-20.996,0
150894.313,31.250,40.039,46.875,33.691,34.668,0
150894.317,35.645,36.621,44.922,38.086,70.801,0
150894.321,30.762,28.809,40.039,35.645,19.531,0
150894.325,27.832,20.508,41.016,37.598,13.672,0
150894.329,36.133,28.809,38.086,32.715,100.098,0
150894.333,36.621,42.969,36.621,23.438,79.590,0
150894.337,25.879,35.645,40.039,21.484,3.418,0
150894.341,24.414,34.668,37.109,23.438,-24.902,0
150894.344,32.227,39.551,35.645,29.297,24.902,0
150894.348,42.969,45.898,37.109,42.480,111.328,0
150894.352,44.434,44.922,40.527,48.828,81.055,0
150894.356,32.715,26.367,45.410,39.551,7.324,0
150894.358,26.855,18.066,38.086,30.273,42.480,0
150894.362,29.785,32.715,39.062,25.391,123.535,0
150894.366,27.344,48.340,45.410,21.973,100.586,0
150894.370,21.973,33.203,41.992,16.602,51.758,0
150894.374,20.020,20.996,36.133,22.461,47.363,0
150894.378,25.879,32.715,38.574,29.785,94.727,0
150894.382,37.109,36.621,46.387,31.738,89.355,0
150894.386,32.227,35.645,37.598,34.668,-5.371,0
150894.389,20.996,32.715,19.531,32.715,-30.273,0
150894.393,33.203,33.203,31.250,40.527,55.176,0
150894.397,41.992,31.738,43.945,38.574,66.406,0
150894.401,35.156,25.879,45.410,29.785,26.855,0
150894.404,29.297,41.016,47.363,27.832,-8.789,0
150894.408,40.039,47.363,47.363,35.156,23.926,0
150894.412,50.293,24.902,48.828,40.039,67.871,0
150894.416,46.387,29.297,50.781,35.645,24.902,0
150894.420,40.527,44.434,46.875,41.992,-19.043,0
150894.424,35.156,40.039,36.133,44.434,-26.855,0
150894.428,41.992,36.621,36.621,43.945,13.184,0
150894.432,47.363,41.016,37.598,41.992,12.695,0
150894.436,35.645,40.527,30.762,35.645,-20.508,0
150894.440,33.203,44.434,38.574,32.715,-20.508,0
150894.443,37.598,46.387,34.180,34.668,19.043,0
150894.447,32.227,32.227,21.973,31.738,14.648,0
150894.448,28.809,30.762,32.227,28.809,18.066,0
150894.452,24.414,42.969,44.922,26.367,2.930,0
150894.456,28.320,21.484,38.086,24.414,0.977,0
150894.460,40.039,15.137,25.879,28.809,81.055,0
150894.464,34.180,42.480,33.203,21.973,69.336,0
150894.468,26.855,39.551,39.062,16.602,3.418,0
150894.472,37.598,46.387,29.785,24.414,20.996,0
150894.476,48.340,52.246,30.273,34.668,69.336,0
150894.479,40.039,43.457,36.133,30.273,74.219,0
150894.483,27.832,44.434,39.551,22.461,15.137,0
150894.487,31.738,38.086,34.180,26.855,-10.254,0
150894.491,38.574,31.738,31.250,31.250,73.242,0
150894.508,40.039,35.645,35.645,36.133,96.680,1
150894.512,34.180,36.133,38.086,34.668,10.742,0
150894.516,36.133,33.203,40.039,32.227,-4.883,0
150894.520,47.852,36.133,34.180,40.527,51.758,0
150894.524,53.711,32.227,38.086,41.504,64.941,0
150894.528,41.504,30.273,39.062,30.273,12.695,0
150894.532,34.668,38.574,32.715,29.785,7.812,0
150894.536,51.270,42.480,40.039,44.922,57.129,0
150894.539,56.152,31.738,48.340,53.711,68.848,0
150894.543,44.434,36.133,41.016,43.945,9.766,0
150894.547,40.039,50.293,35.156,36.133,-0.488,0
150894.551,38.574,34.180,34.668,37.109,34.180,0
150894.553,35.645,28.320,33.203,39.551,72.266,0
150894.557,35.645,42.480,29.785,35.645,87.891,0
150894.561,32.227,28.809,24.414,28.320,40.039,0
150894.565,27.832,7.812,34.668,25.879,42.969,0
150894.569,35.156,32.227,45.898,30.762,87.402,0
150894.573,39.062,54.199,41.992,31.738,79.590,0
150894.577,34.180,53.223,37.109,29.297,8.789,0
150894.581,35.645,44.434,36.133,34.180,9.277,0
150894.584,46.387,39.062,43.945,42.969,114.746,0
150894.588,43.945,34.180,48.828,42.969,95.215,0
150894.592,32.227,34.180,36.621,32.227,22.949,0
150894.596,36.133,40.039,32.227,32.715,-36.621,0
150894.598,34.180,35.645,34.180,31.250,-2.930,0
150894.602,20.996,28.320,32.227,17.578,84.961,0
150894.606,16.113,23.926,35.156,16.113,50.781,0
150894.610,16.602,25.879,37.598,19.531,-14.160,0
150894.614,23.438,31.738,42.480,25.391,3.906,0
150894.618,30.762,41.504,42.969,33.203,94.727,0
150894.622,27.832,41.992,34.180,24.414,93.750,0
150894.626,20.020,34.668,29.785,12.207,16.602,0
150894.629,18.555,36.621,29.785,14.160,-24.414,0
150894.633,25.879,41.992,39.062,20.996,46.387,0
150894.637,32.715,39.062,46.387,23.926,108.887,0
150894.641,24.414,35.645,46.875,24.902,44.922,0
150894.643,28.809,35.156,44.434,31.738,18.066,0
150894.647,40.527,31.738,33.691,37.109,51.758,0
150894.651,36.621,31.738,30.762,36.133,90.820,0
150894.655,30.273,32.715,30.273,28.809,76.660,0
150894.659,23.438,18.066,22.461,22.461,9.766,0
150894.663,25.391,23.438,25.879,31.250,13.672,0
150894.667,26.855,49.805,33.203,34.668,60.059,0
150894.670,19.531,53.711,43.457,24.902,46.387,0
150894.674,15.137,40.527,43.945,15.625,-26.855,0
150894.678,19.043,29.785,36.621,20.020,-41.992,0
150894.682,27.832,31.738,32.715,28.320,48.828,0
150894.686,29.785,31.738,28.809,26.367,53.223,0
150894.690,27.832,18.555,35.645,25.879,-12.207,0
150894.694,34.180,26.855,39.551,33.203,-5.859,0
150894.698,44.434,41.016,23.926,41.504,54.199,0
150894.702,44.434,42.480,24.414,44.922,90.332,0
150894.705,31.738,29.785,41.504,38.086,37.109,0
150894.709,23.438,23.438,46.387,28.320,-5.859,0
150894.713,25.879,41.992,37.598,27.344,28.809,0
150894.717,30.273,48.340,36.621,27.832,78.125,0
150894.721,26.367,42.969,33.691,26.367,47.363,0
150894.725,20.996,40.039,28.320,27.344,0.000,0
150894.729,22.461,39.062,35.645,32.227,2.930,0
150894.733,35.645,30.762,38.574,37.109,25.391,0
150894.734,34.668,31.738,33.203,37.109,30.273,0
150894.738,21.973,36.133,25.391,35.156,-39.062,0
150894.742,22.949,31.738,24.414,34.180,-68.848,0
150894.745,28.809,18.066,29.297,33.203,51.758,0
150894.749,26.855,22.461,33.203,27.832,56.641,0
150894.753,27.832,46.875,46.875,28.809,-19.531,0
150894.757,38.574,44.922,51.270,36.621,-10.742,0
150894.761,45.410,40.527,43.945,42.969,18.066,0
150894.765,38.086,42.969,41.504,41.016,52.246,0
150894.769,29.297,43.945,33.691,30.273,21.484,0
150894.773,27.832,40.527,26.367,24.902,-4.395,0
150894.777,32.715,28.809,20.508,27.344,55.176,0
150894.779,38.086,23.926,29.785,32.715,86.426,0
150894.783,34.668,34.668,44.434,30.273,57.617,0
150894.787,30.762,33.691,42.480,26.855,28.320,0
150894.791,36.133,21.484,49.805,37.598,45.898,0
150894.795,41.992,27.344,53.711,45.898,87.402,0
150894.798,38.574,45.898,39.062,41.504,64.941,0
150894.802,23.926,51.270,34.668,26.367,2.930,0
150894.806,23.926,46.387,41.992,20.020,-5.859,0
150894.810,32.715,33.691,36.621,24.902,82.520,0
150894.814,35.156,23.926,24.414,28.320,123.047,0
