timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
150727.300,38.574,26.855,36.133,49.316,83.008,0
150727.304,47.852,42.480,40.527,53.711,105.957,0
150727.308,42.480,52.246,36.621,46.875,31.738,0
150727.312,35.156,48.340,31.250,37.598,-4.395,0
150727.316,44.922,43.945,33.691,44.434,32.715,0
150727.318,51.758,38.086,35.156,51.758,50.293,0
150727.322,40.527,28.809,38.086,42.480,26.855,0
150727.326,32.227,32.715,43.457,39.062,-4.395,0
150727.330,35.645,28.320,39.551,42.480,18.555,0
150727.334,45.410,15.137,44.434,53.711,94.727,0
150727.338,43.457,37.109,49.316,55.176,109.375,0
150727.342,28.809,53.223,36.621,40.039,17.090,0
150727.346,31.738,47.852,31.250,40.527,-1.465,0
150727.350,45.898,42.480,33.203,48.828,69.824,0
150727.353,46.387,40.039,37.598,45.898,72.266,0
150727.357,39.551,39.062,44.434,37.109,41.016,0
150727.361,34.180,35.156,42.480,36.133,30.273,0
150727.363,33.203,31.738,35.156,41.992,59.570,0
150727.367,40.039,38.574,33.691,42.969,97.656,0
150727.371,40.527,38.086,40.039,39.551,75.684,0
150727.375,32.715,20.508,38.574,29.297,-5.859,0
150727.379,32.715,19.043,31.738,26.367,7.324,0
150727.383,39.062,30.762,34.180,33.691,76.660,0
150727.387,34.668,42.969,37.598,27.832,52.246,0
150727.391,19.043,31.250,29.297,18.066,-14.648,0
150727.395,23.438,24.414,30.762,25.879,-18.555,0
150727.399,41.504,41.504,41.016,38.574,39.551,0
150727.402,40.039,42.480,38.574,32.715,58.594,0
150727.406,32.715,43.457,34.180,28.320,22.461,0
150727.408,36.621,42.480,40.039,36.133,6.348,0
150727.412,41.016,37.598,42.969,45.898,69.336,0
150727.416,41.504,41.992,42.480,49.316,85.938,0
150727.420,34.668,40.527,36.621,36.133,-3.418,0
150727.424,29.785,29.297,27.832,29.785,-25.391,0
150727.428,44.922,31.738,38.086,44.922,31.250,0
150727.432,58.594,46.387,45.898,52.734,74.707,0
150727.436,45.898,47.852,38.574,36.621,35.156,0
150727.440,37.598,39.551,35.645,24.902,-35.156,0
150727.443,46.387,27.832,37.598,34.668,-6.836,0
150727.447,49.805,34.668,39.062,39.062,62.988,0
150727.451,55.176,54.199,41.016,43.457,75.684,0
150727.454,50.781,52.734,40.527,44.434,5.371,0
150727.457,42.969,44.434,37.109,39.062,-27.832,0
150727.461,42.969,34.668,36.621,37.109,4.883,0
150727.465,44.922,36.621,41.992,37.109,33.203,0
150727.469,41.504,44.922,41.016,36.621,27.344,0
150727.473,30.762,35.645,36.133,33.691,28.320,0
150727.477,36.621,32.715,40.527,37.109,71.289,0
150727.481,40.527,44.922,43.945,36.133,41.992,0
150727.485,28.809,42.969,41.992,27.832,-44.922,0
150727.489,18.066,19.043,35.645,18.066,-46.875,0
150727.493,23.438,13.184,35.156,22.461,9.766,0
150727.497,35.156,37.109,39.551,32.715,78.125,0
150727.498,36.621,43.457,40.527,25.391,82.520,0
150727.502,33.203,36.621,40.039,22.949,20.508,0
150727.506,40.039,38.574,43.945,41.992,25.391,0
150727.510,46.875,36.621,42.480,46.387,103.516,0
150727.514,42.480,36.133,35.645,33.691,121.094,0
150727.518,41.504,36.621,42.969,34.668,50.781,0
150727.522,40.527,34.180,41.016,37.598,-25.391,0
150727.526,34.668,32.715,24.414,35.156,15.625,0
150727.530,35.156,31.250,25.391,34.180,87.891,0
150727.533,35.645,38.086,36.621,34.180,38.086,0
150727.537,39.551,33.203,43.945,40.039,-13.184,0
150727.541,47.363,32.715,44.922,44.922,43.457,0
150727.542,52.246,39.551,42.969,46.387,97.168,0
150727.546,51.758,39.551,43.945,45.898,61.035,0
150727.550,40.039,41.016,42.480,38.086,13.184,0
150727.554,41.992,36.621,39.551,43.945,25.879,0
150727.558,47.852,29.297,33.203,52.734,103.027,0
150727.562,37.109,29.297,31.250,38.086,106.934,0
150727.566,26.367,27.344,33.203,21.484,-4.395,0
150727.570,31.250,33.691,36.133,27.344,4.883,0
150727.574,41.504,45.898,45.898,37.109,85.938,0
150727.578,40.527,37.109,47.363,36.133,52.734,0
150727.581,34.668,32.715,41.504,32.227,-8.301,0
150727.585,32.227,39.551,40.039,34.180,-5.859,0
150727.602,36.621,34.668,34.668,37.109,41.504,0
150727.606,36.621,37.109,29.785,29.297,61.523,0
150727.610,25.391,36.621,33.691,25.879,39.551,0
150727.614,23.438,35.645,39.062,29.297,34.668,0
150727.618,41.504,48.340,41.504,39.062,68.848,0
150727.622,51.758,48.340,38.086,44.922,73.730,0
150727.626,41.504,39.062,38.574,41.992,26.855,0
150727.630,30.273,34.180,39.062,31.738,-4.883,0
150727.634,32.715,34.668,31.738,28.809,21.973,0
150727.638,36.133,35.645,33.691,31.738,91.797,0
150727.642,31.738,30.273,37.598,30.273,69.824,0
150727.645,23.926,14.160,36.133,32.227,30.273,0
150727.647,24.902,21.484,44.922,29.785,41.992,0
150727.651,35.156,42.969,48.340,27.832,44.922,0
150727.655,36.133,42.969,43.945,27.344,22.461,0
150727.659,24.902,35.645,35.645,20.508,-5.371,0
150727.663,21.973,31.250,26.367,19.043,-2.441,0
150727.667,30.273,29.785,23.926,30.273,33.691,0
150727.671,37.109,34.180,29.785,37.109,54.199,0
150727.675,40.039,38.086,43.945,41.504,31.250,0
150727.679,38.574,35.645,44.922,45.898,-24.414,0
150727.683,43.945,38.574,39.551,50.781,-15.137,0
150727.686,47.363,42.480,40.039,55.176,42.480,0
150727.690,38.574,36.621,38.086,43.457,3.906,0
150727.694,30.273,21.484,32.227,29.297,-66.406,0
150727.698,34.668,16.602,30.762,35.645,-32.227,0
150727.702,44.922,35.156,36.133,44.434,33.691,0
150727.706,32.227,35.156,33.203,32.715,22.461,0
150727.709,29.297,33.203,37.109,30.762,8.789,0
150727.713,37.598,39.551,43.945,40.039,48.340,0
150727.717,40.039,41.992,39.062,40.039,79.102,0
150727.721,42.480,46.875,35.156,39.062,62.012,0
150727.725,31.250,34.668,35.645,27.344,-48.828,0
150727.729,21.973,23.926,41.016,25.391,-85.938,0
150727.733,30.762,26.855,37.109,36.621,28.320,0
150727.737,41.504,38.574,30.273,36.621,48.340,0
150727.737,32.715,45.898,36.621,30.762,-3.906,0
150727.741,22.949,33.203,33.691,28.320,-37.598,1
150727.745,33.203,16.602,24.902,40.039,6.348,0
150727.749,40.039,40.039,30.762,41.016,77.148,0
150727.753,29.297,49.316,37.598,28.809,47.852,0
150727.757,22.949,32.227,39.551,23.438,-12.695,0
150727.761,25.391,37.109,38.574,28.320,1.953,0
150727.765,31.738,42.480,38.086,36.621,38.574,0
150727.769,34.668,40.527,36.133,35.645,-15.625,0
150727.773,30.273,39.062,31.250,33.691,-76.172,0
150727.777,31.738,35.156,30.762,35.156,-55.664,0
150727.780,35.156,33.691,33.691,37.598,38.574,0
150727.782,40.039,36.621,36.133,36.621,68.848,0
150727.786,41.016,41.016,39.062,36.133,0.488,0
150727.790,36.133,43.457,44.434,40.039,-21.484,0
150727.794,41.504,37.598,41.016,42.480,18.555,0
150727.798,38.086,19.043,31.738,41.016,31.738,0
150727.802,23.438,26.855,29.785,31.738,-14.648,0
150727.806,18.555,36.621,28.320,29.785,-54.199,0
150727.810,30.273,34.668,34.180,38.574,0.000,0
150727.814,37.598,37.109,41.992,39.551,55.664,0
150727.818,29.785,31.738,44.434,32.715,23.438,0
150727.821,25.391,39.551,42.480,30.273,-9.277,0
150727.825,29.297,45.410,39.062,37.598,23.438,0
150727.827,37.109,39.062,37.598,45.410,89.355,0
150727.831,34.668,37.598,37.598,37.598,66.406,0
150727.835,27.832,37.109,40.527,32.227,-1.953,0
150727.839,32.227,39.062,43.945,39.551,6.348,0
150727.843,33.691,34.668,36.133,36.133,74.219,0
150727.847,32.227,16.602,29.297,32.715,55.664,0
150727.851,33.203,22.949,34.180,32.715,-14.160,0
150727.855,36.621,39.062,40.039,35.156,-43.457,0
150727.859,48.340,41.504,37.109,41.992,10.742,0
150727.863,58.105,41.992,33.203,49.316,68.848,0
150727.866,54.199,45.898,38.574,45.898,5.371,0
150727.870,42.480,45.410,41.504,34.668,-47.363,0
150727.872,44.434,36.621,37.598,37.109,4.395,0
150727.876,50.781,30.762,35.645,39.551,75.195,0
150727.880,46.875,39.062,30.762,40.527,65.918,0
150727.884,42.480,45.410,30.762,45.410,19.531,0
150727.888,45.410,41.504,39.551,44.434,24.902,0
150727.892,44.922,39.062,39.062,39.551,74.707,0
150727.896,41.992,28.320,32.227,31.738,59.570,0
150727.900,39.062,19.043,38.574,28.809,-28.809,0
150727.904,33.691,33.203,41.992,27.832,-7.812,0
150727.908,38.086,45.410,35.156,29.785,64.941,0
150727.911,40.527,45.410,35.156,29.785,69.824,0
150727.915,38.086,40.527,34.180,30.273,29.785,0
150727.919,37.109,35.645,35.645,35.156,13.184,0
150727.923,45.410,33.691,32.715,44.922,41.992,0
150727.927,49.805,36.133,29.785,45.410,72.754,0
150727.931,46.387,33.203,42.969,42.480,58.594,0
150727.935,38.086,34.668,41.016,38.086,15.137,0
150727.939,30.273,38.086,28.809,31.250,58.105,0
150727.942,32.715,31.738,32.715,29.785,85.938,0
150727.946,26.855,25.391,37.109,21.973,36.133,0
150727.950,21.973,34.180,36.621,18.066,19.043,0
150727.954,25.391,29.297,39.062,23.926,46.875,0
150727.958,32.715,19.043,39.062,26.367,104.004,0
150727.962,34.668,27.832,36.621,28.809,92.773,0
150727.978,29.785,31.738,41.992,31.250,49.805,0
150727.982,32.715,39.062,41.016,27.832,21.484,0
150727.986,38.086,41.016,29.785,33.203,73.730,0
150727.990,41.016,39.551,26.367,30.762,94.727,0
150727.994,38.574,35.156,33.203,24.902,15.625,0
150727.998,31.738,27.832,31.250,26.367,-35.645,0
150728.002,31.738,28.809,29.785,26.367,1.465,0
150728.006,41.992,31.250,37.109,32.715,52.246,0
150728.009,45.898,37.598,41.016,36.133,14.648,0
150728.013,43.945,34.180,45.410,40.527,-38.574,0
150728.017,43.457,26.367,41.992,41.992,-25.391,0
150728.021,42.480,36.133,32.227,37.109,22.461,0
150728.023,37.109,39.062,32.715,34.668,27.344,0
150728.027,28.809,36.621,30.273,29.297,-29.785,0
150728.031,28.809,34.180,27.344,31.250,-30.273,0
150728.035,36.133,28.809,31.250,39.062,33.691,0
150728.039,40.039,30.273,33.691,38.086,43.457,0
150728.043,35.645,35.156,38.574,29.297,-21.484,0
150728.047,30.273,36.133,43.945,28.809,-46.875,0
150728.051,32.715,38.086,44.922,30.762,22.949,0
150728.055,36.133,41.016,38.086,30.273,55.664,0
150728.058,32.715,26.855,33.691,30.762,5.859,0
150728.062,32.227,26.367,34.668,33.203,-49.805,0
150728.066,40.527,43.457,31.738,39.062,10.254,0
150728.068,49.805,45.410,28.809,35.156,72.754,0
150728.072,49.316,42.969,33.203,32.227,51.758,0
150728.076,39.062,39.551,35.156,32.227,13.672,0
150728.080,36.621,32.715,30.273,30.273,45.898,0
150728.084,49.316,33.203,36.133,39.062,97.168,0
150728.088,45.898,41.016,43.457,40.527,82.031,0
150728.092,33.203,38.086,45.410,34.180,19.043,0
150728.096,32.715,33.691,40.039,36.133,5.859,0
150728.099,37.598,38.574,34.180,40.527,48.340,0
150728.103,36.621,32.227,39.062,37.109,60.547,0
150728.107,38.574,16.602,47.363,38.086,20.020,0
150728.111,39.551,26.855,48.340,43.457,-7.812,0
150728.112,34.668,47.363,37.109,39.551,28.320,0
150728.116,34.668,41.992,26.855,37.598,62.988,0
150728.120,31.250,34.180,25.879,37.109,58.105,0
150728.124,24.414,35.645,29.297,33.203,22.949,0
150728.128,30.273,34.668,40.527,40.527,4.883,0
150728.132,41.992,34.180,45.898,43.945,52.246,0
150728.136,38.574,36.621,40.527,33.203,71.289,0
150728.140,33.203,40.039,40.527,31.738,21.484,0
150728.144,32.715,32.227,38.574,31.250,-35.156,0
150728.148,34.180,21.973,34.668,32.715,30.273,0
150728.152,33.691,29.297,29.785,33.203,91.309,0
150728.155,32.227,33.203,26.855,31.738,-4.395,0
150728.159,37.598,37.598,35.156,37.598,-18.066,0
150728.163,44.434,51.758,43.457,44.434,56.152,0
150728.166,46.387,50.293,41.016,43.945,78.613,0
150728.170,45.410,42.480,40.527,39.551,55.176,0
150728.174,39.551,34.180,39.551,37.598,10.254,0
150728.178,33.691,27.832,23.438,36.621,9.277,0
150728.182,34.668,21.973,20.996,39.062,62.012,0
150728.186,33.203,20.508,35.156,37.598,42.480,0
150728.190,30.762,33.691,38.574,27.832,-16.113,0
150728.194,37.598,39.062,39.062,33.691,17.090,0
150728.198,47.852,38.086,47.363,51.270,71.289,0
150728.202,46.875,42.969,52.246,50.293,65.430,0
150728.202,43.457,51.270,45.410,42.969,20.996,0
150728.206,39.551,34.180,27.344,39.062,-15.625,0
150728.210,46.875,25.879,25.879,44.434,61.035,0
150728.214,53.711,40.039,36.133,42.969,114.258,0
150728.218,44.434,34.668,35.645,35.156,44.922,0
150728.222,41.504,39.551,41.016,43.457,21.484,0
150728.226,44.922,39.062,43.945,47.363,45.898,0
150728.230,40.527,31.250,34.668,39.551,20.508,0
150728.234,37.109,37.109,33.691,38.086,-27.344,0
150728.238,35.645,41.504,38.574,40.527,-30.762,0
150728.242,37.109,37.109,36.133,34.180,9.277,0
150728.245,45.898,37.598,38.574,36.621,48.828,0
150728.247,41.504,34.180,39.551,37.109,47.363,0
150728.251,27.344,27.832,33.691,27.344,33.691,0
150728.255,30.762,29.785,33.203,28.809,41.992,0
150728.259,45.410,30.273,33.691,36.133,97.168,0
150728.263,45.410,26.367,36.621,39.551,81.055,0
150728.267,33.691,41.504,38.574,36.133,24.902,0
150728.271,32.227,49.805,33.203,36.133,-5.859,0
150728.275,29.785,34.180,30.762,35.645,46.387,0
150728.279,18.555,31.250,31.250,27.344,112.793,0
150728.283,15.137,35.156,28.320,24.902,60.059,0
150728.286,23.926,34.668,27.832,27.832,34.180,0
150728.290,33.691,33.691,36.133,35.645,51.270,0
150728.292,40.527,38.086,45.898,43.457,87.891,0
150728.296,37.598,42.480,49.805,39.062,54.688,0
150728.300,28.320,42.480,38.574,27.344,-6.836,0
150728.304,30.762,36.133,30.273,28.809,18.555,2
150728.308,30.762,25.879,33.691,31.738,82.520,0
150728.312,21.973,30.273,34.668,26.367,72.754,0
150728.316,16.602,29.297,35.156,19.043,-21.973,0
150728.320,23.438,32.227,38.574,23.438,-31.250,0
150728.324,35.645,39.062,33.691,32.227,79.102,0
150728.328,38.574,41.504,34.180,35.645,89.355,0
150728.331,32.227,47.363,40.039,30.273,-7.812,0
150728.335,30.273,35.645,41.992,30.762,22.461,0
150728.352,41.992,33.691,38.574,42.480,120.605,0
150728.356,41.016,35.645,29.785,39.062,105.469,0
150728.360,31.250,37.598,30.762,31.250,28.320,0
150728.364,34.180,42.969,38.574,35.156,-13.672,0
150728.368,42.480,44.922,37.598,44.434,27.344,0
150728.372,43.945,40.039,34.180,43.945,79.102,0
150728.376,34.668,17.090,26.855,28.320,44.434,0
150728.380,27.344,16.602,27.344,18.066,6.836,0
150728.384,28.809,36.621,36.133,22.949,41.504,0
150728.388,33.203,35.645,37.109,29.297,47.363,0
150728.391,26.367,31.738,41.504,29.785,1.953,0
150728.395,19.043,34.668,49.316,29.785,20.508,0
150728.397,14.648,28.809,44.922,30.762,29.785,0
150728.401,20.508,32.227,43.457,36.621,50.293,0
150728.405,22.949,41.504,42.480,30.762,62.500,0
150728.409,14.648,33.203,36.133,18.066,-8.301,0
150728.413,20.020,25.391,38.574,26.855,-13.184,0
150728.417,32.227,31.250,39.062,36.621,35.645,0
150728.421,40.039,36.621,31.738,37.109,68.848,0
150728.425,41.992,27.344,31.738,37.598,49.805,0
150728.429,40.039,28.809,44.434,39.062,-3.906,0
150728.433,50.293,48.828,57.129,46.387,-8.789,0
150728.436,51.758,42.480,46.387,45.898,79.102,0
150728.440,36.133,31.738,30.273,31.738,87.402,0
150728.442,30.273,35.645,30.273,25.391,1.953,0
150728.446,41.992,36.621,31.738,32.227,14.160,0
150728.450,52.734,34.180,34.668,37.109,93.750,0
150728.454,50.781,29.785,35.645,35.156,64.941,0
150728.458,42.969,37.598,37.598,34.180,-10.742,0
150728.462,44.922,46.875,42.969,42.969,-4.883,0
150728.466,50.781,42.969,34.668,44.434,32.715,0
150728.470,43.945,38.574,29.297,37.109,66.895,0
150728.474,33.203,38.574,33.691,36.133,-10.254,0
150728.478,32.715,38.574,38.574,36.621,-27.344,0
150728.481,37.109,24.414,31.738,43.457,80.566,0
150728.485,40.039,17.090,24.414,46.387,89.355,0
150728.488,31.250,31.250,30.762,37.109,74.707,0
150728.492,22.461,36.133,39.062,31.250,62.988,0
150728.496,35.156,45.898,42.969,36.621,41.992,0
150728.500,51.270,47.363,41.016,46.387,72.266,0
150728.504,43.945,36.621,28.320,39.551,73.242,0
150728.508,31.250,31.738,21.484,30.273,8.789,0
150728.511,38.086,27.344,28.809,40.527,4.883,0
150728.515,53.711,33.691,41.016,52.246,55.664,0
150728.519,50.293,34.668,40.527,44.922,34.180,0
150728.523,37.109,31.738,32.715,38.086,-29.297,0
150728.527,36.621,41.504,36.621,46.875,-17.090,0
150728.531,44.922,43.945,38.574,51.270,62.988,0
150728.533,43.457,38.574,36.621,41.016,110.352,0
150728.537,31.738,37.109,41.016,31.250,51.270,0
150728.541,27.344,36.621,37.109,26.855,13.184,0
150728.545,38.086,38.574,32.715,31.250,76.172,0
150728.549,49.805,42.480,41.504,37.109,81.543,0
150728.553,41.016,39.551,44.434,33.203,15.137,0
150728.556,40.527,34.668,38.086,37.598,-11.230,0
150728.560,52.246,30.273,31.250,50.293,40.039,0
150728.564,55.176,34.180,31.738,51.758,43.945,0
150728.568,46.387,37.109,35.156,44.922,54.199,0
150728.572,39.062,36.621,37.109,37.598,26.367,0
150728.576,40.039,36.133,31.738,37.598,12.207,0
150728.578,43.945,44.434,25.391,40.527,60.547,0
150728.582,43.945,30.762,32.715,40.039,39.062,0
150728.586,36.133,31.250,36.133,30.762,-12.207,0
150728.590,36.133,51.758,30.273,31.738,19.043,0
150728.594,37.109,46.387,29.785,39.062,76.660,0
150728.598,37.598,37.109,32.715,39.551,52.734,0
150728.601,31.738,34.668,35.645,33.203,-4.395,0
150728.605,24.902,37.598,42.969,28.320,-41.992,0
150728.609,34.668,37.109,42.969,31.250,23.926,0
150728.613,40.527,35.156,35.645,28.320,91.797,0
150728.617,26.855,29.785,28.320,16.602,31.250,0
150728.621,20.996,32.227,23.438,19.043,-14.160,0
150728.639,35.645,43.945,27.344,28.809,31.738,0
150728.643,39.551,42.969,27.832,29.297,106.445,0
150728.646,33.203,36.621,28.320,22.949,65.918,0
150728.650,26.367,36.133,38.086,20.020,-12.207,0
150728.654,30.762,27.344,43.945,28.809,-28.320,0
150728.658,43.945,24.902,43.457,38.086,37.109,0
150728.662,47.852,44.922,39.551,32.227,76.172,0
150728.666,41.992,44.922,34.668,24.902,-10.254,0
150728.670,37.109,38.574,30.762,27.832,-12.207,0
150728.674,48.828,43.457,33.691,35.156,78.613,0
150728.678,56.152,41.016,37.109,38.574,106.445,0
150728.682,41.992,39.062,37.109,34.180,12.695,0
150728.669,38.086,41.504,35.645,40.039,-22.949,0
150728.673,50.293,42.480,31.738,52.246,49.805,0
150728.677,50.293,37.598,31.250,49.316,84.961,0
150728.680,40.527,32.715,37.598,39.551,47.852,0
150728.684,33.203,21.484,47.852,39.062,-20.508,0
150728.688,40.527,21.484,51.270,50.781,-9.277,0
150728.692,46.387,38.574,42.480,47.363,94.727,0
150728.696,38.574,41.992,36.621,32.227,100.586,0
150728.700,29.297,40.527,36.621,30.762,46.387,0
150728.704,27.344,33.203,31.250,34.180,3.906,0
150728.708,39.551,34.180,31.738,37.109,15.137,0
150728.712,49.805,43.457,39.551,42.969,31.738,0
150728.727,41.504,45.410,32.227,41.016,-13.672,0
150728.731,32.227,39.062,29.297,35.156,-25.391,0
150728.735,41.504,31.250,41.504,41.016,54.199,0
150728.739,50.293,29.785,45.898,44.922,83.984,0
150728.743,37.598,24.902,40.039,30.762,34.668,0
150728.747,24.414,28.320,34.668,19.531,-8.301,0
150728.751,34.668,23.438,38.574,28.320,-36.621,0
150728.755,43.457,19.531,41.504,37.109,30.273,0
150728.759,40.527,46.387,39.062,36.133,40.527,0
150728.763,37.109,53.711,40.039,35.156,-43.945,0
150728.766,40.039,42.480,42.480,40.527,-10.254,0
150728.770,53.223,38.574,46.387,49.316,76.172,0
150728.772,51.758,39.062,47.852,42.969,70.312,0
150728.776,40.039,25.879,37.598,37.109,-6.348,0
150728.780,39.062,25.391,35.645,40.527,-10.742,0
150728.784,42.969,33.691,40.039,39.062,75.684,0
150728.788,41.016,28.320,41.992,40.039,107.910,0
150728.792,38.086,30.273,46.387,39.062,37.598,0
150728.796,37.598,31.250,44.434,37.109,-3.906,0
150728.800,45.898,39.551,46.875,47.852,42.480,0
150728.804,53.711,48.340,48.340,53.223,46.387,0
150728.808,42.480,22.949,43.457,42.480,5.859,0
150728.811,32.227,15.137,42.969,32.227,-53.223,2
150728.815,32.227,27.832,39.551,33.691,-3.418,0
150728.818,32.715,27.344,33.691,35.156,115.723,0
150728.822,31.738,27.344,37.598,34.668,59.570,0
150728.826,29.785,27.344,44.922,35.645,-60.059,0
150728.830,29.785,36.621,42.480,38.086,-23.926,0
150728.833,39.062,40.039,41.992,45.410,60.059,0
150728.837,33.203,28.320,39.551,37.109,50.781,0
150728.841,13.184,21.484,38.086,23.438,-12.207,0
150728.845,16.602,28.320,43.457,24.414,-27.344,0
150728.849,25.391,26.855,45.898,25.391,24.414,0
150728.853,25.879,20.996,43.457,24.902,67.871,0
150728.857,20.508,28.809,40.527,21.484,49.316,0
150728.861,15.625,28.320,35.645,16.602,-12.207,0
150728.862,19.043,12.695,31.738,17.578,-4.395,0
150728.866,34.180,28.809,43.945,26.855,63.477,0
150728.870,32.715,41.016,51.270,29.785,66.406,0
150728.874,12.695,28.320,37.109,14.648,12.695,0
150728.878,10.742,27.344,29.297,4.883,42.480,0
150728.882,19.043,29.785,36.133,14.648,97.168,0
150728.886,20.996,25.391,39.062,17.578,75.195,0
150728.890,17.578,20.508,43.457,16.113,15.137,0
150728.894,15.137,23.926,43.457,16.602,-8.789,0
150728.898,24.414,36.621,41.504,22.461,53.223,0
150728.901,27.832,37.109,43.457,25.879,82.520,0
150728.905,12.207,27.344,40.039,10.742,20.020,0
150728.909,8.301,22.949,33.203,8.301,-37.109,0
150728.913,24.902,15.625,29.297,23.926,23.438,0
150728.917,31.738,30.273,33.691,32.715,107.910,0
150728.921,24.902,37.109,38.086,25.879,61.035,0
150728.924,25.391,27.832,40.039,30.762,8.789,0
150728.928,36.621,26.855,41.992,41.016,57.617,0
150728.932,41.504,34.180,47.363,39.062,89.844,0
150728.936,38.086,40.039,49.316,34.668,36.621,0
150728.940,31.250,22.461,39.062,27.344,-22.461,0
150728.944,29.297,12.695,31.738,20.020,28.809,0
150728.948,38.574,25.879,38.086,26.367,117.676,0
150728.952,43.457,31.250,41.992,29.785,117.676,0
150728.952,31.250,24.414,36.621,17.578,49.316,0
150728.956,25.879,18.066,33.203,18.066,34.180,0
150728.960,38.086,19.531,36.133,30.762,111.816,0
150728.964,37.598,8.789,35.645,28.320,123.047,0
150728.968,31.250,14.160,31.738,27.832,48.828,0
150728.972,28.809,34.668,33.691,30.273,8.301,0
150728.976,36.621,31.738,40.527,37.598,14.160,0
150728.980,39.551,19.531,41.504,35.645,41.992,0
150728.984,21.484,14.648,34.668,21.484,11.719,0
150728.988,11.230,19.531,28.320,18.066,-38.574,0
150728.992,23.438,23.438,27.344,25.879,-5.859,0
150728.995,29.297,25.391,30.273,28.809,61.523,0
150728.998,18.555,18.555,30.273,18.555,54.688,0
150729.002,10.742,13.672,27.344,16.113,-10.742,0
150729.006,18.555,24.902,29.297,23.926,0.977,0
150729.010,24.902,25.391,32.227,22.461,121.582,0
150729.014,19.531,16.113,36.133,20.020,130.371,0
150729.018,15.137,20.508,42.480,20.996,2.441,0
150729.021,15.137,4.883,39.551,17.578,-33.691,0
150729.025,25.879,2.930,23.926,22.461,20.020,0
150729.029,24.902,26.855,13.672,18.555,53.711,0
150729.033,14.160,29.297,25.879,13.184,27.344,0
150729.037,17.090,26.855,37.598,15.137,8.789,0
150729.041,29.785,25.391,30.762,17.090,61.523,0
150729.043,30.762,20.996,24.902,16.602,113.770,0
150729.047,22.461,20.508,36.133,13.184,89.355,0
150729.051,20.996,15.625,37.598,16.602,61.035,0
150729.055,27.832,8.789,31.250,22.461,62.500,0
150729.059,34.668,16.113,37.598,29.297,64.941,0
150729.063,34.668,22.461,39.551,35.645,30.762,0
150729.066,29.785,17.578,33.203,30.762,-43.945,0
150729.070,30.762,16.602,31.738,28.809,-18.066,0
150729.074,42.480,31.250,34.180,40.039,60.547,0
150729.078,35.156,26.855,34.668,34.668,40.039,0
150729.082,16.113,18.066,37.109,21.973,-6.348,0
150729.086,17.090,19.531,41.016,26.367,-2.441,0
150729.090,30.762,12.207,37.109,37.109,76.172,0
150729.093,32.227,9.277,37.109,38.574,64.941,0
150729.097,24.902,20.020,36.133,31.738,-17.578,0
150729.101,21.973,21.973,23.438,29.297,-21.484,0
150729.105,23.438,12.695,21.973,34.668,5.859,0
150729.109,26.367,20.020,32.227,35.156,46.875,0
150729.113,22.461,28.809,32.715,27.344,33.691,0
150729.117,19.531,25.879,36.621,25.391,-26.855,0
150729.121,23.438,17.578,43.945,28.809,9.766,0
150729.125,27.832,8.789,41.992,24.902,45.898,0
150729.129,24.902,5.371,31.738,15.625,42.480,0
150729.133,10.742,14.160,22.949,7.324,35.645,0
150729.148,10.254,16.113,24.902,7.812,28.809,0
150729.152,18.555,14.160,24.902,14.648,81.543,0
150729.156,20.508,22.949,30.762,19.531,75.195,0
150729.160,15.625,22.949,33.203,17.090,18.555,0
150729.164,9.277,15.137,25.391,16.602,-24.414,0
150729.168,20.020,21.484,30.762,28.809,55.664,0
150729.171,31.250,24.902,38.086,32.715,116.699,0
150729.175,20.996,14.648,34.180,23.438,44.434,0
150729.179,15.625,6.836,24.414,18.066,-6.348,0
150729.183,29.785,7.324,29.297,21.973,33.691,0
150729.187,34.668,12.207,41.992,24.902,97.656,0
150729.191,26.855,14.648,44.922,25.391,70.801,0
150729.193,16.113,14.160,38.086,16.113,24.414,0
150729.197,14.160,23.926,29.785,14.160,20.020,0
150729.201,24.414,20.020,33.203,24.414,74.707,0
150729.205,23.926,13.672,34.180,27.832,101.074,0
150729.209,17.090,19.043,33.691,26.367,8.301,0
150729.213,16.113,15.137,37.109,23.926,-41.504,0
150729.217,31.738,12.695,35.156,28.320,52.246,0
150729.221,39.062,22.949,35.645,31.250,93.750,0
150729.225,21.973,23.926,32.227,20.996,-5.859,0
150729.229,19.043,25.391,29.785,19.531,-47.363,0
150729.233,26.855,26.855,33.203,25.391,54.199,0
150729.236,29.785,25.391,34.668,23.438,102.539,0
150729.238,26.367,10.254,32.715,19.531,31.250,0
150729.242,20.020,2.441,41.992,21.973,-17.090,0
150729.245,22.461,12.207,46.387,26.367,42.480,0
150729.249,23.926,16.113,35.156,24.902,78.613,0
150729.253,15.625,26.855,30.273,16.113,33.203,0
150729.257,15.625,27.344,29.297,12.695,-29.297,0
150729.261,28.320,22.461,25.879,22.949,4.883,0
150729.265,35.156,14.648,26.855,30.273,65.430,0
150729.269,35.645,12.207,32.715,21.484,36.133,0
150729.273,32.715,18.555,42.480,20.508,-4.395,0
150729.277,30.273,19.531,44.434,24.902,0.000,0
150729.281,29.297,12.207,33.691,21.973,24.414,0
150729.282,32.227,10.254,34.180,23.926,46.875,0
150729.286,28.320,18.555,37.109,20.020,20.996,0
150729.290,20.020,11.719,32.227,13.672,-14.648,0
