timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486223494.988,8.301,32.715,48.828,81.543,165.527,0
1486223494.992,76.660,24.414,32.227,51.758,12.695,0
1486223494.996,94.727,23.926,33.203,58.594,-49.316,0
1486223495.000,48.340,24.414,49.316,64.941,-14.160,0
1486223495.004,-14.160,23.438,41.504,75.195,72.266,0
1486223495.008,-12.207,25.391,37.109,84.473,157.715,0
1486223495.012,57.617,23.438,43.945,56.152,9.766,0
1486223495.016,110.840,29.297,54.688,60.547,-61.035,0
1486223495.019,75.195,37.109,54.199,74.707,1.465,0
1486223495.023,-10.742,24.414,33.203,70.312,85.449,0
1486223495.027,-16.602,20.996,32.715,68.359,184.082,0
1486223495.031,62.988,32.715,47.852,54.199,70.312,0
1486223495.035,107.910,32.715,40.527,59.570,-57.617,0
1486223495.039,73.730,26.855,36.133,65.918,-33.691,0
1486223495.043,12.207,28.320,39.062,75.195,75.195,0
1486223495.047,-4.883,29.785,38.574,78.125,210.938,0
1486223495.051,54.199,28.809,37.598,56.641,77.148,0
1486223495.055,105.469,26.855,37.109,61.523,-30.762,0
1486223495.058,82.520,29.785,37.598,66.895,3.418,0
1486223495.062,10.742,26.367,37.109,64.941,30.762,0
1486223495.066,-15.625,19.043,41.504,76.660,125.488,0
1486223495.070,52.246,30.273,45.410,69.336,82.031,0
1486223495.074,112.793,37.598,54.688,64.941,-27.344,0
1486223495.078,98.633,32.227,44.434,65.918,-70.801,0
1486223495.082,28.320,24.414,33.691,57.129,-22.461,0
1486223495.086,-11.719,28.320,36.621,66.895,125.000,0
1486223495.090,27.344,28.809,31.250,58.105,108.887,0
1486223495.094,91.309,33.691,25.879,45.898,-9.766,0
1486223495.098,92.773,35.645,38.574,56.152,-32.715,0
1486223495.101,28.809,27.832,44.922,58.594,-12.695,0
1486223495.105,-17.090,34.180,35.645,66.406,96.191,0
1486223495.109,19.531,36.621,46.875,62.012,120.605,0
1486223495.113,93.262,34.180,61.035,55.664,-24.414,0
1486223495.117,92.285,25.879,43.457,56.152,-60.547,0
1486223495.121,29.785,23.926,30.762,55.664,-8.301,0
1486223495.125,-12.207,29.785,42.480,72.754,119.629,0
1486223495.129,8.789,33.203,41.992,67.383,175.781,0
1486223495.133,77.637,30.273,37.109,53.711,38.574,0
1486223495.137,97.656,19.531,46.387,62.500,-51.270,0
1486223495.141,46.875,26.855,39.551,64.453,-51.270,0
1486223495.144,-16.113,28.809,30.762,70.801,78.613,0
1486223495.148,-2.441,25.879,34.668,66.895,191.406,0
1486223495.152,83.984,28.809,42.969,60.059,17.578,0
1486223495.156,108.398,24.414,48.340,74.707,-93.262,0
1486223495.160,63.965,31.738,47.852,73.730,-34.180,0
1486223495.164,6.348,39.551,44.434,72.754,74.219,0
1486223495.168,1.465,28.809,27.832,62.012,138.184,0
1486223495.172,70.801,30.273,28.809,49.316,25.879,0
1486223495.176,108.398,41.016,45.410,59.570,-51.270,0
1486223495.180,64.453,29.785,41.504,55.176,-48.828,0
1486223495.183,2.441,28.320,47.852,69.336,52.246,0
1486223495.187,-4.883,33.203,42.969,73.730,182.617,0
1486223495.191,55.664,25.391,35.156,48.828,64.453,0
1486223495.195,106.445,30.762,52.734,56.152,-49.805,0
1486223495.199,76.660,40.527,49.805,63.477,-18.555,0
1486223495.203,-2.441,32.715,41.992,67.871,58.594,0
1486223495.207,-16.602,26.855,37.109,71.289,165.039,0
1486223495.211,45.410,29.297,37.598,48.828,76.172,0
1486223495.215,91.309,29.785,36.621,47.363,-27.832,0
1486223495.219,76.660,31.738,30.762,56.152,-4.395,0
1486223495.223,13.184,30.273,29.785,62.988,35.156,0
1486223495.226,-20.020,28.320,32.227,65.918,160.156,0
1486223495.230,29.785,28.809,36.133,47.852,115.723,0
1486223495.234,92.773,29.297,32.715,48.340,-42.480,0
1486223495.238,82.520,33.691,40.527,51.758,-47.852,0
1486223495.242,14.648,27.832,49.805,57.129,22.461,0
1486223495.246,-24.902,19.043,34.180,68.848,157.715,0
1486223495.250,14.160,23.438,29.297,52.246,115.723,0
1486223495.254,77.148,29.297,41.992,49.316,-46.875,0
1486223495.258,80.566,28.320,39.551,61.523,-65.430,0
1486223495.262,14.160,25.879,41.992,61.035,6.348,0
1486223495.266,-39.551,26.855,36.621,60.059,133.789,0
1486223495.269,4.395,32.227,36.621,52.246,126.953,0
1486223495.273,75.195,28.809,36.133,45.410,-16.602,0
1486223495.277,76.172,24.414,45.410,50.293,-59.082,0
1486223495.281,22.461,26.855,41.016,51.270,-21.973,0
1486223495.285,-24.902,25.879,30.762,65.430,101.562,0
1486223495.289,2.930,28.809,37.598,56.152,169.922,0
1486223495.293,73.730,37.598,39.062,44.434,38.574,0
1486223495.297,95.703,27.832,49.316,58.105,-12.695,0
1486223495.301,35.156,15.625,47.852,62.988,30.762,0
1486223495.305,-16.113,25.391,41.016,82.520,135.742,1
1486223495.308,7.324,31.250,43.457,76.660,165.039,0
1486223495.312,64.453,26.855,39.551,57.129,13.184,0
1486223495.316,86.426,28.809,35.645,62.988,-56.641,0
1486223495.320,52.246,34.180,41.992,62.500,-22.461,0
1486223495.324,-3.906,30.273,40.039,66.895,93.750,0
1486223495.328,-9.277,25.879,28.809,62.988,193.848,0
1486223495.332,61.035,29.297,32.227,41.992,57.617,0
1486223495.336,101.562,29.297,33.691,47.852,-43.457,0
1486223495.340,63.477,34.668,30.762,56.152,-16.602,0
1486223495.344,3.418,34.180,44.434,69.824,75.684,0
1486223495.348,-6.348,27.832,50.781,71.777,154.785,0
1486223495.351,46.875,33.691,38.574,41.992,50.293,0
1486223495.355,90.332,29.297,23.926,42.480,-34.668,0
1486223495.359,65.430,23.438,23.926,50.293,6.836,0
1486223495.363,-1.953,28.320,40.527,58.594,100.098,0
1486223495.367,-28.320,23.926,42.480,61.523,197.754,0
1486223495.371,39.551,25.879,29.785,44.434,88.379,0
1486223495.375,91.797,23.926,28.809,50.781,-42.969,0
1486223495.379,70.801,25.391,37.109,63.477,3.906,0
1486223495.383,10.254,32.227,30.273,68.848,86.426,0
1486223495.387,-12.207,29.785,39.551,81.055,208.496,0
1486223495.390,39.551,25.391,45.410,53.223,133.789,0
1486223495.394,92.773,26.855,36.133,46.875,-18.555,0
1486223495.398,87.402,29.785,36.133,66.895,-36.621,0
1486223495.402,12.695,30.762,31.738,57.129,34.180,0
1486223495.406,-35.156,20.020,39.062,58.594,163.574,0
1486223495.410,15.137,19.531,41.992,51.758,114.258,0
1486223495.414,91.309,31.738,42.969,54.688,9.277,0
1486223495.418,90.332,31.738,41.504,61.523,-42.480,0
1486223495.422,25.391,31.738,40.039,59.570,-7.324,0
1486223495.426,-23.438,27.832,38.574,69.336,183.594,0
1486223495.430,8.301,34.180,25.391,56.641,184.082,0
1486223495.433,74.219,36.621,21.973,42.480,21.973,0
1486223495.437,88.379,25.879,43.457,56.641,0.000,0
1486223495.441,35.156,23.926,54.688,63.965,18.066,0
1486223495.445,-17.090,24.902,41.992,68.848,101.562,0
1486223495.449,12.207,24.902,39.551,64.453,122.559,0
1486223495.453,77.148,31.250,39.551,55.176,12.207,0
1486223495.457,93.262,32.227,37.598,65.918,-6.836,0
1486223495.461,46.875,36.133,43.945,68.848,26.367,0
1486223495.465,-6.836,42.480,43.457,72.754,109.863,0
1486223495.469,7.324,29.785,38.086,66.895,174.805,0
1486223495.473,75.684,29.297,38.574,54.688,20.996,0
1486223495.476,98.633,33.203,30.273,58.594,-41.016,0
1486223495.480,52.734,30.762,29.785,63.965,-23.438,0
1486223495.484,-5.859,31.738,41.992,65.430,73.730,0
1486223495.488,4.883,35.645,58.105,72.754,155.273,0
1486223495.492,69.824,38.086,45.410,60.059,7.324,0
1486223495.496,95.215,31.250,24.902,57.617,-58.594,0
1486223495.500,55.664,28.809,27.344,58.594,-27.832,0
1486223495.504,-5.859,34.668,41.992,66.406,41.992,0
1486223495.508,-10.254,30.762,42.969,67.383,169.434,0
1486223495.512,54.199,28.809,31.738,41.504,84.961,0
1486223495.515,103.516,33.203,37.109,52.734,-54.199,0
1486223495.519,80.566,36.621,37.598,70.801,-20.996,0
1486223495.523,9.277,38.574,45.898,75.684,60.547,0
1486223495.527,-13.672,28.809,54.688,74.219,141.602,0
1486223495.531,45.410,24.414,33.691,56.641,45.898,0
1486223495.535,96.191,28.320,25.879,58.594,-41.992,0
1486223495.539,73.242,28.320,35.645,66.895,-66.406,0
1486223495.543,11.719,34.180,44.434,70.801,2.441,0
1486223495.547,-8.789,33.203,43.457,76.172,142.090,0
1486223495.551,41.504,29.297,27.832,51.270,81.055,0
1486223495.555,98.633,26.367,41.016,56.641,-17.090,0
1486223495.558,72.266,20.508,43.945,70.801,-33.691,0
1486223495.562,8.789,28.320,22.949,68.848,3.906,0
1486223495.566,-16.113,33.203,24.414,77.148,127.441,0
1486223495.570,27.344,28.320,26.367,58.594,97.168,0
1486223495.574,89.844,28.320,41.992,56.641,-25.391,0
1486223495.578,87.402,29.785,45.410,64.941,-14.648,0
1486223495.582,23.926,29.297,27.344,66.895,29.785,0
1486223495.586,-22.949,31.250,40.039,76.660,113.281,0
1486223495.590,12.695,29.785,49.805,62.988,107.910,0
1486223495.594,79.102,27.344,32.715,55.664,15.625,0
1486223495.597,79.102,23.438,25.879,58.105,-38.086,0
1486223495.601,27.832,32.715,30.762,66.895,-48.340,0
1486223495.605,-20.508,34.180,27.832,80.078,71.289,0
1486223495.609,4.395,33.203,32.715,66.406,121.582,0
1486223495.613,76.172,30.273,38.574,53.223,-12.207,0
1486223495.617,93.750,29.785,26.855,61.035,-60.547,0
1486223495.621,36.133,31.738,37.109,68.359,-2.441,0
1486223495.625,-21.973,26.855,43.945,73.242,138.184,0
1486223495.629,5.859,27.832,36.133,59.570,173.828,0
1486223495.633,83.984,28.809,45.410,55.176,13.184,0
1486223495.637,101.562,30.762,48.828,67.383,-40.527,0
1486223495.640,52.246,33.203,36.133,63.965,-6.348,0
1486223495.644,0.977,32.715,32.715,78.125,81.055,0
1486223495.648,6.348,31.250,26.855,74.707,159.668,0
1486223495.652,74.219,29.785,30.762,61.523,11.230,0
1486223495.656,107.910,33.203,41.504,65.918,-84.961,0
1486223495.660,62.500,25.879,40.039,57.617,-44.434,0
1486223495.664,-1.465,25.391,50.293,66.895,39.551,0
1486223495.668,-5.371,35.645,46.875,72.754,164.062,0
1486223495.672,53.711,37.109,35.645,48.828,60.547,0
1486223495.676,86.914,27.832,41.016,46.875,-27.832,0
1486223495.680,53.223,20.020,36.133,54.199,-6.836,0
1486223495.683,-7.812,27.832,26.367,65.430,32.227,0
1486223495.687,-9.277,37.109,31.250,77.637,156.738,0
1486223495.691,52.246,29.297,31.738,54.688,93.750,0
1486223495.695,96.680,24.902,40.527,52.246,-50.781,0
1486223495.699,74.707,31.738,55.664,61.035,-101.074,0
1486223495.703,3.418,32.227,41.992,64.941,-13.672,0
1486223495.707,-18.066,28.809,37.598,69.336,143.555,0
1486223495.711,31.250,25.879,40.039,45.898,82.031,0
1486223495.715,83.496,25.391,35.645,41.016,-43.945,0
1486223495.719,63.965,23.438,33.691,45.410,-26.855,0
1486223495.722,2.930,26.855,47.363,61.035,30.762,0
1486223495.726,-25.391,33.203,43.945,70.312,133.789,0
1486223495.730,16.602,23.438,30.762,45.898,104.980,0
1486223495.734,81.543,22.461,34.180,43.945,-4.883,0
1486223495.738,81.543,28.320,47.363,57.617,-32.715,0
1486223495.742,20.996,28.809,53.223,62.988,-7.812,0
1486223495.746,-20.508,30.273,34.180,69.824,135.254,0
1486223495.750,20.996,31.250,35.645,53.223,121.582,0
1486223495.754,82.031,28.320,39.062,40.527,-21.973,0
1486223495.758,76.660,27.832,33.203,54.199,-46.387,0
1486223495.762,19.531,20.996,35.645,59.082,-46.875,0
1486223495.765,-20.508,25.391,46.875,72.266,119.141,0
1486223495.769,15.137,37.598,45.410,72.754,145.020,0
1486223495.773,89.355,33.203,34.180,57.617,-12.207,0
1486223495.777,97.656,27.832,39.551,63.965,-53.711,0
1486223495.781,40.039,31.738,40.527,62.988,-31.738,0
1486223495.785,-7.324,34.668,34.668,66.895,95.703,0
1486223495.789,15.137,30.762,42.969,68.848,202.637,0
1486223495.793,79.590,26.367,38.086,59.082,64.453,0
1486223495.797,101.562,30.273,26.855,57.129,-46.387,0
1486223495.801,57.129,35.156,30.273,53.223,-39.551,0
1486223495.805,-4.395,33.203,33.691,64.453,67.871,0
1486223495.808,10.254,36.621,46.875,69.336,167.480,0
1486223495.812,84.473,41.992,55.664,57.617,72.266,0
1486223495.816,112.305,38.086,44.922,54.688,-5.859,0
1486223495.820,56.152,24.902,27.832,52.246,-9.277,0
1486223495.824,-8.301,29.785,27.344,67.383,81.543,0
1486223495.828,0.000,35.645,43.457,70.312,193.359,0
1486223495.832,61.523,25.879,41.504,47.363,60.059,0
1486223495.836,102.539,26.855,36.621,57.617,-57.617,0
1486223495.840,67.383,26.855,31.738,61.035,-37.109,0
1486223495.844,0.000,27.344,38.574,66.895,27.344,0
1486223495.847,-8.789,35.156,36.133,72.754,187.012,0
1486223495.851,53.223,39.551,20.996,51.758,104.492,0
1486223495.855,109.863,39.551,38.574,57.617,-46.387,0
1486223495.859,79.590,34.180,54.199,62.988,-32.715,0
1486223495.863,-5.859,24.414,39.062,59.082,40.527,0
1486223495.867,-22.949,25.879,28.320,65.918,150.391,0
1486223495.871,46.387,35.645,38.086,51.758,56.641,0
1486223495.875,97.656,30.762,39.062,47.363,-68.848,0
1486223495.879,79.102,25.391,34.668,62.500,-42.480,0
1486223495.883,22.949,30.762,31.250,76.172,8.789,0
1486223495.887,-20.996,23.926,41.504,75.195,122.070,0
1486223495.890,19.043,22.461,43.945,50.293,89.844,0
1486223495.894,86.914,27.832,32.715,46.387,-48.340,0
1486223495.898,84.473,30.273,40.527,57.617,-79.102,0
1486223495.902,18.066,33.691,51.270,65.430,-29.297,0
1486223495.906,-26.855,32.715,41.992,70.312,144.043,0
1486223495.910,8.301,24.414,31.738,47.363,150.879,0
1486223495.914,75.195,21.973,29.297,41.992,-21.973,0
1486223495.918,85.938,26.855,37.598,56.641,-23.926,0
1486223495.922,20.020,24.414,41.504,52.246,-1.953,0
1486223495.926,-32.715,21.484,39.062,53.711,138.184,0
1486223495.929,3.418,25.391,37.109,47.363,178.223,0
1486223495.933,70.801,23.926,27.344,35.645,-20.508,0
1486223495.937,86.426,31.250,30.762,50.293,-62.012,0
1486223495.941,32.227,32.715,37.598,55.664,-29.297,0
1486223495.945,-27.344,24.902,39.062,60.547,125.488,0
1486223495.949,-5.859,29.297,53.223,57.617,195.801,0
1486223495.953,67.383,27.344,50.293,48.828,46.387,0
1486223495.957,95.703,30.273,40.039,67.383,-44.434,0
1486223495.961,50.781,26.367,43.945,72.754,-28.320,0
1486223495.965,-9.766,20.996,35.156,73.730,88.867,0
1486223495.969,-3.906,24.414,38.086,68.359,152.832,0
1486223495.972,68.359,27.344,47.363,56.152,43.945,0
1486223495.976,98.145,29.785,31.738,61.035,-51.270,0
1486223495.980,55.176,31.250,30.273,63.477,-22.949,0
1486223495.984,-1.953,32.227,33.691,73.730,97.168,0
1486223495.988,0.000,29.297,41.504,70.801,184.082,0
1486223495.992,63.477,31.738,48.340,44.434,61.523,1
1486223495.996,98.145,36.621,43.945,49.316,-65.430,0
1486223496.000,52.734,21.484,32.715,48.828,-38.086,0
1486223496.004,-16.602,24.902,23.438,54.688,54.199,0
1486223496.008,-23.926,35.645,26.367,60.547,148.438,0
1486223496.012,37.598,23.438,34.180,38.086,26.855,0
1486223496.015,82.031,25.391,33.691,43.457,-59.570,0
1486223496.019,55.176,29.785,31.738,54.199,-24.902,0
1486223496.023,-2.930,28.809,41.992,69.824,31.738,0
1486223496.027,-21.973,30.273,42.480,83.496,169.434,0
1486223496.031,42.480,27.344,32.227,59.082,97.168,0
1486223496.035,101.074,29.297,33.691,53.711,-55.664,0
1486223496.039,87.402,30.273,48.340,68.848,-63.965,0
1486223496.043,16.113,22.949,42.969,72.754,15.137,0
1486223496.047,-18.066,21.973,25.391,75.195,167.969,0
1486223496.051,41.992,29.297,28.809,64.453,140.137,0
1486223496.054,101.074,25.879,43.457,59.082,-20.508,0
1486223496.058,78.613,23.438,42.969,57.129,-28.320,0
1486223496.062,16.113,25.879,30.273,61.523,22.949,0
1486223496.066,-24.414,27.832,34.668,75.684,152.344,0
1486223496.070,12.695,27.832,40.527,60.059,139.648,0
1486223496.074,83.496,26.367,35.645,45.898,-25.879,0
1486223496.078,85.938,34.180,37.109,54.199,-50.293,0
1486223496.082,23.438,27.344,37.598,54.199,-31.250,0
1486223496.086,-22.461,24.902,36.133,62.988,92.773,0
1486223496.090,10.742,28.809,45.410,57.129,148.926,0
1486223496.094,76.660,24.414,39.551,47.363,8.301,0
1486223496.097,92.285,26.367,35.156,55.664,-60.059,0
1486223496.101,31.738,28.320,28.809,57.617,-53.223,0
1486223496.105,-20.020,32.715,37.598,71.289,68.848,0
1486223496.109,3.418,32.715,50.781,64.941,157.227,0
1486223496.113,62.988,23.926,34.668,44.434,39.062,0
1486223496.117,81.543,21.973,23.438,48.340,-14.160,0
1486223496.121,36.133,24.414,21.973,47.852,-28.320,0
1486223496.125,-20.508,21.973,34.180,59.082,99.121,0
1486223496.129,-5.859,22.461,41.992,61.523,187.012,0
1486223496.133,66.895,21.484,41.016,44.434,26.367,0
1486223496.137,95.215,23.926,40.039,48.340,-51.270,0
1486223496.140,45.410,25.879,34.180,52.246,-56.641,0
1486223496.144,-17.578,32.227,36.621,61.035,54.199,0
1486223496.148,-16.602,26.367,36.133,61.523,168.457,0
1486223496.152,53.711,22.949,37.598,45.898,51.270,0
1486223496.156,90.332,24.902,27.832,49.805,-44.922,0
1486223496.160,52.246,25.879,25.879,45.898,-30.762,0
1486223496.164,-9.766,31.250,34.668,53.223,51.270,0
1486223496.168,-14.648,35.645,25.879,61.523,200.195,0
1486223496.172,56.641,29.785,27.832,41.992,93.750,0
1486223496.176,105.469,33.691,35.645,49.805,-24.902,0
1486223496.179,68.359,35.156,32.715,59.570,-36.133,0
1486223496.183,0.000,24.414,33.203,62.988,43.945,0
1486223496.187,-14.648,26.367,39.551,72.754,196.289,0
1486223496.191,35.156,24.414,37.598,53.223,123.047,0
1486223496.195,94.238,26.367,38.086,59.082,-3.906,0
1486223496.199,83.496,30.273,42.480,77.148,-34.180,0
1486223496.203,12.207,33.691,38.574,76.660,53.223,0
1486223496.207,-24.414,30.273,31.738,69.824,187.500,0
1486223496.211,32.227,29.785,38.086,53.223,151.855,0
1486223496.215,98.145,30.273,33.203,56.641,12.695,0
1486223496.219,95.703,33.691,38.574,71.289,-17.578,0
1486223496.222,38.574,33.203,51.270,81.543,40.039,0
1486223496.226,-13.184,21.973,44.922,87.402,164.551,0
1486223496.230,22.949,22.461,44.922,67.871,144.531,0
1486223496.234,92.773,26.367,43.457,58.105,8.301,0
1486223496.238,93.262,22.949,31.738,61.035,-3.418,0
1486223496.242,28.809,27.344,33.203,66.895,16.602,0
1486223496.246,-18.066,34.180,41.504,76.660,111.816,0
1486223496.250,23.438,32.227,42.969,64.941,135.254,0
1486223496.254,94.727,37.598,41.504,62.012,21.973,0
1486223496.258,92.285,35.645,23.438,62.012,-44.434,0
1486223496.261,41.504,26.855,31.250,64.453,-17.578,0
1486223496.265,-11.230,19.043,54.688,73.730,138.184,0
1486223496.269,-6.836,19.531,33.203,61.035,191.895,0
1486223496.273,66.895,26.855,26.855,47.363,24.902,0
1486223496.277,84.473,23.926,36.621,45.898,-34.668,0
1486223496.281,33.691,26.367,32.227,54.199,-8.301,0
1486223496.285,-24.902,31.738,34.668,68.359,82.031,0
1486223496.289,-10.254,31.738,33.203,58.105,166.504,0
1486223496.293,69.336,28.320,34.668,46.387,57.617,0
1486223496.297,97.168,29.297,38.574,59.082,-18.555,0
1486223496.301,46.387,32.227,38.574,64.941,-20.508,0
1486223496.304,-9.277,35.156,35.156,76.172,61.523,0
1486223496.308,-0.488,38.086,51.270,73.730,166.992,0
1486223496.312,57.129,25.391,48.340,49.316,56.641,0
1486223496.316,93.262,25.879,30.762,51.758,-43.457,0
1486223496.320,62.988,36.133,40.527,59.570,-35.156,0
1486223496.324,-8.301,28.809,39.062,62.988,55.176,0
1486223496.328,-19.043,25.879,29.297,59.570,149.414,0
1486223496.332,54.688,31.250,28.809,44.922,95.215,0
1486223496.336,104.980,28.320,34.180,55.664,1.465,0
1486223496.340,73.730,31.738,37.109,63.477,-27.832,0
1486223496.344,0.977,35.156,41.504,69.336,30.273,0
1486223496.347,-15.625,32.715,53.711,74.219,153.809,0
1486223496.351,46.875,26.855,58.105,49.805,79.590,0
1486223496.355,92.773,27.344,32.715,49.805,-68.359,0
1486223496.359,74.707,31.738,24.414,63.965,-48.828,0
1486223496.363,10.254,29.785,30.273,59.082,44.434,0
1486223496.367,-8.301,32.715,30.762,66.406,185.059,0
1486223496.371,51.270,32.715,39.551,55.664,133.789,0
1486223496.375,107.910,30.273,35.156,51.270,-27.832,0
1486223496.379,104.980,31.738,44.434,69.336,-48.340,0
1486223496.383,41.016,33.203,52.246,80.078,7.324,0
1486223496.386,-9.766,24.902,37.598,75.195,139.160,0
1486223496.390,29.785,25.879,35.645,59.570,153.809,0
1486223496.394,90.332,31.738,42.480,58.105,23.438,0
1486223496.398,82.031,32.227,44.434,62.988,-36.133,0
1486223496.402,29.297,37.598,30.273,69.824,-24.414,0
1486223496.406,-13.184,39.551,25.391,80.078,126.953,0
1486223496.410,10.742,23.926,29.785,59.082,161.621,0
1486223496.414,79.102,20.508,30.762,44.922,-5.859,0
1486223496.418,91.797,30.273,42.969,59.082,-60.547,0
1486223496.422,30.273,25.879,47.363,59.082,-6.348,0
1486223496.426,-16.602,31.250,45.898,75.195,130.859,0
1486223496.429,7.812,36.133,41.504,72.266,145.020,0
1486223496.433,66.895,33.203,24.414,48.828,-4.395,0
1486223496.437,93.262,35.645,28.320,64.941,-53.711,0
1486223496.441,41.504,27.344,37.598,67.383,-35.645,0
1486223496.445,-8.789,27.832,30.273,74.219,83.496,0
1486223496.449,1.953,28.320,22.461,74.707,166.992,0
1486223496.453,76.172,25.391,39.551,62.500,13.672,0
1486223496.457,98.633,28.809,42.969,66.895,-81.543,0
1486223496.461,41.504,30.762,38.574,70.312,-46.875,0
1486223496.465,-11.719,33.691,46.875,77.637,33.691,0
1486223496.469,-8.301,31.738,36.621,70.801,150.391,0
1486223496.472,65.430,32.227,31.738,56.152,66.406,0
1486223496.476,102.539,29.297,38.086,60.547,-79.102,0
1486223496.480,57.617,24.414,32.715,63.477,-68.848,0
1486223496.484,-4.395,33.203,40.527,74.219,39.062,0
1486223496.488,-3.906,29.785,44.922,81.543,146.973,0
1486223496.492,61.523,24.414,32.227,54.688,69.824,0
1486223496.496,109.863,35.645,38.086,59.082,-41.504,0
1486223496.500,70.801,35.156,48.828,66.406,-23.926,0
1486223496.504,-7.812,34.180,41.016,64.453,47.363,0
1486223496.508,-20.020,37.109,41.016,76.172,166.016,0
1486223496.511,41.504,27.832,45.898,62.500,99.609,0
1486223496.515,90.820,22.949,41.504,54.688,-29.785,0
1486223496.519,69.336,24.414,35.645,58.594,-6.836,0
1486223496.523,6.836,28.320,44.434,73.242,48.340,0
1486223496.527,-21.484,26.855,40.527,74.707,160.645,0
1486223496.531,32.715,22.949,25.391,54.688,132.812,0
1486223496.535,99.121,26.855,37.598,62.500,-12.695,0
1486223496.539,81.543,35.156,35.645,72.754,-17.578,0
1486223496.543,18.066,37.598,26.855,79.590,26.855,0
1486223496.547,-12.207,28.320,38.086,86.914,140.625,0
1486223496.551,27.832,30.762,42.480,61.035,134.277,0
1486223496.554,83.496,34.180,30.762,42.969,-14.160,1
1486223496.558,87.891,29.785,25.879,56.641,-54.688,0
1486223496.562,33.691,29.785,30.762,67.871,-0.977,0
1486223496.566,-20.996,31.738,40.527,73.242,161.133,0
1486223496.570,11.230,32.715,40.527,55.176,172.852,0
1486223496.574,88.379,42.480,33.203,57.617,0.488,0
1486223496.578,102.539,42.480,43.457,71.777,-30.273,0
1486223496.582,30.762,26.855,37.598,60.547,36.621,0
1486223496.586,-26.855,28.320,29.297,71.289,129.883,0
1486223496.590,-1.465,31.738,35.645,69.336,159.180,0
1486223496.593,76.660,32.227,46.387,62.012,42.480,0
1486223496.597,95.703,31.250,39.551,63.965,5.371,0
1486223496.601,33.203,22.461,30.273,58.105,10.742,0
1486223496.605,-18.066,30.762,43.945,77.148,107.910,0
1486223496.609,3.906,37.598,43.945,75.684,175.293,0
1486223496.613,71.289,25.879,28.809,56.152,64.453,0
1486223496.617,94.727,29.297,38.574,62.988,8.789,0
1486223496.621,48.340,31.250,48.828,69.824,-0.488,0
1486223496.625,-10.254,23.438,47.852,81.055,57.129,0
1486223496.629,-8.301,21.973,38.086,71.289,145.020,0
1486223496.633,52.734,22.949,35.645,46.387,39.062,0
1486223496.636,86.914,26.367,39.551,54.688,-63.477,0
1486223496.640,47.852,29.785,32.227,63.477,-3.906,0
1486223496.644,-15.625,27.344,32.227,69.824,58.594,0
1486223496.648,-20.996,27.344,43.945,70.801,96.680,0
1486223496.652,48.340,27.832,32.715,53.223,3.906,0
1486223496.656,87.402,22.949,24.414,54.688,-79.590,0
1486223496.660,65.918,36.621,45.898,66.406,-55.664,0
1486223496.664,8.789,39.062,51.270,76.172,-2.930,0
1486223496.668,-18.555,16.113,34.180,67.871,113.281,0
1486223496.672,46.387,19.531,32.227,46.387,32.715,0
1486223496.676,107.422,27.344,37.109,59.570,-59.570,0
1486223496.679,81.055,26.367,33.203,68.359,-11.719,0
1486223496.683,4.395,22.949,29.785,63.477,35.156,0
1486223496.687,-14.160,24.902,39.062,74.219,160.645,0
1486223496.691,49.805,34.180,47.852,64.453,111.816,0
1486223496.695,94.238,31.738,47.363,57.617,-14.648,0
1486223496.699,75.684,27.344,37.109,65.918,-26.367,0
1486223496.703,4.883,26.367,27.832,62.988,20.996,0
1486223496.707,-33.203,20.020,32.715,67.383,136.230,0
1486223496.711,26.367,21.484,33.691,53.711,102.051,0
1486223496.715,95.703,28.809,45.898,57.129,-25.879,0
1486223496.718,83.984,24.414,48.828,72.266,-42.969,0
1486223496.722,17.578,23.438,37.598,63.965,-6.348,0
1486223496.726,-26.855,25.391,30.762,70.312,125.488,0
1486223496.730,16.602,28.809,18.066,64.453,149.414,0
1486223496.734,88.867,30.273,25.879,57.617,-6.836,0
1486223496.738,90.332,26.367,39.551,67.871,-20.020,0
1486223496.742,37.598,30.762,42.480,73.242,-13.184,0
1486223496.746,-10.742,30.762,40.527,83.496,71.777,0
1486223496.750,12.207,26.855,29.785,67.871,147.949,0
1486223496.754,84.961,29.785,36.133,53.711,3.418,0
1486223496.758,99.609,27.832,37.598,58.105,-52.734,0
1486223496.761,44.922,29.785,29.297,62.988,-34.180,0
1486223496.765,-8.301,37.598,41.504,78.613,85.449,0
1486223496.769,12.207,40.527,43.945,73.730,195.312,0
1486223496.773,74.219,34.180,31.738,49.805,28.320,0
1486223496.777,95.703,24.414,36.133,52.734,-15.137,0
1486223496.781,62.012,31.738,56.152,72.266,31.738,0
1486223496.785,0.000,36.133,51.758,80.566,100.098,0
1486223496.789,0.000,29.297,34.668,70.801,181.152,0
1486223496.793,68.848,26.367,26.855,51.758,47.363,0
1486223496.797,93.750,24.414,26.367,53.223,-8.789,0
1486223496.801,50.293,27.344,28.320,62.012,18.555,0
1486223496.804,-12.207,23.926,40.527,73.730,103.027,0
1486223496.808,-17.090,22.461,37.598,72.266,221.680,0
1486223496.812,49.316,28.320,39.551,50.781,107.422,0
1486223496.816,103.516,29.297,53.223,62.012,-21.973,0
1486223496.820,72.754,31.250,46.875,70.801,-12.695,0
1486223496.824,3.906,33.691,34.180,73.730,63.477,0
