timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1486223302.163,96.680,18.555,30.762,45.898,-49.316,0
1486223302.167,48.828,28.809,42.480,43.945,-36.133,0
1486223302.171,-19.531,39.551,44.434,54.199,99.609,0
1486223302.175,-4.395,32.227,33.691,56.152,198.242,0
1486223302.179,70.801,32.715,42.480,46.875,88.867,0
1486223302.183,108.398,40.527,55.664,62.500,14.648,0
1486223302.187,69.824,33.691,43.457,60.547,-5.859,0
1486223302.190,-5.859,38.086,32.227,72.266,68.359,0
1486223302.194,-16.602,39.551,22.461,73.730,178.711,0
1486223302.198,52.246,21.484,27.344,41.504,71.777,0
1486223302.202,108.398,30.273,41.504,52.734,-34.180,0
1486223302.206,85.938,42.480,43.945,63.965,-16.602,0
1486223302.210,10.254,36.621,48.828,69.336,51.758,0
1486223302.214,-7.324,33.691,60.059,76.660,191.406,0
1486223302.218,57.617,35.645,46.387,50.781,126.465,0
1486223302.222,101.562,29.297,27.344,51.270,-16.602,0
1486223302.226,70.312,23.438,30.273,56.641,-19.043,0
1486223302.230,3.418,26.367,38.574,62.988,58.105,0
1486223302.233,-22.461,34.180,39.062,70.801,202.637,0
1486223302.237,34.180,34.668,40.527,45.410,110.352,0
1486223302.241,104.980,31.250,39.551,46.875,-62.012,0
1486223302.245,96.191,34.668,50.781,64.453,-84.961,0
1486223302.249,21.484,30.273,59.570,70.312,-11.230,0
1486223302.253,-15.625,33.691,42.969,71.289,134.277,0
1486223302.257,30.762,30.273,26.367,44.922,133.789,0
1486223302.261,90.820,25.391,29.297,38.574,-25.879,0
1486223302.265,84.961,30.273,31.738,48.828,-56.152,0
1486223302.269,23.926,33.203,33.691,52.246,14.160,0
1486223302.273,-11.719,33.203,41.016,67.383,148.438,0
1486223302.276,24.414,34.180,40.039,52.734,147.461,0
1486223302.280,94.727,32.715,39.551,41.016,2.441,0
1486223302.284,110.840,29.297,54.688,56.641,-62.988,0
1486223302.288,44.434,30.762,55.176,57.617,-56.641,0
1486223302.292,-8.301,29.297,41.504,72.266,94.727,0
1486223302.296,17.578,27.344,37.109,62.500,187.988,0
1486223302.300,83.496,30.273,33.691,39.551,47.363,0
1486223302.304,98.633,32.715,41.504,49.316,-42.969,0
1486223302.308,38.086,31.250,35.156,49.805,0.488,0
1486223302.312,-20.508,30.273,34.180,61.523,131.836,0
1486223302.315,1.465,30.273,48.340,61.523,181.152,0
1486223302.319,74.219,25.391,51.758,41.016,18.555,0
1486223302.323,97.656,26.855,42.480,43.457,-44.434,0
1486223302.327,45.410,30.273,33.691,54.688,14.160,0
1486223302.331,-17.090,34.180,38.574,67.383,108.887,0
1486223302.335,-7.812,38.086,35.645,63.477,161.621,0
1486223302.339,66.895,28.809,21.484,47.852,41.992,0
1486223302.343,108.398,26.367,29.297,53.711,-35.645,0
1486223302.347,67.871,31.738,44.922,54.199,-13.184,0
1486223302.351,5.859,32.227,41.016,58.594,90.820,0
1486223302.355,-7.324,31.738,33.203,62.500,192.383,0
1486223302.358,54.199,34.668,39.551,45.410,70.801,0
1486223302.362,104.492,32.227,43.457,48.828,-43.945,0
1486223302.366,63.477,21.973,29.297,49.805,-28.809,0
1486223302.370,-16.602,20.020,28.809,47.852,35.156,0
1486223302.374,-20.020,28.809,39.551,59.570,156.738,0
1486223302.378,56.152,35.156,31.738,45.410,123.047,0
1486223302.382,101.074,33.203,26.367,36.621,-21.973,0
1486223302.386,69.824,39.062,29.297,48.340,-27.344,0
1486223302.390,-1.953,37.598,32.715,56.152,80.566,0
1486223302.394,-22.949,36.133,37.598,59.082,192.383,0
1486223302.397,45.898,38.086,44.922,53.223,113.281,0
1486223302.401,106.934,31.250,45.898,53.711,-5.371,0
1486223302.405,83.984,28.320,29.785,49.316,-39.062,0
1486223302.409,19.531,31.250,34.180,52.734,-10.742,0
1486223302.413,-21.973,27.344,38.574,63.477,143.555,0
1486223302.417,43.457,32.227,38.574,61.035,144.043,0
1486223302.421,116.211,37.109,34.180,58.105,3.418,0
1486223302.425,99.121,27.832,31.738,57.617,-55.664,0
1486223302.429,29.785,20.508,36.621,66.895,-16.113,0
1486223302.433,-13.672,29.297,49.805,87.402,154.785,0
1486223302.437,29.785,28.809,53.223,70.801,175.781,0
1486223302.440,91.797,24.902,36.133,48.828,18.555,0
1486223302.444,95.215,29.297,36.621,53.223,-23.438,0
1486223302.448,32.227,27.344,38.086,54.688,25.391,0
1486223302.452,-22.461,26.855,38.574,68.359,127.441,0
1486223302.456,9.766,26.855,35.156,60.059,159.180,0
1486223302.460,86.914,22.461,40.527,44.434,23.926,0
1486223302.464,103.027,22.949,38.574,57.129,-37.598,0
1486223302.468,44.922,27.344,25.391,61.523,-13.184,0
1486223302.472,-15.625,35.645,40.039,70.801,77.148,0
1486223302.476,8.301,39.062,44.434,70.312,166.992,0
1486223302.480,76.660,27.832,40.527,46.387,58.105,0
1486223302.483,88.867,18.555,30.273,38.086,-56.641,0
1486223302.487,46.875,23.926,24.902,42.480,-55.664,0
1486223302.491,-20.508,26.855,41.016,53.711,75.684,0
1486223302.495,-15.625,26.855,41.016,50.781,150.879,0
1486223302.499,68.848,34.180,18.066,33.203,5.859,0
1486223302.503,104.980,35.156,26.855,48.828,-84.961,0
1486223302.507,58.105,34.668,43.457,57.129,-81.543,0
1486223302.511,-14.160,32.227,41.504,61.035,28.809,0
1486223302.515,-15.625,26.367,41.016,60.547,161.133,0
1486223302.519,60.547,29.785,37.109,40.039,41.016,0
1486223302.522,104.004,29.297,35.156,43.945,-83.496,0
1486223302.526,70.312,25.391,38.086,54.199,-48.828,0
1486223302.530,-4.395,23.438,36.621,62.500,55.176,0
1486223302.534,-19.531,29.297,34.668,71.289,140.625,0
1486223302.538,46.875,30.762,24.902,43.945,43.945,0
1486223302.542,97.168,29.785,39.062,42.480,-59.082,0
1486223302.546,78.125,37.598,58.105,60.547,-29.297,0
1486223302.550,-4.883,34.668,43.945,54.199,64.453,0
1486223302.554,-33.691,33.691,38.086,60.547,170.898,0
1486223302.558,33.691,28.809,41.504,48.828,93.262,0
1486223302.562,86.426,20.996,39.551,47.363,-58.594,0
1486223302.565,69.824,26.855,31.250,48.828,-81.543,0
1486223302.569,5.371,30.273,20.508,50.293,4.883,0
1486223302.573,-23.438,29.297,24.414,64.941,138.184,0
1486223302.577,26.367,29.297,37.598,47.852,91.309,0
1486223302.581,93.262,25.391,38.574,41.504,-18.555,0
1486223302.585,90.820,29.297,38.086,57.129,-13.672,0
1486223302.589,23.926,33.691,45.898,59.570,19.043,0
1486223302.593,-19.043,32.227,44.922,60.547,147.949,0
1486223302.597,24.414,30.273,47.852,50.781,135.254,0
1486223302.601,85.938,28.809,42.480,45.410,-41.016,0
1486223302.605,76.660,26.855,23.438,49.805,-67.871,0
1486223302.608,20.020,31.250,27.344,50.781,-20.508,0
1486223302.612,-30.273,31.250,40.039,65.430,112.305,0
1486223302.616,-1.953,29.297,34.668,51.270,116.211,0
1486223302.620,73.242,29.297,28.809,41.992,-47.852,0
1486223302.624,83.008,22.461,33.691,48.340,-69.336,0
1486223302.628,24.902,25.879,36.621,41.016,-7.812,0
1486223302.632,-29.785,27.832,28.809,51.758,118.652,1
1486223302.636,0.488,32.715,38.086,48.828,138.184,0
1486223302.640,83.008,38.574,55.176,41.504,-57.617,0
1486223302.644,105.469,38.574,39.551,53.711,-109.375,0
1486223302.647,54.688,37.598,22.461,54.199,-58.105,0
1486223302.651,-7.812,33.691,35.645,77.637,57.129,0
1486223302.655,2.441,28.320,42.480,73.730,151.367,0
1486223302.659,75.195,26.855,37.598,45.410,-5.371,0
1486223302.663,102.051,31.738,27.344,58.105,-73.730,0
1486223302.667,57.129,27.344,24.414,56.641,-20.996,0
1486223302.671,-10.742,27.832,44.922,60.547,73.730,0
1486223302.675,-14.160,32.715,39.551,58.594,145.508,0
1486223302.679,61.523,32.715,34.668,42.480,10.254,0
1486223302.683,103.027,37.598,47.852,53.223,-80.566,0
1486223302.687,55.664,31.250,36.621,47.363,-57.617,0
1486223302.690,-11.719,27.344,40.527,58.594,48.340,0
1486223302.694,-16.602,27.832,35.645,62.988,202.148,0
1486223302.698,46.387,26.367,31.738,33.691,96.680,0
1486223302.702,91.309,24.902,30.273,42.969,-28.320,0
1486223302.706,68.848,25.879,20.020,52.734,-7.812,0
1486223302.710,-2.441,28.320,34.180,51.758,58.594,0
1486223302.714,-31.250,30.273,41.992,52.246,200.684,0
1486223302.718,28.809,30.762,37.109,34.180,105.469,0
1486223302.722,88.867,24.414,33.691,38.574,-25.879,0
1486223302.726,72.266,23.926,30.762,47.852,-7.812,0
1486223302.729,4.883,31.738,34.668,60.059,58.105,0
1486223302.733,-29.297,31.250,38.574,72.266,187.988,0
1486223302.737,30.273,25.391,30.273,54.199,130.859,0
1486223302.741,93.262,23.926,27.344,49.805,-28.809,0
1486223302.745,80.078,26.855,41.504,62.988,-6.348,0
1486223302.749,26.367,32.715,39.551,71.777,39.062,0
1486223302.753,-8.301,36.133,41.504,78.125,127.441,0
1486223302.757,31.250,31.250,51.270,56.641,144.531,0
1486223302.761,98.145,26.855,36.133,50.293,-19.043,0
1486223302.765,96.191,28.809,26.855,55.664,-47.363,0
1486223302.769,28.320,34.180,32.715,56.641,29.785,0
1486223302.772,-20.508,34.180,32.715,73.730,127.930,0
1486223302.776,25.391,28.809,37.598,75.195,163.086,0
1486223302.780,92.773,27.832,37.598,56.152,-1.953,0
1486223302.784,99.609,29.785,41.992,62.988,-54.199,0
1486223302.788,49.805,33.691,52.246,75.195,41.504,0
1486223302.792,-7.324,34.668,40.039,81.543,132.324,0
1486223302.796,7.812,33.691,25.879,62.012,136.230,0
1486223302.800,82.031,34.668,34.180,43.945,0.000,0
1486223302.804,100.586,33.691,37.598,54.199,-76.660,0
1486223302.808,44.922,29.785,34.180,52.734,-35.645,0
1486223302.812,-15.137,32.715,27.832,62.988,118.652,0
1486223302.815,1.953,33.691,25.391,65.430,177.734,0
1486223302.819,74.707,30.273,36.621,55.176,27.344,0
1486223302.823,107.910,33.691,52.734,70.312,-53.711,0
1486223302.827,68.848,41.992,48.828,74.707,-24.414,0
1486223302.831,-3.418,36.133,30.762,76.660,73.242,0
1486223302.835,-3.906,30.762,36.133,75.195,178.711,0
1486223302.839,61.523,23.926,38.574,44.922,67.383,0
1486223302.843,99.609,25.391,45.410,60.059,-21.973,0
1486223302.847,60.059,25.879,46.387,65.918,-5.859,0
1486223302.851,-18.066,20.020,24.902,60.059,62.500,0
1486223302.854,-13.184,30.762,34.180,75.195,190.430,0
1486223302.858,58.105,35.156,53.711,56.152,79.590,0
1486223302.862,93.750,23.438,49.805,58.105,-39.551,0
1486223302.866,65.918,17.578,43.945,67.871,-33.203,0
1486223302.870,3.418,35.156,38.086,73.730,43.945,0
1486223302.874,-17.578,38.574,34.668,83.984,183.594,0
1486223302.878,37.598,21.484,31.250,53.711,97.656,0
1486223302.882,95.215,22.461,35.156,45.410,-34.180,0
1486223302.886,72.266,20.020,42.969,55.664,-37.598,0
1486223302.890,3.418,24.414,39.062,62.500,28.320,0
1486223302.894,-20.508,31.738,40.039,72.266,211.426,0
1486223302.897,39.551,27.832,41.016,57.617,130.859,0
1486223302.901,110.840,28.809,34.668,61.523,-34.180,0
1486223302.905,99.609,31.738,46.387,68.359,-34.668,0
1486223302.909,20.996,29.785,46.387,63.477,12.695,0
1486223302.913,-22.461,28.320,27.344,76.172,138.672,0
1486223302.917,23.438,25.391,23.926,67.871,153.320,0
1486223302.921,83.984,28.320,35.645,55.664,5.371,0
1486223302.925,86.426,36.133,44.434,64.453,-62.012,0
1486223302.929,23.926,30.273,43.945,66.406,8.789,0
1486223302.933,-29.297,26.367,47.852,70.801,144.531,0
1486223302.937,8.789,27.832,36.133,60.547,136.230,0
1486223302.940,80.566,29.785,37.598,47.363,-31.738,0
1486223302.944,88.867,33.203,45.410,50.293,-60.059,0
1486223302.948,35.645,34.180,41.016,47.363,-25.879,0
1486223302.952,-22.461,32.715,34.180,50.781,103.516,0
1486223302.956,-3.418,32.715,21.973,41.504,155.762,0
1486223302.960,66.406,31.738,29.785,23.926,-32.227,0
1486223302.964,92.773,30.762,50.781,39.551,-111.816,0
1486223302.968,40.527,27.832,42.480,50.781,-50.293,0
1486223302.972,-26.855,25.879,28.809,58.105,112.305,0
1486223302.976,-7.812,27.344,36.621,62.012,210.449,0
1486223302.979,62.988,27.832,42.969,48.828,6.836,0
1486223302.983,92.285,26.367,55.176,60.547,-90.820,0
1486223302.987,43.457,20.996,40.039,61.035,3.906,0
1486223302.991,-24.902,28.320,32.227,66.406,129.395,0
1486223302.995,-10.254,34.668,57.617,72.266,183.105,0
1486223302.999,64.941,27.344,43.457,46.387,48.340,0
1486223303.003,91.797,23.438,27.832,52.734,-59.570,0
1486223303.007,58.594,27.832,33.691,66.406,-40.527,0
1486223303.011,0.488,30.273,35.156,67.871,88.379,0
1486223303.015,-26.367,29.785,41.016,66.406,213.379,0
1486223303.019,51.758,34.668,47.852,48.828,103.516,0
1486223303.022,122.070,31.738,44.434,49.805,-33.691,0
1486223303.026,84.473,24.902,37.598,52.246,-20.508,0
1486223303.030,12.695,33.203,40.527,59.082,79.102,0
1486223303.034,-5.371,37.109,45.410,64.941,193.848,0
1486223303.038,54.199,26.855,32.715,40.039,129.883,0
1486223303.042,115.234,29.785,35.156,50.293,-8.789,0
1486223303.046,86.914,33.203,38.086,65.918,-40.527,0
1486223303.050,2.441,28.320,33.691,69.824,39.062,0
1486223303.054,-26.367,28.320,47.852,79.102,176.758,0
1486223303.058,25.879,27.832,54.688,56.152,147.461,0
1486223303.061,97.168,24.902,37.109,51.270,18.555,0
1486223303.065,82.520,26.855,36.133,67.871,-11.230,0
1486223303.069,12.695,28.320,43.945,70.312,18.066,0
1486223303.073,-21.484,23.438,38.574,81.543,148.438,0
1486223303.077,23.438,21.973,43.945,65.918,121.582,0
1486223303.081,85.938,24.902,32.715,55.176,-33.203,0
1486223303.085,87.891,29.297,19.531,68.848,-74.219,0
1486223303.089,35.645,30.273,34.668,73.242,-1.953,0
1486223303.093,-10.254,26.367,52.246,78.125,160.645,0
1486223303.097,23.438,30.273,47.363,62.988,147.949,0
1486223303.101,98.633,37.598,46.875,56.152,-66.406,0
1486223303.104,113.770,34.180,40.039,64.453,-92.285,0
1486223303.108,45.898,32.715,28.809,57.617,-15.137,0
1486223303.112,-20.508,33.203,31.738,58.594,104.980,0
1486223303.116,10.742,28.320,45.410,62.988,147.949,0
1486223303.120,81.055,28.320,47.363,45.410,-9.766,0
1486223303.124,86.426,26.855,36.133,44.434,-53.223,0
1486223303.128,35.156,34.668,30.273,54.199,1.465,0
1486223303.132,-19.043,40.039,33.203,68.359,118.164,0
1486223303.136,-2.930,37.598,41.016,64.453,167.480,0
1486223303.140,76.660,33.203,36.133,56.641,-11.719,0
1486223303.144,109.863,24.902,35.645,62.012,-88.379,0
1486223303.147,53.223,23.926,37.598,62.988,-51.758,0
1486223303.151,-20.020,26.367,49.316,82.520,62.988,0
1486223303.155,-9.277,27.344,54.688,78.125,167.969,0
1486223303.159,57.129,25.391,50.293,55.176,9.766,0
1486223303.163,84.961,25.879,37.598,53.223,-66.895,0
1486223303.167,55.176,35.156,54.688,58.105,-33.691,0
1486223303.171,-17.090,34.180,53.711,59.570,54.199,0
1486223303.175,-33.691,30.273,20.508,55.664,185.547,0
1486223303.179,37.109,21.484,25.391,41.016,36.133,0
1486223303.183,80.566,25.879,39.551,47.363,-87.402,0
1486223303.186,51.758,34.180,38.086,48.828,-50.293,0
1486223303.190,-6.836,26.855,29.297,59.082,50.781,0
1486223303.194,-16.602,35.156,40.039,74.707,188.477,0
1486223303.198,42.969,26.367,44.922,45.410,57.617,0
1486223303.202,93.262,21.484,33.691,43.945,-87.402,0
1486223303.206,80.566,31.250,50.781,63.477,-34.180,0
1486223303.210,23.926,30.762,57.617,78.613,30.273,0
1486223303.214,-15.137,37.598,25.879,68.359,154.785,0
1486223303.218,38.574,41.992,12.207,37.109,129.883,0
1486223303.222,101.562,38.086,32.715,40.527,-24.902,0
1486223303.226,68.848,33.203,41.016,44.434,-69.824,0
1486223303.229,8.301,30.273,32.715,54.688,-10.742,0
1486223303.233,-18.555,29.785,40.527,71.289,130.859,0
1486223303.237,13.672,30.762,46.875,54.688,119.141,0
1486223303.241,83.496,36.133,48.828,60.059,-30.762,0
1486223303.245,96.191,34.180,44.922,68.848,-50.293,0
1486223303.249,21.484,29.297,33.203,64.941,-6.348,0
1486223303.253,-16.113,32.715,33.691,80.078,126.953,0
1486223303.257,35.645,33.691,42.969,73.730,172.363,0
1486223303.261,103.516,29.785,42.969,62.988,-4.883,0
1486223303.265,93.750,29.297,32.715,59.570,-77.637,0
1486223303.269,32.715,33.691,31.738,66.406,8.301,0
1486223303.272,-15.625,29.297,44.922,75.684,154.297,0
1486223303.276,-1.953,22.461,47.852,59.082,131.348,0
1486223303.280,69.824,32.227,42.969,51.758,-25.879,0
1486223303.284,76.660,31.738,46.875,52.734,-60.547,0
1486223303.288,18.066,30.762,42.969,50.781,-31.738,0
1486223303.292,-28.809,27.832,35.156,62.500,64.453,0
1486223303.296,-16.113,21.484,40.039,44.434,135.254,0
1486223303.300,48.828,22.949,41.504,28.809,1.953,0
1486223303.304,60.547,27.832,45.410,41.016,-67.383,0
1486223303.308,17.090,29.297,41.016,36.133,-53.223,0
1486223303.311,-34.668,32.227,42.969,59.570,37.598,0
1486223303.315,-25.879,29.297,50.781,68.848,140.137,0
1486223303.319,54.688,19.531,43.457,46.387,3.418,0
1486223303.323,101.562,27.832,42.969,66.895,-83.008,0
1486223303.327,58.594,30.273,37.598,70.801,-67.383,1
1486223303.331,-15.137,29.785,40.039,62.988,20.996,0
1486223303.335,-15.137,24.414,40.039,70.801,148.926,0
1486223303.339,60.547,21.973,28.809,55.176,23.438,0
1486223303.343,104.004,32.227,39.551,57.617,-96.680,0
1486223303.347,63.965,33.203,48.340,72.266,-62.988,0
1486223303.351,5.371,36.621,48.340,84.961,35.156,0
1486223303.354,-7.324,43.457,54.688,87.402,157.227,0
1486223303.358,59.082,32.715,39.062,58.105,47.363,0
1486223303.362,108.398,21.973,34.668,53.223,-64.453,0
1486223303.366,71.777,27.344,38.086,54.688,-46.387,0
1486223303.370,0.000,30.762,41.504,69.824,34.180,0
1486223303.374,-26.855,28.320,50.293,83.984,173.340,0
1486223303.378,29.297,23.438,44.434,57.129,103.027,0
1486223303.382,101.074,23.926,39.062,55.664,-45.410,0
1486223303.386,78.125,30.273,39.551,66.895,-69.336,0
1486223303.390,4.395,34.180,37.598,73.242,-4.395,0
1486223303.393,-12.695,28.320,31.738,76.660,144.531,0
1486223303.397,24.902,25.391,33.691,49.316,111.816,0
1486223303.401,88.379,27.832,34.668,42.480,-18.066,0
1486223303.405,76.660,27.832,29.785,46.875,-64.453,0
1486223303.409,7.812,23.926,31.738,47.852,-0.488,0
1486223303.413,-29.785,24.414,42.969,64.941,162.598,0
1486223303.417,17.578,33.203,48.340,54.688,153.320,0
1486223303.421,96.680,34.180,46.875,47.363,-33.691,0
1486223303.425,95.215,25.879,34.180,54.688,-86.914,0
1486223303.429,20.996,20.508,28.320,59.570,-13.184,0
1486223303.433,-25.879,25.879,34.180,66.895,117.188,0
1486223303.436,4.883,31.250,21.973,47.852,142.090,0
1486223303.440,79.102,31.250,15.625,32.227,-30.273,0
1486223303.444,90.332,27.344,32.227,42.969,-79.590,0
1486223303.448,23.438,24.414,42.480,51.758,-23.926,0
1486223303.452,-22.461,32.715,40.527,70.801,112.793,0
1486223303.456,3.906,34.668,40.527,62.988,201.172,0
1486223303.460,78.125,28.809,40.039,43.945,41.016,0
1486223303.464,98.633,29.785,30.762,47.852,-63.477,0
1486223303.468,41.992,35.156,26.367,55.664,-17.578,0
1486223303.472,-17.578,28.809,28.809,66.406,114.746,0
1486223303.476,-6.836,26.855,32.227,62.500,155.273,0
1486223303.479,63.965,26.367,37.598,44.434,8.301,0
1486223303.483,94.727,23.438,35.645,49.316,-84.473,0
1486223303.487,53.223,32.227,29.785,58.594,-79.102,0
1486223303.491,-5.371,38.086,30.762,70.801,28.809,0
1486223303.495,-11.230,31.738,31.250,64.453,144.531,0
1486223303.499,53.223,30.762,30.273,42.480,55.176,0
1486223303.503,98.633,32.715,29.297,46.387,-42.969,0
1486223303.507,62.500,27.832,33.691,47.363,-57.129,0
1486223303.511,-2.441,35.645,43.945,69.336,37.598,0
1486223303.515,-7.812,38.574,50.781,81.543,177.734,0
1486223303.518,50.293,20.996,42.480,47.363,55.176,0
1486223303.522,100.098,24.414,36.621,51.270,-43.457,0
1486223303.526,75.195,33.691,39.551,65.918,-34.668,0
1486223303.530,5.859,28.320,31.738,69.336,40.527,0
1486223303.534,-12.695,31.250,30.762,77.637,189.941,0
1486223303.538,47.363,31.738,37.109,57.617,124.023,0
1486223303.542,100.586,29.785,35.156,59.082,21.973,0
1486223303.546,87.402,34.668,36.621,81.055,-4.883,0
1486223303.550,24.902,36.133,46.875,89.355,35.645,0
1486223303.554,-9.277,30.273,48.828,86.914,170.898,0
1486223303.558,45.898,34.180,39.062,68.359,116.211,0
1486223303.561,100.586,30.273,36.133,60.059,-29.297,0
1486223303.565,83.008,25.879,30.273,63.965,-44.434,0
1486223303.569,18.555,31.738,31.738,68.359,4.395,0
1486223303.573,-23.926,34.180,34.180,83.984,145.020,0
1486223303.577,9.766,24.414,28.320,62.500,202.637,0
1486223303.581,85.449,23.926,40.527,53.223,37.598,0
1486223303.585,102.539,37.109,49.316,75.684,-33.691,0
1486223303.589,31.250,34.180,34.668,67.383,25.391,0
1486223303.593,-23.926,23.438,30.273,65.430,173.828,0
1486223303.597,0.000,20.996,28.809,55.176,223.145,0
1486223303.601,76.172,24.902,26.855,42.969,9.766,0
1486223303.604,97.168,28.320,35.645,54.688,-74.707,0
1486223303.608,35.645,30.273,38.086,57.617,-12.207,0
1486223303.612,-24.902,27.832,35.156,64.941,114.258,0
1486223303.616,-3.418,26.367,37.109,52.246,157.227,0
1486223303.620,74.219,30.762,42.969,39.551,6.348,0
1486223303.624,94.727,33.203,37.109,54.688,-48.828,0
1486223303.628,39.551,35.645,35.645,54.688,-14.648,0
1486223303.632,-16.113,42.969,47.852,66.895,91.309,0
1486223303.636,-15.625,32.227,37.598,57.617,156.250,0
1486223303.640,62.988,24.902,32.227,46.387,12.207,0
1486223303.643,108.398,32.227,33.203,57.617,-58.594,0
1486223303.647,50.781,30.762,31.250,51.758,-36.133,0
1486223303.651,-11.719,33.691,41.992,68.848,84.473,0
1486223303.655,-1.953,36.621,50.293,76.172,188.477,0
1486223303.659,71.289,36.621,45.410,50.293,68.359,0
1486223303.663,120.117,37.598,45.410,66.406,-17.578,0
1486223303.667,68.848,28.809,47.852,66.406,-15.137,0
1486223303.671,0.488,30.762,47.363,69.336,72.266,0
1486223303.675,-1.465,37.598,43.945,78.125,189.941,0
1486223303.679,60.547,36.621,40.527,49.805,63.965,0
1486223303.683,100.586,28.809,31.738,49.316,-44.922,0
1486223303.686,65.918,25.879,33.691,63.477,-24.902,0
1486223303.690,-2.441,32.227,44.434,65.918,50.781,0
1486223303.694,-18.066,31.250,39.062,67.871,175.293,0
1486223303.698,47.363,27.344,40.039,44.922,69.336,0
1486223303.702,103.516,31.738,41.016,46.387,-69.336,0
1486223303.706,82.520,33.691,39.551,57.617,-37.598,0
1486223303.710,11.230,31.250,45.898,62.012,11.230,0
1486223303.714,-30.273,26.367,31.250,70.312,149.414,0
1486223303.718,24.414,25.879,22.949,43.457,114.746,0
1486223303.722,90.820,32.715,19.043,41.016,-46.387,0
1486223303.725,85.449,35.645,34.180,64.453,-38.086,0
1486223303.729,17.578,29.785,55.176,61.523,10.742,0
1486223303.733,-27.832,28.809,41.992,66.406,131.348,0
1486223303.737,19.043,27.832,30.762,50.293,144.531,0
1486223303.741,93.262,30.762,32.715,43.457,-16.113,0
1486223303.745,87.402,31.738,35.645,53.223,-67.871,0
1486223303.749,22.461,29.297,37.598,58.594,8.301,0
1486223303.753,-11.719,33.203,46.387,83.496,168.457,0
1486223303.757,19.043,32.227,36.621,63.477,194.824,0
1486223303.761,90.820,29.785,36.133,46.387,41.504,0
1486223303.765,100.098,31.250,43.457,64.941,-3.906,0
1486223303.768,42.969,36.621,44.922,60.059,25.879,0
1486223303.772,-13.184,32.227,41.992,59.570,108.887,0
1486223303.776,14.160,29.785,38.574,53.711,150.879,0
1486223303.780,92.773,34.668,48.340,49.316,16.113,0
1486223303.784,108.398,29.785,49.805,57.617,-42.969,0
1486223303.788,56.152,34.668,35.156,55.664,-7.324,0
1486223303.792,-8.301,35.645,24.902,65.430,89.844,0
1486223303.796,3.906,25.391,33.691,57.129,139.160,0
1486223303.800,82.031,30.273,47.852,49.316,4.883,0
1486223303.804,114.746,35.645,48.340,65.918,-80.078,0
1486223303.808,60.059,24.414,46.875,62.500,-68.359,0
1486223303.811,-16.113,20.996,43.457,68.359,64.941,0
1486223303.815,-10.742,27.344,34.180,63.477,145.996,0
1486223303.819,65.430,24.902,44.434,44.434,2.930,0
1486223303.823,98.633,22.461,39.062,52.734,-58.594,0
1486223303.827,55.664,26.855,29.297,56.641,-8.301,0
1486223303.831,-15.625,24.902,40.527,65.430,85.449,0
1486223303.835,-23.926,23.926,43.457,66.895,182.129,0
1486223303.839,45.898,26.367,41.992,41.504,66.406,0
1486223303.843,99.609,22.461,47.852,42.969,-57.617,0
1486223303.847,72.754,22.949,51.758,49.316,-80.566,1
1486223303.850,-5.859,28.320,44.922,51.758,15.137,0
1486223303.854,-29.297,21.973,35.156,51.270,167.969,0
1486223303.858,30.273,17.578,31.738,27.344,82.031,0
1486223303.862,96.191,26.367,38.086,39.062,-76.172,0
1486223303.866,82.031,31.738,52.734,56.152,-87.402,0
1486223303.870,4.395,26.855,45.410,57.617,1.953,0
1486223303.874,-30.273,24.902,40.039,56.152,166.016,0
1486223303.878,30.762,26.367,39.551,29.785,122.070,0
1486223303.882,97.168,28.809,31.738,27.344,-54.688,0
1486223303.886,86.426,28.809,41.016,43.457,-51.270,0
1486223303.890,26.367,31.738,44.434,66.406,3.418,0
1486223303.893,-16.113,38.574,32.227,75.684,127.441,0
1486223303.897,28.809,34.668,29.785,41.504,109.863,0
1486223303.901,91.797,29.785,31.738,33.691,-27.344,0
1486223303.905,84.473,32.715,34.668,47.363,-28.320,0
1486223303.909,23.438,34.668,48.828,52.246,-12.695,0
1486223303.913,-18.066,31.738,48.828,60.059,145.996,0
1486223303.917,19.531,33.203,31.738,50.781,153.320,0
1486223303.921,94.238,33.691,51.270,45.410,-45.410,0
1486223303.925,97.656,29.785,48.828,39.551,-73.730,0
1486223303.929,31.738,34.668,23.926,43.945,-24.902,0
1486223303.933,-27.832,34.668,31.250,54.688,95.703,0
1486223303.936,-5.371,27.832,38.574,36.621,149.414,0
1486223303.940,73.242,25.879,39.062,32.227,-11.719,0
1486223303.944,92.285,27.832,36.621,45.898,-69.824,0
1486223303.948,40.039,28.809,40.527,49.316,-35.156,0
1486223303.952,-21.973,25.879,42.969,61.035,91.309,0
1486223303.956,-4.395,33.691,35.645,54.199,174.316,0
1486223303.960,66.406,29.297,32.715,35.156,16.602,0
1486223303.964,93.262,24.414,35.645,45.410,-33.203,0
1486223303.968,47.363,25.879,32.715,42.480,-6.836,0
1486223303.972,-23.438,29.297,28.809,46.875,94.727,0
1486223303.975,-17.090,35.156,32.227,49.805,171.387,0
1486223303.979,52.734,27.344,27.832,21.973,-17.578,0
1486223303.983,90.820,32.227,33.691,31.250,-126.465,0
1486223303.987,62.988,36.621,44.922,52.246,-64.453,0
1486223303.991,-4.883,28.320,35.645,62.988,44.434,0
1486223303.995,-16.113,31.738,27.344,57.129,161.133,0
